X,Y,ID,Z
369868.946700,6013453.596700,30899,-0.6989
369720.597600,6012931.607300,30900,-0.8606
369784.890200,6013238.081700,30901,-0.8968
369756.318500,6013144.557300,30902,-0.5971
369808.568700,6013303.236700,30903,-0.7531
369763.369400,6013048.189300,30904,-0.7289
369869.228900,6013340.179500,30905,-0.2543
369923.904700,6013476.744500,30906,-0.3757
369959.821700,6013421.493300,30907,-0.3757
369954.772400,6013353.253500,30908,-0.0497
369801.527700,6012961.126500,30909,-0.5564
369733.339300,6012787.818700,30910,-0.8062
369708.308600,6012692.012300,30911,-1.1274
369605.804000,6012526.846700,30912,-1.6564
369642.968900,6012628.714600,30913,-1.3966
369683.525300,6012540.813200,30914,-1.6564
369594.966600,6012340.851500,30915,-1.9285
369651.495800,6012409.937600,30916,-1.9859
369700.804300,6012463.526700,30917,-1.8857
369647.887600,6012108.961800,30918,-1.8675
369722.387100,6012172.836600,30919,-1.9280
369689.239200,6012290.301200,30920,-1.9733
369785.652200,6012248.794700,30921,-1.9733
369408.257000,6011622.436600,30922,-1.6345
369251.754100,6011380.769200,30923,-1.5399
369412.748900,6011498.913900,30924,-1.5857
369361.691200,6011424.363900,30925,-1.5576
369491.900300,6011560.214100,30926,-1.6410
369346.231400,6011323.250100,30927,-1.5552
369238.085400,6011278.549900,30928,-1.5248
369123.553500,6011235.518700,30929,-1.4975
369216.321700,6011182.744100,30930,-1.5094
368891.964700,6011126.761900,30931,-1.3772
368872.109900,6011027.369500,30932,-1.2650
369103.700600,6011133.890700,30933,-1.4695
369024.537700,6011160.196700,30934,-1.4695
368992.988300,6011083.078900,30935,-1.3817
369630.170700,6012001.360000,30936,-1.8034
369621.516700,6011818.534900,30937,-1.7627
369581.974000,6011733.836600,30938,-1.7242
369690.089400,6011896.411800,30939,-1.8153
369551.286900,6011634.562700,30940,-1.6681
369703.963000,6012035.536600,30941,-1.8572
369764.510600,6011964.582300,30942,-1.8572
368244.409900,6010673.190800,30943,0.2904
368217.080300,6010572.154200,30944,1.2139
368395.050600,6010738.941500,30945,-0.2425
368361.378900,6010640.298100,30946,0.2154
368479.422000,6010853.673300,30947,-0.7102
368548.667500,6010804.945900,30948,-0.7102
368512.543200,6010706.418100,30949,-0.2133
368633.856000,6010765.873300,30950,-0.6520
368869.026300,6010924.082300,30951,-1.0053
368844.858900,6010823.137600,30952,-0.7599
368784.308100,6010742.154900,30953,-0.4544
368747.346000,6010647.098100,30954,0.0516
368636.198600,6010683.244500,30955,-0.0823
370075.549300,6013814.166700,30956,2.7551
370081.594000,6013763.738900,30957,-0.0485
370098.723000,6013893.215200,30958,0.5439
370123.888200,6013833.009400,30959,2.7551
369896.427000,6013534.513300,30960,-0.5552
369989.882800,6013525.192700,30961,-0.2292
370035.365700,6013562.850000,30962,-0.2292
370110.337200,6013627.605400,30963,0.0858
370087.050900,6013560.968800,30964,0.0858
370120.150300,6013683.770000,30965,0.6546
370140.256300,6013771.513100,30966,2.7551
370160.806500,6013707.787500,30967,0.6546
369753.981000,6012861.933300,30968,-0.8062
369820.232100,6012869.263600,30969,-0.4431
369855.997400,6013208.220100,30970,-0.0662
369819.011700,6013144.000000,30971,-0.3203
369916.237800,6013278.698700,30972,-0.2543
369842.447700,6013078.327200,30973,-0.3203
369876.848000,6012990.678200,30974,-0.1915
370020.666200,6013454.768000,30975,-0.0587
370064.876800,6013396.370000,30976,0.2046
370032.021400,6013323.193000,30977,0.2046
370039.792800,6013233.252500,30978,2.1995
369964.628300,6013236.946700,30979,0.1840
369940.276000,6012918.903500,30980,-0.0536
369888.057000,6012869.800000,30981,-0.4431
369821.149300,6012766.922100,30982,-0.9104
369849.965200,6012681.668600,30983,-0.9104
369783.746700,6012630.544800,30984,-1.1820
369777.727300,6012538.213400,30985,-1.7428
369775.736700,6012440.404900,30986,-2.0416
369744.500900,6012358.736200,30987,-2.0374
369822.524300,6012139.989300,30988,-1.9414
369799.489400,6012055.939700,30989,-1.8930
369884.285100,6012216.269200,30990,-1.9414
369840.221100,6012323.603100,30991,-2.0777
369939.081800,6012293.723400,30992,-1.8599
369331.814200,6011222.606800,30993,-1.5362
369472.592000,6011446.833300,30994,-1.5682
369455.584600,6011372.287900,30995,-1.5682
369544.223800,6011470.807100,30996,-1.5878
369427.356000,6011298.890000,30997,-1.5220
369636.450600,6011588.519200,30998,-1.6729
369634.263800,6011483.672600,30999,-1.6314
369469.825200,6011235.161600,31000,-1.5220
369419.801600,6011154.563100,31001,-1.5180
369306.691200,6011119.831500,31002,-1.5187
369196.994400,6011083.628800,31003,-1.4788
369271.445000,6011049.296700,31004,-1.4786
368977.428900,6010979.636800,31005,-1.2122
368967.679800,6010873.450600,31006,-0.9412
369089.610000,6011030.238500,31007,-1.3741
369185.826500,6010978.260700,31008,-1.3747
369079.326000,6010926.876200,31009,-1.1810
369718.889400,6011769.510700,31010,-1.7332
369674.693800,6011679.273700,31011,-1.7041
369754.109700,6011843.190000,31012,-1.7733
369836.736300,6011932.476700,31013,-1.8524
369840.947500,6011850.427400,31014,-1.8188
369883.285700,6012044.270000,31015,-1.8896
369909.655500,6011974.766300,31016,-1.7820
368331.124600,6010534.413100,31017,0.6340
368535.004400,6010592.908300,31018,0.2370
368446.865000,6010591.430000,31019,0.2154
368447.637600,6010501.387900,31020,0.8125
368648.277600,6010569.823600,31021,0.3568
368943.182400,6010770.323900,31022,-0.6604
368924.174000,6010692.320000,31023,-0.2797
368849.081900,6010654.736400,31024,-0.2546
368739.285700,6010563.126700,31025,0.4779
368910.221500,6010571.223700,31026,0.0962
368863.446700,6010509.233300,31027,0.5094
368783.977400,6010473.039500,31028,0.4779
370096.726200,6013493.822200,31029,0.1451
370181.481200,6013607.170000,31030,1.1983
370157.351500,6013539.839500,31031,0.1442
370195.418000,6013663.220000,31032,0.6546
370241.022000,6013668.640000,31033,1.1983
369908.855300,6012795.725800,31034,-0.4080
369930.041500,6013174.098100,31035,0.7697
369901.058700,6013106.490000,31036,0.6710
369960.167600,6013076.455600,31037,2.6874
369935.865300,6013016.883300,31038,0.9683
370004.006600,6012981.978300,31039,0.4738
370114.259000,6013444.960000,31040,0.1451
370128.440600,6013354.366300,31041,0.2046
370095.696300,6013307.146700,31042,0.2046
370167.927100,6013425.556600,31043,0.2874
370119.015100,6013248.172500,31044,0.5962
370044.728300,6013159.296700,31045,2.1995
369990.108000,6013139.860000,31046,2.6874
370148.331000,6013199.350000,31047,0.5962
370003.162700,6012874.130000,31048,0.0591
370000.635200,6012803.938600,31049,-0.4080
370072.273300,6012945.753300,31050,0.4738
370080.553000,6012877.369400,31051,0.0918
369928.082400,6012704.475600,31052,-0.8701
369875.426900,6012588.598800,31053,-1.2889
369993.464900,6012636.903500,31054,-0.9211
369963.932700,6012560.384300,31055,-1.4080
369873.058200,6012498.910700,31056,-1.7800
369869.378400,6012407.343200,31057,-2.0987
369930.946100,6012108.238800,31058,-1.7999
369985.262600,6012189.494200,31059,-1.7999
370039.554100,6012269.076200,31060,-1.6463
369967.894400,6012377.137000,31061,-2.0506
370068.205600,6012354.063400,31062,-1.5077
369376.824000,6011080.820000,31063,-1.5177
369552.615100,6011361.815900,31064,-1.4712
369559.151300,6011270.856500,31065,-1.4712
369649.265700,6011385.161500,31066,-1.5199
369713.099800,6011527.311500,31067,-1.5281
369756.508700,6011616.307300,31068,-1.6461
369780.363000,6011462.161200,31069,-1.3974
369749.644900,6011368.920500,31070,-1.1366
369545.581500,6011185.814400,31071,-1.4685
369500.243700,6011109.399700,31072,-1.4361
369484.035400,6011013.431800,31073,-1.5012
369390.533800,6010996.421500,31074,-1.4872
369287.996300,6010965.070100,31075,-1.4872
369069.001800,6010822.418700,31076,-0.9480
369049.509900,6010717.547100,31077,-0.6318
369167.240700,6010902.370000,31078,-1.2546
369314.577200,6010870.702300,31079,-1.3926
369217.770100,6010827.533700,31080,-1.2308
369151.509300,6010781.173300,31081,-0.9909
369800.278300,6011707.669200,31082,-1.7186
369852.397000,6011769.126700,31083,-1.7727
369944.351300,6011870.770300,31084,-1.7610
369967.466300,6011791.273300,31085,-1.8144
369918.375000,6011727.198100,31086,-1.7754
370030.001100,6012081.457300,31087,-1.6754
370006.975900,6011989.567900,31088,-1.7820
370008.532000,6011906.833300,31089,-1.7610
368565.313600,6010474.509300,31090,1.3227
368680.449700,6010450.939400,31091,1.9826
369000.337700,6010635.723300,31092,-0.2797
369000.631900,6010501.160700,31093,0.3516
368924.310200,6010438.548200,31094,0.3516
369082.340000,6010561.369500,31095,-0.3555
368845.088600,6010379.770700,31096,2.7971
370210.997100,6013490.892900,31097,0.3465
370237.769300,6013590.446700,31098,1.1983
370263.535900,6013541.425200,31099,0.4065
370281.319800,6013629.758800,31100,1.1983
370015.456400,6012715.611800,31101,-0.9211
370028.444700,6013043.436700,31102,3.3830
370103.173000,6013048.482900,31103,4.4226
370149.173700,6012957.419400,31104,1.3680
370184.603300,6013331.003300,31105,0.4609
370196.616600,6013274.342100,31106,0.4609
370225.745700,6013375.311900,31107,0.2874
370264.074500,6013434.012700,31108,0.3465
370202.622300,6013204.537000,31109,0.5962
370099.202300,6012789.585300,31110,-0.4148
370107.385200,6012702.878100,31111,-0.5081
370181.519000,6012866.937000,31112,0.4898
370196.458200,6012779.390000,31113,-0.1714
369970.515400,6012466.586000,31114,-1.7800
370065.114000,6012599.853300,31115,-1.2365
370066.575500,6012529.380500,31116,-1.3281
370139.728800,6012609.066500,31117,-0.7994
370070.754600,6012443.366100,31118,-1.3281
370085.461800,6012165.354000,31119,-1.5951
370139.272900,6012246.512500,31120,-1.2880
370167.600500,6012332.249500,31121,-1.2033
370171.222900,6012423.677900,31122,-1.3860
369650.173400,6011283.974500,31123,-1.1537
369667.321300,6011211.740000,31124,-1.1537
369624.776800,6011153.263400,31125,-1.2616
369729.507700,6011297.053300,31126,-1.2785
369829.174800,6011552.266600,31127,-1.6201
369868.546000,6011635.782600,31128,-1.6202
369859.246000,6011429.516700,31129,-0.9883
369856.267000,6011355.506300,31130,-1.1366
369908.488800,6011491.634700,31131,-1.3210
369841.969400,6011253.643900,31132,-0.9288
369748.565600,6011222.459800,31133,-1.1537
369579.922500,6011074.700200,31134,-1.3670
369553.846000,6011014.983300,31135,-1.4617
369508.071300,6010912.277800,31136,-1.4947
369413.854900,6010897.606800,31137,-1.4905
369592.255200,6010951.120000,31138,-1.4278
369154.645800,6010693.888100,31139,-0.9909
369178.823200,6010593.710900,31140,-0.8178
369354.843700,6010797.010000,31141,-1.4271
369301.467600,6010744.631000,31142,-1.2796
369433.278200,6010799.992900,31143,-1.4271
369243.081300,6010692.250000,31144,-1.0566
370077.614200,6011871.986000,31145,-1.5792
370044.118400,6011776.764300,31146,-1.7103
370038.927000,6011669.933200,31147,-1.7105
369967.258700,6011665.683300,31148,-1.6537
369943.215500,6011587.480900,31149,-1.6202
370127.563400,6012055.514100,31150,-1.3850
370101.102300,6011966.435100,31151,-1.6126
370179.062900,6012138.100100,31152,-1.3850
369068.956700,6010419.222600,31153,0.1717
368991.284700,6010345.816900,31154,2.4948
369150.142300,6010465.289200,31155,-0.3228
368916.310800,6010281.546600,31156,4.1695
369240.984600,6010499.253600,31157,-0.8603
370308.545700,6013485.329800,31158,0.3465
370323.397600,6013580.811300,31159,1.3959
370357.936800,6013525.615200,31160,1.3959
370209.558600,6013054.696200,31161,1.4275
370249.378900,6012959.446000,31162,0.5862
370281.048800,6012864.492000,31163,0.0409
370284.945700,6013325.857400,31164,0.4609
370256.003000,6013275.673300,31165,0.4609
370289.329400,6013227.226000,31166,0.4609
370254.522300,6013192.443300,31167,0.4609
370319.335900,6013385.588400,31168,0.5166
370340.912700,6013436.706700,31169,0.5166
370208.441800,6012691.554500,31170,-0.4923
370213.238000,6012619.426700,31171,-0.6244
370296.621400,6012767.239600,31172,-0.4923
370305.136200,6012675.401600,31173,-0.4923
370167.841300,6012515.410400,31174,-1.0462
370287.026100,6012584.802900,31175,-0.6244
370267.621700,6012497.696600,31176,-0.8425
370237.984800,6012216.849900,31177,-1.2275
370264.807900,6012305.436900,31178,-1.0285
370265.015100,6012403.654400,31179,-0.7864
369744.630800,6011118.003000,31180,-1.0936
369676.129700,6011099.073300,31181,-1.0936
369650.473600,6011025.066200,31182,-1.2652
369995.232000,6011465.054900,31183,-1.1077
369960.883800,6011364.285600,31184,-0.8874
369943.127300,6011273.092400,31185,-0.6992
370033.590400,6011567.034500,31186,-1.4018
369860.462700,6011180.683300,31187,-0.8067
369835.709900,6011112.562000,31188,-0.6927
369941.574100,6011180.408300,31189,-0.4880
369535.943000,6010816.144700,31190,-1.5033
369657.706200,6010888.481200,31191,-1.3938
369610.380300,6010822.603300,31192,-1.4809
369715.027700,6010966.036400,31193,-1.1726
369281.973900,6010619.438700,31194,-1.1904
369338.405000,6010525.720900,31195,-1.0565
369459.344600,6010703.504700,31196,-1.4662
369370.012800,6010663.098800,31197,-1.3556
369534.456000,6010729.826700,31198,-1.5022
370172.599600,6011850.181600,31199,-1.5792
370140.556300,6011760.012900,31200,-1.4641
370195.247000,6011948.106600,31201,-1.3654
370114.866000,6011684.406700,31202,-1.5958
370181.039400,6011654.788500,31203,-1.2747
370129.884200,6011563.254900,31204,-1.2012
370198.080300,6012027.470000,31205,-1.3971
370256.310200,6012081.114400,31206,-1.1532
370319.099900,6012163.607100,31207,-0.9433
369122.044600,6010313.323400,31208,-0.1322
369045.756700,6010279.213300,31209,1.1253
369203.664500,6010362.143800,31210,-0.1322
369046.407500,6010183.793600,31211,1.1253
368946.352300,6010160.386000,31212,1.0327
369294.317300,6010404.578400,31213,-0.9124
369393.967200,6010422.835900,31214,-1.0437
370393.411000,6013482.580000,31215,1.1693
370393.234400,6013429.774300,31216,1.1693
370324.311500,6013064.379900,31217,0.8093
370325.255000,6012978.580000,31218,0.2041
370402.145500,6012945.930000,31219,0.2041
370385.109900,6012849.342300,31220,-0.2004
370390.912500,6012752.235400,31221,-0.4241
370338.289400,6013276.196900,31222,0.4609
370384.798000,6013362.108700,31223,0.5166
370373.039300,6013309.200000,31224,0.5166
370399.465200,6012650.927200,31225,-0.5136
370385.576600,6012561.038200,31226,-0.5136
370364.267400,6012468.072500,31227,-0.6581
370358.293300,6012370.979300,31228,-0.7734
370343.874300,6012296.883300,31229,-1.0285
370390.320200,6012234.209000,31230,-0.6899
369755.005000,6011033.136700,31231,-0.9141
369821.572700,6011008.780200,31232,-0.9141
370091.960600,6011462.701900,31233,-1.0946
370059.457200,6011363.570100,31234,-0.6827
370041.585900,6011261.620000,31235,-0.2680
370021.912000,6011186.800000,31236,-0.2680
369930.100800,6011090.308400,31237,-0.4020
369905.893600,6010996.630600,31238,-0.4415
370070.334100,6011124.285100,31239,-0.0010
370003.652300,6011077.583300,31240,-0.0010
369657.649600,6010765.184000,31241,-1.4910
369595.852700,6010686.529300,31242,-1.5022
369706.049700,6010830.780000,31243,-1.3756
369796.865600,6010906.283300,31244,-1.1164
369770.612200,6010812.629000,31245,-1.3768
369421.779500,6010569.253900,31246,-1.4264
369499.149600,6010502.137300,31247,-1.2604
369469.330300,6010436.033300,31248,-1.2604
369481.416700,6010622.106700,31249,-1.4778
369549.655200,6010591.224600,31250,-1.4388
370269.945000,6011839.395800,31251,-1.3619
370237.113800,6011747.274800,31252,-1.4641
370288.208100,6011937.448200,31253,-1.1221
370304.957000,6012020.330000,31254,-1.1532
370277.428400,6011639.205900,31255,-1.1568
370227.014700,6011550.919900,31256,-1.1814
370328.351700,6011729.235200,31257,-1.1568
370184.622700,6011457.199300,31258,-1.0250
370377.734700,6012107.103300,31259,-0.8953
370374.927400,6012026.751700,31260,-0.8680
370441.212300,6012141.356300,31261,-0.8953
369149.578100,6010199.333400,31262,0.1561
369253.030000,6010288.116700,31263,-0.2674
369251.011000,6010200.095600,31264,-0.2273
369331.557000,6010300.865100,31265,-0.7748
369067.980700,6010061.874200,31266,0.3378
368958.021400,6010037.850800,31267,0.5298
369168.326400,6010081.394800,31268,0.1930
369426.502300,6010314.210100,31269,-0.9428
369547.030900,6010381.823600,31270,-1.1126
369511.154300,6010317.280000,31271,-1.0057
370431.556700,6013053.068300,31272,1.0478
370503.075300,6012921.008000,31273,0.1711
370487.861500,6012822.485700,31274,-0.1942
370540.370500,6013014.549700,31275,1.4739
370489.478800,6012722.927400,31276,-0.3495
370476.327000,6012644.996700,31277,-0.3942
370532.457200,6012586.150400,31278,-0.3942
370475.281000,6012513.770200,31279,-0.3376
370434.716700,6012449.073300,31280,-0.5411
370449.666400,6012367.964300,31281,-0.4953
370474.303200,6012269.930200,31282,-0.6899
370525.019800,6012187.289700,31283,-0.5998
369915.704000,6010922.063300,31284,-0.2945
369881.645000,6010854.252400,31285,-1.1048
370151.247300,6011356.743700,31286,-0.8900
370130.908900,6011257.942000,31287,-0.3812
370157.772400,6011161.276900,31288,-0.0027
370008.853100,6011008.651500,31289,0.0589
369991.594100,6010923.254100,31290,0.1281
370105.697900,6011030.767000,31291,0.5141
370195.540800,6011073.659600,31292,0.0575
369731.807700,6010720.236500,31293,-1.4714
369676.260600,6010645.369100,31294,-1.4137
369630.115300,6010565.078400,31295,-1.1435
369854.218700,6010763.464500,31296,-1.3591
369811.300500,6010684.898100,31297,-1.3695
369569.003000,6010458.386700,31298,-1.2823
369633.745700,6010476.680100,31299,-1.1435
370369.528000,6011825.015800,31300,-1.0441
370382.717900,6011920.514600,31301,-1.0441
370368.703800,6011614.707800,31302,-1.0258
370314.472800,6011527.312100,31303,-1.0711
370419.909300,6011701.616300,31304,-0.8805
370269.944800,6011434.536400,31305,-0.9623
370457.952100,6011792.306800,31306,-0.8805
370239.585600,6011335.399100,31307,-0.8480
370484.265700,6012076.810000,31308,-0.6435
370470.103900,6012001.628500,31309,-0.6949
370454.562000,6011925.356700,31310,-0.8580
370551.676500,6012101.305300,31311,-0.6435
369249.301000,6010110.940000,31312,-0.1969
369357.050300,6010189.641000,31313,-0.6034
369391.556000,6010085.961700,31314,-0.5662
369301.286200,6010042.244600,31315,-0.1512
369451.496600,6010206.787100,31316,-0.8585
369069.062300,6009967.233300,31317,0.3378
368984.928700,6009922.786000,31318,0.4805
369212.331100,6009972.545600,31319,0.1027
369131.359300,6009902.041000,31320,0.2834
369543.837600,6010240.420500,31321,-0.9460
369641.241900,6010342.064100,31322,-0.9217
369635.162000,6010249.098200,31323,-0.8006
369670.682700,6010415.193300,31324,-0.9364
370601.947100,6012881.247600,31325,0.2332
370567.067700,6012811.726700,31326,-0.0317
370646.497000,6012969.380400,31327,1.7963
370621.030800,6012750.474700,31328,-0.0317
370568.718000,6012698.756700,31329,-0.2195
370614.696800,6012634.245800,31330,-0.1421
370610.044100,6012517.752200,31331,-0.1484
370551.740900,6012451.434300,31332,-0.3165
370683.700500,6012567.165700,31333,0.0642
370517.103700,6012382.696700,31334,-0.4953
370552.148600,6012315.412700,31335,-0.4953
370596.509500,6012234.250000,31336,-0.4596
370665.040100,6012177.909400,31337,-0.2572
370635.877300,6012098.623900,31338,-0.4125
369992.979700,6010853.073300,31339,-0.5176
369964.501000,6010796.815600,31340,-0.5176
369938.174100,6010712.522400,31341,-0.6895
370217.662700,6011232.661800,31342,-0.6567
370294.315300,6011193.220200,31343,-0.9104
370288.912500,6011085.473400,31344,-0.5970
370130.272800,6010942.438000,31345,0.5311
370064.050700,6010912.803300,31346,0.5311
370067.359400,6010844.336800,31347,0.4085
370216.918900,6010971.687800,31348,0.0575
370283.973300,6010998.286700,31349,-0.6742
369754.860800,6010612.161500,31350,-1.1095
369703.963800,6010535.194200,31351,-1.0963
369891.540500,6010640.657700,31352,-1.0824
369824.365900,6010573.831100,31353,-0.9504
369766.516200,6010496.767500,31354,-0.7743
369737.730200,6010405.453400,31355,-0.7182
370513.793600,6011872.382500,31356,-0.6035
370455.695000,6011581.313100,31357,-0.8246
370397.163300,6011493.650700,31358,-0.9329
370509.408700,6011665.463900,31359,-0.6845
370350.696000,6011399.388400,31360,-0.8795
370544.043800,6011748.014100,31361,-0.6576
370320.724700,6011297.954200,31362,-0.8183
370568.538300,6011815.290000,31363,-0.6035
370597.444700,6012027.235100,31364,-0.4125
370546.995000,6011981.706700,31365,-0.4885
370592.592300,6011924.905100,31366,-0.4885
369489.194700,6010111.399100,31367,-0.8463
369443.841300,6009990.920900,31368,-0.7940
369355.912600,6009945.902100,31369,-0.3351
369535.643900,6010014.155800,31370,-0.7940
369282.194400,6009882.964600,31371,-0.0632
369580.902300,6010137.756000,31372,-0.9587
369045.077300,6009821.798200,31373,0.5241
369205.074900,6009808.806600,31374,-0.0312
369128.442800,6009739.570600,31375,0.5183
369644.192300,6010166.716700,31376,-0.9264
369728.985500,6010311.538600,31377,-0.7113
369726.516200,6010221.286100,31378,-0.6380
369711.037300,6010135.145500,31379,-0.9560
370687.782800,6012822.432700,31380,0.3976
370737.726500,6012913.340900,31381,1.6555
370695.632500,6012681.092200,31382,0.0065
370756.230500,6012749.426100,31383,0.1976
370760.302100,6012613.163200,31384,0.0642
370674.584200,6012445.845900,31385,-0.1484
370615.450000,6012380.120100,31386,-0.3165
370746.283800,6012497.735500,31387,0.0962
370822.884800,6012543.093400,31388,0.0962
370658.169300,6012303.592000,31389,-0.2999
370695.610700,6012246.833300,31390,-0.2572
370731.340700,6012151.013300,31391,-0.2572
370724.848500,6012082.493600,31392,-0.1932
370751.678900,6012279.901100,31393,-0.1033
370780.912800,6012198.230600,31394,-0.0309
370723.923000,6012020.316700,31395,-0.1560
370669.321800,6011979.557100,31396,-0.2451
370055.118200,6010765.578600,31397,0.0204
370027.035800,6010688.675900,31398,-0.0064
370028.885300,6010612.889700,31399,-0.0351
369949.491800,6010585.084700,31400,-0.5569
370385.583800,6011160.780300,31401,-0.9623
370367.228000,6011081.370000,31402,-1.1587
370398.825300,6011264.927500,31403,-0.8560
370402.550300,6011004.701100,31404,-1.1017
370322.449300,6010933.364700,31405,-0.5110
370160.902600,6010845.035700,31406,0.2306
370243.264100,6010871.569800,31407,-0.2648
370149.790000,6010759.812100,31408,0.1386
369880.522000,6010526.909900,31409,-0.3987
369831.678500,6010455.278700,31410,-0.4553
369799.535300,6010394.263300,31411,-0.3996
369836.469300,6010340.020400,31412,-0.3938
369792.691300,6010294.153300,31413,-0.3938
370672.034400,6011874.964000,31414,-0.2451
370634.824600,6011805.195100,31415,-0.3665
370540.565800,6011545.303900,31416,-0.7028
370479.810900,6011457.315800,31417,-0.7028
370600.463300,6011628.250800,31418,-0.4834
370429.926600,6011365.558400,31419,-0.8433
370634.587800,6011712.758900,31420,-0.4297
370741.011700,6011925.976900,31421,-0.2451
369623.134200,6010046.002600,31422,-0.9954
369444.192900,6009895.560800,31423,-0.7419
369582.621000,6009941.876700,31424,-0.9951
369546.468100,6009877.414800,31425,-0.9587
369421.425300,6009819.460000,31426,-0.5345
369346.950700,6009779.387300,31427,-0.3024
369662.608400,6009945.862900,31428,-1.2855
369272.852700,6009743.880000,31429,0.3832
369711.224100,6010046.735900,31430,-1.0933
369275.369400,6009652.426500,31431,0.1325
369196.157000,6009665.020000,31432,0.3832
369177.431100,6009580.167300,31433,1.0435
369804.904800,6010221.656500,31434,-0.4184
369831.352000,6010134.949900,31435,-0.4720
369783.120000,6010078.042000,31436,-0.8939
370812.099800,6012832.775400,31437,1.6168
370820.941600,6012673.810000,31438,0.3660
370875.823600,6012741.818400,31439,2.7250
370882.706100,6012600.569600,31440,0.3268
370720.989300,6012367.681100,31441,-0.1509
370787.946100,6012418.333000,31442,-0.0022
370862.098800,6012463.973400,31443,-0.0022
370934.544300,6012550.780000,31444,0.3268
370939.445500,6012485.693600,31445,0.2487
370842.761200,6012165.134300,31446,-0.0309
370817.384000,6012085.999300,31447,-0.0417
370790.091300,6012001.907000,31448,-0.1560
370821.075900,6012330.615800,31449,0.0928
370849.040700,6012249.700800,31450,-0.0309
370123.136100,6010679.556800,31451,0.1586
370103.628000,6010623.656700,31452,0.2477
370065.049000,6010541.219000,31453,0.1110
369987.326500,6010519.753200,31454,-0.0830
370138.113400,6010578.990800,31455,0.2477
369925.665900,6010471.996100,31456,-0.1368
370470.076800,6011162.826000,31457,-0.8868
370485.135600,6011059.530300,31458,-1.2445
370464.154000,6011244.393300,31459,-0.7918
370505.763100,6011314.734900,31460,-0.7918
370430.337300,6010904.888100,31461,-1.0460
370353.277200,6010848.036700,31462,-0.6284
370542.483200,6010987.128200,31463,-1.1067
370499.940700,6010923.393300,31464,-1.2923
370279.096900,6010784.405600,31465,-0.1759
370222.857000,6010740.066700,31466,-0.1759
370217.007500,6010673.258600,31467,0.0494
369886.910900,6010404.285800,31468,-0.1537
369898.535700,6010289.100300,31469,-0.0561
369864.255700,6010237.710000,31470,-0.0790
369938.331800,6010351.340800,31471,0.3760
370720.874400,6011803.488000,31472,-0.1376
370821.346900,6011892.785000,31473,0.1110
370800.758900,6011805.459700,31474,-0.1376
370723.184300,6011709.135900,31475,-0.2016
370611.775700,6011491.169800,31476,-0.5318
370554.085200,6011408.870800,31477,-0.7318
370677.447900,6011575.188700,31478,-0.4834
370732.264700,6011635.510000,31479,-0.2016
370860.289200,6011973.278300,31480,0.0981
369729.476300,6009972.846700,31481,-1.0933
369494.943000,6009780.294500,31482,-0.8411
369683.994300,6009869.313300,31483,-1.2855
369626.860500,6009812.728300,31484,-1.1759
369567.114700,6009756.240000,31485,-0.9795
369473.106900,6009673.771000,31486,-0.7163
369392.970700,6009691.850000,31487,-0.2562
369372.888700,6009609.258900,31488,-0.1787
369790.080300,6009923.377700,31489,-1.3426
369753.151000,6009829.814100,31490,-1.3497
369835.457700,6009998.470400,31491,-1.2950
369269.711200,6009532.787500,31492,0.4028
369360.274900,6009496.084300,31493,0.1444
369147.565800,6009462.483200,31494,1.0334
369236.425000,6009426.183200,31495,0.4534
369890.013900,6010182.790900,31496,-0.2201
369882.498200,6010060.450800,31497,-0.6374
369926.842500,6010114.788500,31498,-0.3032
370930.082300,6012665.541800,31499,3.6679
370977.341700,6012621.680000,31500,3.6679
370994.897500,6012562.971800,31501,2.8831
370881.433700,6012379.648000,31502,0.0928
370949.632200,6012410.196600,31503,0.3736
371024.530700,6012489.630200,31504,2.8831
371024.173600,6012416.515200,31505,0.3736
370919.688900,6012174.841400,31506,0.2281
370898.550400,6012093.425700,31507,0.1298
370922.780700,6012260.931100,31508,0.2281
370894.631300,6012033.200000,31509,0.1298
370932.851700,6012333.893000,31510,0.0928
370213.911100,6010596.999600,31511,0.1917
370089.375700,6010490.826700,31512,0.4776
370052.219100,6010441.161000,31513,0.8914
370006.406000,6010467.026700,31514,0.1755
370191.244900,6010529.172300,31515,0.3835
370146.968900,6010475.465800,31516,0.5941
369971.568100,6010421.557800,31517,0.2230
370560.332300,6011184.022200,31518,-0.9248
370551.918700,6011103.080000,31519,-0.9248
370563.761000,6011269.806700,31520,-0.6602
370612.942800,6011076.568200,31521,-0.8471
370616.251200,6011330.672000,31522,-0.5899
370448.187400,6010804.069600,31523,-1.1805
370381.798300,6010782.103300,31524,-0.6527
370536.972100,6010849.770100,31525,-1.2250
370346.562200,6010716.321100,31526,-0.6527
370636.439000,6010954.886100,31527,-0.9581
370608.220700,6010876.700000,31528,-1.1350
370668.626700,6011036.796700,31529,-0.8471
370307.147100,6010643.529000,31530,-0.3287
370277.684700,6010585.126700,31531,-0.0167
369944.331400,6010229.663700,31532,0.0838
369988.937300,6010324.080000,31533,0.7328
369998.112800,6010267.064300,31534,0.6846
370018.206000,6010371.364400,31535,0.7328
370814.202100,6011714.395900,31536,0.1009
370883.847700,6011858.753300,31537,0.1110
370886.572100,6011788.811100,31538,0.1009
370935.720000,6011946.324400,31539,0.3352
370943.111500,6011865.528200,31540,0.3499
370897.268600,6011702.440600,31541,0.1009
