"time","Air Temperature_average_ºC","Apparent Temperature_average_ºC","Delta T_average_ºC","Dew Point_average_ºC","Rainfall_raw_mm","Relative Humidity_average_%RH","Soil Temperature_average_ºC","Solar Radiation_average_W/m^2","Voltage_average_V","Wind Direction_average_º","Wind Speed_average_km/h","Wind Speed_maximum_km/h","Wind Speed_minimum_km/h"
2021-08-25 02:45:00,13.5,10.16783,3.031388,8.60891,0,72.3,12.4,461,13.53,167.696076,15.516,23.436,6.66
2021-08-25 03:00:00,13.2,9.941511,2.928742,8.482742,0,73.1,12.6,459,13.53,157.64482,14.976,24.3,8.316
2021-08-25 03:15:00,13.6,10.219467,2.82458,9.10973,0,74.3,12.6,519,13.53,183.447387,16.416,24.3,6.66
2021-08-25 03:30:00,13.6,10.40713,3.01626,8.746035,0,72.5,12.8,663,13.53,178.840325,14.976,22.608,8.316
2021-08-25 03:45:00,13.8,10.695214,3.220885,8.56622,0,70.7,12.8,664,13.53,172.266402,14.292,21.78,6.66
2021-08-25 04:00:00,13.8,10.631152,3.007044,8.979405,0,72.7,13,525,13.53,173.860318,15.156,24.3,8.316
2021-08-25 04:15:00,14,10.707326,2.943775,9.314431,0,73.4,13.1,624,13.53,171.934859,16.236,24.3,10.008
2021-08-25 04:30:00,14,10.532385,2.900707,9.395302,0,73.8,13.3,652,13.53,185.779486,17.244,25.128,10.008
2021-08-25 04:45:00,13.8,10.30194,2.964235,9.060836,0,73.1,13.4,536,13.53,182.509365,16.956,24.3,9.18
2021-08-25 05:00:00,14.1,10.871952,3.111428,9.103815,0,71.9,13.5,600,13.53,186.238333,15.624,21.78,10.008
2021-08-25 05:15:00,14,10.498766,3.169663,8.88337,0,71.3,13.7,394,13.53,178.389699,16.74,24.3,10.008
2021-08-25 05:30:00,13.7,10.277191,2.968994,8.944185,0,73,13.9,266,13.53,179.773536,16.416,25.128,10.008
2021-08-25 05:45:00,13.6,10.191467,2.82458,9.10973,0,74.3,13.9,375,13.64,178.86782,16.56,25.128,10.836
2021-08-25 06:00:00,13.5,10.190182,2.88277,8.89293,0,73.7,14.2,271,13.53,177.035139,15.768,22.608,10.008
2021-08-25 06:15:00,13.4,10.023816,2.877029,8.796487,0,73.7,14.2,274,13.53,181.141199,15.984,23.436,9.18
2021-08-25 06:30:00,13.5,9.107637,3.052602,8.567941,0,72.1,14.2,304,13.53,179.315222,20.916,29.304,13.356
2021-08-25 06:45:00,13.2,8.463532,3.033973,8.279355,0,72.1,14.2,253,13.53,177.035139,22.32,30.96,15.048
2021-08-25 07:00:00,12.9,8.075439,2.994485,8.031538,0,72.3,14.2,204,13.53,174.76441,22.464,30.96,14.22
2021-08-25 07:15:00,12.6,8.161022,2.841463,8.00491,0,73.6,14.2,153,13.64,168.333644,20.448,32.652,14.22
2021-08-25 07:30:00,12.3,7.872741,2.52553,8.28449,0,76.5,14.2,94,13.53,166.46005,20.736,31.824,11.7
2021-08-25 07:45:00,11.8,7.578244,2.296769,8.179959,0,78.5,14.2,39,13.09,165.141386,19.548,29.304,10.008
2021-08-25 08:00:00,11.3,7.473795,2.032098,8.137071,0,80.9,14.2,13,12.87,165.141386,17.46,26.784,10.836
2021-08-25 08:15:00,10.9,7.393851,1.966878,7.8375,0,81.4,14,5,12.87,164.705312,15.444,23.436,10.008
2021-08-25 08:30:00,10.6,7.300676,1.866195,7.706072,0,82.3,13.9,0,12.87,164.148072,14.22,21.78,10.008
2021-08-25 08:45:00,10.3,7.218692,1.806425,7.501652,0,82.8,13.9,0,12.87,167.005383,12.852,19.26,7.488
2021-08-25 09:00:00,10,6.96472,1.826174,7.155151,0,82.5,13.7,0,12.76,162.847578,12.204,18.396,8.316
2021-08-25 09:15:00,9.9,6.901304,1.90127,6.915096,0,81.7,13.6,0,12.76,164.705312,11.736,18.396,8.316
2021-08-25 09:30:00,9.4,6.915136,1.64104,6.865744,0,84.2,13.5,0,12.76,167.983838,9.036,12.528,6.66
2021-08-25 09:45:00,9.2,6.803413,1.460377,6.97821,0,86,13.4,0,12.76,166.669735,8.712,12.528,6.66
2021-08-25 10:00:00,9.1,6.791316,1.409297,6.964572,0,86.5,13.3,0,12.76,167.544305,8.244,11.7,5.796
2021-08-25 10:15:00,8.5,6.603105,1.385695,6.391467,0,86.6,13.3,0,12.76,173.461038,5.472,7.488,4.14
2021-08-25 10:30:00,8,6.334007,1.222234,6.165095,0,88.2,13,0,12.76,182.918435,4.032,5.796,1.62
2021-08-25 10:45:00,7.3,5.423847,1.077453,5.702674,0,89.6,13,0,12.76,191.923167,4.608,6.66,1.62
2021-08-25 11:00:00,7.6,5.617649,0.968273,6.191744,0,90.8,12.8,0,12.76,171.803889,5.688,10.008,2.448
2021-08-25 11:15:00,9.2,5.607573,1.528491,6.858932,0,85.3,12.8,0,12.76,145.362459,14.724,23.436,6.66
2021-08-25 11:30:00,9.8,5.493691,2.266888,6.124824,0,77.9,12.6,0,12.76,136.28014,17.568,27.612,11.7
2021-08-25 11:45:00,9.9,5.229199,2.474356,5.825955,0,75.8,12.6,0,12.76,138.835319,19.116,26.784,12.528
2021-08-25 12:00:00,9.8,5.372837,2.440384,5.786263,0,76.1,12.4,0,12.76,141.728512,17.82,26.784,11.7
2021-08-25 12:15:00,9.6,4.913176,2.401583,5.649384,0,76.4,12.4,0,12.76,139.816915,19.008,28.476,11.7
2021-08-25 12:30:00,9.5,5.12781,2.262792,5.814891,0,77.8,12.4,0,12.76,143.989249,17.568,24.3,12.528
2021-08-25 12:45:00,9.4,5.035423,2.258207,5.717786,0,77.8,12.1,0,12.76,139.47213,17.424,27.612,10.008
2021-08-25 13:00:00,9.3,4.508234,2.462439,5.207061,0,75.6,12.1,0,12.76,134.35985,19.08,30.96,11.7
2021-08-25 13:15:00,9.3,4.244913,2.575759,4.976944,0,74.4,12.1,0,12.76,132.747956,20.196,30.96,14.22
2021-08-25 13:30:00,9.2,4.248656,2.457242,5.110277,0,75.6,12,0,12.76,127.278174,19.8,28.476,13.356
2021-08-25 13:45:00,9.1,3.809259,2.602135,4.706419,0,74,11.9,0,12.76,123.881265,21.132,34.344,13.356
2021-08-25 14:00:00,9,3.838098,2.801007,4.178253,0,71.8,11.9,0,12.65,120.570248,19.944,31.824,10.008
2021-08-25 14:15:00,8.9,4.209317,2.813174,4.042255,0,71.6,11.9,0,12.76,120.570248,17.388,29.304,7.488
2021-08-25 14:30:00,8.8,3.712282,2.843591,3.866269,0,71.2,11.8,0,12.65,121.592492,19.26,29.304,10.836
2021-08-25 14:45:00,8.7,4.373847,2.882865,3.669911,0,70.7,11.7,0,12.65,120.963757,15.156,29.304,8.316
2021-08-25 15:00:00,8.4,4.130849,2.781391,3.561326,0,71.6,11.7,0,12.65,123.375604,14.76,24.3,8.316
2021-08-25 15:15:00,8.1,4.053094,2.509305,3.817601,0,74.4,11.7,0,12.65,133.390991,13.86,21.78,10.008
2021-08-25 15:30:00,7.7,4.081862,2.334207,3.752118,0,76.1,11.6,0,12.65,133.08019,11.592,20.916,6.66
2021-08-25 15:45:00,7.4,4.373065,2.076287,3.957335,0,78.8,11.5,0,12.65,136.59114,8.748,12.528,5.796
2021-08-25 16:00:00,7.7,5.327136,2.152983,4.121748,0,78.1,11.5,0,12.65,142.994865,5.544,10.008,2.448
2021-08-25 16:15:00,7.7,5.543482,1.988692,4.447324,0,79.9,11.5,0,12.65,149.727446,4.752,6.66,3.312
2021-08-25 16:30:00,8,5.091632,2.120562,4.504557,0,78.6,11.4,0,12.65,147.388463,8.676,15.048,4.14
2021-08-25 16:45:00,7.9,5.091794,2.116195,4.407321,0,78.6,11.3,0,12.65,164.705312,8.064,13.356,4.14
2021-08-25 17:00:00,7.7,5.820164,2.034442,4.357542,0,79.4,11.3,0,12.65,163.408091,3.24,7.488,0.792
2021-08-25 17:15:00,7.4,5.866181,1.958472,4.190739,0,80.1,11.3,0,12.65,161.990507,1.296,3.312,0
2021-08-25 17:30:00,7.3,5.95844,2.008798,3.986064,0,79.5,11.3,0,12.65,161.990507,0.108,1.62,0
2021-08-25 17:45:00,7.2,5.792697,2.0946,3.708532,0,78.5,11.3,0,12.65,161.990507,0.18,2.448,0
2021-08-25 18:00:00,6.7,4.727052,2.037243,3.294391,0,78.9,11.3,0,12.65,146.496563,2.7,4.968,0.792
2021-08-25 18:15:00,6,4.36467,1.920382,2.790984,0,79.9,11.3,0,12.65,146.496563,0.504,3.312,0
2021-08-25 18:30:00,5.8,3.56043,1.782081,2.858526,0,81.4,11.2,0,12.65,147.25118,3.672,8.316,0
2021-08-25 18:45:00,6.4,3.730469,1.732716,3.583286,0,82.2,11.1,0,12.65,135.633077,6.552,9.18,4.14
2021-08-25 19:00:00,7.3,4.331329,2.035895,3.932185,0,79.2,11.1,0,12.65,124.005223,8.424,14.22,4.968
2021-08-25 19:15:00,7.9,5.480215,2.180284,4.279439,0,77.9,11.1,0,12.54,103.414102,5.94,10.836,1.62
2021-08-25 19:30:00,7.7,5.285644,2.279986,3.863901,0,76.7,11.1,0,12.54,113.379524,5.508,10.008,2.448
2021-08-25 19:45:00,7.8,5.375884,2.339262,3.848994,0,76.1,10.9,0,12.54,116.872539,5.544,10.836,2.448
2021-08-25 20:00:00,8,5.454507,2.413065,3.91103,0,75.4,10.9,0,12.54,113.379524,6.228,13.356,3.312
2021-08-25 20:15:00,8,5.573718,2.358483,4.023993,0,76,10.9,0,12.54,112.35518,5.724,11.7,1.62
2021-08-25 20:30:00,7.9,5.546592,2.280658,4.076412,0,76.8,10.9,0,12.54,110.905569,5.4,12.528,0.792
2021-08-25 20:45:00,7.8,5.312859,2.321147,3.886371,0,76.3,10.9,0,12.54,112.102737,5.904,10.836,1.62
2021-08-25 21:00:00,7.7,5.306644,2.279986,3.863901,0,76.7,10.9,0,12.54,116.25866,5.4,11.7,1.62
2021-08-25 21:15:00,7.7,4.970499,2.243769,3.937993,0,77.1,10.8,4,12.54,122.366638,7.2,11.7,4.14
2021-08-25 21:30:00,7.8,4.98727,2.257633,4.01651,0,77,10.7,15,12.54,122.995224,7.704,11.7,4.14
2021-08-25 21:45:00,7.8,4.854194,2.203059,4.127227,0,77.6,10.7,31,12.54,122.366638,8.496,15.048,4.968
2021-08-25 22:00:00,7.8,4.66522,2.221265,4.090406,0,77.4,10.7,54,12.54,124.005223,9.432,15.048,4.968
2021-08-25 22:15:00,7.9,4.829148,2.235084,4.169013,0,77.3,10.7,75,12.54,126.010751,9.18,12.528,5.796
2021-08-25 22:30:00,8.2,5.173644,2.350318,4.255245,0,76.2,10.7,102,12.54,122.995224,9.036,15.876,4.968
2021-08-25 22:45:00,8.3,5.367943,2.465485,4.125406,0,75,10.7,127,12.65,119.144199,8.424,15.048,3.312
2021-08-25 23:00:00,8.7,5.970299,2.551784,4.378062,0,74.3,10.7,158,12.65,122.07925,7.632,12.528,3.312
2021-08-25 23:15:00,8.8,5.786139,2.769997,4.025483,0,72,10.8,168,12.76,121.981198,8.748,13.356,4.14
2021-08-25 23:30:00,9,6.106486,2.902746,3.958039,0,70.7,10.9,205,12.76,116.872539,8.064,14.22,3.312
2021-08-25 23:45:00,9.1,5.973196,2.890841,4.094373,0,70.9,10.9,257,12.98,122.995224,9.396,14.22,4.968
2021-08-26 00:00:00,9.5,6.374384,2.973398,4.357077,0,70.3,10.9,305,13.2,125.909723,9.648,15.048,4.968
2021-08-26 00:15:00,10.4,7.211186,3.894002,3.264021,0,61.3,10.9,362,13.31,142.808992,8.928,13.356,4.14
2021-08-26 00:30:00,11.1,8.07989,4.773723,1.843127,0,52.9,11.1,340,13.31,139.372931,6.804,11.7,3.312
2021-08-26 00:45:00,11.2,7.847825,4.796216,1.909454,0,52.8,11.1,379,13.31,135.999244,8.568,15.876,4.968
2021-08-26 01:00:00,11.5,8.226866,4.717266,2.504016,0,54,11.2,546,13.64,136.704728,8.676,14.22,2.448
2021-08-26 01:15:00,11.7,8.289726,4.988879,2.023333,0,51.5,11.3,571,13.64,139.984115,8.964,15.876,3.312
2021-08-26 01:30:00,11.8,8.228047,5.0221,2.061266,0,51.3,11.4,484,13.53,146.906052,9.828,17.568,3.312
2021-08-26 01:45:00,11.6,8.012377,5.054155,1.711515,0,50.7,11.5,366,13.31,121.285188,9.612,19.26,3.312
2021-08-26 02:00:00,11.5,8.379269,4.521256,3.017275,0,56,11.7,366,13.31,88.840325,8.352,14.22,4.14
2021-08-26 02:15:00,11.5,8.424635,4.80542,2.267538,0,53.1,11.8,394,13.31,110.415131,7.452,13.356,3.312
2021-08-26 02:30:00,11.8,8.332535,5.190718,1.589268,0,49.6,11.9,475,13.53,135.999244,8.892,18.396,4.14
2021-08-26 02:45:00,12,8.147855,5.359276,1.373371,0,48.2,12.1,521,13.53,139.272781,10.692,22.608,4.14
2021-08-26 03:00:00,12,8.299335,5.319206,1.488751,0,48.6,12.3,664,13.42,134.29702,10.008,17.568,3.312
2021-08-26 03:15:00,12.2,8.864942,5.439407,1.411409,0,47.7,12.4,716,13.53,116.672548,8.064,15.876,1.62
2021-08-26 03:30:00,12.2,8.764623,5.429295,1.440645,0,47.8,12.6,757,13.42,139.109998,8.604,19.26,1.62
2021-08-26 03:45:00,12.4,9.132835,5.643065,1.088588,0,46,12.8,654,13.53,123.620786,7.452,15.048,0.792
2021-08-26 04:00:00,12.2,9.336173,5.510226,1.205221,0,47,12.9,510,13.42,113.329552,5.472,13.356,0.792
2021-08-26 04:15:00,12.1,8.95551,5.343883,1.551892,0,48.5,13.1,366,13.53,135.70298,7.2,14.22,0.792
2021-08-26 04:30:00,12.2,9.373798,5.308039,1.787318,0.2,49,13.3,499,13.53,131.017479,5.76,11.7,0.792
2021-08-26 04:45:00,12.4,9.47744,5.428637,1.711654,0,48.1,13.5,551,13.53,140.290081,6.192,15.876,0
2021-08-26 05:00:00,12.4,9.255468,5.46943,1.594858,0,47.7,13.7,533,13.53,141.594515,7.236,13.356,2.448
2021-08-26 05:15:00,12.5,8.862841,5.597232,1.360612,0,46.6,13.8,481,13.53,116.039417,9.576,16.74,3.312
2021-08-26 05:30:00,12.5,9.204262,5.525434,1.568823,0,47.3,14,303,13.53,109.798876,7.992,15.048,3.312
2021-08-26 05:45:00,12.4,9.329982,5.489835,1.536134,0,47.5,14.2,294,13.64,118.864411,6.804,12.528,3.312
2021-08-26 06:00:00,12.4,9.06578,5.561297,1.328862,0,46.8,14.3,314,13.64,132.990446,7.992,13.356,3.312
2021-08-26 06:15:00,12.4,8.968697,5.438833,1.682536,0,48,14.4,207,13.42,130.775597,8.784,15.048,3.312
2021-08-26 06:30:00,11.8,8.299905,4.546164,3.3229,0,56.1,14.4,124,13.09,150.454556,10.584,15.876,5.796
2021-08-26 06:45:00,11.8,8.396298,4.397308,3.697573,0,57.6,14.5,203,13.42,172.450578,10.44,15.048,6.66
2021-08-26 07:00:00,12,8.422958,4.309276,4.154778,0,58.7,14.6,188,13.42,182.509365,11.772,16.74,7.488
2021-08-26 07:15:00,11.6,8.436853,4.079322,4.233122,0,60.6,14.6,87,13.09,182.037331,9.72,14.22,4.968
2021-08-26 07:30:00,11.2,7.852049,3.825075,4.364723,0,62.8,14.6,46,12.98,176.606989,10.8,15.048,5.796
2021-08-26 07:45:00,10.6,7.615334,3.415052,4.613955,0,66.5,14.5,36,12.87,184.294783,9.18,14.22,5.796
2021-08-26 08:00:00,10,7.353913,3.05474,4.734504,0,69.8,14.4,17,12.87,190.605872,7.56,10.008,4.968
2021-08-26 08:15:00,9.4,6.913913,2.798033,4.622813,0,72.1,14.4,6,12.87,198.577475,6.624,9.18,4.968
2021-08-26 08:30:00,9.3,7.035291,2.735601,4.645263,0,72.7,14.4,0,12.76,195.851928,5.508,8.316,3.312
2021-08-26 08:45:00,9.1,6.983343,2.508417,4.899019,0,75,14.3,0,12.76,207.267416,5.004,7.488,3.312
2021-08-26 09:00:00,9.1,7.429385,2.461448,4.994469,0,75.5,14.2,0,12.76,200.74285,2.808,6.66,0.792
2021-08-26 09:15:00,8.5,6.60296,2.23554,4.806857,0,77.6,14.1,0,12.76,220.07289,3.78,5.796,0.792
2021-08-26 09:30:00,7.5,6.149727,2.007955,4.198751,0,79.6,13.9,0,12.76,229.130856,0.36,2.448,0
2021-08-26 09:45:00,7,5.613205,1.780367,4.117616,0,81.9,13.9,0,12.76,229.130856,0.468,1.62,0
2021-08-26 10:00:00,6.5,4.953322,1.601752,3.93844,0,83.7,13.7,0,12.76,228.793064,1.116,2.448,0
2021-08-26 10:15:00,5.9,4.426539,1.36139,3.768745,0,86.2,13.6,0,12.76,228.162298,0.576,1.62,0
2021-08-26 10:30:00,5.6,4.082249,1.220735,3.718988,0,87.7,13.5,0,12.76,228.162298,0.756,2.448,0
2021-08-26 10:45:00,5.4,3.637091,1.234395,3.489583,0,87.5,13.4,0,12.76,227.862405,1.8,4.14,0
2021-08-26 11:00:00,5.5,3.599026,1.200878,3.652873,0,87.9,13.3,0,12.76,227.862405,2.664,4.14,0.792
2021-08-26 11:15:00,5.2,3.347705,1.265462,3.227717,0,87.1,13,0,12.76,227.862405,2.016,4.14,0.792
2021-08-26 11:30:00,4.8,2.99857,1.186907,2.963221,0,87.9,13,0,12.76,227.862405,1.512,3.312,0
2021-08-26 11:45:00,4.9,3.065735,1.171361,3.093902,0,88.1,12.8,0,12.76,227.862405,1.8,3.312,0
2021-08-26 12:00:00,4.3,2.368448,1.029696,2.740597,0,89.6,12.7,0,12.65,227.862405,1.98,3.312,0.792
2021-08-26 12:15:00,4.3,2.341045,0.916231,2.944027,0,90.9,12.6,0,12.65,227.862405,2.304,3.312,1.62
2021-08-26 12:30:00,4.2,2.330966,0.862458,2.938068,0,91.5,12.4,0,12.65,227.862405,1.836,3.312,0.792
2021-08-26 12:45:00,4.4,2.81215,0.794162,3.259326,0,92.3,12.4,0,12.65,227.862405,0.684,1.62,0
2021-08-26 13:00:00,5.2,3.730909,0.756723,4.12903,0,92.8,12.1,0,12.65,227.530763,0.9,1.62,0
2021-08-26 13:15:00,5.4,3.871098,0.821962,4.219129,0,92.1,12.1,0,12.65,227.862405,1.296,2.448,0
2021-08-26 13:30:00,4.6,2.80443,0.813862,3.426702,0,92.1,11.9,0,12.65,227.862405,1.908,2.448,0.792
2021-08-26 13:45:00,4.7,2.721021,0.743522,3.648638,0,92.9,11.9,0,12.65,214.005223,3.06,4.14,1.62
2021-08-26 14:00:00,4.6,2.749801,0.742691,3.549485,0,92.9,11.7,0,12.65,206.665044,2.304,4.14,0.792
2021-08-26 14:15:00,4.1,2.069367,0.738538,3.053713,0,92.9,11.7,0,12.76,196.591909,2.772,4.14,0.792
2021-08-26 14:30:00,3.8,1.676101,0.639709,2.922478,0,94,11.5,0,12.65,168.690068,3.132,6.66,0.792
2021-08-26 14:45:00,4,1.415346,0.614373,3.166169,0,94.3,11.5,0,12.65,149.113254,5.724,7.488,2.448
2021-08-26 15:00:00,4.1,1.934368,0.561631,3.355408,0,94.9,11.3,0,12.65,145.87352,3.744,6.66,0.792
2021-08-26 15:15:00,5.5,4.05139,0.548598,4.777162,0,95.1,11.3,0,12.65,113.848309,1.44,3.312,0
2021-08-26 15:30:00,4.8,3.10004,0.672543,3.869839,0,93.7,11.2,0,12.65,112.011283,1.836,4.14,0.792
2021-08-26 15:45:00,4.1,2.111468,0.623751,3.25046,0,94.2,11.1,0,12.65,110.582534,2.736,5.796,0.792
2021-08-26 16:00:00,3.5,1.877112,0.637959,2.624606,0,94,11.1,0,12.65,110.582534,0.288,2.448,0
2021-08-26 16:15:00,3.5,1.797231,0.576835,2.729242,0,94.7,10.9,0,12.65,110.582534,0.792,2.448,0
2021-08-26 16:30:00,4.2,2.500415,0.562015,3.454807,0,94.9,10.9,0,12.65,110.582534,1.44,3.312,0
2021-08-26 16:45:00,3.4,1.521997,0.637376,2.525314,0,94,10.9,0,12.54,141.048507,1.512,5.796,0
2021-08-26 17:00:00,3.2,1.524632,0.497227,2.564321,0,95.6,10.7,0,12.54,174.356682,0.504,1.62,0
2021-08-26 17:15:00,4.2,2.545887,0.481629,3.588846,0,95.8,10.7,0,12.54,154.238645,1.332,2.448,0
2021-08-26 17:30:00,4.3,2.692526,0.526627,3.613964,0,95.3,10.7,0,12.54,113.848309,1.116,2.448,0
2021-08-26 17:45:00,4.1,2.600468,0.534941,3.400177,0,95.2,10.4,0,12.54,113.848309,0.36,1.62,0
2021-08-26 18:00:00,3.8,2.309044,0.489747,3.176029,0,95.7,10.4,0,12.54,113.848309,0.108,1.62,0
2021-08-26 18:15:00,4.3,2.360479,0.490786,3.673502,0,95.7,10.4,0,12.54,113.848309,2.88,4.968,0
2021-08-26 18:30:00,3,1.278079,0.540108,2.291605,0,95.1,10.2,0,12.54,113.848309,0.504,1.62,0
2021-08-26 18:45:00,2.8,1.136787,0.461726,2.225039,0,96,10.2,0,12.54,113.848309,0.144,1.62,0
2021-08-26 19:00:00,3.1,1.513097,0.470871,2.508957,0,95.9,10,0,12.54,113.848309,0,0,0
2021-08-26 19:15:00,2.9,1.279142,0.470543,2.309916,0,95.9,10,0,12.54,113.848309,0,0,0
2021-08-26 19:30:00,2.7,0.87061,0.470215,2.110873,0,95.9,10,0,12.54,113.848309,0.9,3.312,0
2021-08-26 19:45:00,2.5,0.523084,0.47847,1.897209,0,95.8,9.9,0,12.43,113.848309,1.476,3.312,0
2021-08-26 20:00:00,2.5,0.311141,0.435509,1.970183,0,96.3,9.8,0,12.43,102.959595,2.628,4.14,0.792
2021-08-26 20:15:00,2.6,0.717144,0.426958,2.084318,0,96.4,9.8,0,12.43,77.005383,1.152,4.14,0
2021-08-26 20:30:00,3.2,1.307507,0.400985,2.725631,0,96.7,9.8,0,12.43,77.005383,1.764,4.14,0
2021-08-26 20:45:00,3.3,1.006792,0.418559,2.796015,0,96.5,9.6,0,12.43,77.005383,3.888,4.968,2.448
2021-08-26 21:00:00,3.4,1.059393,0.400965,2.924862,0,96.7,9.6,3,12.43,77.005383,4.248,4.968,3.312
2021-08-26 21:15:00,3.1,1.159711,0.409746,2.611431,0,96.6,9.6,14,12.43,77.005383,1.908,4.968,0
2021-08-26 21:30:00,3.5,1.452588,0.392114,3.039096,0,96.8,9.5,37,12.54,77.005383,2.844,6.66,0
2021-08-26 21:45:00,3.5,0.869765,0.374416,3.068294,0,97,9.4,50,12.54,76.565696,5.868,8.316,3.312
2021-08-26 22:00:00,4.4,2.170267,0.355643,3.994499,0,97.2,9.4,92,12.65,76.127614,4.68,8.316,2.448
2021-08-26 22:15:00,4.7,2.447291,0.364409,4.278808,0,97.1,9.4,162,12.87,72.281211,5.076,8.316,3.312
2021-08-26 22:30:00,5.6,3.306057,0.344919,5.205362,0,97.3,9.4,220,13.31,64.546368,6.228,9.18,3.312
2021-08-26 22:45:00,6,3.739807,0.363164,5.574381,0,97.1,9.4,259,13.53,41.691786,6.444,10.836,2.448
2021-08-26 23:00:00,6.8,4.649645,0.352829,6.386604,0,97.2,9.4,317,13.64,27.873866,6.768,10.008,2.448
2021-08-26 23:15:00,7.6,5.323498,0.38111,7.138753,0,96.9,9.3,363,13.75,17.286315,8.28,13.356,4.14
2021-08-26 23:30:00,8,5.468609,0.508268,7.339338,0,95.6,9.4,406,13.97,10.689105,9.828,16.74,4.968
2021-08-26 23:45:00,8.4,5.877831,0.754719,7.348569,0,93.1,9.4,449,14.08,11.40059,9.792,15.048,4.968
2021-08-27 00:00:00,9,6.249534,1.153508,7.299038,0,89.1,9.4,491,13.53,13.647238,10.908,16.74,4.968
2021-08-27 00:15:00,9.4,6.496656,1.514209,7.089458,0,85.5,9.4,529,13.53,13.097053,11.448,18.396,5.796
2021-08-27 00:30:00,10.2,7.066747,1.822959,7.368421,0,82.6,9.5,568,13.42,11.309932,12.96,20.088,4.968
2021-08-27 00:45:00,10.9,7.403862,2.23725,7.342551,0,78.7,9.6,604,13.42,9.875596,14.796,21.78,8.316
2021-08-27 01:00:00,11.5,7.989002,2.607008,7.277783,0,75.3,9.8,633,13.42,16.103584,14.796,21.78,8.316
2021-08-27 01:15:00,12.1,8.179629,3.128539,6.893215,0,70.5,9.9,661,13.42,17.560272,16.452,25.956,8.316
2021-08-27 01:30:00,12.4,8.126431,3.568134,6.307876,0,66.4,10,682,13.42,20.315196,17.604,25.956,10.008
2021-08-27 01:45:00,12.8,8.572948,3.827243,6.199138,0,64.2,10.3,699,13.42,14.091709,17.244,25.956,8.316
2021-08-27 02:00:00,13.2,8.923744,4.123229,6.001984,0,61.7,10.6,712,13.42,8.130102,17.28,25.956,9.18
2021-08-27 02:15:00,13.4,8.833415,4.436717,5.518853,0,58.9,10.8,721,13.42,17.998695,18.252,26.784,10.008
2021-08-27 02:30:00,13.8,9.516465,4.777603,5.191608,0,56.1,11,727,13.53,17.998695,16.452,24.3,8.316
2021-08-27 02:45:00,14,9.712347,4.9299,5.067124,0,54.9,11.2,727,13.53,19.452787,16.344,25.128,9.18
2021-08-27 03:00:00,14.2,9.801684,5.127705,4.828263,0,53.3,11.5,726,13.53,28.518728,16.668,24.3,9.18
2021-08-27 03:15:00,14.6,10.408451,5.123228,5.334112,0,53.8,11.7,720,13.53,19.452787,16.128,25.956,9.18
2021-08-27 03:30:00,14.5,10.03283,5.077826,5.321268,0,54.1,11.9,708,13.53,22.778189,17.532,26.784,9.18
2021-08-27 03:45:00,14.5,10.087268,5.066851,5.34788,0,54.2,12.2,693,13.53,25.84761,17.28,26.784,8.316
2021-08-27 04:00:00,14.8,10.328117,5.281506,5.19487,0,52.6,12.5,675,13.53,37.010673,17.424,28.476,10.008
2021-08-27 04:15:00,14.9,10.02725,5.462203,4.871507,0,51.1,12.7,652,13.53,33.754517,19.152,28.476,11.7
2021-08-27 04:30:00,15.2,10.410735,5.684485,4.691744,0,49.5,12.9,626,13.53,33.881265,18.54,27.612,10.008
2021-08-27 04:45:00,15.4,10.486513,5.781776,4.700834,0,48.9,13.2,599,13.53,22.35518,19.188,29.304,10.008
2021-08-27 05:00:00,15.5,10.881223,5.830856,4.704466,0,48.6,13.4,567,13.53,22.530979,17.676,30.96,9.18
2021-08-27 05:15:00,15.7,11.064656,5.964862,4.620013,0,47.7,13.6,533,13.53,17.42225,17.676,26.784,10.836
2021-08-27 05:30:00,15.7,11.186794,6.069963,4.347404,0,46.8,13.8,495,13.53,20.905569,16.776,25.128,7.488
2021-08-27 05:45:00,15.7,11.407415,6.034891,4.438785,0,47.1,14,453,13.53,19.018092,15.732,25.128,7.488
2021-08-27 06:00:00,15.6,11.139254,6.124542,4.071791,0,46.2,14.2,410,13.53,20.042317,16.236,23.436,9.18
2021-08-27 06:15:00,15.6,11.180058,6.253296,3.728541,0,45.1,14.3,365,13.53,28.921151,15.696,24.3,9.18
2021-08-27 06:30:00,15.6,11.279222,6.265029,3.69697,0,45,14.4,315,13.53,30.963757,15.156,24.3,7.488
2021-08-27 06:45:00,15.5,11.31746,6.190403,3.763079,0,45.5,14.5,265,13.53,32.995224,14.508,24.3,7.488
2021-08-27 07:00:00,15.4,11.236851,6.186018,3.64067,0,45.4,14.6,219,13.53,31.981198,14.292,20.916,6.66
2021-08-27 07:15:00,15.2,11.068266,6.107819,3.583011,0,45.8,14.6,169,13.53,35.272421,14.076,20.916,8.316
2021-08-27 07:30:00,14.8,11.356166,5.649972,4.265749,0,49.3,14.6,109,13.53,43.71986,11.196,20.916,5.796
2021-08-27 07:45:00,14.2,10.993684,5.095099,4.90884,0,53.6,14.6,52,13.42,46.609009,10.62,16.74,5.796
2021-08-27 08:00:00,13.4,10.408573,4.741842,4.792345,0,56,14.6,20,13.09,43.08019,9.396,14.22,5.796
2021-08-27 08:15:00,12.3,9.678248,4.209538,4.750371,0,60,14.5,8,12.98,43.08019,7.452,10.836,4.968
