X,Y,Z,ID
306935.125,6063555.070,1.993,3455
306959.545,6063492.565,1.928,3456
305977.538,6059431.890,-28.476,3457
308038.551,6058540.713,-29.672,3458
307778.913,6058397.260,-29.914,3459
306103.470,6059908.668,-27.646,3460
306100.579,6059644.487,-28.158,3461
308155.165,6058749.450,-28.424,3462
308401.441,6058868.622,-27.551,3463
308641.685,6058976.780,-25.361,3464
306228.951,6060542.790,-23.989,3465
306215.677,6060329.877,-26.013,3466
306214.921,6060095.672,-27.175,3467
306337.686,6060690.048,-22.074,3468
308739.512,6059151.680,-23.588,3469
308968.557,6059239.480,-21.671,3470
309192.566,6059318.032,-19.706,3471
309411.831,6059387.865,-16.958,3472
309626.629,6059449.465,-15.192,3473
309837.230,6059503.285,-14.213,3474
310043.861,6059549.780,-13.023,3475
310246.728,6059589.375,-12.018,3476
310446.024,6059622.473,-10.784,3477
310641.929,6059649.455,-9.663,3478
310834.636,6059670.672,-8.738,3479
311024.337,6059686.440,-7.805,3480
311211.210,6059697.067,-6.933,3481
311395.415,6059702.848,-6.376,3482
311577.106,6059704.052,-5.803,3483
311756.431,6059700.938,-5.272,3484
311933.519,6059693.755,-4.850,3485
312108.492,6059682.735,-4.559,3486
312281.468,6059668.095,-4.298,3487
312452.559,6059650.048,-4.068,3488
312621.871,6059628.785,-3.743,3489
312789.503,6059604.485,-3.471,3490
312955.551,6059577.330,-3.155,3491
313122.308,6059548.125,-2.893,3492
313292.344,6059520.660,-2.593,3493
313464.444,6059495.970,-2.339,3494
313637.976,6059473.405,-2.055,3495
313812.104,6059451.320,-1.658,3496
313985.527,6059427.135,-1.230,3497
314019.381,6059478.133,-0.819,3498
314191.531,6059450.658,-0.407,3499
314360.061,6059416.607,0.012,3500
314522.002,6059372.998,0.608,3501
314683.321,6059329.885,0.707,3502
306433.413,6061015.670,-17.292,3503
306430.896,6060833.933,-19.472,3504
306527.972,6061136.873,-15.408,3505
306689.452,6061508.465,-12.039,3506
306616.090,6061251.702,-14.416,3507
306690.836,6061364.372,-13.268,3508
306766.095,6061602.965,-11.065,3509
306837.687,6061692.407,-10.086,3510
306892.347,6061895.755,-7.945,3511
306897.704,6061780.605,-9.146,3512
306954.745,6061969.272,-7.080,3513
307052.614,6062200.457,-5.291,3514
307013.155,6062038.798,-6.379,3515
307061.464,6062107.783,-5.757,3516
307103.693,6062257.488,-6.379,3517
307151.601,6062311.375,-5.796,3518
307178.915,6062440.362,-4.825,3519
307190.615,6062365.260,-5.306,3520
307220.992,6062484.440,-4.798,3521
307260.533,6062526.053,-4.534,3522
307292.169,6062568.072,-4.083,3523
307272.036,6062634.400,-4.017,3524
307249.862,6062700.702,-3.514,3525
307226.148,6062766.715,-3.159,3526
307202.118,6062832.872,-2.709,3527
307176.866,6062899.455,-2.326,3528
307150.734,6062966.468,-1.974,3529
307125.628,6063033.258,-1.552,3530
307101.280,6063099.935,-0.948,3531
307077.451,6063166.530,0.425,3532
307054.132,6063232.925,1.361,3533
307030.764,6063299.367,1.797,3534
307007.349,6063365.860,1.892,3535
306983.583,6063430.273,1.910,3536
306645.942,6064337.345,-1.166,3537
306657.538,6064389.330,0.723,3538
306619.878,6064306.927,-1.976,3539
306745.991,6064274.803,-2.252,3540
306734.610,6064244.220,-2.544,3541
306726.230,6064214.960,-2.707,3542
306607.350,6064186.925,-2.749,3543
306476.055,6064160.335,-3.190,3544
306580.732,6064093.428,-2.569,3545
306469.549,6064131.183,-3.303,3546
306682.378,6064000.807,-0.984,3547
306676.137,6064042.067,-1.796,3548
306754.234,6063980.918,-0.774,3549
306955.517,6063595.387,1.999,3550
306980.022,6063532.830,1.959,3551
307004.184,6063470.465,1.960,3552
306110.324,6059355.598,-28.620,3553
307902.496,6058618.598,-29.552,3554
307641.527,6058476.108,-29.717,3555
306216.033,6059845.092,-27.712,3556
306222.471,6059575.060,-28.232,3557
308018.927,6058827.130,-28.500,3558
308265.031,6058946.110,-27.641,3559
308505.112,6059054.082,-25.534,3560
306325.730,6060489.395,-24.272,3561
306319.418,6060272.210,-26.152,3562
306322.768,6060035.260,-27.210,3563
306428.337,6060640.395,-22.191,3564
308602.786,6059228.813,-23.615,3565
308831.685,6059316.452,-21.768,3566
309055.552,6059394.857,-19.760,3567
309274.680,6059464.547,-17.006,3568
309489.345,6059526.020,-15.219,3569
309699.816,6059579.725,-14.228,3570
309906.323,6059626.110,-13.011,3571
310109.072,6059665.600,-11.967,3572
310308.259,6059698.600,-10.769,3573
310504.065,6059725.487,-9.663,3574
310696.680,6059746.615,-8.723,3575
310886.296,6059762.297,-7.803,3576
311073.088,6059772.845,-6.928,3577
311257.216,6059778.547,-6.367,3578
311438.835,6059779.682,-5.789,3579
311618.091,6059776.502,-5.209,3580
311795.115,6059769.255,-4.839,3581
311970.027,6059758.175,-4.546,3582
312142.946,6059743.482,-4.298,3583
312313.983,6059725.382,-4.049,3584
312483.243,6059704.072,-3.736,3585
312650.827,6059679.728,-3.463,3586
312816.829,6059652.525,-3.154,3587
312983.352,6059623.080,-2.891,3588
313153.116,6059595.475,-2.597,3589
313324.714,6059570.160,-2.355,3590
313497.154,6059545.773,-2.075,3591
313671.244,6059523.950,-1.693,3592
313845.811,6059502.383,-1.264,3593
313879.517,6059553.442,-0.846,3594
314053.234,6059529.127,-0.398,3595
314225.302,6059501.175,0.092,3596
314388.301,6059459.463,0.747,3597
314546.783,6059411.853,0.738,3598
306518.138,6060969.893,-17.380,3599
306518.411,6060786.335,-19.698,3600
306607.905,6061093.960,-15.426,3601
306760.873,6061470.792,-12.107,3602
306691.723,6061211.348,-14.313,3603
306764.256,6061325.428,-13.345,3604
306834.037,6061567.317,-11.082,3605
306902.463,6061658.598,-10.108,3606
306954.001,6061863.883,-7.898,3607
306960.850,6061747.808,-9.080,3608
307013.770,6061938.895,-7.081,3609
307106.825,6062172.893,-6.172,3610
307069.760,6062009.787,-6.370,3611
307116.824,6062079.525,-5.774,3612
307155.853,6062231.063,-6.433,3613
307201.857,6062286.002,-5.825,3614
307227.285,6062416.100,-4.895,3615
307239.894,6062340.465,-5.361,3616
307267.721,6062461.067,-4.789,3617
307305.726,6062503.513,-4.616,3618
307336.578,6062545.988,-4.170,3619
307316.447,6062612.460,-4.083,3620
307294.365,6062678.835,-3.561,3621
307270.736,6062744.793,-3.231,3622
307246.795,6062810.935,-2.791,3623
307221.577,6062877.612,-2.399,3624
307195.351,6062944.677,-2.045,3625
307170.187,6063011.400,-1.774,3626
307145.856,6063077.973,-1.035,3627
307122.048,6063144.508,0.462,3628
307098.753,6063210.877,1.602,3629
307075.409,6063277.295,1.854,3630
307052.020,6063343.767,1.899,3631
307028.309,6063408.140,1.954,3632
306761.491,6064309.298,-1.600,3633
306779.225,6064348.970,0.640,3634
306861.796,6064261.905,-2.176,3635
306850.885,6064237.177,-2.597,3636
306841.549,6064211.595,-2.751,3637
306717.850,6064185.700,-2.776,3638
306598.490,6064156.695,-2.895,3639
306688.809,6064084.152,-2.326,3640
306589.630,6064126.465,-2.924,3641
306777.917,6064040.773,-1.903,3642
306793.783,6064081.780,-2.259,3643
306829.546,6063960.245,-0.275,3644
306975.909,6063635.705,2.000,3645
307000.499,6063573.092,1.988,3646
307024.785,6063510.655,1.992,3647
307048.996,6063448.277,2.001,3648
306243.110,6059279.303,-28.704,3649
307764.825,6058696.938,-29.277,3650
307504.118,6058554.918,-29.466,3651
306328.595,6059781.515,-27.727,3652
306344.364,6059505.633,-28.327,3653
307881.075,6058904.998,-28.483,3654
308128.621,6059023.598,-27.724,3655
308368.540,6059131.388,-25.709,3656
306422.509,6060436.003,-24.368,3657
306423.160,6060214.542,-26.264,3658
306430.616,6059974.850,-27.286,3659
306518.988,6060590.743,-22.527,3660
308466.060,6059305.945,-23.767,3661
308694.812,6059393.425,-21.869,3662
308918.537,6059471.683,-19.815,3663
309137.528,6059541.235,-17.055,3664
309352.060,6059602.575,-15.247,3665
309562.402,6059656.165,-14.240,3666
309768.784,6059702.440,-13.005,3667
309971.417,6059741.825,-11.920,3668
310170.495,6059774.728,-10.754,3669
310366.201,6059801.523,-9.662,3670
310558.724,6059822.558,-8.718,3671
310748.254,6059838.155,-7.786,3672
310934.965,6059848.622,-6.911,3673
311119.018,6059854.250,-6.358,3674
311300.565,6059855.313,-5.781,3675
311479.753,6059852.065,-5.213,3676
311656.711,6059844.755,-4.828,3677
311831.562,6059833.617,-4.535,3678
312004.423,6059818.867,-4.286,3679
312175.405,6059800.717,-4.028,3680
312344.615,6059779.357,-3.730,3681
312512.151,6059754.967,-3.471,3682
312678.108,6059727.723,-3.151,3683
312844.335,6059697.912,-2.895,3684
313013.802,6059670.115,-2.610,3685
313185.258,6059644.895,-2.366,3686
313357.084,6059619.660,-2.097,3687
313529.863,6059595.572,-1.738,3688
313704.511,6059574.495,-1.300,3689
313737.777,6059625.040,-0.899,3690
313913.222,6059604.497,-0.413,3691
314087.087,6059580.123,0.156,3692
314252.795,6059542.938,0.825,3693
314411.502,6059495.798,0.497,3694
306602.863,6060924.115,-17.508,3695
306605.927,6060738.735,-19.840,3696
306687.838,6061051.047,-15.371,3697
306832.294,6061433.120,-12.058,3698
306767.356,6061170.990,-14.260,3699
306837.677,6061286.482,-13.279,3700
306901.979,6061531.673,-11.070,3701
306967.240,6061624.787,-10.073,3702
307015.655,6061832.005,-7.930,3703
307023.995,6061715.013,-9.117,3704
307072.794,6061908.515,-7.132,3705
307161.036,6062145.325,-5.292,3706
307126.366,6061980.775,-6.378,3707
307172.185,6062051.265,-5.763,3708
307208.013,6062204.635,-6.446,3709
307252.113,6062260.627,-5.845,3710
307275.655,6062391.838,-4.905,3711
307289.173,6062315.665,-5.416,3712
307314.449,6062437.695,-4.832,3713
307350.921,6062480.970,-4.696,3714
307380.987,6062523.900,-4.236,3715
307360.857,6062590.523,-4.172,3716
307338.868,6062656.965,-3.648,3717
307315.322,6062722.867,-3.280,3718
307291.456,6062788.963,-2.837,3719
307266.233,6062855.657,-2.471,3720
307239.936,6062922.822,-2.103,3721
307214.744,6062989.540,-1.835,3722
307190.433,6063056.010,-1.267,3723
307166.645,6063122.480,0.235,3724
307143.375,6063188.830,1.850,3725
307120.055,6063255.223,2.016,3726
307096.691,6063321.672,1.931,3727
307072.879,6063386.088,1.981,3728
306853.212,6064285.417,-0.997,3729
306883.777,6064302.745,0.409,3730
306973.070,6064252.538,-0.079,3731
306961.475,6064228.970,-2.299,3732
306950.221,6064206.025,-3.103,3733
306832.214,6064186.012,-2.948,3734
306709.470,6064156.440,-2.737,3735
306701.090,6064127.180,-2.560,3736
306713.808,6064106.453,-2.500,3737
306804.513,6064110.178,-2.413,3738
306864.931,6064032.273,-1.856,3739
306888.619,6064080.490,-2.244,3740
306904.822,6063944.765,-0.174,3741
306996.302,6063676.025,1.988,3742
307020.977,6063613.357,2.015,3743
307045.386,6063550.845,2.021,3744
307069.682,6063488.415,2.032,3745
307093.337,6063426.325,2.038,3746
306375.897,6059203.008,-28.762,3747
307629.635,6058773.593,-28.999,3748
307369.323,6058632.360,-29.219,3749
306441.158,6059717.940,-27.740,3750
306466.257,6059436.205,-28.385,3751
307747.615,6058979.915,-28.282,3752
307988.548,6059102.200,-27.810,3753
308231.968,6059208.693,-25.728,3754
306519.288,6060382.610,-24.421,3755
306526.901,6060156.877,-26.070,3756
306538.463,6059914.440,-27.412,3757
306609.639,6060541.090,-22.547,3758
308329.334,6059383.078,-23.928,3759
308557.939,6059470.398,-21.974,3760
308781.523,6059548.505,-19.866,3761
309000.376,6059617.922,-17.057,3762
309214.776,6059679.135,-15.274,3763
309424.988,6059732.605,-14.249,3764
309631.246,6059778.770,-13.470,3765
309833.761,6059818.055,-11.883,3766
310032.731,6059850.855,-10.739,3767
310228.337,6059877.555,-9.663,3768
310420.769,6059898.503,-8.695,3769
310610.212,6059914.015,-7.783,3770
310796.843,6059924.400,-6.901,3771
310980.819,6059929.952,-6.350,3772
311162.295,6059930.942,-5.777,3773
311341.414,6059927.627,-5.203,3774
311518.308,6059920.255,-4.815,3775
311693.098,6059909.060,-4.528,3776
311865.900,6059894.255,-4.269,3777
312036.829,6059876.050,-4.025,3778
312205.987,6059854.643,-3.719,3779
312373.475,6059830.205,-3.470,3780
312539.386,6059802.915,-3.156,3781
312705.328,6059772.765,-2.903,3782
312874.295,6059744.365,-2.611,3783
313045.653,6059719.332,-2.377,3784
313217.400,6059694.315,-2.111,3785
313389.454,6059669.158,-1.760,3786
313562.572,6059645.373,-1.346,3787
313595.280,6059695.173,-0.948,3788
313771.043,6059675.580,-0.468,3789
313946.927,6059655.552,0.235,3790
314113.895,6059620.848,0.854,3791
314274.012,6059575.945,0.276,3792
306687.588,6060878.338,-17.535,3793
306693.442,6060691.138,-20.036,3794
306767.770,6061008.135,-15.489,3795
306903.716,6061395.447,-12.123,3796
306842.989,6061130.635,-14.321,3797
306911.097,6061247.540,-13.358,3798
306969.922,6061496.027,-11.084,3799
307032.017,6061590.975,-10.079,3800
307077.308,6061800.130,-7.871,3801
307087.140,6061682.215,-9.069,3802
307131.819,6061878.135,-7.139,3803
307215.247,6062117.758,-5.501,3804
307182.971,6061951.765,-6.353,3805
307227.546,6062023.008,-5.752,3806
307260.173,6062178.208,-6.383,3807
307302.370,6062235.252,-5.845,3808
307324.025,6062367.572,-4.991,3809
307338.453,6062290.867,-5.396,3810
307361.178,6062414.325,-4.905,3811
307396.114,6062458.430,-4.774,3812
307425.395,6062501.810,-4.298,3813
307405.268,6062568.585,-4.236,3814
307383.372,6062635.095,-3.744,3815
307359.910,6062700.945,-3.330,3816
307336.117,6062766.990,-2.925,3817
307310.877,6062833.673,-2.510,3818
307284.481,6062900.888,-2.166,3819
307259.282,6062967.642,-1.904,3820
307235.009,6063034.050,-1.361,3821
307211.242,6063100.452,-0.171,3822
307187.996,6063166.780,1.843,3823
307164.701,6063233.150,2.245,3824
307141.362,6063299.577,2.020,3825
307117.292,6063364.112,2.000,3826
306966.544,6064274.923,0.351,3827
307053.058,6064236.220,0.416,3828
307040.383,6064211.260,-2.310,3829
307028.594,6064188.063,-3.504,3830
306938.968,6064183.080,-3.054,3831
306822.878,6064160.427,-2.849,3832
306813.542,6064134.845,-2.621,3833
306904.476,6064112.770,-2.532,3834
306939.457,6064012.745,-1.613,3835
306963.579,6064060.143,-2.087,3836
306968.495,6063912.400,0.079,3837
307018.595,6063722.737,1.234,3838
307041.454,6063653.623,1.873,3839
307065.987,6063591.037,2.042,3840
307090.368,6063528.553,2.059,3841
307113.795,6063466.565,2.071,3842
307137.207,6063404.608,2.075,3843
306508.683,6059126.715,-28.788,3844
307501.551,6058846.535,-28.764,3845
307236.078,6058708.950,-28.992,3846
306553.721,6059654.365,-27.761,3847
306588.149,6059366.780,-28.406,3848
307624.562,6059049.398,-28.078,3849
307852.644,6059177.830,-27.783,3850
308089.922,6059287.950,-25.989,3851
306616.067,6060329.217,-24.371,3852
306630.642,6060099.212,-26.101,3853
306646.311,6059854.027,-27.410,3854
306700.290,6060491.440,-22.533,3855
308187.736,6059461.695,-24.144,3856
308421.067,6059547.373,-22.089,3857
308644.508,6059625.327,-19.918,3858
308863.225,6059694.607,-17.084,3859
309077.491,6059755.692,-15.302,3860
309287.574,6059809.045,-14.257,3861
309493.708,6059855.100,-13.479,3862
309696.106,6059894.280,-11.855,3863
309894.967,6059926.985,-10.725,3864
310090.474,6059953.588,-9.663,3865
310282.813,6059974.445,-8.739,3866
310472.171,6059989.873,-7.754,3867
310658.720,6060000.180,-6.897,3868
310842.621,6060005.655,-6.347,3869
311024.024,6060006.572,-5.773,3870
311203.074,6060003.193,-5.182,3871
311379.904,6059995.755,-4.810,3872
311554.632,6059984.500,-4.529,3873
311727.378,6059969.643,-4.259,3874
311898.252,6059951.383,-4.014,3875
312067.359,6059929.925,-3.694,3876
312234.799,6059905.443,-3.455,3877
312400.665,6059878.107,-3.157,3878
312566.405,6059847.783,-2.898,3879
312734.818,6059818.672,-2.616,3880
312905.715,6059793.103,-2.383,3881
313077.503,6059768.550,-2.123,3882
313249.541,6059743.732,-1.788,3883
313421.823,6059718.655,-1.378,3884
313454.191,6059768.150,-0.996,3885
313627.988,6059744.968,-0.538,3886
313804.309,6059726.120,0.060,3887
313973.451,6059695.965,0.832,3888
314133.661,6059651.305,0.524,3889
306772.313,6060832.563,-17.665,3890
306780.957,6060643.540,-20.185,3891
306847.703,6060965.225,-15.383,3892
306975.137,6061357.773,-12.079,3893
306918.622,6061090.282,-14.235,3894
306984.518,6061208.600,-13.289,3895
307037.864,6061460.382,-11.076,3896
307096.794,6061557.165,-10.060,3897
307138.961,6061768.255,-7.897,3898
307150.286,6061649.417,-9.079,3899
307190.843,6061847.755,-7.084,3900
307269.458,6062090.193,-5.833,3901
307239.577,6061922.755,-6.415,3902
307282.906,6061994.750,-5.801,3903
307312.333,6062151.783,-6.400,3904
307352.626,6062209.880,-5.851,3905
307372.395,6062343.310,-5.000,3906
307387.732,6062266.072,-5.399,3907
307407.906,6062390.955,-4.915,3908
307441.309,6062435.890,-4.866,3909
307469.805,6062479.720,-4.375,3910
307449.678,6062546.645,-4.300,3911
307427.875,6062613.225,-3.804,3912
307404.497,6062679.023,-3.414,3913
307380.777,6062745.020,-2.993,3914
307355.520,6062811.690,-2.585,3915
307329.017,6062878.933,-2.234,3916
307303.797,6062945.695,-1.956,3917
307279.578,6063012.075,-1.455,3918
307255.840,6063078.430,-0.467,3919
307232.618,6063144.730,1.247,3920
307209.347,6063211.080,2.461,3921
307186.033,6063277.485,2.119,3922
307161.704,6063342.138,2.060,3923
307113.389,6064203.505,-1.863,3924
307101.115,6064178.838,-3.371,3925
307089.556,6064155.613,-3.190,3926
307016.805,6064164.867,-3.149,3927
306927.715,6064160.132,-2.933,3928
306916.462,6064137.188,-2.830,3929
306980.411,6064093.250,-2.372,3930
306993.932,6063963.555,-1.021,3931
307021.702,6064019.308,-1.699,3932
307017.518,6063984.530,-1.298,3933
307020.367,6063863.565,0.702,3934
307042.790,6063775.845,0.441,3935
307063.437,6063699.610,1.178,3936
307086.589,6063631.230,1.872,3937
307111.055,6063568.690,2.073,3938
307134.252,6063506.805,2.102,3939
307157.122,6063445.105,2.105,3940
307181.077,6063382.890,2.116,3941
306641.470,6059050.422,-28.805,3942
307378.007,6058917.008,-28.552,3943
307103.281,6058785.258,-28.786,3944
306666.284,6059590.790,-27.784,3945
306710.041,6059297.355,-28.423,3946
307508.649,6059115.050,-27.940,3947
307730.316,6059246.370,-27.662,3948
307951.682,6059364.315,-26.212,3949
306712.846,6060275.822,-24.345,3950
306734.384,6060041.545,-26.151,3951
306754.159,6059793.615,-27.430,3952
306790.941,6060441.787,-22.853,3953
308051.225,6059536.597,-24.360,3954
308280.103,6059625.300,-22.239,3955
308507.494,6059702.155,-19.060,3956
308726.073,6059771.292,-17.089,3957
308940.207,6059832.250,-15.297,3958
309150.159,6059885.482,-14.263,3959
309356.169,6059931.430,-13.273,3960
309558.451,6059970.505,-11.836,3961
309757.203,6060003.112,-10.720,3962
309952.610,6060029.622,-9.662,3963
310144.857,6060050.385,-8.735,3964
310334.129,6060065.730,-7.730,3965
310520.598,6060075.955,-6.875,3966
310704.422,6060081.357,-6.333,3967
310885.753,6060082.205,-5.759,3968
311064.735,6060078.758,-5.167,3969
311241.500,6060071.258,-4.801,3970
311416.167,6060059.942,-4.529,3971
311588.855,6060045.028,-4.239,3972
311759.675,6060026.717,-4.002,3973
311928.731,6060005.208,-3.688,3974
312096.123,6059980.680,-3.441,3975
312261.943,6059953.303,-3.162,3976
312427.516,6059922.860,-2.914,3977
312595.603,6059893.497,-2.624,3978
312765.826,6059866.968,-2.386,3979
312937.135,6059841.837,-2.123,3980
313109.353,6059817.768,-1.810,3981
313281.682,6059793.150,-1.410,3982
313313.822,6059842.568,-1.031,3983
313486.559,6059817.643,-0.585,3984
313660.695,6059794.763,-0.073,3985
313831.053,6059767.218,0.736,3986
313992.795,6059725.735,0.758,3987
306857.039,6060786.782,-17.807,3988
306868.472,6060595.942,-20.326,3989
306927.635,6060922.310,-15.507,3990
307046.558,6061320.100,-12.115,3991
306994.255,6061049.925,-14.330,3992
307057.939,6061169.658,-13.350,3993
307105.806,6061424.735,-11.066,3994
