X,Y,Z,ID
370787.3405,6011019.7425,-0.6950,1964
371438.4508,6010748.9650,-0.2432,1965
369531.8040,6009678.8150,-0.6728,1966
369292.5757,6009403.9600,-0.0768,1967
370344.6503,6010729.7975,-1.4098,1968
369897.1790,6009986.5650,-1.5402,1969
370952.1900,6010642.1500,-1.1119,1970
371571.0352,6010247.3325,-0.5074,1971
369692.3908,6009262.5300,-0.7048,1972
369390.9090,6009143.9600,-0.1392,1973
370516.3400,6010368.3500,-1.5574,1974
370385.9500,6009719.6000,-1.6089,1975
370071.6015,6009533.0025,-1.3850,1976
371133.1277,6010123.6225,-1.5010,1977
371730.8543,6009742.0075,-0.7625,1978
369914.5357,6008820.3075,-0.9294,1979
370714.4420,6009893.3500,-1.6981,1980
370310.0940,6009041.6600,-1.1780,1981
370647.8328,6009213.6900,-1.2670,1982
371376.2400,6009607.1000,-1.6504,1983
371994.9638,6009263.5175,-0.7542,1984
370090.5778,6008347.8325,-1.1629,1985
370983.9600,6009385.6075,-1.5418,1986
370876.4425,6008722.4000,-1.2706,1987
370503.3330,6008571.7075,-1.5116,1988
371635.6090,6009092.6525,-1.5972,1989
372491.3447,6008804.1833,-0.4484,1990
372160.1415,6008735.1300,-0.7779,1991
370261.3243,6007877.8975,-0.9927,1992
371240.6998,6008871.2875,-1.4531,1993
371047.6185,6008221.1300,-1.7776,1994
370666.7290,6008096.8500,-1.7848,1995
371763.1813,6008547.1225,-1.3116,1996
370574.2753,6007490.6075,-0.9376,1997
371405.0470,6008339.0700,-1.4965,1998
371253.6213,6007768.3575,-2.1152,1999
370926.2405,6007692.6750,-1.8523,2000
371882.5172,6008065.1225,-0.9277,2001
373495.9308,6007981.6900,-0.9003,2002
373147.4963,6007937.7550,-1.4487,2003
370950.7302,6007145.8000,-0.9769,2004
371562.1028,6007847.9925,-1.2617,2005
371260.8370,6007415.7075,-2.0544,2006
372153.2093,6007708.3825,-0.8459,2007
372810.0955,6007657.7025,-1.9117,2008
373330.0385,6007654.6650,-1.6525,2009
373674.2813,6007700.2675,-0.8776,2010
371277.8388,6006753.5975,-1.1255,2011
371830.3667,6007445.3750,-1.4572,2012
371592.0020,6007114.6200,-2.2091,2013
372484.7350,6007328.8975,-1.6629,2014
373134.2105,6007266.0900,-1.9475,2015
371483.0293,6006290.4675,-1.2639,2016
372153.3987,6007032.5800,-2.0148,2017
371851.8688,6006669.8350,-2.2356,2018
372820.9017,6006882.5700,-2.3083,2019
373373.7270,6007040.2867,-1.3397,2020
371682.1285,6005823.4375,-1.4542,2021
372472.4165,6006566.4675,-2.4153,2022
372104.3738,6006199.5975,-2.3433,2023
373383.9507,6006714.3233,-1.1425,2024
373169.7388,6006444.4875,-1.5197,2025
372000.7435,6005433.0625,-1.7515,2026
372828.5175,6006124.6425,-1.7204,2027
372441.0490,6005783.7300,-2.1483,2028
373462.9250,6006102.4500,-0.5811,2029
372302.6250,6005116.7000,-1.6986,2030
372740.8750,6005454.1000,-1.9609,2031
373702.2957,6005757.5575,-0.6973,2032
372557.2590,6004757.0175,-1.5925,2033
372982.1135,6005100.6625,-2.2407,2034
373358.5560,6005415.7725,-1.2022,2035
373862.6275,6005289.3650,-0.8557,2036
372773.4330,6004296.0025,-1.6725,2037
373175.9032,6004643.6525,-2.5576,2038
373538.1365,6004967.9850,-1.8332,2039
373949.0063,6004794.8450,-1.2084,2040
372982.2975,6003835.6375,-1.9119,2041
373336.6460,6004176.1425,-2.6226,2042
373659.1163,6004499.2275,-2.4716,2043
374106.6945,6004322.2625,-1.6636,2044
373296.1327,6003436.2200,-1.9712,2045
373586.4085,6003753.0200,-2.6465,2046
373852.1613,6004058.7750,-2.5439,2047
374366.9305,6003891.4200,-1.5352,2048
373617.6350,6003038.5350,-1.9682,2049
373864.5407,6003487.0200,-2.7284,2050
374125.7020,6003651.2700,-2.4542,2051
374051.9622,6003188.6000,-2.7412,2052
374749.2112,6003592.6375,-1.2107,2053
373883.9615,6002603.6525,-1.9077,2054
374478.9465,6003333.7425,-2.4957,2055
374352.3390,6002804.4900,-2.8119,2056
375746.7920,6003365.1325,-0.3941,2057
375342.1487,6003499.4767,-0.5039,2058
375119.0477,6003281.5275,-1.4077,2059
376224.3060,6003261.8450,-0.1904,2060
376298.9060,6002811.4975,-0.3420,2061
376554.3225,6003033.1975,-0.1634,2062
374141.3380,6002158.4475,-2.0639,2063
374814.5030,6003001.2675,-2.4696,2064
374617.7257,6002373.6200,-2.8802,2065
375666.9847,6003003.1333,-1.0407,2066
375402.5800,6002851.2075,-1.7378,2067
375959.7537,6002652.9300,-0.9082,2068
376823.7908,6002654.7800,-0.1677,2069
376572.4863,6002388.1325,-0.3066,2070
374368.2885,6001695.4875,-2.2199,2071
375085.6742,6002580.2150,-2.5344,2072
374860.4743,6001927.5625,-2.9345,2073
375684.1302,6002419.7675,-1.7511,2074
376247.8258,6002192.7200,-0.9233,2075
376862.3067,6002006.6675,-0.2429,2076
377100.0587,6002267.3800,-0.1473,2077
374571.9113,6001217.9325,-2.2014,2078
375348.3140,6002154.9950,-2.8279,2079
375090.7380,6001473.2950,-2.9207,2080
375965.2973,6001987.6450,-1.9057,2081
376572.0245,6001799.4800,-0.6937,2082
377349.6853,6001974.2333,-0.1284,2083
377203.1015,6001690.0225,-0.2471,2084
374857.4788,6000819.1350,-2.1669,2085
375607.7728,6001726.9825,-2.8241,2086
375378.5280,6001057.5900,-2.9549,2087
376885.8255,6001435.6775,-0.7485,2088
377495.8620,6001469.8567,-0.2107,2089
375159.0675,6000460.8225,-2.1968,2090
375899.6365,6001295.7900,-2.6720,2091
375656.5305,6000660.6275,-2.9350,2092
376579.9473,6001296.8033,-1.4499,2093
377476.4265,6001079.5975,-0.5809,2094
377052.1983,6001042.7725,-1.6580,2095
376617.8768,6000977.8975,-2.0514,2096
375417.6793,6000076.2500,-2.0994,2097
376152.7918,6000859.7575,-2.7746,2098
375880.3530,6000250.7500,-2.8356,2099
377426.8515,6000606.8100,-1.5015,2100
377090.5770,6000692.9433,-2.3880,2101
376772.3180,6000567.7375,-2.4953,2102
375651.6393,5999677.6325,-1.9056,2103
376340.9520,6000424.7650,-2.8862,2104
376100.9583,5999827.3775,-2.4364,2105
377343.2527,6000239.5833,-1.2840,2106
376985.5755,6000130.4900,-1.9358,2107
375885.0602,5999289.4175,-1.5102,2108
376548.4437,5999975.0700,-2.0701,2109
376341.1948,5999410.7675,-1.2103,2110
376146.8415,5998901.5900,-0.6911,2111
376795.6465,5999530.3250,-0.6335,2112
376597.4863,5998996.2525,-0.2225,2113
376393.5940,5998475.6175,-0.5917,2114
377047.1085,5999091.5800,-0.4890,2115
376842.8460,5998559.0875,-0.6222,2116
376618.8422,5998037.3325,-0.7217,2117
377292.7025,5998644.3225,-0.7614,2118
377033.0390,5998096.0950,-0.9129,2119
376871.6293,5997679.3550,-0.8042,2120
377501.4705,5998181.7325,-0.9650,2121
377136.4267,5997319.9750,-0.8568,2122
377715.8330,5997721.4750,-0.8765,2123
377376.4365,5996874.0925,-0.8945,2124
377975.1472,5997279.9550,-0.6985,2125
377607.6900,5996423.4125,-0.8895,2126
378218.9985,5996829.6225,-0.6232,2127
377836.6717,5995971.5725,-0.7963,2128
378443.8685,5996369.5950,-0.5708,2129
378077.9300,5995526.7875,-0.5610,2130
378666.9490,5995908.9325,-0.4321,2131
378339.5997,5995096.1725,-0.3037,2132
378884.8825,5995448.2275,-0.1968,2133
378610.7378,5994674.4000,-0.1329,2134
379085.6588,5994982.5625,-0.0473,2135
378890.2285,5994257.6675,-0.0408,2136
379298.2732,5994522.1950,0.0013,2137
379166.4232,5993835.9175,0.0395,2138
379529.8170,5994073.2200,0.0380,2139
379435.3287,5993407.6625,0.0795,2140
379766.8230,5993630.7675,0.0623,2141
379699.8913,5992976.4475,0.1187,2142
380008.8243,5993190.6475,0.0879,2143
379953.8873,5992538.2975,0.1566,2144
380256.0155,5992752.8550,0.1191,2145
380204.0500,5992097.7875,0.1876,2146
380505.0500,5992316.0150,0.1480,2147
380453.9785,5991657.1400,0.2030,2148
380753.9245,5991879.0825,0.1752,2149
380707.9903,5991218.8850,0.2144,2150
381003.4798,5991442.5625,0.2015,2151
380968.7018,5990784.6400,0.2266,2152
381254.1710,5991006.7600,0.2232,2153
381232.8625,5990352.5175,0.2390,2154
381505.4535,5990571.3475,0.2337,2155
381500.1082,5989922.3975,0.2587,2156
381756.9800,5990136.1650,0.2394,2157
381771.2313,5989494.8550,0.2801,2158
382008.3565,5989701.0450,0.2482,2159
382019.8690,5989054.8600,0.2713,2160
382251.5197,5989261.3800,0.2585,2161
382177.1390,5988584.0125,0.2576,2162
382463.6652,5988811.1250,0.2630,2163
382270.5815,5988094.9525,0.2175,2164
382653.2708,5988354.1150,0.2743,2165
382468.1633,5987649.4950,0.2176,2166
382869.7760,5987907.6650,0.2930,2167
382852.3157,5987308.0175,0.2949,2168
383116.6833,5987575.6200,0.3097,2169
383229.2230,5986966.0450,0.3104,2170
319513.5558,6062402.5025,-5.0000,2171
319371.0000,6061746.8350,-4.8955,2172
321041.6667,6061418.8350,-5.0000,2173
319228.4443,6061091.1675,-4.6436,2174
320496.0000,6061010.5025,-5.0000,2175
322569.7778,6060435.1675,-4.9371,2176
319950.3333,6060602.1675,-4.7286,2177
321621.0000,6060274.1675,-4.9249,2178
320672.2222,6060113.1650,-4.5868,2179
314926.0280,6064730.3050,-4.9233,2180
315129.4167,6063952.5825,-4.8530,2181
316315.4167,6064114.9175,-5.0000,2182
315332.8055,6063174.8600,-4.5764,2183
316148.2500,6063489.7500,-5.0000,2184
317704.8055,6063499.5300,-5.0000,2185
315981.0833,6062864.5825,-4.7681,2186
317167.0833,6063026.9175,-4.9707,2187
316629.3610,6062554.3050,-4.6222,2188
310473.1667,6065143.7767,-4.9070,2189
310854.3750,6065350.2075,-4.9578,2190
310241.1250,6065195.7500,-4.9039,2191
310339.6250,6065655.3750,-5.0000,2192
310638.1667,6065564.7767,-5.0000,2193
310073.5000,6065382.2233,-4.8505,2194
310014.3750,6065848.2925,-4.9369,2195
300608.8612,6066204.2800,-5.0274,2196
300650.9167,6066579.1675,-5.0060,2197
299969.5835,6066034.1675,-5.0280,2198
300692.9722,6066954.0550,-4.9561,2199
300029.7503,6066745.5000,-5.0000,2200
299330.3055,6065864.0550,-5.0381,2201
300089.9167,6067456.8325,-4.9630,2202
299408.5835,6066911.8325,-5.0000,2203
299486.8612,6067959.6100,-4.9725,2204
