ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip
08/04/2014 00:00:00,0.5813,0.2304,20.3443,0.0000,0.0000,0.0000,0.0000,0.0000,27.4678,0.0000,200.3738,65.0429,1.0714,8.9879,1.0500,0.1050,431.8981,439.1164,29.6234,29.6234,0.8881,1.1101,34.2731,0.0000,0.0000,0.0000
09/04/2014 00:00:00,0.5954,0.2089,20.0900,0.0000,0.0000,0.0000,0.0000,0.0000,27.6318,0.0000,197.7911,69.5679,1.0714,9.1774,1.0131,0.1013,432.9578,441.0388,29.4274,29.4274,0.8835,1.1044,33.5789,0.0000,0.0000,0.0000
10/04/2014 00:00:00,0.6163,0.2019,19.8148,0.0000,0.0000,0.0000,0.0000,0.0000,27.8889,0.0000,196.8750,77.7568,1.0714,9.3669,1.0239,0.1024,433.3333,442.9613,29.2314,29.2314,0.8789,1.0986,32.6771,0.0000,0.0000,0.0000
11/04/2014 00:00:00,0.6481,0.2029,19.5281,0.0000,0.0000,0.0000,0.0000,0.0000,28.1972,0.0000,196.8750,87.9625,1.0714,9.5564,1.0609,0.1061,433.3333,444.8838,29.0354,29.0354,0.8742,1.0928,31.6617,0.0000,0.0000,0.0000
12/04/2014 00:00:00,0.6755,0.2039,19.2414,0.0000,0.0000,0.0000,0.0000,0.0000,28.5055,0.0000,196.8750,98.1682,1.0714,9.7459,1.0979,0.1098,433.3333,446.8063,28.8394,28.8394,0.8696,1.0870,30.6463,0.0000,0.0000,0.0000
13/04/2014 00:00:00,0.6622,0.2048,18.9547,0.0000,0.0000,0.0000,0.0000,0.0000,28.8137,0.0000,196.8750,108.3738,1.0714,9.9353,1.1349,0.1135,433.3333,448.7287,28.6434,28.6434,0.8650,1.0812,29.6309,0.0000,0.0000,0.0000
14/04/2014 00:00:00,0.6656,0.2058,18.6680,0.0000,0.0000,0.0000,0.0000,0.0000,29.1220,0.0000,196.8750,118.5795,1.0714,10.1248,1.1719,0.1172,433.3333,450.6512,28.4474,28.4474,0.8603,1.0754,28.6155,0.0000,0.0000,0.0000
15/04/2014 00:00:00,0.6256,0.2068,18.3812,0.0000,0.0000,0.0000,0.0000,0.0000,29.4302,0.0000,196.8750,128.7852,1.0714,10.3143,1.2089,0.1209,433.3333,452.5737,28.2514,28.2514,0.8557,1.0697,27.6001,0.0000,0.0000,0.0000
16/04/2014 00:00:00,0.6459,0.2078,18.0945,0.0000,0.0000,0.0000,0.0000,0.0000,29.7385,0.0000,196.8750,138.9908,1.0714,10.2971,1.2459,0.1246,433.3333,454.4962,28.0554,28.0554,0.8511,1.0639,26.5847,0.0000,0.0000,0.0000
17/04/2014 00:00:00,0.6350,0.2092,17.9042,0.0000,0.0000,0.0000,0.0000,0.0000,29.9224,0.0000,197.7752,142.3488,1.0714,10.2800,1.2921,0.1292,432.5350,456.4186,27.8593,27.8593,0.8465,1.0581,26.7570,0.0000,0.0000,0.0000
18/04/2014 00:00:00,0.6230,0.2108,17.7613,0.0000,0.0000,0.0000,0.0000,0.0000,30.0453,0.0000,199.1145,142.3488,1.0714,10.2629,1.3428,0.1343,431.3442,458.3411,27.6633,27.6633,0.8418,1.0523,27.5132,0.0000,0.0000,0.0000
19/04/2014 00:00:00,0.7062,0.2124,17.6184,0.0000,0.0000,0.0000,0.0000,0.0000,30.1682,0.0000,200.4539,142.3488,1.0714,10.2457,1.3935,0.1393,430.1534,460.2636,27.4673,27.4673,0.8372,1.0465,28.2695,0.0000,0.0000,0.0000
20/04/2014 00:00:00,0.6216,0.2140,17.4755,0.0000,0.0000,0.0000,0.0000,0.0000,30.2911,0.0000,201.7933,142.3488,1.0714,10.2286,1.4442,0.1444,428.9626,462.1861,27.2713,27.2713,0.8326,1.0407,29.0257,0.0000,0.0000,0.0000
21/04/2014 00:00:00,0.6214,0.2156,17.3325,0.0000,0.0000,0.0000,0.0000,0.0000,30.4140,0.0000,203.1327,142.3488,1.0714,10.2114,1.4949,0.1495,427.7718,464.1086,27.0753,27.0753,0.8280,1.0349,29.7820,0.0000,0.0000,0.0000
22/04/2014 00:00:00,0.6112,0.2172,17.1896,0.0000,0.0000,0.0000,0.0000,0.0000,30.5369,0.0000,204.4720,142.3488,1.0714,10.1943,1.5456,0.1546,426.5810,466.0310,26.8793,26.8793,0.8233,1.0292,30.5382,0.0000,0.0000,0.0000
23/04/2014 00:00:00,0.6594,0.2188,17.0467,0.0000,0.0000,0.0000,0.0000,0.0000,30.6598,0.0000,205.8114,142.3488,1.0714,10.1771,1.5963,0.1596,425.3902,467.9535,26.6833,26.6833,0.8187,1.0234,31.2944,0.0000,0.0000,0.0000
24/04/2014 00:00:00,0.6243,0.2184,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,208.0497,145.7693,1.0714,10.1600,1.5850,0.1585,430.6051,469.8760,26.4873,26.4873,0.8141,1.0176,30.7440,0.0000,0.0000,0.0000
25/04/2014 00:00:00,0.6508,0.2170,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,210.7256,150.8557,1.0714,10.1429,1.5435,0.1543,438.9420,471.7985,26.2913,26.2913,0.8094,1.0118,29.5590,0.0000,0.0000,0.0000
26/04/2014 00:00:00,0.5719,0.2156,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,213.4016,155.9420,1.0714,10.1257,1.5020,0.1502,447.2788,473.7209,26.0953,26.0953,0.8048,1.0060,28.3740,0.0000,0.0000,0.0000
27/04/2014 00:00:00,0.6499,0.2142,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,216.0775,161.0283,1.0714,10.1086,1.4605,0.1460,455.6157,475.6434,25.8993,25.8993,0.8002,1.0002,27.1889,0.0000,0.0000,0.0000
28/04/2014 00:00:00,0.5715,0.2128,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,218.7535,166.1146,1.0714,10.0914,1.4190,0.1419,463.9525,477.5659,25.7033,25.7033,0.7956,0.9945,26.0039,0.0000,0.0000,0.0000
29/04/2014 00:00:00,0.5299,0.2114,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,221.4294,171.2009,1.0714,10.0743,1.3775,0.1378,472.2894,479.4884,25.5073,25.5073,0.7909,0.9887,24.8189,0.0000,0.0000,0.0000
30/04/2014 00:00:00,0.6326,0.2100,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,224.1054,176.2872,1.0714,10.0571,1.3360,0.1336,480.6262,481.4109,25.3113,25.3113,0.7863,0.9829,23.6338,0.0000,0.0000,0.0000
01/05/2014 00:00:00,0.6252,0.2117,16.7095,0.0000,0.0000,0.0000,0.0000,0.0000,30.3672,0.0000,223.8066,184.8249,1.0714,10.0400,1.3320,0.1332,483.3333,483.3333,25.1153,25.1153,0.7817,0.9771,23.4315,0.0000,0.0000,0.0000
02/05/2014 00:00:00,0.6321,0.2148,16.2799,0.0000,0.0000,0.0000,0.0000,0.0000,29.8745,0.0000,222.0138,195.0180,1.0714,10.0229,1.3458,0.1346,483.3333,483.4198,25.1270,25.1270,0.7812,0.9765,23.7000,0.0000,0.0000,0.0000
03/05/2014 00:00:00,0.7446,0.2180,15.8503,0.0000,0.0000,0.0000,0.0000,0.0000,29.3818,0.0000,220.2210,205.2110,1.0714,10.0057,1.3597,0.1360,483.3333,483.5062,25.1387,25.1387,0.7807,0.9759,23.9686,0.0000,0.0000,0.0000
04/05/2014 00:00:00,0.7953,0.2212,15.4206,0.0000,0.0000,0.0000,0.0000,0.0000,28.8891,0.0000,218.4282,215.4041,1.0714,9.9886,1.3735,0.1374,483.3333,483.5927,25.1504,25.1504,0.7802,0.9753,24.2371,0.0000,0.0000,0.0000
05/05/2014 00:00:00,0.6843,0.2243,14.9910,0.0000,0.0000,0.0000,0.0000,0.0000,28.3965,0.0000,216.6355,225.5972,1.0714,9.9714,1.3874,0.1387,483.3333,483.6792,25.1621,25.1621,0.7798,0.9747,24.5056,0.0000,0.0000,0.0000
06/05/2014 00:00:00,0.6478,0.2275,14.5614,0.0000,0.0000,0.0000,0.0000,0.0000,27.9038,0.0000,214.8427,235.7902,1.0714,9.9543,1.4012,0.1401,483.3333,483.7656,25.1738,25.1738,0.7793,0.9741,24.7741,0.0000,0.0000,0.0000
07/05/2014 00:00:00,0.6450,0.2306,14.1318,0.0000,0.0000,0.0000,0.0000,0.0000,27.4111,0.0000,213.0499,245.9833,1.0714,9.9371,1.4151,0.1415,483.3333,483.8521,25.1855,25.1855,0.7788,0.9735,25.0426,0.0000,0.0000,0.0000
08/05/2014 00:00:00,0.6535,0.2322,14.1970,0.0000,0.0000,0.0000,0.0000,0.0000,27.3447,0.0000,213.2078,249.1103,1.0714,9.9200,1.3717,0.1372,484.1543,483.9385,25.1972,25.1972,0.7783,0.9729,24.7394,0.0000,0.0000,0.0000
09/05/2014 00:00:00,0.6077,0.2330,14.4811,0.0000,0.0000,0.0000,0.0000,0.0000,27.4669,0.0000,214.2289,249.1103,1.0714,9.9029,1.3029,0.1303,485.3380,484.0250,25.2089,25.2089,0.7778,0.9723,24.1830,0.0000,0.0000,0.0000
10/05/2014 00:00:00,0.5968,0.2338,14.7652,0.0000,0.0000,0.0000,0.0000,0.0000,27.5890,0.0000,215.2499,249.1103,1.0714,9.8857,1.2342,0.1234,486.5217,484.1114,25.2206,25.2206,0.7773,0.9717,23.6266,0.0000,0.0000,0.0000
11/05/2014 00:00:00,0.6397,0.2347,15.0493,0.0000,0.0000,0.0000,0.0000,0.0000,27.7112,0.0000,216.2709,249.1103,1.0714,9.8686,1.1655,0.1165,487.7054,484.1979,25.2324,25.2324,0.7769,0.9711,23.0702,0.0000,0.0000,0.0000
12/05/2014 00:00:00,0.6411,0.2355,15.3334,0.0000,0.0000,0.0000,0.0000,0.0000,27.8334,0.0000,217.2919,249.1103,1.0714,9.8514,1.0967,0.1097,488.8892,484.2843,25.2441,25.2441,0.7764,0.9705,22.5137,0.0000,0.0000,0.0000
13/05/2014 00:00:00,0.6306,0.2363,15.6176,0.0000,0.0000,0.0000,0.0000,0.0000,27.9555,0.0000,218.3129,249.1103,1.0714,9.8343,1.0280,0.1028,490.0729,484.3708,25.2558,25.2558,0.7759,0.9699,21.9573,0.0000,0.0000,0.0000
14/05/2014 00:00:00,0.6233,0.2372,15.9017,0.0000,0.0000,0.0000,0.0000,0.0000,28.0777,0.0000,219.3340,249.1103,1.0714,9.8171,0.9593,0.0959,491.2566,484.4572,25.2675,25.2675,0.7754,0.9693,21.4009,0.0000,0.0000,0.0000
15/05/2014 00:00:00,0.6015,0.2393,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7586,0.0000,223.6578,249.1103,1.0714,9.8000,0.9325,0.0932,494.0013,484.5437,25.2792,25.2792,0.7749,0.9687,22.0609,0.0000,0.0000,0.0000
16/05/2014 00:00:00,0.6408,0.2420,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2057,0.0000,229.7310,249.1103,1.0714,9.8525,0.9279,0.0928,497.5733,484.6302,25.2909,25.2909,0.7744,0.9680,23.3648,0.0000,0.0000,0.0000
17/05/2014 00:00:00,0.5992,0.2448,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6528,0.0000,235.8043,249.1103,1.0714,9.9051,0.9233,0.0923,501.1452,484.7166,25.3026,25.3026,0.7740,0.9674,24.6687,0.0000,0.0000,0.0000
18/05/2014 00:00:00,0.6247,0.2475,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0999,0.0000,241.8775,249.1103,1.0714,9.9576,0.9186,0.0919,504.7172,484.8031,25.3143,25.3143,0.7735,0.9668,25.9725,0.0000,0.0000,0.0000
19/05/2014 00:00:00,0.6243,0.2502,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5471,0.0000,247.9508,249.1103,1.0714,10.0101,0.9140,0.0914,508.2892,484.8895,25.3260,25.3260,0.7730,0.9662,27.2764,0.0000,0.0000,0.0000
20/05/2014 00:00:00,0.6426,0.2530,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9942,0.0000,254.0240,249.1103,1.0714,10.0627,0.9094,0.0909,511.8612,484.9760,25.3377,25.3377,0.7725,0.9656,28.5802,0.0000,0.0000,0.0000
21/05/2014 00:00:00,0.6332,0.2557,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4413,0.0000,260.0972,249.1103,1.0714,10.1152,0.9048,0.0905,515.4332,485.0624,25.3495,25.3495,0.7720,0.9650,29.8841,0.0000,0.0000,0.0000
22/05/2014 00:00:00,0.6164,0.2559,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4106,0.0000,250.6005,245.7844,1.0714,10.1677,0.8399,0.0840,516.6667,485.1489,25.3612,25.3612,0.7715,0.9644,30.7584,0.0000,0.0000,0.0000
23/05/2014 00:00:00,0.6245,0.2547,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6562,0.0000,232.9328,240.7029,1.0714,10.2203,0.7432,0.0743,516.6667,485.2353,25.3729,25.3729,0.7711,0.9638,31.4069,0.0000,0.0000,0.0000
24/05/2014 00:00:00,0.6423,0.2535,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9019,0.0000,215.2650,235.6213,1.0714,10.2728,0.6465,0.0646,516.6667,485.3218,25.3846,25.3846,0.7706,0.9632,32.0554,0.0000,0.0000,0.0000
25/05/2014 00:00:00,0.6018,0.2523,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1475,0.0000,197.5973,230.5398,1.0714,10.3253,0.5497,0.0550,516.6667,485.4082,25.3963,25.3963,0.7701,0.9626,32.7040,0.0000,0.0000,0.0000
26/05/2014 00:00:00,0.6252,0.2511,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3931,0.0000,179.9295,225.4583,1.0714,10.3779,0.4530,0.0453,516.6667,485.4947,25.4080,25.4080,0.7696,0.9620,33.3525,0.0000,0.0000,0.0000
27/05/2014 00:00:00,0.6170,0.2499,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6387,0.0000,162.2618,220.3767,1.0714,10.4304,0.3563,0.0356,516.6667,485.5812,25.4197,25.4197,0.7691,0.9614,34.0010,0.0000,0.0000,0.0000
28/05/2014 00:00:00,0.6326,0.2487,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8843,0.0000,144.5940,215.2952,1.0714,10.4829,0.2595,0.0260,516.6667,485.6676,25.4314,25.4314,0.7686,0.9608,34.6495,0.0000,0.0000,0.0000
29/05/2014 00:00:00,0.6473,0.2477,15.9062,0.0000,0.0000,0.0000,0.0000,0.0000,25.9700,0.0000,149.9871,210.1876,1.0714,10.5355,0.3044,0.0304,511.1917,485.7541,25.4431,25.4431,0.7682,0.9602,35.9817,0.0000,0.0000,0.0000
30/05/2014 00:00:00,0.5938,0.2469,15.7623,0.0000,0.0000,0.0000,0.0000,0.0000,25.9700,0.0000,167.7136,205.0662,1.0714,10.5880,0.4251,0.0425,502.7990,485.8405,25.4548,25.4548,0.7677,0.9596,37.6783,0.0000,0.0000,0.0000
31/05/2014 00:00:00,0.6052,0.2460,15.6184,0.0000,0.0000,0.0000,0.0000,0.0000,25.9700,0.0000,185.4402,199.9447,1.0714,10.6406,0.5458,0.0546,494.4062,485.9270,25.4666,25.4666,0.7672,0.9590,39.3749,0.0000,0.0000,0.0000
01/06/2014 00:00:00,0.6103,0.2452,15.4745,0.0000,0.0000,0.0000,0.0000,0.0000,25.9700,0.0000,203.1668,194.8233,1.0714,10.6931,0.6665,0.0666,486.0134,486.0134,25.4783,25.4783,0.7667,0.9584,41.0715,0.0000,0.0000,0.0000
02/06/2014 00:00:00,0.6874,0.2443,15.3306,0.0000,0.0000,0.0000,0.0000,0.0000,25.9700,0.0000,220.8933,189.7018,1.0714,10.7456,0.7872,0.0787,477.6206,482.3438,25.2048,25.2048,0.7637,0.9546,42.7681,0.0000,0.0000,0.0000
03/06/2014 00:00:00,0.6616,0.2435,15.1867,0.0000,0.0000,0.0000,0.0000,0.0000,25.9700,0.0000,238.6199,184.5804,1.0714,10.7982,0.9079,0.0908,469.2279,478.6741,24.9314,24.9314,0.7606,0.9508,44.4647,0.0000,0.0000,0.0000
04/06/2014 00:00:00,0.6523,0.2426,15.0428,0.0000,0.0000,0.0000,0.0000,0.0000,25.9700,0.0000,256.3465,179.4589,1.0714,10.8507,1.0286,0.1029,460.8351,475.0045,24.6579,24.6579,0.7576,0.9470,46.1613,0.0000,0.0000,0.0000
05/06/2014 00:00:00,0.6652,0.2426,14.7991,0.0000,0.0000,0.0000,0.0000,0.0000,25.7111,0.0000,256.2035,177.9359,1.0714,10.9032,1.0289,0.1029,446.6234,471.3348,24.3845,24.3845,0.7545,0.9432,43.9302,0.0000,0.0000,0.0000
06/06/2014 00:00:00,0.6579,0.2430,14.5132,0.0000,0.0000,0.0000,0.0000,0.0000,25.3421,0.0000,248.6103,177.9359,1.0714,10.9558,0.9781,0.0978,429.9405,467.6652,24.1111,24.1111,0.7515,0.9394,40.0329,0.0000,0.0000,0.0000
07/06/2014 00:00:00,0.6560,0.2433,14.2272,0.0000,0.0000,0.0000,0.0000,0.0000,24.9731,0.0000,241.0170,177.9359,1.0714,11.0083,0.9274,0.0927,413.2576,463.9955,23.8376,23.8376,0.7485,0.9356,36.1356,0.0000,0.0000,0.0000
08/06/2014 00:00:00,0.6614,0.2437,13.9412,0.0000,0.0000,0.0000,0.0000,0.0000,24.6041,0.0000,233.4237,177.9359,1.0714,11.0608,0.8767,0.0877,396.5748,460.3259,23.5642,23.5642,0.7454,0.9318,32.2382,0.0000,0.0000,0.0000
09/06/2014 00:00:00,0.6501,0.2440,13.6552,0.0000,0.0000,0.0000,0.0000,0.0000,24.2350,0.0000,225.8304,177.9359,1.0714,11.1134,0.8259,0.0826,379.8919,456.6562,23.2908,23.2908,0.7424,0.9280,28.3409,0.0000,0.0000,0.0000
10/06/2014 00:00:00,0.6248,0.2444,13.3693,0.0000,0.0000,0.0000,0.0000,0.0000,23.8660,0.0000,218.2371,177.9359,1.0714,11.1659,0.7752,0.0775,363.2090,452.9866,23.0173,23.0173,0.7393,0.9242,24.4435,0.0000,0.0000,0.0000
11/06/2014 00:00:00,0.5936,0.2447,13.0833,0.0000,0.0000,0.0000,0.0000,0.0000,23.4970,0.0000,210.6438,177.9359,1.0714,11.2184,0.7244,0.0724,346.5261,449.3170,22.7439,22.7439,0.7363,0.9204,20.5462,0.0000,0.0000,0.0000
12/06/2014 00:00:00,0.6193,0.2442,13.2707,0.0000,0.0000,0.0000,0.0000,0.0000,23.2152,0.0000,214.5317,173.1191,1.0714,11.2710,0.8801,0.0880,356.3251,445.6473,22.4704,22.4704,0.7332,0.9166,19.2472,0.0000,0.0000,0.0000
13/06/2014 00:00:00,0.6126,0.2432,13.6525,0.0000,0.0000,0.0000,0.0000,0.0000,22.9689,0.0000,223.1219,166.3253,1.0714,11.3235,1.1203,0.1120,377.0083,441.9777,22.1970,22.1970,0.7302,0.9128,19.0086,0.0000,0.0000,0.0000
14/06/2014 00:00:00,0.6112,0.2423,14.0344,0.0000,0.0000,0.0000,0.0000,0.0000,22.7227,0.0000,231.7120,159.5315,1.0714,11.3760,1.3605,0.1360,397.6914,438.3080,21.9236,21.9236,0.7272,0.9090,18.7700,0.0000,0.0000,0.0000
15/06/2014 00:00:00,0.7075,0.2414,14.4163,0.0000,0.0000,0.0000,0.0000,0.0000,22.4764,0.0000,240.3022,152.7378,1.0714,11.4286,1.6007,0.1601,418.3745,434.6384,21.6501,21.6501,0.7241,0.9051,18.5314,0.0000,0.0000,0.0000
16/06/2014 00:00:00,0.7043,0.2404,14.7981,0.0000,0.0000,0.0000,0.0000,0.0000,22.2302,0.0000,248.8924,145.9440,1.0714,11.4062,1.8409,0.1841,439.0577,430.9687,21.3767,21.3767,0.7211,0.9013,18.2928,0.0000,0.0000,0.0000
17/06/2014 00:00:00,0.6808,0.2390,14.8383,0.0000,0.0000,0.0000,0.0000,0.0000,22.1232,0.0000,251.9568,142.3488,1.0714,11.3838,1.8755,0.1876,448.2052,427.2991,21.1032,21.1032,0.7180,0.8975,18.2228,0.0000,0.0000,0.0000
18/06/2014 00:00:00,0.6540,0.2369,14.4953,0.0000,0.0000,0.0000,0.0000,0.0000,22.1723,0.0000,248.8124,142.3488,1.0714,11.3614,1.6801,0.1680,444.3942,423.6294,20.8298,20.8298,0.7150,0.8937,18.3419,0.0000,0.0000,0.0000
19/06/2014 00:00:00,0.5954,0.2348,14.1524,0.0000,0.0000,0.0000,0.0000,0.0000,22.2215,0.0000,245.6680,142.3488,1.0714,11.3390,1.4846,0.1485,440.5833,419.9598,20.5564,20.5564,0.7120,0.8899,18.4610,0.0000,0.0000,0.0000
20/06/2014 00:00:00,0.6111,0.2327,13.8094,0.0000,0.0000,0.0000,0.0000,0.0000,22.2707,0.0000,242.5236,142.3488,1.0714,11.3167,1.2891,0.1289,436.7723,416.2901,20.2829,20.2829,0.7089,0.8861,18.5801,0.0000,0.0000,0.0000
21/06/2014 00:00:00,0.6721,0.2307,13.4664,0.0000,0.0000,0.0000,0.0000,0.0000,22.3198,0.0000,239.3792,142.3488,1.0714,11.2943,1.0936,0.1094,432.9613,412.6205,20.0095,20.0095,0.7059,0.8823,18.6992,0.0000,0.0000,0.0000
22/06/2014 00:00:00,0.6736,0.2286,13.1234,0.0000,0.0000,0.0000,0.0000,0.0000,22.3690,0.0000,236.2348,142.3488,1.0714,11.2719,0.8982,0.0898,429.1504,408.9508,19.7360,19.7360,0.7028,0.8785,18.8183,0.0000,0.0000,0.0000
23/06/2014 00:00:00,0.5973,0.2265,12.7804,0.0000,0.0000,0.0000,0.0000,0.0000,22.4181,0.0000,233.0903,142.3488,1.0714,11.2495,0.7027,0.0703,425.3394,405.2812,19.4626,19.4626,0.6998,0.8747,18.9374,0.0000,0.0000,0.0000
24/06/2014 00:00:00,0.7537,0.2244,12.4374,0.0000,0.0000,0.0000,0.0000,0.0000,22.4673,0.0000,229.9459,142.3488,1.0714,11.2271,0.5072,0.0507,421.5284,401.6115,19.1892,19.1892,0.6967,0.8709,19.0565,0.0000,0.0000,0.0000
25/06/2014 00:00:00,0.8111,0.2224,12.0944,0.0000,0.0000,0.0000,0.0000,0.0000,22.5165,0.0000,226.8015,142.3488,1.0714,11.2048,0.3118,0.0312,417.7175,397.9419,18.9157,18.9157,0.6937,0.8671,19.1755,0.0000,0.0000,0.0000
26/06/2014 00:00:00,0.7226,0.2214,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4856,0.0000,233.8101,138.6783,1.0714,11.1824,0.3213,0.0321,411.5117,394.2722,18.6423,18.6423,0.6907,0.8633,19.5092,0.0000,0.0000,0.0000
27/06/2014 00:00:00,0.6911,0.2209,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4244,0.0000,244.6655,133.6129,1.0714,11.1600,0.4086,0.0409,404.3941,390.6026,18.3688,18.3688,0.6876,0.8595,19.9244,0.0000,0.0000,0.0000
28/06/2014 00:00:00,0.6967,0.2205,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3632,0.0000,255.5210,128.5474,1.0714,11.1376,0.4958,0.0496,397.2766,386.9330,18.0954,18.0954,0.6846,0.8557,20.3397,0.0000,0.0000,0.0000
29/06/2014 00:00:00,0.8545,0.2200,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3020,0.0000,266.3764,123.4819,1.0714,11.1152,0.5831,0.0583,390.1591,383.2633,17.8220,17.8220,0.6815,0.8519,20.7549,0.0000,0.0000,0.0000
30/06/2014 00:00:00,0.7555,0.2195,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2408,0.0000,277.2319,118.4164,1.0714,11.0929,0.6703,0.0670,383.0415,379.5937,17.5485,17.5485,0.6785,0.8481,21.1701,0.0000,0.0000,0.0000
01/07/2014 00:00:00,0.7293,0.2190,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1796,0.0000,288.0873,113.3509,1.0714,11.0705,0.7575,0.0758,375.9240,375.9240,17.2751,17.2751,0.6754,0.8443,21.5853,0.0000,0.0000,0.0000
02/07/2014 00:00:00,0.7096,0.2185,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1184,0.0000,298.9428,108.2854,1.0714,11.0481,0.8448,0.0845,368.8065,375.8284,17.8259,17.8259,0.6856,0.8570,22.0005,0.0000,0.0000,0.0000
03/07/2014 00:00:00,0.7108,0.2178,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1000,0.0000,302.3127,106.7616,1.0714,11.0257,0.8935,0.0894,365.0011,375.7329,18.3767,18.3767,0.6957,0.8697,22.1375,0.0000,0.0000,0.0000
04/07/2014 00:00:00,0.6648,0.2171,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1000,0.0000,302.4913,106.7616,1.0714,11.0033,0.9258,0.0926,362.6196,375.6373,18.9275,18.9275,0.7059,0.8824,22.1554,0.0000,0.0000,0.0000
05/07/2014 00:00:00,0.7370,0.2163,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1000,0.0000,302.6698,106.7616,1.0714,10.9810,0.9581,0.0958,360.2380,375.5417,19.4783,19.4783,0.7160,0.8950,22.1732,0.0000,0.0000,0.0000
06/07/2014 00:00:00,0.7870,0.2155,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1000,0.0000,302.8484,106.7616,1.0714,10.9586,0.9903,0.0990,357.8565,375.4462,20.0292,20.0292,0.7262,0.9077,22.1911,0.0000,0.0000,0.0000
07/07/2014 00:00:00,0.7257,0.2147,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1000,0.0000,303.0270,106.7616,1.0714,10.9362,1.0226,0.1023,355.4750,375.3506,20.5800,20.5800,0.7363,0.9204,22.2089,0.0000,0.0000,0.0000
08/07/2014 00:00:00,0.6847,0.2140,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1000,0.0000,303.2056,106.7616,1.0714,10.9138,1.0549,0.1055,353.0934,375.2550,21.1308,21.1308,0.7465,0.9331,22.2268,0.0000,0.0000,0.0000
09/07/2014 00:00:00,0.5868,0.2132,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1000,0.0000,303.3841,106.7616,1.0714,10.8914,1.0871,0.1087,350.7119,375.1595,21.6816,21.6816,0.7566,0.9458,22.2447,0.0000,0.0000,0.0000
10/07/2014 00:00:00,0.7850,0.2121,11.8997,0.0000,0.0000,0.0000,0.0000,0.0000,21.9707,0.0000,305.5059,106.7616,1.0714,10.8690,1.0806,0.1081,350.8356,375.0639,22.2324,22.2324,0.7668,0.9584,21.8740,0.0000,0.0000,0.0000
11/07/2014 00:00:00,0.7639,0.2107,11.7566,0.0000,0.0000,0.0000,0.0000,0.0000,21.7862,0.0000,308.4562,106.7616,1.0714,10.8467,1.0575,0.1058,352.0275,374.9683,22.7832,22.7832,0.7769,0.9711,21.3376,0.0000,0.0000,0.0000
12/07/2014 00:00:00,0.7658,0.2094,11.6136,0.0000,0.0000,0.0000,0.0000,0.0000,21.6017,0.0000,311.4065,106.7616,1.0714,10.8243,1.0345,0.1034,353.2194,374.8728,23.3340,23.3340,0.7871,0.9838,20.8012,0.0000,0.0000,0.0000
13/07/2014 00:00:00,0.7538,0.2081,11.4706,0.0000,0.0000,0.0000,0.0000,0.0000,21.4172,0.0000,314.3568,106.7616,1.0714,10.8019,1.0114,0.1011,354.4112,374.7772,23.8849,23.8849,0.7972,0.9965,20.2648,0.0000,0.0000,0.0000
