Time,Distance (km)
02/04/2020 03:00:00,20.7207,23.8863,24.3930,24.5319,24.9649,25.5603,25.7797,26.4896,27.5900,27.8002,29.7837,30.9415,32.2732,32.6202,33.0517,33.7359,34.5831,34.5801,34.5495,34.5458,34.5372,34.5055,34.4911,34.4668,34.4347,34.3970,34.3631,34.3295,34.3124,34.2985,34.2966,34.3116,34.3244,34.3109,34.1145,34.2175,34.1958,34.2088,34.1847,34.1385,34.0717,34.0224,33.9166,33.3756,33.2999,33.0099,32.5545,32.5055,32.1428,31.8640,31.6711,31.5332,31.9441,32.0758,32.1134,31.9888,31.9616,31.7050,31.4306,31.0046,30.6458,30.2559,29.8926,29.3345,29.0214,28.5872,28.2942,27.9001,26.9763,26.4647,25.9592,25.2287,24.4070,23.6859,22.9553,22.4027,22.2222,22.3431,22.6680,23.0444,23.3504,23.6761,24.0062,24.3591,24.5372,24.7856,24.9230,25.0397,25.1123,25.2042,25.2490,25.2794,25.3208,25.3505,25.4824,25.6123,25.9481,26.4759,26.7831,27.0287,27.5280,28.1905,28.6025,28.6342,28.8644,29.0444,29.1962,29.3570,29.4322,29.6760,29.8195,30.5491,31.3397,33.3633,41.3143,43.7488,45.6198,45.3819,46.1200,44.1203,45.0067,44.7392,46.7611,45.6445,46.5385,47.0628,45.6583,43.2422,43.4644,45.7409,45.1803,45.0242,46.7850,46.6921,46.9962,47.5235,47.6773,47.9076,48.2975,48.5532,49.0042,49.2345,49.2310,49.4034,49.4677,49.5314,49.5966,49.6811,49.7280,49.8011,49.8343,49.8690,49.9164,49.9723,50.0530,50.1218,50.2079,50.3437,50.5297,51.3898,82.1596,82.8528,102.2450,108.3542,109.0706,109.1169,109.4851,109.1117,109.3353,109.2927,109.3121,109.1982,109.2035,109.3269,109.6976,110.0801,110.1430,109.9546,111.9998,115.2117,117.2162,116.9618,116.8002,116.3133,116.2856,116.4787,116.8503,117.6625,121.2506,122.1954,120.3470,122.3065,124.1563,124.2632,124.6217,124.8087,125.1256,125.2543,125.4758,125.5279,125.6392,125.6682,125.7073,125.7328,125.7803,125.8235,125.8888,125.9547,125.9906,126.1028,126.1008,126.4523,127.7554,128.5970,130.8264,
02/04/2020 06:00:01,20.7224,23.8666,24.2754,24.1744,24.6245,25.2336,25.4016,25.5928,26.2301,26.6563,27.9032,29.2203,30.8064,31.6016,32.1509,32.8783,34.4641,34.3667,34.2353,34.5196,34.4901,34.4401,34.4233,34.3669,34.3607,34.3424,34.3205,34.3056,34.3000,34.2994,34.2985,34.3221,34.3015,34.2200,34.1216,34.1599,34.1383,34.1871,34.1367,34.1038,34.0560,33.9222,33.7006,33.2683,33.1043,32.9357,32.4612,32.5399,32.1359,31.8058,31.7429,31.5522,31.8382,32.0302,32.0826,31.9640,31.9924,31.7683,31.3867,31.0356,30.7892,30.4068,30.0435,29.4719,29.1983,28.7983,28.5162,28.2098,27.3012,26.8065,26.4117,25.7580,24.9294,24.1972,23.3762,22.7504,22.3796,22.2694,22.4087,22.7207,22.9939,23.3301,23.6937,24.1308,24.2955,24.6015,24.7634,24.9147,25.0183,25.1408,25.1975,25.2459,25.2952,25.3282,25.4501,25.5372,25.7333,26.1468,26.6001,26.8805,27.2365,27.7720,28.2555,28.4112,28.6532,28.9249,29.0128,29.1363,29.2331,29.4420,29.5992,30.1814,30.8660,32.6467,40.4250,43.1337,45.3915,45.1665,45.8501,43.9052,45.0126,44.1770,46.5705,45.5718,46.3116,46.8320,45.4384,42.8646,43.0545,45.2951,44.5464,44.2089,46.0153,46.0398,46.6469,47.3229,47.5425,47.7797,48.1698,48.3919,48.7852,48.9593,48.9441,49.0984,49.1627,49.2255,49.2934,49.3888,49.4439,49.5410,49.5872,49.6385,49.7086,49.8103,49.9112,49.9811,50.0608,50.1781,50.3303,51.0280,81.6444,79.7416,101.9597,108.3811,109.0510,109.0339,109.4747,109.0467,109.3267,109.2662,109.2892,109.1904,109.2205,109.3338,109.6301,110.0731,110.1854,109.9431,111.8431,115.1668,117.3629,116.9576,116.9519,116.5144,116.0540,116.1414,116.6671,117.0785,121.4726,121.9793,119.9709,122.4070,124.1324,124.2417,124.6034,124.8022,125.1414,125.2701,125.4943,125.5215,125.6412,125.6713,125.7096,125.7345,125.7915,125.8148,125.8866,125.9600,125.9801,126.1206,126.1046,126.4545,127.7354,128.3146,130.3797,
02/04/2020 09:00:00,20.7209,23.7586,24.1606,23.9050,24.2463,24.9427,25.1033,25.1160,25.4727,25.8258,26.7182,27.7807,29.4216,30.3824,31.0633,31.9925,34.1443,34.0505,33.8749,34.4089,34.3648,34.3255,34.3217,34.3082,34.3040,34.3004,34.2907,34.2533,34.1863,34.1552,34.0684,34.1550,34.0937,33.9154,33.5335,33.1996,32.7140,33.7619,33.5004,33.4379,33.2241,32.9840,32.8817,32.6615,32.6463,32.4666,31.8783,31.8285,31.0561,31.4190,31.6248,31.6104,31.9088,32.0432,31.9321,31.7594,31.8143,31.4852,31.0834,30.8169,30.5048,30.0775,29.7506,29.1968,28.8453,28.0463,28.0596,27.7882,26.8393,26.5086,26.1234,25.4019,24.5638,23.7091,23.0350,22.6318,22.3726,22.3068,22.5685,22.9414,23.2796,23.5874,23.9438,24.2182,24.3771,24.6411,24.8092,24.9684,25.0622,25.1854,25.2435,25.2681,25.3033,25.3361,25.4644,25.5512,25.7690,26.2074,26.6470,26.9453,27.2821,27.7448,28.2989,28.4848,28.6466,28.9146,29.0055,29.1317,29.2387,29.5059,29.6314,30.2656,31.1820,32.8839,40.7069,43.2269,45.4149,44.8596,45.7151,43.4671,44.5866,44.2316,46.4350,45.3376,46.2172,47.0027,44.5050,42.2695,42.6878,45.1279,44.2457,43.7443,45.4554,45.2983,46.1012,47.0356,47.3663,47.6479,48.0551,48.2708,48.6513,48.7713,48.6988,48.8330,48.8821,48.9365,48.9978,49.0871,49.1398,49.2367,49.3007,49.3904,49.4491,49.5314,49.6817,49.7954,49.9053,50.0254,50.1568,50.6983,80.2282,77.2053,101.5846,108.3701,109.0132,108.9506,109.4594,109.0407,109.3194,109.2409,109.2683,109.1869,109.2287,109.3342,109.5733,110.0209,110.2190,109.9420,111.4575,114.6768,117.3948,116.9157,117.0464,116.6520,115.9374,115.8843,116.5370,116.6204,121.6102,121.7432,120.0224,122.3708,124.1202,124.1993,124.5549,124.7865,125.1619,125.2890,125.4927,125.5107,125.6426,125.6742,125.7142,125.7298,125.8023,125.8064,125.8856,125.9664,125.9744,126.1452,126.1163,126.4378,127.6919,128.0574,129.8827,
02/04/2020 12:00:03,20.7873,23.7149,24.0503,23.8241,24.3277,24.9329,24.9541,25.1459,25.6341,26.3781,27.3525,28.7089,30.1086,31.5036,33.2546,33.9305,33.9047,33.9515,33.9601,34.3257,34.3070,34.2940,34.2942,34.2755,34.2520,34.1958,34.0880,33.9238,33.8422,33.7374,33.5013,32.9464,32.3867,31.7201,30.9170,30.9694,30.6253,32.6710,32.5360,32.6887,32.6107,32.4384,32.2658,31.9490,31.8856,31.7197,31.1751,31.4327,31.0905,31.4607,31.6734,31.7582,31.9928,32.0168,31.6249,31.3267,31.3418,30.9144,30.7176,30.4035,29.9713,29.5376,29.2290,28.5728,27.9711,27.2468,27.3954,27.0650,26.1206,25.8230,25.3688,24.5904,23.7526,23.0931,22.7128,22.4569,22.3494,22.6414,23.0430,23.4503,23.7677,24.0063,24.2405,24.4521,24.5867,24.8110,24.9528,25.0802,25.1811,25.2952,25.3398,25.3182,25.3288,25.3661,25.4993,25.6421,25.9531,26.3963,26.7905,27.1026,27.4947,27.9093,28.6040,28.6284,28.7347,28.9657,29.0844,29.2631,29.4010,29.6189,29.8192,30.9671,32.1162,34.3559,41.4965,43.8650,45.2489,44.5799,45.5265,43.6416,43.6926,44.7791,46.2690,44.9606,46.1988,47.1637,42.8621,41.4142,42.1692,44.9827,44.1154,43.5250,45.1301,44.8247,45.6033,46.6903,47.1621,47.5128,47.9322,48.1587,48.5557,48.6515,48.5211,48.6454,48.6760,48.7189,48.7671,48.8374,48.8797,48.9583,49.0125,49.0541,49.1287,49.3119,49.4519,49.5411,49.6840,49.8463,49.9966,50.4453,78.3776,76.7512,101.3812,108.3248,108.9846,108.9135,109.4526,109.0482,109.3106,109.2048,109.2526,109.1897,109.2280,109.3330,109.5089,109.9769,110.1982,109.9738,111.2931,115.1740,117.5575,116.9903,117.0956,116.6307,115.8355,115.6786,116.0834,116.6853,121.6585,121.5112,120.2528,122.3422,124.1749,124.1452,124.5105,124.7645,125.1721,125.3184,125.4880,125.4951,125.6475,125.6794,125.7202,125.7264,125.8170,125.8045,125.8875,125.9727,125.9784,126.1756,126.1246,126.4202,127.6492,127.8737,129.6276,
02/04/2020 15:00:03,20.9391,23.7539,24.0652,24.2962,24.6763,25.0167,25.3821,26.1870,27.3766,28.8001,29.9963,31.7432,33.2751,33.8640,34.1541,34.1978,34.2531,34.1291,33.9976,34.0473,34.1807,34.2559,34.2974,34.2743,34.2774,34.2575,34.1953,34.0822,33.8983,33.7212,33.3770,32.7490,32.1914,31.4895,30.8065,30.7678,30.9853,32.2480,32.0725,32.2004,32.2146,32.1786,31.9277,31.4279,31.5732,31.4127,31.1623,31.3420,31.1785,31.5533,31.7396,31.8296,31.9984,31.9614,31.3769,30.9758,31.0083,30.6369,30.4297,30.0519,29.5642,29.1525,28.8437,28.0368,27.4131,26.8302,26.9296,26.5255,25.6177,25.2646,24.7102,23.9353,23.2682,22.8024,22.5347,22.4083,22.5603,23.1404,23.5199,23.8550,24.1095,24.2784,24.4506,24.6363,24.7710,24.9702,25.0825,25.1918,25.2736,25.4196,25.4123,25.3518,25.3619,25.4105,25.5733,25.7950,26.1797,26.5793,26.9380,27.2917,27.7014,28.1970,28.8661,28.7262,28.8394,29.0599,29.2132,29.4453,29.5706,29.8430,30.1559,32.1885,33.2683,36.2173,42.2821,44.3713,44.9620,44.5008,45.2589,43.6553,43.4851,45.0490,46.0253,44.8652,46.1892,46.7273,41.6316,40.6091,41.6156,44.7865,43.9302,43.3445,44.9149,44.5208,45.2206,46.3872,46.9286,47.3628,47.8131,48.0719,48.4805,48.5481,48.3869,48.5117,48.5329,48.5709,48.6144,48.6714,48.7071,48.7647,48.8068,48.8345,48.8867,48.9887,49.1792,49.3171,49.4510,49.6226,49.7976,50.2170,75.9567,74.7920,100.4603,108.2499,108.8956,108.8590,109.4383,109.0798,109.3089,109.1954,109.2393,109.2016,109.2237,109.3060,109.3593,109.8126,110.1933,110.0220,110.7598,113.8337,117.3170,116.9041,117.0670,116.5800,115.7741,115.5574,116.3525,116.2371,121.4345,121.6054,120.4948,122.1137,124.1933,124.0736,124.4772,124.7427,125.1572,125.3428,125.4658,125.4975,125.6493,125.6859,125.7291,125.7252,125.8281,125.8078,125.8963,125.9807,125.9802,126.2107,126.1368,126.4018,127.5682,127.7040,129.2629,
02/04/2020 18:00:04,21.0775,23.8533,24.3070,24.6406,24.9998,25.5883,26.3809,27.7082,29.2541,30.7723,32.0327,33.1262,33.8871,34.1193,34.2811,34.3930,34.4471,34.3983,34.3578,34.3087,34.2452,34.1716,34.1238,34.1150,34.1598,34.2106,34.2374,34.2456,34.2397,34.1973,34.1055,33.9975,33.7803,33.3833,32.8911,32.7689,32.4327,32.0738,31.5833,31.2868,30.9552,30.9386,30.6234,28.9791,29.6544,29.4760,29.1763,30.3173,30.9427,31.3575,31.5754,31.6856,31.9053,31.9579,31.6058,31.2370,31.3261,30.8792,30.5253,30.2171,29.9060,29.4759,29.0858,28.3858,27.9750,27.4032,27.1523,26.8947,26.0717,25.5199,25.0873,24.4721,23.7931,23.1831,22.7559,22.4859,22.5097,22.8589,23.3232,23.6404,23.9256,24.1810,24.3602,24.5558,24.7207,24.9117,25.0436,25.1598,25.2377,25.3881,25.4296,25.3514,25.3688,25.4093,25.5670,25.7831,26.1399,26.5482,26.8882,27.2807,27.7048,28.1807,28.7553,28.7844,28.8411,29.0465,29.1888,29.3871,29.5467,29.8513,30.1692,32.4699,33.8754,36.6491,42.5740,44.4508,44.8600,44.5585,45.0540,43.4206,43.5268,44.9265,45.7846,44.8472,46.2360,46.5289,40.9408,39.9521,40.8841,44.4108,43.6375,43.0357,44.7313,44.3163,44.9457,46.1305,46.6868,47.1935,47.6569,47.9317,48.3806,48.4554,48.2822,48.4059,48.4202,48.4609,48.5083,48.5555,48.5865,48.6294,48.6615,48.6840,48.7247,48.7975,48.9303,49.0488,49.2117,49.4097,49.6104,50.0789,74.2751,77.1551,100.1009,108.1593,108.8989,108.8828,109.4382,109.0594,109.3032,109.1439,109.2382,109.2167,109.1608,109.3091,109.2250,109.7197,110.1837,110.0211,111.0666,115.7316,117.6290,117.1606,116.9158,116.2590,115.6924,115.5028,115.6183,116.9142,121.7275,121.5032,120.3767,122.4245,124.1880,124.0291,124.4080,124.7530,125.1591,125.3492,125.4573,125.5035,125.6639,125.6940,125.7363,125.7391,125.8392,125.8140,125.9097,125.9840,126.0116,126.2331,126.1361,126.3704,127.5616,128.0851,130.2460,
02/04/2020 21:00:03,21.2010,24.0335,24.5411,24.9334,25.5209,26.4472,27.3316,29.0096,30.6673,31.8645,32.9276,33.6051,34.0801,34.2612,34.3995,34.5583,34.6045,34.5823,34.5603,34.5249,34.4839,34.4307,34.3913,34.3302,34.2898,34.2360,34.1884,34.1619,34.1626,34.1800,34.2138,34.2307,34.2104,34.1044,33.7409,33.8090,33.7101,33.6455,33.4282,33.1187,32.6726,32.3225,31.6987,29.3249,28.9433,27.3216,25.3897,25.4632,25.7163,28.5449,30.9107,31.3010,31.6451,31.8151,31.8381,31.6001,31.6670,31.3997,31.0336,30.5363,30.2480,29.9999,29.6881,29.0950,28.6566,28.2201,27.9717,27.6340,26.8557,26.3781,25.9621,25.3617,24.6902,24.1116,23.4777,22.9098,22.5965,22.5708,22.7400,23.0648,23.3688,23.6838,23.9722,24.2652,24.4514,24.6934,24.8447,24.9949,25.0937,25.2303,25.3046,25.3371,25.3585,25.3787,25.5123,25.6423,25.8726,26.2478,26.6485,27.0195,27.4275,27.8435,28.2535,28.5790,28.7889,29.0102,29.0332,29.1409,29.2588,29.4606,29.7128,31.4705,32.9069,35.2588,42.0365,44.0095,44.8512,44.5247,44.9726,43.2793,43.4565,44.3091,45.4974,44.6948,45.9105,46.4922,42.7826,40.1227,40.0924,43.3480,42.7811,42.5250,44.3627,44.0816,44.6190,45.8392,46.3858,46.9542,47.4756,47.7464,48.2080,48.3214,48.1712,48.3069,48.3233,48.3709,48.4312,48.4741,48.5045,48.5348,48.5615,48.5811,48.6135,48.6690,48.7686,48.8602,48.9993,49.1871,49.4150,49.9523,74.6742,78.1508,99.9906,107.9769,108.8610,108.8886,109.4301,109.0503,109.3037,109.1155,109.2312,109.2296,109.1436,109.3063,109.1846,109.4382,108.8408,110.0110,111.2528,115.4443,117.5015,117.2368,116.8484,116.1877,115.9342,115.5951,115.7826,116.6790,121.4112,121.3011,120.1492,122.1994,124.0342,124.0173,124.4053,124.7515,125.1665,125.3417,125.4238,125.5063,125.6575,125.6970,125.7419,125.7424,125.8267,125.8177,125.9281,125.9927,126.0206,126.2449,126.1414,126.3235,127.6070,128.6597,131.0978,
03/04/2020 00:00:00,21.2661,24.1782,24.6774,25.0176,25.7555,26.7353,27.2503,28.9836,30.7281,30.6572,32.7842,33.2552,33.8559,33.9033,34.2001,34.5010,34.6182,34.6134,34.6087,34.6007,34.5799,34.5434,34.5257,34.4754,34.4574,34.4171,34.3660,34.3141,34.2714,34.2334,34.1962,34.1900,34.1937,34.1825,34.0396,34.0907,34.0590,34.0533,33.9946,33.8991,33.7647,33.6389,33.2874,31.6616,31.4641,30.3722,28.9083,28.4368,27.1406,27.0507,28.4820,29.4093,30.9024,31.4260,31.7369,31.7556,31.7809,31.6571,31.4727,31.0977,30.7555,30.4299,30.1546,29.8429,29.5208,29.1106,28.7864,28.4282,27.7687,27.3595,26.9313,26.3769,25.7089,25.2001,24.5697,23.8683,23.2839,22.9279,22.6874,22.6366,22.7294,22.9683,23.2836,23.6574,23.9393,24.3000,24.5086,24.7021,24.8385,25.0181,25.1149,25.2027,25.2960,25.3457,25.4745,25.5451,25.6656,25.8757,26.2395,26.6381,27.0357,27.4153,27.7480,28.0251,28.4252,28.9154,29.0020,28.9893,28.9992,29.1232,29.2841,30.1749,31.3611,33.5798,40.6846,43.1262,44.5521,44.5026,44.8274,43.2723,43.5667,43.1545,45.3004,44.6219,45.4045,45.9633,44.5619,40.7716,40.4948,42.5843,41.6555,41.4964,43.6071,43.6432,44.2986,45.3709,46.0228,46.6365,47.2655,47.5868,48.0557,48.1670,48.0152,48.1612,48.1867,48.2314,48.2873,48.3516,48.3972,48.4400,48.4712,48.4928,48.5210,48.5686,48.6461,48.7198,48.8253,48.9812,49.1684,49.7069,73.5293,71.1383,99.3058,107.6200,108.7245,108.8503,109.3925,109.0290,109.2960,109.1044,109.2035,109.2333,109.1507,109.2671,109.1812,109.0092,106.8135,109.2143,110.7967,113.3520,116.8432,116.9317,116.8208,116.2682,116.1626,115.6932,115.9420,115.8078,121.0831,121.2884,120.1861,121.8967,123.9703,123.9473,124.3674,124.6543,125.1251,125.3333,125.3840,125.4516,125.6340,125.6926,125.7421,125.7364,125.7968,125.8207,125.9369,126.0042,126.0113,126.2462,126.1595,126.3175,127.4136,127.9706,129.6456,
03/04/2020 03:00:02,21.3040,24.2577,24.7396,24.9069,25.5290,26.4136,26.7127,27.2225,28.5691,29.0411,30.6031,31.7626,32.8490,33.1995,33.5309,34.0000,34.5726,34.6076,34.6052,34.6015,34.6004,34.5779,34.5678,34.5388,34.5229,34.4950,34.4597,34.4191,34.3869,34.3461,34.2866,34.2470,34.2221,34.1891,34.0741,34.1243,34.1108,34.1188,34.1079,34.0804,34.0371,33.9926,33.7372,32.1488,32.0068,31.0978,29.8756,29.8410,29.2497,29.3556,28.7862,28.0222,29.2641,30.3922,31.3396,31.5739,31.6691,31.6632,31.6025,31.3904,31.1716,30.9118,30.6180,30.3128,30.0563,29.7758,29.4965,29.1674,28.4893,28.1329,27.7773,27.2670,26.6183,26.1493,25.5600,24.8678,24.2592,23.8076,23.3105,22.9711,22.8050,22.7559,22.8280,23.0643,23.2757,23.7185,24.0046,24.2842,24.4681,24.7202,24.8531,24.9914,25.1375,25.2468,25.4189,25.5028,25.5930,25.6727,25.8817,26.2134,26.6173,26.9977,27.2917,27.4943,27.8490,28.3591,28.6096,28.7788,28.8018,28.9495,29.0256,29.4425,30.1756,32.0190,38.6868,41.9436,44.0023,44.4045,44.6577,43.0215,43.7780,42.4704,44.7670,44.6801,45.0537,45.2065,45.1517,41.2952,41.1342,42.8129,41.7257,40.9450,42.6580,42.7460,43.7420,44.8182,45.5589,46.2628,46.9941,47.3681,47.8813,48.0051,47.8255,47.9826,48.0107,48.0549,48.1025,48.1671,48.2067,48.2680,48.3079,48.3461,48.3954,48.4598,48.5370,48.6039,48.6889,48.8172,48.9767,49.4756,71.5433,70.3509,98.5423,107.5909,108.6727,108.8271,109.3769,108.9358,109.2887,109.0482,109.2010,109.2300,109.1163,109.2236,109.2073,108.4563,105.0374,108.1679,110.4906,113.2065,116.5861,116.7471,116.7026,116.1450,116.1411,115.7134,115.7527,115.7008,121.2650,121.1326,120.0498,121.9819,123.9347,123.9569,124.3438,124.6095,125.1165,125.3272,125.3738,125.4300,125.6263,125.6895,125.7416,125.7362,125.7860,125.8194,125.9411,126.0082,126.0004,126.2372,126.1725,126.2951,127.3397,127.7416,129.0569,
03/04/2020 06:00:03,21.3117,24.1942,24.5537,24.3604,24.8256,25.6792,25.9332,25.9587,26.3443,26.8586,27.8745,29.1693,30.7061,31.6580,32.2449,32.8848,34.4885,34.4030,34.2705,34.5780,34.5552,34.5101,34.5043,34.4519,34.4468,34.4263,34.3927,34.3507,34.3146,34.2833,34.2508,34.2304,34.2001,34.1425,34.0697,34.0940,34.0803,34.1117,34.0902,34.0718,34.0424,33.8464,33.3978,32.2804,31.9270,31.2261,29.7414,30.0186,29.2909,29.1262,29.2170,28.2745,28.7968,29.7825,31.0047,31.3734,31.5355,31.5957,31.5523,31.4478,31.2985,31.1156,30.8711,30.5698,30.3286,30.0679,29.8174,29.5146,28.8533,28.6159,28.2927,27.7977,27.1904,26.7342,26.1204,25.5576,25.0179,24.5849,24.0117,23.5424,23.2676,23.0390,22.9035,22.9305,22.9303,23.2536,23.5094,23.8270,24.0494,24.4030,24.5765,24.7586,24.9523,25.1003,25.3014,25.4387,25.5565,25.6032,25.7007,25.9213,26.2556,26.6273,26.9141,27.0755,27.3837,27.8548,28.0820,28.3030,28.4331,28.6786,28.8274,29.1376,29.5652,30.9199,36.9424,40.7307,43.3927,44.1684,44.4097,42.5775,43.9003,42.1460,44.0611,44.6735,44.8275,44.8373,44.7808,41.2922,41.3031,43.2582,42.2625,41.2139,42.4399,41.8691,42.7886,44.1865,45.0196,45.7940,46.6589,47.1117,47.6872,47.8004,47.5888,47.7717,47.8023,47.8510,47.9007,47.9684,48.0107,48.0765,48.1229,48.1544,48.2042,48.2830,48.3871,48.4752,48.5647,48.6758,48.8081,49.2482,69.5897,70.8857,97.4206,107.5687,108.6664,108.8083,109.3667,108.8887,109.2765,108.9871,109.1999,109.2091,109.0541,109.0815,109.1413,107.8897,103.6111,107.0662,110.2477,113.8557,116.6009,116.5683,116.5150,115.9387,115.9403,115.6480,115.4933,115.7036,121.2025,121.1288,119.9288,121.9930,123.9973,123.9272,124.2993,124.6127,125.1473,125.3163,125.3630,125.4370,125.6348,125.6900,125.7425,125.7445,125.7940,125.8167,125.9425,126.0041,126.0096,126.2252,126.1777,126.2745,127.2963,127.5984,128.9781,
03/04/2020 09:00:02,21.3868,24.0930,24.4350,24.1282,24.6271,25.5016,25.6580,25.7710,26.0332,26.3167,27.3714,28.4549,30.0632,31.0151,31.6387,33.0750,34.2237,34.1801,34.0852,34.4958,34.4520,34.4041,34.3879,34.3494,34.3261,34.2933,34.2566,34.2146,34.1541,34.1186,34.0666,34.0806,33.9918,33.6813,32.9564,32.3274,31.4835,33.2592,32.6412,32.5832,32.1031,31.4777,31.1306,30.4872,30.5154,30.1992,28.9830,28.9580,27.6281,28.2729,28.5866,28.4586,29.3199,30.3241,31.1876,31.4284,31.5505,31.5241,31.4405,31.3060,31.1566,30.9181,30.6440,30.3727,30.1443,29.7606,29.5694,29.2312,28.6797,28.4140,28.1041,27.5923,26.9950,26.3203,25.7850,25.4974,24.9444,24.4428,23.8574,23.4068,23.1549,22.9896,22.9141,22.9424,22.9565,23.2425,23.5376,23.8606,24.0832,24.4577,24.6570,24.7719,24.9356,25.0826,25.2906,25.4260,25.5386,25.6000,25.6890,25.8960,26.1980,26.5344,26.8331,27.0015,27.2750,27.7439,27.9313,28.1471,28.3075,28.6642,28.7557,29.0887,29.5402,30.7652,36.8384,40.4729,43.2980,43.7901,44.0786,41.9444,43.7044,41.9582,43.7432,44.4558,44.6776,44.7273,43.8954,40.6945,40.9916,43.3097,42.4368,41.5162,42.5868,41.7041,41.9798,43.3490,44.3980,45.2420,46.1916,46.7848,47.4614,47.5643,47.3028,47.5148,47.5483,47.6055,47.6616,47.7387,47.7801,47.8522,47.9034,47.9375,47.9944,48.1310,48.2382,48.2963,48.4046,48.5275,48.6555,49.0387,67.3662,68.6399,95.9782,107.2662,108.6329,108.7798,109.3327,108.8794,109.2528,108.9625,109.1661,109.1591,108.9724,108.9097,109.0216,107.3512,101.8474,104.8111,109.9676,114.1270,116.7815,116.6213,116.3552,115.7888,115.7495,115.5113,115.4380,115.6107,120.9253,121.0993,119.8183,121.5987,124.0109,123.8815,124.2426,124.6298,125.1710,125.3011,125.3221,125.4454,125.6374,125.6903,125.7430,125.7506,125.8049,125.8067,125.9372,125.9967,126.0196,126.2103,126.1734,126.2576,127.2511,127.6197,129.4816,
03/04/2020 12:00:02,21.5384,24.1130,24.4101,24.2567,24.8621,25.4668,25.3982,25.7899,26.3173,27.1130,28.3290,29.6280,30.9207,31.9334,33.4201,34.0922,34.1490,34.2042,34.2183,34.4230,34.3768,34.3386,34.3040,34.1321,34.2452,34.2035,34.1354,34.0511,33.9467,33.8114,33.5229,32.6634,31.7723,30.6465,29.3377,29.3474,29.1478,31.1495,30.6649,30.9810,30.8844,30.6722,30.3451,29.8133,29.6986,29.2026,27.8170,28.1892,27.5669,28.3383,28.6010,29.0613,30.0536,30.8646,31.3193,31.4253,31.4694,31.3742,31.2873,31.1332,30.9084,30.6219,30.3642,30.1326,29.8124,29.4356,29.2938,28.9916,28.2425,28.0992,27.8200,27.2748,26.6469,26.0564,25.7293,25.1899,24.5658,24.0899,23.6077,23.2342,23.0386,22.9386,22.8859,23.0170,23.0762,23.3981,23.6956,23.9783,24.2898,24.7686,24.7279,24.8352,24.9808,25.1242,25.3211,25.4903,25.5811,25.6197,25.7141,25.9704,26.3231,26.5527,26.8587,27.0105,27.3354,27.8058,27.9267,28.0912,28.3380,28.8109,28.7864,29.1887,29.9784,31.2510,37.8700,41.1074,43.5018,43.4103,44.0134,41.7438,42.6699,42.0486,43.9145,43.9535,44.4895,45.0313,43.0505,39.8160,40.2425,42.9903,42.2495,41.4569,42.6143,41.8218,41.7540,42.8198,43.7693,44.7198,45.6424,46.4532,47.3166,47.3814,47.0186,47.2459,47.2643,47.3275,47.3919,47.4737,47.5191,47.5998,47.6621,47.6938,47.7531,47.8464,47.9868,48.1032,48.2101,48.3425,48.4729,48.7835,60.7456,62.2559,91.7928,106.7852,108.5290,108.7094,109.2350,108.9157,109.2155,109.0425,108.9943,109.1138,108.8670,108.4487,108.2876,106.8860,100.3169,103.2151,108.6755,111.0771,115.2215,116.0684,116.3769,115.8968,115.2703,115.0570,115.6867,115.5323,120.0054,121.3858,120.3992,120.8755,123.9997,123.9055,124.2057,124.4359,125.1163,125.2955,125.2854,125.3724,125.6400,125.6949,125.7468,125.7576,125.8311,125.7928,125.9246,126.0038,126.0036,126.1866,126.1732,126.2906,126.9538,127.1937,127.9275,
