X,Y,Z,ID
362036.378015736,6020884.94013766,-0.906,25738
361989.487666667,6020835.33333333,-0.899,25739
362001.125403079,6020777.84082234,-0.974,25740
362107.70438878,6020949.85328225,-0.944,25741
361992.551478817,6020702.84044171,-1.046,25742
362168.767234591,6021024.71109348,-1.097,25743
362453.905118921,6021335.15416268,-0.999,25744
362381.161055549,6021215.02670609,-1.11,25745
362546.99364972,6021587.21794719,-0.805,25746
362621.799204825,6021640.79892163,-0.799,25747
362516.459342052,6021444.29295557,-0.853,25748
361980.528041156,6020629.9883852,-1.098,25749
362762.715109604,6021790.33311258,-0.652,25750
362714.750076407,6021665.86175494,-0.81,25751
362857.061480686,6021832.74407601,-0.69,25752
363303.601300432,6022261.15434432,-0.504,25753
363222.570663412,6022192.74782437,-0.513,25754
363074.09663389,6022043.32530944,-0.697,25755
363157.187764937,6022103.56954707,-0.634,25756
363042.728569235,6021916.67722153,-0.743,25757
362951.426356099,6021873.75924177,-0.762,25758
361055.649018168,6020201.48241624,-0.12474,25759
361150.456442426,6020218.92218309,-0.3031764,25760
360733.684547824,6019776.46691093,-0.429,25761
360616.386666667,6019814.69333333,-0.392,25762
360914.562766695,6020124.66224094,-0.445,25763
361987.092656955,6020551.58525711,-1.087,25764
361933.024,6020538.80333333,-1.101,25765
361910.988700953,6020479.28308936,-1.089,25766
361794.717561382,6020442.83396673,-1.211,25767
361741.284979596,6020385.4260363,-1.261,25768
361231.082333333,6020220.98666667,-0.89,25769
361706.057931446,6020311.71608745,-1.268,25770
361651.658666667,6020330.67666667,-1.264,25771
361600.229082606,6020290.78358441,-1.24,25772
361476.641538698,6020241.0859625,-1.179,25773
361553.198094053,6020229.55683257,-1.204,25774
361347.181,6020232.57666667,-1.124,25775
362283.751057725,6021098.84599288,-0.963,25776
362374.385232737,6021114.28400589,-1.068,25777
362086.232016718,6020774.91338953,-1.006,25778
362095.545666667,6020843.66,-1.011,25779
362156.847805614,6020884.58091264,-1.003,25780
362058.81,6020708.22333333,-1.017,25781
362224.813633104,6020960.57746162,-1.08,25782
362545.556873751,6021340.07849292,-1.012,25783
362468.407776024,6021232.89045778,-1.103,25784
362682.953290973,6021586.39199331,-0.823,25785
362622.28270009,6021520.41799677,-0.819,25786
362594.886333333,6021454.3,-0.842,25787
362461.649210377,6021127.46721164,-1.109,25788
362091.801044129,6020657.7625334,-1.062,25789
362041.835666667,6020621.18333333,-1.075,25790
362059.504789252,6020561.4162809,-1.086,25791
362839.385891154,6021705.66071543,-0.987,25792
362782.588333333,6021658.44333333,-0.904,25793
362931.035670476,6021746.62759465,-1.064,25794
363384.684183692,6022166.77520437,-0.483,25795
363301.975454594,6022100.52377944,-0.522,25796
363113.212,6021962.09333333,-0.71,25797
363188.691397126,6021911.47764039,-0.787,25798
363239.253147644,6022008.58660277,-0.639,25799
363027.69757364,6021785.90132744,-1.006,25800
363119.297173893,6021830.82825658,-0.866,25801
361034.407867303,6020090.34920758,-0.471,25802
361152.775965225,6020106.67148748,-0.592,25803
360699.938249341,6019875.26204392,-0.407,25804
360854.467867384,6019999.49501013,-0.44,25805
361986.665937117,6020476.81706371,-1.068,25806
361865.784464003,6020420.70286341,-1.126,25807
361844.822143446,6020351.97780616,-1.183,25808
361787.499333333,6020348.47666667,-1.249,25809
361260.226564645,6020140.52886656,-0.925,25810
361362.122021702,6020161.84414173,-1.157,25811
361784.078497916,6020286.01325173,-1.248,25812
361627.409593517,6020228.9422372,-1.227,25813
361702.955439167,6020227.68139224,-1.24,25814
361542.013436537,6020153.15679787,-1.188,25815
361455.601774596,6020168.52792099,-1.181,25816
362277.426,6021020.24666667,-1.058,25817
362349.436339658,6021009.56505078,-1.109,25818
362443.132740402,6021024.5432874,-1.18,25819
362201.498955436,6020813.55021472,-1.035,25820
362149.978666667,6020757.16666667,-1.025,25821
362167.687540065,6020692.94736859,-1.101,25822
362269.252256098,6020880.45027042,-1.079,25823
362669.541192562,6021407.30975314,-0.948,25824
362645.652169005,6021319.53137596,-1.118,25825
362556.652031577,6021235.23314721,-1.097,25826
362825.966731576,6021582.29963165,-0.989,25827
362750.306,6021554.25,-0.869,25828
362727.056288935,6021488.77313688,-0.87,25829
362552.253851548,6021131.33935542,-1.125,25830
362535.891598653,6021031.17980465,-1.185,25831
362127.152877418,6020585.32839229,-1.117,25832
362066.480292977,6020483.76631683,-1.074,25833
362916.690143502,6021619.44176453,-1.1,25834
363007.198879834,6021659.77742444,-1.114,25835
363467.503231072,6022074.26216772,-0.332,25836
363383.310223609,6022009.37747659,-0.405,25837
363270.581018688,6021822.86756296,-0.869,25838
363324.446930119,6021917.6530221,-0.715,25839
363197.828715006,6021748.59284145,-0.875,25840
363104.989491254,6021698.97605344,-1.034,25841
361015.0206322,6019971.13605028,-0.448,25842
361190.126521784,6020011.6951898,-0.491,25843
361115.48,6019959.78,-0.418,25844
360815.566666667,6019904.6,-0.437,25845
361990.37998822,6020400.23467124,-1.064,25846
361914.956594876,6020372.60818211,-1.088,25847
361870.954607665,6020269.21407706,-1.184,25848
361299.120598578,6020042.73154234,-0.852,25849
361398.805668789,6020064.26879301,-1.15,25850
361787.348700231,6020207.4416148,-1.226,25851
361620.310329122,6020143.92586912,-1.207,25852
361689.831666667,6020160.16666667,-1.211,25853
361490.324854853,6020090.95385322,-1.177,25854
362330.113333333,6020928.91666667,-1.145,25855
362379.058205638,6020878.4362267,-1.202,25856
362435.667,6020942.50333333,-1.22,25857
362503.960983143,6020928.69375003,-1.218,25858
362243.136580889,6020739.30905692,-1.142,25859
362198.001412781,6020620.77623348,-1.18,25860
362309.918717705,6020799.94604709,-1.151,25861
362778.404646819,6021384.91059324,-1.093,25862
362748.999186902,6021282.01122268,-1.176,25863
362646.6360518,6021214.76962794,-1.161,25864
362885.709702819,6021491.48024155,-1.059,25865
362803.691333333,6021458.50333333,-0.998,25866
362640.202007224,6021110.21328255,-1.169,25867
362619.348477311,6021006.23901474,-1.197,25868
362139.778319471,6020473.40024325,-1.104,25869
362153.915,6020533.08666667,-1.133,25870
362057.267,6020419.81,-1.069,25871
362984.943801966,6021534.27527432,-1.098,25872
363083.495899468,6021573.04514106,-1.095,25873
363551.761433746,6021983.00413997,-0.25,25874
363466.137015281,6021919.10313317,-0.248,25875
363350.941350724,6021734.00044465,-0.814,25876
363405.983073213,6021828.18264516,-0.64,25877
363277.189509664,6021661.44429062,-0.88,25878
363183.118788902,6021612.96528573,-1.011,25879
361143.219406807,6019863.01058288,-0.37,25880
361251.617987157,6019906.75459155,-0.37,25881
361020.317381568,6019830.43711741,-0.413,25882
361944.036978924,6020292.30166125,-1.107,25883
362000.871333333,6020336.22333333,-1.076,25884
361881.636257993,6020185.2550219,-1.197,25885
361353.449990679,6019941.29304842,-0.681,25886
361455.462954232,6019971.78067341,-1.046,25887
361727.25265207,6020100.5110718,-1.208,25888
361789.418333333,6020139.24666667,-1.213,25889
361638.031532103,6020058.51431841,-1.207,25890
361544.420645343,6020019.33941003,-1.169,25891
362423.833794799,6020797.82621736,-1.206,25892
362484.984333333,6020847.85,-1.215,25893
362590.106217013,6020905.3507445,-1.212,25894
362274.415330831,6020661.56084736,-1.216,25895
362216.621518634,6020538.51003697,-1.18,25896
362351.452340376,6020726.75930421,-1.203,25897
362873.093704954,6021345.24180563,-1.141,25898
362824.474333333,6021270.08,-1.171,25899
362739.176316726,6021174.52857568,-1.176,25900
362955.966145207,6021408.25429297,-1.132,25901
362870.896484649,6021211.69506484,-1.177,25902
362942.360240436,6021277.39496133,-1.172,25903
362724.26722872,6021066.67814192,-1.196,25904
362700.050174183,6020960.84475295,-1.213,25905
362109.720647365,6020390.83117687,-1.085,25906
362210.03843708,6020448.58406025,-1.151,25907
362060.994162334,6020314.5554403,-1.091,25908
363057.532779874,6021448.86443768,-1.158,25909
363160.140930028,6021486.97235002,-1.153,25910
363634.664004061,6021892.94612573,-0.328,25911
363544.764109164,6021829.458531,-0.372,25912
363432.781792825,6021646.45340022,-0.798,25913
363488.561230928,6021739.22370481,-0.608,25914
363357.821882132,6021574.67221867,-0.908,25915
363262.153999954,6021526.75734874,-1.054,25916
361193.17076059,6019747.15652687,-0.406,25917
361305.682829435,6019800.4132419,-0.437,25918
361071.538921249,6019695.64752236,-0.434,25919
362004.850263342,6020233.60474828,-1.133,25920
361964.116424459,6020152.96523835,-1.185,25921
361850.987464169,6020099.24413754,-1.207,25922
361411.087435943,6019843.66693589,-0.689,25923
361520.641282726,6019879.49920784,-0.988,25924
361788.160260104,6020025.71600869,-1.204,25925
361661.843,6019987.28333333,-1.195,25926
361729.762069068,6019949.26922863,-1.187,25927
361604.120248667,6019929.48669919,-1.146,25928
362478.678810262,6020727.28956645,-1.211,25929
362543.405058579,6020810.17518296,-1.209,25930
362665.030797244,6020858.5168254,-1.216,25931
362326.850458233,6020597.38940019,-1.22,25932
362278.266,6020539.77333333,-1.208,25933
362404.292442218,6020659.90623258,-1.216,25934
362834.166625398,6021127.48108812,-1.191,25935
363028.664259661,6021319.94851436,-1.181,25936
362965.08064229,6021190.21274818,-1.191,25937
362809.175514982,6021020.83062931,-1.218,25938
362780.06532752,6020914.11168583,-1.22,25939
362181.218230807,6020365.47300267,-1.131,25940
362275.532951961,6020417.3715785,-1.186,25941
362323.847547633,6020488.49897523,-1.207,25942
362137.151129352,6020283.80243065,-1.141,25943
363132.077327716,6021360.0504668,-1.191,25944
363238.134481296,6021401.72079946,-1.18,25945
363681.006333333,6021812.56666667,-0.361,25946
363756.887743989,6021766.16055703,-0.268,25947
363626.874251025,6021740.86394162,-0.439,25948
363515.429420831,6021559.11761902,-0.896,25949
363572.366037397,6021650.24903301,-0.69,25950
363342.140825808,6021440.71012377,-1.06,25951
363439.238762501,6021487.98324637,-0.914,25952
361268.041034325,6019640.78132564,-0.493,25953
361379.045968282,6019699.5479747,-0.562,25954
361149.819444547,6019580.42284361,-0.488,25955
362086.902809037,6020204.30336433,-1.179,25956
362049.156755229,6020113.44527609,-1.213,25957
361929.967794794,6020051.20216099,-1.208,25958
361482.238789362,6019751.73315233,-0.731,25959
361556.940666667,6019800.59,-0.926,25960
361872.192404705,6019965.39941583,-1.205,25961
361809.145677964,6019880.38053527,-1.192,25962
361681.265227726,6019849.86745195,-1.128,25963
361636.489609459,6019756.07884507,-0.977,25964
362549.067592289,6020679.71659565,-1.219,25965
362615.14201276,6020763.95268561,-1.218,25966
362745.030019764,6020809.33417356,-1.226,25967
362401.992837399,6020540.90848241,-1.217,25968
362475.748501533,6020605.93029048,-1.219,25969
362936.916921364,6021096.62039173,-1.208,25970
363062.452728083,6021217.84689308,-1.201,25971
362899.543039347,6020992.89704456,-1.22,25972
362870.972135613,6020890.62689997,-1.222,25973
362252.508230199,6020329.5289573,-1.187,25974
362350.388982919,6020415.16206711,-1.217,25975
362210.528396092,6020249.31269733,-1.209,25976
363213.062870302,6021277.12141368,-1.194,25977
363149.031666667,6021227.43,-1.207,25978
363095.999161538,6021112.82917348,-1.225,25979
363198.881618138,6021153.12761197,-1.232,25980
363317.437147325,6021316.70149417,-1.159,25981
363842.728864339,6021679.18403291,-0.201,25982
363711.271873833,6021655.28914473,-0.247,25983
363598.451824906,6021471.63351856,-0.894,25984
363657.126627559,6021562.07196608,-0.635,25985
363521.132922814,6021401.03548615,-0.907,25986
363422.810214279,6021354.34714209,-1.01,25987
361361.902027727,6019547.023938,-0.512,25988
361470.160488019,6019610.69468365,-0.543,25989
361250.915632681,6019480.20996363,-0.512,25990
362164.339548534,6020164.00491929,-1.235,25991
362121.628333333,6020096.86,-1.242,25992
362013.66192936,6020023.91370764,-1.224,25993
361569.214892543,6019670.6801223,-0.705,25994
361947.218050947,6019892.68090684,-1.211,25995
362028.61484378,6019937.3482823,-1.225,25996
361888.384430396,6019811.7115848,-1.211,25997
361765.37103766,6019786.6372106,-1.17,25998
361728.995195121,6019679.88225438,-1.061,25999
362693.539084742,6020718.27226629,-1.236,26000
362625.434581953,6020635.63612961,-1.239,26001
362835.664530447,6020788.18325448,-1.24,26002
362478.625451868,6020488.07317707,-1.241,26003
362421.380666667,6020430.48666667,-1.237,26004
362558.452351989,6020561.00486771,-1.242,26005
363017.810666667,6021073.79333333,-1.219,26006
363009.056965842,6020985.3982862,-1.226,26007
362972.492435325,6020879.62810851,-1.236,26008
362324.015689359,6020272.30609185,-1.232,26009
362360.397666667,6020339.94666667,-1.232,26010
362434.079455896,6020354.73780598,-1.252,26011
362270.627063979,6020188.17324248,-1.246,26012
363170.601103067,6021028.75944491,-1.233,26013
363269.242410156,6021068.32748604,-1.234,26014
363299.025586716,6021191.4712348,-1.216,26015
363398.020538886,6021230.20382613,-1.153,26016
363931.675103351,6021587.07042939,-0.288,26017
363795.901088539,6021572.91037633,-0.219,26018
363681.402664267,6021383.86972626,-0.772,26019
363742.027583451,6021474.13722333,-0.526,26020
363603.141334593,6021313.64326317,-0.883,26021
363503.903804591,6021267.50888861,-1.004,26022
361464.395931461,6019463.77129276,-0.476,26023
361568.21025649,6019531.35285095,-0.496,26024
361357.269993596,6019387.39874418,-0.501,26025
362222.832333333,6020132.45,-1.253,26026
362152.727333333,6020040.68666667,-1.253,26027
362234.569421489,6020053.08767036,-1.258,26028
362112.22766775,6019984.16645733,-1.245,26029
361666.754103769,6019596.62690789,-0.728,26030
362024.70203676,6019813.67962265,-1.214,26031
362099.38208862,6019868.14386898,-1.233,26032
361971.223198439,6019732.91287858,-1.212,26033
361850.98226841,6019710.7626706,-1.208,26034
361812.117333333,6019636.39,-1.143,26035
362717.895714855,6020591.74737154,-1.262,26036
362753.054333333,6020670.93333333,-1.259,26037
362831.241361075,6020686.01816026,-1.275,26038
362934.373817195,6020775.72222994,-1.268,26039
362565.969301288,6020441.52848254,-1.262,26040
362511.915,6020379.14333333,-1.262,26041
362647.516916695,6020512.59367503,-1.26,26042
363099.039666667,6020978.7,-1.234,26043
363061.055925652,6020844.40926065,-1.261,26044
363140.452257683,6020909.48461548,-1.246,26045
362456.918867444,6020267.86416576,-1.259,26046
362386.591902632,6020197.18808662,-1.253,26047
362549.972242103,6020321.36425541,-1.264,26048
362319.841648814,6020112.31641937,-1.256,26049
363247.591316273,6020940.2212619,-1.246,26050
363347.421915295,6020982.02564738,-1.255,26051
363373.424790359,6021105.90141725,-1.224,26052
363478.335445275,6021143.13353464,-1.156,26053
364011.493333333,6021529.89666667,-0.361,26054
363885.13361891,6021482.85902536,-0.39,26055
363764.026530674,6021295.63722356,-0.806,26056
363825.086332029,6021385.93060017,-0.592,26057
363685.99175643,6021226.18778121,-0.898,26058
363585.738762671,6021180.27361743,-1.01,26059
361567.763442135,6019386.27995784,-0.482,26060
361661.88766088,6019455.87433568,-0.539,26061
361472.776056076,6019308.07385982,-0.502,26062
362276.963098993,6019965.71178632,-1.258,26063
362187.001559598,6019915.03443978,-1.254,26064
361756.438349189,6019510.53130739,-0.802,26065
361855.628679257,6019552.40145518,-1.086,26066
362095.047333333,6019757.63666667,-1.22,26067
362170.676308392,6019784.12495281,-1.244,26068
362071.020613661,6019688.239447,-1.211,26069
361931.169,6019663.79333333,-1.206,26070
361969.418168452,6019576.6558069,-1.173,26071
362877.294969222,6020596.20452911,-1.297,26072
362794.011666667,6020563.08333333,-1.282,26073
362911.125333333,6020700.58333333,-1.291,26074
363029.53252169,6020737.75871716,-1.295,26075
362972.968306992,6020645.39322395,-1.304,26076
362639.845175505,6020379.45230007,-1.265,26077
362725.463260807,6020444.10880398,-1.269,26078
363160.80657134,6020811.87849272,-1.271,26079
362521.742297633,6020208.9115798,-1.267,26080
362458.174768716,6020138.37632041,-1.266,26081
362577.169666667,6020262.37,-1.266,26082
362362.569023153,6020024.74340241,-1.26,26083
362428.081666667,6020064,-1.267,26084
363321.539745012,6020855.73287733,-1.268,26085
363426.378462036,6020894.04362529,-1.278,26086
363453.043518527,6021019.20340415,-1.257,26087
363559.959630601,6021055.54633848,-1.182,26088
364059.331566906,6021442.79320547,-0.339,26089
363968.566334723,6021387.33188888,-0.393,26090
363847.09428318,6021203.0537239,-0.898,26091
363907.888507702,6021297.46724312,-0.59,26092
363768.305172555,6021136.75675664,-0.929,26093
363661.949302813,6021093.88280276,-0.983,26094
361654.786,6019328.77333333,-0.563,26095
361736.75883909,6019361.3802848,-0.672,26096
361571.584,6019238.50333333,-0.552,26097
361666.170471159,6019238.45766697,-0.635,26098
361563.907785139,6019143.77619599,-0.57,26099
362341.956361475,6019874.40536654,-1.281,26100
362252.096475738,6019833.75482648,-1.267,26101
361824.916034757,6019408.40237186,-0.865,26102
361918.230564249,6019449.51841863,-1.048,26103
362161.678989265,6019631.3697707,-1.24,26104
362234.852359663,6019692.63947534,-1.271,26105
362073.301317812,6019588.87494018,-1.206,26106
362022.287577098,6019469.96580289,-1.159,26107
362821.72644232,6020486.29120009,-1.289,26108
362907.579666667,6020527.58333333,-1.302,26109
363122.540940215,6020709.01935184,-1.297,26110
363046.60829722,6020575.58654476,-1.305,26111
362976.136793914,6020498.9214287,-1.306,26112
362656.163584605,6020245.24670496,-1.271,26113
362689.735,6020318,-1.268,26114
362774.532356124,6020344.5375293,-1.281,26115
363247.470666667,6020804.37333333,-1.27,26116
363212.532599466,6020665.93070778,-1.301,26117
363292.454095807,6020730.55691893,-1.283,26118
362540.069200273,6020082.23867995,-1.29,26119
362481.874774941,6020000.19632874,-1.293,26120
362597.585394621,6020158.3386765,-1.281,26121
362419.029536677,6019920.6617107,-1.293,26122
363503.284620085,6020802.02717385,-1.271,26123
363395.432250884,6020764.21972029,-1.275,26124
363527.283823424,6020932.59348004,-1.271,26125
363642.228363586,6020964.88991994,-1.15,26126
364110.086333333,6021358.82333333,-0.285,26127
364193.285749372,6021318.66683429,-0.301,26128
364056.054313672,6021288.03984797,-0.262,26129
363933.952698759,6021121.14074942,-0.798,26130
363989.579054591,6021213.38554686,-0.449,26131
363745.335818435,6021002.41108103,-0.963,26132
363814.766666667,6021055.77333333,-0.922,26133
361783.526118985,6019247.14734327,-0.808,26134
361689.543914239,6019110.73343665,-0.669,26135
361566.751333333,6019037.88333333,-0.503,26136
362314.287526217,6019745.9396242,-1.309,26137
362374.786666667,6019791.99,-1.328,26138
361879.95796464,6019297.82696289,-0.951,26139
361966.42257786,6019352.9767174,-1.072,26140
362215.165196968,6019533.7655237,-1.261,26141
362297.43769805,6019591.84520664,-1.294,26142
362124.341152951,6019489.66091163,-1.229,26143
362065.079993389,6019364.65183721,-1.172,26144
362873.939692849,6020393.07084733,-1.303,26145
362959.689,6020424.67666667,-1.314,26146
363138.960942359,6020599.73311292,-1.306,26147
363058.043333333,6020500.64,-1.311,26148
362819.818381809,6020248.32618023,-1.316,26149
362730.09412919,6020188.42484236,-1.306,26150
363311.126207932,6020629.39304625,-1.309,26151
362605.820653414,6020014.46223143,-1.334,26152
362552.29998354,6019926.29002613,-1.349,26153
362666.030494313,6020103.12305012,-1.32,26154
362493.699537961,6019837.74290286,-1.372,26155
363464.052692268,6020673.44779981,-1.289,26156
363539.119666667,6020721.49333333,-1.273,26157
363603.981007821,6020839.87038693,-1.239,26158
363681.788,6020886.66,-1.141,26159
364288.495431376,6021245.12084465,-0.364,26160
364148.334354542,6021209.62394696,-0.31,26161
363902.760659914,6021012.69247746,-0.863,26162
364036.824102015,6021104.8209168,-0.554,26163
363835.207043068,6020911.60050036,-0.947,26164
364241.406107624,6021132.23510816,-0.402,26165
361650.114030171,6018999.37328632,-0.49,26166
361585.573129274,6018894.18555636,-0.356,26167
361796.518368307,6019123.41636202,-0.865,26168
362442.580319755,6019740.06605487,-1.381,26169
362378.974745601,6019650.9971616,-1.347,26170
361945.035801318,6019205.22712379,-1.045,26171
362033.701529186,6019269.53083377,-1.11,26172
361886.498666667,6019140.66666667,-1.008,26173
362258.000845301,6019426.9359898,-1.266,26174
362344.451945674,6019487.04075881,-1.28,26175
362162.321868441,6019373.67919078,-1.244,26176
362925.093945651,6020295.67259617,-1.336,26177
363017.282893599,6020365.10281421,-1.341,26178
363108.562286111,6020445.98093803,-1.338,26179
363207.733084046,6020504.48765666,-1.344,26180
363324.5184689,6020523.47862365,-1.351,26181
362791.326432289,6020103.45936679,-1.363,26182
362851.537333333,6020169.92333333,-1.357,26183
363403.193,6020621.18666667,-1.308,26184
363613.888814278,6020671.27635727,-1.289,26185
363545.050545302,6020580.72774343,-1.317,26186
362697.221782426,6019971.7540646,-1.37,26187
362641.532901965,6019874.0551844,-1.385,26188
362724.178666667,6020053.34,-1.359,26189
362587.646017091,6019778.23048576,-1.407,26190
363683.275008457,6020751.66161009,-1.237,26191
363760.42262608,6020836.06302543,-1.098,26192
364362.949,6021190.75,-0.379,26193
364113.965333333,6021126.03333333,-0.422,26194
364067.875101935,6020989.27012925,-0.662,26195
363985.474,6020954.43,-0.795,26196
363912.121496947,6020813.23021538,-0.954,26197
364011.184974568,6020857.24127357,-0.875,26198
364169.933724335,6021040.98608116,-0.49,26199
364390.456724377,6021099.73044559,-0.367,26200
364310.231,6021068.23666667,-0.38,26201
361527.802453044,6018791.31244462,-0.331,26202
361678.386433554,6018864.30131056,-0.296,26203
361720.071333333,6018949.52666667,-0.454,26204
361801.949492794,6018937.26872063,-0.56,26205
361823.580333333,6019025.70333333,-0.846,26206
361916.164139439,6019049.27624903,-1.057,26207
362528.10383354,6019692.05180865,-1.411,26208
362522.26147392,6019588.48846248,-1.403,26209
362432.521809945,6019550.84353044,-1.344,26210
362015.252084885,6019113.63873201,-1.092,26211
362101.278455566,6019195.8247485,-1.123,26212
362292.18718249,6019320.86498536,-1.267,26213
362380.393286469,6019375.66484268,-1.27,26214
362195.046176654,6019265.19426071,-1.234,26215
361497.09492974,6018680.92511305,-0.345,26216
363445.228732104,6020531.91724455,-1.336,26217
362974.565333333,6020222.71333333,-1.367,26218
362932.048894171,6020145.58519513,-1.377,26219
363074.444333333,6020308.57666667,-1.377,26220
363067.401031302,6020216.94924674,-1.389,26221
363152.834911402,6020348.97524116,-1.391,26222
363248.386586201,6020398.43858601,-1.397,26223
363362.82757395,6020414.42990642,-1.391,26224
362867.638540985,6020045.69049599,-1.384,26225
363626.510541045,6020508.15593244,-1.328,26226
363710.489163092,6020600.53300885,-1.326,26227
362798.840890952,6019949.93099127,-1.385,26228
362741.828207297,6019846.73864467,-1.391,26229
362691.043788173,6019743.88566487,-1.409,26230
363750.976,6020685.05,-1.268,26231
363826.687476501,6020729.69560175,-1.142,26232
364125.897672053,6020881.03669773,-0.729,26233
363966.370953374,6020696.08719978,-0.965,26234
364066.72258765,6020743.29471375,-0.945,26235
364331.040077934,6020968.10169061,-0.303,26236
364226.345720587,6020931.99333423,-0.403,26237
364446.783640274,6020988.73107436,-0.324,26238
361634.463481054,6018760.89600993,-0.272,26239
361770.444596674,6018816.90700328,-0.271,26240
361895.647962093,6018871.20836228,-0.676,26241
361938.501666667,6018959.08,-1.025,26242
362655.942010344,6019639.29682196,-1.414,26243
362584.491,6019639.87666667,-1.415,26244
362470.869390731,6019433.8623637,-1.306,26245
362568.773510148,6019488.6358614,-1.379,26246
362074.781384342,6019031.69922521,-1.098,26247
362169.771163806,6019110.68870229,-1.115,26248
362012.891454593,6018935.04761877,-1.054,26249
362309.050064547,6019199.46075337,-1.247,26250
362404.789208779,6019259.60681673,-1.269,26251
362230.996,6019178.09333333,-1.2,26252
361618.097787694,6018649.65415932,-0.308,26253
361480.553333333,6018596.17666667,-0.363,26254
363479.683356123,6020420.35194413,-1.367,26255
363039.779769255,6020108.98482599,-1.388,26256
363175.456398349,6020238.4987138,-1.408,26257
363273.455847817,6020295.00227893,-1.413,26258
363355.866,6020327.16,-1.409,26259
362971.676796406,6020015.8244353,-1.386,26260
363571.145666667,6020433.49666667,-1.339,26261
363715.663407454,6020429.55039905,-1.33,26262
363795.498652313,6020530.20833638,-1.328,26263
362902.09109803,6019920.2944456,-1.386,26264
362841.844102609,6019819.47336465,-1.393,26265
362793.005093558,6019712.43633242,-1.408,26266
363877.921303189,6020616.68199393,-1.194,26267
364175.096512534,6020769.14551078,-0.818,26268
364018.333521182,6020592.48057525,-0.98,26269
364119.191924174,6020630.36569608,-0.919,26270
364376.045449421,6020852.89792865,-0.254,26271
364272.748948906,6020811.33090428,-0.333,26272
364497.152944106,6020873.85182354,-0.325,26273
361719.752,6018743.80333333,-0.245,26274
361859.618887633,6018763.21487761,-0.373,26275
361991.219944895,6018814.02000547,-0.767,26276
362753.746687674,6019603.27760199,-1.412,26277
362674.990439285,6019528.5429643,-1.405,26278
362594.785836313,6019374.84958342,-1.351,26279
362498.140519236,6019319.67470512,-1.293,26280
362138.786333333,6018977.99666667,-1.072,26281
362219.978417793,6019024.30681168,-1.1,26282
362115.470244518,6018890.987784,-1.007,26283
362321.752781631,6019089.53287932,-1.192,26284
362424.50322268,6019145.76364098,-1.258,26285
361740.562129946,6018657.95817697,-0.294,26286
361538.667458145,6018519.29247931,-0.369,26287
361619.939333333,6018562.79333333,-0.347,26288
363502.258549852,6020305.43895856,-1.393,26289
363400.187925274,6020258.19820865,-1.411,26290
363620.054750271,6020352.90100405,-1.347,26291
363151.630377688,6020080.37780807,-1.405,26292
363203.423666667,6020159.71,-1.41,26293
363294.200823713,6020188.56456164,-1.413,26294
363077.074863901,6019983.16864514,-1.396,26295
363860.894092039,6020420.27718097,-1.298,26296
363775.154,6020368.81333333,-1.326,26297
363002.549377947,6019888.71469983,-1.393,26298
362940.117981352,6019787.05185054,-1.404,26299
362890.069975505,6019677.43218803,-1.421,26300
363945.735825916,6020502.22723707,-1.177,26301
364227.600268647,6020644.88852894,-0.769,26302
364108.056272281,6020521.2508544,-0.963,26303
364404.458666667,6020758.88666667,-0.337,26304
364333.168869511,6020697.99253218,-0.473,26305
364502.158906845,6020746.6130021,-0.387,26306
361831.921666667,6018679.17333333,-0.335,26307
361964.985624956,6018704.36506135,-0.509,26308
362074.49,6018803.43333333,-0.844,26309
362842.824553151,6019556.82372385,-1.429,26310
362704.368241582,6019426.394072,-1.401,26311
362817.12641174,6019435.22965854,-1.438,26312
362516.36208164,6019200.61340833,-1.299,26313
362614.863044813,6019261.09710308,-1.346,26314
362275.448722789,6018937.68100054,-1.082,26315
362200.18,6018872.07666667,-1.003,26316
362342.830333333,6019006.17333333,-1.165,26317
362422.521036249,6019026.69544114,-1.23,26318
361789.355685153,6018557.1551942,-0.369,26319
361701.126553392,6018498.62966051,-0.373,26320
361617.758613724,6018422.13950167,-0.386,26321
363530.826951168,6020196.83670549,-1.41,26322
363419.191015901,6020144.02674589,-1.416,26323
363647.237452481,6020248.6416949,-1.377,26324
363261.60314939,6020035.64627685,-1.419,26325
363324.978,6020115.32666667,-1.415,26326
363175.928298782,6019943.32876062,-1.421,26327
363767.702516843,6020271.73335217,-1.354,26328
363889.001723154,6020297.58193444,-1.335,26329
363103.380370793,6019850.86538205,-1.425,26330
363037.152367345,6019749.36222006,-1.439,26331
362985.960600517,6019637.23095891,-1.455,26332
364033.490512043,6020430.4586359,-1.141,26333
363995.725250332,6020319.97118525,-1.303,26334
364601.402333333,6020725.48,-0.4,26335
364206.432549424,6020458.9987887,-0.946,26336
364290.370337479,6020538.02372136,-0.8,26337
364396.879350878,6020588.79513679,-0.612,26338
364479.546,6020637.45666667,-0.476,26339
364557.3566039,6020572.17155119,-0.365,26340
364619.032666667,6020641.33,-0.364,26341
361893.2391054,6018615.91272083,-0.395,26342
362118.524753737,6018723.53983679,-0.765,26343
362043.184,6018658.89333333,-0.575,26344
362228.836351917,6018793.8724935,-0.951,26345
362707.693780569,6019308.35802795,-1.395,26346
362809.055027628,6019319.44443952,-1.436,26347
362945.512772989,6019523.53908587,-1.461,26348
362922.885535887,6019402.79109322,-1.467,26349
362627.130161074,6019142.78268922,-1.353,26350
