X,Y,Z,ID
342504.533,6041996.282,-0.008,33380
341630.255,6042018.59,-1.88,33381
341775.952,6042025.855,-1.914,33382
341898.025,6042043.058,-1.623,33383
342005.497,6042068.473,-1.198,33384
342075.103,6042028.793,-0.903,33385
342116.404,6041962.232,-0.812,33386
341598.954,6041848.77,-1.814,33387
341657.953,6041907.8,-1.84,33388
341455.982,6041845.242,-1.789,33389
341397.892,6041787.46,-1.766,33390
342622.419,6041946.267,0.195,33391
342733.78,6041895.658,0.4,33392
341177.568,6041543.907,-1.475,33393
341223.619,6041614.113,-1.629,33394
341138.999,6041464.03,-1.263,33395
341100.284,6041378.73,-1.072,33396
341069.91,6041303.537,-0.734,33397
341118.498,6041248.315,-0.645,33398
341117.309,6041146.487,-0.019,33399
341122.502,6041054.143,0.546,33400
341132.347,6040937.447,0.728,33401
341362.957,6041612.655,-1.694,33402
341421.956,6041671.685,-1.724,33403
342277.711,6041903.32,-0.568,33404
342348.057,6041923.38,-0.504,33405
342414.002,6041893.66,-0.465,33406
342545.811,6041922.563,-0.199,33407
341716.953,6041966.827,-1.879,33408
341858.174,6041967.338,-1.898,33409
341968.857,6042004.34,-1.449,33410
342015.692,6041933.285,-1.261,33411
342183.59,6041884.048,-0.658,33412
341680.084,6041788.997,-1.808,33413
341739.447,6041848.447,-1.839,33414
341539.955,6041789.74,-1.788,33415
341480.956,6041730.712,-1.756,33416
342664.103,6041878.008,-0.008,33417
342770.961,6041824.95,0.091,33418
341256.724,6041482.152,-1.469,33419
341303.957,6041553.625,-1.637,33420
341214.977,6041402.61,-1.247,33421
341174.287,6041319.768,-1.053,33422
341188.53,6041190.598,-0.733,33423
341182.31,6041092.407,-0.091,33424
341177.073,6040992.758,0.536,33425
341172.84,6040868.03,0.704,33426
341442.631,6041551.21,-1.695,33427
341501.994,6041610.658,-1.723,33428
342340.494,6041825.925,-0.549,33429
342480.217,6041877.873,-0.434,33430
342587.463,6041853.123,-0.387,33431
341798.811,6041907.893,-1.865,33432
341936.104,6041889.883,-1.616,33433
342089.128,6041847.607,-0.941,33434
342242.851,6041800.83,-0.641,33435
341757.936,6041714.442,-1.81,33436
341813.879,6041776.973,-1.837,33437
341620.721,6041729.547,-1.782,33438
341561.357,6041670.103,-1.753,33439
342699.982,6041808.695,-0.207,33440
342804.736,6041752.55,-0.03,33441
341335.647,6041415.032,-1.427,33442
341383.267,6041491.763,-1.642,33443
341286.529,6041333.713,-1.244,33444
341241.42,6041255.383,-1.03,33445
341255.658,6041127.62,-0.633,33446
341239.152,6041028.805,0.004,33447
341219.762,6040921.965,0.604,33448
341207.343,6040797.682,0.841,33449
341229.215,6040722.862,0.896,33450
341239.514,6040565.777,0.67,33451
341227.651,6040624.577,0.776,33452
341270.938,6040665.325,0.741,33453
341525.445,6041478.51,-1.688,33454
341578.572,6041541.648,-1.722,33455
342500.992,6041803.412,-0.49,33456
342404.534,6041745.253,-0.57,33457
342622.958,6041778.12,-0.375,33458
341874.991,6041833.428,-1.852,33459
342153.536,6041757.577,-0.92,33460
342010.931,6041796.918,-1.437,33461
342299.895,6041710.31,-0.65,33462
341825.283,6041658.287,-1.852,33463
341882.318,6041696.202,-1.891,33464
341701.754,6041652.442,-1.781,33465
341640.163,6041597.045,-1.754,33466
342732.355,6041734.405,-0.183,33467
342838.918,6041680.538,-0.037,33468
341278.643,6040256.9,0.28,33469
341307.843,6040182.813,0.167,33470
341420.682,6041340.715,-1.399,33471
341471.801,6041416.26,-1.579,33472
341360.54,6041265.07,-1.18,33473
341307.963,6041192.113,-1.021,33474
341317.671,6041060.678,-0.507,33475
341264.77,6040967.107,0.295,33476
341262.317,6040332.683,0.531,33477
341250.328,6040408.693,0.678,33478
341241.876,6040486.86,0.654,33479
341280.418,6040878.765,0.431,33480
341328.766,6040946.712,-0.219,33481
341254.22,6040826.107,0.795,33482
341311.272,6040797.875,0.444,33483
341279.889,6040747.56,0.607,33484
341307.56,6040605.44,0.445,33485
341332.46,6040713.933,0.29,33486
341596.344,6041427.6,-1.686,33487
341650.388,6041466.765,-1.704,33488
342539.436,6041717.835,-0.471,33489
342452.604,6041655.862,-0.52,33490
342657.387,6041698.262,-0.363,33491
341946.625,6041746.56,-1.79,33492
342213.476,6041659.627,-0.897,33493
342080.451,6041700.212,-1.27,33494
342358.473,6041614.523,-0.59,33495
341863.58,6041587.617,-1.802,33496
341945.884,6041612.978,-1.867,33497
341782.012,6041560.607,-1.783,33498
341716.201,6041513.688,-1.736,33499
341642.043,6041363.368,-1.674,33500
341716.935,6041392.76,-1.687,33501
342770.692,6041658.73,-0.38,33502
342868.416,6041607.015,0.115,33503
341380.807,6040202.56,-0.222,33504
341347.194,6040278.03,-0.277,33505
341353.459,6040117.497,0.35,33506
341505.704,6041268.382,-1.388,33507
341565.483,6041331.75,-1.575,33508
341440.523,6041200.907,-1.223,33509
341378.192,6041129.225,-1.029,33510
341364.914,6041006.06,-0.597,33511
341328.22,6040359,-0.052,33512
341318.438,6040440.567,0.263,33513
341310.949,6040522.652,0.278,33514
341415.108,6040920.405,-0.694,33515
341359.827,6040857.827,-0.012,33516
341387.231,6040769.52,-0.217,33517
341410.817,6040680.425,-0.158,33518
341379.21,6040613.532,0.029,33519
342488.769,6041566.282,-0.359,33520
342575.339,6041632.027,-0.384,33521
342694.295,6041616.992,-0.21,33522
342013.167,6041656.595,-1.614,33523
342272.555,6041555.372,-0.966,33524
342145.355,6041600.538,-1.119,33525
342402.908,6041512.738,-0.672,33526
341930.753,6041498.432,-1.764,33527
342005.106,6041527.885,-1.654,33528
341856.549,6041468.29,-1.762,33529
341786.734,6041430.553,-1.734,33530
341711.526,6041281.313,-1.675,33531
341782.312,6041317.942,-1.686,33532
342803.361,6041579.668,-0.096,33533
342895.345,6041531.393,0.532,33534
341417.171,6040313.185,-0.752,33535
341447.877,6040234.242,-0.655,33536
341405.91,6040144.6,0.031,33537
341410.298,6040060.86,0.551,33538
341567.298,6041192.832,-1.405,33539
341638.257,6041245.342,-1.615,33540
341498.416,6041122.18,-1.209,33541
341439.677,6040999.12,-1.017,33542
341434.911,6041077.483,-1.067,33543
341387.747,6040374.907,-0.46,33544
341392.753,6040445.068,-0.358,33545
341383.961,6040530.943,-0.203,33546
341509.538,6040887.658,-1.031,33547
341442.229,6040826.673,-0.731,33548
341468.941,6040734.373,-0.688,33549
341458.913,6040615.69,-0.351,33550
341508.117,6040287.4,-1.068,33551
341471.115,6040347.863,-1.036,33552
342611.901,6041544.963,-0.232,33553
342522.353,6041473.842,-0.426,33554
342730.933,6041535.177,0.179,33555
342075.231,6041564.212,-1.405,33556
342321.013,6041443.187,-1.178,33557
342199.759,6041496.003,-1.271,33558
342436.091,6041409.782,-0.69,33559
341971.188,6041399.837,-1.718,33560
342046.07,6041436.81,-1.555,33561
341908.91,6041387.233,-1.709,33562
341860.144,6041346.9,-1.695,33563
341764.121,6041221.303,-1.675,33564
341834.094,6041236.793,-1.683,33565
342831.416,6041499.195,0.561,33566
342926.836,6041456.808,0.815,33567
341457.874,6040111.31,0.123,33568
341497.045,6040172.53,-0.392,33569
341446.5,6040012.307,0.642,33570
341501.125,6039982.905,0.502,33571
341564.222,6040216.54,-0.811,33572
341613.731,6041137.537,-1.422,33573
341686.051,6041154.695,-1.579,33574
341621.536,6041053.877,-1.351,33575
341537.763,6041054.873,-1.229,33576
341538.23,6040973.16,-1.158,33577
341502.808,6040404.83,-1.14,33578
341455.185,6040441.327,-0.728,33579
341464.986,6040519.143,-0.626,33580
341573.939,6040817.185,-1.105,33581
341503.187,6040788.207,-0.948,33582
341532.179,6040668.452,-1.006,33583
341561.214,6040349.242,-1.195,33584
341619.651,6040277.217,-1.091,33585
341775.675,6041153.455,-1.666,33586
342584.794,6041402.798,-0.366,33587
342660.784,6041468.037,0.004,33588
342768.03,6041453.747,0.481,33589
342123.434,6041466.81,-1.448,33590
342365.38,6041364.607,-1.176,33591
342243.891,6041386.73,-1.597,33592
342464.745,6041306.04,-0.694,33593
342534.018,6041347.107,-0.617,33594
342600.349,6041311.992,-0.537,33595
342645.336,6041365.187,-0.217,33596
341998.407,6041297.777,-1.652,33597
342077.226,6041342.51,-1.794,33598
341919.195,6041255.24,-1.677,33599
341865.579,6041150.585,-1.65,33600
342864.907,6041421.488,0.827,33601
342959.522,6041382.62,0.843,33602
341519.968,6040060.402,0.162,33603
341562.638,6040120.92,-0.298,33604
341566.373,6039935.895,0.528,33605
341636.263,6040159.01,-0.767,33606
341691.669,6040214.54,-0.913,33607
341719.814,6041046.905,-1.53,33608
341623.559,6040964.73,-1.307,33609
341661.947,6040878.678,-1.354,33610
341566.985,6040456.402,-1.252,33611
341528.98,6040513.28,-0.965,33612
341611.354,6040717.308,-0.835,33613
341579.799,6040578.085,-1.111,33614
341625.972,6040396.55,-1.209,33615
341659.295,6040335.117,-1.13,33616
341807.885,6041049.405,-1.676,33617
342705.44,6041355.638,0.015,33618
342673.96,6041280.8,-0.242,33619
342714.084,6041418.03,0.177,33620
342806.24,6041373.71,0.547,33621
342161.542,6041365.353,-1.78,33622
342373.004,6041274.737,-1.516,33623
342280.652,6041274.662,-1.955,33624
342653.599,6041195.982,-0.52,33625
342569.561,6041226.873,-0.765,33626
342494.888,6041232.597,-0.949,33627
342038.67,6041232.037,-1.692,33628
342110.017,6041248.717,-1.802,33629
342041.439,6041154.492,-1.692,33630
341952.028,6041155.968,-1.655,33631
341895.955,6041051.905,-1.653,33632
342899.865,6041344.707,0.808,33633
342994.681,6041309.417,0.851,33634
341630.346,6040068.57,-0.296,33635
341585.385,6040010.44,0.122,33636
341634.313,6039892.478,0.575,33637
341681.944,6040108.28,-0.648,33638
341722.97,6040295.805,-0.847,33639
341745.411,6040080.59,-0.703,33640
341767.028,6040157.69,-0.979,33641
341747.335,6040921.175,-1.56,33642
341704.134,6040760.505,-1.399,33643
341643.938,6040498.78,-1.142,33644
341666.62,6040626.155,-0.758,33645
341715.059,6040425.575,-0.743,33646
341758.578,6040360.697,-0.84,33647
341832.368,6040931.303,-1.675,33648
342778.36,6041264.065,0.255,33649
342720.152,6041249.21,-0.105,33650
342758.584,6041329.493,0.242,33651
342844.511,6041295.217,0.665,33652
342734.527,6041182.145,-0.15,33653
342196.157,6041262.213,-1.913,33654
342486.207,6041151.925,-1.013,33655
342394.96,6041164.492,-1.408,33656
342303.792,6041159.102,-1.771,33657
342655.348,6041100.8,-0.81,33658
342571.655,6041124.107,-0.911,33659
342131.003,6041152.157,-1.821,33660
342026.875,6041048.83,-1.631,33661
341962.789,6041070.487,-1.614,33662
341917.4,6040941.427,-1.729,33663
342937.539,6041269.427,0.841,33664
343034.799,6041238.682,0.8,33665
341702.087,6040020.195,-0.197,33666
341654.597,6039964.323,0.242,33667
341700.399,6039849.645,0.687,33668
341799.016,6040234.68,-1.028,33669
341820.737,6040031.833,-0.595,33670
341843.273,6040103.128,-1.01,33671
341826.888,6040323.44,-1.001,33672
341787.075,6040800.628,-1.614,33673
341768.705,6040659.5,-1.149,33674
341737.84,6040539.278,-0.646,33675
341784.502,6040466.013,-0.795,33676
341856.352,6040422.46,-0.944,33677
341862.923,6040817.29,-1.659,33678
342817.721,6041186.313,0.226,33679
342884.28,6041217.928,0.671,33680
342738.999,6041093.837,-0.533,33681
342217.756,6041155.822,-1.923,33682
342474.328,6041050.518,-1.208,33683
342408.54,6041080.95,-1.27,33684
342362.182,6041016.242,-1.481,33685
342288.195,6041053.4,-1.529,33686
342637.942,6041009.518,-0.951,33687
342555.646,6041024.148,-1.103,33688
342114.025,6041046.832,-1.764,33689
342002.678,6040937.178,-1.686,33690
341938.772,6040833.95,-1.726,33691
342979.65,6041196.78,0.809,33692
343080.596,6041171.242,0.834,33693
341776.748,6039972.492,-0.156,33694
341723.798,6039917.675,0.283,33695
341767.208,6039811.14,0.753,33696
341876.191,6040175.425,-1.095,33697
341896.055,6039985.615,-0.57,33698
341917.101,6040048.218,-0.88,33699
341906.232,6040260.855,-1.168,33700
341859.45,6040694.603,-1.592,33701
341815.643,6040580.403,-0.873,33702
341891.948,6040528.963,-0.96,33703
341938.216,6040352.96,-1.175,33704
341905.965,6040728.873,-1.622,33705
341973.559,6040729.808,-1.593,33706
342822.669,6041102.793,-0.178,33707
342928.458,6041143.74,0.508,33708
342716.421,6041006.223,-0.833,33709
342794.104,6041013.268,-0.691,33710
342201.11,6041050.117,-1.881,33711
342433.846,6040959.343,-1.264,33712
342249.171,6040958.1,-1.626,33713
342315.314,6040953.977,-1.518,33714
342518.615,6040934.012,-1.099,33715
342607.917,6040920.305,-0.931,33716
342086.186,6040933.912,-1.778,33717
341999.416,6040851.233,-1.714,33718
342042.809,6040778.777,-1.566,33719
343026.499,6041127.032,0.693,33720
343130.135,6041106.213,0.795,33721
341856.029,6039927.775,-0.124,33722
341796.108,6039876.013,0.293,33723
341838.091,6039775.205,0.723,33724
341950.675,6040113.418,-1.112,33725
341967.245,6039983.11,-0.684,33726
341981.731,6040196.617,-1.201,33727
342016.144,6040285.265,-1.306,33728
341949.433,6040600.92,-1.38,33729
341981.076,6040445.555,-1.148,33730
342028.357,6040633.857,-1.513,33731
342885.401,6041096.657,0.104,33732
342977.136,6041072.322,0.254,33733
342700.022,6040919.725,-0.84,33734
342770.691,6040938.73,-0.772,33735
342913.641,6041033.785,-0.158,33736
342854.935,6041005.96,-0.551,33737
342883.663,6040940.878,-0.592,33738
342814.191,6040887.755,-0.779,33739
342167.679,6040946.008,-1.792,33740
342322.257,6040875.83,-1.352,33741
342235.058,6040857.635,-1.456,33742
342395.266,6040889.4,-1.241,33743
342534.961,6040797.21,-1.024,33744
342592.372,6040847.087,-0.952,33745
342491.289,6040862.863,-1.035,33746
342427.515,6040818.46,-1.121,33747
342114.33,6040826.508,-1.633,33748
342099.365,6040679.685,-1.479,33749
343076.672,6041059.52,0.564,33750
343180.999,6041041.965,0.817,33751
341933.275,6039885.883,-0.114,33752
341871.412,6039838.58,0.311,33753
341910.508,6039737.313,0.733,33754
341988.134,6039925.693,-0.43,33755
342018.152,6040042.525,-1.1,33756
342050.968,6040126.953,-1.191,33757
342086.748,6040214.103,-1.275,33758
342061.63,6040369.315,-1.328,33759
342038.744,6040510.332,-1.301,33760
342105.523,6040546.773,-1.489,33761
343028.469,6041002.91,0.17,33762
342645.793,6040788.882,-0.953,33763
342700.469,6040844.887,-0.883,33764
342769.403,6040802.973,-0.866,33765
342965.775,6040962.165,-0.302,33766
342938.311,6040869.685,-0.673,33767
342879.361,6040820.89,-0.786,33768
342169.101,6040859.22,-1.613,33769
342343.105,6040777.587,-1.206,33770
342254.57,6040756.492,-1.31,33771
342589.06,6040712.843,-1.039,33772
342467.179,6040725.533,-1.127,33773
342169.116,6040587.2,-1.428,33774
342172.13,6040724.862,-1.405,33775
343128.293,6040993.075,0.589,33776
343231.734,6040977.347,0.883,33777
342050.381,6039833.11,-0.051,33778
342063.231,6039922.19,-0.521,33779
341985.117,6039844.7,0.005,33780
341946.799,6039799.33,0.365,33781
341983.676,6039700.037,0.825,33782
342076.32,6039992.757,-0.998,33783
342115.642,6040053.765,-1.294,33784
342152.173,6040140.188,-1.309,33785
342131.176,6040296.647,-1.376,33786
342117.415,6040429.797,-1.411,33787
342176.9,6040469.197,-1.453,33788
343081.269,6040934.89,0.189,33789
342720.541,6040724.802,-0.954,33790
342848.525,6040746.203,-0.861,33791
343019.386,6040891.952,-0.292,33792
342959.386,6040790.705,-0.753,33793
342383.257,6040687.058,-1.2,33794
342301.067,6040663.44,-1.291,33795
342663.296,6040655.047,-1.052,33796
342524.469,6040649.425,-1.124,33797
342236.385,6040508.598,-1.4,33798
342233.236,6040627.42,-1.346,33799
343180.025,6040926.487,0.592,33800
343282.057,6040912.082,0.905,33801
342131.08,6039797.07,-0.026,33802
342147.27,6039891.46,-0.57,33803
342022.617,6039762.348,0.479,33804
342057.395,6039663.015,0.762,33805
342180.467,6039984.457,-1.241,33806
342218.39,6040068.822,-1.294,33807
342195.705,6040220.695,-1.337,33808
342183.779,6040358.245,-1.431,33809
342240.708,6040400.805,-1.464,33810
343134.22,6040866.168,0.159,33811
342806.422,6040679.023,-0.944,33812
342933.487,6040710.33,-0.849,33813
343074.269,6040824.502,-0.275,33814
343023.486,6040790.75,-0.606,33815
342361.702,6040579.367,-1.271,33816
342411.483,6040616.473,-1.222,33817
342749.433,6040614.815,-1.041,33818
342474.665,6040576.938,-1.212,33819
342600.491,6040593.527,-1.125,33820
342297.638,6040443.365,-1.417,33821
342299.15,6040543.912,-1.33,33822
343231.418,6040859.36,0.544,33823
343331.91,6040846.157,0.873,33824
342209.163,6039753.353,-0.042,33825
342223.141,6039838.548,-0.584,33826
342098.274,6039724.505,0.507,33827
342133.284,6039624.41,0.824,33828
342247.937,6039923.27,-1.114,33829
342285.926,6040000.925,-1.328,33830
342260.395,6040145.205,-1.356,33831
342247.271,6040284.343,-1.387,33832
342304.108,6040332.45,-1.452,33833
343185.997,6040797.137,0.153,33834
342890.668,6040641.813,-0.944,33835
343026.998,6040684.578,-0.765,33836
343055.684,6040743.03,-0.651,33837
343124.248,6040753.725,-0.323,33838
342837.677,6040575.615,-1.044,33839
342433.888,6040507.758,-1.295,33840
342684.54,6040548.745,-1.118,33841
342553.411,6040519.925,-1.227,33842
342360.944,6040380.558,-1.441,33843
342365.824,6040475.1,-1.362,33844
343281.784,6040791.313,0.504,33845
343380.263,6040778.933,0.827,33846
342285.339,6039714.258,-0.139,33847
342300.797,6039790.913,-0.694,33848
342176.012,6039683.895,0.388,33849
342211.908,6039587.16,0.77,33850
342322.352,6039870.78,-1.107,33851
342358.144,6039942.192,-1.255,33852
342331.476,6040073.843,-1.321,33853
342310.505,6040210.392,-1.369,33854
342368.162,6040265.197,-1.439,33855
343236.746,6040727.145,0.078,33856
342978.245,6040612.135,-0.89,33857
343176.834,6040682.887,-0.324,33858
343112.95,6040643.105,-0.72,33859
342927.62,6040541.268,-1,33860
342773.44,6040509.843,-1.119,33861
342515.506,6040446.035,-1.307,33862
342639.425,6040471.355,-1.216,33863
342425.819,6040320.002,-1.448,33864
342408.183,6040420.47,-1.39,33865
343330.699,6040722.01,0.432,33866
343426.317,6040709.723,0.757,33867
342362.826,6039682.532,-0.193,33868
342358.237,6039748.363,-0.571,33869
342257.223,6039646.328,0.331,33870
342290.694,6039554.527,0.828,33871
342414.088,6039779.833,-0.924,33872
342390.485,6039846.837,-1.232,33873
342437.468,6039896.967,-1.282,33874
342408.731,6040009.715,-1.311,33875
342380.346,6040143.07,-1.365,33876
342438.325,6040204.928,-1.419,33877
343287.167,6040657.682,0.074,33878
343065.029,6040577.33,-0.884,33879
343191.699,6040612.117,-0.479,33880
343016.548,6040507.675,-1.029,33881
342864.828,6040474.658,-1.137,33882
342730.902,6040433.567,-1.202,33883
342470.791,6040383.728,-1.38,33884
342603.102,6040394.815,-1.298,33885
342496.303,6040266.782,-1.472,33886
343377.621,6040650.428,0.417,33887
343333.859,6040610.11,0.125,33888
343470.755,6040639.065,0.733,33889
342434.6,6039694.902,-0.455,33890
342339.355,6039614.64,0.36,33891
342369.179,6039525.855,0.762,33892
342501.176,6039743.087,-0.914,33893
342477.419,6039804.973,-1.18,33894
342521.541,6039857.362,-1.266,33895
342490.974,6039960.812,-1.324,33896
342457.192,6040083.728,-1.346,33897
342514.701,6040152.353,-1.421,33898
343252.502,6040600.857,-0.268,33899
343152.182,6040540.343,-0.777,33900
343104.64,6040472.118,-1.022,33901
342956.204,6040440.463,-1.105,33902
342824.024,6040398.447,-1.245,33903
342696.811,6040354.537,-1.288,33904
342549.762,6040331.085,-1.378,33905
342572.211,6040220.975,-1.465,33906
343273.284,6040529.167,-0.371,33907
343331.672,6040559.923,-0.041,33908
343377.297,6040508.027,0.08,33909
343422.298,6040577.662,0.406,33910
343514.403,6040567.723,0.796,33911
342420.397,6039586.095,0.271,33912
342460.029,6039635.977,-0.138,33913
342518.69,6039663.218,-0.381,33914
342448.826,6039500.157,0.724,33915
342579.538,6039749.063,-1.067,33916
342576.564,6039688.4,-0.647,33917
342609.721,6039820.38,-1.26,33918
342578.434,6039921.838,-1.317,33919
342540.638,6040034.325,-1.373,33920
342596.329,6040107.738,-1.412,33921
343215.343,6040502.31,-0.712,33922
343192.403,6040437.228,-0.83,33923
343047.063,6040405.63,-1.257,33924
342917.234,6040363.853,-1.237,33925
342792.204,6040317.03,-1.347,33926
342634.598,6040287.655,-1.368,33927
342652.019,6040181.148,-1.455,33928
343320.576,6040452.205,-0.363,33929
343467.171,6040504.84,0.497,33930
343425.304,6040459.573,0.221,33931
343557.563,6040495.543,0.956,33932
342535.695,6039584.948,0.03,33933
342478.005,6039554.317,0.34,33934
342603.685,6039632.39,-0.224,33935
342528.669,6039474.02,0.643,33936
342666.541,6039714.683,-0.878,33937
342662.093,6039655.143,-0.385,33938
342699.404,6039786.065,-1.262,33939
342669.617,6039885.625,-1.314,33940
342629.48,6039993.968,-1.392,33941
342682.153,6040070.16,-1.431,33942
343273.093,6040394.435,-0.702,33943
343138.676,6040368.585,-1.098,33944
343010.271,6040329.195,-1.369,33945
342888.342,6040280.89,-1.365,33946
342722.402,6040248.843,-1.381,33947
342734.827,6040146.35,-1.524,33948
343419.634,6040395.05,0.051,33949
343347.811,6040378.382,-0.304,33950
343493.995,6040396.655,0.5,33951
343511.944,6040454.4,0.608,33952
343600.185,6040422.353,0.773,33953
343487.816,6040322.738,-0.008,33954
343409.972,6040316.835,-0.23,33955
342559.668,6039526.793,0.467,33956
342618.554,6039555.183,0.425,33957
342687.834,6039598.987,-0.046,33958
342607.782,6039445.013,0.885,33959
342751.327,6039678.098,-0.847,33960
342744.719,6039618.757,-0.235,33961
342787.447,6039747.832,-1.245,33962
342762.485,6039853.147,-1.303,33963
342720.672,6039959.112,-1.36,33964
342769.808,6040036.863,-1.446,33965
343229.317,6040324.662,-1.07,33966
343103.135,6040293.813,-1.303,33967
342984.783,6040245.502,-1.549,33968
342853.32,6040197.922,-1.534,33969
342778.721,6040209.84,-1.484,33970
342818.943,6040114.612,-1.557,33971
343349.461,6040313.383,-0.441,33972
343308.234,6040265.645,-0.774,33973
343552.764,6040353.08,0.341,33974
343642.167,6040348.785,0.789,33975
343482.285,6040257.673,-0.351,33976
343421.635,6040254.287,-0.648,33977
342700.659,6039521.933,0.697,33978
342773.377,6039561.93,0.267,33979
342640.554,6039496.44,0.877,33980
342685.153,6039411.732,0.979,33981
342855.636,6039583.912,-0.331,33982
342821.8,6039651.253,-0.718,33983
342872.5,6039698.988,-1.238,33984
342852.078,6039813.56,-1.317,33985
342813.437,6039928.418,-1.386,33986
342858.686,6040006.808,-1.5,33987
343192.984,6040248.37,-1.638,33988
343078.282,6040212.857,-1.703,33989
342903.934,6040085.195,-1.606,33990
342944.239,6040165.375,-1.645,33991
343380.334,6040198.223,-1.064,33992
343274.248,6040184.97,-1.396,33993
343589.354,6040276.93,0.269,33994
343516.639,6040202.91,-0.437,33995
343684.348,6040275.543,0.741,33996
343443.887,6040124.84,-0.989,33997
342741.529,6039461.535,0.871,33998
342792.267,6039502.987,0.719,33999
342760.151,6039372.413,0.924,34000
342860.528,6039494.61,0.501,34001
342934.17,6039623.938,-1.197,34002
342936.241,6039763.463,-1.352,34003
342900.547,6039891.065,-1.422,34004
342945.521,6039969.473,-1.534,34005
343161.417,6040169.79,-1.801,34006
342997.722,6040043.825,-1.626,34007
343039.322,6040128.42,-1.719,34008
343337.365,6040140.607,-1.456,34009
343234.865,6040110.005,-1.794,34010
343562.939,6040124.14,-0.414,34011
343630.119,6040202.082,0.242,34012
343728.228,6040203.023,0.736,34013
343494.948,6040045.25,-0.961,34014
343371.35,6040072.325,-1.561,34015
342814.914,6039423.005,0.89,34016
342828.376,6039326.615,0.917,34017
342972.15,6039532.31,-0.921,34018
342921.747,6039476.627,0.01,34019
342998.609,6039692.658,-1.384,34020
343004.216,6039809.907,-1.433,34021
342965.466,6039863.07,-1.443,34022
343016.517,6039910.8,-1.521,34023
343078.183,6039968.708,-1.624,34024
343116.046,6040108.893,-1.754,34025
343297.671,6040039.688,-1.793,34026
343172.782,6040051.718,-1.757,34027
343421.712,6039991.19,-1.511,34028
343347.823,6039959.627,-1.808,34029
343678.429,6040128.627,0.238,34030
343624.688,6040052.853,-0.324,34031
343773.789,6040130.815,0.689,34032
343562.836,6039986.453,-0.869,34033
342945.925,6039404.577,0.146,34034
342882.641,6039374.05,0.855,34035
342883.687,6039267.938,0.828,34036
343008.14,6039445.668,-0.72,34037
343037.368,6039602.595,-1.339,34038
343062.381,6039738.7,-1.457,34039
343075.224,6039841.625,-1.527,34040
343139.512,6039878.188,-1.61,34041
343139.591,6039994.793,-1.705,34042
343244.731,6040008.423,-1.79,34043
343203.802,6039914.747,-1.674,34044
343275.6,6039938.117,-1.76,34045
343456.583,6039904.965,-1.433,34046
343386.078,6039870.95,-1.567,34047
343616.26,6039927.885,-0.786,34048
343689.333,6039944.457,-0.309,34049
343685.553,6040006.55,-0.141,34050
343729.72,6040054.752,0.239,34051
343820.383,6040058.893,0.479,34052
343538.432,6039913.768,-1.11,34053
343663.21,6039875.735,-0.675,34054
342969.884,6039318.07,0.3,34055
342918.912,6039315.283,0.786,34056
342935.965,6039197.095,0.724,34057
343034.656,6039356.575,-0.712,34058
343070.351,6039510.325,-1.285,34059
343102.561,6039649.363,-1.438,34060
343127.12,6039765.148,-1.557,34061
343191.86,6039791.597,-1.608,34062
343256.599,6039818.05,-1.652,34063
343321.338,6039844.5,-1.741,34064
343478.407,6039810.97,-1.117,34065
343410.737,6039774.628,-1.408,34066
343768.401,6039939.973,-0.095,34067
343778.274,6040006.383,0.184,34068
343868.571,6039987.655,0.749,34069
343779.025,6039861.445,-0.39,34070
343719.606,6039847.877,-0.53,34071
343560.306,6039822.898,-0.957,34072
343648.336,6039799.352,-0.628,34073
342980.373,6039244.11,0.228,34074
342983.475,6039120.507,0.547,34075
343046.862,6039262.635,-0.259,34076
343099.514,6039415.98,-1.267,34077
343133.781,6039554.817,-1.426,34078
343164.197,6039674.412,-1.521,34079
343225.832,6039699.463,-1.595,34080
343287.467,6039724.518,-1.706,34081
343349.101,6039749.572,-1.763,34082
343496.569,6039713.893,-0.87,34083
343428.306,6039676.037,-1.278,34084
343830.732,6039934.517,0.302,34085
343918.151,6039917.143,0.683,34086
343858.828,6039872.615,0.207,34087
343735.926,6039783.317,-0.534,34088
343824.142,6039786.265,-0.146,34089
343580.344,6039728.375,-0.676,34090
343673.62,6039707.148,-0.642,34091
343017.503,6039042.57,0.682,34092
343065.6,6039170.985,0.018,34093
343124.785,6039320.585,-1.151,34094
343161.501,6039459.135,-1.365,34095
343192.686,6039579.06,-1.503,34096
343251.591,6039603.303,-1.612,34097
343310.496,6039627.547,-1.696,34098
343369.401,6039651.792,-1.694,34099
343511.933,6039616.035,-1.062,34100
343444.218,6039577.135,-1.237,34101
343968.68,6039847.368,0.837,34102
343909.718,6039800.68,0.518,34103
343874.819,6039713.49,0.052,34104
343805.514,6039663.21,-0.416,34105
343748.442,6039711.297,-0.597,34106
343596.8,6039633.343,-0.82,34107
343690.027,6039613.092,-0.771,34108
343053.039,6038968.212,0.401,34109
343094.503,6039083.89,0.086,34110
343149.451,6039226.265,-0.758,34111
343190.805,6039364.228,-1.333,34112
343218.044,6039482.735,-1.471,34113
343274.588,6039506.335,-1.568,34114
343331.131,6039529.935,-1.711,34115
343387.675,6039553.535,-1.536,34116
343528.053,6039518.218,-1.175,34117
343458.732,6039477.308,-1.376,34118
344021.069,6039778.668,0.791,34119
343963.092,6039730.62,0.433,34120
343888.21,6039637.273,-0.065,34121
343779.692,6039579.525,-0.632,34122
343612.793,6039537.56,-1.009,34123
343702.725,6039518.032,-0.843,34124
