X,Y,Z,ID
369200.9,6010717.81,-0.925,29064
369443.778,6010748.123,-1.422,29065
369332.066,6010718.037,-1.023,29066
369416.84,6010670.582,-1.212,29067
369497.035,6010659.953,-1.453,29068
368869.466,6010482.918,-0.506,29069
368825.709,6010394.935,-0.41,29070
369797.29,6010995.083,-1.391,29071
369996.223,6011325.507,-1.679,29072
370005.936,6011220.883,-1.599,29073
369898.417,6011107.013,-1.42,29074
369785.044,6010888.483,-1.475,29075
369725.688,6010717.047,-1.513,29076
369780.445,6010782.103,-1.509,29077
369851.652,6010759.77,-1.471,29078
369807.857,6010677.423,-1.501,29079
370406.327,6011492.805,-1.196,29080
370303.452,6011427.143,-1.454,29081
370152.587,6011393.53,-1.568,29082
370973.004,6011786.577,-0.065,29083
370862.799,6011743.593,-0.219,29084
370772.925,6011721.647,-0.383,29085
370742.677,6011634.013,-0.413,29086
370626.284,6011579.393,-0.654,29087
370504.731,6011477.567,-0.887,29088
371191.188,6011725.993,0.024,29089
371077.478,6011701.955,0.055,29090
368995.405,6010497.645,-0.368,29091
369613.573,6010629.24,-1.486,29092
369680.981,6010650.84,-1.51,29093
369736.049,6010604.965,-1.523,29094
369522.585,6010598.62,-1.402,29095
369115.598,6010512.263,-0.293,29096
369190.481,6010577.938,-0.598,29097
369276.921,6010630.76,-0.894,29098
369420.304,6010580.095,-1.059,29099
368951.379,6010401.515,-0.359,29100
368903.664,6010344.22,-0.312,29101
369883.58,6011005.978,-1.305,29102
369867.604,6010905.87,-1.331,29103
370083.988,6011333.973,-1.643,29104
370110.517,6011247.895,-1.613,29105
370012.88,6011122.198,-1.519,29106
369874.553,6010831.407,-1.402,29107
369942.479,6010747.53,-1.449,29108
369931.127,6010659.865,-1.486,29109
369859.451,6010638.733,-1.497,29110
370398.514,6011381.842,-1.229,29111
370251.795,6011337.162,-1.463,29112
370963.527,6011666.387,-0.006,29113
370871.661,6011651.807,-0.149,29114
370836.084,6011566.755,-0.172,29115
370719.579,6011517.612,-0.414,29116
370605.198,6011459.985,-0.689,29117
370495.551,6011361.508,-0.894,29118
371176.205,6011603.465,0.028,29119
371058.481,6011582.085,0.039,29120
369068.325,6010441.463,-0.309,29121
369840.825,6010587.65,-1.499,29122
369791.416,6010565.277,-1.503,29123
369659.742,6010552.64,-1.579,29124
369570.148,6010526.6,-1.531,29125
369207.026,6010469.737,-0.439,29126
369338.82,6010534.692,-0.906,29127
369476.39,6010494.748,-1.253,29128
369016.621,6010337.06,-0.299,29129
369097.525,6010354.445,-0.328,29130
368926.161,6010255.69,-0.167,29131
369034.337,6010242.955,-0.137,29132
369992.565,6011026.115,-1.345,29133
369972.85,6010931.53,-1.299,29134
370189.679,6011276.5,-1.552,29135
370120.661,6011138.07,-1.657,29136
369957.708,6010839.375,-1.358,29137
369880.262,6010536.673,-1.496,29138
369949.267,6010587.585,-1.492,29139
370040.251,6010767.753,-1.439,29140
370023.764,6010685.3,-1.482,29141
369924.079,6010475.138,-1.506,29142
369988.793,6010526.327,-1.495,29143
370404.094,6011269.558,-1.336,29144
370320.298,6011282.593,-1.373,29145
370260.336,6011221.305,-1.489,29146
370965.18,6011574.303,-0.059,29147
370924.362,6011492.337,-0.099,29148
370809.203,6011452.067,-0.233,29149
370699.072,6011401.918,-0.521,29150
370595.083,6011338.348,-0.714,29151
370504.093,6011246.508,-1.068,29152
371145.821,6011484.495,-0.038,29153
371026.909,6011466.713,-0.092,29154
369207.798,6010353.273,-0.422,29155
369785.809,6010506.927,-1.501,29156
369835.994,6010457.403,-1.501,29157
369716.234,6010478.02,-1.623,29158
370028.092,6010467.745,-1.505,29159
369970.43,6010421.303,-1.533,29160
369889.744,6010394.327,-1.543,29161
369652.731,6010410.675,-1.731,29162
369592.94,6010456.077,-1.67,29163
369522.324,6010402.04,-1.308,29164
369288.968,6010465.07,-0.744,29165
369392.243,6010437.18,-1.031,29166
370018.392,6010372.938,-1.575,29167
370049.874,6010421.42,-1.528,29168
369142.108,6010244,-0.263,29169
368949.05,6010135.473,0.024,29170
369056.698,6010122.315,0.102,29171
370104.669,6011034.728,-1.605,29172
370080.851,6010940.345,-1.43,29173
370203.138,6011156.1,-1.657,29174
370063.115,6010851.985,-1.394,29175
370039.897,6010609.325,-1.489,29176
370140.769,6010769.938,-1.405,29177
370120.86,6010690.645,-1.458,29178
370074.617,6010540.91,-1.489,29179
370090.151,6010486.557,-1.494,29180
370325.223,6011138.862,-1.429,29181
370419.123,6011157.035,-1.353,29182
370894.129,6011380.207,-0.2,29183
370776.627,6011367.94,-0.298,29184
370675.661,6011315.67,-0.647,29185
370604.477,6011220.507,-0.756,29186
370522.855,6011133.982,-1.134,29187
371106.248,6011370.713,-0.121,29188
370991.666,6011356.523,-0.162,29189
369310.399,6010373.785,-0.742,29190
369246.658,6010241.05,-0.317,29191
369734.714,6010391.613,-1.644,29192
369800.713,6010396.1,-1.563,29193
369945.859,6010343.657,-1.612,29194
369993.934,6010318.823,-1.643,29195
369803.938,6010322.932,-1.613,29196
369863.576,6010333.037,-1.609,29197
369589.774,6010326.438,-1.461,29198
369430.215,6010331.24,-1.09,29199
370001.868,6010261.277,-1.686,29200
370150.182,6010469.09,-1.494,29201
370107.844,6010411.39,-1.526,29202
369164.811,6010126.607,-0.077,29203
368964.838,6010013.287,0.052,29204
369080.112,6010007.06,0.081,29205
370247.191,6011071.532,-1.641,29206
370188.529,6011020.107,-1.642,29207
370186.928,6010941.25,-1.518,29208
370172.426,6010852.875,-1.403,29209
370135.352,6010611.912,-1.476,29210
370243.416,6010749.86,-1.324,29211
370217.317,6010673.585,-1.372,29212
370159.526,6010535.71,-1.477,29213
370357.405,6011029.31,-1.418,29214
370424.34,6011070.233,-1.321,29215
370790.049,6011280.5,-0.28,29216
370864.965,6011299.117,-0.27,29217
370699.618,6011229.418,-0.553,29218
370626.379,6011110.825,-0.85,29219
370502.452,6011036.273,-1.203,29220
371059.711,6011266.015,-0.216,29221
370981.306,6011276.883,-0.233,29222
369342.601,6010262.215,-0.618,29223
369275.462,6010129.092,-0.324,29224
369726.715,6010294.368,-1.607,29225
369807.497,6010229.183,-1.661,29226
369874.823,6010266.13,-1.678,29227
369940.753,6010264.38,-1.691,29228
369647.022,6010251.745,-1.502,29229
369533.965,6010263.93,-1.17,29230
369570.031,6010187.607,-1.271,29231
369460.604,6010222.058,-1.025,29232
370018.008,6010192.9,-1.706,29233
370183.019,6010398.065,-1.523,29234
370229.302,6010446.813,-1.501,29235
369194.69,6010012.85,-0.07,29236
369000.291,6009897.73,0.029,29237
369097.499,6009918.493,0.056,29238
370288.231,6010919.505,-1.409,29239
370294.105,6010992.77,-1.514,29240
370280.056,6010829.982,-1.328,29241
370226.711,6010592.365,-1.424,29242
370305.495,6010687.953,-1.32,29243
370224.933,6010530.857,-1.463,29244
370280.397,6010494.05,-1.493,29245
370431.162,6010959.06,-1.304,29246
370882.599,6011212.06,-0.288,29247
370948.594,6011226.82,-0.26,29248
370802.581,6011167.7,-0.378,29249
370721.943,6011117.508,-0.64,29250
370609.477,6011015.148,-0.99,29251
371046.543,6011182.825,-0.239,29252
370987.205,6011151.255,-0.223,29253
369375.863,6010151.627,-0.593,29254
369284.409,6010036.78,-0.307,29255
369734.999,6010196.098,-1.621,29256
369831.207,6010138.663,-1.678,29257
369888.429,6010181.903,-1.714,29258
369972.729,6010168.587,-1.718,29259
369939.919,6010200.35,-1.717,29260
369669.946,6010179.323,-1.564,29261
369630.927,6010119.387,-1.499,29262
369495.914,6010115.968,-1.018,29263
370061.511,6010139.167,-1.69,29264
370239.904,6010356.948,-1.533,29265
370288.415,6010396.398,-1.523,29266
369164.256,6009855.548,0.075,29267
369254.147,6009910.575,-0.221,29268
369030.554,6009810.22,0.023,29269
369110.519,6009756.495,-0.008,29270
370390.771,6010878.752,-1.324,29271
370381.323,6010789.827,-1.316,29272
370371.152,6010718.77,-1.317,29273
370308.716,6010557.95,-1.451,29274
370328.038,6010619.867,-1.376,29275
370338.733,6010439.663,-1.524,29276
370542.566,6010929.867,-1.299,29277
370918.762,6011107.09,-0.178,29278
370842.386,6011061.013,-0.328,29279
370765.293,6011014.74,-0.752,29280
370692.434,6010960.798,-0.808,29281
371079.102,6011124.897,-0.257,29282
371053.136,6011072.103,-0.26,29283
371164.789,6011117.537,-0.266,29284
369345.197,6009964.067,-0.379,29285
369418.127,6010045.835,-0.774,29286
370028.261,6010088.7,-1.696,29287
369962.209,6010110.318,-1.715,29288
369766.041,6010103.16,-1.667,29289
369887.169,6010101.878,-1.703,29290
369701.705,6010087.473,-1.672,29291
369601.198,6010055.903,-1.261,29292
369676.435,6010024.68,-1.585,29293
369541.498,6010013.518,-1.035,29294
370091.074,6010045.47,-1.658,29295
370122.242,6010096.49,-1.631,29296
370272.061,6010290.145,-1.549,29297
370322.772,6010323.97,-1.537,29298
369233.725,6009762.155,-0.148,29299
369316.092,6009810.165,-0.317,29300
369183.085,6009701.243,-0.131,29301
370495.03,6010836.438,-1.318,29302
370469.468,6010741.123,-1.335,29303
370430.172,6010661.97,-1.372,29304
370375.787,6010365.235,-1.532,29305
370387.572,6010610.227,-1.413,29306
370390.18,6010543.755,-1.5,29307
370403.037,6010466.46,-1.529,29308
370633.47,6010872.362,-1.2,29309
370989.286,6011018.71,-0.216,29310
370911.037,6010971.492,-0.32,29311
370831.135,6010924.072,-0.716,29312
370754.815,6010869.043,-0.891,29313
371285.221,6011113.475,-0.178,29314
371402.346,6011088.895,-0.018,29315
371514.038,6011046.377,0.204,29316
371110.477,6010986.6,-0.361,29317
371201.105,6011016.338,-0.277,29318
369401.527,6009861.2,-0.419,29319
369470.233,6009943.398,-0.928,29320
369945.834,6010031.645,-1.692,29321
370009.182,6010034.193,-1.696,29322
369818.178,6010019.605,-1.644,29323
369879.918,6010038.883,-1.672,29324
369752.192,6010000.18,-1.63,29325
369651.187,6009957.537,-1.298,29326
369730.119,6009929.933,-1.469,29327
369590.723,6009911.96,-1.057,29328
370080.345,6009991.997,-1.688,29329
370035.248,6009991.14,-1.696,29330
370160.833,6010027.452,-1.582,29331
370168.995,6010069.503,-1.574,29332
370200.945,6010082.373,-1.548,29333
370341.482,6010247.853,-1.554,29334
370294.103,6010235.05,-1.555,29335
370277.084,6010181.525,-1.55,29336
370400.835,6010284.982,-1.552,29337
369290.655,6009687.543,-0.297,29338
369365.283,6009703.008,-0.399,29339
369182.839,6009612.66,-0.192,29340
369280.56,6009593.853,-0.287,29341
371618.658,6010991.582,0.229,29342
370583.926,6010771.303,-1.313,29343
370544.72,6010671.968,-1.421,29344
370501.391,6010589.103,-1.476,29345
370442.012,6010387.773,-1.531,29346
370458.658,6010537.437,-1.511,29347
370486.938,6010468.497,-1.528,29348
370467.455,6010302.29,-1.559,29349
370700.659,6010784.902,-1.193,29350
371047.97,6010952.137,-0.381,29351
370998.155,6010900.067,-0.472,29352
370914.656,6010844.425,-0.819,29353
370832.578,6010786.867,-1.145,29354
371290.169,6011020.937,-0.191,29355
371372.788,6010979.915,-0.122,29356
371485.962,6010939.502,0.279,29357
371139.698,6010880.362,-0.397,29358
371238.639,6010904.99,-0.249,29359
369462.593,6009701.675,-0.567,29360
369452.533,6009789.387,-0.58,29361
369518.905,6009839.392,-0.84,29362
369923.929,6009952.417,-1.649,29363
370007.28,6009940.685,-1.714,29364
369854.833,6009953.777,-1.593,29365
369823.97,6009892.777,-1.477,29366
369670.666,6009847.945,-1.182,29367
370090.791,6009911.638,-1.736,29368
370113.787,6009959.813,-1.684,29369
370176.292,6009967.072,-1.589,29370
370227.926,6010070.283,-1.529,29371
370234.469,6010030.952,-1.518,29372
370255.543,6010111.808,-1.532,29373
370338.191,6010171.06,-1.551,29374
370407.482,6010199.525,-1.575,29375
369379.472,6009584.482,-0.348,29376
369160.501,6009493.457,-0.135,29377
369262.343,6009474.838,-0.137,29378
371592.165,6010883.35,0.214,29379
371704.901,6010956.373,0.142,29380
370660.124,6010685.947,-1.467,29381
370613.262,6010589.107,-1.518,29382
370558.174,6010506.44,-1.517,29383
370524.261,6010380.627,-1.541,29384
370545.125,6010287.973,-1.584,29385
370478.68,6010213.28,-1.591,29386
370776.561,6010708.397,-1.252,29387
371065.86,6010840.657,-0.525,29388
371011.934,6010780.42,-0.882,29389
370927.091,6010717.885,-1.13,29390
371327.929,6010900.233,-0.192,29391
371409.866,6010851.155,-0.052,29392
371263.973,6010789.85,-0.38,29393
371162.409,6010769.56,-0.714,29394
369479.471,6009591.165,-0.388,29395
369562.971,6009673.895,-0.827,29396
369594.776,6009769.908,-0.922,29397
369911.096,6009870.88,-1.582,29398
369980.339,6009883.93,-1.715,29399
369777.263,6009812.08,-1.328,29400
370043.371,6009849.338,-1.76,29401
370177.2,6009901.077,-1.652,29402
370256.337,6009974.592,-1.513,29403
370293.222,6010065.283,-1.514,29404
370352.753,6010103.782,-1.534,29405
370428.723,6010118.59,-1.578,29406
369362.92,6009463.175,-0.254,29407
369468.676,6009477.253,-0.344,29408
369111.166,6009378.782,-0.074,29409
369221.289,6009360.995,-0.005,29410
371765.405,6010878.59,0.049,29411
371523.297,6010797.082,0.049,29412
371679.077,6010802.225,0.019,29413
370733.254,6010636.21,-1.485,29414
370743.701,6010549.84,-1.495,29415
370663.911,6010523.73,-1.524,29416
370627.497,6010452.163,-1.539,29417
370612.066,6010363.933,-1.576,29418
370627.687,6010265.277,-1.603,29419
370550.556,6010195.287,-1.598,29420
370484.081,6010140.557,-1.595,29421
370535.019,6010105.4,-1.599,29422
370864.489,6010639.852,-1.23,29423
371083.779,6010726.99,-0.917,29424
371032.169,6010660.315,-0.969,29425
371353.558,6010776.803,-0.225,29426
371227.507,6010693.013,-0.734,29427
369558.947,6009587.43,-0.746,29428
369701.848,6009735.75,-1.128,29429
369664.415,6009640.077,-0.903,29430
369995.453,6009779.883,-1.667,29431
369915.122,6009803.36,-1.484,29432
369866.537,6009752.79,-1.352,29433
370138.342,6009830.93,-1.726,29434
370261.59,6009908,-1.55,29435
370323.905,6010008.997,-1.508,29436
370371.988,6010051.727,-1.528,29437
370429.784,6010040.367,-1.563,29438
369562.551,6009444.777,-0.533,29439
369593.37,6009532.063,-0.746,29440
369354.851,6009372.713,-0.057,29441
369301.906,6009330.203,0.02,29442
369436.667,6009362.328,-0.237,29443
369184.296,6009250.212,-0.034,29444
369302.634,6009243.015,-0.033,29445
369067.893,6009265.045,-0.078,29446
371432.268,6010723.125,-0.135,29447
371831.849,6010773.188,-0.004,29448
371602.317,6010715.255,-0.014,29449
371744.242,6010731.19,-0.001,29450
370842.478,6010540.96,-1.407,29451
370744.428,6010459.197,-1.543,29452
370696.382,6010424.637,-1.57,29453
370704.26,6010342.817,-1.617,29454
370712.942,6010234.085,-1.627,29455
370624.331,6010164.845,-1.603,29456
370501.199,6010014.668,-1.61,29457
370602.479,6010064.388,-1.62,29458
370962.964,6010583.155,-1.247,29459
371141.919,6010614.725,-1.03,29460
371339.689,6010649.027,-0.392,29461
370097.08,6009758.018,-1.699,29462
369672.076,6009524.402,-0.862,29463
369762.82,6009601.122,-1.11,29464
369801.134,6009687.407,-1.333,29465
369954.398,6009704.08,-1.44,29466
370211.34,6009815.607,-1.653,29467
370197.036,6009750.195,-1.644,29468
370279.524,6009840.067,-1.603,29469
370351.535,6009960.173,-1.523,29470
370327.206,6009917.157,-1.538,29471
370397.414,6009973.4,-1.543,29472
369656.843,6009408.715,-0.737,29473
369522.321,6009359.977,-0.419,29474
369422.506,6009248.843,-0.18,29475
369172.729,6009160.68,-0.077,29476
369238.634,6009091.738,-0.089,29477
369304.633,6009155.317,-0.081,29478
369074.969,6009148.29,-0.091,29479
371508.98,6010641.773,-0.104,29480
371860.621,6010651.95,-0.013,29481
371746.73,6010634.353,-0.01,29482
371650.748,6010639.33,-0.011,29483
370919.975,6010519.183,-1.462,29484
370816.98,6010438.613,-1.566,29485
370796.488,6010334.15,-1.632,29486
370799.997,6010225.14,-1.634,29487
370701.64,6010126.82,-1.64,29488
370444.289,6009934.367,-1.598,29489
370565.517,6009967.39,-1.672,29490
370678.117,6010024.5,-1.69,29491
371066.933,6010536.212,-1.254,29492
371250.468,6010571.138,-1.08,29493
371412.791,6010569.513,-0.178,29494
370054.051,6009681.293,-1.573,29495
369752.739,6009517.073,-0.99,29496
369854.132,6009602.203,-1.281,29497
369943.369,6009613.535,-1.361,29498
370156.934,6009667.803,-1.589,29499
370274.881,6009743.207,-1.63,29500
370263.462,6009671.243,-1.6,29501
370342.947,6009779.105,-1.645,29502
370365.68,6009875.75,-1.587,29503
369815.384,6009462.255,-1.085,29504
369757.358,6009379.575,-0.895,29505
369535.618,6009269.895,-0.409,29506
369647.564,6009292.622,-0.65,29507
369399.346,6009141.953,-0.09,29508
369311.401,6008999.058,-0.084,29509
369374.158,6009057.963,-0.049,29510
369177.465,6009001.245,-0.117,29511
369097.222,6009059.847,-0.11,29512
371551.376,6010559.53,-0.118,29513
371645.477,6010547.168,-0.06,29514
371868.168,6010528.607,-0.02,29515
371758.06,6010513.768,-0.006,29516
370949.247,6010466.893,-1.564,29517
371028.947,6010438.787,-1.559,29518
370906.945,6010386.837,-1.591,29519
370867.886,6010318.483,-1.621,29520
370884.41,6010228.59,-1.636,29521
370788.014,6010114.763,-1.688,29522
370506.755,6009888.067,-1.674,29523
370638.07,6009930.49,-1.741,29524
370763.244,6010008.982,-1.749,29525
371168.204,6010487.822,-1.15,29526
371329.801,6010525.693,-0.83,29527
371541.271,6010468.32,-0.199,29528
371449.715,6010486.573,-0.301,29529
370040.789,6009592.135,-1.463,29530
369876.77,6009518.66,-1.242,29531
369955.355,6009505.785,-1.323,29532
369857.859,6009375.305,-1.103,29533
370147.286,6009580.165,-1.558,29534
370260.701,6009580.535,-1.571,29535
370418.516,6009723.792,-1.678,29536
370349.689,6009675.57,-1.652,29537
370429.492,6009826.577,-1.656,29538
369736.972,6009292.883,-0.87,29539
369575.713,6009165.595,-0.405,29540
369656.636,6009203.357,-0.491,29541
369495.794,6009090.173,-0.232,29542
369436.062,6008989.548,-0.115,29543
369374.048,6008898.877,-0.158,29544
369255.14,6008909.38,-0.139,29545
371650.671,6010426.503,-0.032,29546
371884.145,6010434.903,-0.009,29547
371757.585,6010390.715,0.063,29548
371865.034,6010341.81,-0.014,29549
371129.217,6010386.37,-1.353,29550
370993.466,6010335.703,-1.586,29551
370961.253,6010233.695,-1.629,29552
370878.167,6010117.887,-1.724,29553
370577.892,6009849.953,-1.736,29554
370724.651,6009914.102,-1.763,29555
370856.517,6010008.965,-1.789,29556
371326.566,6010434.325,-0.943,29557
371239.418,6010439.547,-1.133,29558
371436.542,6010395.855,-0.513,29559
371542.809,6010348.34,-0.285,29560
370368.597,6009605.715,-1.634,29561
370055.803,6009491.163,-1.387,29562
369966.261,6009391.003,-1.338,29563
369782.721,6009214.12,-0.87,29564
369876.268,6009265.265,-0.963,29565
370164.454,6009485.56,-1.538,29566
370273.67,6009491.14,-1.565,29567
370466.296,6009651.938,-1.679,29568
370504.393,6009780.675,-1.686,29569
369709.14,6009132.418,-0.568,29570
369630.851,6009061.692,-0.435,29571
369557.081,6009017.903,-0.338,29572
369519.715,6008930.162,-0.293,29573
369502.918,6008821.215,-0.378,29574
369423.95,6008816.243,-0.275,29575
369316.331,6008844.233,-0.185,29576
369828.454,6009108.185,-0.815,29577
369917.802,6009157.282,-0.969,29578
371647.276,6010304.798,-0.193,29579
371752.296,6010268.648,-0.07,29580
371855.347,6010219,-0.133,29581
371229.536,6010345.053,-1.2,29582
371085.746,6010297.575,-1.524,29583
371025.81,6010241.847,-1.608,29584
371001.078,6010136.978,-1.734,29585
370946.002,6010098.843,-1.752,29586
370666.873,6009826.712,-1.768,29587
370823.434,6009903.807,-1.782,29588
370950.028,6010011.018,-1.789,29589
371085.112,6010182.837,-1.681,29590
371332.926,6010315.893,-1.069,29591
371436.397,6010276.543,-0.689,29592
371539.424,6010227.553,-0.301,29593
370376.907,6009516.55,-1.589,29594
370052.896,6009403.213,-1.341,29595
369989.53,6009272.895,-1.245,29596
370119.276,6009347.657,-1.357,29597
370171.914,6009408.8,-1.468,29598
370257.125,6009400.42,-1.503,29599
370476.502,6009556.688,-1.642,29600
370555.289,6009710.802,-1.691,29601
370625.755,6009753.77,-1.746,29602
369751.757,6009023.982,-0.659,29603
369670.63,6008948.342,-0.558,29604
369598.47,6008900.33,-0.466,29605
369605.944,6008808.23,-0.598,29606
369411.295,6008724.457,-0.374,29607
369513.91,6008700.387,-0.569,29608
369309.015,6008754.2,-0.249,29609
370025.226,6009158.665,-1.143,29610
369870.958,6008994.945,-0.943,29611
369963.159,6009047.513,-1.071,29612
371642.896,6010183.415,-0.304,29613
371745.973,6010146.83,-0.297,29614
371828.926,6010128.283,-0.305,29615
371230.641,6010226.565,-1.326,29616
371147.216,6010239.56,-1.497,29617
371041.214,6010040.742,-1.77,29618
370766.664,6009807.54,-1.766,29619
370934.958,6009899.632,-1.792,29620
371134.157,6010093.785,-1.757,29621
371332.514,6010197.105,-1.28,29622
371435.344,6010156.698,-1.04,29623
371539.574,6010106.958,-0.613,29624
370368.363,6009420.975,-1.518,29625
370080.804,6009269.58,-1.288,29626
370226.727,6009308.67,-1.384,29627
370122.286,6009188.95,-1.223,29628
370695.507,6009720.372,-1.747,29629
370475.296,6009455.16,-1.528,29630
370571.408,6009611.085,-1.67,29631
370648.055,6009649.327,-1.693,29632
369797.116,6008944.307,-0.835,29633
369701.872,6008831.782,-0.775,29634
369802.808,6008852.817,-0.938,29635
369624.479,6008691.838,-0.784,29636
369385.125,6008634.697,-0.46,29637
369414.694,6008541.478,-0.611,29638
369526.334,6008579.41,-0.731,29639
369297.201,6008632.225,-0.384,29640
370067.476,6009050.28,-1.172,29641
369910.787,6008910.783,-1.131,29642
369994.759,6008933.48,-1.251,29643
371644.956,6010062.158,-0.551,29644
371848.341,6010036.66,-0.49,29645
371750.612,6010025.245,-0.559,29646
371232.938,6010108.833,-1.437,29647
371044.404,6009925.635,-1.766,29648
370858.832,6009769.005,-1.756,29649
370928.065,6009816.067,-1.775,29650
371141.956,6009977.527,-1.738,29651
371335.521,6010078.292,-1.283,29652
371440.718,6010037.123,-1.1,29653
371527.73,6010015.18,-0.893,29654
370348.813,6009318.77,-1.355,29655
370222.561,6009213.058,-1.239,29656
370160.88,6009081.93,-1.168,29657
370790.988,6009689.682,-1.731,29658
370460.764,6009348.415,-1.331,29659
370624.139,6009534.913,-1.585,29660
370559.524,6009475.753,-1.522,29661
370715.579,6009605.093,-1.652,29662
369889.572,6008843.79,-1.09,29663
369727.633,6008714.103,-0.881,29664
369807.325,6008759.837,-0.913,29665
369622.154,6008596.9,-0.841,29666
369582.556,6008468.252,-0.874,29667
369467.65,6008434.242,-0.781,29668
369305.324,6008508.207,-0.528,29669
370102.903,6008940.063,-1.245,29670
369934.055,6008765.297,-1.076,29671
370026.84,6008819.643,-1.414,29672
371558.996,6009927.76,-1.006,29673
371637.239,6009968.583,-0.768,29674
371870.367,6009919.777,-0.625,29675
371770.731,6009907.877,-0.633,29676
371674.087,6009883.388,-0.712,29677
371241.239,6009991.298,-1.566,29678
371061.588,6009809.112,-1.758,29679
370987.152,6009774.6,-1.759,29680
370943.415,6009710.905,-1.73,29681
371157.422,6009862.525,-1.705,29682
371346.662,6009960.01,-1.368,29683
371433.514,6009946.517,-1.241,29684
371468.737,6009860.117,-1.376,29685
370335.578,6009213.465,-1.171,29686
370255.5,6009112.045,-1.141,29687
370200.252,6008970.708,-1.148,29688
370444.166,6009238.49,-1.143,29689
370873.71,6009634.01,-1.667,29690
370617.292,6009416.965,-1.369,29691
370560.871,6009333.09,-1.243,29692
370711.702,6009479.77,-1.449,29693
370801.113,6009550.27,-1.547,29694
369853.729,6008677.14,-0.856,29695
369762.586,6008601.128,-0.896,29696
369678.737,6008522.705,-0.91,29697
369545.507,6008339.537,-0.901,29698
369626.352,6008381.867,-0.938,29699
369389.98,6008351.103,-0.763,29700
369319.551,6008412.86,-0.643,29701
370139.152,6008828.007,-1.357,29702
369986.198,6008662.24,-1.033,29703
370081.417,6008713.817,-1.4,29704
371588.435,6009810.775,-1.118,29705
371920.744,6009810.575,-0.654,29706
371711.881,6009767.703,-0.572,29707
371780.96,6009816.767,-0.581,29708
371835.727,6009740.08,-0.622,29709
371257.983,6009873.988,-1.606,29710
371087.879,6009695.695,-1.735,29711
371004.691,6009624.91,-1.706,29712
371177.365,6009747.172,-1.73,29713
371367.799,6009842.883,-1.517,29714
371501.302,6009744.773,-1.591,29715
370334.595,6009125.313,-1.096,29716
370298.298,6009006.77,-1.125,29717
370242.203,6008860.072,-1.146,29718
370532.402,6009250.053,-1.152,29719
370416.563,6009121.665,-1.049,29720
370934.846,6009573.827,-1.633,29721
370714.334,6009356.883,-1.277,29722
370654.253,6009263.265,-1.167,29723
370806.351,6009427.762,-1.377,29724
370946.691,6009485.01,-1.553,29725
370860.456,6009492.5,-1.468,29726
369914.515,6008569.55,-0.918,29727
369826.178,6008501.05,-0.949,29728
369746.991,6008429.905,-0.973,29729
369700.548,6008322.93,-0.992,29730
369626.566,6008245.585,-0.952,29731
369470.681,6008260.425,-0.873,29732
370195.406,6008726.957,-1.323,29733
370053.043,6008564.043,-1.158,29734
370147.228,6008614.545,-1.306,29735
371627.925,6009696.435,-1.203,29736
371975.728,6009699.015,-0.744,29737
371756.881,6009655.1,-0.761,29738
371891.84,6009661.767,-0.751,29739
371282.759,6009755.095,-1.684,29740
371041.209,6009512.643,-1.731,29741
371119.499,6009588.49,-1.748,29742
371209.845,6009634.055,-1.768,29743
371372.438,6009752.14,-1.619,29744
371416.806,6009671.493,-1.635,29745
371541.338,6009631.482,-1.606,29746
370413.037,6009005.038,-1.041,29747
370346,6008896.598,-1.132,29748
370301.066,6008757.707,-1.217,29749
370588.14,6009180.63,-1.133,29750
370508.787,6009126.697,-1.045,29751
370523.122,6009031.63,-1.024,29752
370796.077,6009271.963,-1.266,29753
370731.394,6009208.13,-1.156,29754
370879.325,6009351.5,-1.342,29755
370954.736,6009398.967,-1.409,29756
369991.393,6008471.798,-1.111,29757
369907.296,6008408.955,-1.078,29758
369826.912,6008341.178,-1.054,29759
369781.279,6008234.298,-1.01,29760
369711.202,6008154.445,-0.932,29761
369553.989,6008167.27,-0.902,29762
370265.417,6008633.238,-1.354,29763
370127.72,6008469.063,-1.363,29764
370188.11,6008533.12,-1.39,29765
371672.259,6009583.81,-1.212,29766
372008.625,6009581.707,-0.856,29767
371900.564,6009568.907,-0.891,29768
371802.325,6009542.935,-1.006,29769
371318.787,6009636.49,-1.76,29770
371160.401,6009480.715,-1.758,29771
371081.374,6009401.898,-1.73,29772
371252.917,6009523.52,-1.784,29773
371586.726,6009519.905,-1.497,29774
371458.423,6009559.232,-1.645,29775
370461.482,6008901.565,-1.076,29776
370409.56,6008790.105,-1.178,29777
370374.554,6008662.868,-1.364,29778
370565.799,6008926.325,-1.063,29779
370739.468,6009134.493,-1.155,29780
370669.068,6009095.788,-1.142,29781
370607.548,6009048.693,-1.079,29782
371002.691,6009322.81,-1.421,29783
370853.446,6009192.92,-1.266,29784
370821.558,6009109.453,-1.197,29785
370924.236,6009242.695,-1.345,29786
370067.752,6008376.5,-1.341,29787
369983.993,6008313.965,-1.22,29788
369904.311,6008246.398,-1.099,29789
369854.463,6008143.003,-0.966,29790
369787.356,6008057.463,-0.853,29791
369638.419,6008070.813,-0.871,29792
370257.526,6008471.88,-1.581,29793
370337.874,6008537.89,-1.583,29794
370201.609,6008373.295,-1.575,29795
371720.695,6009470.037,-1.279,29796
372063.007,6009484.857,-0.857,29797
371852.264,6009427.688,-1.056,29798
371919.059,6009475.943,-0.945,29799
371991.78,6009410.18,-0.826,29800
