X,Y,Z,ID
365289.651,6014197.303,-0.109,27465
365228.608,6014031.505,-0.077,27466
365586.539,6014474.820,-0.328,27467
365519.106,6014420.713,-0.281,27468
365649.664,6014532.450,-0.497,27469
365897.233,6014859.617,-1.198,27470
365992.042,6014875.175,-1.313,27471
365838.916,6014775.702,-1.057,27472
365720.969,6014489.040,-0.491,27473
365750.295,6014575.503,-0.790,27474
365819.023,6014667.503,-0.983,27475
366267.925,6014987.662,-1.497,27476
366111.967,6014887.455,-1.398,27477
366807.315,6015141.640,-1.793,27478
366582.313,6015095.023,-1.643,27479
366669.222,6015056.210,-1.658,27480
366492.166,6015071.997,-1.589,27481
366402.780,6015051.913,-1.563,27482
366391.661,6014964.603,-1.501,27483
366918.095,6015123.015,-1.778,27484
367459.099,6015458.362,-0.721,27485
367667.773,6015538.183,-0.199,27486
367430.923,6015323.503,-0.957,27487
367261.739,6015113.655,-0.984,27488
367310.748,6015193.007,-1.028,27489
367179.003,6015051.895,-1.201,27490
367069.889,6015027.282,-1.649,27491
365494.859,6014332.035,-0.220,27492
365388.227,6014218.723,-0.128,27493
365322.411,6014081.742,-0.084,27494
365264.094,6013917.300,-0.057,27495
365655.621,6014389.438,-0.338,27496
365580.112,6014326.410,-0.223,27497
365825.120,6014556.148,-0.868,27498
365793.997,6014465.657,-0.632,27499
366002.628,6014773.105,-1.199,27500
365913.875,6014746.043,-1.137,27501
365933.054,6014662.448,-1.061,27502
366237.895,6014883.813,-1.429,27503
366362.699,6014863.002,-1.480,27504
366122.711,6014783.485,-1.329,27505
366785.015,6015031.590,-1.728,27506
366545.867,6014948.468,-1.563,27507
366623.615,6014979.557,-1.611,27508
366478.788,6014914.620,-1.541,27509
366478.774,6014823.348,-1.501,27510
366900.359,6015015.438,-1.807,27511
366990.718,6014960.970,-1.675,27512
367572.732,6015471.543,-0.340,27513
367569.355,6015355.705,-0.519,27514
367401.603,6015193.323,-0.836,27515
367341.838,6015023.115,-0.787,27516
367392.614,6015097.190,-0.736,27517
367141.027,6014931.435,-1.411,27518
367222.103,6014965.923,-1.155,27519
367294.329,6014917.060,-1.022,27520
365501.548,6014221.773,-0.178,27521
365430.730,6014103.393,-0.058,27522
365366.583,6013965.115,-0.055,27523
365329.052,6013809.508,-0.042,27524
365587.069,6014256.683,-0.219,27525
365668.460,6014222.680,-0.298,27526
365733.254,6014327.235,-0.390,27527
365842.237,6014399.605,-0.642,27528
365935.203,6014550.638,-1.011,27529
365953.485,6014450.725,-0.957,27530
366055.906,6014675.180,-1.199,27531
366215.859,6014798.263,-1.389,27532
366310.425,6014766.180,-1.410,27533
366176.958,6014680.295,-1.337,27534
366673.655,6014894.695,-1.586,27535
366744.522,6014948.180,-1.682,27536
366584.688,6014825.965,-1.552,27537
366434.602,6014730.073,-1.464,27538
367061.698,6014870.497,-1.473,27539
366803.115,6014871.695,-1.655,27540
366868.899,6014931.143,-1.731,27541
366934.791,6014862.695,-1.670,27542
367495.333,6015096.050,-0.651,27543
367532.645,6015214.740,-0.682,27544
367426.070,6014941.652,-0.672,27545
367484.224,6015009.830,-0.646,27546
367524.691,6014898.365,-0.643,27547
367584.268,6014996.452,-0.619,27548
367244.584,6014808.433,-1.213,27549
367180.531,6014854.777,-1.345,27550
367368.588,6014840.638,-0.833,27551
367605.191,6014852.100,-0.620,27552
367512.543,6014803.537,-0.664,27553
365548.263,6014111.910,-0.110,27554
365487.381,6013988.075,-0.044,27555
365432.198,6013855.623,-0.031,27556
365403.537,6013710.292,-0.028,27557
365656.917,6014104.085,-0.203,27558
365826.035,6014272.640,-0.470,27559
365754.704,6014205.033,-0.395,27560
365899.323,6014336.337,-0.561,27561
365994.384,6014356.818,-0.863,27562
366034.268,6014523.018,-1.043,27563
366088.013,6014592.643,-1.106,27564
366270.188,6014689.390,-1.375,27565
366184.170,6014577.100,-1.253,27566
366353.199,6014648.670,-1.394,27567
366732.058,6014814.200,-1.586,27568
366610.279,6014736.367,-1.530,27569
366706.658,6014725.463,-1.551,27570
366546.825,6014674.703,-1.485,27571
367127.984,6014815.267,-1.417,27572
367162.600,6014741.120,-1.371,27573
367012.392,6014776.872,-1.437,27574
366863.735,6014771.353,-1.588,27575
367628.366,6015104.067,-0.525,27576
367670.088,6015223.172,-0.428,27577
367710.606,6014989.237,-0.436,27578
367675.331,6014911.427,-0.596,27579
367427.806,6014784.777,-0.738,27580
367313.310,6014737.572,-1.133,27581
367533.662,6014728.233,-0.643,27582
367652.012,6014771.900,-0.595,27583
367589.502,6014683.685,-0.587,27584
367449.390,6014703.330,-0.833,27585
365464.834,6013604.368,-0.028,27586
365604.470,6014020.987,-0.073,27587
365552.769,6013879.857,0.000,27588
365500.167,6013752.707,-0.009,27589
365505.069,6013482.993,-0.022,27590
365816.868,6014147.123,-0.394,27591
365743.096,6014049.528,-0.247,27592
365924.140,6014213.508,-0.533,27593
366006.008,6014271.583,-0.780,27594
366115.333,6014373.115,-0.977,27595
366100.768,6014460.147,-1.051,27596
366192.585,6014468.848,-1.147,27597
366304.858,6014555.182,-1.351,27598
366464.003,6014602.440,-1.423,27599
366796.701,6014674.185,-1.566,27600
366653.708,6014623.660,-1.511,27601
367182.816,6014636.175,-1.277,27602
367277.654,6014632.792,-1.037,27603
367081.209,6014718.407,-1.421,27604
366937.843,6014698.183,-1.532,27605
367761.683,6015095.962,-0.230,27606
367811.547,6015213.075,-0.159,27607
367723.318,6014856.895,-0.572,27608
367799.384,6014938.522,-0.377,27609
367637.857,6014610.625,-0.504,27610
367698.090,6014693.558,-0.404,27611
367370.399,6014682.617,-0.947,27612
367540.866,6014593.777,-0.723,27613
367478.764,6014628.867,-0.815,27614
365558.421,6013647.985,-0.029,27615
365669.618,6013937.328,-0.078,27616
365606.672,6013770.553,-0.028,27617
365601.120,6013534.325,-0.019,27618
365527.415,6013356.923,-0.006,27619
365901.083,6014080.970,-0.403,27620
365825.336,6013981.715,-0.286,27621
366008.939,6014142.385,-0.614,27622
366107.455,6014266.730,-0.932,27623
366091.111,6014185.700,-0.744,27624
366236.230,6014357.665,-1.007,27625
366292.174,6014468.353,-1.241,27626
366419.416,6014508.675,-1.374,27627
366576.593,6014545.102,-1.463,27628
366527.706,6014455.410,-1.412,27629
367362.791,6014592.652,-0.977,27630
366874.780,6014608.610,-1.585,27631
366742.456,6014594.547,-1.527,27632
367078.527,6014628.908,-1.445,27633
367169.507,6014517.867,-1.189,27634
367265.156,6014522.112,-0.978,27635
366996.574,6014645.427,-1.485,27636
366972.665,6014561.010,-1.558,27637
367895.661,6015081.553,-0.087,27638
367954.968,6015194.487,-0.088,27639
367765.351,6014775.032,-0.352,27640
367841.928,6014851.440,-0.311,27641
367869.297,6014992.490,-0.176,27642
367924.377,6014926.322,-0.200,27643
367740.049,6014633.420,-0.294,27644
367592.054,6014552.507,-0.653,27645
367434.994,6014578.017,-0.935,27646
367482.339,6014520.468,-0.895,27647
365652.476,6013661.958,-0.035,27648
365713.913,6013866.010,-0.093,27649
365691.833,6013790.563,-0.081,27650
365800.988,6013854.258,-0.114,27651
365671.366,6013574.590,-0.013,27652
365624.765,6013409.040,0.000,27653
365572.353,6013247.028,-0.001,27654
365954.929,6014016.310,-0.402,27655
365921.220,6013922.893,-0.348,27656
366043.552,6013990.975,-0.442,27657
366066.799,6014077.860,-0.532,27658
366161.197,6014054.915,-0.773,27659
366186.841,6014161.455,-0.903,27660
366232.162,6014256.230,-0.982,27661
366337.377,6014381.633,-1.198,27662
366411.988,6014418.680,-1.343,27663
366489.999,6014358.303,-1.349,27664
366631.159,6014451.240,-1.447,27665
366741.254,6014495.510,-1.522,27666
367357.276,6014480.970,-0.971,27667
366858.128,6014495.557,-1.574,27668
367071.738,6014512.147,-1.448,27669
367216.712,6014433.673,-1.263,27670
366950.784,6014475.580,-1.566,27671
368029.024,6015068.207,-0.092,27672
368094.968,6015179.230,-0.091,27673
367818.578,6014639.290,-0.215,27674
367810.043,6014714.613,-0.209,27675
367876.257,6014764.520,-0.219,27676
367997.923,6014979.240,-0.108,27677
367959.625,6014835.410,-0.201,27678
367602.980,6014481.527,-0.717,27679
367530.655,6014445.695,-0.828,27680
367430.496,6014464.860,-0.949,27681
365720.196,6013673.560,-0.041,27682
365760.936,6013748.863,-0.088,27683
365904.323,6013797.900,-0.166,27684
365729.657,6013530.922,0.009,27685
365781.128,6013625.232,0.011,27686
365701.313,6013440.680,0.008,27687
365678.835,6013306.798,0.012,27688
365623.437,6013165.413,-0.006,27689
366020.059,6013866.135,-0.367,27690
366158.863,6013933.185,-0.674,27691
366274.328,6013994.973,-0.909,27692
366301.251,6014109.217,-0.938,27693
366340.540,6014209.805,-1.059,27694
366406.394,6014288.700,-1.223,27695
366669.755,6014344.280,-1.423,27696
366584.864,6014281.630,-1.357,27697
366774.131,6014383.880,-1.497,27698
367273.942,6014351.840,-1.153,27699
367366.738,6014370.673,-0.991,27700
366854.130,6014412.777,-1.529,27701
366905.550,6014336.838,-1.527,27702
366979.312,6014392.635,-1.548,27703
367056.597,6014421.490,-1.522,27704
367125.468,6014368.438,-1.524,27705
368127.063,6015044.410,-0.091,27706
368195.415,6015118.413,-0.068,27707
368273.685,6015228.570,-0.040,27708
368377.348,6015292.078,-0.045,27709
368594.788,6015312.967,-0.075,27710
368500.979,6015298.603,-0.062,27711
368679.580,6015271.640,-0.092,27712
368784.751,6015220.140,-0.112,27713
368884.383,6015150.467,-0.158,27714
367917.503,6014631.995,-0.220,27715
367913.892,6014701.157,-0.211,27716
368062.315,6014936.300,-0.106,27717
368158.983,6014953.757,-0.078,27718
368063.948,6014849.620,-0.132,27719
367983.405,6014742.275,-0.206,27720
367632.938,6014391.302,-0.732,27721
367456.249,6014384.950,-0.859,27722
367555.225,6014346.043,-0.762,27723
365857.112,6013699.343,-0.055,27724
365986.379,6013770.077,-0.228,27725
365787.599,6013486.570,0.015,27726
365843.753,6013538.080,0.003,27727
365740.222,6013375.487,0.023,27728
365813.552,6013391.177,0.045,27729
365713.594,6013140.367,0.004,27730
365775.691,6013233.888,0.026,27731
366253.915,6013900.130,-0.835,27732
366397.219,6014027.093,-0.935,27733
366357.834,6013948.597,-0.924,27734
366435.989,6014132.867,-1.031,27735
366505.362,6014210.372,-1.302,27736
366742.881,6014247.262,-1.426,27737
366663.424,6014190.895,-1.362,27738
366838.322,6014279.200,-1.494,27739
367184.949,6014286.235,-1.531,27740
367292.895,6014240.580,-1.235,27741
367385.608,6014262.143,-0.885,27742
367083.608,6014273.770,-1.604,27743
366976.463,6014287.340,-1.554,27744
368257.493,6015015.833,-0.084,27745
368332.846,6015123.440,-0.027,27746
368435.805,6015179.560,-0.044,27747
368619.342,6015169.500,-0.081,27748
368528.795,6015201.230,-0.070,27749
368731.273,6015126.877,-0.104,27750
368831.070,6015061.290,-0.157,27751
368986.912,6015082.422,-0.214,27752
368001.817,6014651.565,-0.238,27753
368182.528,6014842.433,-0.104,27754
368055.587,6014772.457,-0.149,27755
368026.059,6014561.765,-0.313,27756
367660.114,6014292.603,-0.752,27757
367476.949,6014279.968,-0.734,27758
367577.577,6014241.813,-0.738,27759
365925.274,6013607.015,-0.054,27760
366014.176,6013676.257,-0.202,27761
365899.850,6013427.567,0.027,27762
365882.994,6013293.803,0.042,27763
365826.010,6013137.117,0.008,27764
366289.157,6013832.707,-0.801,27765
366263.897,6013742.857,-0.572,27766
366373.365,6013850.098,-0.907,27767
366478.884,6013865.402,-0.966,27768
366466.378,6013964.200,-0.964,27769
366517.443,6014075.907,-1.064,27770
366548.085,6013978.695,-1.054,27771
366592.002,6014118.058,-1.278,27772
366753.949,6014142.502,-1.401,27773
366857.087,6014158.712,-1.474,27774
367206.269,6014173.810,-1.423,27775
367317.619,6014130.280,-1.187,27776
367408.438,6014154.428,-0.919,27777
367099.236,6014154.475,-1.517,27778
366972.130,6014172.460,-1.508,27779
368294.635,6014867.232,-0.198,27780
368312.891,6014957.320,-0.129,27781
368388.891,6015021.463,-0.087,27782
368496.593,6015065.488,-0.078,27783
368592.419,6015079.040,-0.071,27784
368680.529,6015027.315,-0.097,27785
368787.721,6014962.322,-0.171,27786
368928.825,6014992.388,-0.221,27787
369092.280,6015016.023,-0.252,27788
368120.265,6014710.427,-0.225,27789
368066.507,6014665.427,-0.253,27790
368104.065,6014587.670,-0.335,27791
368184.784,6014756.600,-0.206,27792
368270.596,6014753.398,-0.372,27793
368042.921,6014461.147,-0.411,27794
367673.574,6014190.810,-0.803,27795
367498.530,6014175.082,-0.729,27796
367598.179,6014137.820,-0.823,27797
365972.604,6013486.605,-0.069,27798
366042.938,6013556.260,-0.213,27799
366143.905,6013617.492,-0.411,27800
365948.838,6013346.980,0.014,27801
365978.070,6013228.163,-0.024,27802
365919.485,6013155.120,0.003,27803
366237.416,6013647.753,-0.435,27804
366366.894,6013724.757,-0.756,27805
366477.505,6013738.202,-0.941,27806
366583.766,6013858.600,-0.998,27807
366649.721,6014010.595,-1.269,27808
366725.322,6014056.550,-1.369,27809
366766.917,6013977.520,-1.363,27810
366873.485,6014035.758,-1.409,27811
367235.383,6014062.872,-1.362,27812
367349.528,6014018.857,-1.264,27813
367439.008,6014048.955,-1.210,27814
367130.836,6014040.420,-1.474,27815
367002.721,6014047.875,-1.477,27816
368423.833,6014937.573,-0.166,27817
368379.231,6014877.733,-0.349,27818
368515.268,6014943.418,-0.141,27819
368633.455,6014924.660,-0.112,27820
368740.681,6014863.353,-0.228,27821
368887.216,6014889.885,-0.239,27822
369028.584,6014918.620,-0.254,27823
369178.643,6014924.748,-0.276,27824
368128.266,6014484.793,-0.436,27825
368183.753,6014623.985,-0.364,27826
368275.127,6014641.678,-0.439,27827
368420.413,6014805.170,-0.402,27828
368349.337,6014756.940,-0.490,27829
368046.878,6014357.688,-0.472,27830
367694.245,6014094.345,-0.920,27831
367527.016,6014071.662,-0.979,27832
367630.240,6014067.917,-0.951,27833
366024.003,6013321.100,-0.040,27834
366028.263,6013402.200,-0.058,27835
366087.158,6013446.505,-0.218,27836
366178.938,6013509.967,-0.411,27837
366281.811,6013570.475,-0.431,27838
366355.112,6013630.090,-0.552,27839
366439.530,6013615.685,-0.647,27840
366584.049,6013739.825,-0.980,27841
366679.400,6013893.340,-1.197,27842
366833.206,6013884.327,-1.344,27843
366906.499,6013941.827,-1.406,27844
367269.997,6013952.470,-1.427,27845
367479.152,6013949.985,-1.259,27846
367396.917,6013911.465,-1.296,27847
367171.647,6013932.325,-1.488,27848
366972.565,6013906.940,-1.415,27849
367056.294,6013930.550,-1.473,27850
366887.188,6013789.737,-1.353,27851
366967.508,6013831.023,-1.408,27852
368504.615,6014842.557,-0.352,27853
368595.128,6014811.223,-0.258,27854
368703.639,6014757.160,-0.336,27855
368838.727,6014789.010,-0.287,27856
368980.921,6014812.707,-0.252,27857
369119.840,6014828.925,-0.262,27858
369257.171,6014826.580,-0.313,27859
368135.591,6014379.255,-0.470,27860
368210.405,6014521.357,-0.449,27861
368301.017,6014530.938,-0.471,27862
368374.010,6014664.963,-0.504,27863
368471.787,6014707.228,-0.493,27864
368053.654,6014259.500,-0.521,27865
367737.468,6014010.310,-1.051,27866
367567.512,6013971.895,-1.194,27867
367624.756,6014010.427,-1.092,27868
367675.822,6013978.860,-1.135,27869
369351.711,6014747.770,-0.382,27870
366123.064,6013298.523,-0.185,27871
366140.877,6013376.443,-0.267,27872
366223.195,6013416.570,-0.384,27873
366322.565,6013477.282,-0.438,27874
366431.417,6013497.245,-0.522,27875
366554.915,6013614.933,-0.910,27876
366706.677,6013805.780,-1.175,27877
366682.905,6013712.822,-1.040,27878
366787.758,6013786.297,-1.221,27879
367321.227,6013849.573,-1.460,27880
367480.387,6013858.913,-1.323,27881
367173.476,6013828.242,-1.516,27882
367249.480,6013814.097,-1.493,27883
367031.606,6013778.345,-1.428,27884
367094.400,6013840.613,-1.470,27885
366942.181,6013700.218,-1.372,27886
368558.880,6014725.047,-0.445,27887
368637.664,6014667.520,-0.490,27888
368800.495,6014680.998,-0.411,27889
368931.799,6014710.245,-0.252,27890
369068.077,6014726.740,-0.233,27891
369206.568,6014736.045,-0.309,27892
368139.555,6014275.355,-0.487,27893
368223.305,6014414.565,-0.470,27894
368316.814,6014418.872,-0.488,27895
368398.038,6014546.712,-0.500,27896
368495.940,6014592.370,-0.510,27897
368064.568,6014161.515,-0.626,27898
367765.750,6013925.770,-1.153,27899
367858.399,6013922.680,-1.044,27900
367674.965,6013901.442,-1.257,27901
367603.474,6013892.197,-1.284,27902
367574.114,6013821.708,-1.354,27903
369448.950,6014670.793,-0.450,27904
369299.177,6014654.425,-0.401,27905
366227.747,6013267.530,-0.312,27906
366253.007,6013341.650,-0.352,27907
366337.243,6013372.633,-0.369,27908
366552.889,6013484.570,-0.778,27909
366429.192,6013406.350,-0.393,27910
366649.759,6013618.320,-0.979,27911
366781.470,6013664.277,-1.113,27912
367390.041,6013756.997,-1.446,27913
367465.367,6013785.213,-1.405,27914
367538.124,6013734.238,-1.442,27915
367285.517,6013736.140,-1.492,27916
367180.097,6013722.880,-1.470,27917
367088.476,6013690.287,-1.417,27918
366869.256,6013637.633,-1.256,27919
367012.572,6013649.590,-1.405,27920
368579.838,6014602.000,-0.541,27921
368737.710,6014597.828,-0.603,27922
368892.626,6014600.707,-0.415,27923
369020.134,6014625.270,-0.276,27924
369156.024,6014640.470,-0.303,27925
368150.793,6014172.090,-0.595,27926
368230.847,6014304.333,-0.472,27927
368325.528,6014307.845,-0.515,27928
368411.732,6014429.305,-0.560,27929
368507.365,6014475.418,-0.581,27930
368073.382,6014060.920,-0.786,27931
368610.574,6014508.478,-0.643,27932
367953.242,6013908.148,-0.945,27933
367772.854,6013855.693,-1.253,27934
367852.878,6013840.763,-1.077,27935
367712.863,6013815.455,-1.357,27936
367657.552,6013747.803,-1.464,27937
369543.447,6014589.790,-0.479,27938
369393.741,6014575.230,-0.466,27939
369247.806,6014558.490,-0.435,27940
366326.554,6013199.365,-0.339,27941
366388.580,6013280.075,-0.326,27942
366493.726,6013334.915,-0.333,27943
366671.329,6013521.142,-1.003,27944
366608.539,6013374.007,-0.547,27945
366760.964,6013566.430,-1.040,27946
366811.985,6013488.922,-1.041,27947
366909.358,6013552.665,-1.189,27948
367467.020,6013673.443,-1.525,27949
367621.298,6013661.938,-1.511,27950
367325.352,6013656.253,-1.487,27951
367398.995,6013604.563,-1.551,27952
367244.742,6013622.305,-1.456,27953
367137.973,6013586.982,-1.419,27954
366997.738,6013578.757,-1.361,27955
367060.178,6013510.375,-1.369,27956
368688.860,6014531.507,-0.697,27957
368826.571,6014520.452,-0.693,27958
368980.737,6014516.600,-0.448,27959
369108.964,6014540.685,-0.393,27960
368154.335,6014071.130,-0.777,27961
368239.644,6014195.070,-0.601,27962
368330.003,6014197.910,-0.746,27963
368420.864,6014315.283,-0.670,27964
368515.916,6014362.150,-0.674,27965
368028.340,6013937.348,-0.915,27966
368073.327,6013983.943,-0.891,27967
368618.568,6014394.527,-0.735,27968
367949.784,6013832.750,-0.928,27969
367806.630,6013768.768,-1.313,27970
367756.976,6013694.325,-1.468,27971
369636.113,6014506.707,-0.490,27972
369487.366,6014494.303,-0.472,27973
369341.283,6014478.350,-0.474,27974
369200.455,6014458.955,-0.530,27975
366417.825,6013112.112,-0.374,27976
366482.587,6013201.790,-0.335,27977
366581.295,6013248.482,-0.366,27978
366720.838,6013411.370,-1.001,27979
366691.296,6013281.062,-0.765,27980
366881.439,6013389.737,-1.069,27981
366937.531,6013464.773,-1.192,27982
367552.203,6013600.895,-1.565,27983
367715.023,6013612.957,-1.512,27984
367488.631,6013530.940,-1.605,27985
367291.987,6013540.547,-1.483,27986
367368.800,6013491.978,-1.539,27987
367212.592,6013494.900,-1.441,27988
367007.146,6013401.345,-1.245,27989
367132.582,6013416.697,-1.396,27990
368735.567,6014401.148,-0.777,27991
368746.242,6014482.897,-0.752,27992
368911.046,6014436.105,-0.693,27993
369070.166,6014433.380,-0.544,27994
368129.573,6013975.103,-0.903,27995
368257.567,6014113.687,-0.825,27996
368231.478,6014037.893,-0.888,27997
368325.843,6014088.453,-0.944,27998
368424.189,6014202.395,-0.894,27999
368519.808,6014248.365,-0.797,28000
368080.787,6013891.710,-0.914,28001
368617.889,6014289.842,-0.793,28002
368723.790,6014291.745,-0.793,28003
368027.357,6013834.730,-0.905,28004
367909.971,6013753.330,-1.021,28005
368060.848,6013781.942,-0.879,28006
368144.296,6013845.100,-0.931,28007
367821.627,6013588.652,-1.423,28008
367866.127,6013671.438,-1.257,28009
369724.299,6014419.077,-0.503,28010
369578.248,6014410.318,-0.475,28011
369433.707,6014396.835,-0.456,28012
369292.901,6014378.240,-0.509,28013
369161.351,6014352.040,-0.668,28014
366499.933,6013011.280,-0.449,28015
366563.517,6013108.143,-0.432,28016
366658.345,6013158.042,-0.517,28017
366800.890,6013316.735,-0.970,28018
366770.059,6013184.185,-0.755,28019
366956.618,6013291.365,-1.105,28020
367681.953,6013542.173,-1.530,28021
367819.115,6013495.125,-1.498,28022
367726.614,6013464.390,-1.536,28023
367617.284,6013538.210,-1.544,28024
367586.137,6013466.038,-1.597,28025
367462.006,6013420.475,-1.595,28026
367294.463,6013407.245,-1.455,28027
367210.338,6013323.185,-1.418,28028
367083.296,6013303.857,-1.300,28029
368833.039,6014386.277,-0.773,28030
369000.223,6014354.585,-0.769,28031
368199.661,6013938.275,-0.958,28032
368304.944,6013981.617,-0.978,28033
368437.171,6014117.410,-0.943,28034
368409.819,6014034.845,-0.988,28035
368517.063,6014134.203,-0.952,28036
368835.736,6014291.287,-0.812,28037
368618.786,6014178.508,-0.934,28038
368720.746,6014177.832,-0.977,28039
367993.585,6013714.508,-0.900,28040
368120.502,6013722.523,-0.960,28041
368205.611,6013787.247,-1.018,28042
367905.616,6013562.660,-1.303,28043
367953.538,6013622.003,-1.107,28044
367931.606,6013487.503,-1.428,28045
369808.197,6014327.112,-0.511,28046
369665.122,6014322.232,-0.502,28047
369523.183,6014312.090,-0.454,28048
369383.976,6014295.930,-0.471,28049
369252.663,6014270.760,-0.701,28050
369090.842,6014273.400,-0.902,28051
366574.247,6012906.425,-0.476,28052
366635.208,6013005.720,-0.494,28053
366729.141,6013059.422,-0.565,28054
366878.079,6013218.605,-0.949,28055
366844.489,6013084.180,-0.762,28056
367032.912,6013193.402,-1.047,28057
367843.561,6013408.883,-1.600,28058
367933.242,6013391.638,-1.709,28059
367772.043,6013356.453,-1.622,28060
367663.931,6013412.507,-1.587,28061
367560.808,6013357.855,-1.581,28062
367346.370,6013329.423,-1.479,28063
367432.194,6013292.990,-1.547,28064
367295.811,6013237.813,-1.426,28065
367156.479,6013242.520,-1.317,28066
368925.092,6014304.897,-0.842,28067
368267.672,6013877.795,-1.015,28068
368381.448,6013928.015,-1.013,28069
368502.555,6014021.173,-1.009,28070
368823.441,6014169.893,-0.970,28071
368598.085,6014004.730,-1.180,28072
368627.763,6014092.263,-1.029,28073
368707.336,6014064.982,-1.191,28074
368062.064,6013643.400,-1.016,28075
368196.643,6013672.685,-1.107,28076
368281.406,6013742.127,-1.218,28077
368044.649,6013497.515,-1.389,28078
368020.504,6013570.947,-1.225,28079
369890.946,6014233.920,-0.502,28080
369748.993,6014231.015,-0.493,28081
369609.151,6014223.680,-0.504,28082
369472.119,6014210.418,-0.534,28083
369342.197,6014187.445,-0.672,28084
369181.252,6014191.898,-0.981,28085
368929.370,6014209.518,-0.965,28086
369015.667,6014223.293,-0.971,28087
366646.487,6012803.582,-0.468,28088
366708.212,6012903.933,-0.440,28089
366802.122,6012958.200,-0.474,28090
366953.117,6013119.565,-0.949,28091
366917.915,6012982.920,-0.772,28092
367137.520,6013149.825,-1.260,28093
368047.831,6013403.325,-1.720,28094
367904.451,6013291.668,-1.807,28095
367807.491,6013283.083,-1.671,28096
367669.295,6013322.860,-1.590,28097
367534.367,6013228.080,-1.543,28098
367392.500,6013166.152,-1.488,28099
367255.145,6013117.453,-1.365,28100
368342.451,6013826.885,-1.118,28101
368474.009,6013911.832,-1.117,28102
368808.823,6014056.723,-1.197,28103
368567.091,6013888.363,-1.322,28104
368688.845,6013949.895,-1.516,28105
368149.137,6013585.922,-1.338,28106
368289.047,6013631.945,-1.517,28107
368340.143,6013697.140,-1.511,28108
368135.565,6013508.517,-1.578,28109
368152.634,6013434.813,-1.787,28110
369975.730,6014142.428,-0.495,28111
369832.562,6014139.230,-0.477,28112
369692.972,6014132.970,-0.467,28113
369557.320,6014121.783,-0.528,28114
369428.951,6014101.065,-0.710,28115
369270.048,6014108.500,-0.980,28116
369072.183,6014148.560,-1.068,28117
368966.429,6014106.253,-1.116,28118
366716.421,6012699.520,-0.503,28119
366780.545,6012800.740,-0.463,28120
366876.481,6012856.637,-0.498,28121
367025.421,6013020.898,-0.957,28122
366997.611,6012887.095,-0.782,28123
367112.705,6013058.673,-1.091,28124
368025.790,6013303.210,-1.880,28125
367799.334,6013207.863,-1.683,28126
367903.500,6013190.070,-1.834,28127
367696.908,6013217.920,-1.626,28128
367617.085,6013184.127,-1.567,28129
367494.635,6013101.505,-1.506,28130
367359.386,6013048.308,-1.402,28131
367199.196,6013012.353,-1.205,28132
368895.461,6014063.753,-1.220,28133
368816.719,6013985.250,-1.491,28134
368903.764,6013987.637,-1.306,28135
368488.545,6013815.985,-1.405,28136
368406.777,6013784.587,-1.308,28137
368400.705,6013720.610,-1.425,28138
368783.887,6013920.588,-1.650,28139
368653.727,6013838.280,-1.790,28140
368232.707,6013567.733,-1.596,28141
368385.307,6013593.752,-1.763,28142
368463.341,6013678.280,-1.658,28143
368252.150,6013430.515,-1.911,28144
368298.828,6013519.850,-1.858,28145
368142.085,6013331.555,-1.895,28146
370062.550,6014053.277,-0.493,28147
369917.535,6014048.550,-0.483,28148
369776.759,6014042.087,-0.446,28149
369641.012,6014031.478,-0.467,28150
369513.443,6014012.242,-0.727,28151
369356.419,6014022.343,-0.999,28152
369160.954,6014065.928,-1.119,28153
369055.009,6014022.638,-1.133,28154
366785.677,6012599.077,-0.547,28155
366853.029,6012698.422,-0.558,28156
366921.779,6012767.477,-0.630,28157
367108.168,6012938.255,-1.049,28158
367012.980,6012721.757,-0.702,28159
367053.256,6012810.647,-0.866,28160
368018.424,6013200.300,-1.924,28161
367798.898,6013132.930,-1.700,28162
367870.681,6013092.523,-1.702,28163
367719.210,6013114.855,-1.647,28164
367634.456,6013110.347,-1.561,28165
367595.721,6013031.377,-1.530,28166
367465.472,6012990.125,-1.459,28167
367306.588,6012951.240,-1.316,28168
368986.500,6013978.453,-1.253,28169
368882.917,6013908.530,-1.602,28170
368985.247,6013899.105,-1.377,28171
368527.284,6013745.757,-1.645,28172
368606.721,6013733.640,-1.849,28173
368749.101,6013822.527,-1.875,28174
368550.558,6013638.133,-1.837,28175
368478.007,6013551.512,-1.873,28176
368351.867,6013376.888,-1.973,28177
368395.054,6013471.655,-1.955,28178
368233.127,6013348.313,-1.932,28179
368135.319,6013228.390,-1.910,28180
370143.869,6013959.607,-0.484,28181
370001.351,6013957.457,-0.480,28182
369860.798,6013951.580,-0.477,28183
369724.524,6013941.125,-0.503,28184
369596.693,6013921.732,-0.682,28185
369440.803,6013933.915,-1.065,28186
369247.762,6013981.052,-1.122,28187
369141.662,6013937.942,-1.153,28188
366874.209,6012523.210,-0.548,28189
366947.552,6012618.220,-0.561,28190
367147.642,6012781.670,-0.987,28191
367210.980,6012876.022,-1.168,28192
367128.992,6012667.370,-0.906,28193
367974.058,6013052.593,-1.761,28194
368019.403,6013122.160,-1.881,28195
367732.389,6013030.460,-1.593,28196
367818.293,6012986.775,-1.679,28197
367694.112,6012954.425,-1.564,28198
367564.437,6012926.320,-1.490,28199
367418.785,6012894.628,-1.379,28200
369068.848,6013887.093,-1.279,28201
