ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
13/05/2014 00:00,9.981033853,1.6132,14.8905,0,0,0,0,0,15.9666,0,244.4612,248.0427,0.7143,0.3857,0.1645,0.0165,729.9999,729.9999,116.5195,25.2558,2.3702,2.9627,254.6651,0,0,0
14/05/2014 00:00,7.257576769,1.5915,14.8172,0,0,0,0,0,15.1502,0,242.5732,248.0032,0.7143,0.3921,0.1634,0.0163,730.1851,730.1851,116.8668,25.2675,2.4038,3.0047,257.8318,0,0,0
15/05/2014 00:00,3.12646463,1.5869,14.7088,0,0,0,0,0,14.3337,0,240.6851,247.9637,0.7143,0.3984,0.1624,0.0162,730.3702,730.3702,117.2142,25.2792,2.4374,3.0467,260.9985,0,0,0
16/05/2014 00:00,4.156424784,1.4899,15.187,0,0,0,0,0,13.5173,0,238.7971,247.9241,0.7143,0.4048,0.1613,0.0161,730.5554,730.5554,117.1684,25.2909,2.471,3.0887,264.1651,0,0,0
17/05/2014 00:00,3.046377491,1.5255,15.4927,0,0,0,0,0,12.7008,0,236.9091,247.8846,0.7143,0.4111,0.1602,0.016,730.7406,730.7406,117.1226,25.3026,2.5045,3.1307,267.3318,0,0,0
18/05/2014 00:00,1.821934125,1.3091,15.5691,0,0,0,0,0,11.8844,0,235.021,247.845,0.7143,0.4175,0.1591,0.0159,730.9258,730.9258,117.0769,25.3143,2.5381,3.1727,270.4984,0,0,0
19/05/2014 00:00,2.485668646,1.3299,15.9907,0,0,0,0,0,11.068,0,233.133,247.8055,0.7143,0.4238,0.1581,0.0158,731.111,731.111,117.0311,25.326,2.5717,3.2147,273.6651,0,0,0
20/05/2014 00:00,3.790199152,1.3663,15.8326,0,0,0,0,0,10.2515,0,231.2449,247.7659,0.7143,0.4302,0.157,0.0157,731.2962,731.2962,116.9854,25.3377,2.6053,3.2567,276.8318,0,0,0
21/05/2014 00:00,6.20477695,1.3733,16.5787,0,0,0,0,0,10.3403,0,232.0045,247.7264,0.7143,0.4365,0.1559,0.0156,731.4813,731.4813,116.9396,25.3495,2.6389,3.2986,279.9984,0,0,0
22/05/2014 00:00,4.911715714,1.4255,17.4101,0,0,0,0,0,11.3117,0,235.3476,247.6869,0.7143,0.4429,0.1548,0.0155,731.6665,731.6665,116.8938,25.3612,2.6725,3.3406,283.1651,0,0,0
23/05/2014 00:00,3.755791344,1.4142,17.1578,0,0,0,0,0,12.2832,0,238.6906,247.6473,0.7143,0.4492,0.1538,0.0154,731.8517,731.8517,116.8481,25.3729,2.7061,3.3826,286.3318,0,0,0
24/05/2014 00:00,5.220693873,1.394,18.2093,0,0,0,0,0,13.2546,0,242.0337,247.6078,0.7143,0.4556,0.1527,0.0153,732.0369,732.0369,116.8023,25.3846,2.7397,3.4246,289.4984,0,0,0
25/05/2014 00:00,3.973311968,1.5473,17.7637,0,0,0,0,0,14.2261,0,245.3767,247.5682,0.7143,0.4619,0.1516,0.0152,732.2221,732.2221,116.7566,25.3963,2.7733,3.4666,292.6651,0,0,0
26/05/2014 00:00,1.936330198,1.4117,17.9123,0,0,0,0,0,15.1976,0,248.7197,247.5287,0.7143,0.4683,0.1505,0.0151,732.4073,732.4073,116.7108,25.408,2.8069,3.5086,295.8318,0,0,0
27/05/2014 00:00,0,1.4927,17.3664,0,0,0,0,0,16.169,0,252.0628,247.4892,0.7143,0.4746,0.1495,0.0149,732.5925,732.5925,116.665,25.4197,2.8405,3.5506,298.9984,0,0,0
28/05/2014 00:00,0,1.5318,16.4896,0,0,0,0,0,17.1405,0,255.4058,247.4496,0.7143,0.4809,0.1484,0.0148,732.7776,732.7776,116.6193,25.4314,2.8741,3.5926,302.1651,0,0,0
29/05/2014 00:00,0,1.6439,16.0912,0,0,0,0,0,18.1119,0,258.7489,247.4101,0.7143,0.4873,0.1473,0.0147,732.9628,732.9628,116.5735,25.4431,2.9076,3.6346,305.3317,0,0,0
30/05/2014 00:00,0,1.6723,15.6953,0,0,0,0,0,19.0834,0,262.0919,247.3705,0.7143,0.4936,0.1462,0.0146,733.148,733.148,116.5277,25.4548,2.9412,3.6765,308.4984,0,0,0
31/05/2014 00:00,0,1.7004,15.191,0,0,0,0,0,20.0548,0,265.435,247.331,0.7143,0.5,0.1452,0.0145,733.3332,733.3332,116.482,25.4666,2.9748,3.7185,311.6651,0,0,0
01/06/2014 00:00,0,1.7327,14.5613,0,0,0,0,0,21.0263,0,268.778,247.2914,0.7143,0.5063,0.1441,0.0144,733.5184,733.5184,116.4362,25.4783,3.0084,3.7605,314.8317,0,0,0
02/06/2014 00:00,1.306904611,1.7384,13.8414,0,0,0,0,0,21.9978,0,272.1211,247.2519,0.7143,0.5127,0.143,0.0143,733.7036,733.7036,116.3905,25.2048,3.042,3.8025,317.9984,0,0,0
03/06/2014 00:00,1.341312419,1.7232,13.9241,0,0,0,0,0,22.9692,0,275.4641,247.2124,0.7143,0.519,0.1419,0.0142,733.8888,733.8888,116.3447,24.9314,3.0756,3.8445,321.1651,0,0,0
04/06/2014 00:00,1.009395721,1.6937,14.9283,0,0,0,0,0,23.9407,0,278.8072,247.1728,0.7143,0.5254,0.1409,0.0141,734.0739,734.0739,116.2989,24.6579,3.1092,3.8865,324.3317,0,0,0
05/06/2014 00:00,1.821835252,1.674,14.8438,0,0,0,0,0,24.9121,0,282.1502,247.1333,0.7143,0.5317,0.1398,0.014,734.2591,734.2591,116.2532,24.3845,3.1428,3.9285,327.4984,0,0,0
06/06/2014 00:00,3.160773565,1.639,15.4149,0,0,0,0,0,25.8836,0,285.4932,247.0937,0.7143,0.5381,0.1387,0.0139,734.4443,734.4443,116.2074,24.1111,3.1764,3.9705,330.6651,0,0,0
07/06/2014 00:00,3.801668421,1.6591,15.0021,0,0,0,0,0,26.855,0,288.8363,247.0542,0.7143,0.5444,0.1376,0.0138,734.6295,734.6295,116.1617,23.8376,3.21,4.0125,333.8317,0,0,0
08/06/2014 00:00,5.426646354,1.6713,14.8917,0,0,0,0,0,27.8265,0,292.1793,247.0147,0.7143,0.5508,0.1366,0.0137,734.8147,734.8147,116.1159,23.5642,3.2436,4.0544,336.9984,0,0,0
09/06/2014 00:00,8.527897213,1.6819,14.6687,0,0,0,0,0,28.798,0,295.5224,246.9751,0.7143,0.5571,0.1355,0.0135,734.9999,734.9999,116.0701,23.2908,3.2771,4.0964,340.1651,0,0,0
10/06/2014 00:00,10.59908904,1.7419,13.3863,0,0,0,0,0,29.7694,0,298.8654,246.9356,0.7143,0.5635,0.1344,0.0134,735.1851,735.1851,116.0244,23.0173,3.3107,4.1384,343.3317,0,0,0
11/06/2014 00:00,5.975984803,1.7883,12.194,0,0,0,0,0,30.7409,0,302.2085,246.896,0.7143,0.5698,0.1333,0.0133,735.3702,735.3702,115.9786,22.7439,3.3443,4.1804,346.4984,0,0,0
12/06/2014 00:00,0,1.7938,12.0209,0,0,0,0,0,31.7123,0,305.5515,246.8565,0.7143,0.5762,0.1323,0.0132,735.5554,735.5554,115.9329,22.4704,3.3779,4.2224,349.665,0,0,0
13/06/2014 00:00,0,1.7954,12.0471,0,0,0,0,0,32.6838,0,308.8946,246.8169,0.7143,0.5825,0.1312,0.0131,735.7406,735.7406,115.8871,22.197,3.4115,4.2644,352.8317,0,0,0
14/06/2014 00:00,0,1.8015,11.8876,0,0,0,0,0,33.6552,0,312.2376,246.7774,0.7143,0.5889,0.1301,0.013,735.9258,735.9258,115.8413,21.9236,3.4451,4.3064,355.9984,0,0,0
15/06/2014 00:00,0,1.7483,12.0874,0,0,0,0,0,34.6267,0,315.5807,246.7379,0.7143,0.5952,0.129,0.0129,736.111,736.111,115.7956,21.6501,3.4787,4.3484,359.165,0,0,0
16/06/2014 00:00,0,1.7438,12.334,0,0,0,0,0,35.5982,0,318.9237,246.6983,0.7143,0.6016,0.128,0.0128,736.2962,736.2962,115.7227,21.3767,3.5123,4.3904,362.3317,0,0,0
17/06/2014 00:00,0,1.7198,12.6978,0,0,0,0,0,36.5696,0,322.2667,246.6588,0.7143,0.6079,0.1269,0.0127,736.4814,736.4814,115.6498,21.1032,3.5459,4.4323,365.4984,0,0,0
18/06/2014 00:00,7.234737104,1.7586,12.5168,0,0,0,0,0,37.5411,0,325.6098,246.6192,0.7143,0.6143,0.1258,0.0126,736.6665,736.6665,115.5769,20.8298,3.5795,4.4743,368.665,0,0,0
19/06/2014 00:00,8.585045813,1.731,13.0185,0,0,0,0,0,38.5125,0,328.9528,246.5797,0.7143,0.6206,0.1247,0.0125,736.8517,736.8517,115.504,20.5564,3.6131,4.5163,371.8317,0,0,0
20/06/2014 00:00,0,1.7937,12.1145,0,0,0,0,0,39.8467,0,331.3256,246.5402,0.7143,0.627,0.1237,0.0124,737.0369,737.0369,115.4311,20.2829,3.6467,4.5583,374.9984,0,0,0
21/06/2014 00:00,0,1.806,11.6795,0,0,0,0,0,41.5448,0,332.7273,246.5006,0.7143,0.6333,0.1226,0.0123,737.2221,737.2221,115.3582,20.0095,3.6802,4.6003,378.165,0,0,0
22/06/2014 00:00,5.644068105,1.7023,12.2914,0,0,0,0,0,43.2429,0,334.1291,246.4611,0.7143,0.6397,0.1215,0.0122,737.4073,737.4073,115.2853,19.736,3.7138,4.6423,381.3317,0,0,0
23/06/2014 00:00,0,1.7678,12.3037,0,0,0,0,0,44.941,0,335.5308,246.4215,0.7143,0.646,0.1204,0.012,737.5925,737.5925,115.2124,19.4626,3.7474,4.6843,384.4983,0,0,0
24/06/2014 00:00,0,1.708,11.3994,0,0,0,0,0,46.639,0,336.9325,246.382,0.7143,0.6524,0.1194,0.0119,737.7776,737.7776,115.1395,19.1892,3.781,4.7263,387.665,0,0,0
25/06/2014 00:00,0,1.7764,11.4021,0,0,0,0,0,48.3371,0,338.3343,246.3424,0.7143,0.6587,0.1183,0.0118,737.9628,737.9628,115.0666,18.9157,3.8146,4.7683,390.8317,0,0,0
26/06/2014 00:00,0,1.7262,12.0453,0,0,0,0,0,50.0352,0,339.736,246.3029,0.7143,0.6651,0.1172,0.0117,738.148,738.148,114.9937,18.6423,3.8482,4.8102,393.9983,0,0,0
27/06/2014 00:00,0,1.6835,12.8857,0,0,0,0,0,51.7333,0,341.1377,246.2634,0.7143,0.6714,0.1161,0.0116,738.3332,738.3332,114.9208,18.3688,3.8818,4.8522,397.165,0,0,0
28/06/2014 00:00,0,1.6946,11.8176,0,0,0,0,0,53.4313,0,342.5395,246.2238,0.7143,0.6778,0.1151,0.0115,738.5184,738.5184,114.8479,18.0954,3.9154,4.8942,400.3317,0,0,0
29/06/2014 00:00,0,1.6842,11.0657,0,0,0,0,0,55.1294,0,343.9412,246.1843,0.7143,0.6841,0.114,0.0114,738.7036,738.7036,114.775,17.822,3.949,4.9362,403.4983,0,0,0
30/06/2014 00:00,0,1.6962,10.5766,0,0,0,0,0,56.8275,0,345.343,246.1447,0.7143,0.6905,0.1129,0.0113,738.8888,738.8888,114.7021,17.5485,3.9826,4.9782,406.665,0,0,0
01/07/2014 00:00,7.70388954,1.6642,10.5167,0,0,0,0,0,58.5256,0,346.7447,246.1052,0.7143,0.6968,0.1118,0.0112,739.0739,739.0739,114.6292,17.2751,4.0162,5.0202,409.8317,0,0,0
02/07/2014 00:00,11.57407407,1.6184,11.566,0,0,0,0,0,60.2237,0,348.1464,246.0657,0.7143,0.7032,0.1108,0.0111,739.2591,739.7099,114.5563,17.8259,3.9883,4.9854,412.9983,0,0,0
03/07/2014 00:00,11.57407407,1.6378,12.2099,0,0,0,0,0,61.9217,0,349.5482,246.0261,0.7143,0.7095,0.1097,0.011,739.4443,740.3458,114.4834,18.3767,3.9604,4.9505,416.165,0,0,0
04/07/2014 00:00,7.303453846,1.6996,11.6171,0,0,0,0,0,63.6198,0,350.9499,245.9866,0.7143,0.7159,0.1086,0.0109,739.6295,740.9818,114.4105,18.9275,3.9325,4.9157,419.3316,0,0,0
05/07/2014 00:00,0,1.4886,11.4386,0,0,0,0,0,65.3179,0,352.3516,245.947,0.7143,0.7222,0.1075,0.0108,739.8147,741.6177,114.3376,19.4783,3.9047,4.8808,422.4983,0,0,0
06/07/2014 00:00,0,1.7227,11.1932,0,0,0,0,0,67.016,0,353.7534,245.9075,0.7143,0.7286,0.1065,0.0106,739.9999,742.2536,114.2647,20.0292,3.8768,4.846,425.665,0,0,0
07/07/2014 00:00,11.57407407,1.7146,11.4661,0,0,0,0,0,68.714,0,355.1551,245.8679,0.7143,0.7349,0.1054,0.0105,740.1851,742.8896,114.1918,20.58,3.8489,4.8111,428.8316,0,0,0
08/07/2014 00:00,11.57407407,1.7236,11.3518,0,0,0,0,0,70.4121,0,356.5568,245.8284,0.7143,0.7413,0.1043,0.0104,740.3702,743.5255,114.1189,21.1308,3.821,4.7763,431.9983,0,0,0
09/07/2014 00:00,0,1.7327,11.1487,0,0,0,0,0,72.1102,0,357.9586,245.7889,0.7143,0.7476,0.1032,0.0103,740.5554,744.1614,114.046,21.6816,3.7932,4.7415,435.165,0,0,0
10/07/2014 00:00,0,1.7417,10.9455,0,0,0,0,0,73.8083,0,359.3603,245.7493,0.7143,0.754,0.1022,0.0102,740.7406,744.7974,113.9731,22.2324,3.7653,4.7066,438.3316,0,0,0
11/07/2014 00:00,0,1.7508,10.7423,0,0,0,0,0,75.5063,0,360.762,245.7098,0.7143,0.7603,0.1011,0.0101,740.9258,745.4333,113.9002,22.7832,3.7374,4.6718,441.4983,0,0,0
12/07/2014 00:00,0,1.7599,10.5392,0,0,0,0,0,77.2044,0,362.1638,245.6702,0.7143,0.7667,0.1,0.01,741.111,746.0693,113.8273,23.334,3.7096,4.6369,444.665,0,0,0
13/07/2014 00:00,0,1.769,10.336,0,0,0,0,0,78.9025,0,363.5655,245.6307,0.7143,0.773,0.0989,0.0099,741.2962,746.7052,113.7544,23.8849,3.6817,4.6021,447.8316,0,0,0
14/07/2014 00:00,11.57407407,1.778,10.1328,0,0,0,0,0,80.6006,0,364.9672,245.5912,0.7143,0.7794,0.0979,0.0098,741.4814,747.3411,113.6815,24.4357,3.6538,4.5673,450.9983,0,0,0
15/07/2014 00:00,11.57407407,1.7871,9.9297,0,0,0,0,0,82.2987,0,366.369,245.5516,0.7143,0.7857,0.0968,0.0097,741.6665,747.9771,113.6086,24.9865,3.6259,4.5324,454.165,0,0,0
16/07/2014 00:00,11.57407407,1.7962,9.3994,0,0,0,0,0,81.7848,0,366.7772,246.1537,0.7165,0.778,0.0973,0.0097,742.383,748.613,113.4383,25.5373,3.5981,4.4976,450.1432,0,0,0
17/07/2014 00:00,0,1.5884,9.7609,0,0,0,0,0,81.2691,0,365.791,246.7559,0.7187,0.7703,0.0978,0.0098,743.0999,749.2489,113.268,26.0881,3.5702,4.4627,446.1175,0,0,0
18/07/2014 00:00,6.181838411,1.7891,9.5753,0,0,0,0,0,80.7534,0,364.8048,247.3581,0.7209,0.7626,0.0983,0.0098,743.8167,749.8849,113.0977,26.6389,3.5423,4.4279,442.0918,0,0,0
19/07/2014 00:00,11.57407407,1.8133,9.2076,0,0,0,0,0,80.2378,0,363.8186,247.9604,0.7231,0.7549,0.0988,0.0099,744.5336,750.5208,112.9274,27.1898,3.5144,4.3931,438.0662,0,0,0
20/07/2014 00:00,11.57407407,1.7984,9.6567,0,0,0,0,0,79.7221,0,362.8325,248.5626,0.7253,0.7473,0.0993,0.0099,745.2504,751.1568,112.7571,27.7406,3.4866,4.3582,434.0405,0,0,0
21/07/2014 00:00,11.57407407,1.761,10.3549,0,0,0,0,0,79.2065,0,361.8463,249.1649,0.7275,0.7396,0.0998,0.01,745.9673,751.7927,112.5869,28.2914,3.4587,4.3234,430.0148,0,0,0
22/07/2014 00:00,11.57407407,1.7654,10.0812,0,0,0,0,0,78.6908,0,360.8601,249.7671,0.7297,0.7319,0.1002,0.01,746.6841,752.4286,112.4166,28.8422,3.4308,4.2885,425.9891,0,0,0
23/07/2014 00:00,11.57407407,1.7738,10.2249,0,0,0,0,0,78.1752,0,359.8739,250.3693,0.7319,0.7242,0.1007,0.0101,747.401,753.0646,112.2463,29.393,3.403,4.2537,421.9635,0,0,0
24/07/2014 00:00,11.57407407,1.7932,9.8118,0,0,0,0,0,77.6595,0,358.8877,250.9716,0.7341,0.7165,0.1012,0.0101,748.1178,753.7005,112.076,29.9438,3.3751,4.2188,417.9378,0,0,0
25/07/2014 00:00,11.57407407,1.7355,10.4966,0,0,0,0,0,77.1439,0,357.9016,251.5738,0.7363,0.7088,0.1017,0.0102,748.8346,754.3365,111.9057,30.4947,3.3472,4.184,413.9121,0,0,0
26/07/2014 00:00,11.57407407,1.6562,11.333,0,0,0,0,0,76.6282,0,356.9154,252.176,0.7385,0.7011,0.1022,0.0102,749.5515,754.9724,111.7354,31.0455,3.3193,4.1492,409.8865,0,0,0
27/07/2014 00:00,11.57407407,1.6103,12.7091,0,0,0,0,0,76.1126,0,355.9292,252.7783,0.7407,0.6934,0.1027,0.0103,750.2683,755.6083,111.5651,31.5963,3.2915,4.1143,405.8608,0,0,0
28/07/2014 00:00,11.57407407,1.6773,11.767,0,0,0,0,0,75.5969,0,354.943,253.3805,0.7429,0.6857,0.1032,0.0103,750.9852,756.2443,111.3948,32.1471,3.2636,4.0795,401.8351,0,0,0
29/07/2014 00:00,11.57407407,1.5514,12.0138,0,0,0,0,0,75.0812,0,353.9569,253.9828,0.7451,0.678,0.1037,0.0104,751.702,756.8802,111.2245,32.6979,3.2357,4.0446,397.8094,0,0,0
30/07/2014 00:00,11.57407407,1.5254,12.3167,0,0,0,0,0,74.5656,0,352.9707,254.585,0.7473,0.6703,0.1042,0.0104,752.4189,757.5161,111.0543,33.2487,3.2078,4.0098,393.7838,0,0,0
31/07/2014 00:00,0,1.4786,12.8779,0,0,0,0,0,74.0499,0,351.9845,255.1872,0.7494,0.6626,0.1047,0.0105,753.1357,758.1521,110.884,33.7995,3.18,3.975,389.7581,0,0,0
01/08/2014 00:00,0,1.5749,12.6321,0,0,0,0,0,73.5343,0,350.9983,255.7895,0.7516,0.6549,0.1052,0.0105,753.8526,758.788,110.7137,34.3504,3.1521,3.9401,385.7324,0,0,0
02/08/2014 00:00,0,1.6689,10.7668,0,0,0,0,0,73.0186,0,350.0121,256.3917,0.7538,0.6473,0.1057,0.0106,754.5694,759.424,110.5434,33.962,3.1242,3.9053,381.7068,0,0,0
03/08/2014 00:00,0,1.6988,10.5915,0,0,0,0,0,72.503,0,349.026,256.994,0.756,0.6396,0.1062,0.0106,755.2863,760.0599,110.3731,33.5736,3.0963,3.8704,377.6811,0,0,0
04/08/2014 00:00,11.57407407,1.6756,11.0743,0,0,0,0,0,71.9873,0,348.0398,257.5962,0.7582,0.6319,0.1067,0.0107,756.0031,760.6958,110.2028,33.1852,3.0685,3.8356,373.6554,0,0,0
05/08/2014 00:00,11.18273643,1.6905,10.9102,0,0,0,0,0,71.4717,0,347.0536,258.1984,0.7604,0.6242,0.1072,0.0107,756.72,761.3318,110.0325,32.7968,3.0406,3.8008,369.6297,0,0,0
06/08/2014 00:00,11.57407407,1.6607,11.6908,0,0,0,0,0,70.956,0,346.0674,258.8007,0.7626,0.6165,0.1077,0.0108,757.4368,761.9677,109.8622,32.4084,3.0127,3.7659,365.6041,0,0,0
07/08/2014 00:00,11.57407407,1.6633,11.9721,0,0,0,0,0,70.4404,0,345.0812,259.4029,0.7648,0.6088,0.1082,0.0108,758.1537,762.6036,109.6919,32.0201,2.9849,3.7311,361.5784,0,0,0
08/08/2014 00:00,11.57407407,1.6375,12.3643,0,0,0,0,0,69.9247,0,344.0951,260.0051,0.767,0.6011,0.1087,0.0109,758.8705,763.2396,109.5217,31.6317,2.957,3.6962,357.5527,0,0,0
09/08/2014 00:00,11.57407407,1.677,11.5273,0,0,0,0,0,69.409,0,343.1089,260.6074,0.7692,0.5934,0.1092,0.0109,759.5873,763.8755,109.3514,31.2433,2.9291,3.6614,353.5271,0,0,0
10/08/2014 00:00,11.57407407,1.6434,11.8563,0,0,0,0,0,68.8934,0,342.1227,261.2096,0.7714,0.5857,0.1097,0.011,760.3042,764.5115,109.1811,30.8549,2.9012,3.6265,349.5014,0,0,0
11/08/2014 00:00,11.57407407,1.6121,12.0816,0,0,0,0,0,68.3777,0,341.1365,261.8119,0.7736,0.578,0.1102,0.011,761.021,765.1474,109.0108,30.4665,2.8734,3.5917,345.4757,0,0,0
12/08/2014 00:00,11.57407407,1.656,11.3272,0,0,0,0,0,67.8621,0,340.1503,262.4141,0.7758,0.5703,0.1107,0.0111,761.7379,765.7833,108.8405,30.0781,2.8455,3.5569,341.45,0,0,0
13/08/2014 00:00,11.57407407,1.6537,11.4019,0,0,0,0,0,67.3464,0,339.1642,263.0163,0.778,0.5626,0.1112,0.0111,762.4547,766.4193,108.6702,29.6898,2.8176,3.522,337.4244,0,0,0
14/08/2014 00:00,11.57407407,1.6589,11.1949,0,0,0,0,0,66.8308,0,338.178,263.6186,0.7802,0.5549,0.1117,0.0112,763.1716,767.0552,108.4999,29.3014,2.7897,3.4872,333.3987,0,0,0
15/08/2014 00:00,11.57407407,1.6204,11.3354,0,0,0,0,0,66.3151,0,337.1918,264.2208,0.7824,0.5473,0.1122,0.0112,763.8884,767.6911,108.3296,28.913,2.7619,3.4523,329.373,0,0,0
16/08/2014 00:00,11.57407407,1.6678,10.5483,0,0,0,0,0,65.7995,0,336.2056,264.8231,0.7846,0.5396,0.1127,0.0113,764.6053,768.3271,108.0924,28.5246,2.734,3.4175,325.3474,0,0,0
17/08/2014 00:00,11.57407407,1.6207,11.1737,0,0,0,0,0,65.2838,0,335.2194,265.4253,0.7868,0.5319,0.1132,0.0113,765.3221,768.963,107.8551,28.1362,2.7061,3.3827,321.3217,0,0,0
18/08/2014 00:00,11.57407407,1.553,11.4048,0,0,0,0,0,64.7682,0,334.2333,266.0275,0.789,0.5242,0.1136,0.0114,766.039,769.599,107.6179,27.7478,2.6783,3.3478,317.296,0,0,0
19/08/2014 00:00,11.57407407,1.5782,11.9385,0,0,0,0,0,64.2525,0,333.2471,266.6298,0.7912,0.5165,0.1141,0.0114,766.7558,770.2349,107.3806,27.3595,2.6504,3.313,313.2704,0,0,0
20/08/2014 00:00,11.57407407,1.5902,12.124,0,0,0,0,0,63.7368,0,332.2609,267.232,0.7934,0.5088,0.1146,0.0115,767.4727,770.8708,107.1434,26.9711,2.6225,3.2781,309.2447,0,0,0
21/08/2014 00:00,11.57407407,1.6086,11.847,0,0,0,0,0,63.2212,0,331.2747,267.8342,0.7956,0.5011,0.1151,0.0115,768.1895,771.5068,106.9061,26.5827,2.5946,3.2433,305.219,0,0,0
22/08/2014 00:00,11.57407407,1.6001,11.5885,0,0,0,0,0,62.7055,0,330.2885,268.4365,0.7978,0.4934,0.1156,0.0116,768.9064,772.1427,106.6688,26.1943,2.5668,3.2085,301.1933,0,0,0
23/08/2014 00:00,11.57407407,1.5358,12.8814,0,0,0,0,0,62.1899,0,329.3024,269.0387,0.8,0.4857,0.1161,0.0116,769.6232,772.7786,106.4316,25.8059,2.5389,3.1736,297.1677,0,0,0
24/08/2014 00:00,11.57407407,1.5672,12.3296,0,0,0,0,0,61.6742,0,328.3162,269.641,0.8022,0.478,0.1166,0.0117,770.34,773.4146,106.1943,25.4175,2.511,3.1388,293.142,0,0,0
25/08/2014 00:00,11.57407407,1.5361,13.0773,0,0,0,0,0,61.1586,0,327.33,270.2432,0.8044,0.4703,0.1171,0.0117,771.0569,774.0505,105.9571,25.0291,2.4831,3.1039,289.1163,0,0,0
26/08/2014 00:00,6.021664134,1.5782,12.6144,0,0,0,0,0,60.6429,0,326.3438,270.8454,0.8066,0.4626,0.1176,0.0118,771.7737,774.6865,105.7198,24.6408,2.4553,3.0691,285.0907,0,0,0
27/08/2014 00:00,6.536693647,1.553,13.2753,0,0,0,0,0,60.1273,0,325.3576,271.4477,0.8088,0.4549,0.1181,0.0118,772.4906,775.3224,105.4826,24.2524,2.4274,3.0342,281.065,0,0,0
28/08/2014 00:00,6.845572933,1.4865,14.6529,0,0,0,0,0,59.6116,0,324.3715,272.0499,0.811,0.4473,0.1186,0.0119,773.2074,775.9583,105.2453,23.864,2.3995,2.9994,277.0393,0,0,0
29/08/2014 00:00,8.024336969,1.4636,15.4816,0,0,0,0,0,59.096,0,323.3853,272.6521,0.8132,0.4396,0.1191,0.0119,773.9243,776.5943,105.0081,23.4756,2.3716,2.9646,273.0136,0,0,0
30/08/2014 00:00,8.916863638,1.4716,15.8381,0,0,0,0,0,58.5803,0,322.3991,273.2544,0.8154,0.4319,0.1196,0.012,774.6411,777.2302,104.7708,23.0872,2.3438,2.9297,268.988,0,0,0
31/08/2014 00:00,8.665132952,1.4561,16.2373,0,0,0,0,0,58.0646,0,321.4129,273.8566,0.8176,0.4242,0.1201,0.012,775.358,777.8661,104.5335,22.6988,2.3159,2.8949,264.9623,0,0,0
01/09/2014 00:00,0.837752175,1.4777,15.7823,0,0,0,0,0,57.549,0,320.4267,274.4589,0.8198,0.4165,0.1206,0.0121,776.0748,778.5021,104.2963,22.3105,2.288,2.86,260.9366,0,0,0
02/09/2014 00:00,2.027787733,1.4844,15.576,0,0,0,0,0,57.0333,0,319.4406,275.0611,0.822,0.4088,0.1211,0.0121,776.7917,779.138,104.059,22.7005,2.2602,2.8252,256.911,0,0,0
03/09/2014 00:00,10.35882763,1.5272,14.8454,0,0,0,0,0,56.5177,0,318.4544,275.6633,0.8242,0.4011,0.1216,0.0122,777.5085,779.774,103.8218,23.0906,2.2323,2.7904,252.8853,0,0,0
04/09/2014 00:00,10.78230073,1.5546,14.5433,0,0,0,0,0,56.002,0,317.4682,276.2656,0.8264,0.3934,0.1221,0.0122,778.2254,780.4099,103.5845,23.4806,2.2044,2.7555,248.8596,0,0,0
05/09/2014 00:00,8.321845858,1.5887,13.5253,0,0,0,0,0,55.4864,0,316.482,276.8678,0.8286,0.3857,0.1226,0.0123,778.9422,781.0458,103.3473,23.8707,2.1765,2.7207,244.8339,0,0,0
06/09/2014 00:00,10.14140588,1.5541,14.1883,0,0,0,0,0,54.9707,0,315.4959,277.4701,0.8308,0.378,0.1231,0.0123,779.659,781.6818,103.11,24.2607,2.1487,2.6858,240.8083,0,0,0
07/09/2014 00:00,11.57407407,1.5334,14.7483,0,0,0,0,0,54.4551,0,314.5097,278.0723,0.833,0.3703,0.1236,0.0124,780.3759,782.3177,102.8728,24.6508,2.1208,2.651,236.7826,0,0,0
08/09/2014 00:00,11.57407407,1.5345,14.4456,0,0,0,0,0,53.9394,0,313.5235,278.6745,0.8352,0.3626,0.1241,0.0124,781.0927,782.9536,102.6355,25.0408,2.0929,2.6161,232.7569,0,0,0
09/09/2014 00:00,0.963617517,1.5451,14.0387,0,0,0,0,0,53.4238,0,312.5373,279.2768,0.8374,0.3549,0.1246,0.0125,781.8096,783.5896,102.3982,25.4309,2.065,2.5813,228.7313,0,0,0
10/09/2014 00:00,0,1.4733,14.9778,0,0,0,0,0,52.9081,0,311.5511,279.879,0.8396,0.3473,0.1251,0.0125,782.5264,784.2255,102.161,25.8209,2.0372,2.5465,224.7056,0,0,0
11/09/2014 00:00,0,1.4906,14.8731,0,0,0,0,0,52.3924,0,310.565,280.4812,0.8418,0.3396,0.1256,0.0126,783.2433,784.8615,101.9237,26.211,2.0093,2.5116,220.6799,0,0,0
12/09/2014 00:00,0.128239449,1.4779,15.1586,0,0,0,0,0,51.8768,0,309.5788,281.0835,0.844,0.3319,0.1261,0.0126,783.9601,785.4974,101.6865,26.601,1.9814,2.4768,216.6542,0,0,0
