ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
28/08/2015 00:00,11.57407407,0.3983,12,0,0,0,0,0,33.5036,0,332.7964,8.197,1.5119,0.2143,0.1333,0.0133,477.5006,477.5006,68.6221,20.9118,1.0028,1.2536,128.7783,0,0,0
29/08/2015 00:00,6.090282003,0.3942,12.0835,0,0,0,0,0,33.4947,0,332.8528,8.2274,1.5163,0.2143,0.1325,0.0133,477.8054,477.8054,68.4381,20.6838,1.0073,1.2591,129.0019,0,0,0
30/08/2015 00:00,7.326293512,0.39,12.2269,0,0,0,0,0,32.3849,0,332.9093,8.2577,1.5206,0.2143,0.1318,0.0132,478.1102,478.1102,68.254,20.4559,1.0117,1.2647,129.2254,0,0,0
31/08/2015 00:00,6.914289676,0.3858,12.3702,0,0,0,0,0,31.2752,0,332.9657,8.2881,1.525,0.2143,0.131,0.0131,478.415,478.415,68.07,20.2279,1.0162,1.2702,129.4489,0,0,0
01/09/2015 00:00,11.57407407,0.3816,12.5136,0,0,0,0,0,30.1655,0,333.0222,8.3185,1.5293,0.2143,0.1302,0.013,478.7198,478.7198,67.8859,20,1.0206,1.2757,129.6724,0,0,0
02/09/2015 00:00,6.708238321,0.3774,12.657,0,0,0,0,0,29.0557,0,333.0786,8.3488,1.5337,0.2143,0.1294,0.0129,479.0246,479.0246,67.7018,20.0728,1.025,1.2813,129.8959,0,0,0
03/09/2015 00:00,11.57407407,0.3732,12.8003,0,0,0,0,0,27.946,0,333.1351,8.3792,1.538,0.2143,0.1286,0.0129,479.3294,479.3294,67.5178,20.1457,1.0295,1.2868,130.1195,0,0,0
04/09/2015 00:00,6.582372978,0.369,12.9437,0,0,0,0,0,26.8362,0,333.1915,8.4096,1.5424,0.2143,0.1278,0.0128,479.6342,479.6342,67.3337,20.2185,1.0339,1.2924,130.343,0,0,0
05/09/2015 00:00,10.53047117,0.3664,13.173,0,0,0,0,0,26.5487,0,333.248,8.44,1.5467,0.2143,0.127,0.0127,479.939,479.939,67.1497,20.2914,1.0383,1.2979,130.5665,0,0,0
06/09/2015 00:00,6.227715488,0.3649,13.4578,0,0,0,0,0,26.7936,0,333.3044,8.4703,1.5511,0.2143,0.1263,0.0126,480.2438,480.2438,66.9656,20.3642,1.0428,1.3035,130.79,0,0,0
07/09/2015 00:00,5.39233742,0.3634,13.7426,0,0,0,0,0,27.0386,0,333.3609,8.5007,1.5555,0.2143,0.1255,0.0125,480.5486,480.5486,66.7815,20.437,1.0472,1.309,131.0135,0,0,0
08/09/2015 00:00,10.21002375,0.3619,14.0275,0,0,0,0,0,27.2836,0,333.4173,8.5311,1.5598,0.2143,0.1247,0.0125,480.8534,480.8534,66.5975,20.5099,1.0516,1.3146,131.2371,0,0,0
09/09/2015 00:00,11.57407407,0.3604,14.3123,0,0,0,0,0,27.5285,0,333.4738,8.5614,1.5642,0.2143,0.1239,0.0124,481.1582,481.1582,66.4134,20.5827,1.0561,1.3201,131.4606,0,0,0
10/09/2015 00:00,11.57407407,0.3589,14.5971,0,0,0,0,0,27.7735,0,333.5302,8.5918,1.5685,0.2143,0.1231,0.0123,481.463,481.463,66.2294,20.6556,1.0605,1.3257,131.6841,0,0,0
11/09/2015 00:00,11.57407407,0.3574,14.882,0,0,0,0,0,28.0184,0,333.5867,8.6222,1.5729,0.2143,0.1223,0.0122,481.7678,481.7678,66.0453,20.7284,1.065,1.3312,131.9076,0,0,0
12/09/2015 00:00,11.57407407,0.3546,14.854,0,0,0,0,0,26.9274,0,333.6431,8.6526,1.5772,0.2143,0.1215,0.0122,482.0726,482.0726,65.8613,20.8012,1.0694,1.3367,132.1311,0,0,0
13/09/2015 00:00,11.57407407,0.3508,14.6047,0,0,0,0,0,24.8902,0,333.6996,8.6829,1.5816,0.2143,0.1207,0.0121,482.3774,482.3774,65.6772,20.8741,1.0738,1.3423,132.3547,0,0,0
14/09/2015 00:00,11.57407407,0.3471,14.3553,0,0,0,0,0,22.8531,0,333.756,8.7133,1.5859,0.2143,0.12,0.012,482.6822,482.6822,65.4931,20.9469,1.0783,1.3478,132.5782,0,0,0
15/09/2015 00:00,11.57407407,0.3433,14.106,0,0,0,0,0,20.8159,0,333.8125,8.7437,1.5903,0.2143,0.1192,0.0119,482.987,482.987,65.3091,21.0197,1.0827,1.3534,132.8017,0,0,0
16/09/2015 00:00,11.57407407,0.343,13.9423,0,0,0,0,0,20.7194,0,332.3586,8.774,1.5946,0.2143,0.1184,0.0118,483.2918,483.2918,66.0665,21.0926,1.0871,1.3589,133.0252,0,0,0
17/09/2015 00:00,11.57407407,0.3453,13.8419,0,0,0,0,0,22.0576,0,330.9047,8.8044,1.599,0.2143,0.1176,0.0118,483.5966,483.5966,66.824,21.1654,1.0916,1.3645,133.2488,0,0,0
18/09/2015 00:00,11.57407407,0.3476,13.7415,0,0,0,0,0,23.3959,0,329.4508,8.8348,1.6034,0.2143,0.1168,0.0117,483.9014,483.9014,67.5815,21.2383,1.096,1.37,133.4723,0,0,0
19/09/2015 00:00,11.57407407,0.3498,13.6411,0,0,0,0,0,24.7341,0,327.9969,8.8652,1.6077,0.2143,0.116,0.0116,484.2062,484.2062,68.3389,21.3111,1.1004,1.3756,133.6958,0,0,0
20/09/2015 00:00,11.57407407,0.3521,13.5407,0,0,0,0,0,26.0724,0,326.543,8.8955,1.6121,0.2143,0.1152,0.0115,484.511,484.511,69.0964,21.3839,1.1049,1.3811,133.9193,0,0,0
21/09/2015 00:00,6.078911607,0.3544,13.4403,0,0,0,0,0,27.4106,0,325.0891,8.9259,1.6164,0.2143,0.1145,0.0114,484.8158,484.8158,69.8538,21.4568,1.1093,1.3867,134.1428,0,0,0
22/09/2015 00:00,11.57407407,0.3567,13.3399,0,0,0,0,0,28.7488,0,323.6352,8.9563,1.6208,0.2143,0.1137,0.0114,485.1206,485.1206,70.6113,21.5296,1.1138,1.3922,134.3664,0,0,0
23/09/2015 00:00,11.57407407,0.3589,13.2395,0,0,0,0,0,30.0871,0,322.1813,8.9866,1.6251,0.2143,0.1129,0.0113,485.4254,485.4254,71.3688,21.6025,1.1182,1.3977,134.5899,0,0,0
24/09/2015 00:00,11.57407407,0.3612,13.1391,0,0,0,0,0,31.4253,0,320.7273,9.017,1.6295,0.2143,0.1121,0.0112,485.7302,485.7302,72.1262,21.6753,1.1226,1.4033,134.8134,0,0,0
25/09/2015 00:00,11.57407407,0.3635,13.0387,0,0,0,0,0,32.7636,0,319.2734,9.0474,1.6338,0.2143,0.1113,0.0111,486.035,486.035,72.8837,21.7481,1.1271,1.4088,135.0369,0,0,0
26/09/2015 00:00,9.832427718,0.3654,13.2647,0,0,0,0,0,32.8632,0,317.8195,9.0778,1.6382,0.2143,0.1105,0.0111,486.3398,486.3398,73.6411,21.821,1.1315,1.4144,135.2604,0,0,0
27/09/2015 00:00,9.409053486,0.3671,13.6951,0,0,0,0,0,32.1845,0,316.3656,9.1081,1.6425,0.2143,0.1097,0.011,486.6446,486.6446,74.3986,21.8938,1.1359,1.4199,135.484,0,0,0
28/09/2015 00:00,6.662460117,0.3689,14.1256,0,0,0,0,0,31.5058,0,314.9117,9.1385,1.6469,0.2143,0.1089,0.0109,486.9494,486.9494,75.1561,21.9667,1.1404,1.4255,135.7075,0,0,0
29/09/2015 00:00,7.337663908,0.3706,14.556,0,0,0,0,0,30.8271,0,313.4578,9.1689,1.6513,0.2143,0.1082,0.0108,487.2542,487.2542,75.9135,22.0395,1.1448,1.431,135.931,0,0,0
30/09/2015 00:00,9.500511021,0.3723,14.9864,0,0,0,0,0,30.1484,0,312.0039,9.1992,1.6556,0.2143,0.1074,0.0107,487.559,487.559,76.671,22.1123,1.1492,1.4366,136.1545,0,0,0
01/10/2015 00:00,8.619354748,0.3741,15.4169,0,0,0,0,0,29.4697,0,310.55,9.2296,1.66,0.2143,0.1066,0.0107,487.8638,487.8638,77.4285,22.1852,1.1537,1.4421,136.378,0,0,0
02/10/2015 00:00,10.99972248,0.3758,15.8473,0,0,0,0,0,28.7911,0,309.0961,9.26,1.6643,0.2143,0.1058,0.0106,488.1686,487.706,78.1859,22.2855,1.1538,1.4423,136.6016,0,0,0
03/10/2015 00:00,9.763710976,0.3777,16,0,0,0,0,0,28.3921,0,307.6422,9.2904,1.6687,0.2143,0.105,0.0105,488.4735,487.5481,78.9434,22.3859,1.154,1.4425,136.8251,0,0,0
04/10/2015 00:00,7.932780561,0.3797,16,0,0,0,0,0,28.1472,0,306.1883,9.3207,1.673,0.2143,0.1042,0.0104,488.7783,487.3902,79.7008,22.4863,1.1542,1.4427,137.0486,0,0,0
05/10/2015 00:00,11.15989676,0.3817,16,0,0,0,0,0,27.9023,0,304.7344,9.3511,1.6774,0.2143,0.1034,0.0103,489.0831,487.2323,80.4583,22.5867,1.1543,1.4429,137.2721,0,0,0
06/10/2015 00:00,0.57455222,0.3837,16,0,0,0,0,0,27.6574,0,303.2805,9.3815,1.6817,0.2143,0.1027,0.0103,489.3879,487.0744,81.2158,22.687,1.1545,1.4431,137.4956,0,0,0
07/10/2015 00:00,5.037581057,0.3858,16,0,0,0,0,0,27.4126,0,301.8266,9.4118,1.6861,0.2143,0.1019,0.0102,489.6927,486.9165,81.9732,22.7874,1.1546,1.4433,137.7192,0,0,0
08/10/2015 00:00,10.34735836,0.3878,16,0,0,0,0,0,27.1677,0,300.3727,9.4422,1.6904,0.2143,0.1011,0.0101,489.9975,486.7586,82.7307,22.8878,1.1548,1.4435,137.9427,0,0,0
09/10/2015 00:00,9.889675191,0.3898,16,0,0,0,0,0,26.9228,0,298.9187,9.4726,1.6948,0.2143,0.1003,0.01,490.3023,486.6007,83.4881,22.9882,1.1549,1.4437,138.1662,0,0,0
10/10/2015 00:00,8.470748613,0.3939,16,0,0,0,0,0,26.3738,0,297.4648,9.503,1.6991,0.2143,0.0995,0.01,490.6071,486.4428,84.2456,23.0885,1.1551,1.4439,138.3897,0,0,0
11/10/2015 00:00,6.101751272,0.3993,16,0,0,0,0,0,25.6391,0,296.0109,9.5333,1.7035,0.2143,0.0987,0.0099,490.9119,486.2849,85.0031,23.1889,1.1553,1.4441,138.6132,0,0,0
12/10/2015 00:00,6.525224378,0.4048,16,0,0,0,0,0,24.9045,0,294.557,9.5637,1.7079,0.2143,0.0979,0.0098,491.2167,486.127,85.7605,23.2893,1.1554,1.4443,138.8368,0,0,0
13/10/2015 00:00,4.762911832,0.4102,16,0,0,0,0,0,24.1698,0,293.1031,9.5941,1.7122,0.2143,0.0971,0.0097,491.5215,485.9691,86.518,23.3897,1.1556,1.4445,139.0603,0,0,0
14/10/2015 00:00,0.986457183,0.4117,15.8942,0,0,0,0,0,24.4339,0,291.6492,9.5866,1.7083,0.2155,0.0968,0.0097,491.5566,485.8112,87.2754,23.49,1.1557,1.4447,139.0731,0,0,0
15/10/2015 00:00,0.631799693,0.4097,15.6923,0,0,0,0,0,25.6058,0,290.1953,9.5447,1.6969,0.2179,0.0968,0.0097,491.3465,485.6533,88.0329,23.5904,1.1559,1.4449,138.8945,0,0,0
16/10/2015 00:00,0,0.4076,15.4905,0,0,0,0,0,26.7778,0,289.5313,9.5029,1.6855,0.2203,0.0968,0.0097,491.1364,485.4954,87.4469,23.6908,1.156,1.4451,138.7159,0,0,0
17/10/2015 00:00,0,0.4056,15.2886,0,0,0,0,0,27.9497,0,288.8672,9.461,1.6741,0.2227,0.0968,0.0097,490.9263,485.3375,86.8609,23.7912,1.1562,1.4453,138.5373,0,0,0
18/10/2015 00:00,0.402908673,0.4036,15.0867,0,0,0,0,0,29.1217,0,288.2031,9.4191,1.6627,0.2251,0.0968,0.0097,490.7161,485.1796,86.2748,23.8916,1.1564,1.4455,138.3587,0,0,0
19/10/2015 00:00,1.238286741,0.4015,14.8848,0,0,0,0,0,30.2936,0,287.5391,9.3772,1.6513,0.2275,0.0968,0.0097,490.506,485.0217,85.6888,23.9919,1.1565,1.4457,138.18,0,0,0
20/10/2015 00:00,0,0.3995,14.683,0,0,0,0,0,31.4656,0,286.875,9.3354,1.6399,0.23,0.0968,0.0097,490.2959,484.8638,85.1028,24.0923,1.1567,1.4458,138.0014,0,0,0
21/10/2015 00:00,0,0.3974,14.4811,0,0,0,0,0,32.6375,0,286.2109,9.2935,1.6285,0.2324,0.0968,0.0097,490.0857,484.7059,84.5168,24.1927,1.1568,1.446,137.8228,0,0,0
22/10/2015 00:00,0,0.3954,14.2792,0,0,0,0,0,33.8095,0,285.5469,9.2516,1.6171,0.2348,0.0968,0.0097,489.8756,484.548,83.9307,24.2931,1.157,1.4462,137.6442,0,0,0
23/10/2015 00:00,1.180940395,0.3933,14.0773,0,0,0,0,0,34.9814,0,284.8828,9.2097,1.6056,0.2372,0.0968,0.0097,489.6655,484.3901,83.3447,24.3934,1.1572,1.4464,137.4656,0,0,0
24/10/2015 00:00,2.268148023,0.3906,14.5285,0,0,0,0,0,34.0281,0,284.2188,9.1679,1.5942,0.2396,0.0968,0.0097,489.4554,484.2322,82.7587,24.4938,1.1573,1.4466,137.287,0,0,0
25/10/2015 00:00,0,0.3873,15.3852,0,0,0,0,0,31.757,0,283.5547,9.126,1.5828,0.242,0.0968,0.0097,489.2452,484.0743,82.1727,24.5942,1.1575,1.4468,137.1084,0,0,0
26/10/2015 00:00,0,0.3841,16.2418,0,0,0,0,0,29.4858,0,282.8906,9.0841,1.5714,0.2444,0.0968,0.0097,489.0351,483.9164,81.5867,24.6946,1.1576,1.447,136.9298,0,0,0
27/10/2015 00:00,0.551613681,0.3808,17.0984,0,0,0,0,0,27.2146,0,282.2266,9.0422,1.56,0.2468,0.0968,0.0097,488.825,483.7585,81.0006,24.7949,1.1578,1.4472,136.7512,0,0,0
28/10/2015 00:00,0,0.3776,17.9551,0,0,0,0,0,24.9434,0,281.5625,9.0004,1.5486,0.2492,0.0968,0.0097,488.6148,483.6006,80.4146,24.8953,1.1579,1.4474,136.5726,0,0,0
29/10/2015 00:00,0,0.3744,18.8117,0,0,0,0,0,22.6722,0,280.8984,8.9585,1.5372,0.2516,0.0968,0.0097,488.4047,483.4428,79.8286,24.9957,1.1581,1.4476,136.394,0,0,0
30/10/2015 00:00,0,0.3711,19.6684,0,0,0,0,0,20.4011,0,280.2344,8.9166,1.5258,0.254,0.0968,0.0097,488.1946,483.2849,79.2426,25.0961,1.1583,1.4478,136.2154,0,0,0
31/10/2015 00:00,0,0.3727,19.6919,0,0,0,0,0,21.3727,0,279.5703,8.8747,1.5144,0.2564,0.0968,0.0097,487.9845,483.127,78.6565,25.1964,1.1584,1.448,136.0368,0,0,0
01/11/2015 00:00,0,0.3774,19.1892,0,0,0,0,0,24.3996,0,278.9063,8.8328,1.503,0.2588,0.0968,0.0097,487.7743,482.9691,78.0705,25.2968,1.1586,1.4482,135.8581,0,0,0
02/11/2015 00:00,2.497137916,0.3821,18.6865,0,0,0,0,0,27.4266,0,278.2422,8.791,1.4916,0.2612,0.0968,0.0097,487.5642,482.8112,77.4845,25.1495,1.1587,1.4484,135.6795,0,0,0
03/11/2015 00:00,6.342012689,0.3868,18.1839,0,0,0,0,0,30.4535,0,277.5781,8.7491,1.4802,0.2636,0.0968,0.0097,487.3541,482.6533,76.8985,25.0022,1.1589,1.4486,135.5009,0,0,0
04/11/2015 00:00,7.475097393,0.3891,18,0,0,0,0,0,31.1798,0,276.9141,8.7072,1.4688,0.266,0.0968,0.0097,487.144,482.4954,76.3125,24.855,1.159,1.4488,135.3223,0,0,0
05/11/2015 00:00,0.80344324,0.39,18,0,0,0,0,0,30.5806,0,276.25,8.6653,1.4574,0.2684,0.0968,0.0097,486.9338,482.3375,75.7264,24.7077,1.1592,1.449,135.1437,0,0,0
06/11/2015 00:00,2.577126181,0.3909,18,0,0,0,0,0,29.9814,0,275.5859,8.6235,1.446,0.2708,0.0968,0.0097,486.7237,482.1796,75.1404,24.5604,1.1594,1.4492,134.9651,0,0,0
07/11/2015 00:00,6.513755109,0.3918,18,0,0,0,0,0,29.3823,0,274.9219,8.5816,1.4345,0.2732,0.0968,0.0097,486.5136,482.0217,74.5544,24.4131,1.1595,1.4494,134.7865,0,0,0
08/11/2015 00:00,8.001497303,0.3927,18,0,0,0,0,0,28.7831,0,274.2578,8.5397,1.4231,0.2756,0.0968,0.0097,486.3034,481.8638,73.9684,24.2658,1.1597,1.4496,134.6079,0,0,0
09/11/2015 00:00,5.62122844,0.3936,18,0,0,0,0,0,28.1839,0,273.5938,8.4978,1.4117,0.278,0.0968,0.0097,486.0933,481.7059,73.3823,24.1185,1.1598,1.4498,134.4293,0,0,0
10/11/2015 00:00,3.801569548,0.3945,18,0,0,0,0,0,27.5847,0,272.9297,8.456,1.4003,0.2804,0.0968,0.0097,485.8832,481.548,72.7963,23.9712,1.16,1.45,134.2507,0,0,0
11/11/2015 00:00,7.2461075,0.3954,18,0,0,0,0,0,26.9855,0,272.2656,8.4141,1.3889,0.2828,0.0968,0.0097,485.6731,481.3901,72.2103,23.824,1.1601,1.4502,134.0721,0,0,0
12/11/2015 00:00,11.57407407,0.3963,18,0,0,0,0,0,26.3863,0,271.6016,8.3722,1.3775,0.2852,0.0968,0.0097,485.4629,481.2322,71.6243,23.6767,1.1603,1.4504,133.8935,0,0,0
13/11/2015 00:00,11.57407407,0.3972,18,0,0,0,0,0,25.7871,0,270.9375,8.3303,1.3661,0.2876,0.0968,0.0097,485.2528,481.0743,71.0383,23.5294,1.1605,1.4506,133.7148,0,0,0
14/11/2015 00:00,3.847446625,0.396,18.176,0,0,0,0,0,24.9277,0,270.2734,8.2885,1.3547,0.29,0.0968,0.0097,485.0427,480.9164,70.4522,23.3821,1.1606,1.4508,133.5362,0,0,0
15/11/2015 00:00,4.717232501,0.3933,18.4753,0,0,0,0,0,23.8858,0,269.6094,8.2466,1.3433,0.2924,0.0968,0.0097,484.8326,480.7585,69.8662,23.2348,1.1608,1.451,133.3576,0,0,0
16/11/2015 00:00,6.055874195,0.3905,18.7746,0,0,0,0,0,22.8439,0,269.1658,8.2047,1.3319,0.2948,0.0968,0.0097,484.6224,480.6006,70.0278,23.0875,1.1609,1.4512,133.179,0,0,0
17/11/2015 00:00,0.986457183,0.3878,19.0739,0,0,0,0,0,21.802,0,268.7222,8.1628,1.3205,0.2972,0.0968,0.0097,484.4123,480.4427,70.1894,22.9403,1.1611,1.4514,133.0004,0,0,0
18/11/2015 00:00,0,0.3851,19.3732,0,0,0,0,0,20.7601,0,268.2786,8.121,1.3091,0.2996,0.0968,0.0097,484.2022,480.2848,70.351,22.793,1.1613,1.4516,132.8218,0,0,0
19/11/2015 00:00,0,0.3823,19.6725,0,0,0,0,0,19.7182,0,267.8351,8.0791,1.2977,0.302,0.0968,0.0097,483.992,480.1269,70.5126,22.6457,1.1614,1.4518,132.6432,0,0,0
20/11/2015 00:00,0,0.3796,19.9717,0,0,0,0,0,18.6763,0,267.3915,8.0372,1.2863,0.3044,0.0968,0.0097,483.7819,479.969,70.6742,22.4984,1.1616,1.452,132.4646,0,0,0
21/11/2015 00:00,0,0.3761,19.7634,0,0,0,0,0,18.1241,0,266.9479,7.9953,1.2748,0.3068,0.0968,0.0097,483.5718,479.8111,70.8358,22.3511,1.1617,1.4522,132.286,0,0,0
22/11/2015 00:00,0,0.3721,19.1743,0,0,0,0,0,17.9387,0,266.5043,7.9535,1.2634,0.3092,0.0968,0.0097,483.3617,479.6532,70.9974,22.2038,1.1619,1.4524,132.1074,0,0,0
23/11/2015 00:00,0,0.368,18.5853,0,0,0,0,0,17.7534,0,266.0608,7.9116,1.252,0.3116,0.0968,0.0097,483.1515,479.4953,71.159,22.0565,1.162,1.4525,131.9288,0,0,0
24/11/2015 00:00,0,0.364,17.9963,0,0,0,0,0,17.5681,0,265.6172,7.8697,1.2406,0.314,0.0968,0.0097,482.9414,479.3374,71.3206,21.9093,1.1622,1.4527,131.7502,0,0,0
25/11/2015 00:00,0,0.3599,17.4072,0,0,0,0,0,17.3828,0,265.1736,7.8278,1.2292,0.3164,0.0968,0.0097,482.7313,479.1795,71.4822,21.762,1.1624,1.4529,131.5715,0,0,0
26/11/2015 00:00,0,0.3559,16.8182,0,0,0,0,0,17.1975,0,264.73,7.786,1.2178,0.3188,0.0968,0.0097,482.5211,479.0217,71.6438,21.6147,1.1625,1.4531,131.3929,0,0,0
27/11/2015 00:00,0,0.3518,16.2292,0,0,0,0,0,17.0122,0,264.2865,7.7441,1.2064,0.3212,0.0968,0.0097,482.311,478.8638,71.8054,21.4674,1.1627,1.4533,131.2143,0,0,0
28/11/2015 00:00,0,0.3517,16.2629,0,0,0,0,0,17.2413,0,263.8429,7.7022,1.195,0.3236,0.0968,0.0097,482.1009,478.7059,71.967,21.3201,1.1628,1.4535,131.0357,0,0,0
29/11/2015 00:00,0,0.3541,16.6932,0,0,0,0,0,17.7347,0,263.3993,7.6603,1.1836,0.326,0.0968,0.0097,481.8908,478.548,72.1286,21.1728,1.163,1.4537,130.8571,0,0,0
30/11/2015 00:00,0,0.3565,17.1236,0,0,0,0,0,18.2282,0,262.9557,7.6185,1.1722,0.3284,0.0968,0.0097,481.6806,478.3901,72.2902,21.0255,1.1631,1.4539,130.6785,0,0,0
01/12/2015 00:00,0,0.3589,17.5539,0,0,0,0,0,18.7216,0,262.5122,7.5766,1.1608,0.3308,0.0968,0.0097,481.4705,478.2322,72.4518,20.8783,1.1633,1.4541,130.4999,0,0,0
02/12/2015 00:00,0,0.3612,17.9842,0,0,0,0,0,19.2151,0,262.0686,7.5347,1.1494,0.3332,0.0968,0.0097,481.2604,478.0743,72.6134,20.9322,1.1635,1.4543,130.3213,0,0,0
03/12/2015 00:00,0,0.3636,18.4146,0,0,0,0,0,19.7085,0,261.625,7.4928,1.138,0.3356,0.0968,0.0097,481.0503,477.9164,72.775,20.9861,1.1636,1.4545,130.1427,0,0,0
04/12/2015 00:00,0,0.366,18.8449,0,0,0,0,0,20.202,0,261.1814,7.4509,1.1266,0.338,0.0968,0.0097,480.8401,477.7585,72.9366,21.04,1.1638,1.4547,129.9641,0,0,0
05/12/2015 00:00,0,0.3664,19.181,0,0,0,0,0,20.6522,0,260.7378,7.4091,1.1152,0.3404,0.0968,0.0097,480.63,477.6006,73.0982,21.0939,1.1639,1.4549,129.7855,0,0,0
06/12/2015 00:00,0,0.3658,19.464,0,0,0,0,0,21.0781,0,260.2943,7.3672,1.1037,0.3428,0.0968,0.0097,480.4199,477.4427,73.2598,21.1478,1.1641,1.4551,129.6069,0,0,0
07/12/2015 00:00,0,0.3652,19.7471,0,0,0,0,0,21.504,0,259.8507,7.3253,1.0923,0.3452,0.0968,0.0097,480.2097,477.2848,73.4214,21.2016,1.1642,1.4553,129.4283,0,0,0
08/12/2015 00:00,0,0.3645,20.0301,0,0,0,0,0,21.9299,0,259.4071,7.2834,1.0809,0.3476,0.0968,0.0097,479.9996,477.1269,73.583,21.2555,1.1644,1.4555,129.2496,0,0,0
09/12/2015 00:00,0,0.3639,20.3131,0,0,0,0,0,22.3558,0,258.9635,7.2416,1.0695,0.35,0.0968,0.0097,479.7895,476.969,73.7446,21.3094,1.1646,1.4557,129.071,0,0,0
10/12/2015 00:00,0,0.3632,20.5961,0,0,0,0,0,22.7817,0,258.52,7.1997,1.0581,0.3524,0.0968,0.0097,479.5794,476.8111,73.9062,21.3633,1.1647,1.4559,128.8924,0,0,0
11/12/2015 00:00,0,0.3626,20.8791,0,0,0,0,0,23.2076,0,258.0764,7.1578,1.0467,0.3548,0.0968,0.0097,479.3692,476.6532,74.0678,21.4172,1.1649,1.4561,128.7138,0,0,0
12/12/2015 00:00,0,0.3633,21.1429,0,0,0,0,0,22.9604,0,257.6328,7.1159,1.0353,0.3572,0.0968,0.0097,479.1591,476.4953,74.2294,21.4711,1.165,1.4563,128.5352,0,0,0
13/12/2015 00:00,0,0.3649,21.3925,0,0,0,0,0,22.2092,0,257.1892,7.0741,1.0239,0.3596,0.0968,0.0097,478.949,476.3374,74.391,21.525,1.1652,1.4565,128.3566,0,0,0
14/12/2015 00:00,0,0.3665,21.642,0,0,0,0,0,21.458,0,256.7457,7.0322,1.0125,0.362,0.0968,0.0097,478.7389,476.1795,74.5526,21.5789,1.1653,1.4567,128.178,0,0,0
15/12/2015 00:00,0,0.3682,21.8915,0,0,0,0,0,20.7067,0,256.3021,6.9903,1.0011,0.3644,0.0968,0.0097,478.5287,476.0216,74.7143,21.6328,1.1655,1.4569,127.9994,0,0,0
16/12/2015 00:00,0,0.3689,21.8134,0,0,0,0,0,21.3021,0,257.2744,6.9484,0.9897,0.3668,0.0968,0.0097,478.3186,475.8637,74.7953,21.6867,1.1657,1.4571,127.8208,0,0,0
17/12/2015 00:00,0,0.3689,21.4834,0,0,0,0,0,22.934,0,258.2468,6.9066,0.9783,0.3692,0.0968,0.0097,478.1085,475.7058,74.8764,21.7406,1.1658,1.4573,127.6422,0,0,0
18/12/2015 00:00,0,0.3689,21.1534,0,0,0,0,0,24.5658,0,259.2192,6.8647,0.9669,0.3716,0.0968,0.0097,477.8983,475.5479,74.9574,21.7945,1.166,1.4575,127.4636,0,0,0
19/12/2015 00:00,0,0.3689,20.8234,0,0,0,0,0,26.1977,0,260.1915,6.8228,0.9555,0.374,0.0968,0.0097,477.6882,475.39,75.0385,21.8484,1.1661,1.4577,127.285,0,0,0
20/12/2015 00:00,0,0.3689,20.4934,0,0,0,0,0,27.8295,0,261.1639,6.7809,0.944,0.3764,0.0968,0.0097,477.4781,475.2321,75.1196,21.9023,1.1663,1.4579,127.1063,0,0,0
21/12/2015 00:00,0,0.3689,20.1635,0,0,0,0,0,29.4614,0,262.1363,6.7391,0.9326,0.3788,0.0968,0.0097,477.268,475.0742,75.2006,21.9562,1.1665,1.4581,126.9277,0,0,0
22/12/2015 00:00,0,0.3697,20.2541,0,0,0,0,0,29.7238,0,263.1086,6.6972,0.9212,0.3812,0.0968,0.0097,477.0578,474.9163,75.2817,22.0101,1.1666,1.4583,126.7491,0,0,0
23/12/2015 00:00,0,0.3714,20.7577,0,0,0,0,0,28.6411,0,264.081,6.6553,0.9098,0.3836,0.0968,0.0097,476.8477,474.7585,75.3628,22.064,1.1668,1.4585,126.5705,0,0,0
24/12/2015 00:00,0,0.3731,21.2613,0,0,0,0,0,27.5584,0,265.0533,6.6134,0.8984,0.386,0.0968,0.0097,476.6376,474.6006,75.4438,22.1179,1.1669,1.4587,126.3919,0,0,0
25/12/2015 00:00,0,0.3747,21.7649,0,0,0,0,0,26.4758,0,266.0257,6.5716,0.887,0.3884,0.0968,0.0097,476.4274,474.4427,75.5249,22.1718,1.1671,1.4589,126.2133,0,0,0
26/12/2015 00:00,0,0.3764,22.2685,0,0,0,0,0,25.3931,0,266.9981,6.5297,0.8756,0.3908,0.0968,0.0097,476.2173,474.2848,75.606,22.2257,1.1672,1.4591,126.0347,0,0,0
27/12/2015 00:00,0,0.3781,22.772,0,0,0,0,0,24.3104,0,267.9704,6.4878,0.8642,0.3933,0.0968,0.0097,476.0072,474.1269,75.687,22.2796,1.1674,1.4592,125.8561,0,0,0
28/12/2015 00:00,0,0.3798,23.2756,0,0,0,0,0,23.2277,0,268.9428,6.4459,0.8528,0.3957,0.0968,0.0097,475.7971,473.969,75.7681,22.3335,1.1676,1.4594,125.6775,0,0,0
29/12/2015 00:00,0,0.3814,23.7792,0,0,0,0,0,22.145,0,269.9152,6.4041,0.8414,0.3981,0.0968,0.0097,475.5869,473.8111,75.8492,22.3874,1.1677,1.4596,125.4989,0,0,0
