ISOTime,FLOW,SAL,TEMP
30/05/2014 00:00,25.9981,0.1988,16.5042
31/05/2014 00:00,26.8860,0.1979,16.5666
01/06/2014 00:00,27.7808,0.2025,16.2836
02/06/2014 00:00,27.5809,0.2039,16.1013
03/06/2014 00:00,29.0764,0.2040,16.0338
04/06/2014 00:00,30.3390,0.2033,16.0158
05/06/2014 00:00,30.3856,0.2012,16.0637
06/06/2014 00:00,30.1312,0.1992,16.0313
07/06/2014 00:00,30.0462,0.1973,15.7643
08/06/2014 00:00,29.6141,0.1946,15.5913
09/06/2014 00:00,29.9996,0.1910,15.4971
10/06/2014 00:00,30.0384,0.1857,15.0249
11/06/2014 00:00,29.8224,0.1851,14.7135
12/06/2014 00:00,29.3635,0.1822,14.5630
13/06/2014 00:00,29.0702,0.1806,14.4617
14/06/2014 00:00,29.5288,0.1790,13.9730
15/06/2014 00:00,29.5253,0.1820,13.9833
16/06/2014 00:00,29.3209,0.1887,13.9051
17/06/2014 00:00,28.6113,0.1915,13.9962
18/06/2014 00:00,32.5333,0.1938,13.8688
19/06/2014 00:00,38.8677,0.1976,13.8991
20/06/2014 00:00,40.1616,0.1998,13.5636
21/06/2014 00:00,38.5776,0.1995,13.5679
22/06/2014 00:00,38.8653,0.2055,13.5871
23/06/2014 00:00,39.9759,0.2101,13.2452
24/06/2014 00:00,38.3222,0.2177,12.9638
25/06/2014 00:00,38.4218,0.2215,12.8522
26/06/2014 00:00,38.5298,0.2251,12.8071
27/06/2014 00:00,41.2559,0.2256,12.9687
28/06/2014 00:00,40.0002,0.2335,12.8314
29/06/2014 00:00,38.2033,0.2422,12.5738
30/06/2014 00:00,38.0939,0.2431,12.3604
01/07/2014 00:00,38.1479,0.2428,12.4283
02/07/2014 00:00,36.1113,0.2426,12.6348
03/07/2014 00:00,34.4757,0.2416,12.5583
04/07/2014 00:00,33.3644,0.2396,12.3043
05/07/2014 00:00,32.6624,0.2402,12.1556
06/07/2014 00:00,32.5115,0.2409,12.2375
07/07/2014 00:00,33.0126,0.2404,12.2109
08/07/2014 00:00,34.1731,0.2389,12.1480
09/07/2014 00:00,37.2598,0.2359,11.8476
10/07/2014 00:00,39.4697,0.2370,11.5821
11/07/2014 00:00,46.7520,0.2356,11.5000
12/07/2014 00:00,49.6304,0.2383,11.4492
13/07/2014 00:00,49.2321,0.2437,11.4600
14/07/2014 00:00,48.8966,0.2459,11.4242
15/07/2014 00:00,54.6971,0.2473,11.0786
16/07/2014 00:00,61.9880,0.2460,11.1021
17/07/2014 00:00,68.6855,0.2467,11.1837
18/07/2014 00:00,68.3215,0.2556,10.9502
19/07/2014 00:00,71.8296,0.2552,11.0825
20/07/2014 00:00,70.2593,0.2500,11.2412
21/07/2014 00:00,65.4414,0.2455,11.1151
22/07/2014 00:00,62.4328,0.2420,11.2770
23/07/2014 00:00,69.0959,0.2420,11.2325
24/07/2014 00:00,79.0251,0.2529,11.2371
25/07/2014 00:00,86.7482,0.2527,11.2163
26/07/2014 00:00,102.9669,0.2426,11.4466
27/07/2014 00:00,116.7678,0.2430,11.6587
28/07/2014 00:00,128.9083,0.2540,11.7121
29/07/2014 00:00,147.8617,0.2667,11.6517
30/07/2014 00:00,157.3442,0.2968,11.7125
31/07/2014 00:00,164.1718,0.2775,11.8358
01/08/2014 00:00,164.3854,0.2547,11.8346
02/08/2014 00:00,164.9911,0.2482,11.4310
03/08/2014 00:00,165.2341,0.2491,11.4754
04/08/2014 00:00,163.8996,0.2382,11.3664
05/08/2014 00:00,163.1745,0.2312,11.1288
06/08/2014 00:00,164.7438,0.2347,11.1221
07/08/2014 00:00,168.3636,0.2368,11.1004
08/08/2014 00:00,179.4905,0.2122,11.1670
09/08/2014 00:00,188.5139,0.2036,11.2683
10/08/2014 00:00,194.6801,0.1838,11.4649
11/08/2014 00:00,199.5089,0.1711,11.5750
12/08/2014 00:00,192.9624,0.1777,11.4801
13/08/2014 00:00,187.6826,0.1751,11.4159
14/08/2014 00:00,188.8059,0.1746,11.4067
15/08/2014 00:00,187.1988,0.1633,11.5312
16/08/2014 00:00,185.4008,0.1626,11.4867
17/08/2014 00:00,188.9598,0.1980,11.4075
18/08/2014 00:00,193.5383,0.1951,11.5674
19/08/2014 00:00,194.9013,0.1820,11.4975
20/08/2014 00:00,193.9540,0.1666,11.7041
21/08/2014 00:00,185.9037,0.1542,11.7687
22/08/2014 00:00,167.4915,0.1507,12.0929
23/08/2014 00:00,147.6584,0.1456,12.2707
24/08/2014 00:00,139.2003,0.1392,12.4711
25/08/2014 00:00,136.9870,0.1405,12.7907
26/08/2014 00:00,132.5081,0.1353,12.7213
27/08/2014 00:00,130.1210,0.1368,13.1983
28/08/2014 00:00,128.6344,0.1375,13.4723
29/08/2014 00:00,111.8474,0.1420,13.5941
30/08/2014 00:00,92.3279,0.1464,14.0758
31/08/2014 00:00,86.9596,0.1450,14.4001
01/09/2014 00:00,86.0299,0.1437,14.6244
02/09/2014 00:00,81.7649,0.1387,14.2986
03/09/2014 00:00,63.2894,0.1350,14.2734
04/09/2014 00:00,51.5688,0.1388,14.2034
05/09/2014 00:00,50.3517,0.1402,14.2283
06/09/2014 00:00,55.3519,0.1398,14.1150
07/09/2014 00:00,58.4474,0.1423,14.5252
08/09/2014 00:00,59.2473,0.1425,14.7137
09/09/2014 00:00,57.8856,0.1446,14.9112
10/09/2014 00:00,56.6787,0.1380,14.8829
11/09/2014 00:00,52.2498,0.1400,15.2473
12/09/2014 00:00,44.9501,0.1390,15.4470
13/09/2014 00:00,41.7867,0.1395,15.0623
14/09/2014 00:00,41.9519,0.1383,15.7503
15/09/2014 00:00,43.5797,0.1352,16.3892
16/09/2014 00:00,50.9326,0.1338,15.6481
17/09/2014 00:00,55.2209,0.1345,15.9152
18/09/2014 00:00,55.9834,0.1340,15.6747
19/09/2014 00:00,51.6627,0.1335,15.7387
20/09/2014 00:00,49.8269,0.1295,15.6080
21/09/2014 00:00,50.0072,0.1280,15.6708
22/09/2014 00:00,49.6218,0.1263,16.3275
23/09/2014 00:00,49.0469,0.1267,16.5749
24/09/2014 00:00,49.2395,0.1315,16.6796
25/09/2014 00:00,50.7667,0.1381,16.7025
26/09/2014 00:00,52.9384,0.1400,16.5146
27/09/2014 00:00,66.7227,0.1375,16.5079
28/09/2014 00:00,73.7284,0.1362,17.1144
29/09/2014 00:00,70.4345,0.1355,17.2300
30/09/2014 00:00,69.1364,0.1350,17.4764
01/10/2014 00:00,67.9635,0.1351,17.7637
02/10/2014 00:00,55.3838,0.1377,17.9062
03/10/2014 00:00,49.1808,0.1373,17.8788
04/10/2014 00:00,49.3052,0.1355,18.4828
05/10/2014 00:00,48.2759,0.1334,18.0199
06/10/2014 00:00,49.9186,0.1322,19.1116
07/10/2014 00:00,50.2270,0.1350,18.5479
08/10/2014 00:00,51.0291,0.1384,18.4679
09/10/2014 00:00,53.1426,0.1426,18.3917
10/10/2014 00:00,54.4556,0.1432,19.2243
11/10/2014 00:00,53.4837,0.1454,19.2054
12/10/2014 00:00,54.8100,0.1450,19.3241
13/10/2014 00:00,54.5292,0.1420,19.3542
14/10/2014 00:00,49.7614,0.1460,18.5948
15/10/2014 00:00,40.6494,0.1472,17.9061
16/10/2014 00:00,34.2909,0.1490,18.0345
17/10/2014 00:00,36.3187,0.1522,17.9263
18/10/2014 00:00,55.9330,0.1541,18.2987
19/10/2014 00:00,76.8628,0.1524,19.1477
20/10/2014 00:00,80.2331,0.1560,19.3171
21/10/2014 00:00,78.7805,0.1617,19.5698
22/10/2014 00:00,74.7601,0.1622,19.7611
23/10/2014 00:00,69.4371,0.1656,20.3208
24/10/2014 00:00,70.2112,0.1662,20.7492
25/10/2014 00:00,70.0305,0.1705,20.9737
26/10/2014 00:00,69.5061,0.1740,21.2685
27/10/2014 00:00,68.5532,0.1710,21.2196
28/10/2014 00:00,65.6030,0.1717,20.7154
29/10/2014 00:00,65.7133,0.1718,20.9261
30/10/2014 00:00,64.5020,0.1710,21.1789
31/10/2014 00:00,67.5362,0.1741,21.2029
01/11/2014 00:00,70.7204,0.1762,21.3608
02/11/2014 00:00,78.7039,0.1753,20.8472
03/11/2014 00:00,85.0741,0.1710,20.9200
04/11/2014 00:00,98.9297,0.1736,20.9196
05/11/2014 00:00,103.8374,0.1843,20.9287
06/11/2014 00:00,102.5805,0.1857,20.8875
07/11/2014 00:00,100.7486,0.1796,21.1869
08/11/2014 00:00,97.2991,0.1759,21.6078
09/11/2014 00:00,96.1460,0.1740,21.3676
10/11/2014 00:00,98.1508,0.1700,21.2055
11/11/2014 00:00,94.1580,0.1655,21.1013
12/11/2014 00:00,96.8221,0.1602,20.9905
13/11/2014 00:00,105.1921,0.1560,22.0724
14/11/2014 00:00,100.8145,0.1553,22.3719
15/11/2014 00:00,101.5502,0.1549,22.0342
16/11/2014 00:00,106.1412,0.1544,21.6838
17/11/2014 00:00,108.1585,0.1673,21.6513
18/11/2014 00:00,111.9272,0.1506,21.6021
19/11/2014 00:00,114.0020,0.1358,21.8123
20/11/2014 00:00,113.5139,0.1326,22.3993
21/11/2014 00:00,107.4299,0.1377,22.2626
22/11/2014 00:00,101.0078,0.1380,23.0818
23/11/2014 00:00,99.6565,0.1541,23.1924
24/11/2014 00:00,96.6642,0.1740,23.3890
25/11/2014 00:00,99.1300,0.1889,23.1339
26/11/2014 00:00,102.6342,0.1984,22.9817
27/11/2014 00:00,100.3891,0.1823,22.8813
28/11/2014 00:00,96.5571,0.1696,22.9483
29/11/2014 00:00,94.9570,0.1745,23.2446
30/11/2014 00:00,92.0239,0.1639,23.8612
01/12/2014 00:00,87.5993,0.1879,24.0574
02/12/2014 00:00,82.3722,0.1724,24.3523
03/12/2014 00:00,76.2879,0.1678,24.4412
04/12/2014 00:00,74.1669,0.1716,24.7012
05/12/2014 00:00,76.1479,0.1767,24.9166
06/12/2014 00:00,76.6004,0.1795,24.6014
07/12/2014 00:00,77.2331,0.1699,24.1584
08/12/2014 00:00,76.7823,0.2188,23.8872
09/12/2014 00:00,75.6061,0.2332,23.9449
10/12/2014 00:00,77.0785,0.2212,24.1186
11/12/2014 00:00,79.2144,0.2010,23.8752
12/12/2014 00:00,80.6048,0.1855,23.4453
13/12/2014 00:00,79.2825,0.1736,24.3169
14/12/2014 00:00,69.8895,0.1902,24.3404
15/12/2014 00:00,61.2872,0.1920,24.7401
16/12/2014 00:00,58.7284,0.1856,24.8045
17/12/2014 00:00,56.3002,0.1850,24.3575
18/12/2014 00:00,54.7230,0.1810,24.3404
19/12/2014 00:00,47.8507,0.1600,23.9628
20/12/2014 00:00,38.2748,0.1580,23.7860
21/12/2014 00:00,41.9418,0.1507,23.6700
22/12/2014 00:00,53.4012,0.1572,24.7190
23/12/2014 00:00,64.1087,0.1636,24.2300
24/12/2014 00:00,64.8601,0.1630,23.6543
25/12/2014 00:00,61.5044,0.1573,23.8224
26/12/2014 00:00,57.5763,0.1510,23.3299
27/12/2014 00:00,54.6351,0.1488,23.0792
28/12/2014 00:00,54.3284,0.1600,23.2932
29/12/2014 00:00,53.9619,0.1740,23.5475
30/12/2014 00:00,53.0827,0.1813,23.2055
31/12/2014 00:00,52.7892,0.1790,23.2050
01/01/2015 00:00,53.0821,0.1709,23.9782
02/01/2015 00:00,53.0822,0.1510,24.1275
03/01/2015 00:00,51.1341,0.1350,24.9181
04/01/2015 00:00,47.8294,0.1738,24.4227
05/01/2015 00:00,47.3300,0.1670,24.6308
06/01/2015 00:00,48.0899,0.1577,24.7341
07/01/2015 00:00,49.7098,0.1506,25.5341
08/01/2015 00:00,50.9867,0.1430,26.1633
09/01/2015 00:00,50.8409,0.1360,25.8578
10/01/2015 00:00,51.7735,0.1298,24.9129
11/01/2015 00:00,57.2977,0.1439,23.8294
12/01/2015 00:00,61.8206,0.1420,24.1744
13/01/2015 00:00,72.9536,0.1335,24.4015
14/01/2015 00:00,81.1794,0.1233,24.2718
15/01/2015 00:00,90.6966,0.1200,24.2529
16/01/2015 00:00,88.8926,0.1460,24.0855
17/01/2015 00:00,77.2357,0.1399,24.1595
18/01/2015 00:00,72.1138,0.1530,24.2150
19/01/2015 00:00,63.5146,0.1503,24.3545
20/01/2015 00:00,60.8817,0.1430,25.6146
21/01/2015 00:00,59.6533,0.1415,24.3160
22/01/2015 00:00,68.8917,0.1390,24.1588
23/01/2015 00:00,76.5117,0.1345,24.8741
24/01/2015 00:00,79.3310,0.1340,24.6864
25/01/2015 00:00,78.5496,0.1535,24.7820
26/01/2015 00:00,78.5450,0.1517,24.1734
27/01/2015 00:00,77.3769,0.1447,23.7741
28/01/2015 00:00,77.7617,0.1399,23.3071
29/01/2015 00:00,79.8950,0.1340,23.1264
30/01/2015 00:00,81.5796,0.1290,23.3208
31/01/2015 00:00,76.4124,0.1214,23.0972
01/02/2015 00:00,73.0228,0.1280,22.7752
02/02/2015 00:00,70.8349,0.1330,22.2817
03/02/2015 00:00,64.2084,0.1335,22.0085
04/02/2015 00:00,62.3702,0.1335,22.0383
05/02/2015 00:00,64.5585,0.1333,21.8023
06/02/2015 00:00,67.3019,0.1329,22.3899
07/02/2015 00:00,68.7751,0.1310,22.6962
08/02/2015 00:00,66.0306,0.1435,23.5016
09/02/2015 00:00,66.1068,0.1452,23.5233
10/02/2015 00:00,67.2521,0.1458,23.5654
11/02/2015 00:00,70.3214,0.1430,23.5862
12/02/2015 00:00,70.1346,0.1333,23.5546
13/02/2015 00:00,70.7668,0.1284,24.2258
14/02/2015 00:00,71.1297,0.1201,24.2679
15/02/2015 00:00,69.6757,0.1161,24.9251
16/02/2015 00:00,68.1449,0.1101,24.8447
17/02/2015 00:00,68.7761,0.1086,24.5034
18/02/2015 00:00,67.3505,0.1107,24.3200
19/02/2015 00:00,70.7005,0.1119,24.3500
20/02/2015 00:00,74.7276,0.1132,24.4466
21/02/2015 00:00,76.4065,0.1125,25.5631
22/02/2015 00:00,74.9161,0.1124,26.3063
23/02/2015 00:00,67.3344,0.1401,26.8098
24/02/2015 00:00,70.4683,0.1480,25.6949
25/02/2015 00:00,73.3304,0.1460,24.9243
26/02/2015 00:00,73.3329,0.1452,24.6681
27/02/2015 00:00,73.0553,0.1460,24.8654
28/02/2015 00:00,74.7285,0.1458,25.0958
01/03/2015 00:00,73.2452,0.1643,24.9192
02/03/2015 00:00,72.9626,0.1613,24.4509
03/03/2015 00:00,71.4046,0.1590,24.4575
04/03/2015 00:00,78.4772,0.1555,23.9662
05/03/2015 00:00,78.7339,0.1524,24.0141
06/03/2015 00:00,83.0392,0.1500,23.3503
07/03/2015 00:00,86.1425,0.1454,23.1501
08/03/2015 00:00,85.3505,0.1739,23.1525
09/03/2015 00:00,84.3671,0.1841,23.3007
10/03/2015 00:00,84.0737,0.1755,23.2325
11/03/2015 00:00,84.0735,0.1619,23.5324
12/03/2015 00:00,85.4544,0.1510,23.0308
13/03/2015 00:00,84.9571,0.1440,22.7001
14/03/2015 00:00,85.7513,0.1393,22.9249
15/03/2015 00:00,85.0578,0.1370,22.4903
16/03/2015 00:00,84.1702,0.1550,22.3343
17/03/2015 00:00,80.2881,0.1527,22.4075
18/03/2015 00:00,76.2789,0.1480,22.3700
19/03/2015 00:00,68.7721,0.1440,22.8973
20/03/2015 00:00,60.3432,0.1426,22.7792
21/03/2015 00:00,49.3756,0.1397,22.3795
22/03/2015 00:00,44.5254,0.1630,22.4525
23/03/2015 00:00,42.5088,0.1790,22.5425
24/03/2015 00:00,40.9965,0.1700,21.8203
25/03/2015 00:00,44.5004,0.1605,21.1492
26/03/2015 00:00,47.6324,0.1540,20.8643
27/03/2015 00:00,48.5102,0.1490,20.4001
28/03/2015 00:00,49.0622,0.1480,20.0201
29/03/2015 00:00,48.8540,0.1500,20.2499
30/03/2015 00:00,49.0621,0.1570,20.3799
31/03/2015 00:00,52.3634,0.1610,20.8096
01/04/2015 00:00,53.4637,0.1610,21.2732
02/04/2015 00:00,47.9942,0.1618,20.7702
03/04/2015 00:00,48.5797,0.1625,20.5460
04/04/2015 00:00,50.1840,0.1630,20.3758
05/04/2015 00:00,48.9123,0.1680,20.1602
06/04/2015 00:00,49.9801,0.1710,19.7903
07/04/2015 00:00,47.6019,0.1670,19.2204
08/04/2015 00:00,51.7136,0.1610,18.6551
09/04/2015 00:00,52.6617,0.1580,18.6900
10/04/2015 00:00,53.0202,0.1562,18.4743
11/04/2015 00:00,56.7102,0.1549,18.8416
12/04/2015 00:00,57.7655,0.1513,18.8925
13/04/2015 00:00,58.1053,0.1500,18.8101
14/04/2015 00:00,59.2623,0.1388,19.0067
15/04/2015 00:00,59.4054,0.1395,19.2491
16/04/2015 00:00,58.9737,0.1398,19.4998
17/04/2015 00:00,64.1043,0.1434,19.3301
18/04/2015 00:00,73.3591,0.1396,19.1225
19/04/2015 00:00,75.7346,0.1400,18.9901
20/04/2015 00:00,75.6362,0.1430,18.5408
21/04/2015 00:00,76.0141,0.1460,18.1503
22/04/2015 00:00,75.1700,0.1490,17.7899
23/04/2015 00:00,74.1435,0.1534,17.5526
24/04/2015 00:00,73.4955,0.1573,17.5758
25/04/2015 00:00,67.7134,0.1586,17.2977
26/04/2015 00:00,69.0342,0.1600,17.1958
27/04/2015 00:00,69.4632,0.1630,17.1400
28/04/2015 00:00,65.6320,0.1620,16.8825
29/04/2015 00:00,59.0469,0.1630,16.8101
30/04/2015 00:00,54.5532,0.1600,16.5859
01/05/2015 00:00,50.1288,0.1581,16.6799
02/05/2015 00:00,46.0366,0.1563,16.9626
03/05/2015 00:00,44.8502,0.1590,16.7458
04/05/2015 00:00,46.3692,0.1595,17.2939
05/05/2015 00:00,45.8641,0.1615,16.9203
06/05/2015 00:00,45.4782,0.1610,16.4729
07/05/2015 00:00,43.2029,0.1620,16.3900
08/05/2015 00:00,49.2972,0.1629,16.2593
09/05/2015 00:00,50.6896,0.1620,16.0701
10/05/2015 00:00,44.1527,0.1620,15.9501
11/05/2015 00:00,40.0129,0.1650,16.1399
12/05/2015 00:00,35.6059,0.1660,16.2200
13/05/2015 00:00,37.8815,0.1652,15.9103
14/05/2015 00:00,41.4128,0.1659,15.3945
15/05/2015 00:00,39.8464,0.1660,15.3800
16/05/2015 00:00,39.4173,0.1652,15.1701
17/05/2015 00:00,40.8281,0.1590,15.0960
18/05/2015 00:00,41.3537,0.1579,15.3148
19/05/2015 00:00,46.1423,0.1590,14.8201
20/05/2015 00:00,47.1369,0.1600,15.2100
21/05/2015 00:00,46.3199,0.1600,14.8930
22/05/2015 00:00,46.2613,0.1600,14.6593
23/05/2015 00:00,47.5487,0.1620,14.4743
24/05/2015 00:00,47.4920,0.1669,14.3959
25/05/2015 00:00,46.5554,0.1720,14.1402
26/05/2015 00:00,45.6904,0.1760,14.4147
27/05/2015 00:00,44.6030,0.1738,14.3100
28/05/2015 00:00,44.7720,0.1700,14.5998
29/05/2015 00:00,44.0320,0.1631,14.5292
30/05/2015 00:00,42.5163,0.1664,14.6208
31/05/2015 00:00,41.7903,0.1670,14.5125
01/06/2015 00:00,41.2383,0.1680,14.5000
02/06/2015 00:00,41.4581,0.1670,14.3101
03/06/2015 00:00,41.1303,0.1660,14.0228
04/06/2015 00:00,41.2960,0.1644,13.7436
05/06/2015 00:00,39.9890,0.1650,13.6143
06/06/2015 00:00,36.0709,0.1651,13.7100
07/06/2015 00:00,34.6838,0.1680,13.7100
08/06/2015 00:00,34.3865,0.1623,13.5100
09/06/2015 00:00,33.7116,0.1590,13.7099
10/06/2015 00:00,34.0506,0.1562,13.6892
11/06/2015 00:00,35.0266,0.1550,13.4103
12/06/2015 00:00,35.7635,0.1540,13.2575
13/06/2015 00:00,36.2611,0.1520,13.2325
14/06/2015 00:00,36.4117,0.1514,13.2408
15/06/2015 00:00,37.1214,0.1508,13.2159
16/06/2015 00:00,38.6018,0.1535,13.4490
17/06/2015 00:00,43.4398,0.1530,13.1201
18/06/2015 00:00,42.5387,0.1560,13.2200
19/06/2015 00:00,42.0139,0.1600,13.3116
20/06/2015 00:00,41.5162,0.1620,13.3200
21/06/2015 00:00,40.1469,0.1610,13.0301
22/06/2015 00:00,38.9551,0.1620,12.7259
23/06/2015 00:00,37.4894,0.1630,12.7300
24/06/2015 00:00,36.3273,0.1630,12.7300
25/06/2015 00:00,37.5684,0.1637,12.6592
26/06/2015 00:00,38.7605,0.1630,12.7300
27/06/2015 00:00,38.2371,0.1638,12.8300
28/06/2015 00:00,37.8704,0.1617,12.7301
29/06/2015 00:00,37.9781,0.1620,12.6301
30/06/2015 00:00,38.0322,0.1642,12.3303
01/07/2015 00:00,38.1324,0.1660,12.6400
02/07/2015 00:00,38.3910,0.1670,12.4401
03/07/2015 00:00,44.9565,0.1672,12.2193
04/07/2015 00:00,71.1351,0.1680,12.1400
05/07/2015 00:00,83.5857,0.1700,12.2400
06/07/2015 00:00,83.6568,0.1730,12.0401
07/07/2015 00:00,84.4126,0.1780,12.0400
08/07/2015 00:00,85.7283,0.1820,12.0400
09/07/2015 00:00,89.9635,0.1820,12.3398
10/07/2015 00:00,93.4298,0.1810,12.1859
11/07/2015 00:00,98.4943,0.1800,12.3500
12/07/2015 00:00,100.0569,0.1820,12.1876
13/07/2015 00:00,103.7150,0.1804,11.8127
14/07/2015 00:00,106.8808,0.1780,11.7500
15/07/2015 00:00,107.0285,0.1770,11.7292
16/07/2015 00:00,107.5530,0.1770,11.6542
17/07/2015 00:00,107.3335,0.1760,11.6500
18/07/2015 00:00,103.4276,0.1730,11.3503
19/07/2015 00:00,101.1819,0.1706,11.4500
20/07/2015 00:00,99.0544,0.1740,11.3601
21/07/2015 00:00,92.6560,0.1730,11.0602
22/07/2015 00:00,84.3761,0.1704,10.7602
23/07/2015 00:00,81.5979,0.1713,10.8308
24/07/2015 00:00,82.2908,0.1735,11.0931
25/07/2015 00:00,71.1443,0.1740,11.0600
26/07/2015 00:00,64.0609,0.1818,11.3306
27/07/2015 00:00,64.0544,0.1860,11.1601
28/07/2015 00:00,60.3049,0.1868,10.9809
29/07/2015 00:00,58.2635,0.1840,11.3141
30/07/2015 00:00,58.6567,0.1830,10.9909
31/07/2015 00:00,63.3778,0.1810,11.0200
01/08/2015 00:00,70.1669,0.1770,11.3698
02/08/2015 00:00,75.7602,0.1783,11.3700
03/08/2015 00:00,76.4498,0.1790,11.3700
04/08/2015 00:00,80.0169,0.1770,11.6699
05/08/2015 00:00,84.5448,0.1770,11.5700
06/08/2015 00:00,85.7974,0.1760,11.7699
07/08/2015 00:00,84.6722,0.1725,11.8700
08/08/2015 00:00,82.8520,0.1680,12.0699
09/08/2015 00:00,81.8059,0.1730,12.1799
10/08/2015 00:00,80.9102,0.1766,12.1175
11/08/2015 00:00,80.8444,0.1770,11.9800
12/08/2015 00:00,78.5379,0.1787,12.0091
13/08/2015 00:00,79.4825,0.1820,11.8801
14/08/2015 00:00,80.1576,0.1811,12.1798
15/08/2015 00:00,79.8145,0.1790,12.5258
16/08/2015 00:00,80.1613,0.1810,12.6799
17/08/2015 00:00,80.3698,0.1822,12.8424
18/08/2015 00:00,80.0921,0.1847,12.9191
19/08/2015 00:00,80.5007,0.1841,13.0775
20/08/2015 00:00,77.4587,0.1830,12.8901
21/08/2015 00:00,73.3779,0.1840,13.0900
22/08/2015 00:00,68.4569,0.1850,13.2899
23/08/2015 00:00,66.0740,0.1872,13.6690
24/08/2015 00:00,63.7496,0.1880,13.4900
25/08/2015 00:00,61.9095,0.1840,13.0903
26/08/2015 00:00,58.9444,0.1795,13.0900
27/08/2015 00:00,56.2367,0.1769,13.0900
28/08/2015 00:00,54.5022,0.1739,13.0126
29/08/2015 00:00,55.1418,0.1730,13.0000
30/08/2015 00:00,55.5857,0.1740,13.1999
31/08/2015 00:00,55.6516,0.1760,13.6082
01/09/2015 00:00,56.3650,0.1767,13.8166
02/09/2015 00:00,58.1239,0.1771,13.6001
03/09/2015 00:00,71.0669,0.1689,13.6000
04/09/2015 00:00,86.0821,0.1740,13.6000
05/09/2015 00:00,90.8142,0.1770,13.6100
06/09/2015 00:00,87.8132,0.1809,13.8640
07/09/2015 00:00,83.1600,0.1741,13.6101
08/09/2015 00:00,75.8142,0.1690,13.9099
09/09/2015 00:00,68.8093,0.1680,14.2099
10/09/2015 00:00,66.4975,0.1690,14.7445
11/09/2015 00:00,64.9389,0.1673,15.2824
12/09/2015 00:00,61.7888,0.1660,15.6199
13/09/2015 00:00,62.0017,0.1666,15.9991
14/09/2015 00:00,63.7750,0.1685,16.1907
15/09/2015 00:00,64.0427,0.1669,16.1242
16/09/2015 00:00,63.7727,0.1650,16.2591
17/09/2015 00:00,63.0481,0.1630,16.0592
18/09/2015 00:00,68.0562,0.1630,16.1008
19/09/2015 00:00,79.3156,0.1609,16.3924
20/09/2015 00:00,85.3076,0.1583,16.5382
21/09/2015 00:00,85.1693,0.1600,16.7773
22/09/2015 00:00,87.5208,0.1601,16.4194
23/09/2015 00:00,96.9630,0.1608,16.1609
24/09/2015 00:00,101.6265,0.1620,16.0776
25/09/2015 00:00,100.5048,0.1640,16.1399
26/09/2015 00:00,95.8909,0.1650,16.3191
27/09/2015 00:00,92.9511,0.1684,16.7332
28/09/2015 00:00,91.6054,0.1685,17.0041
29/09/2015 00:00,91.6044,0.1664,17.0042
30/09/2015 00:00,90.9758,0.1643,17.0500
01/10/2015 00:00,90.1311,0.1608,17.8493
02/10/2015 00:00,88.6686,0.1564,17.8142
03/10/2015 00:00,86.6640,0.1533,18.2598
04/10/2015 00:00,84.8853,0.1500,18.8308
05/10/2015 00:00,85.9749,0.1465,19.1141
06/10/2015 00:00,87.4879,0.1440,19.6597
07/10/2015 00:00,87.8349,0.1406,19.3602
08/10/2015 00:00,91.1982,0.1360,19.2701
09/10/2015 00:00,94.1593,0.1321,19.4158
10/10/2015 00:00,98.5514,0.1300,19.7697
11/10/2015 00:00,100.7130,0.1325,19.9324
12/10/2015 00:00,101.0022,0.1350,20.0574
13/10/2015 00:00,102.3867,0.1350,19.6802
14/10/2015 00:00,103.0429,0.1350,19.8257
15/10/2015 00:00,98.8480,0.1290,20.3007
16/10/2015 00:00,94.8827,0.1231,20.7673
17/10/2015 00:00,90.6832,0.1180,20.6800
18/10/2015 00:00,90.0462,0.1180,20.4343
19/10/2015 00:00,90.5432,0.1180,21.0606
20/10/2015 00:00,89.8340,0.1198,21.6190
21/10/2015 00:00,89.4786,0.1191,21.3900
22/10/2015 00:00,90.1881,0.1165,20.7902
23/10/2015 00:00,91.8308,0.1120,20.4901
24/10/2015 00:00,95.7614,0.1103,20.8998
25/10/2015 00:00,97.2588,0.1130,21.1000
26/10/2015 00:00,91.3716,0.1167,21.1333
27/10/2015 00:00,96.1446,0.1220,20.8900
28/10/2015 00:00,100.1335,0.1280,21.2287
29/10/2015 00:00,99.0584,0.1260,21.0643
30/10/2015 00:00,98.9153,0.1250,22.1349
31/10/2015 00:00,88.8357,0.1230,22.6196
01/11/2015 00:00,82.4325,0.1270,22.6100
02/11/2015 00:00,83.7564,0.1310,22.3692
03/11/2015 00:00,85.1566,0.1320,22.4907
04/11/2015 00:00,93.7424,0.1315,22.5379
05/11/2015 00:00,109.9571,0.1280,22.5400
06/11/2015 00:00,113.4758,0.1250,22.5200
07/11/2015 00:00,106.9217,0.1240,22.6124
08/11/2015 00:00,102.3256,0.1285,22.9358
09/11/2015 00:00,97.9995,0.1345,23.4032
10/11/2015 00:00,87.3129,0.1504,23.5333
11/11/2015 00:00,73.7036,0.1600,22.9305
12/11/2015 00:00,66.2646,0.1600,22.8408
13/11/2015 00:00,58.9618,0.1548,22.6084
14/11/2015 00:00,50.7461,0.1515,22.0926
15/11/2015 00:00,46.4432,0.1570,21.7890
16/11/2015 00:00,45.9683,0.1657,21.8791
17/11/2015 00:00,46.9703,0.1746,22.6714
