"time","Air Temperature_average_ºC","Apparent Temperature_average_ºC","Delta T_average_ºC","Dew Point_average_ºC","Rainfall_raw_mm","Relative Humidity_average_%RH","Soil Temperature_average_ºC","Solar Radiation_average_W/m^2","Voltage_average_V","Wind Direction_average_º","Wind Speed_average_km/h","Wind Speed_maximum_km/h","Wind Speed_minimum_km/h"
2020-10-19 02:00:00,15.7,12.846909,4.090581,8.927546,0,64.1,16.9,433,13.31,186.288851,13.464,20.916,6.66
2020-10-19 02:15:00,15.8,13.119289,4.257892,8.695072,0,62.7,17.1,336,13.2,229.014176,12.276,20.088,4.14
2020-10-19 02:30:00,15.7,12.773692,4.339133,8.410686,0,61.9,17.2,357,13.2,211.126297,13.176,21.78,3.312
2020-10-19 02:45:00,15.7,12.629589,4.508908,8.048904,0,60.4,17.4,334,13.2,205.433684,13.464,20.916,8.316
2020-10-19 03:00:00,15.8,13.030777,4.57574,8.020629,0,59.9,17.6,464,13.42,210.068583,11.88,20.088,3.312
2020-10-19 03:15:00,16.5,13.810257,4.774907,8.405116,0,58.8,17.6,511,13.53,200.248457,11.952,23.436,4.968
2020-10-19 03:30:00,16.3,13.341234,4.765336,8.192292,0,58.7,17.7,560,13.42,199.346741,13.068,21.78,3.312
2020-10-19 03:45:00,16.4,13.345356,4.590463,8.683549,0,60.3,17.8,503,13.53,175.565529,14.184,23.436,8.316
2020-10-19 04:00:00,16.1,13.04318,4.617742,8.278209,0,59.8,17.8,396,13.53,177.878904,13.68,21.78,7.488
2020-10-19 04:15:00,15.9,12.705102,4.506107,8.286016,0,60.6,18,362,13.53,164.339971,14.4,21.78,7.488
2020-10-19 04:30:00,15.7,12.32521,4.47493,8.12189,0,60.7,18.1,343,13.42,172.846436,15.12,23.436,8.316
2020-10-19 04:45:00,15.7,12.526439,4.316517,8.458337,0,62.1,18.1,330,13.42,173.761667,14.508,22.608,6.66
2020-10-19 05:00:00,15.8,12.692445,4.40534,8.385316,0,61.4,18.2,309,13.53,189.814787,14.076,20.916,8.316
2020-10-19 05:15:00,15.9,12.475153,4.517504,8.26165,0,60.5,18.3,350,13.53,175.140386,15.552,27.612,6.66
2020-10-19 05:30:00,16,12.442256,4.584648,8.233385,0,60,18.3,404,13.53,176.912349,16.2,26.784,7.488
2020-10-19 05:45:00,16.2,12.837207,4.627953,8.372264,0,59.8,18.3,539,13.53,186.238333,15.372,25.128,7.488
2020-10-19 06:00:00,16.4,12.668931,4.625204,8.609749,0,60,18.3,545,13.42,171.412064,17.568,28.476,9.18
2020-10-19 06:15:00,16.6,12.884189,4.797158,8.473822,0,58.7,18.4,572,13.42,177.429263,17.316,25.956,10.836
2020-10-19 06:30:00,16.3,12.410413,4.857976,7.990139,0,57.9,18.6,515,13.42,180.228269,17.604,28.476,10.008
2020-10-19 06:45:00,16,11.902423,4.733515,7.91074,0,58.7,18.6,461,13.53,171.934859,18.576,30.132,10.836
2020-10-19 07:00:00,15.7,11.671957,4.452285,8.17037,0,60.9,18.6,406,13.53,166.352762,18.54,26.784,10.836
2020-10-19 07:15:00,15.5,11.451288,4.533953,7.762882,0,60,18.6,351,13.53,170.575298,18.144,25.956,10.836
2020-10-19 07:30:00,15.2,11.326533,4.2361,8.056856,0,62.4,18.8,293,13.42,170.499759,17.604,25.956,10.836
2020-10-19 07:45:00,15,11.386377,4.250694,7.796911,0,62.1,18.9,237,13.2,173.356926,15.948,24.3,8.316
2020-10-19 08:00:00,14.7,11.308296,4.080015,7.817586,0,63.4,18.9,173,13.09,176.580017,14.832,20.916,8.316
2020-10-19 08:15:00,14.3,11.098603,3.946789,7.645388,0,64.3,18.9,106,12.98,175.217468,13.644,20.916,8.316
2020-10-19 08:30:00,13.8,10.904368,3.754325,7.486267,0,65.7,18.9,45,12.87,173.461038,11.88,22.608,6.66
2020-10-19 08:45:00,12.9,10.023487,3.524999,6.959017,0,67.2,18.7,19,12.87,175.255101,11.16,17.568,6.66
2020-10-19 09:00:00,12.2,9.829666,3.084222,7.092417,0,71,18.6,6,12.87,176.155864,8.712,13.356,4.968
2020-10-19 09:15:00,11.6,9.504317,2.612291,7.374494,0,75.3,18.6,1,12.76,169.83583,7.632,10.836,4.968
2020-10-19 09:30:00,11,8.833736,2.261605,7.402484,0,78.5,18.5,0,12.76,175.292148,8.028,11.7,5.796
2020-10-19 09:45:00,10.3,8.20516,1.925349,7.287779,0,81.6,18.3,0,12.76,171.168091,7.524,10.836,4.968
2020-10-19 10:00:00,10.6,8.47241,1.926091,7.598655,0,81.7,18.3,0,12.76,166.127614,8.064,12.528,4.968
2020-10-19 10:15:00,10.9,8.846035,1.926675,7.909589,0,81.8,18.1,0,12.76,159.575427,8.064,11.7,5.796
2020-10-19 10:30:00,10.8,8.896901,1.842839,7.955067,0,82.6,18.1,0,12.76,163.279127,7.344,10.836,4.968
2020-10-19 10:45:00,10.7,8.889972,1.779339,7.963764,0,83.2,18,0,12.76,162.847578,6.876,10.008,4.968
2020-10-19 11:00:00,10.4,8.506831,1.600121,7.967521,0,84.9,17.8,0,12.76,163.408091,7.308,11.7,4.14
2020-10-19 11:15:00,10.3,8.521755,1.567431,7.921313,0,85.2,17.8,0,12.76,156.151691,6.66,10.008,4.14
2020-10-19 11:30:00,10.3,8.486925,1.397207,8.212304,0,86.9,17.6,0,12.76,158.156921,7.2,10.008,4.14
2020-10-19 11:45:00,10.5,8.522357,1.442003,8.340901,0,86.5,17.6,0,12.76,152.525568,8.208,12.528,4.968
2020-10-19 12:00:00,11,8.862829,1.606351,8.573456,0,85,17.4,0,12.76,145.247864,9.324,15.876,5.796
2020-10-19 12:15:00,11.1,9.02947,1.690452,8.531681,0,84.2,17.3,0,12.76,146.247314,8.928,15.876,4.968
2020-10-19 12:30:00,11.1,8.863524,1.832522,8.284055,0,82.8,17.2,0,12.76,146.247314,9.468,14.22,5.796
2020-10-19 12:45:00,11,8.867961,1.758462,8.310432,0,83.5,17.1,0,12.76,139.816915,8.964,15.048,5.796
2020-10-19 13:00:00,11,8.909961,1.758462,8.310432,0,83.5,17.1,0,12.76,140.107836,8.748,14.22,5.796
2020-10-19 13:15:00,11,9.063557,1.677405,8.451226,0,84.3,16.9,0,12.65,135.954841,8.136,17.568,4.968
2020-10-19 13:30:00,11,9.251531,1.646968,8.503719,0,84.6,16.8,0,12.65,135.954841,7.236,10.836,4.14
2020-10-19 13:45:00,10.7,9.123429,1.507367,8.434645,0,85.9,16.8,0,12.65,127.637407,6.264,10.008,3.312
2020-10-19 14:00:00,10.8,9.055657,1.550359,8.463886,0,85.5,16.8,0,12.65,127.278174,7.164,13.356,3.312
2020-10-19 14:15:00,10.5,8.721258,1.5024,8.238198,0,85.9,16.7,0,12.76,132.772953,7.056,11.7,4.968
2020-10-19 14:30:00,10.2,8.388155,1.384955,8.130891,0,87,16.6,0,12.65,131.802442,7.092,11.7,4.14
2020-10-19 14:45:00,10.3,8.608798,1.407242,8.195326,0,86.8,16.6,0,12.65,127.005135,6.552,9.18,3.312
2020-10-19 15:00:00,10.4,8.527384,1.499917,8.139973,0,85.9,16.3,0,12.65,129.892164,7.416,11.7,3.312
2020-10-19 15:15:00,10.5,8.700512,1.652979,7.978644,0,84.4,16.3,0,12.65,125.643292,6.84,11.7,3.312
2020-10-19 15:30:00,10.3,8.723862,1.637296,7.800001,0,84.5,16.3,0,12.65,127.914828,5.472,10.008,2.448
2020-10-19 15:45:00,10.1,8.586648,1.621711,7.621284,0,84.6,16.2,0,12.65,111.590919,4.932,10.008,1.62
2020-10-19 16:00:00,9.9,8.413054,1.507315,7.614626,0,85.7,16.1,0,12.65,106.720873,4.788,9.18,2.448
2020-10-19 16:15:00,9.6,7.944741,1.381537,7.523774,0,86.9,16.1,0,12.65,107.42225,5.544,11.7,2.448
2020-10-19 16:30:00,9.5,7.930747,1.369455,7.442264,0,87,16.1,0,12.65,102.206507,5.004,10.008,2.448
2020-10-19 16:45:00,9.1,7.877443,1.262969,7.21583,0,88,16,0,12.65,88.876697,2.952,5.796,0.792
2020-10-19 17:00:00,8.9,7.905382,1.132261,7.233183,0,89.3,15.8,0,12.65,88.876697,1.8,4.14,0
2020-10-19 17:15:00,8.6,7.720397,1.107863,6.969795,0,89.5,15.8,0,12.65,88.876697,0.9,2.448,0
2020-10-19 17:30:00,8,7.100964,1.098167,6.377532,0,89.5,15.8,0,12.65,88.876697,0.324,2.448,0
2020-10-19 17:45:00,7.8,6.928115,1.03776,6.277083,0,90.1,15.7,0,12.65,88.876697,0.072,0.792,0
2020-10-19 18:00:00,7.2,6.05773,0.981867,5.764332,0,90.6,15.6,0,12.65,88.876697,0.9,2.448,0
2020-10-19 18:15:00,6.2,4.812054,0.913102,4.870473,0,91.2,15.6,0,12.65,88.876697,1.224,4.14,0
2020-10-19 18:30:00,5.7,4.435349,0.834128,4.500733,0,92,15.6,0,12.65,88.876697,0.216,0.792,0
2020-10-19 18:45:00,5,3.624859,0.781997,3.884626,0,92.5,15.4,0,12.65,88.876697,0.18,1.62,0
2020-10-19 19:00:00,4.9,3.355789,0.682208,3.953872,0,93.6,15.3,0,12.65,88.876697,1.116,3.312,0
2020-10-19 19:15:00,4.7,3.188733,0.680861,3.755395,0,93.6,15.3,0,12.65,88.876697,0.756,1.62,0
2020-10-19 19:30:00,4.7,3.237892,0.590981,3.906684,0,94.6,15.2,0,12.54,89.325963,0.648,3.312,0
2020-10-19 19:45:00,4.8,3.42789,0.609486,3.975876,0,94.4,15.1,4,12.54,91.57243,0.252,1.62,0
2020-10-19 20:00:00,5,3.711124,0.510478,4.340047,0,95.5,15.1,16,12.54,91.57243,0.18,1.62,0
2020-10-19 20:15:00,5.4,4.011755,0.539071,4.692808,0,95.2,15.1,43,12.54,91.57243,1.044,2.448,0
2020-10-19 20:30:00,6,4.632409,0.522328,5.319628,0,95.4,15,80,12.54,91.57243,1.584,3.312,0
2020-10-19 20:45:00,6.6,5.478245,0.495573,5.961815,0,95.7,14.9,137,12.54,91.57243,1.008,2.448,0
2020-10-19 21:00:00,8.1,7.471337,0.479092,7.484739,0,95.9,14.9,202,12.65,91.57243,0.216,1.62,0
2020-10-19 21:15:00,9.5,9.134384,0.531929,8.800403,0,95.4,14.9,255,12.65,91.57243,0.504,4.968,0
2020-10-19 21:30:00,10.6,9.583669,0.956544,9.239552,0,91.3,14.9,311,12.65,103.53995,4.428,10.008,0.792
2020-10-19 21:45:00,11.2,9.729671,1.591341,8.804468,0,85.2,14.8,344,12.76,93.475233,6.192,10.836,2.448
2020-10-19 22:00:00,11.5,10.235261,1.845571,8.675235,0,82.8,14.6,346,12.87,86.496468,4.968,10.836,0.792
2020-10-19 22:15:00,12,10.766985,2.068706,8.801426,0,80.8,14.6,472,13.09,78.779313,4.968,9.18,0.792
2020-10-19 22:30:00,12.6,11.565309,2.321496,8.97625,0,78.6,14.7,502,13.2,82.609591,4.176,9.18,0
2020-10-19 22:45:00,13.2,12.320446,2.591182,9.11748,0,76.3,14.9,498,13.31,81.342449,3.564,8.316,0
2020-10-19 23:00:00,14,12.996208,3.029869,9.151516,0,72.6,14.9,588,13.31,73.188981,4.248,10.008,0
2020-10-19 23:15:00,14.6,13.663868,3.470526,8.950803,0,68.9,14.9,560,13.42,75.897365,3.636,9.18,0
2020-10-19 23:30:00,15.3,14.377828,3.776993,9.115153,0,66.6,14.9,655,13.42,84.9026,3.78,10.836,0
2020-10-19 23:45:00,15.6,14.238447,3.913124,9.175954,0,65.6,15.1,774,13.53,80.334933,6.12,11.7,0
2020-10-20 00:00:00,15.8,14.563312,4.133273,8.952777,0,63.8,15.1,846,13.86,105.345277,5.184,12.528,0
2020-10-20 00:15:00,16.4,15.143762,4.39389,9.09573,0,62,15.3,880,13.64,93.561533,5.472,11.7,0.792
2020-10-20 00:30:00,17.4,16.216043,4.810232,9.375732,0,59.3,15.5,871,13.31,75.906403,5.472,10.836,0
2020-10-20 00:45:00,17.7,16.17938,5.180353,8.938116,0,56.5,15.6,935,13.31,82.524263,6.624,13.356,0.792
2020-10-20 01:00:00,18.4,16.923233,5.509364,9.055666,0,54.5,15.9,963,13.31,80.821921,6.552,15.048,0
2020-10-20 01:15:00,18.9,17.386126,5.81227,8.992934,0,52.6,16.1,921,13.31,53.583621,6.66,16.74,0
2020-10-20 01:30:00,19.2,18.034513,5.967453,9.014288,0,51.7,16.4,877,13.31,62.791203,4.896,14.22,0
2020-10-20 01:45:00,19.9,18.705115,6.233293,9.281617,0,50.4,16.7,1060,13.31,34.522576,5.4,16.74,0
2020-10-20 02:00:00,20.2,19.161115,6.396172,9.289605,0,49.5,17,1091,13.31,50.563209,4.608,12.528,0
2020-10-20 02:15:00,20.4,19.057318,6.343191,9.652947,0,50.1,17.3,976,13.31,84.571903,6.66,14.22,0
2020-10-20 02:30:00,20.7,19.291511,6.563615,9.53658,0,48.8,17.6,691,13.31,58.48089,6.84,15.048,0.792
2020-10-20 02:45:00,20.5,19.409862,6.603104,9.199989,0,48.3,17.9,768,13.31,46.301953,4.752,13.356,0
2020-10-20 03:00:00,20.6,19.278667,6.756021,8.980825,0,47.3,18.2,749,13.31,81.943166,5.652,15.048,0
2020-10-20 03:15:00,20.9,19.344744,6.927887,8.969645,0,46.4,18.5,894,13.31,56.52032,6.84,15.876,0.792
2020-10-20 03:30:00,21.8,20.08569,7.404037,9.033175,0,44.1,18.7,916,13.31,35.537678,7.74,15.048,2.448
2020-10-20 03:45:00,22.5,20.719689,8.117359,8.293544,0,40.2,18.9,1020,13.42,22.677142,7.128,13.356,0
2020-10-20 04:00:00,22.6,20.738892,8.611238,7.243105,0,37.2,19.1,777,13.31,336.92556,6.264,13.356,0
2020-10-20 04:15:00,23,21.410906,8.83943,7.239311,0,36.3,19.4,900,13.31,346.958109,4.86,11.7,0
2020-10-20 04:30:00,21.5,19.215151,7.050194,9.452246,0,46.2,19.7,478,13.31,179.610239,11.232,24.3,0
2020-10-20 04:45:00,19.6,16.784165,5.371678,10.765329,0,56.7,19.9,405,13.42,169.674742,15.804,22.608,9.18
2020-10-20 05:00:00,19,16.015969,4.838827,11.155511,0,60.4,20,495,13.42,175.179234,17.244,22.608,10.008
2020-10-20 05:15:00,19.1,16.129818,4.823769,11.299556,0,60.6,20.2,520,13.42,180.226464,17.388,25.128,9.18
2020-10-20 05:30:00,19.1,15.632818,4.823769,11.299556,0,60.6,20.3,781,13.42,175.636489,19.944,27.612,11.7
2020-10-20 05:45:00,19,15.728268,4.876329,11.08038,0,60.1,20.5,443,13.53,170.045393,18.612,25.128,10.836
2020-10-20 06:00:00,18.5,15.241855,4.641217,10.981137,0,61.6,20.5,404,13.42,173.303622,18.396,24.3,10.836
2020-10-20 06:15:00,17.7,14.396478,4.241189,10.870771,0,64.3,20.5,306,13.31,179.320635,18.468,25.128,10.008
2020-10-20 06:30:00,17.8,14.596185,4.070284,11.313611,0,65.8,20.7,450,13.53,182.509365,18.612,25.128,11.7
2020-10-20 06:45:00,18.1,14.837066,4.384672,11.037352,0,63.4,20.8,380,13.53,176.125327,18.504,25.128,10.836
2020-10-20 07:00:00,17.7,14.476825,4.109832,11.126476,0,65.4,20.8,430,13.53,174.76441,18.432,27.612,10.836
2020-10-20 07:15:00,17.5,13.895316,4.152592,10.820844,0,64.9,20.8,388,13.53,170.575298,19.944,27.612,12.528
2020-10-20 07:30:00,17.2,14.210856,3.880227,11.015224,0,67,20.8,308,13.53,170.575298,17.064,25.956,8.316
2020-10-20 07:45:00,16.9,13.672577,3.682225,11.062801,0,68.5,20.8,242,13.31,171.998797,18.36,26.784,10.008
2020-10-20 08:00:00,16.1,13.288099,3.305083,10.900294,0,71.3,20.5,156,13.09,173.409391,15.984,24.3,9.18
2020-10-20 08:15:00,15.6,12.758151,3.070721,10.794818,0,73.1,20.5,99,12.98,175.217468,15.984,25.128,9.18
2020-10-20 08:30:00,15.2,12.849577,2.846957,10.775054,0,74.9,20.5,50,12.87,173.860318,13.428,20.916,8.316
2020-10-20 08:45:00,14.6,12.370542,2.529615,10.707604,0,77.5,20.5,19,12.87,172.061735,12.708,20.088,7.488
2020-10-20 09:00:00,14,11.723211,2.29607,10.4887,0,79.4,20.2,5,12.87,177.058535,12.636,20.916,6.66
2020-10-20 09:15:00,13.4,11.51747,1.928998,10.49684,0,82.6,20.2,0,12.87,174.356682,10.62,16.74,5.796
2020-10-20 09:30:00,13.1,10.984025,1.780589,10.437738,0,83.9,20.1,0,12.76,162.281211,11.736,19.26,7.488
2020-10-20 09:45:00,13.1,11.13599,1.769925,10.455617,0,84,20,0,12.76,163.712637,10.98,15.876,6.66
2020-10-20 10:00:00,12.9,11.128968,1.66841,10.419545,0,84.9,19.9,0,12.76,167.983838,9.936,15.048,5.796
2020-10-20 10:15:00,12.6,11.03935,1.51224,10.370425,0,86.3,19.7,0,12.76,157.988717,8.784,13.356,5.796
2020-10-20 10:30:00,12.5,10.871222,1.414741,10.427759,0,87.2,19.6,0,12.76,162.57775,9.216,12.528,5.796
2020-10-20 10:45:00,12,10.553627,1.320188,10.072418,0,88,19.4,0,12.76,175.671125,7.776,11.7,4.968
2020-10-20 11:00:00,11.7,10.287254,1.230975,9.912118,0,88.8,19.4,0,12.76,184.820766,7.38,10.836,4.14
2020-10-20 11:15:00,11.2,9.972343,1.170523,9.502723,0,89.3,19.1,0,12.76,223.390991,5.868,8.316,4.14
2020-10-20 11:30:00,10,8.676241,1.060162,8.466733,0,90.2,19.1,0,12.76,235.247864,5.004,8.316,2.448
2020-10-20 11:45:00,9.4,8.624508,0.981957,7.98771,0,90.9,18.9,0,12.76,235.247864,1.584,3.312,0
2020-10-20 12:00:00,9.1,8.193356,0.899041,7.819793,0,91.7,18.9,0,12.76,235.247864,2.052,3.312,0
2020-10-20 12:15:00,9,8.026368,0.828764,7.832554,0,92.4,18.7,0,12.76,235.247864,2.412,5.796,0
2020-10-20 12:30:00,8.7,7.568973,0.816103,7.551189,0,92.5,18.6,0,12.76,235.503003,2.88,7.488,1.62
2020-10-20 12:45:00,8.3,7.000977,0.753933,7.249403,0,93.1,18.5,0,12.76,235.247864,3.384,4.968,1.62
2020-10-20 13:00:00,8.2,7.169344,0.684922,7.259809,0,93.8,18.3,0,12.65,235.247864,2.016,4.14,0
2020-10-20 13:15:00,8.8,8.176137,0.629285,7.949114,0,94.4,18.3,0,12.65,235.247864,0.756,1.62,0
2020-10-20 13:30:00,9.4,8.275182,0.602108,8.591983,0,94.7,18.1,0,12.65,170.410448,4.14,8.316,0.792
2020-10-20 13:45:00,10.1,8.272425,0.686692,9.161397,0,93.9,18.1,0,12.65,154.546368,8.496,12.528,4.14
2020-10-20 14:00:00,10.9,8.747114,1.134788,9.256569,0,89.6,17.9,0,12.65,151.515703,10.296,15.048,6.66
2020-10-20 14:15:00,11.1,8.945889,1.476458,8.896392,0,86.3,17.8,0,12.76,149.890182,9.828,16.74,5.796
2020-10-20 14:30:00,11.1,9.063182,1.496885,8.861997,0,86.1,17.8,0,12.65,153.132865,9.18,13.356,5.796
2020-10-20 14:45:00,10.8,8.706668,1.398242,8.721118,0,87,17.6,0,12.65,160.996377,9.288,13.356,5.796
2020-10-20 15:00:00,10.7,8.419777,1.365607,8.673685,0,87.3,17.6,0,12.65,155.146264,10.188,13.356,6.66
2020-10-20 15:15:00,11,8.632047,1.474072,8.798118,0,86.3,17.6,0,12.65,143.356567,10.8,16.74,6.66
2020-10-20 15:30:00,11,8.664372,1.46388,8.815276,0,86.4,17.3,0,12.65,142.362593,10.656,16.74,6.66
2020-10-20 15:45:00,11.1,8.835769,1.537709,8.792995,0,85.7,17.3,0,12.65,138.835319,10.26,15.048,6.66
2020-10-20 16:00:00,11,8.604451,1.555524,8.660221,0,85.5,17.2,0,12.65,142.085172,10.764,15.048,6.66
2020-10-20 16:15:00,11,8.773074,1.504635,8.746539,0,86,17.1,0,12.65,136.91981,10.008,15.876,5.796
2020-10-20 16:30:00,10.9,8.762054,1.481853,8.682681,0,86.2,17.1,0,12.65,138.197558,9.468,15.048,5.796
2020-10-20 16:45:00,11,8.989047,1.474072,8.798118,0,86.3,17.1,0,12.65,139.47213,8.964,13.356,5.796
2020-10-20 17:00:00,10.8,8.934599,1.438863,8.652908,0,86.6,17,0,12.65,147.633362,8.028,13.356,4.968
2020-10-20 17:15:00,10.6,9.084861,1.333094,8.626018,0,87.6,16.8,0,12.65,154.546368,6.192,12.528,3.312
2020-10-20 17:30:00,9.8,8.609809,1.197115,8.038588,0,88.8,16.8,0,12.65,173.908486,3.78,5.796,1.62
2020-10-20 17:45:00,9.4,8.027191,1.041531,7.890267,0,90.3,16.8,0,12.65,159.417466,4.536,6.66,1.62
2020-10-20 18:00:00,9.4,8.220825,0.922274,8.084586,0,91.5,16.8,0,12.65,152.102729,3.78,6.66,2.448
2020-10-20 18:15:00,9.9,8.708103,0.948165,8.547029,0,91.3,16.8,0,12.65,145.994777,4.428,9.18,2.448
2020-10-20 18:30:00,9.7,8.638219,0.93575,8.365322,0,91.4,16.7,0,12.65,151.729624,3.528,6.66,1.62
2020-10-20 18:45:00,9.9,8.665196,0.897801,8.627804,0,91.8,16.6,0,12.65,147.875002,4.752,7.488,2.448
2020-10-20 19:00:00,10.3,8.818414,0.963109,8.926506,0,91.2,16.6,0,12.65,154.546368,6.408,11.7,2.448
2020-10-20 19:15:00,10.6,9.18587,1.140189,8.943872,0,89.5,16.6,0,12.65,151.729624,6.084,10.836,3.312
2020-10-20 19:30:00,10.5,9.132046,1.016521,9.042714,0,90.7,16.4,0,12.65,143.721698,5.976,9.18,3.312
2020-10-20 19:45:00,11,9.121054,1.095261,9.421578,0,90,16.3,3,12.65,136.28014,9.108,13.356,5.796
2020-10-20 20:00:00,11.2,9.474432,1.222064,9.419103,0,88.8,16.3,14,12.65,134.35985,8.316,12.528,4.14
2020-10-20 20:15:00,11.4,9.583221,1.298016,9.498358,0,88.1,16.3,36,12.65,135.64015,8.892,14.22,4.968
2020-10-20 20:30:00,11.3,9.05918,1.326982,9.349081,0,87.8,16.3,45,12.65,137.559002,10.872,17.568,6.66
2020-10-20 20:45:00,11.2,8.412934,1.396841,9.131653,0,87.1,16.3,55,12.65,137.252044,13.392,20.916,6.66
2020-10-20 21:00:00,11.2,8.540641,1.458357,9.029017,0,86.5,16.3,79,12.65,132.747956,12.6,19.26,7.488
2020-10-20 21:15:00,11.1,8.171709,1.568302,8.741057,0,85.4,16.3,108,12.65,126.915479,13.608,20.916,8.316
2020-10-20 21:30:00,11.2,8.399671,1.591341,8.804468,0,85.2,16.2,136,12.76,130.477546,13.032,20.088,6.66
2020-10-20 21:45:00,11.3,8.901718,1.563271,8.954719,0,85.5,16.1,182,12.76,126.549301,11.16,18.396,4.968
2020-10-20 22:00:00,11.5,8.889074,1.609599,9.081401,0,85.1,16.1,258,12.87,127.834691,12.42,19.26,4.968
2020-10-20 22:15:00,11.6,9.063794,1.643203,9.127044,0,84.8,16.1,205,12.87,132.412121,12.096,17.568,7.488
2020-10-20 22:30:00,11.9,9.528887,1.672226,9.386094,0,84.6,16.2,272,12.98,144.462322,11.592,18.396,6.66
2020-10-20 22:45:00,12.4,10.262761,1.812113,9.662998,0,83.4,16.3,294,13.09,146.755063,10.764,15.876,5.796
2020-10-20 23:00:00,12.7,10.541786,1.916336,9.794484,0,82.5,16.3,263,13.09,145.101876,11.052,16.74,5.796
2020-10-20 23:15:00,13,11.120184,1.979397,9.996754,0,82,16.3,330,13.2,151.481272,9.9,14.22,4.968
2020-10-20 23:30:00,13.9,12.150893,2.259505,10.448003,0,79.7,16.3,507,13.42,152.2954,9.864,15.048,4.968
2020-10-20 23:45:00,14.6,12.995705,2.595426,10.590765,0,76.9,16.3,550,13.42,163.052919,9.324,15.048,4.14
2020-10-21 00:00:00,15.1,13.5817,2.885925,10.597957,0,74.5,16.6,518,13.42,138.103359,8.892,15.048,3.312
2020-10-21 00:15:00,15.3,13.955126,3.019545,10.567367,0,73.4,16.6,525,13.42,135.65478,7.956,14.22,3.312
2020-10-21 00:30:00,15.4,14.234104,3.07006,10.581606,0,73,16.7,586,13.53,128.170756,7.056,13.356,2.448
2020-10-21 00:45:00,16,14.679887,3.378074,10.65585,0,70.6,16.8,795,13.64,137.357906,7.956,13.356,3.312
2020-10-21 01:00:00,17.1,15.851683,3.813884,11.031977,0,67.5,16.9,1001,13.42,133.952023,8.136,15.048,3.312
2020-10-21 01:15:00,17.4,15.863283,4.191511,10.632939,0,64.5,17.1,967,13.31,134.313856,9.036,15.876,1.62
2020-10-21 01:30:00,17.8,16.574785,4.550098,10.369356,0,61.8,17.2,984,13.31,140.606166,7.056,16.74,0.792
2020-10-21 01:45:00,18.4,17.048026,5.049817,10.034539,0,58.2,17.5,1000,13.31,139.763642,7.236,15.048,1.62
2020-10-21 02:00:00,18.6,17.235239,5.258193,9.831334,0,56.7,17.7,1011,13.31,171.943166,7.02,14.22,0.792
2020-10-21 02:15:00,19.1,17.608003,5.403722,10.112264,0,56,18,1013,13.31,122.471192,8.064,15.048,1.62
2020-10-21 02:30:00,19.7,18.075749,5.473403,10.671794,0,56,18.2,1041,13.31,134.313856,9.54,16.74,1.62
2020-10-21 02:45:00,19.9,18.468182,5.78393,10.256218,0,53.8,18.5,965,13.42,151.044267,7.956,19.26,0
2020-10-21 03:00:00,19.9,18.541057,5.444655,10.965505,0,56.4,18.8,697,13.31,137.995303,8.604,15.876,1.62
2020-10-21 03:15:00,20.1,18.99549,5.506781,11.071673,0,56.1,19.1,580,13.42,128.698391,7.452,16.74,3.312
2020-10-21 03:30:00,20,18.480175,5.300192,11.376745,0,57.6,19.4,661,13.42,156.862362,10.044,17.568,2.448
2020-10-21 03:45:00,19.3,16.732074,4.944497,11.286886,0,59.8,19.7,538,13.42,178.402524,15.3,22.608,7.488
2020-10-21 04:00:00,18.9,16.042825,4.828829,11.061406,0,60.4,19.9,868,13.42,176.524767,16.452,24.3,10.008
2020-10-21 04:15:00,18.9,16.174694,4.90365,10.910924,0,59.8,20.1,641,13.42,181.169139,15.552,24.3,10.008
2020-10-21 04:30:00,18.6,16.138278,4.798834,10.779077,0,60.4,20.2,591,13.42,179.769898,14.004,20.088,5.796
2020-10-21 04:45:00,18.6,16.24416,4.601539,11.173137,0,62,20.4,589,13.42,168.146996,14.04,20.916,7.488
2020-10-21 05:00:00,18.3,15.470368,4.500038,11.035054,0,62.6,20.5,456,13.42,176.580017,16.272,22.608,8.316
2020-10-21 05:15:00,17.8,14.771725,4.381798,10.705818,0,63.2,20.7,368,13.53,193.756208,16.812,24.3,8.316
2020-10-21 05:30:00,17.2,13.645488,4.221466,10.349857,0,64.1,20.8,360,13.53,187.549422,19.008,27.612,9.18
2020-10-21 05:45:00,17.1,13.863553,4.236252,10.208226,0,63.9,21,390,13.53,179.315222,17.172,25.128,10.836
2020-10-21 06:00:00,17.5,14.634472,4.271424,10.587303,0,63.9,21.1,461,13.53,180.690277,15.804,24.3,9.18
2020-10-21 06:15:00,17.8,14.722435,4.369792,10.729598,0,63.3,21.1,611,13.53,173.761667,17.1,25.956,9.18
2020-10-21 06:30:00,17.9,14.441915,4.656256,10.268303,0,61,21.1,517,13.53,189.875596,18.396,27.612,11.7
2020-10-21 06:45:00,17.6,13.860413,4.578971,10.083361,0,61.4,21.1,461,13.53,181.141199,19.584,30.132,11.7
2020-10-21 07:00:00,17.2,13.441417,4.351236,10.090517,0,63,21.1,408,13.53,178.376667,19.692,29.304,10.836
2020-10-21 07:15:00,16.4,12.631424,3.932958,10.027569,0,66,21.1,286,13.53,177.946449,19.656,30.96,12.528
2020-10-21 07:30:00,15.9,12.085533,3.711114,9.90929,0,67.6,21.1,223,13.42,181.13218,19.728,25.956,11.7
