time,Air Temperature_average_ºC,Apparent Temperature_average_ºC,Delta T_average_ºC,Dew Point_average_ºC,Rainfall_raw_mm,Relative Humidity_average_%RH,Soil Temperature_average_ºC,Solar Radiation_average_W/m^2,Voltage_average_V,Wind Direction_average_º,Wind Speed_average_km/h,Wind Speed_maximum_km/h,Wind Speed_minimum_km/h
2016-06-02 20:30:00,7.1,,,,0.0,94.5,,,,142.808992,3.744,6.66,1.62
2016-06-02 20:45:00,6.9,,,,0.4,95.0,,,,146.247314,6.444,10.008,3.312
2016-06-02 21:00:00,7.4,,,,0.0,95.2,,,,138.835319,7.848,10.836,5.796
2016-06-02 21:15:00,7.6,,,,0.0,95.2,,,,142.0068,8.28,10.836,5.796
2016-06-02 21:30:00,7.6,,,,0.0,95.2,,,,140.742283,7.992,12.528,4.968
2016-06-02 21:45:00,7.7,,,,0.0,95.2,,,,130.822893,5.976,9.18,3.312
2016-06-02 22:00:00,7.9,,,,0.0,95.1,,,,126.549301,4.896,8.316,1.62
2016-06-02 22:15:00,8.2,,,,0.0,95.0,,,,113.985904,5.04,10.836,0.792
2016-06-02 22:30:00,8.6,,,,0.0,94.8,,,,111.929588,5.004,9.18,1.62
2016-06-02 22:45:00,9.2,,,,0.0,94.0,,,,91.159675,6.624,10.836,3.312
2016-06-02 23:00:00,9.5,,,,0.0,92.9,,,,87.011368,6.408,10.008,1.62
2016-06-02 23:15:00,9.9,,,,0.0,92.0,,,,87.450051,7.164,12.528,2.448
2016-06-02 23:30:00,10.4,,,,0.0,91.2,,,,89.768035,6.876,11.7,3.312
2016-06-02 23:45:00,11.1,,,,0.0,89.0,,,,86.030737,8.136,13.356,3.312
2016-06-03 00:00:00,11.2,,,,0.0,86.9,,,,73.555814,5.832,10.836,2.448
2016-06-03 00:15:00,11.5,,,,0.0,86.4,,,,79.761802,2.736,5.796,0.0
2016-06-03 00:30:00,12.3,,,,0.0,85.5,,,,22.890552,4.284,10.836,0.0
2016-06-03 00:45:00,12.7,,,,0.0,82.6,,,,29.054604,4.536,9.18,0.792
2016-06-03 01:00:00,13.2,,,,0.0,80.2,,,,46.282527,2.808,5.796,0.0
2016-06-03 01:15:00,13.9,,,,0.0,78.0,,,,354.656944,2.34,6.66,0.0
2016-06-03 01:30:00,13.8,,,,0.0,76.9,,,,336.354377,2.556,6.66,0.0
2016-06-03 01:45:00,13.7,,,,0.0,77.3,,,,252.13514,2.556,9.18,0.0
2016-06-03 02:00:00,14.1,,,,0.0,76.0,,,,241.909272,2.592,6.66,0.0
2016-06-03 02:15:00,14.7,,,,0.0,74.1,,,,153.31873,5.652,11.7,0.0
2016-06-03 02:30:00,14.6,,,,0.0,71.8,,,,154.83739,4.176,8.316,0.0
2016-06-03 02:45:00,14.9,,,,0.0,70.5,,,,173.390056,4.32,10.008,0.792
2016-06-03 03:00:00,15.1,,,,0.0,69.3,,,,163.825553,4.536,10.008,0.0
2016-06-03 03:15:00,15.2,,,,0.0,68.6,,,,162.3189,6.84,10.836,2.448
2016-06-03 03:30:00,15.4,,,,0.0,66.8,,,,173.303622,6.732,13.356,3.312
2016-06-03 03:45:00,15.7,,,,0.0,65.5,,,,158.070412,7.812,14.22,2.448
2016-06-03 04:00:00,16.2,,,,0.0,64.6,,,,153.960583,8.676,14.22,4.14
2016-06-03 04:15:00,16.4,,,,0.0,65.3,,,,166.476839,9.972,15.876,4.968
2016-06-03 04:30:00,16.2,,,,0.0,66.4,,,,177.946449,11.88,18.396,6.66
2016-06-03 04:45:00,16.0,,,,0.0,66.5,,,,179.320635,12.888,18.396,8.316
2016-06-03 05:00:00,15.9,,,,0.0,67.0,,,,182.037331,13.86,18.396,7.488
2016-06-03 05:15:00,15.6,,,,0.0,68.3,,,,184.294783,14.4,19.26,10.008
2016-06-03 05:30:00,15.4,,,,0.0,69.2,,,,182.941465,13.968,18.396,8.316
2016-06-03 05:45:00,15.1,,,,0.0,70.2,,,,182.037331,15.192,20.916,10.008
2016-06-03 06:00:00,14.7,,,,0.0,72.4,,,,178.876697,15.228,19.26,9.18
2016-06-03 06:15:00,14.3,,,,0.0,74.6,,,,179.775312,13.5,19.26,8.316
2016-06-03 06:30:00,13.8,,,,0.0,77.3,,,,186.985611,10.836,15.876,7.488
2016-06-03 06:45:00,13.1,,,,0.0,80.4,,,,192.016162,8.568,11.7,5.796
2016-06-03 07:00:00,12.4,,,,0.0,83.1,,,,192.893744,7.812,10.008,5.796
2016-06-03 07:15:00,11.8,,,,0.0,85.4,,,,192.455695,7.236,10.008,4.968
2016-06-03 07:30:00,11.2,,,,0.0,86.7,,,,198.434949,5.616,7.488,4.14
2016-06-03 07:45:00,11.0,,,,0.0,88.5,,,,214.380345,6.624,9.18,4.968
2016-06-03 08:00:00,11.2,,,,0.0,89.3,,,,218.974425,7.488,9.18,5.796
2016-06-03 08:15:00,11.1,,,,0.0,89.4,,,,218.974425,7.056,9.18,4.968
2016-06-03 08:30:00,10.7,,,,0.0,89.5,,,,209.884287,6.984,9.18,4.968
2016-06-03 08:45:00,9.9,,,,0.0,89.7,,,,195.294688,5.904,7.488,4.968
2016-06-03 09:00:00,9.3,,,,0.0,90.2,,,,183.814075,4.896,5.796,4.14
2016-06-03 09:15:00,9.1,,,,0.0,90.7,,,,186.044092,4.536,5.796,3.312
2016-06-03 09:30:00,9.0,,,,0.0,91.3,,,,183.814075,3.744,4.968,2.448
2016-06-03 09:45:00,9.2,,,,0.0,91.8,,,,166.46005,4.212,5.796,2.448
2016-06-03 10:00:00,9.5,,,,0.0,92.3,,,,152.126134,4.536,5.796,3.312
2016-06-03 10:15:00,9.4,,,,0.0,92.2,,,,156.151691,4.968,5.796,4.14
2016-06-03 10:30:00,9.2,,,,0.0,92.4,,,,154.334809,4.752,5.796,4.14
2016-06-03 10:45:00,9.0,,,,0.0,93.0,,,,154.334809,5.508,6.66,4.14
2016-06-03 11:00:00,9.5,,,,0.0,93.6,,,,151.729624,6.048,7.488,4.968
2016-06-03 11:15:00,9.2,,,,0.0,93.3,,,,158.574706,5.436,6.66,4.14
2016-06-03 11:30:00,8.8,,,,0.0,93.4,,,,159.575427,5.4,6.66,4.14
2016-06-03 11:45:00,8.4,,,,0.0,93.7,,,,177.081565,4.248,5.796,2.448
2016-06-03 12:00:00,8.0,,,,0.0,93.8,,,,176.185925,3.384,4.14,2.448
2016-06-03 12:15:00,7.5,,,,0.0,94.0,,,,157.988717,4.248,5.796,2.448
2016-06-03 12:30:00,7.8,,,,0.0,94.1,,,,152.525568,3.24,5.796,0.0
2016-06-03 12:45:00,7.5,,,,0.0,94.2,,,,153.535999,3.708,5.796,2.448
2016-06-03 13:00:00,7.6,,,,0.0,94.2,,,,151.481272,2.592,4.968,0.792
2016-06-03 13:15:00,7.3,,,,0.0,94.3,,,,160.422145,4.212,5.796,2.448
2016-06-03 13:30:00,7.6,,,,0.0,95.0,,,,155.146264,5.796,8.316,4.14
2016-06-03 13:45:00,8.3,,,,0.0,95.1,,,,151.120211,5.796,7.488,4.14
2016-06-03 14:00:00,7.6,,,,0.0,95.1,,,,143.746162,3.816,5.796,1.62
2016-06-03 14:15:00,8.6,,,,0.0,96.0,,,,98.451985,4.644,9.18,1.62
2016-06-03 14:30:00,9.1,,,,0.0,95.9,,,,130.477546,5.508,8.316,2.448
2016-06-03 14:45:00,9.2,,,,0.0,95.9,,,,129.193273,4.5,8.316,2.448
2016-06-03 15:00:00,8.5,,,,0.0,95.9,,,,144.090277,4.464,7.488,2.448
2016-06-03 15:15:00,8.2,,,,0.0,95.6,,,,173.927544,3.564,5.796,0.792
2016-06-03 15:30:00,6.9,,,,0.0,95.6,,,,254.569531,2.124,10.008,0.0
2016-06-03 15:45:00,5.8,,,,0.0,95.4,,,,284.975434,6.552,10.008,3.312
2016-06-03 16:00:00,6.2,,,,0.0,96.1,,,,270.674037,6.084,8.316,4.968
2016-06-03 16:15:00,7.1,,,,0.0,96.2,,,,262.568592,4.176,5.796,0.0
2016-06-03 16:30:00,6.6,,,,0.0,95.9,,,,254.435416,1.944,4.968,0.0
2016-06-03 16:45:00,6.4,,,,0.0,96.0,,,,282.346421,2.664,8.316,0.0
2016-06-03 17:00:00,6.3,,,,0.0,96.2,,,,267.510447,5.256,7.488,1.62
2016-06-03 17:15:00,6.1,,,,0.0,96.1,,,,269.169685,2.376,4.968,0.0
2016-06-03 17:30:00,7.2,,,,0.0,96.5,,,,252.001305,3.816,5.796,2.448
2016-06-03 17:45:00,7.9,,,,0.0,96.3,,,,267.529949,3.672,6.66,0.792
2016-06-03 18:00:00,7.6,,,,0.0,96.4,,,,255.579227,4.104,5.796,1.62
2016-06-03 18:15:00,7.7,,,,0.0,96.5,,,,264.846091,6.228,7.488,4.14
2016-06-03 18:30:00,7.9,,,,0.0,96.6,,,,265.738777,6.516,7.488,4.968
2016-06-03 18:45:00,7.4,,,,0.0,96.5,,,,264.846091,7.236,9.18,5.796
2016-06-03 19:00:00,7.2,,,,0.0,96.7,,,,263.955908,7.02,8.316,5.796
2016-06-03 19:15:00,7.6,,,,0.0,96.8,,,,266.633539,6.984,8.316,5.796
2016-06-03 19:30:00,7.2,,,,0.0,96.7,,,,267.081565,6.156,7.488,4.968
2016-06-03 19:45:00,7.0,,,,0.0,96.8,,,,262.123698,5.868,6.66,4.968
2016-06-03 20:00:00,6.7,,,,0.0,96.8,,,,266.185925,5.868,7.488,4.14
2016-06-03 20:15:00,6.4,,,,0.2,96.7,,,,304.599448,2.664,6.66,0.0
2016-06-03 20:30:00,5.7,,,,0.0,96.6,,,,292.638106,1.296,4.14,0.0
2016-06-03 20:45:00,5.6,,,,0.0,96.7,,,,285.255119,3.744,6.66,0.792
2016-06-03 21:00:00,6.6,,,,0.0,97.1,,,,276.091514,5.472,8.316,3.312
2016-06-03 21:15:00,6.7,,,,0.0,97.0,,,,272.918435,5.256,6.66,3.312
2016-06-03 21:30:00,7.0,,,,0.0,97.2,,,,276.091514,4.608,6.66,2.448
2016-06-03 21:45:00,7.7,,,,0.0,97.2,,,,279.277139,4.68,6.66,2.448
2016-06-03 22:00:00,8.7,,,,0.0,97.5,,,,276.091514,5.868,8.316,4.14
2016-06-03 22:15:00,9.9,,,,0.0,97.4,,,,280.689105,4.86,7.488,1.62
2016-06-03 22:30:00,10.8,,,,0.0,97.4,,,,276.985611,4.608,7.488,1.62
2016-06-03 22:45:00,11.5,,,,0.0,97.4,,,,253.015267,3.816,6.66,1.62
2016-06-03 23:00:00,12.2,,,,0.0,97.4,,,,226.941486,3.528,5.796,1.62
2016-06-03 23:15:00,12.9,,,,0.0,97.4,,,,236.118735,4.248,8.316,2.448
2016-06-03 23:30:00,13.4,,,,0.0,96.3,,,,223.7054,9.036,17.568,3.312
2016-06-03 23:45:00,13.6,,,,0.0,92.9,,,,218.271488,10.908,14.22,6.66
2016-06-04 00:00:00,13.9,,,,0.0,87.7,,,,220.52787,10.944,17.568,6.66
2016-06-04 00:15:00,14.1,,,,0.0,85.8,,,,224.35985,10.296,15.048,6.66
2016-06-04 00:30:00,15.0,,,,0.0,80.8,,,,218.118276,11.952,24.3,4.968
2016-06-04 00:45:00,15.4,,,,0.0,74.5,,,,223.058514,13.752,20.088,6.66
2016-06-04 01:00:00,15.6,,,,0.0,70.9,,,,217.914828,15.3,24.3,7.488
2016-06-04 01:15:00,16.1,,,,0.0,66.6,,,,226.941486,17.208,25.956,10.008
2016-06-04 01:30:00,16.2,,,,0.0,65.7,,,,212.07925,16.632,25.128,8.316
2016-06-04 01:45:00,16.0,,,,0.0,67.8,,,,214.520383,16.02,24.3,9.18
2016-06-04 02:00:00,16.6,,,,0.0,66.1,,,,224.034432,16.596,25.128,9.18
2016-06-04 02:15:00,16.5,,,,0.0,66.0,,,,224.678117,15.372,24.3,8.316
2016-06-04 02:30:00,16.8,,,,0.0,64.0,,,,235.101876,15.912,23.436,9.18
2016-06-04 02:45:00,16.2,,,,0.0,66.1,,,,229.871391,16.2,24.3,8.316
2016-06-04 03:00:00,16.2,,,,0.0,67.1,,,,225.965568,18.216,25.956,11.7
2016-06-04 03:15:00,15.2,,,,0.0,76.9,,,,206.058022,19.08,31.824,11.7
2016-06-04 03:30:00,14.4,,,,0.0,82.5,,,,218.19574,14.616,23.436,7.488
2016-06-04 03:45:00,14.7,,,,0.0,80.4,,,,211.118819,12.888,17.568,7.488
2016-06-04 04:00:00,15.0,,,,0.0,78.5,,,,212.124998,11.484,15.876,6.66
2016-06-04 04:15:00,15.5,,,,0.0,73.0,,,,223.71986,11.772,19.26,6.66
2016-06-04 04:30:00,15.4,,,,0.0,71.0,,,,209.492972,13.536,19.26,8.316
2016-06-04 04:45:00,15.5,,,,0.0,69.2,,,,203.020285,13.068,19.26,8.316
2016-06-04 05:00:00,15.5,,,,0.0,69.6,,,,198.722143,14.616,20.088,8.316
2016-06-04 05:15:00,15.4,,,,0.0,70.1,,,,215.380272,13.752,20.916,8.316
2016-06-04 05:30:00,15.2,,,,0.0,71.2,,,,220.822893,11.628,20.088,5.796
2016-06-04 05:45:00,15.1,,,,0.0,72.4,,,,233.356567,11.196,18.396,5.796
2016-06-04 06:00:00,15.2,,,,0.0,72.9,,,,240.454556,11.448,18.396,7.488
2016-06-04 06:15:00,14.4,,,,0.0,75.9,,,,260.278757,7.92,14.22,4.14
2016-06-04 06:30:00,14.2,,,,0.0,78.3,,,,250.150628,3.636,6.66,0.792
2016-06-04 06:45:00,13.7,,,,0.0,79.3,,,,241.336043,1.44,2.448,0.792
2016-06-04 07:00:00,13.4,,,,0.0,80.2,,,,250.572402,1.116,2.448,0.0
2016-06-04 07:15:00,12.8,,,,0.0,81.6,,,,258.953697,1.584,2.448,0.792
2016-06-04 07:30:00,12.7,,,,0.0,83.4,,,,263.409391,3.024,8.316,0.792
2016-06-04 07:45:00,12.6,,,,0.0,84.3,,,,244.139782,4.788,8.316,3.312
2016-06-04 08:00:00,12.3,,,,0.0,85.5,,,,232.994865,4.752,7.488,1.62
2016-06-04 08:15:00,12.2,,,,0.0,86.2,,,,241.914179,4.896,6.66,3.312
2016-06-04 08:30:00,11.8,,,,0.0,86.8,,,,239.890182,4.752,7.488,4.14
2016-06-04 08:45:00,11.6,,,,0.0,88.3,,,,257.983838,6.264,9.18,3.312
2016-06-04 09:00:00,11.5,,,,0.0,88.6,,,,254.271047,6.264,8.316,4.14
2016-06-04 09:15:00,11.3,,,,0.0,89.1,,,,253.279127,5.904,9.18,4.14
2016-06-04 09:30:00,11.4,,,,0.0,89.3,,,,246.742584,7.632,10.836,4.968
2016-06-04 09:45:00,11.3,,,,0.0,88.9,,,,238.113438,5.4,9.18,3.312
2016-06-04 10:00:00,10.9,,,,0.0,88.8,,,,265.41647,2.556,4.968,0.792
2016-06-04 10:15:00,9.7,,,,0.0,88.6,,,,287.857681,3.096,6.66,0.792
2016-06-04 10:30:00,9.4,,,,0.0,90.1,,,,277.938265,3.204,4.968,1.62
2016-06-04 10:45:00,9.4,,,,0.0,90.5,,,,292.602402,4.104,6.66,2.448
2016-06-04 11:00:00,8.9,,,,0.0,91.3,,,,284.420773,4.176,6.66,0.792
2016-06-04 11:15:00,8.9,,,,0.0,92.1,,,,289.151109,4.968,8.316,2.448
2016-06-04 11:30:00,9.5,,,,0.0,93.0,,,,286.720873,6.516,10.008,3.312
2016-06-04 11:45:00,9.9,,,,0.0,92.9,,,,283.53995,5.148,7.488,1.62
2016-06-04 12:00:00,10.0,,,,0.0,93.0,,,,284.858614,4.536,7.488,2.448
2016-06-04 12:15:00,10.0,,,,0.0,92.9,,,,275.277406,3.744,5.796,0.792
2016-06-04 12:30:00,10.1,,,,0.0,93.1,,,,295.044282,4.104,7.488,1.62
2016-06-04 12:45:00,10.5,,,,0.0,93.3,,,,294.031492,7.884,12.528,4.968
2016-06-04 13:00:00,10.4,,,,0.0,92.8,,,,291.590919,6.624,10.008,4.14
2016-06-04 13:15:00,9.9,,,,0.0,92.4,,,,291.590919,6.192,10.008,3.312
2016-06-04 13:30:00,9.6,,,,0.0,92.5,,,,290.002353,7.848,11.7,4.968
2016-06-04 18:45:00,9.6,,,,0.0,94.2,,,,358.415146,6.48,10.836,3.312
2016-06-04 19:00:00,9.7,,,,0.0,94.6,,,,5.277406,8.568,13.356,5.796
2016-06-04 19:15:00,10.0,,,,0.0,94.7,,,,8.901716,10.908,15.876,6.66
2016-06-04 19:30:00,10.1,,,,0.0,94.7,,,,15.414605,10.908,15.048,6.66
2016-06-04 19:45:00,10.4,,,,0.0,94.4,,,,27.897271,9.612,14.22,6.66
2016-06-04 20:00:00,10.3,,,,0.0,94.0,,,,31.354049,11.376,15.876,7.488
2016-06-04 20:15:00,10.3,,,,0.0,93.6,,,,26.253099,12.204,20.916,5.796
2016-06-04 20:30:00,10.4,,,,0.0,93.0,,,,18.868999,14.976,22.608,8.316
2016-06-04 20:45:00,10.3,,,,0.0,92.5,,,,22.181966,14.292,20.916,9.18
2016-06-04 21:00:00,10.3,,,,0.0,92.0,,,,23.799783,14.292,20.088,8.316
2016-06-04 21:15:00,10.4,,,,0.0,90.9,,,,27.684364,16.236,22.608,10.008
2016-06-04 21:30:00,10.7,,,,0.0,88.9,,,,27.684364,15.084,21.78,8.316
2016-06-04 21:45:00,11.0,,,,0.0,87.8,,,,23.198591,16.38,25.128,9.18
2016-06-04 22:00:00,11.1,,,,0.0,86.4,,,,24.217341,16.488,22.608,10.836
2016-06-04 22:15:00,11.1,,,,0.0,84.9,,,,18.868999,17.568,24.3,10.008
2016-06-04 22:30:00,11.2,,,,0.0,83.6,,,,14.534455,16.632,23.436,10.008
2016-06-04 22:45:00,11.6,,,,0.0,82.1,,,,11.75895,18.108,25.956,11.7
2016-06-04 23:00:00,11.9,,,,0.0,80.7,,,,8.972627,15.372,22.608,9.18
2016-06-04 23:15:00,12.0,,,,0.0,80.4,,,,14.975434,13.716,20.088,7.488
2016-06-04 23:30:00,12.1,,,,0.0,79.7,,,,17.42225,14.832,22.608,8.316
2016-06-04 23:45:00,12.1,,,,0.0,80.4,,,,10.325258,13.248,19.26,8.316
2016-06-05 00:00:00,12.1,,,,0.2,83.7,,,,9.500241,11.232,19.26,5.796
2016-06-05 00:15:00,12.1,,,,0.0,85.6,,,,356.125327,12.132,17.568,7.488
2016-06-05 00:30:00,12.5,,,,0.2,87.4,,,,359.320635,8.352,15.876,4.14
2016-06-05 00:45:00,12.6,,,,0.0,88.5,,,,3.874673,9.54,13.356,5.796
2016-06-05 01:00:00,12.6,,,,0.0,87.9,,,,7.040717,11.448,18.396,6.66
2016-06-05 01:15:00,12.5,,,,0.0,86.4,,,,15.536372,12.384,17.568,7.488
2016-06-05 01:30:00,12.5,,,,0.0,86.0,,,,21.759,12.888,20.916,7.488
2016-06-05 01:45:00,12.3,,,,0.4,87.5,,,,31.981198,13.248,18.396,8.316
2016-06-05 02:00:00,12.2,,,,0.0,88.5,,,,26.872539,10.548,18.396,5.796
2016-06-05 02:15:00,12.1,,,,2.0,89.6,,,,41.729512,7.164,18.396,1.62
2016-06-05 02:30:00,12.5,,,,1.0,91.3,,,,57.765566,5.328,17.568,0.0
2016-06-05 02:45:00,13.7,,,,0.0,90.5,,,,260.499759,14.328,28.476,1.62
2016-06-05 03:00:00,13.2,,,,1.2,89.2,,,,254.023209,30.132,50.292,17.568
2016-06-05 03:15:00,12.9,,,,0.0,91.9,,,,239.890182,20.376,30.132,10.008
2016-06-05 03:30:00,13.4,,,,0.0,91.3,,,,253.279127,16.056,23.436,9.18
2016-06-05 03:45:00,14.3,,,,0.0,87.1,,,,252.713685,20.16,30.96,11.7
2016-06-05 04:00:00,15.1,,,,0.0,76.5,,,,249.842389,24.12,36.0,14.22
2016-06-05 04:15:00,15.3,,,,0.0,67.3,,,,250.422145,26.424,38.52,15.876
2016-06-05 04:30:00,15.4,,,,0.0,66.9,,,,247.818034,24.876,37.692,12.528
2016-06-05 04:45:00,15.3,,,,0.0,66.7,,,,247.988717,25.632,38.52,15.876
2016-06-05 05:00:00,15.2,,,,0.0,64.8,,,,255.141386,22.968,34.344,15.876
2016-06-05 05:15:00,15.2,,,,0.0,66.0,,,,259.755913,22.428,34.344,14.22
2016-06-05 05:30:00,15.0,,,,0.0,66.3,,,,255.579227,21.024,29.304,14.22
2016-06-05 05:45:00,14.7,,,,0.0,68.8,,,,258.867179,18.108,30.132,10.836
2016-06-05 06:00:00,14.5,,,,0.0,69.5,,,,255.579227,17.496,24.3,11.7
2016-06-05 06:15:00,14.3,,,,0.0,69.9,,,,256.565696,14.904,23.436,10.008
2016-06-05 06:30:00,14.2,,,,0.0,70.9,,,,255.256437,14.076,24.3,8.316
2016-06-05 06:45:00,13.6,,,,0.0,73.3,,,,263.461038,9.18,16.74,4.968
2016-06-05 07:00:00,12.5,,,,0.0,75.8,,,,279.350344,5.04,8.316,3.312
2016-06-05 07:15:00,11.3,,,,0.0,78.3,,,,301.981198,5.472,8.316,3.312
2016-06-05 07:30:00,10.6,,,,0.0,80.5,,,,304.380345,7.56,11.7,4.968
2016-06-05 07:45:00,10.7,,,,0.0,79.7,,,,311.766388,9.072,12.528,5.796
2016-06-05 08:00:00,11.0,,,,0.0,80.0,,,,318.536253,8.784,13.356,4.968
2016-06-05 08:15:00,10.9,,,,0.0,81.0,,,,318.197558,6.912,11.7,4.14
2016-06-05 08:30:00,10.2,,,,0.0,81.3,,,,331.515703,5.076,8.316,3.312
2016-06-05 08:45:00,9.4,,,,0.0,82.1,,,,338.831901,4.392,8.316,2.448
2016-06-05 09:00:00,9.4,,,,0.0,84.7,,,,356.580017,5.58,8.316,3.312
2016-06-05 09:15:00,9.3,,,,0.0,86.9,,,,355.636489,5.976,10.008,3.312
2016-06-05 09:30:00,10.0,,,,0.0,88.5,,,,338.409081,9.324,15.048,4.968
2016-06-05 09:45:00,10.9,,,,0.0,88.8,,,,335.968508,12.348,19.26,8.316
2016-06-05 10:00:00,11.6,,,,0.0,87.2,,,,333.74134,14.616,23.436,9.18
2016-06-05 10:15:00,12.0,,,,0.0,84.9,,,,330.679524,15.84,25.128,10.836
2016-06-05 10:30:00,12.1,,,,0.0,83.7,,,,343.58472,12.06,18.396,6.66
2016-06-05 10:45:00,12.2,,,,0.0,83.0,,,,344.463628,10.8,16.74,5.796
2016-06-05 11:00:00,12.4,,,,0.0,82.3,,,,336.200217,13.32,19.26,8.316
2016-06-05 11:15:00,12.5,,,,0.0,81.7,,,,332.720065,14.328,20.916,8.316
2016-06-05 11:30:00,12.3,,,,0.2,83.8,,,,329.429752,13.284,20.088,8.316
2016-06-05 11:45:00,12.3,,,,1.0,87.0,,,,322.721826,11.628,20.088,6.66
2016-06-05 12:00:00,12.2,,,,1.0,89.1,,,,328.018802,15.768,27.612,9.18
2016-06-05 12:15:00,12.1,,,,0.0,90.1,,,,333.74134,13.824,20.916,8.316
2016-06-05 12:30:00,12.2,,,,0.6,90.6,,,,328.165794,17.46,33.48,10.008
2016-06-05 12:45:00,12.2,,,,0.2,90.8,,,,321.519802,15.228,24.3,10.008
2016-06-05 13:00:00,12.2,,,,0.6,90.1,,,,318.233612,19.26,33.48,9.18
2016-06-05 13:15:00,11.8,,,,0.2,87.7,,,,305.909723,22.536,36.0,11.7
2016-06-05 13:30:00,11.8,,,,0.2,88.4,,,,303.626757,25.632,40.212,12.528
2016-06-05 13:45:00,11.8,,,,0.6,88.9,,,,314.352618,22.536,32.652,13.356
2016-06-05 14:00:00,11.8,,,,0.0,89.4,,,,312.412121,20.052,30.132,13.356
2016-06-05 14:15:00,11.7,,,,0.0,88.4,,,,310.477546,18.108,26.784,10.836
2016-06-05 14:30:00,11.4,,,,0.0,87.1,,,,319.522454,14.868,23.436,9.18
2016-06-05 14:45:00,11.2,,,,0.0,87.8,,,,315.965568,13.068,20.088,8.316
2016-06-05 15:00:00,11.2,,,,0.0,88.3,,,,318.233612,15.264,25.128,9.18
2016-06-05 15:15:00,11.2,,,,0.0,88.3,,,,315.965568,15.336,21.78,9.18
2016-06-05 15:30:00,11.1,,,,0.0,88.4,,,,309.834759,14.616,21.78,8.316
2016-06-05 15:45:00,11.0,,,,0.0,86.8,,,,295.649211,14.472,21.78,9.18
2016-06-05 16:00:00,11.0,,,,0.0,84.8,,,,291.590919,15.624,24.3,9.18
2016-06-05 16:15:00,11.1,,,,0.0,83.4,,,,293.020285,17.892,28.476,11.7
2016-06-05 16:30:00,11.0,,,,0.0,83.7,,,,298.085821,17.46,25.128,10.836
2016-06-05 16:45:00,11.0,,,,0.0,83.5,,,,290.157611,17.748,25.128,10.836
2016-06-05 17:00:00,11.1,,,,0.0,82.3,,,,292.181966,19.656,30.132,13.356
2016-06-05 17:15:00,11.1,,,,0.0,81.9,,,,290.157611,19.476,27.612,11.7
2016-06-05 17:30:00,11.2,,,,0.0,81.4,,,,287.718789,21.888,30.132,14.22
2016-06-05 17:45:00,11.2,,,,0.0,81.0,,,,282.553367,23.436,35.172,15.048
2016-06-05 18:00:00,11.2,,,,0.0,80.8,,,,277.040717,24.624,40.212,15.876
2016-06-05 18:15:00,11.7,,,,0.0,80.2,,,,274.744899,29.592,45.252,17.568
2016-06-05 18:30:00,12.0,,,,0.0,78.8,,,,265.217468,33.192,55.296,19.26
2016-06-05 18:45:00,11.8,,,,0.0,80.0,,,,265.705217,29.592,44.424,17.568
2016-06-05 19:00:00,11.6,,,,0.0,82.3,,,,270.226464,26.928,38.52,16.74
2016-06-05 19:15:00,11.6,,,,0.0,82.2,,,,275.194429,25.344,37.692,14.22
2016-06-05 19:30:00,11.3,,,,0.0,83.7,,,,285.851928,20.196,27.612,13.356
2016-06-05 19:45:00,11.0,,,,0.0,83.8,,,,287.718789,18.36,25.128,10.836
2016-06-05 20:00:00,10.8,,,,0.0,83.4,,,,287.286315,18.576,25.128,11.7
2016-06-05 20:15:00,10.7,,,,0.0,84.2,,,,291.168099,16.272,25.128,10.836
2016-06-05 20:30:00,10.7,,,,0.0,85.1,,,,284.858614,16.524,25.128,10.836
2016-06-05 20:45:00,10.7,,,,0.0,85.3,,,,284.858614,16.236,22.608,10.836
2016-06-05 21:00:00,10.6,,,,0.0,85.9,,,,288.722143,15.228,23.436,9.18
2016-06-05 21:15:00,10.7,,,,0.0,86.2,,,,289.577855,14.976,20.916,9.18
2016-06-05 21:30:00,10.8,,,,0.0,86.1,,,,288.149187,15.3,21.78,10.008
2016-06-05 21:45:00,11.2,,,,0.0,85.2,,,,288.149187,16.092,21.78,10.836
2016-06-05 22:00:00,11.7,,,,0.0,84.1,,,,287.718789,17.136,24.3,10.836
2016-06-05 22:15:00,12.3,,,,0.0,83.7,,,,282.553367,15.732,25.956,7.488
2016-06-05 22:30:00,12.8,,,,0.0,82.3,,,,283.53995,17.82,27.612,9.18
2016-06-05 22:45:00,12.8,,,,0.0,82.3,,,,285.851928,18.324,27.612,10.836
2016-06-05 23:00:00,13.6,,,,0.0,80.6,,,,282.994617,22.608,35.172,13.356
2016-06-05 23:15:00,13.8,,,,0.0,79.8,,,,282.553367,22.284,29.304,13.356
2016-06-05 23:30:00,14.1,,,,0.0,79.9,,,,278.3856,23.148,33.48,12.528
2016-06-05 23:45:00,14.5,,,,0.0,78.6,,,,273.393011,26.136,34.344,18.396
2016-06-06 00:00:00,14.7,,,,0.0,78.9,,,,270.684778,23.148,35.172,14.22
2016-06-06 00:15:00,14.7,,,,0.0,78.7,,,,262.510047,24.732,36.864,13.356
2016-06-06 00:30:00,14.6,,,,0.0,79.2,,,,260.202183,25.668,36.864,15.876
2016-06-06 00:45:00,14.3,,,,0.0,82.4,,,,261.6144,24.876,38.52,10.836
2016-06-06 01:00:00,15.0,,,,0.0,78.1,,,,265.255101,29.772,41.04,18.396
2016-06-06 01:15:00,14.8,,,,0.0,78.0,,,,267.510447,28.512,40.212,17.568
