_count,_mean,_median,_min,_max
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
37,-0.256173676735646,-0.256614685058594,-0.275784224271774,-0.229232683777809
21,-0.300952512593496,-0.302753269672394,-0.342178493738174,-0.269578963518143
21,-0.640893421002797,-0.640953242778778,-0.844466924667358,-0.47400626540184
20,-0.37178113758564,-0.358688250184059,-0.454050332307816,-0.317726850509644
27,-0.238806658320957,-0.236732050776482,-0.292295783758163,-0.202067285776138
17,-0.22051995642045,-0.219745352864265,-0.26030296087265,-0.197909295558929
30,-0.128349863303204,-0.146804742515087,-0.224372684955597,0.0127285746857524
22,-0.276205031031912,-0.27338470518589,-0.347570836544037,-0.218795329332352
20,-0.265782999992371,-0.266368612647057,-0.318405419588089,-0.221383213996887
18,-0.249941516253683,-0.246191568672657,-0.281416445970535,-0.226744145154953
20,-0.303360539674759,-0.306419029831886,-0.376717984676361,-0.262592762708664
21,-0.680712103843689,-0.652699410915375,-1.04678380489349,-0.383125633001328
21,-0.630253324906031,-0.601567447185516,-0.970336258411407,-0.34603613615036
21,-1.01026163782392,-1.03728032112122,-1.1904844045639,-0.819948613643646
0.0222315606845656,-0.00973380837668997,-0.0389415887184441,-0.0683498159050941,-0.00953336153179407
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
22,-0.348539032719352,-0.342175498604774,-0.405739843845367,-0.28003117442131
4,-0.18176019564271,-0.181760191917419,-0.19321796298027,-0.17030243575573
15,-0.220815977454185,-0.219228774309158,-0.265369594097137,-0.175848037004471
22,-0.298161142929034,-0.303457155823708,-0.372477442026138,-0.219059839844704
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
22,-0.286530833352696,-0.287867978215218,-0.335077404975891,-0.230359494686127
19,-0.276428237557411,-0.277755856513977,-0.295412063598633,-0.249845966696739
17,-0.303803052972345,-0.303016126155853,-0.32562729716301,-0.284704983234406
20,-0.55970439016819,-0.564258724451065,-0.705165565013885,-0.437390893697739
21,-0.366006981758844,-0.352725297212601,-0.444906562566757,-0.315495043992996
22,-0.3043151660399,-0.304065108299255,-0.360134184360504,-0.25941014289856
8,-0.14428401645273,-0.14679329842329,-0.202782079577446,-0.0657356679439545
17,-0.151535628473057,-0.152774587273598,-0.212432622909546,-0.0775149613618851
36,-0.170010267446438,-0.172659784555435,-0.229989662766457,-0.0954542681574821
21,-0.231999142538934,-0.230230122804642,-0.268130481243134,-0.195661246776581
20,-0.315893802046776,-0.309274673461914,-0.416277974843979,-0.257275491952896
22,-0.252871338616718,-0.253265216946602,-0.326881259679794,-0.172613620758057
22,-0.690661139108918,-0.677436113357544,-0.950509488582611,-0.268963992595673
21,-0.852552297569457,-0.849206149578094,-1.08420777320862,-0.670420706272125
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
31,-0.347376217765193,-0.345920979976654,-0.389566957950592,-0.299187183380127
0.367942317218651,-0.17030243575573,-0.17030243575573,-0.17030243575573,-0.17030243575573
8,-0.223732059821486,-0.23222204297781,-0.265603840351105,-0.168097779154778
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
5,-0.281933915615082,-0.282393336296082,-0.289511233568192,-0.274761408567429
0,,,,
18,-0.353559263878398,-0.354302629828453,-0.386186391115189,-0.313019394874573
20,-0.515842273831367,-0.49838100373745,-0.664129555225372,-0.431823909282684
21,-0.394380245889936,-0.397095799446106,-0.44966647028923,-0.344177216291428
4,-0.378456555306911,-0.377968549728394,-0.401108890771866,-0.356780230998993
0,,,,
4,0.0144421468721703,0.01198984333314,-0.0315255261957645,0.0653144270181656
19,0.0056205112854705,0.0114650782197714,-0.074144683778286,0.0849604979157448
46,-0.160801214935339,-0.17105858027935,-0.235776275396347,0.0371612273156643
21,-0.188976358444918,-0.185794964432716,-0.248823165893555,-0.118032298982143
21,-0.125419320449943,-0.127850294113159,-0.215916320681572,-0.0326744914054871
20,-0.289562007039785,-0.254380866885185,-0.50586199760437,-0.198295146226883
21,-0.761450805834362,-0.774105429649353,-1.06304323673248,-0.414179652929306
21,-0.710364573058628,-0.721012532711029,-0.956772327423096,-0.438116818666458
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
32,-0.408239315263927,-0.402330622076988,-0.48836424946785,-0.333167970180511
3,-0.281319548686345,-0.271425843238831,-0.301633417606354,-0.270899385213852
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
2,-0.399073794484138,-0.399073794484138,-0.39974319934845,-0.398404389619827
0.0609125988784275,-0.397065579891205,-0.397065579891205,-0.397065579891205,-0.397065579891205
19,-0.37140815979556,-0.369952023029327,-0.395726799964905,-0.34551602602005
22,-0.490119179541414,-0.468157231807709,-0.629120647907257,-0.44028103351593
22,-0.465001355517994,-0.464474558830261,-0.513922512531281,-0.398776739835739
30,-0.507039921482404,-0.525006592273712,-0.616378903388977,-0.366157859563828
25,-0.0481363182305358,-0.0490899085998535,-0.158429563045502,0.0859229490160942
19,-0.0610272492723245,-0.0535058118402958,-0.171718627214432,0.00893253087997437
35,0.0188380203143294,0.00657247332856059,-0.0356486178934574,0.155681550502777
20,-0.127103601396084,-0.132534712553024,-0.207484602928162,-0.0540405996143818
20,-0.387376581132412,-0.386174514889717,-0.590450644493103,-0.233121156692505
21,-0.849807744934445,-0.865932822227478,-1.00999999046326,-0.668550074100494
12,-0.639056464036306,-0.646980732679367,-0.745451629161835,-0.528719425201416
22,-0.826585861769589,-0.820201367139816,-1.01605951786041,-0.618792295455933
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
5,-0.319245672225952,-0.32552507519722,-0.338654577732086,-0.285033941268921
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
24,-0.512728241582712,-0.510365128517151,-0.559436976909637,-0.471772968769073
24,-0.517341534296672,-0.51738777756691,-0.547938346862793,-0.468300342559814
6,-0.406882395346959,-0.407275378704071,-0.42016276717186,-0.397065579891205
13,-0.425941173846905,-0.42959913611412,-0.455266863107681,-0.369657784700394
16,-0.282174725085497,-0.290691927075386,-0.367247939109802,-0.17852808535099
35,-0.546533397265843,-0.563888609409332,-0.633789896965027,-0.361718863248825
5,0.119235901534557,0.125353068113327,0.0760104581713676,0.178827375173569
42,-0.0342798270991937,-0.0375219564884901,-0.0979889184236526,0.050017461180687
21,-0.194434442690441,-0.194330543279648,-0.248832449316978,-0.130084633827209
20,-0.486929723620415,-0.475280433893204,-0.716782510280609,-0.286957085132599
23,-0.670242042645164,-0.657942533493042,-0.841028988361359,-0.511543154716492
23,-0.753583908081055,-0.747646629810333,-0.949714362621307,-0.50152713060379
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
25,-0.559982750415802,-0.55972808599472,-0.614208340644836,-0.529121398925781
24,-0.582252865036329,-0.577300637960434,-0.619663059711456,-0.545746505260468
24,-0.497277251134316,-0.49445466697216,-0.543635010719299,-0.444036841392517
16,-0.419919833540916,-0.419946506619453,-0.455095499753952,-0.384778708219528
39,-0.486224996737945,-0.491702228784561,-0.547231674194336,-0.397611111402512
25,-0.251896730661392,-0.245435163378716,-0.398242205381393,-0.123236536979675
0,,,,
39,0.0431249190826351,0.0196090545505285,-0.0943650379776955,0.227455824613571
38,-0.13415472268274,-0.134422197937965,-0.173248648643494,-0.0977601334452629
21,-0.264665167246546,-0.258335173130035,-0.394207566976547,-0.213306829333305
24,-0.684969872236252,-0.680512130260468,-0.869222640991211,-0.559254825115204
25,-0.826965999603271,-0.834305226802826,-0.997864961624146,-0.489487111568451
22,-0.363202747973529,-0.321845605969429,-0.575194776058197,-0.259521722793579
9,0.147286892765098,0.147640496492386,0.119189269840717,0.159398376941681
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
24,-0.611217930912971,-0.607006520032883,-0.655276656150818,-0.578344583511353
23,-0.60685533285141,-0.606835663318634,-0.649785816669464,-0.570661604404449
23,-0.582818039085554,-0.582140564918518,-0.61961156129837,-0.54461807012558
18,-0.447841765152084,-0.441079705953598,-0.512718379497528,-0.408987820148468
45,-0.485337094465892,-0.487434148788452,-0.574918746948242,-0.346299678087234
33,-0.225512258256927,-0.225232303142548,-0.389932006597519,-0.0577768310904503
0,,,,
0,,,,
35,-0.0890025417054338,-0.0966211929917336,-0.133710041642189,0.0251804944127798
18,-0.192030149201552,-0.187367290258408,-0.246389806270599,-0.137707442045212
24,-0.73870887607336,-0.734055608510971,-0.847863554954529,-0.636699914932251
24,-0.829553795357545,-0.841572552919388,-0.985415637493134,-0.636121928691864
23,-0.453735707894615,-0.453041583299637,-0.673573672771454,-0.282823890447617
44,-0.208755924959074,-0.211141586303711,-0.259573578834534,-0.134568929672241
12,0.118537286296487,0.120847295969725,0.0689105242490768,0.16790671646595
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
24,-0.653675317764282,-0.644700348377228,-0.697180032730103,-0.632968425750732
25,-0.632050688266754,-0.637407243251801,-0.653504908084869,-0.604434728622437
25,-0.587546219825745,-0.587100684642792,-0.612802088260651,-0.567870438098907
60,-0.472585406154394,-0.531736940145493,-0.598366260528564,-0.119100958108902
41,-0.192678412104525,-0.182772651314735,-0.355303466320038,-0.0553160756826401
0,,,,
0,,,,
11,-0.0235582920140587,-0.0194515585899353,-0.0641319006681442,0.016005702316761
29,-0.0889868945332951,-0.0904705598950386,-0.172687411308289,-0.0153678944334388
24,-0.774947370092074,-0.771259874105453,-0.880971252918243,-0.670835673809052
24,-0.805368093152841,-0.837847858667374,-0.943349421024323,-0.589246094226837
25,-0.473108146190643,-0.483251929283142,-0.703282952308655,-0.310056000947952
37,-0.252633532962284,-0.256498068571091,-0.29928532242775,-0.195799857378006
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
24,-0.69870022435983,-0.702301472425461,-0.742755830287933,-0.637991070747375
24,-0.631874822080135,-0.63488182425499,-0.685833632946014,-0.600059628486633
23,-0.541436235541883,-0.565738916397095,-0.608420670032501,-0.391221284866333
54,-0.363923118208294,-0.389236733317375,-0.577135622501373,-0.11271782964468
21,-0.148428893160252,-0.12969745695591,-0.375032275915146,-0.0364105813205242
0,,,,
0,,,,
49,-0.0128618395431157,-0.00913155730813742,-0.103284411132336,0.0266931895166636
23,-0.634892176026883,-0.65318351984024,-0.725634515285492,-0.522802710533142
23,-0.728689789772034,-0.725062608718872,-0.762208640575409,-0.695903956890106
20,-0.219243697822094,-0.225401192903519,-0.246046662330627,-0.171948716044426
24,-0.728326469659805,-0.720124125480652,-0.87762439250946,-0.652720212936401
25,-0.805981500148773,-0.815995633602142,-0.924420475959778,-0.566743016242981
25,-0.513552634716034,-0.484383136034012,-0.713983297348022,-0.387765169143677
31,-0.29779566968641,-0.29868745803833,-0.322778075933456,-0.263527393341064
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
25,-0.456299594640732,-0.442482113838196,-0.597857177257538,-0.299074172973633
20,-0.35382326990366,-0.342530846595764,-0.475461542606354,-0.199400633573532
20,-0.386730667948723,-0.393183201551437,-0.524949371814728,-0.188654363155365
51,-0.0375346787908461,-0.0258796308189631,-0.125380858778954,0.00385382934473455
21,-0.405121648595447,-0.404951184988022,-0.591788411140442,-0.218113943934441
20,-0.688877016305923,-0.713686466217041,-0.748454809188843,-0.554038822650909
0.0425572514747062,0.0313087181235756,0.0297872824594378,0.0282653775066137,0.031309187412262
16,0.0332649479387328,0.0348737351596355,0.0209621135145426,0.0449351370334625
22,-0.748687879605727,-0.750665754079819,-0.790487170219421,-0.701199412345886
25,-0.727563633918762,-0.740489184856415,-0.793574690818787,-0.63774049282074
24,-0.248872082680464,-0.254216328263283,-0.289390385150909,-0.198865815997124
25,-0.644027709960938,-0.63050776720047,-0.844701528549194,-0.500035107135773
24,-0.506821665912867,-0.49338661134243,-0.680804371833801,-0.394045740365982
30,-0.342041366298993,-0.341368779540062,-0.38936585187912,-0.28667214512825
0.235684677410523,-0.251442928062683,-0.252362817525864,-0.28667214512825,-0.223612844944
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
9,0.0124750346876681,0.0103172780945897,0.00529292458668351,0.0231386050581932
0,,,,
44,0.0334511091297662,0.0316329281777143,0.011078055948019,0.051912248134613
51,-0.0954186277390987,-0.0684660971164703,-0.331049352884293,0.00583244999870658
22,-0.162915942767127,-0.165857702493668,-0.322138220071793,-0.0158026535063982
36,-0.0574376284380883,-0.03586629871279,-0.222283005714417,0.011356976814568
53,0.0417625385705592,0.0441941991448402,0.0152577962726355,0.0682926326990128
49,0.0167751196868081,0.0176863633096218,-0.000317725440254435,0.0322763025760651
32,-0.0739460546319606,-0.0491509027779102,-0.249189555644989,0.00667165266349912
20,-0.494222059845924,-0.486514821648598,-0.666670262813568,-0.33415499329567
21,-0.720970000539507,-0.716503918170929,-0.775314748287201,-0.620936870574951
24,-0.79204369833072,-0.791940271854401,-0.829979956150055,-0.745741844177246
19,-0.73624880376615,-0.734574019908905,-0.810297906398773,-0.642490684986115
19,-0.830791962774176,-0.827968597412109,-0.886119544506073,-0.787305533885956
25,-0.786042892932892,-0.788096368312836,-0.820184469223022,-0.761713862419128
28,-0.674931365464415,-0.685711443424225,-0.82743501663208,-0.466012984514236
22,-0.477508875456723,-0.474668934941292,-0.620685577392578,-0.362553983926773
43,-0.340075637712035,-0.35681477189064,-0.440392345190048,-0.119562238454819
0.340958826569387,-0.261739491611692,-0.265311740338802,-0.308715492486954,-0.119562238454819
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
11,0.111107978292487,0.112502492964268,0.0598166473209858,0.166234746575356
20,0.0209585811942816,0.02312864176929,0.00671252282336354,0.034140158444643
56,0.0173468970252933,0.01721157040447,-0.00814638752490282,0.0390749536454678
5,0.155146977305412,0.153278633952141,0.128396883606911,0.174453586339951
53,0.0178520755868686,0.0186945665627718,-0.00554252788424492,0.0293460786342621
23,0.0121322346145145,0.0129170073196292,-0.00808517634868622,0.0272495653480291
44,0.0250690654396418,0.0249025281518698,0.00271747098304331,0.0544183440506458
39,-0.0150514560250136,-0.0143863381817937,-0.0580303408205509,0.0282639190554619
35,-0.121990486234427,-0.0921283885836601,-0.299220949411392,-0.0503655932843685
18,-0.520555319057571,-0.522720456123352,-0.636899471282959,-0.369946211576462
17,-0.64850262333365,-0.660083055496216,-0.752576351165771,-0.51526814699173
20,-0.788411149382591,-0.794186025857925,-0.859967827796936,-0.686199545860291
21,-0.524262096200671,-0.526988744735718,-0.64400851726532,-0.383723020553589
17,-0.699376625173232,-0.702586531639099,-0.795656800270081,-0.626036465167999
53,-0.0252070173891349,-0.0237167272716761,-0.0794238373637199,0.0320214629173279
25,-0.886559755802155,-0.891380250453949,-0.973351836204529,-0.790748059749603
20,-0.82977100610733,-0.845382124185562,-0.874843657016754,-0.74154007434845
28,-0.732022612222603,-0.771153777837753,-0.930686175823212,-0.436655670404434
19,-0.398599574440404,-0.400152951478958,-0.557850182056427,-0.207904636859894
24,-0.314264781850701,-0.364372387528419,-0.452482342720032,0.03148328140378
1.38432193338328,0.0527473298160538,-0.0571189625188708,-0.119562238454819,0.0794136375188828
18,-0.782014009025362,-0.7779421210289,-0.860926270484924,-0.688234567642212
9,-0.800478948487176,-0.810086965560913,-0.847044885158539,-0.730948507785797
20,-0.684062123298645,-0.680234342813492,-0.749916911125183,-0.625979363918304
19,-0.786900824622104,-0.788646161556244,-0.856659293174744,-0.722778618335724
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
60,-0.105066281316491,-0.104429066181183,-0.34789565205574,0.089965358376503
66,-0.0944534617135904,-0.0827344097197056,-0.316413700580597,0.0453870557248592
15,0.0023607727411824,0.000644685176666826,-0.150188162922859,0.0980733931064606
27,-0.00261582797584534,0.00196309201419353,-0.0511762127280235,0.0148897776380181
52,-0.0631865591858514,-0.0644401609897614,-0.135583594441414,0.00133916898630559
51,-0.0153792778551624,-0.00815368629992008,-0.0697422474622726,0.0211776942014694
39,-0.0818172721908643,-0.081259123980999,-0.118042752146721,-0.0484278500080109
36,-0.158074906509784,-0.125746555626392,-0.340083956718445,-0.099237471818924
20,-0.401097159087658,-0.412131428718567,-0.543752670288086,-0.22547373175621
18,-0.27364895078871,-0.272889405488968,-0.408674865961075,-0.177804321050644
17,-0.497281223535538,-0.494556844234467,-0.638443529605865,-0.328863710165024
31,-0.0973732983393054,-0.0968901589512825,-0.149022340774536,-0.0432490855455399
0,,,,
27,-0.65072085680785,-0.621363282203674,-1.00576937198639,-0.364808648824692
22,-0.656130947849967,-0.671184152364731,-0.785863280296326,-0.476317286491394
22,-0.405937639827078,-0.390107899904251,-0.63943338394165,-0.227500706911087
0,,,,
19,-0.606791973114014,-0.612995147705078,-0.695329904556274,-0.52856856584549
