ISOTIME,Goolwa_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
13/02/2017 00:00,17.5195559761471,1.0806,18.621,0,0,100,0,0,0,0,277.6047,694.6776,1.3108,0,0.0113,0.0455,3524.5999,3.0781,132.4651,0.8459,5.8699,0.1079,97.1103,0,0,0
14/02/2017 00:00,31.0172050531889,1.0807,20.0829,0,0,100,0,0,0,0,267.6492,697.7711,1.272,0,0.0109,0.0436,3535.6626,3.079,133.1205,0.8495,5.9011,0.1078,97.2392,0,0,0
15/02/2017 00:00,27.8329997385632,1.082,22.6727,0,0,100,0,0,0,0,248.2357,700.7203,1.2873,0,0.0114,0.0437,3543.7334,3.0517,133.5493,0.8455,5.9228,0.1071,96.3956,0,0,0
16/02/2017 00:00,28.4635623652989,1.0848,23.3741,0,0,100,0,0,0,0,241.0485,704.6917,1.3253,0,0.0119,0.0451,3556.0847,3.0289,134.1317,0.8421,5.9516,0.1065,95.6217,0,0,0
17/02/2017 00:00,15.1614346672254,1.0901,23.9861,0,0,100,0,0,0,0,237.9007,709.7448,1.3775,0,0.0124,0.047,3572.1406,2.9871,134.7908,0.8333,5.9841,0.1054,94.564,0,0,0
18/02/2017 00:00,1.19290287598073,1.0895,24.1339,0,0,100,0,0,0,0,242.4401,712.5671,1.3289,0,0.0124,0.0464,3582.3621,3.0274,135.4266,0.846,6.0153,0.1069,94.8936,0,0,0
19/02/2017 00:00,1.19809370905068,1.0747,23.7112,0,0,100,0,0,0,0,247.7711,705.8198,1.3469,0,0.0128,0.0474,3540.1636,2.9544,133.9912,0.8271,5.9545,0.1045,93.0637,0,0,0
20/02/2017 00:00,17.19599404812,1.078,23.342,0,0,100,0,0,0,0,244.3996,708.7783,1.3215,0,0.0123,0.0471,3547.6982,2.9323,134.3033,0.8233,5.9718,0.1041,91.9614,0,0,0
21/02/2017 00:00,33.0858756228289,1.0754,23.826,0,0,100,0,0,0,0,224.4157,710.9494,1.3047,0,0.0123,0.0475,3553.8669,2.9463,134.7737,0.8276,5.9953,0.1045,92.4336,0,0,0
22/02/2017 00:00,25.3663653002267,1.0752,22.8385,0,0,100,0,0,0,0,236.6792,714.0873,1.2619,0,0.0119,0.0468,3565.4744,2.973,135.4195,0.836,6.0268,0.1055,92.961,0,0,0
23/02/2017 00:00,17.2291165067569,1.0791,23.4156,0,0,100,0,0,0,0,239.0267,719.9346,1.334,0,0.0126,0.0488,3585.657,2.9366,136.3309,0.8272,6.0702,0.1043,92.8058,0,0,0
24/02/2017 00:00,16.1899611626576,1.0803,22.2429,0,0,100,0,0,0,0,247.4785,723.4052,1.267,0,0.0119,0.0473,3599.6101,2.9665,137.0373,0.8366,6.1043,0.1053,93.2374,0,0,0
25/02/2017 00:00,1.85362177102766,1.0774,20.6949,0,0,100,0,0,0,0,260.7924,727.2211,1.2135,0,0.0113,0.0465,3618.822,3.0187,138.1012,0.8512,6.1535,0.1068,95.3002,0,0,0
26/02/2017 00:00,2.01280731850623,1.0805,20.5983,0,0,100,0,0,0,0,261.2761,731.4387,1.1919,0,0.0111,0.0455,3635.3865,3.0201,138.8471,0.8537,6.1893,0.1069,95.0943,0,0,0
27/02/2017 00:00,147.567474337908,1.0837,22.6667,0,0,100,0,0,0,0,243.6253,735.019,1.2053,0,0.0115,0.0455,3646.6765,3.0028,139.3488,0.8508,6.2146,0.1065,94.1817,0,0,0
28/02/2017 00:00,215.045338056976,1.0859,24.3314,0,0,100,0,0,0,0,219.4873,738.3751,1.2805,0,0.0123,0.0479,3654.3674,2.9629,139.716,0.841,6.2342,0.1053,93.0276,0,0,0
01/03/2017 00:00,195.20028886549,1.088,25.4288,0,0,100,0,0,0,0,202.402,741.6123,1.3521,0,0.0132,0.0502,3661.6213,2.9423,140.0711,0.8361,6.2534,0.1049,92.0887,0,0,0
02/03/2017 00:00,164.512825303507,1.0973,22.7915,0,0,100,0,0,0,0,242.4525,751.0176,1.5305,0,0.014,0.0558,3694.1785,2.8768,141.4006,0.8184,6.3159,0.1027,91.5673,0,0,0
03/03/2017 00:00,253.702460659028,1.0966,22.952,0,0,100,0,0,0,0,241.4799,750.7562,1.2985,0,0.0123,0.0494,3695.124,2.9597,141.5307,0.8431,6.3248,0.1059,91.4537,0,0,0
04/03/2017 00:00,269.73471936937,1.0986,22.4892,0,0,100,0,0,0,0,243.8999,756.0679,1.3157,0,0.0123,0.0499,3714.708,2.9448,142.4593,0.8397,6.369,0.1054,91.8076,0,0,0
05/03/2017 00:00,249.166166920943,1.1027,20.8652,0,0,100,0,0,0,0,259.4259,761.6815,1.3021,0,0.0118,0.0494,3736.396,2.9393,143.4247,0.8394,6.4148,0.1053,91.9223,0,0,0
06/03/2017 00:00,263.70074669934,1.1079,18.7952,0,0,100,0,0,0,0,275.5881,767.915,1.2971,0,0.0113,0.0488,3761.4724,2.9228,144.5036,0.8364,6.4653,0.1046,91.8759,0,0,0
07/03/2017 00:00,191.720700430931,1.1102,18.7512,0,0,100,0,0,0,0,274.2373,771.6429,1.2792,0,0.0111,0.0477,3775.1609,2.9066,145.1325,0.8336,6.4956,0.104,91.4333,0,0,0
08/03/2017 00:00,137.027364198104,1.1086,20.4196,0,0,100,0,0,0,0,262.277,772.2476,1.3206,0,0.0117,0.0488,3770.864,2.8387,145.0296,0.8157,6.4935,0.1016,89.816,0,0,0
09/03/2017 00:00,137.344252197898,1.0981,19.7336,0,0,100,0,0,0,0,258.5097,766.8856,1.3135,0,0.0116,0.0485,3739.0549,2.7826,143.8945,0.8009,6.445,0.0996,88.0908,0,0,0
10/03/2017 00:00,92.1563200462632,1.0981,20.5449,0,0,100,0,0,0,0,252.5069,768.5626,1.3725,0,0.0121,0.0501,3739.1812,2.7152,143.9523,0.7826,6.4501,0.0973,86.5687,0,0,0
11/03/2017 00:00,1.68430173993632,1.0998,20.9369,0,0,100,0,0,0,0,232.1499,770.7614,1.3577,0,0.012,0.0496,3744.2227,2.7071,144.1945,0.7813,6.4635,0.0971,85.7094,0,0,0
12/03/2017 00:00,0.772198214787358,1.103,21.4569,0,0,100,0,0,0,0,238.7834,774.6216,1.3574,0,0.0122,0.0498,3757.6479,2.7149,144.793,0.7842,6.4928,0.0974,85.2827,0,0,0
13/03/2017 00:00,1.09576014281446,1.107,21.7877,0,0,100,0,0,0,0,257.0388,779.462,1.4095,0,0.0125,0.0517,3773.2507,2.6707,145.4678,0.7717,6.5254,0.0958,84.4426,0,0,0
14/03/2017 00:00,32.5220522784211,1.1069,22.6733,0,0,100,0,0,0,0,238.8049,781.5342,1.3543,0,0.0124,0.0506,3779.1086,2.6897,145.7995,0.7778,6.5429,0.0967,84.2774,0,0,0
15/03/2017 00:00,56.8030391019732,1.108,22.4118,0,0,100,0,0,0,0,232.0109,784.5257,1.3374,0,0.0122,0.0504,3787.8513,2.6839,146.2339,0.7765,6.5649,0.0965,83.9133,0,0,0
16/03/2017 00:00,25.3337372066441,1.113,22.2492,0,0,100,0,0,0,0,245.9035,791.5477,1.5484,0,0.014,0.0569,3808.1648,2.5854,147.1025,0.7483,6.6064,0.0931,82.9415,0,0,0
17/03/2017 00:00,50.6041956863403,1.1145,20.8921,0,0,100,0,0,0,0,252.3169,793.6911,1.3789,0,0.0122,0.0525,3817.4724,2.6378,147.5467,0.764,6.6287,0.095,83.0811,0,0,0
18/03/2017 00:00,55.7394126876871,1.1145,21.6393,0,0,100,0,0,0,0,236.7915,797.1773,1.405,0,0.0126,0.0531,3827.6279,2.6074,148.0604,0.7559,6.6538,0.0938,82.8976,0,0,0
19/03/2017 00:00,52.1940737009089,1.1168,21.5912,0,0,100,0,0,0,0,226.648,799.8317,1.3963,0,0.0126,0.053,3834.2483,2.5945,148.3634,0.7527,6.6699,0.0935,82.0737,0,0,0
20/03/2017 00:00,32.7301799662735,1.1178,21.82,0,0,100,0,0,0,0,211.5543,802.5103,1.4359,0,0.013,0.0541,3839.7451,2.5703,148.6445,0.7461,6.685,0.0926,81.3524,0,0,0
21/03/2017 00:00,1.26582172148722,1.1165,21.541,0,0,100,0,0,0,0,235.091,802.7168,1.346,0,0.0123,0.0518,3837.5305,2.5929,148.6302,0.7531,6.6867,0.0935,80.8896,0,0,0
22/03/2017 00:00,1.52511619245775,1.1172,20.8837,0,0,100,0,0,0,0,263.9495,807.9435,1.4186,0,0.0123,0.0542,3853.2178,2.5331,149.367,0.7365,6.7217,0.0912,80.8814,0,0,0
23/03/2017 00:00,22.6639187309981,1.1193,19.7594,0,0,100,0,0,0,0,270.6162,811.7642,1.3926,0,0.0121,0.0533,3866.1326,2.5197,149.9513,0.7333,6.75,0.0907,80.6279,0,0,0
24/03/2017 00:00,62.402217706763,1.1202,20.8424,0,0,100,0,0,0,0,252.782,813.8561,1.3883,0,0.0123,0.0531,3869.8345,2.4918,150.1503,0.7257,6.7613,0.0898,79.7649,0,0,0
25/03/2017 00:00,53.6546752537829,1.1219,21.7633,0,0,100,0,0,0,0,233.2808,816.8745,1.4527,0,0.0131,0.0552,3875.7822,2.4454,150.4353,0.7125,6.7765,0.0881,78.7371,0,0,0
26/03/2017 00:00,56.2649227403881,1.1235,21.4298,0,0,100,0,0,0,0,228.1604,819.1317,1.4223,0,0.0128,0.0547,3881.7859,2.4492,150.7223,0.7138,6.7917,0.0883,78.132,0,0,0
27/03/2017 00:00,35.2942043203034,1.1266,21.4608,0,0,100,0,0,0,0,229.7812,823.642,1.5315,0,0.0137,0.0581,3892.8691,2.3912,151.2074,0.6973,6.8159,0.0862,77.2172,0,0,0
28/03/2017 00:00,14.9505879715744,1.1285,19.8178,0,0,100,0,0,0,0,245.0269,825.58,1.4142,0,0.0126,0.0551,3900.3413,2.4263,151.5506,0.708,6.8335,0.0876,76.8519,0,0,0
29/03/2017 00:00,0.374481528618069,1.1313,17.8028,0,0,100,0,0,0,0,265.151,829.5159,1.4309,0,0.0124,0.0558,3911.8928,2.3848,152.0534,0.6967,6.8581,0.086,76.2003,0,0,0
30/03/2017 00:00,0.343336530198348,1.1343,18.3977,0,0,100,0,0,0,0,277.5693,834.3349,1.5,0,0.0131,0.0574,3926.5862,2.3203,152.6888,0.6786,6.8885,0.0836,75.4315,0,0,0
31/03/2017 00:00,0.881947256837802,1.1372,18.1695,0,0,100,0,0,0,0,276.17,838.1973,1.4918,0,0.0127,0.0573,3938.9666,2.2789,153.2222,0.6672,6.9143,0.082,74.702,0,0,0
01/04/2017 00:00,0.837207219425346,1.139,17.3464,0,0,100,0,0,0,0,278.7518,842.597,1.4932,0,0.0127,0.0571,3954.2588,2.2566,153.8971,0.6615,6.9461,0.0811,74.4833,0,0,0
02/04/2017 00:00,1.20649791497346,1.1381,17.2761,0,0,100,0,0,0,0,278.1371,843.1216,1.3456,0,0.0115,0.0529,3956.594,2.3133,154.0411,0.679,6.9542,0.0831,74.6529,0,0,0
03/04/2017 00:00,21.8610698828453,1.1386,16.7693,0,0,100,0,0,0,0,283.4524,846.872,1.3187,0,0.0114,0.0528,3971.0874,2.3032,154.6709,0.6771,6.9837,0.0826,74.8291,0,0,0
04/04/2017 00:00,39.0506371852597,1.1402,17.4321,0,0,100,0,0,0,0,273.0549,849.4688,1.3092,0,0.0115,0.0525,3978.7759,2.2842,155.0139,0.6722,7.0009,0.0818,74.1164,0,0,0
05/04/2017 00:00,39.2716183645234,1.1414,18.4954,0,0,100,0,0,0,0,255.0223,851.6228,1.3366,0,0.0118,0.0534,3982.895,2.2473,155.2162,0.6618,7.0118,0.0805,73.1045,0,0,0
06/04/2017 00:00,35.3619323327399,1.143,18.2176,0,0,100,0,0,0,0,254.167,853.5255,1.2799,0,0.0115,0.0519,3988.9651,2.2659,155.4952,0.6676,7.0262,0.0811,72.6291,0,0,0
07/04/2017 00:00,23.9969740998676,1.1449,18.3571,0,0,100,0,0,0,0,253.8808,856.2939,1.3003,0,0.0116,0.0529,3996.3865,2.2425,155.8245,0.6612,7.0428,0.0803,71.7608,0,0,0
08/04/2017 00:00,1.01592018654803,1.1472,19.0109,0,0,100,0,0,0,0,250.1586,859.842,1.3564,0,0.0122,0.055,4005.895,2.1952,156.2365,0.6476,7.0632,0.0786,70.9088,0,0,0
09/04/2017 00:00,0,1.152,18.7042,0,0,100,0,0,0,0,282.2513,865.1062,1.3918,0,0.0129,0.0563,4024.6245,2.1712,157.0097,0.6406,7.0999,0.0777,70.3932,0,0,0
10/04/2017 00:00,0.526745965336703,1.151,17.8816,0,0,100,0,0,0,0,284.8948,865.5573,1.3849,0,0.0124,0.0569,4021.1462,2.1351,156.915,0.6299,7.0973,0.0764,69.4234,0,0,0
11/04/2017 00:00,1.21589085100481,1.1414,17.8167,0,0,100,0,0,0,0,274.9828,864.1851,1.3195,0,0.0121,0.0556,4014.4761,2.1357,156.6942,0.6313,7.0878,0.0762,70.3379,0,0,0
12/04/2017 00:00,47.1582240754726,1.1392,18.1868,0,0,100,0,0,0,0,264.8142,864.4667,1.3173,0,0.0122,0.0556,4010.8809,2.1091,156.5939,0.6239,7.0847,0.0752,69.6439,0,0,0
13/04/2017 00:00,49.4041245170725,1.14,18.3318,0,0,100,0,0,0,0,256.4877,866.4422,1.3236,0,0.0123,0.0559,4014.6858,2.0878,156.7821,0.6179,7.0949,0.0745,68.9033,0,0,0
14/04/2017 00:00,1.25988934083584,1.1413,18.5283,0,0,100,0,0,0,0,247.782,868.6204,1.3337,0,0.0124,0.0563,4019.4548,2.0704,157.0083,0.6129,7.1069,0.0738,68.1705,0,0,0
15/04/2017 00:00,1.19315005850787,1.1432,18.328,0,0,100,0,0,0,0,244.3253,871.2134,1.3611,0,0.0125,0.0573,4025.0869,2.0387,157.2671,0.6038,7.1203,0.0727,67.3088,0,0,0
16/04/2017 00:00,1.09625450786874,1.1441,18.3902,0,0,100,0,0,0,0,235.6828,873.1008,1.3706,0,0.0127,0.0576,4028.5994,2.029,157.4434,0.601,7.1299,0.0724,66.6693,0,0,0
17/04/2017 00:00,1.3545602487307,1.1449,18.6432,0,0,100,0,0,0,0,233.2765,874.6133,1.3305,0,0.0125,0.0565,4032.5442,2.0461,157.6362,0.6061,7.1403,0.073,66.3017,0,0,0
18/04/2017 00:00,27.2503905220927,1.1481,17.7707,0,0,100,0,0,0,0,251.6418,878.8935,1.3987,0,0.0127,0.0591,4044.8525,1.9947,158.1532,0.5912,7.1652,0.0711,65.4864,0,0,0
19/04/2017 00:00,51.0651910994576,1.15,16.9783,0,0,100,0,0,0,0,266.9776,882.7728,1.4235,0,0.0128,0.0602,4057.2483,1.9584,158.6642,0.581,7.1896,0.0698,65.1137,0,0,0
20/04/2017 00:00,48.3380262775149,1.1488,17.4611,0,0,100,0,0,0,0,262.734,884.7163,1.4197,0,0.0129,0.0605,4062.4236,1.9364,158.8866,0.5751,7.2007,0.0689,64.9446,0,0,0
21/04/2017 00:00,48.378564211966,1.1496,18.8632,0,0,100,0,0,0,0,238.9342,885.379,1.4089,0,0.0132,0.06,4060.7024,1.9439,158.8663,0.5771,7.2017,0.0692,64.1221,0,0,0
22/04/2017 00:00,55.217363190366,1.1509,19.0405,0,0,100,0,0,0,0,240.313,888.4589,1.5242,0,0.0139,0.0641,4065.5325,1.8794,159.0927,0.558,7.2135,0.0669,63.0921,0,0,0
23/04/2017 00:00,56.8927663593253,1.1498,18.5737,0,0,100,0,0,0,0,235.5791,887.9445,1.3547,0,0.0129,0.0591,4064.8057,1.9528,159.0964,0.5797,7.2152,0.0695,63.3963,0,0,0
24/04/2017 00:00,18.1293552706031,1.1501,17.878,0,0,100,0,0,0,0,220.248,889.7895,1.4029,0,0.0133,0.0612,4067.3687,1.9271,159.231,0.5723,7.2228,0.0686,62.6814,0,0,0
25/04/2017 00:00,0.867610670263645,1.1523,17.3684,0,0,100,0,0,0,0,242.354,892.4563,1.3824,0,0.0132,0.0608,4075.4617,1.9287,159.5834,0.5728,7.2402,0.0687,62.2886,0,0,0
26/04/2017 00:00,0.333202046585582,1.158,14.9767,0,0,100,0,0,0,0,300.9354,899.0595,1.4941,0,0.0138,0.0646,4097.5425,1.8548,160.4769,0.5506,7.2819,0.0659,61.4837,0,0,0
27/04/2017 00:00,1.10119815841155,1.1606,14.9332,0,0,100,0,0,0,0,302.6544,902.6144,1.4972,0,0.0135,0.0647,4110.1216,1.8329,160.9963,0.5452,7.3067,0.0652,61.1166,0,0,0
28/04/2017 00:00,1.12121994310994,1.1593,15.6251,0,0,100,0,0,0,0,293.8917,904.1894,1.4203,0,0.0132,0.0634,4115.3745,1.8288,161.2252,0.5446,7.3178,0.0649,61.239,0,0,0
29/04/2017 00:00,1.24926049216879,1.1602,16.0478,0,0,100,0,0,0,0,282.8134,905.5804,1.3652,0,0.0129,0.0616,4118.6973,1.8326,161.3876,0.546,7.3265,0.065,60.8027,0,0,0
30/04/2017 00:00,1.28559632365847,1.1597,16.5949,0,0,100,0,0,0,0,269.8255,906.4045,1.3346,0,0.0128,0.0608,4118.9639,1.8252,161.4287,0.5441,7.3296,0.0648,60.3396,0,0,0
01/05/2017 00:00,1.08982776216308,1.1561,16.6358,0,0,100,0,0,0,0,268.4816,905.1276,1.309,0,0.0128,0.0603,4109.6445,1.8132,161.0935,0.5408,7.3155,0.0643,59.8045,0,0,0
02/05/2017 00:00,1.16472406788669,1.1561,16.4065,0,0,100,0,0,0,0,277.6316,907.087,1.3099,0,0.0129,0.0609,4114.3701,1.7934,161.31,0.5351,7.3264,0.0636,59.4436,0,0,0
03/05/2017 00:00,25.2254712597565,1.1566,16.8756,0,0,100,0,0,0,0,265.3421,908.8732,1.3211,0,0.013,0.0617,4117.7681,1.7686,161.4751,0.5279,7.3351,0.0627,58.8404,0,0,0
04/05/2017 00:00,41.1422957299238,1.1567,16.8357,0,0,100,0,0,0,0,258.0769,910.3221,1.2918,0,0.0129,0.0613,4121.1582,1.7715,161.6417,0.5289,7.3437,0.0627,58.6129,0,0,0
05/05/2017 00:00,28.3980589956067,1.1559,16.6335,0,0,100,0,0,0,0,255.52,911.761,1.2687,0,0.013,0.0618,4124.8945,1.7694,161.8233,0.5285,7.3528,0.0626,58.5766,0,0,0
06/05/2017 00:00,1.21094720046199,1.1566,15.338,0,0,100,0,0,0,0,267.9725,913.9274,1.2537,0,0.013,0.0619,4131.6548,1.7639,162.1203,0.5271,7.3673,0.0624,58.3916,0,0,0
07/05/2017 00:00,1.55947456373029,1.1581,14.4437,0,0,100,0,0,0,0,282.488,916.6978,1.2515,0,0.0129,0.0626,4140.6704,1.7403,162.5035,0.5204,7.3855,0.0615,58.0102,0,0,0
08/05/2017 00:00,25.9180767008046,1.1547,14.3344,0,0,100,0,0,0,0,282.8575,917.1577,1.1617,0,0.0128,0.0619,4143.9941,1.7634,162.6688,0.5279,7.3931,0.0622,58.9032,0,0,0
09/05/2017 00:00,41.5185075362318,1.1552,14.4919,0,0,100,0,0,0,0,282.89,918.801,1.1623,0,0.0128,0.0619,4147.8916,1.7421,162.8493,0.5219,7.4023,0.0614,58.3558,0,0,0
10/05/2017 00:00,39.2740901897948,1.156,14.3604,0,0,100,0,0,0,0,277.1998,920.5383,1.1611,0,0.0128,0.062,4152.1479,1.7239,163.0429,0.5167,7.4121,0.0608,57.7762,0,0,0
11/05/2017 00:00,32.7472355606462,1.1542,15.4354,0,0,100,0,0,0,0,266.4811,920.3689,1.1245,0,0.0128,0.0611,4149.5107,1.7279,162.971,0.5182,7.4096,0.0609,57.5751,0,0,0
12/05/2017 00:00,35.3626738803213,1.1482,15.2098,0,0,100,0,0,0,0,260.2867,916.711,1.1065,0,0.0127,0.0606,4130.2642,1.7184,162.2441,0.5155,7.3776,0.0605,56.9496,0,0,0
13/05/2017 00:00,38.1642406429333,1.1432,15.2214,0,0,100,0,0,0,0,260.4469,915.0353,1.1386,0,0.0131,0.0624,4118.5957,1.6764,161.8168,0.5032,7.3588,0.059,56.3409,0,0,0
14/05/2017 00:00,38.0396606492544,1.1418,15.8358,0,0,100,0,0,0,0,252.0485,915.6111,1.1875,0,0.0135,0.0639,4115.6191,1.6352,161.7284,0.4911,7.3557,0.0575,55.6117,0,0,0
15/05/2017 00:00,40.1337910191899,1.1411,15.5959,0,0,100,0,0,0,0,246.348,916.7756,1.14,0,0.0133,0.0633,4119.9033,1.653,161.9309,0.4966,7.3657,0.0581,55.801,0,0,0
16/05/2017 00:00,44.4718443705082,1.1364,14.9016,0,0,100,0,0,0,0,267.328,917.8913,1.106,0,0.0135,0.0652,4125.7969,1.6491,162.2135,0.4961,7.3779,0.0578,56.8824,0,0,0
17/05/2017 00:00,32.7768974639031,1.1328,14.955,0,0,100,0,0,0,0,294.7354,919.445,1.0486,0,0.0137,0.0665,4134.3774,1.65,162.6028,0.4969,7.3951,0.0578,57.8883,0,0,0
18/05/2017 00:00,102.852896725747,1.1309,15.7281,0,0,100,0,0,0,0,288.9378,920.3461,1.0001,0,0.0138,0.0664,4137.7349,1.6579,162.7796,0.4995,7.4034,0.058,58.1901,0,0,0
19/05/2017 00:00,271.345113533691,1.1331,15.6734,0,0,100,0,0,0,0,281.9027,922.6691,1.0252,0,0.0139,0.0664,4142.9082,1.6384,163.01,0.4936,7.4153,0.0574,57.3739,0,0,0
20/05/2017 00:00,404.134286121441,1.1319,15.5572,0,0,100,0,0,0,0,275.4482,923.6282,0.9849,0,0.014,0.0667,4145.8267,1.6469,163.1705,0.4963,7.423,0.0576,57.4938,0,0,0
21/05/2017 00:00,467.903176020765,1.1336,15.076,0,0,100,0,0,0,0,271.903,924.5603,0.9396,0,0.0135,0.0645,4147.6216,1.6731,163.2668,0.504,7.4289,0.0586,56.9651,0,0,0
22/05/2017 00:00,415.462166975243,1.1303,15.3041,0,0,100,0,0,0,0,276.652,923.5891,0.9441,0,0.0136,0.0649,4139.877,1.6519,162.998,0.4978,7.4174,0.0578,56.4723,0,0,0
23/05/2017 00:00,131.122667989768,1.1218,15.4334,0,0,100,0,0,0,0,279.8016,920.0201,0.9121,0,0.0137,0.0652,4122.9233,1.636,162.3857,0.4934,7.3895,0.0572,56.6476,0,0,0
24/05/2017 00:00,0.70718921014937,1.114,14.9221,0,0,100,0,0,0,0,281.0987,915.3699,0.9053,0,0.0138,0.0649,4099.2451,1.6163,161.4912,0.4876,7.3495,0.0565,56.0608,0,0,0
25/05/2017 00:00,1.08735593689167,1.111,14.9885,0,0,100,0,0,0,0,282.584,913.9924,0.9029,0,0.0136,0.0643,4089.9712,1.6048,161.1575,0.4842,7.3352,0.0561,55.4949,0,0,0
26/05/2017 00:00,1.28534914113133,1.11,15.0802,0,0,100,0,0,0,0,277.421,914.1003,0.9078,0,0.0136,0.0638,4086.9553,1.5952,161.0667,0.4814,7.3321,0.0558,54.941,0,0,0
27/05/2017 00:00,1.09823196808586,1.1093,15.3886,0,0,100,0,0,0,0,278.317,914.5532,0.9051,0,0.0135,0.0632,4085.781,1.592,161.0504,0.4805,7.3324,0.0556,54.5099,0,0,0
28/05/2017 00:00,0.606091556548848,1.1096,14.7593,0,0,100,0,0,0,0,288.1289,916.4476,0.9283,0,0.0136,0.0636,4090.3284,1.5731,161.263,0.4749,7.3429,0.055,54.1161,0,0,0
29/05/2017 00:00,1.15780295712676,1.1089,14.0572,0,0,100,0,0,0,0,289.8509,917.0747,0.932,0,0.0135,0.0639,4090.2441,1.5642,161.2912,0.4723,7.345,0.0547,53.6517,0,0,0
30/05/2017 00:00,1.23245208032323,1.1089,13.1644,0,0,100,0,0,0,0,299.9145,918.4794,0.9748,0,0.0138,0.065,4092.2297,1.5294,161.3982,0.4618,7.3507,0.0534,52.9463,0,0,0
31/05/2017 00:00,16.7078085570172,1.1072,12.9159,0,0,100,0,0,0,0,292.1042,918.5964,0.8994,0,0.0135,0.0642,4093.2732,1.5577,161.4877,0.4707,7.355,0.0544,53.2175,0,0,0
01/06/2017 00:00,47.1945599069623,1.1074,13.1482,0,0,100,0,0,0,0,286.9328,919.7523,0.9099,0,0.0135,0.0641,4095.1843,1.5398,161.5889,0.4655,7.3604,0.0537,52.6771,0,0,0
02/06/2017 00:00,49.028901440873,1.1044,12.7647,0,0,100,0,0,0,0,287.2948,919.7752,0.8628,0,0.0136,0.0649,4095.501,1.5462,161.6645,0.4678,7.3637,0.0539,53.0011,0,0,0
03/06/2017 00:00,48.2688151699155,1.1031,12.7911,0,0,100,0,0,0,0,287.1208,920.8661,0.8939,0,0.014,0.0669,4097.0356,1.5085,161.7706,0.4567,7.3688,0.0525,52.5693,0,0,0
04/06/2017 00:00,44.2471554533373,1.0994,13.5864,0,0,100,0,0,0,0,280.5549,920.2751,0.8826,0,0.0144,0.0679,4092.896,1.4936,161.662,0.4525,7.3639,0.0519,52.5227,0,0,0
05/06/2017 00:00,39.5558782707351,1.0996,13.8412,0,0,100,0,0,0,0,273.6127,921.2071,0.8909,0,0.0143,0.0672,4093.8101,1.4885,161.7228,0.4511,7.3676,0.0518,52.0725,0,0,0
06/06/2017 00:00,41.1032408906355,1.0982,14.077,0,0,100,0,0,0,0,273.4081,921.6556,0.8532,0,0.0142,0.0668,4095.4961,1.5072,161.8334,0.4568,7.373,0.0524,52.2505,0,0,0
07/06/2017 00:00,44.0424883208649,1.1012,14.2845,0,0,100,0,0,0,0,265.1548,923.5538,0.8873,0,0.0139,0.0654,4098.6108,1.4973,161.9528,0.4537,7.3802,0.0521,51.244,0,0,0
08/06/2017 00:00,42.5598875230753,1.1017,14.0134,0,0,100,0,0,0,0,261.7371,925.1416,0.9298,0,0.0141,0.0663,4101.4092,1.4744,162.0901,0.4468,7.3873,0.0513,50.6907,0,0,0
09/06/2017 00:00,43.253481694232,1.0993,13.9598,0,0,100,0,0,0,0,271.6235,925.2521,0.8834,0,0.0141,0.066,4102.0034,1.4869,162.1678,0.4507,7.3909,0.0517,50.9978,0,0,0
10/06/2017 00:00,44.4115318338858,1.1001,14.0771,0,0,100,0,0,0,0,259.0463,926.7286,0.931,0,0.0142,0.0666,4103.8037,1.4633,162.2564,0.4436,7.3961,0.0509,50.2534,0,0,0
11/06/2017 00:00,41.7980709744279,1.0997,14.1132,0,0,100,0,0,0,0,251.588,926.9296,0.9133,0,0.014,0.0654,4102.4961,1.4762,162.2301,0.4474,7.3957,0.0513,50.0018,0,0,0
12/06/2017 00:00,38.7273224397597,1.0986,13.7584,0,0,100,0,0,0,0,250.0836,926.5424,0.8994,0,0.0137,0.0641,4098.4551,1.4861,162.0922,0.4504,7.3904,0.0517,49.6355,0,0,0
13/06/2017 00:00,42.0482196918942,1.099,13.7131,0,0,100,0,0,0,0,244.0056,927.6856,0.9389,0,0.0138,0.0648,4099.1333,1.4663,162.1386,0.4444,7.3936,0.051,49.0042,0,0,0
14/06/2017 00:00,42.0845555233839,1.0975,13.4581,0,0,100,0,0,0,0,246.8133,927.4827,0.9434,0,0.0138,0.0647,4095.1892,1.4594,162.0099,0.4424,7.3884,0.0508,48.6118,0,0,0
15/06/2017 00:00,39.6270668385516,1.0959,13.4308,0,0,100,0,0,0,0,249.3481,927.5988,0.9441,0,0.0138,0.0648,4093.5317,1.4536,161.9812,0.4408,7.3876,0.0505,48.4239,0,0,0
16/06/2017 00:00,39.0516259153682,1.092,13.4302,0,0,100,0,0,0,0,245.9725,925.6889,0.9578,0,0.0139,0.065,4082.2656,1.4386,161.5673,0.4363,7.3693,0.05,47.9902,0,0,0
17/06/2017 00:00,39.4226468886063,1.0892,13.051,0,0,100,0,0,0,0,244.626,924.4924,0.9707,0,0.014,0.0653,4074.3154,1.4274,161.281,0.433,7.3569,0.0496,47.5546,0,0,0
