#Bulk Export - Points as recorded,,,,,
,A4261005,A4260526,A4260570,A4260571,A4261006
2019-04-14 00:00:00,3.168327664,0.5057949,0.081584095,0.749955666,19.33533654
2019-04-15 00:00:00,3.455001077,0.565660237,0.085141596,0.781713341,37.63664204
2019-04-16 00:00:00,2.922270091,0.481885266,0.079855907,0.735725263,53.72179384
2019-04-17 00:00:00,1.422062009,0.328678295,0.060068393,0.553978486,38.36574812
2019-04-18 00:00:00,1.17295764,0.395958921,0.067861252,0.622255553,15.4957237
2019-04-19 00:00:00,2.591131478,0.558749475,0.084266431,0.769960772,29.30814603
2019-04-20 00:00:00,2.826537435,0.49630235,0.080314116,0.738168911,29.89652748
2019-04-21 00:00:00,1.112118971,0.257225118,0.04979877,0.459861054,13.58346348
2019-04-22 00:00:00,0.787616028,0.285715673,0.053873352,0.497910509,13.60707203
2019-04-23 00:00:00,1.151042649,0.390227383,0.067512602,0.62041602,16.90412045
2019-04-24 00:00:00,1.212849716,0.406978187,0.07068719,0.652985904,19.01673107
2019-04-25 00:00:00,1.103501603,0.350156189,0.063964865,0.591712188,22.50988782
2019-04-26 00:00:00,0.301648306,0.167562181,0.03767831,0.348641243,0.628019812
2019-04-27 00:00:00,0.664598745,0.387399015,0.072002341,0.664053596,1.294054333
2019-04-28 00:00:00,1.798872911,0.397727029,0.074044169,0.684124551,19.27807394
2019-04-29 00:00:00,3.105639051,0.483494786,0.080199638,0.740772699,42.11119151
2019-04-30 00:00:00,3.134829634,0.521121456,0.082317704,0.756376614,44.66561243
2019-05-01 00:00:00,1.972793252,0.393037893,0.160679434,0.661199874,17.4092176
2019-05-02 00:00:00,0.974401741,0.278499966,0.277063753,0.456583684,3.954189665
2019-05-03 00:00:00,0.576566471,0.231068522,0.146960187,0.419173144,1.861826724
2019-05-04 00:00:00,0.457793818,0.241384423,0.046988305,0.432539649,0.799838447
2019-05-05 00:00:00,0.773726359,0.432534655,0.075409044,0.695423483,1.386612486
2019-05-06 00:00:00,2.342861441,0.485950719,0.265044302,0.739451947,6.866518624
2019-05-07 00:00:00,1.874520564,0.310089069,0.225534919,0.471515112,6.404815891
2019-05-08 00:00:00,0.631865923,0.20500652,0.098742658,0.379776027,1.947321291
2019-05-09 00:00:00,0.592313196,0.209246406,0.145789383,0.338189553,1.383958541
2019-05-10 00:00:00,0.440428145,0.083156894,0.034902049,0.166994662,0.271482195
2019-05-11 00:00:00,0.63936885,0.363616146,0.213286934,0.62301493,1.247968946
2019-05-12 00:00:00,1.836177317,0.453588585,0.340272878,0.704840142,1.471086061
2019-05-13 00:00:00,3.055196764,0.485071692,0.407507471,0.730324838,5.462537703
2019-05-14 00:00:00,3.148888939,0.486594465,0.359419296,0.73410793,8.397388307
2019-05-15 00:00:00,3.314105713,0.515281246,0.406264938,0.752599556,9.822069833
2019-05-16 00:00:00,3.398312801,0.534255165,0.450951042,0.764270999,10.81664834
2019-05-17 00:00:00,3.323532792,0.54539605,0.545835005,0.770151431,11.01087641
2019-05-18 00:00:00,2.966991227,0.521842921,0.533302413,0.748438912,9.940230667
2019-05-19 00:00:00,1.972970329,0.468800899,0.585072483,0.670527701,8.946334408
2019-05-20 00:00:00,0.524211555,0.285688173,0.276359426,0.463218852,4.846887834
2019-05-21 00:00:00,1.266616188,0.385154382,0.396644659,0.593175865,5.798885927
2019-05-22 00:00:00,0.761536524,0.463381823,0.407133269,0.687432923,7.287599524
2019-05-23 00:00:00,1.830321167,0.457773639,0.447512828,0.668180137,8.209330288
2019-05-24 00:00:00,1.952473765,0.398490389,0.374045817,0.601312937,6.076951393
2019-05-25 00:00:00,0.403367283,0.272015038,0.227479104,0.428213845,4.195195908
2019-05-26 00:00:00,0.331505671,0.224133635,0.170504675,0.378875346,3.636853767
2019-05-27 00:00:00,0.027791469,0.017813709,0.005031721,0.046819,0.076296905
2019-05-28 00:00:00,0.287943048,5.768475806,0.034383553,1.823254725,6.632608832
2019-05-29 00:00:00,0,0,0,0,0
2019-05-30 00:00:00,2.153139002,8.727898318,0.058960793,0.535456737,0.960532217
2019-05-31 00:00:00,3.051230137,0.491992098,0.30633662,0.719172702,4.98833098
2019-06-01 00:00:00,3.581871973,0.559287091,0.575484529,0.772080098,9.24121553
2019-06-02 00:00:00,2.927947972,0.459330785,0.314267664,0.683094715,9.02993155
2019-06-03 00:00:00,2.399475348,0.391447532,0.24816426,0.605473604,6.086701938
2019-06-04 00:00:00,3.364704775,0.563312831,0.655145167,0.764655417,10.4036552
2019-06-05 00:00:00,3.593046416,0.570818994,0.6260788,0.776871176,11.42853132
2019-06-06 00:00:00,3.602316283,0.567051632,0.615987283,0.777779831,11.57584474
2019-06-07 00:00:00,3.917959869,0.615837494,0.779127047,0.806546605,12.55273271
2019-06-08 00:00:00,3.765850812,0.601302992,0.722056372,0.796195439,12.27568107
2019-06-09 00:00:00,3.152455069,0.584063831,0.847630814,0.774995802,11.39112934
2019-06-10 00:00:00,1.518106169,0.345036764,0.42774395,0.539955914,6.860476615
2019-06-11 00:00:00,2.35629479,0.522304538,0.863169372,0.714393367,7.622534631
2019-06-12 00:00:00,1.651221805,0.386721074,0.58251953,0.587700661,6.426263265
2019-06-13 00:00:00,0.842616542,0.281958179,0.385529155,0.433893114,4.041027042
2019-06-14 00:00:00,1.046417006,0.356991477,0.505188392,0.525280271,5.11276651
2019-06-15 00:00:00,2.403656376,0.49030632,0.730806224,0.683458297,7.044164392
2019-06-16 00:00:00,2.544203977,0.503580197,0.757790115,0.684993575,7.641099462
2019-06-17 00:00:00,2.725625313,0.528071599,0.761969609,7.105636266,16.47845736
2019-06-18 00:00:00,2.069328974,0.388699089,0.397159591,0.564047364,5.681020628
2019-06-19 00:00:00,3.017572848,0.573453123,0.879908677,0.746987221,8.74480142
2019-06-20 00:00:00,3.361306794,0.610515455,0.964737706,0.782102453,9.599528654
2019-06-21 00:00:00,3.716217467,0.63964302,1.003456351,0.804492903,10.84877026
2019-06-22 00:00:00,3.930513391,0.648243888,0.957835543,0.815488243,12.49357162
2019-06-23 00:00:00,4.140243818,0.658623199,0.934918437,0.82533076,13.36318565
2019-06-24 00:00:00,4.424312072,0.705883039,1.198318623,0.855555461,14.72139689
2019-06-25 00:00:00,4.778013999,0.651956237,1.008604259,0.817588412,41.74304153
2019-06-26 00:00:00,7.025736942,0.657951265,1.065717122,0.822854261,68.14087062
2019-06-27 00:00:00,7.052145643,0.671686302,1.144783273,42.32365414,65.55723668
2019-06-28 00:00:00,4.744980875,0.63565614,1.09967799,42.00396749,41.91327909
2019-06-29 00:00:00,1.309073223,0.358287383,0.487501011,0.514425137,5.699842002
2019-06-30 00:00:00,0.515285008,0.374936428,0.557990313,0.535534419,1.377253525
2019-07-01 00:00:00,1.858974887,0.453897695,0.73153436,0.617864709,3.470288358
2019-07-02 00:00:00,3.94996431,0.448596933,0.661417579,0.614621154,7.013238621
2019-07-03 00:00:00,5.556019621,0.553998036,0.874362131,0.738159319,8.375288332
2019-07-04 00:00:00,7.751348973,14.258642,0.956618684,0.782083524,9.368018793
2019-07-05 00:00:00,11.15053712,0.674416521,1.162249265,0.82939232,12.15575053
2019-07-06 00:00:00,11.65638375,0.702833527,1.258986247,0.848128537,13.54436566
2019-07-07 00:00:00,8.638902926,0.590328387,0.910240325,0.766948182,11.41803621
2019-07-08 00:00:00,8.922242819,0.591567987,0.872629381,0.772608199,29.88946147
2019-07-09 00:00:00,11.0115976,0.606149396,0.896879894,0.78440499,68.53834452
2019-07-10 00:00:00,7.33326413,0.36583384,0.535822234,0.484295943,54.63639969
2019-07-11 00:00:00,0.036985162,0.028346266,0.007552515,0.070568809,0.198182399
2019-07-12 00:00:00,0.02076189,0.010430973,0.002670919,0.025575044,0.091995574
2019-07-13 00:00:00,0.186863222,0.099611775,0.016309404,0.14719724,0.279939238
2019-07-14 00:00:00,0.532262749,0.315956058,0.051154051,0.459555163,1.046300117
2019-07-15 00:00:00,4.034908061,0.423894389,0.403262351,0.62981338,4.347243713
2019-07-16 00:00:00,9.054758088,0.584571936,0.964586573,0.759263338,8.509061751
2019-07-17 00:00:00,6.902391563,0.511434271,0.703437706,0.694045002,9.094662896
2019-07-18 00:00:00,7.141266915,0.578614993,0.976433743,0.755892747,9.565699363
2019-07-19 00:00:00,7.924782106,0.613962325,0.701440182,0.780624168,9.609416086
2019-07-20 00:00:00,4.776798239,0.671656256,0.091678686,0.817449268,7.901360856
2019-07-21 00:00:00,0.711421607,0.471773973,0.072141081,0.650887841,1.74243695
2019-07-22 00:00:00,1.885044875,0.458691881,0.512396021,0.598913648,4.00143787
2019-07-23 00:00:00,0.750796169,0.11324468,0.136331643,0.215949301,1.783807442
2019-07-24 00:00:00,4.141908269,0.423592828,0.849752941,0.626181047,4.542926789
2019-07-25 00:00:00,8.81871754,0.614902219,1.291850276,0.765093188,8.452122379
2019-07-26 00:00:00,9.410549914,7.392974653,1.264275184,0.781052639,8.909068045
2019-07-27 00:00:00,10.15616761,13.92146517,1.328740917,0.809337445,10.15982054
2019-07-28 00:00:00,10.93163041,14.88441641,1.557476327,0.837343154,11.04239064
2019-07-29 00:00:00,10.2353755,14.1145958,1.309723065,0.811294777,10.40104074
2019-07-30 00:00:00,11.1239171,15.24934828,1.534955486,0.84063757,11.82855781
2019-07-31 00:00:00,11.32004224,15.55775495,1.524504468,0.846241034,12.97809875
2019-08-01 00:00:00,13.11687608,15.77416473,1.483068738,0.848228302,17.60527882
2019-08-02 00:00:00,14.89257041,15.56303522,1.456853112,0.843304902,24.26615422
2019-08-03 00:00:00,15.43456382,16.06352016,1.544044513,0.855037447,25.10319035
2019-08-04 00:00:00,16.21308801,16.72453874,1.680226641,0.873138344,26.72773209
2019-08-05 00:00:00,16.09168026,16.46988795,1.690378223,45.31140272,82.08105037
2019-08-06 00:00:00,14.61993678,15.10878153,1.529660461,73.33716483,103.5298953
2019-08-07 00:00:00,9.706318771,9.614501873,1.020131749,46.91100819,60.75588144
2019-08-08 00:00:00,0.577548196,0.358372949,0.051782476,0.465686523,1.372611841
2019-08-09 00:00:00,0,0,0,0,0
2019-08-10 00:00:00,0.111536125,0.063211354,0.011577346,0.104594862,0.196441829
2019-08-11 00:00:00,0.615775491,0.342080124,0.048052538,0.42347657,1.050177117
2019-08-12 00:00:00,8.575764598,8.113479906,0.90378011,0.852788851,10.98944181
2019-08-13 00:00:00,16.80947967,16.89586607,1.985830724,0.879876552,22.22253995
2019-08-14 00:00:00,17.36899811,17.51640341,2.102475365,0.897213112,26.91647222
2019-08-15 00:00:00,16.43078378,16.67849672,2.02941368,0.880965818,44.0022215
2019-08-16 00:00:00,10.05838122,13.96320806,0.920518929,0.810828776,25.65901531
2019-08-17 00:00:00,5.383526949,11.20536279,0.098643554,0.871817022,40.63560118
2019-08-18 00:00:00,1.276454422,2.19336682,0.061657192,0.551506632,22.13511293
2019-08-19 00:00:00,1.113134769,2.392434349,0.056015477,0.507280596,18.4983619
2019-08-20 00:00:00,3.457524865,7.850620758,0.083105017,0.743574638,7.944263348
2019-08-21 00:00:00,6.917174982,11.86582863,0.640113467,0.741252588,8.555887831
2019-08-22 00:00:00,10.09661133,14.22058146,1.462738259,0.80546102,9.948955675
2019-08-23 00:00:00,11.84738695,16.44119532,1.852657386,0.869913927,12.35166071
2019-08-24 00:00:00,9.955654651,14.30467546,1.374041327,0.812283041,10.99875512
2019-08-25 00:00:00,10.48518383,14.89504217,1.484409832,0.824667047,10.85728745
2019-08-26 00:00:00,11.25964917,15.85214364,1.576856908,0.849481774,12.8378137
2019-08-27 00:00:00,11.01576657,15.71327448,1.522055294,0.844819783,12.99958735
2019-08-28 00:00:00,9.405758725,13.94975351,1.324440137,0.795281716,11.43093482
2019-08-29 00:00:00,11.51499868,16.15738574,1.704668632,0.856250075,12.98205167
2019-08-30 00:00:00,12.85092119,17.7942743,2.003785529,0.897752667,15.12176679
2019-08-31 00:00:00,13.0402732,16.86312998,1.780836328,0.879198624,14.48511613
2019-09-01 00:00:00,9.567455444,14.36244853,1.351021025,0.811054924,11.96341898
2019-09-02 00:00:00,12.08480833,16.65541003,2.031584052,0.841308377,13.48268403
2019-09-03 00:00:00,10.48952169,14.9967819,1.501073699,0.830101559,11.74875504
2019-09-04 00:00:00,10.53008776,14.88237583,1.665140773,0.830707678,40.87818437
2019-09-05 00:00:00,6.268246603,8.854017155,0.986472633,0.778042041,54.35168572
2019-09-06 00:00:00,0.201647871,0.144035763,0.021380474,0.190388258,0.518921171
2019-09-07 00:00:00,0.545272011,0.418221008,0.064756461,0.580261041,1.330989774
2019-09-08 00:00:00,0.731043696,0.440223635,0.064619799,0.572547216,1.332186527
2019-09-09 00:00:00,7.296865476,10.11792961,0.922981894,0.800983372,7.03195646
2019-09-10 00:00:00,11.89224653,16.35366288,1.688588987,0.863390105,11.75214102
2019-09-11 00:00:00,12.30345168,16.99966341,1.779004585,0.887954703,14.13434728
2019-09-12 00:00:00,10.65686206,15.03179286,1.306165509,0.83919553,12.59207761
2019-09-13 00:00:00,11.14430995,5.882073086,1.438294334,0.851186646,12.72219548
2019-09-14 00:00:00,12.1220129,0.752460604,1.693749051,0.881178619,13.75441526
2019-09-15 00:00:00,10.97447646,0.705154035,1.433101615,0.8485539,12.36368839
2019-09-16 00:00:00,10.51004114,0.686187416,1.390133564,0.822886465,10.63164216
2019-09-17 00:00:00,12.21671369,0.755723837,1.715814213,0.878428831,13.61493953
2019-09-18 00:00:00,12.61598946,0.782062964,1.895581921,0.899263333,14.69171616
2019-09-19 00:00:00,13.2673964,0.663987063,2.376400214,0.86726349,15.39864084
2019-09-20 00:00:00,9.604198018,0.659330732,1.295984686,0.811227557,10.52385162
2019-09-21 00:00:00,7.001770323,0.537976019,0.933187481,0.723693461,7.089740708
2019-09-22 00:00:00,9.360535183,0.646508628,1.299736075,0.803221093,9.166558702
2019-09-23 00:00:00,9.261456652,0.630344907,1.169162247,0.788860723,8.713211513
2019-09-24 00:00:00,11.29927225,0.708286294,1.472477531,0.844580064,10.96691524
2019-09-25 00:00:00,12.40031675,0.757524999,1.709105741,0.877793415,13.62674135
2019-09-26 00:00:00,12.68401454,0.773796967,1.777346258,0.888825824,14.71396294
2019-09-27 00:00:00,11.19005186,0.70848371,1.434409627,0.844422012,13.12432325
2019-09-28 00:00:00,12.04769061,0.757202171,1.754334515,0.877849517,15.61328518
2019-09-29 00:00:00,12.13544831,0.750137791,1.655446571,0.87232816,15.52428433
2019-09-30 00:00:00,15.12557416,0.784874546,1.875570723,0.892517167,26.28261456
2019-10-01 00:00:00,22.1422778,0.820632858,2.232586819,0.929363598,42.18626189
2019-10-02 00:00:00,23.43298299,0.771545254,1.810492677,0.893720146,42.4169577
2019-10-03 00:00:00,20.53695464,0.706831679,1.468742493,0.845312738,36.90954308
2019-10-04 00:00:00,24.17593151,0.776645755,2.070934121,0.905471255,41.48768393
2019-10-05 00:00:00,24.49489871,0.803475436,2.156283235,0.91342456,41.80430348
2019-10-06 00:00:00,16.57946604,0.620902243,1.093305825,0.79274685,29.39634889
2019-10-07 00:00:00,19.25809546,0.681830251,1.386079924,0.820898771,27.35174533
2019-10-08 00:00:00,16.97734387,0.603817946,1.130868397,0.762482677,23.44426536
2019-10-09 00:00:00,24.00058023,0.794062207,2.004295874,0.895070152,37.15151595
2019-10-10 00:00:00,24.94923506,0.813119791,2.068644112,0.908670248,41.67394786
2019-10-11 00:00:00,25.46305453,0.820256926,2.059048906,0.912598178,42.12702983
2019-10-12 00:00:00,26.03271987,0.836139848,2.165017832,0.92329156,61.47252245
2019-10-13 00:00:00,24.11036833,0.768239629,2.139454209,0.906191721,65.86235026
2019-10-14 00:00:00,21.6722203,0.747661071,1.733438673,0.861331995,57.60291277
2019-10-15 00:00:00,31.50797366,0.796002567,2.128498904,47.71493406,92.81371173
2019-10-16 00:00:00,25.53330066,0.718623176,1.25530827,48.7306885,61.27741776
2019-10-17 00:00:00,20.63643828,0.61440606,0.955846382,0.760381018,26.37986378
2019-10-18 00:00:00,36.13651265,0.710941372,1.797404378,0.82570282,43.70814662
2019-10-19 00:00:00,28.13789394,0.54418137,1.014115328,0.690951573,35.04504921
2019-10-20 00:00:00,40.35913943,0.739559308,2.023388828,0.837986986,75.07486283
2019-10-21 00:00:00,55.44604759,0.811980143,2.307349856,11.84467461,108.8482186
2019-10-22 00:00:00,63.04944863,0.820902708,2.248057412,19.57638593,119.0530578
2019-10-23 00:00:00,60.30160116,0.814877175,2.219898283,34.34684265,115.9200835
2019-10-24 00:00:00,68.1885632,0.794212815,2.138846231,36.57259835,103.6546309
2019-10-25 00:00:00,22.09663552,0.451522924,0.528193047,10.64880573,29.5194501
2019-10-26 00:00:00,0.328908196,0.230086295,0.033150988,0.294394005,0.49852714
2019-10-27 00:00:00,4.798479306,0.66736481,0.089363311,0.78586765,9.867634795
2019-10-28 00:00:00,7.564758211,0.770685144,1.447073461,0.856704199,17.96843597
2019-10-29 00:00:00,8.009954817,0.793348037,2.209033108,0.884927485,22.54864256
2019-10-30 00:00:00,7.853560153,0.792227068,2.253245679,0.892016472,16.42999382
2019-10-31 00:00:00,8.108589194,0.769483486,2.641089094,0.905449016,14.86331353
2019-11-01 00:00:00,7.408020286,0.742320894,1.923658763,0.871748124,13.64084846
2019-11-02 00:00:00,6.999397148,0.742740261,2.040301452,0.862230379,12.85920297
2019-11-03 00:00:00,6.363881042,0.702231036,1.87261946,0.828623426,11.8216145
2019-11-04 00:00:00,5.252874515,0.560374694,1.211380361,0.73940096,9.530163664
2019-11-05 00:00:00,6.923788795,0.716646389,1.842009178,0.843664624,12.24005357
2019-11-06 00:00:00,4.025793113,0.532405445,1.140276815,6.984091409,26.9201173
2019-11-07 00:00:00,0.309815412,0.244741379,0.270348422,1.58101122,14.50972298
2019-11-08 00:00:00,1.689406178,0.174988794,0.284399066,0.241991291,2.08790872
2019-11-09 00:00:00,6.285042129,0.616925901,1.143768038,0.770915283,9.328327613
2019-11-10 00:00:00,7.4902523,0.730139777,1.767290194,0.851873301,11.34699906
2019-11-11 00:00:00,7.892540363,5.021913897,1.953463434,0.877217514,13.02390662
2019-11-12 00:00:00,3.43935643,0.483508593,0.575631021,0.693300351,5.523987327
2019-11-13 00:00:00,4.968332194,0.619538772,1.132050518,0.777527741,7.455627301
2019-11-14 00:00:00,5.301268157,0.652744986,1.310548393,0.80275931,8.624283653
2019-11-15 00:00:00,3.441656595,0.62038074,1.095023653,0.783004841,5.915663107
2019-11-16 00:00:00,3.832761744,0.696457855,1.522192311,0.828001633,6.55643116
2019-11-17 00:00:00,4.060414099,0.722320465,1.633533966,0.848898273,7.210973329
2019-11-18 00:00:00,4.322108144,0.757911798,1.816532569,0.87729839,8.274729104
2019-11-19 00:00:00,4.164696092,0.72410703,1.58800539,0.854367407,7.727536784
2019-11-20 00:00:00,4.247261767,0.753844596,1.946876602,0.880859545,8.232851968
2019-11-21 00:00:00,2.767975563,0.514258634,0.892770133,0.677639186,4.910613051
2019-11-22 00:00:00,3.463977953,0.652633104,1.347678504,0.80027832,5.916420124
2019-11-23 00:00:00,3.572200157,0.65881635,1.302771043,0.807654289,6.056248193
2019-11-24 00:00:00,3.861213669,0.70829433,1.586996504,0.840525841,6.651703443
2019-11-25 00:00:00,2.721746409,0.615314469,1.126523134,0.783693848,4.662141789
2019-11-26 00:00:00,2.278723549,0.414823276,0.630641565,0.553933858,3.748944797
2019-11-27 00:00:00,3.720941912,0.666158514,1.303639473,0.818528667,6.622638698
2019-11-28 00:00:00,2.960960851,0.662475756,1.272713741,0.817144078,6.892500331
2019-11-29 00:00:00,2.408505819,0.662650334,1.266502476,0.815435138,6.920905658
2019-11-30 00:00:00,1.614496121,0.552008037,0.710714295,0.753213036,4.164359484
2019-12-01 00:00:00,0.549524383,0.322221914,0.271629396,0.544150261,1.291849833
2019-12-02 00:00:00,0.351625432,0.205180195,0.078076118,0.355970914,1.100111268
2019-12-03 00:00:00,0.769465025,0.34003173,0.061844336,0.560866078,2.974949058
2019-12-04 00:00:00,1.736376154,0.557418945,0.573894534,0.73941038,5.098483158
2019-12-05 00:00:00,1.673480013,0.57074571,0.78480715,0.7572251,4.027584858
2019-12-06 00:00:00,1.162282156,0.610746264,0.874816516,0.786854196,2.730372244
2019-12-07 00:00:00,1.322029657,0.674243979,1.16032049,0.828849548,3.091744636
2019-12-08 00:00:00,1.442736471,0.72511345,1.428601182,0.863804448,3.208633743
2019-12-09 00:00:00,1.044835985,0.556711293,0.613807173,0.768242774,4.587295713
2019-12-10 00:00:00,1.166796563,0.609233189,0.861043167,0.786592101,2.557355478
2019-12-11 00:00:00,1.230266743,0.629700777,0.927988381,0.801557853,2.454273063
2019-12-12 00:00:00,1.190003667,0.607854173,0.765533457,0.789123911,2.591291129
2019-12-13 00:00:00,1.150423605,0.597888386,0.736784246,0.786932001,2.415277289
2019-12-14 00:00:00,1.150235449,0.601999059,0.779054614,0.787977283,2.718748023
2019-12-15 00:00:00,1.225236819,0.637604261,0.975099673,0.809274689,2.898556613
2019-12-16 00:00:00,1.245393535,0.64636821,1.032239623,0.814490472,2.760947075
2019-12-17 00:00:00,1.289733524,0.660100144,0.472104956,0.824394315,2.094978417
2019-12-18 00:00:00,1.245627015,0.636409483,0.090039392,0.812238681,2.024586357
2019-12-19 00:00:00,1.183195431,0.611509134,0.088167152,0.798959251,1.949329442
2019-12-20 00:00:00,1.102399324,0.581373216,0.086099737,0.781762536,1.97319494
2019-12-21 00:00:00,1.033048263,0.533570015,0.082803955,0.752699042,1.634673176
2019-12-22 00:00:00,1.247697625,0.634165005,0.089805007,0.813895729,2.088642584
2019-12-23 00:00:00,1.135025748,0.594363836,0.087161433,0.793509505,2.014804094
2019-12-24 00:00:00,1.149998387,0.586965585,0.087155411,0.793630636,1.999204076
2019-12-25 00:00:00,1.074993001,0.562320854,0.085229184,0.776244921,1.912174218
2019-12-26 00:00:00,1.111823595,0.574808584,0.08574431,0.782991065,1.940188531
2019-12-27 00:00:00,1.203378179,0.604783385,0.088410038,0.806472616,2.075672579
2019-12-28 00:00:00,1.062601042,0.560571715,0.085454237,0.782956452,1.98280074
2019-12-29 00:00:00,1.033439543,0.550840785,0.084956355,0.77731506,1.9688402
2019-12-30 00:00:00,0.922848701,0.477893676,0.078188442,0.714616961,1.7578662
2019-12-31 00:00:00,0.730886288,0.432657663,0.075872567,0.697779745,1.6400035
2020-01-01 00:00:00,0.925755786,0.504843228,0.081083689,0.742646937,1.860003983
2020-01-02 00:00:00,1.026623677,0.5410472,0.083637188,0.764198479,1.93568917
2020-01-03 00:00:00,1.114321529,0.561272532,0.085526291,0.786714788,2.020349387
2020-01-04 00:00:00,0.633896688,0.374003392,0.071202214,0.658314396,1.428870296
2020-01-05 00:00:00,1.080891677,0.556594095,0.084772375,0.776910577,1.975986414
2020-01-06 00:00:00,1.054049894,0.544259397,0.084665181,0.780981673,1.935274642
2020-01-07 00:00:00,1.052947507,0.542387432,0.084931983,0.784282173,1.95247817
2020-01-08 00:00:00,1.094404275,0.551661759,0.085748497,0.791508409,2.031965427
2020-01-09 00:00:00,1.159597082,0.583919616,0.087681136,0.802067821,2.1318646
2020-01-10 00:00:00,0.752490506,0.411691251,0.075629848,0.703259348,1.659922047
2020-01-11 00:00:00,0.733898965,0.408031948,0.07107305,0.660558939,1.605438799
2020-01-12 00:00:00,1.019486648,0.534934485,0.083702443,0.771508279,1.998627154
2020-01-13 00:00:00,0.998603595,0.534210657,0.083900746,0.774104789,1.973028552
2020-01-14 00:00:00,0.872444185,0.483522082,0.080701295,0.747705044,1.802039686
2020-01-15 00:00:00,0.638130559,0.358208769,0.069247381,0.646190625,1.428116711
2020-01-16 00:00:00,0.779123519,0.434394419,0.075999277,0.705228201,1.4884872
2020-01-17 00:00:00,1.034367133,0.52623055,0.082907532,0.763642644,1.7347159
2020-01-18 00:00:00,0.95396888,0.513230117,0.082643566,0.765351366,1.712617552
2020-01-19 00:00:00,0.804508946,0.425736007,0.076057161,0.708397585,1.502112391
2020-01-20 00:00:00,0.607576304,0.331491527,0.066167123,0.611510126,1.204436232
2020-01-21 00:00:00,0.962982446,0.520342836,0.083079734,0.768744054,1.670015939
2020-01-22 00:00:00,0.755850578,0.425338682,0.075197912,0.69877827,1.469696245
2020-01-23 00:00:00,0.043172403,0.052475747,0.01399085,0.131452209,0.348191354
2020-01-24 00:00:00,0.382727988,0.245476465,0.048972583,0.457079661,0.922833436
2020-01-25 00:00:00,0.565617629,0.328029036,0.059776097,0.557961747,1.128946524
2020-01-26 00:00:00,0.637377956,0.363971134,0.066130826,0.617313826,1.269411375
2020-01-27 00:00:00,0.726373003,0.426915002,0.074512996,0.693111908,1.448002319
2020-01-28 00:00:00,0.77301263,0.453723015,0.077196888,0.714438545,1.510587454
2020-01-29 00:00:00,0.973880522,0.520246875,0.08248026,0.763692326,1.658588686
2020-01-30 00:00:00,0.972168918,0.521698291,0.083080155,0.76932356,1.662879651
2020-01-31 00:00:00,0.857357864,0.49623363,0.081261764,0.75303625,1.590910643
2020-02-01 00:00:00,0.811831545,0.444522313,0.076685338,0.706942806,1.422708584
2020-02-02 00:00:00,0.626076185,0.353302641,0.069757601,0.64696254,1.215159625
2020-02-03 00:00:00,0.631508002,0.366550543,0.068058269,0.628331633,1.160007901
2020-02-04 00:00:00,1.023589582,0.536212141,0.082605018,0.757355889,1.584178598
2020-02-05 00:00:00,1.041408814,0.528823677,0.083578223,0.77004085,1.614813039
2020-02-06 00:00:00,0.963524688,0.501434746,0.082311899,0.76047265,1.60868878
2020-02-07 00:00:00,1.048519665,0.534286678,0.084638512,0.779595125,1.71828398
2020-02-08 00:00:00,1.011300479,0.520768592,0.083903343,0.776620493,1.69354322
2020-02-09 00:00:00,1.133079874,0.560164365,0.086166128,0.793858301,1.767111328
2020-02-10 00:00:00,0.966808043,0.50625034,0.082772815,0.765458766,1.656385053
2020-02-11 00:00:00,0.743850123,0.437117497,0.076770406,0.711194374,1.45861538
2020-02-12 00:00:00,0.849168722,0.477106353,0.079121544,0.730031081,1.500348111
2020-02-13 00:00:00,0.954016513,0.50164355,0.081966161,0.757330061,1.63677178
2020-02-14 00:00:00,0.796227673,0.427309925,0.076657153,0.711303668,1.457393531
2020-02-15 00:00:00,0.813707762,0.448742683,0.077487929,0.714665107,1.414523285
2020-02-16 00:00:00,1.030362643,0.533210892,0.084156476,0.775753704,1.69929758
2020-02-17 00:00:00,1.06634401,0.543243245,0.084969143,0.784055329,1.739964774
2020-02-18 00:00:00,0.489688283,0.235311304,0.044683702,0.414827434,0.83436634
2020-02-19 00:00:00,0.686437942,0.380880515,0.068631621,0.635992427,1.282492937
2020-02-20 00:00:00,0.970176387,0.512117191,0.082112557,0.757739092,7.359200047
2020-02-21 00:00:00,0.999052498,0.517114728,0.082492071,0.761292722,9.424950454
2020-02-22 00:00:00,1.051041913,0.534159162,0.084515994,0.777917743,9.952448145
2020-02-23 00:00:00,1.058608176,0.547448979,0.085190815,0.787140171,10.31740894
2020-02-24 00:00:00,0.945447694,0.50909354,0.082508514,0.761124306,8.403356432
2020-02-25 00:00:00,0.831059383,0.45813528,0.079004556,0.732930213,6.11130574
2020-02-26 00:00:00,0.558452412,0.389291406,0.07159221,0.662172409,5.121557283
2020-02-27 00:00:00,0.454113617,0.383890993,0.072987194,0.677934668,5.737465362
2020-02-28 00:00:00,0.459283396,0.400784403,0.074057836,0.685057943,5.736592184
2020-02-29 00:00:00,0.576659284,0.472901688,0.078891134,0.729658012,6.385792766
2020-03-01 00:00:00,0.549779718,0.449874223,0.078350037,0.720999311,6.670040342
2020-03-02 00:00:00,0.521958775,0.401129311,0.073210895,0.676029868,4.436483072
2020-03-03 00:00:00,0.722315212,0.517812299,0.082904913,0.76548465,7.309950686
