#Bulk Export - Points as recorded,,,,,
,A4261005,A4261006,A4260526,A4260570,A4260571
2015-12-01 00:00:00,0.738125171671904,1.42472808585681,0.225062722720923,0.0809458071353195,0.722013917157617
2015-12-02 00:00:00,8.35394258905584,1.58337169655186,0.237860470539535,0.0899489598716826,0.799720296547267
2015-12-03 00:00:00,14.5985022901826,1.73284092758205,0.24891480869196,0.0973693679078224,0.818773701923339
2015-12-04 00:00:00,9.44551018987404,1.76638586993522,0.252637331167805,0.097923002725407,0.763273851427505
2015-12-05 00:00:00,7.95460124429835,1.75906791585549,0.251466885621824,0.0972836096172647,0.752622806299578
2015-12-06 00:00:00,13.5525938054796,1.73387040987553,0.249298504179676,0.0962491858332543,0.824033706026925
2015-12-07 00:00:00,13.8418752373824,1.74571950687405,0.249230390471344,0.0969876877546874,0.817601450320171
2015-12-08 00:00:00,8.84046339715528,1.60132870890113,0.238432406551473,0.0873056561605796,0.785649862200161
2015-12-09 00:00:00,10.4687986320116,1.55446369211524,0.235372643965518,0.0874153264849507,0.783532814383097
2015-12-10 00:00:00,11.1952195377834,1.57986948831391,0.2380446355933,0.0893539964736953,0.797171273919296
2015-12-11 00:00:00,8.37047249396552,1.42635383896052,0.229830424956109,0.0815861113668813,0.730925524765731
2015-12-12 00:00:00,12.0682868136377,1.61734025119145,0.241286753612073,0.0916472115891689,0.816984628252165
2015-12-13 00:00:00,12.4578591523248,1.64740625852578,0.243802142253901,0.0929175165752159,0.814490867684766
2015-12-14 00:00:00,11.6219580583497,1.6314627452108,0.244762877086546,0.0918459693936463,0.793092835971918
2015-12-15 00:00:00,12.2647375595579,11.3660146030614,0.246232413008636,0.093072365596763,0.786875520297297
2015-12-16 00:00:00,5.90553845487365,23.066592107825,4.76553647715028,0.0925653877140293,0.787029963942676
2015-12-17 00:00:00,6.02948223844898,18.9633819154052,0.246502396501247,0.0929866159692914,0.769269723718162
2015-12-18 00:00:00,4.95250636079645,17.5562480409003,0.244044859627173,0.0894463828528806,0.761575291484132
2015-12-19 00:00:00,1.0106356190588,19.3652206245765,0.245179386896735,0.0929474394329947,0.828233325589608
2015-12-20 00:00:00,0.733482756303609,13.2498615656253,0.227332571565045,0.0795849205689857,0.716963627093524
2015-12-21 00:00:00,3.91142852647717,16.3370955822602,0.239429103955333,0.0889908988825477,0.797841640543067
2015-12-22 00:00:00,6.03142109160078,17.6249794927484,0.247632005088985,0.0921860528178453,0.769605736205331
2015-12-23 00:00:00,3.05939001285515,17.8206836273316,0.248956955251444,0.0916902421534664,0.754365250083961
2015-12-24 00:00:00,1.07301338158788,19.016184621409,0.250383847658497,0.093690607354123,0.75892024372106
2015-12-25 00:00:00,3.91723901981534,15.9132401000707,0.238274197736055,0.0862064899895855,0.738897815752506
2015-12-26 00:00:00,4.01824109709711,10.4873122223775,0.191220760683596,0.0650478508824426,0.585476539280574
2015-12-27 00:00:00,7.38401482774452,16.0640969907204,0.240735169336472,0.0879771799400305,0.785294077987335
2015-12-28 00:00:00,7.61105533978676,16.7089797804273,0.245128476577608,0.0895361487279028,0.752212483118337
2015-12-29 00:00:00,7.63150535846996,17.2735057698256,0.247787960220804,0.0903820512691946,0.74378801966986
2015-12-30 00:00:00,7.707079325515,17.6691630038725,0.246277949619315,0.0904673264820545,0.748768103528937
2015-12-31 00:00:00,6.90212095221463,16.364726191601,0.242193613414448,0.0874937404502306,0.764013290833205
2016-01-01 00:00:00,4.2348262073981,12.4320461171059,0.234416144224568,0.0811046438631922,0.73386830756665
2016-01-02 00:00:00,3.5996183986869,10.3902651208863,0.236705632127187,0.0820866210447348,0.744771430854288
2016-01-03 00:00:00,3.66021151416727,12.3125614779096,0.244183526284668,0.0854540082512951,0.777445661086351
2016-01-04 00:00:00,3.82706604862055,12.5723962567057,0.24738279293986,0.0875097013227585,0.7321104343766
2016-01-05 00:00:00,3.6814598264111,12.6754042276541,0.247585690351211,0.0869717781931506,0.711808859759731
2016-01-06 00:00:00,3.48035447699122,11.7299860605666,0.243591720720941,0.0841453250023306,0.742506871953579
2016-01-07 00:00:00,3.85914253069451,14.3946240655982,0.24569799528541,0.0862002293650707,0.74301452269656
2016-01-08 00:00:00,3.94065888765548,18.2014929621641,0.249333581299709,0.0883754293319427,0.750421407690214
2016-01-09 00:00:00,3.68021806165751,18.1466652643522,0.248549344077102,0.0874233001973933,0.734293800674236
2016-01-10 00:00:00,3.78689135748918,16.5752853300901,0.247926916423349,0.0878082151165134,0.73516005875072
2016-01-11 00:00:00,3.45925503477452,13.8336340893516,0.242311828364946,0.085197887368536,0.734324369816529
2016-01-12 00:00:00,3.45057787369414,17.3546032496122,0.240687303844785,0.0846068487963773,0.723259384580992
2016-01-13 00:00:00,3.74665327255689,14.8317571196676,0.22971675294691,0.0784944066352847,0.698336270009809
2016-01-14 00:00:00,6.06453806497299,18.136430085289,0.221675685461844,0.0732619261313523,0.671091600214253
2016-01-15 00:00:00,32.7678397918807,31.4688506992585,0.240364918370183,0.0832708762884939,0.75561758512526
2016-01-16 00:00:00,11.7257208375027,33.9067289907598,0.246925095558111,3.31015212887437,0.720956476264594
2016-01-17 00:00:00,7.13256696105262,34.0529541679089,0.247462239939445,3.45605008394178,0.711453939825903
2016-01-18 00:00:00,0.888435174748213,33.1383659984705,0.243357124681666,0.0833308723323851,0.702347633648761
2016-01-19 00:00:00,5.3077102871687,34.4554751247834,0.244936819245751,0.0853458465795263,0.732887820226347
2016-01-20 00:00:00,8.78419488683298,30.0037004019698,0.234327297803578,0.0795137085823606,0.716874264991206
2016-01-21 00:00:00,9.60676216581057,28.0391212630287,0.231554207589982,0.0803267653208216,0.737407039843955
2016-01-22 00:00:00,6.14891241182257,46.3640222786018,0.229568163767644,0.0787841281754269,0.723791383266402
2016-01-23 00:00:00,8.44716654295501,25.2825224040451,0.224619445359355,0.0760709481938739,0.699274057582137
2016-01-24 00:00:00,12.3651915076264,34.2046540969008,0.231925900185393,0.0793487433930488,0.728572612810201
2016-01-25 00:00:00,14.5824793900142,35.5690397916295,0.232037908240349,0.0795227183498697,0.729699605484028
2016-01-26 00:00:00,14.7571916014894,39.9913451014638,0.237486053023302,0.0819870430656997,0.753003583157651
2016-01-27 00:00:00,11.4068327155713,37.6235773126244,0.231443895793076,0.0767426168482994,0.707662979271364
2016-01-28 00:00:00,5.97866818871828,31.1583233431873,0.200177520106362,0.06440203880313,0.593205743107702
2016-01-29 00:00:00,5.14843194901078,26.5777231510681,0.209750560622009,0.0699168948747249,0.640077237487006
2016-01-30 00:00:00,9.02624839149375,22.0628615260015,0.217525692283685,0.0744677802576236,0.682196086516378
2016-01-31 00:00:00,8.26188991272476,24.4011827348292,0.223892054795345,0.0752412413747697,0.691320961628033
2016-02-01 00:00:00,11.0927224570145,25.6412758398372,0.233818367646472,0.0817428489731664,0.74857949067717
2016-02-02 00:00:00,13.0121399963673,24.9427614741597,0.228536758852758,0.0822693155359535,0.748468870996221
2016-02-03 00:00:00,6.57904265993361,14.0847575671338,0.185249266397467,0.06165581334491,0.559232393034385
2016-02-04 00:00:00,10.7085819336006,18.2588601105478,0.225204909818235,0.0777093965460443,0.705931316272874
2016-02-05 00:00:00,6.35576236952673,28.4637322261001,0.236464765775503,0.0831712252062696,0.735658465192035
2016-02-06 00:00:00,0.830649561262244,30.7379574283581,0.23820758970284,0.0820542948971399,0.716529665962277
2016-02-07 00:00:00,3.55321435657923,29.7798016099088,0.236171835481465,0.0804646924083164,0.705412485692692
2016-02-08 00:00:00,5.80633007421684,28.5773710705097,0.236331275863841,0.081356374077302,0.713100440574824
2016-02-09 00:00:00,4.58630138582528,32.5131905004934,0.24271454837398,0.0856430924930329,0.727906528443477
2016-02-10 00:00:00,0.848745345587205,32.4065721632323,0.239783640098685,0.0832006564173985,0.719893458058156
2016-02-11 00:00:00,2.68841738201297,33.8133489366049,0.238260917732784,0.0825414700123825,0.72317051140184
2016-02-12 00:00:00,4.14105745025279,35.852819412547,0.241094774422504,0.0846800265312991,0.728905571401566
2016-02-13 00:00:00,5.44043407881797,32.3309003150496,0.235854382383355,0.0812520513341544,0.721112440570308
2016-02-14 00:00:00,5.05250971646873,25.3998018092244,0.229728094256957,0.0790975419389859,0.723293161517772
2016-02-15 00:00:00,4.50353956566243,18.7079734159755,0.221849392024135,0.0756205905128963,0.69202228212873
2016-02-16 00:00:00,4.78731391516598,14.2709103940303,0.217777666341313,0.0743540244574784,0.676876728879907
2016-02-17 00:00:00,5.92477335075065,14.1275765305318,0.232255670644441,0.081210968299325,0.741407404645492
2016-02-18 00:00:00,5.90117008603966,17.7945784048114,0.235855254576366,0.0824051122123263,0.733250572232079
2016-02-19 00:00:00,5.93457834373167,24.1562964994567,0.236317871839288,0.0819486054410683,0.724715408703246
2016-02-20 00:00:00,6.54644552874998,30.318198888558,10.0758955592131,0.0849701462541601,0.729133434521794
2016-02-21 00:00:00,7.0094177189234,39.2197325772147,9.81121735055157,0.0880246486550702,0.735635409070481
2016-02-22 00:00:00,6.19829162324402,29.2058807982725,0.244505930160174,0.0855707264981577,0.720373458210326
2016-02-23 00:00:00,6.20091174203813,20.487495037503,0.241160757659463,0.0846951810724053,0.729830291124971
2016-02-24 00:00:00,8.45580802579333,26.4626189283577,0.328626626235017,0.0831765445200238,0.749658468225345
2016-02-25 00:00:00,8.38737022358053,36.1750134872821,0.432653412026083,0.07614161407326,0.697411078422556
2016-02-26 00:00:00,5.78576075936301,41.6868024424564,0.446026944132452,0.0764602690723187,0.697649391082961
2016-02-27 00:00:00,0.705879341338101,42.9204909117357,0.479133220252526,0.0787094956598623,0.717864718816132
2016-02-28 00:00:00,7.10177949944355,44.7939031502505,0.494969798384712,0.0802517590469714,0.732755248919026
2016-02-29 00:00:00,11.8664355570936,58.0718544102282,0.534421650807003,0.0835602706083694,0.76229439298374
2016-03-01 00:00:00,12.2138845019518,69.417871751867,0.550757337734709,0.0850760217128042,4.09989797827176
2016-03-02 00:00:00,10.287865688768,55.8454774240623,0.495744883144043,0.0806251784386745,1.90471505851863
2016-03-03 00:00:00,10.4205029498972,45.4869870054531,0.485625613889526,0.0796898250503433,0.664692241092739
2016-03-04 00:00:00,10.0579739803493,35.9911679189527,0.488326782582648,0.0804968623584139,0.670583333509143
2016-03-05 00:00:00,10.6904730768087,38.516086536246,0.503652699372941,0.0818418924499152,0.681418641212954
2016-03-06 00:00:00,9.26256148814111,39.9125278908013,0.474702778799046,0.0801830605935365,0.680956399247752
2016-03-07 00:00:00,8.75232122650876,36.7316638149458,0.451294446868468,0.0780835502788893,0.664410349338201
2016-03-08 00:00:00,9.42909613802111,35.6273661838353,0.478442455931199,0.0793314822312178,0.66718034379771
2016-03-09 00:00:00,10.1761281698073,32.3789362075876,0.486905078987053,0.0802504921562755,0.667128508887639
2016-03-10 00:00:00,10.9659707070724,46.880415280491,0.517359207161839,0.0822868535883069,0.676325212268442
2016-03-11 00:00:00,9.38062024088835,56.5746380365922,0.510979507627115,0.0818410587010783,0.674128172103322
2016-03-12 00:00:00,4.00232352953957,46.1290275443539,0.509375198468885,0.0818021800828828,0.677901681131024
2016-03-13 00:00:00,2.43850775466137,44.1867967428951,13.3899849005422,0.0803172395033666,0.670618405599973
2016-03-14 00:00:00,0.76249881976297,35.6955477919002,0.475968401650244,0.0788695209292281,0.660510660130708
2016-03-15 00:00:00,0.90798156419334,52.7508536463939,0.544017549972309,0.0844828182884212,0.693888321483119
2016-03-16 00:00:00,0.888918246232083,53.7559098154726,0.536822519008711,0.0841186967032333,0.694310174275886
2016-03-17 00:00:00,0.814088257005424,65.7533909704031,29.286364839805,0.0812478666498578,0.677554650490233
2016-03-18 00:00:00,0.204078289403073,9.8257269988589,0.127879564124012,0.0286521283017204,0.260440266921638
2016-03-19 00:00:00,0.66576940931703,30.2550575299336,0.433438511515385,0.0754286901118248,0.639756856458366
2016-03-20 00:00:00,5.29772122348685,34.0470442166841,0.492488009240559,0.079910229824087,0.664299319939388
2016-03-21 00:00:00,8.20500783407599,49.1911386359331,0.51219023444576,0.0820008283262406,0.68333717462892
2016-03-22 00:00:00,8.22481766861408,38.7974523665598,0.521949748089569,0.0828914006247766,0.688008955669803
2016-03-23 00:00:00,5.13012779602981,10.8142984537518,0.466502987033712,0.0791532691659169,0.676942568650165
2016-03-24 00:00:00,3.09948559651253,7.26203882746312,0.49294788096516,0.0810890122083252,0.682298264640893
2016-03-25 00:00:00,2.95872894616512,1.39808831844318,0.479254996703015,0.079826754626275,0.677538713155145
2016-03-26 00:00:00,1.44469298720525,11.7260971422938,0.473954002993114,0.0797844871891461,0.677824317276227
2016-03-27 00:00:00,0.77231261393917,15.0715971047032,0.486901193754854,0.0801790823412024,0.670616957181464
2016-03-28 00:00:00,0.833046711129681,15.60251897161,0.518968888753518,0.0824095222787588,0.681846989106677
2016-03-29 00:00:00,0.82809280307801,12.0642878615667,0.508547385368956,0.081528118096552,0.68337749630194
2016-03-30 00:00:00,0.829892699180629,11.5661461711354,0.498180238123147,0.0815469973976384,0.685012086302183
2016-03-31 00:00:00,0.785574775228903,10.9184051389808,0.5010070344545,0.0808844682311809,0.675940017844029
2016-04-01 00:00:00,3.69997625385886,15.5539705662105,0.484511953778859,0.0793811532112106,0.661738708327655
2016-04-02 00:00:00,4.35760839479355,14.324655292458,0.422273099214963,0.073913216655779,0.633027601047038
2016-04-03 00:00:00,6.78773855495472,24.1066193714987,0.474027880413874,0.0782478439432262,0.652518302653923
2016-04-04 00:00:00,8.20621323909226,35.3451648838775,0.509742050837823,0.0813620215652403,0.670457416043098
2016-04-05 00:00:00,7.35441652538114,32.9458566813348,0.472987789496937,0.0788622664541878,0.663194475485192
2016-04-06 00:00:00,6.0324901481126,23.6319039132874,0.406944845553362,0.0737442150997573,0.635345074134642
2016-04-07 00:00:00,9.08811483247349,30.0202873263099,8.59688688102199,0.0788828530577237,0.658069730619744
2016-04-08 00:00:00,9.82176210451687,35.6520572965293,3.09243152872251,0.0796139609867843,0.665135877457311
2016-04-09 00:00:00,9.3146343987791,37.5729404177755,8.07648103376657,0.0785232703116878,8.61280506319604
2016-04-10 00:00:00,6.36647467686416,26.2812790607308,9.21846751123712,0.0703577009585138,9.14307706349008
2016-04-11 00:00:00,2.02289615099972,16.7723438354771,2.76918701254817,0.0738902110385174,2.78765109269563
2016-04-12 00:00:00,0.719327144151118,1.32488342604483,0.459185317133336,0.0780013997740749,0.653101743832658
2016-04-13 00:00:00,23.0197726261335,21.5114047624213,0.522999244318073,0.0828482662031435,0.68024770409514
2016-04-14 00:00:00,31.3078323185395,103.363681471196,0.536390962612983,0.0840465945365931,0.690436938806773
2016-04-15 00:00:00,29.5423243033734,96.7905323502129,0.513239887507354,0.0823703992086183,0.681739281654491
2016-04-16 00:00:00,27.2000557522271,79.011058099886,0.478746701190814,0.079363289190711,0.663063124405858
2016-04-17 00:00:00,19.2548190500152,60.075952657035,0.525442991519982,0.0825271911112673,0.674108042791717
2016-04-18 00:00:00,0.849512812785899,1.46682118626237,0.538377738346137,0.0838052759921099,0.684208182205107
2016-04-19 00:00:00,0.840711529900814,1.45725594641847,0.529259831908661,0.0831636368018883,0.68442556530207
2016-04-20 00:00:00,3.95824256736502,19.4942825867338,0.521440608345383,0.0826868600477679,0.677202589331523
2016-04-21 00:00:00,5.08628282191603,23.200403194083,0.461227185446112,0.0783272814828335,0.65938659736706
2016-04-22 00:00:00,5.6345535892627,24.5517860912483,0.493502119573049,0.0803075938387235,0.666152362114887
2016-04-23 00:00:00,6.1647763454336,27.8678802970105,0.520835639822885,0.0824158956466674,0.676776400224226
2016-04-24 00:00:00,8.06025996134891,32.0160537595964,0.55106405707715,0.0849816071241624,0.689903796636783
2016-04-25 00:00:00,8.84494303426206,32.9710715236979,0.543814796547674,0.0849590443419882,0.694269156631543
2016-04-26 00:00:00,9.07463783290125,32.9979683506756,0.556668843363329,0.0853712335315283,0.694159898987747
2016-04-27 00:00:00,6.73248932647499,48.3777662902473,32.5396360532636,0.0825998478154607,19.045540175049
2016-04-28 00:00:00,0.723331345894926,1.38678357905013,0.484488561966679,0.0796888784220558,0.658395952706596
2016-04-29 00:00:00,0.638061022661239,1.34744611148207,0.472732139900854,0.077977437526468,0.66358015115479
2016-04-30 00:00:00,0.528317721000016,1.16912411005235,0.395667133912442,0.0663183258419259,0.608582125718325
2016-05-01 00:00:00,0.0138577443595391,0.091381694967876,0.0173639206432779,0.00534274481331627,0.0499212718494239
2016-05-02 00:00:00,0.331632753504443,0.965970726675999,0.265774170935988,0.0551014024538754,0.50817468113245
2016-05-03 00:00:00,0.0126926773334403,0.126516236717147,0.015904077622624,0.00489356234542278,0.0457242231650441
2016-05-04 00:00:00,0.0390341426880985,0.171799358745475,0.0364482936428224,0.0117613238628859,0.108840298372425
2016-05-05 00:00:00,0.273311506589379,0.713666676728351,0.133847082396012,0.0449120254785948,0.41373743246721
2016-05-06 00:00:00,0.396562159559307,0.881085393964075,0.16567414374237,0.0557380037049502,0.510400030086062
2016-05-07 00:00:00,12.9757621383435,1.20950241237397,13.1582023701638,0.0732274268343254,0.66819317296218
2016-05-08 00:00:00,22.7837207420921,9.11967284057436,0.212435799747688,0.0755776502590524,0.691293550489886
2016-05-09 00:00:00,8.06155946592743,15.0709053897437,0.121479439871726,0.0437224982349997,0.392437714481763
2016-05-10 00:00:00,0,0,0,0,0
2016-05-11 00:00:00,1.88289668962624,0.324553760075457,0.0652023635795307,0.0209751286411624,0.19203872097692
2016-05-12 00:00:00,2.43758807741768,9.48350843229199,0.0958424434533255,0.0311795044364799,0.287840123359523
2016-05-13 00:00:00,5.59629748203935,7.8616673071468,0.183352135342974,0.0619392509697989,0.569347024792455
2016-05-14 00:00:00,6.96656866226476,7.88355679309487,0.214442183950091,0.074062290789544,0.676286370090106
2016-05-15 00:00:00,5.79674707825207,9.00889045728172,0.210078015313296,0.0712016220282666,0.651327157083681
2016-05-16 00:00:00,6.13258771105309,16.9495561146641,0.210980281152862,0.0727894860341932,0.665707218777991
2016-05-17 00:00:00,5.06676461162471,12.82031299803,0.196339091679219,0.0658464570935388,0.604018251945807
2016-05-18 00:00:00,5.45752063736256,14.3160173847602,0.203176309874335,0.0685574066375344,0.629937263503487
2016-05-19 00:00:00,3.75598060204029,26.2221339174241,0.156459665296653,0.0527151642393952,3.24283904547027
2016-05-20 00:00:00,5.66257000985061,27.9282257070438,0.188572138076956,0.0641325015980525,5.41457375241347
2016-05-21 00:00:00,8.14867592458057,18.7478053712983,0.219857881039612,0.0782755057962708,0.714417684310243
2016-05-22 00:00:00,7.94033334157115,16.5982210384422,0.200931197650759,0.0729179694640181,0.666437689699978
2016-05-23 00:00:00,1.89879421775333,0.467511090124255,0.0858463420593407,0.0284390589075811,0.260807465229992
2016-05-24 00:00:00,4.84393881667552,0.870926314350894,0.162213153492853,0.0551604579014191,0.506908939930995
2016-05-25 00:00:00,5.53493059463826,4.11204353895664,0.175636588027902,0.0610985739484516,0.558910998220554
2016-05-26 00:00:00,4.21329918586272,4.05898744390303,0.136963884516206,0.0463309195147114,0.424119406516103
2016-05-27 00:00:00,3.42524399736838,3.79231195753462,0.108281773150252,0.0373470255332447,0.340977209689241
2016-05-28 00:00:00,3.76596393612424,1.57975488970625,0.102607758942521,0.0346983862722478,0.314449852128984
2016-05-29 00:00:00,10.1589335063438,2.85285341084306,0.224395399555483,0.0816881294942261,0.739090112281993
2016-05-30 00:00:00,11.6975353506084,1.51989730049474,0.233902540998969,0.0877668158934282,0.792908505527357
2016-05-31 00:00:00,10.2291071103624,1.44647858271995,0.229680707359012,0.0840033999637068,0.76244526397691
2016-06-01 00:00:00,9.66685915546709,1.42732057515217,0.230226605409924,0.0831898736154919,0.754664544045533
2016-06-02 00:00:00,9.89976156683839,1.43325715573443,0.232457278430133,0.0838164854113953,0.760949681425579
2016-06-03 00:00:00,9.22711890252808,6.41784590123543,0.231805532488733,0.0828362724265687,0.752521045828428
2016-06-04 00:00:00,8.15711018199924,8.18523604890894,0.228695810458752,0.0806093698605574,0.735199435540068
2016-06-05 00:00:00,7.03974075455423,7.46462126524843,0.192446533568228,0.0684718168394701,0.622644362888846
2016-06-06 00:00:00,2.46972072543503,3.26971155581523,0.107055396094535,0.0356260574939754,0.324123904265635
2016-06-07 00:00:00,5.35101237889233,4.45945569328875,0.169168461256729,0.0571580267246337,0.516585287291663
2016-06-08 00:00:00,9.66631010214543,8.29382090643247,0.223250792334734,0.0826569654300318,0.746452206839221
2016-06-09 00:00:00,3.31857502521697,2.7265046403918,0.10037286235645,0.0352930257784456,0.320491019837108
2016-06-10 00:00:00,6.65756245061996,5.37825813464606,0.194233634501733,0.0673265800355086,0.612096917534022
2016-06-11 00:00:00,7.95639737012001,5.74563799434301,0.212899596078981,0.0744327539916979,0.672068858311338
2016-06-12 00:00:00,10.9242532267667,8.30187918561741,0.233281727279408,0.0852321385756954,0.769676560028891
2016-06-13 00:00:00,12.0793988054241,10.2163058745473,0.243013912221461,0.0905589712723976,0.81872442876905
2016-06-14 00:00:00,11.475321920619,10.3389289521772,0.243434846208912,0.0895232630686964,0.811818731252924
2016-06-15 00:00:00,11.9477436585579,11.6204152133506,0.244054460685452,0.0904081889734456,0.81779510839428
2016-06-16 00:00:00,11.7463060754184,13.7813738992483,0.23929577846118,0.0895899883378039,0.807985257623569
2016-06-17 00:00:00,8.78516780614514,11.2454270570191,0.221427599262878,0.079727128919565,0.718538484583111
2016-06-18 00:00:00,11.0429970053278,8.43791386669133,0.231360603188309,0.0850655434263726,0.764394861801402
2016-06-19 00:00:00,10.5789739951013,8.93049211319113,0.233522157600749,0.0853940064831372,0.770221619885523
2016-06-20 00:00:00,9.4895168088666,8.89710640974185,0.230362231319091,0.0837327202460603,0.756340595026935
2016-06-21 00:00:00,5.88077048933731,6.71928258220418,0.16010393965179,0.057304357922901,0.518942853414956
2016-06-22 00:00:00,4.87526846907495,5.84660984723079,0.167964825519539,0.0584605599189478,0.528196452617275
2016-06-23 00:00:00,3.42708872287508,3.98073892458423,0.108485354427121,0.0389857110616425,0.349900508329868
2016-06-24 00:00:00,0.726660525251984,0.0332496940245216,0.00717420783931586,0.00220744856594334,0.0206258475380331
2016-06-25 00:00:00,8.98158916032086,4.58322889289775,0.200141040969253,0.071094723687426,0.638606197953902
2016-06-26 00:00:00,9.92996710241962,11.6210389859402,0.220608095548203,0.0814906901678974,0.730353994387129
2016-06-27 00:00:00,9.46628751531339,16.1946092816667,0.221234551215549,0.0803774490362061,0.723582186164445
2016-06-28 00:00:00,9.79871423452162,17.8260683856209,0.225889256454878,0.0827631270008055,0.741276177487161
2016-06-29 00:00:00,11.7479079863491,21.1213210248008,0.233941571793648,0.0886516024814576,0.791312801948277
2016-06-30 00:00:00,3.93151728056545,9.20185605597237,0.102212444116172,0.0376629529173481,0.340327136034473
2016-07-01 00:00:00,7.06532788814577,21.962924531325,0.197309161682646,0.0685786077732664,0.617053879014353
2016-07-02 00:00:00,9.12431672173887,46.4011454001676,14.2867055681472,0.0799000412342403,0.715471481019469
2016-07-03 00:00:00,10.0566329453548,43.4642666407776,32.1980927773903,0.0837690417944363,0.74964805258983
2016-07-04 00:00:00,6.86167704176572,0.940359238938611,0.141256322937183,0.0527103829703622,0.471884523283405
2016-07-05 00:00:00,5.37313714528321,0.731014593386828,0.124084871679883,0.0439807429672044,0.388357740363934
2016-07-06 00:00:00,10.9592484843998,18.0942723159462,0.22897914225054,0.0858906412702102,0.762463251147175
2016-07-07 00:00:00,11.9726451338562,1.56888563141288,0.236336920110431,0.0900291583182331,0.799669573756431
2016-07-08 00:00:00,12.6894100813174,1.61470475181144,0.239946054724162,0.0916652471096367,0.815371516352979
2016-07-09 00:00:00,15.2719693972128,60.9959411902319,20.6666612835866,0.0972147411168815,0.864592655453597
2016-07-10 00:00:00,18.2462315492041,113.399430529504,15.2929959975847,0.0938989370379434,0.813397305391334
2016-07-11 00:00:00,2.4603263141123,52.4138996275014,0.110889226334317,0.0398985852833206,0.355195006376712
2016-07-12 00:00:00,0.825491714356515,9.68436493732781,0.0270621438310161,0.00941377404588133,0.0821801673152952
2016-07-13 00:00:00,0.125843053083285,1.33103848218159,0.0347227864965715,0.0117715103478112,0.102494498026094
2016-07-14 00:00:00,3.78556665133125,48.7821085213133,0.219277952468939,0.0828787989183534,0.723502721633763
2016-07-15 00:00:00,30.6314538043402,67.4744962465887,0.510031777305253,0.0916709118734964,0.804240359053951
2016-07-16 00:00:00,28.5219515274784,62.3611609945903,16.4594669215391,0.0942259459747159,0.827665297382018
2016-07-17 00:00:00,1.04756102329003,34.9005984169126,29.5332451882449,0.0959830690278288,0.843749257414768
2016-07-18 00:00:00,28.9631050936403,1.59516809590016,0.667143584795788,0.0903920418327604,0.793305641704864
2016-07-19 00:00:00,112.863701784296,28.3626108559362,0.666165739568281,0.0902383199369437,0.789572681380357
2016-07-20 00:00:00,188.461275439499,44.769750840275,0.632782212559163,0.0886030876487772,0.773942443899664
2016-07-21 00:00:00,209.034789960918,51.9873176192853,12.4477591285869,0.0864947251755843,0.757985548836151
2016-07-22 00:00:00,74.0137349846642,40.6638753030895,16.1771119294053,0.047803310024107,0.419951356359614
2016-07-23 00:00:00,0.179329429875468,8.66526100361721,6.39867733868128,0.02052262405008,0.180733534725838
2016-07-24 00:00:00,0.484668164528941,21.8935683530037,12.500319729159,0.0516636736454666,0.450189945009119
2016-07-25 00:00:00,0.261803007195003,0.607011237866603,0.0934244763242045,0.0330898076563058,0.289274334163979
2016-07-26 00:00:00,0.452285941650047,1.05973641493517,0.166019542073944,0.0608791175553624,0.530736854902659
2016-07-27 00:00:00,0.476736921833973,0.7539583075054,0.135019318947495,0.0480314665085144,0.423157280911065
2016-07-28 00:00:00,103.982083881435,1.49911060180562,0.422269678734893,1.09845794527777,73.5127142513497
2016-07-29 00:00:00,206.423389405655,17.4443997474874,0.411685547543587,1.65238633893003,180.901323058099
2016-07-30 00:00:00,205.865337414711,86.9020221386376,38.0177386367642,1.66908470572802,184.959279380126
2016-07-31 00:00:00,189.965447412496,41.6491972343225,51.5352884735932,1.39883665718785,159.196892047352
2016-08-01 00:00:00,89.1508982080513,0.959070478420994,39.507492335261,0.971787822494674,74.742989963128
2016-08-02 00:00:00,10.2426603798313,1.34891616699264,63.6693479155087,1.43000281584164,0.732074446218053
2016-08-03 00:00:00,20.6151957881186,4.39767191140536,28.6352433473306,1.8932218149693,0.821701765070827
2016-08-04 00:00:00,66.608796514379,106.448579565097,32.1015072091566,2.05317418353686,100.183190464923
2016-08-05 00:00:00,164.43869494894,244.58987533742,53.7001026645969,1.72147055765553,173.906645237044
2016-08-06 00:00:00,237.028749254956,217.433414004141,48.6716555313044,1.46554416126796,132.781499908724
2016-08-07 00:00:00,228.114322769688,224.659223320994,48.075174639252,1.37916744534905,130.092816269498
2016-08-08 00:00:00,235.927272035246,230.238932756181,44.3003961396466,1.18326242446016,116.299092477325
2016-08-09 00:00:00,107.063547390274,161.404674692128,22.2971660784529,0.553866555035959,53.8418351921642
2016-08-10 00:00:00,1.13070966879379,12.5052681986539,0.0291265601216903,0.0805824937000842,4.61332947787069
2016-08-11 00:00:00,35.0738271682945,82.3817190199927,0.152146545225328,0.612292980645659,58.5489224688459
2016-08-12 00:00:00,50.6793930215363,168.719029078646,7.77346947589405,0.937019316116229,55.3390201322321
2016-08-13 00:00:00,36.0811479519409,143.143736834267,0.215100925302282,0.985355235887834,0.696135706097624
2016-08-14 00:00:00,38.7978596705404,155.199942084246,0.218513877298835,1.13884464576406,0.717320499569678
2016-08-15 00:00:00,43.3813262295715,148.15233810888,6.66810012000903,1.33907203717466,31.4242754244753
2016-08-16 00:00:00,43.8783136618579,134.98448912491,12.1487033219517,1.36537977888525,58.2106349928304
