File Name,File Path,Site Name,Var Name,Units,Date,Val
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Chloride,mg/L,21/01/2020 08:50:00 AM,59100.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,pH,pH units,21/01/2020 08:50:00 AM,8.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Temperature at which pH is measured,°C,21/01/2020 08:50:00 AM,22.9000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Turbidity,NTU,21/01/2020 08:50:00 AM,16.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Total Organic Carbon,mg/L,21/01/2020 08:50:00 AM,36.9000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Dissolved Organic Carbon,mg/L,21/01/2020 08:50:00 AM,29.2000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Silica - Reactive,mg/L,21/01/2020 08:50:00 AM,4.9100
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Total Dissolved Solids (by evaporation),mg/L,21/01/2020 08:50:00 AM,117000.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Fixed Solids,mg/L,21/01/2020 08:50:00 AM, NaN
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Volatile Suspended Solids,mg/L,21/01/2020 08:50:00 AM,25.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Suspended Solids,mg/L,21/01/2020 08:50:00 AM,25.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Ammonia as N,µg/L,21/01/2020 08:50:00 AM,47.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Phosphorus -Filterable Reactive as PO4,µg/L,21/01/2020 08:50:00 AM,15.2490
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Phosphorus-Filterable Reactive as P,µg/L,21/01/2020 08:50:00 AM,5.1000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Nitrite as N,µg/L,21/01/2020 08:50:00 AM,2.8000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Nitrate + Nitrite as N,µg/L,21/01/2020 08:50:00 AM,7.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Nitrate + Nitrite as NO3,µg/L,21/01/2020 08:50:00 AM,31.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Nitrate as Nitrogen,µg/L,21/01/2020 08:50:00 AM,4.1800
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Nitrogen - Total,mg/L,21/01/2020 08:50:00 AM,6.4200
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Phosphorus - Total,mg/L,21/01/2020 09:00:00 AM,0.3120
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,TKN as Nitrogen,mg/L,21/01/2020 09:00:00 AM,7.8400
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Chlorophyll a,µg/L,21/01/2020 09:00:00 AM,47.2000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Phaeophytin a,µg/L,21/01/2020 09:00:00 AM,14.2000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Alkalinity as Calcium Carbonate,mg/L,21/01/2020 09:00:00 AM,211.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Bicarbonate,mg/L,21/01/2020 09:00:00 AM,258.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Carbonate,mg/L,21/01/2020 09:00:00 AM,0.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Hydroxide,mg/L,21/01/2020 09:00:00 AM,0.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Chloride,mg/L,21/01/2020 09:00:00 AM,64700.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,pH,pH units,21/01/2020 09:00:00 AM,7.6000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Temperature at which pH is measured,°C,21/01/2020 09:00:00 AM,22.9000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Turbidity,NTU,21/01/2020 09:00:00 AM,37.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Fixed Solids,mg/L,21/01/2020 09:00:00 AM, NaN
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Volatile Suspended Solids,mg/L,21/01/2020 09:00:00 AM,45.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Suspended Solids,mg/L,21/01/2020 09:00:00 AM,45.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Total Organic Carbon,mg/L,21/01/2020 09:00:00 AM,39.7000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Dissolved Organic Carbon,mg/L,21/01/2020 09:00:00 AM,29.3000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Silica - Reactive,mg/L,21/01/2020 09:00:00 AM,5.6300
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Total Dissolved Solids (by evaporation),mg/L,21/01/2020 09:00:00 AM,134000.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Ammonia as N,µg/L,21/01/2020 09:00:00 AM,149.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Phosphorus -Filterable Reactive as PO4,µg/L,21/01/2020 09:00:00 AM,8.9700
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Phosphorus-Filterable Reactive as P,µg/L,21/01/2020 09:00:00 AM,3.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrite as N,µg/L,21/01/2020 09:00:00 AM,3.5000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrate + Nitrite as N,µg/L,21/01/2020 09:00:00 AM,6.9000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrate + Nitrite as NO3,µg/L,21/01/2020 09:00:00 AM,30.6000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrate as Nitrogen,µg/L,21/01/2020 09:00:00 AM,3.3600
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrogen - Total,mg/L,21/01/2020 09:00:00 AM,7.8500
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Phosphorus - Total,mg/L,21/01/2020 09:20:00 AM,0.2310
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,TKN as Nitrogen,mg/L,21/01/2020 09:20:00 AM,6.0100
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Chlorophyll a,µg/L,21/01/2020 09:20:00 AM,75.1000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Phaeophytin a,µg/L,21/01/2020 09:20:00 AM,12.6000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Alkalinity as Calcium Carbonate,mg/L,21/01/2020 09:20:00 AM,226.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Bicarbonate,mg/L,21/01/2020 09:20:00 AM,275.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Carbonate,mg/L,21/01/2020 09:20:00 AM,0.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Hydroxide,mg/L,21/01/2020 09:20:00 AM,0.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Chloride,mg/L,21/01/2020 09:20:00 AM,58300.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,pH,pH units,21/01/2020 09:20:00 AM,8.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Temperature at which pH is measured,°C,21/01/2020 09:20:00 AM,22.9000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Turbidity,NTU,21/01/2020 09:20:00 AM,14.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Fixed Solids,mg/L,21/01/2020 09:20:00 AM,15.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Volatile Suspended Solids,mg/L,21/01/2020 09:20:00 AM,35.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Suspended Solids,mg/L,21/01/2020 09:20:00 AM,50.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Total Organic Carbon,mg/L,21/01/2020 09:20:00 AM,35.3000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Dissolved Organic Carbon,mg/L,21/01/2020 09:20:00 AM,27.2000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Silica - Reactive,mg/L,21/01/2020 09:20:00 AM,4.9500
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Total Dissolved Solids (by evaporation),mg/L,21/01/2020 09:20:00 AM,117000.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Ammonia as N,µg/L,21/01/2020 09:20:00 AM,28.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Phosphorus -Filterable Reactive as PO4,µg/L,21/01/2020 09:20:00 AM,10.7640
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Phosphorus-Filterable Reactive as P,µg/L,21/01/2020 09:20:00 AM,3.6000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrite as N,µg/L,21/01/2020 09:20:00 AM,1.1000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrate + Nitrite as N,µg/L,21/01/2020 09:20:00 AM,3.5000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrate + Nitrite as NO3,µg/L,21/01/2020 09:20:00 AM,15.5000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrate as Nitrogen,µg/L,21/01/2020 09:20:00 AM,2.3600
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrogen - Total,mg/L,21/01/2020 09:20:00 AM,6.0100
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Phosphorus - Total,mg/L,21/01/2020 09:00:00 AM,0.2400
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,TKN as Nitrogen,mg/L,21/01/2020 09:00:00 AM,6.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Chlorophyll a,µg/L,21/01/2020 09:00:00 AM,79.7000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Phaeophytin a,µg/L,21/01/2020 09:00:00 AM,13.9000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Alkalinity as Calcium Carbonate,mg/L,21/01/2020 09:00:00 AM,226.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Bicarbonate,mg/L,21/01/2020 09:00:00 AM,275.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Carbonate,mg/L,21/01/2020 09:00:00 AM,0.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Hydroxide,mg/L,21/01/2020 09:00:00 AM,0.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Chloride,mg/L,21/01/2020 09:00:00 AM,53400.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,pH,pH units,21/01/2020 09:00:00 AM,8.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Temperature at which pH is measured,°C,21/01/2020 09:00:00 AM,22.9000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Silica - Reactive,mg/L,21/01/2020 09:00:00 AM,5.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Turbidity,NTU,21/01/2020 09:00:00 AM,17.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Dissolved Organic Carbon,mg/L,21/01/2020 09:00:00 AM,28.1000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Suspended Solids,mg/L,21/01/2020 09:00:00 AM,55.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Total Organic Carbon,mg/L,21/01/2020 09:00:00 AM,37.3000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Total Dissolved Solids (by evaporation),mg/L,21/01/2020 09:00:00 AM,116000.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Ammonia as N,µg/L,21/01/2020 09:00:00 AM,26.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Phosphorus -Filterable Reactive as PO4,µg/L,21/01/2020 09:00:00 AM,3.2890
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Phosphorus-Filterable Reactive as P,µg/L,21/01/2020 09:00:00 AM,1.1000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Nitrite as N,µg/L,21/01/2020 09:00:00 AM,1.8000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Nitrate + Nitrite as N,µg/L,21/01/2020 09:00:00 AM,3.7000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Nitrate + Nitrite as NO3,µg/L,21/01/2020 09:00:00 AM,16.4000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Nitrate as Nitrogen,µg/L,21/01/2020 09:00:00 AM,1.9200
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Nitrogen - Total,mg/L,21/01/2020 09:00:00 AM,6.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Chlorophyll a,µg/L,21/01/2020 09:30:00 AM,75.3000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Phaeophytin a,µg/L,21/01/2020 09:30:00 AM,13.5000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Phosphorus - Total,mg/L,21/01/2020 09:30:00 AM,0.1800
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,TKN as Nitrogen,mg/L,21/01/2020 09:30:00 AM,6.1600
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Turbidity,NTU,21/01/2020 09:30:00 AM,16.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Fixed Solids,mg/L,21/01/2020 09:30:00 AM, NaN
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Volatile Suspended Solids,mg/L,21/01/2020 09:30:00 AM,30.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Alkalinity as Calcium Carbonate,mg/L,21/01/2020 09:30:00 AM,216.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Bicarbonate,mg/L,21/01/2020 09:30:00 AM,264.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Carbonate,mg/L,21/01/2020 09:30:00 AM,0.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Hydroxide,mg/L,21/01/2020 09:30:00 AM,0.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Chloride,mg/L,21/01/2020 09:30:00 AM,59000.0000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Total Organic Carbon,mg/L,21/01/2020 09:30:00 AM,36.3000
00104054_S-53.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Dissolved Organic Carbon,mg/L,21/01/2020 09:30:00 AM,26.8000
