File Name,File Path,Site Name,Var Name,Units,Date,Val
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,1.8km west of Salt Creek,Total Phosphorus as P,mg/L,26/08/2020 00:00:00,1.0100
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,1.8km west of Salt Creek,Reactive Phosphorus as P,mg/L,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,1.8km west of Salt Creek,Dissolved Organic Carbon,mg/L,26/08/2020 00:00:00,31.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,1.8km west of Salt Creek,Total Organic Carbon,mg/L,26/08/2020 00:00:00,37.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,1.8km west of Salt Creek,Chlorophyll a,mg/m³,26/08/2020 00:00:00,15.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,1.8km west of Salt Creek,Chlorophyll b,mg/m³,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,1.8km west of Salt Creek,Pheophytin a,mg/m³,26/08/2020 00:00:00,1.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Algal Count,,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Total Dissolved Solids @180°C,mg/L,26/08/2020 00:00:00,97900.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Turbidity,NTU,26/08/2020 00:00:00,8.6000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Chloride,mg/L,26/08/2020 00:00:00,47800.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Reactive Silica,mg/L,26/08/2020 00:00:00,0.1100
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Ammonia as N,mg/L,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Nitrite as N,mg/L,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Nitrate as N,mg/L,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Nitrite + Nitrate as N,mg/L,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Total Nitrogen as N,mg/L,26/08/2020 00:00:00,3.8000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Total Phosphorus as P,mg/L,26/08/2020 00:00:00,0.6600
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Reactive Phosphorus as P,mg/L,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Dissolved Organic Carbon,mg/L,26/08/2020 00:00:00,31.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Total Organic Carbon,mg/L,26/08/2020 00:00:00,36.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Chlorophyll a,mg/m³,26/08/2020 00:00:00,10.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Chlorophyll b,mg/m³,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,3.2km south of Salt Creek (land),Pheophytin a,mg/m³,26/08/2020 00:00:00,1.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Algal Count,,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Total Dissolved Solids @180°C,mg/L,26/08/2020 00:00:00,8780.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Turbidity,NTU,26/08/2020 00:00:00,2.9000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Chloride,mg/L,26/08/2020 00:00:00,4210.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Reactive Silica,mg/L,26/08/2020 00:00:00,9.0600
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Ammonia as N,mg/L,26/08/2020 00:00:00,0.1000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Nitrite as N,mg/L,26/08/2020 00:00:00,0.0200
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Nitrate as N,mg/L,26/08/2020 00:00:00,0.3300
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Nitrite + Nitrate as N,mg/L,26/08/2020 00:00:00,0.3500
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Total Nitrogen as N,mg/L,26/08/2020 00:00:00,1.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Total Phosphorus as P,mg/L,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Reactive Phosphorus as P,mg/L,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Dissolved Organic Carbon,mg/L,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Total Organic Carbon,mg/L,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Chlorophyll a,mg/m³,26/08/2020 00:00:00,1.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Chlorophyll b,mg/m³,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Tilley Swamp Drain U/S Morella,Pheophytin a,mg/m³,26/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Algal Count,,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Total Dissolved Solids @180°C,mg/L,25/08/2020 00:00:00,10500.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Turbidity,NTU,25/08/2020 00:00:00,17.8000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Chloride,mg/L,25/08/2020 00:00:00,5890.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Reactive Silica,mg/L,25/08/2020 00:00:00,0.7900
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Ammonia as N,mg/L,25/08/2020 00:00:00,0.1500
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Nitrite as N,mg/L,25/08/2020 00:00:00,0.0100
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Nitrate as N,mg/L,25/08/2020 00:00:00,0.0100
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Nitrite + Nitrate as N,mg/L,25/08/2020 00:00:00,0.0200
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Total Nitrogen as N,mg/L,25/08/2020 00:00:00,1.1000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Total Phosphorus as P,mg/L,25/08/2020 00:00:00,0.0600
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Reactive Phosphorus as P,mg/L,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Dissolved Organic Carbon,mg/L,25/08/2020 00:00:00,7.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Total Organic Carbon,mg/L,25/08/2020 00:00:00,7.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Chlorophyll a,mg/m³,25/08/2020 00:00:00,8.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Chlorophyll b,mg/m³,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Murray Mouth,Pheophytin a,mg/m³,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Algal Count,,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Total Dissolved Solids @180°C,mg/L,25/08/2020 00:00:00,842.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Turbidity,NTU,25/08/2020 00:00:00,50.2000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Chloride,mg/L,25/08/2020 00:00:00,251.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Reactive Silica,mg/L,25/08/2020 00:00:00,0.3800
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Ammonia as N,mg/L,25/08/2020 00:00:00,0.0500
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Nitrite as N,mg/L,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Nitrate as N,mg/L,25/08/2020 00:00:00,0.0400
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Nitrite + Nitrate as N,mg/L,25/08/2020 00:00:00,0.0400
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Total Nitrogen as N,mg/L,25/08/2020 00:00:00,1.5000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Total Phosphorus as P,mg/L,25/08/2020 00:00:00,0.0900
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Reactive Phosphorus as P,mg/L,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Dissolved Organic Carbon,mg/L,25/08/2020 00:00:00,6.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Total Organic Carbon,mg/L,25/08/2020 00:00:00,5.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Chlorophyll a,mg/m³,25/08/2020 00:00:00,21.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Chlorophyll b,mg/m³,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,US Tauwitchere,Pheophytin a,mg/m³,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Algal Count,,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Total Dissolved Solids @180°C,mg/L,25/08/2020 00:00:00,14100.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Turbidity,NTU,25/08/2020 00:00:00,28.9000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Chloride,mg/L,25/08/2020 00:00:00,7290.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Reactive Silica,mg/L,25/08/2020 00:00:00,0.2200
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Ammonia as N,mg/L,25/08/2020 00:00:00,0.2300
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Nitrite as N,mg/L,25/08/2020 00:00:00,0.0100
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Nitrate as N,mg/L,25/08/2020 00:00:00,0.0400
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Nitrite + Nitrate as N,mg/L,25/08/2020 00:00:00,0.0500
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Total Nitrogen as N,mg/L,25/08/2020 00:00:00,1.6000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Total Phosphorus as P,mg/L,25/08/2020 00:00:00,0.0800
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Reactive Phosphorus as P,mg/L,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Dissolved Organic Carbon,mg/L,25/08/2020 00:00:00,4.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Total Organic Carbon,mg/L,25/08/2020 00:00:00,3.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Chlorophyll a,mg/m³,25/08/2020 00:00:00,14.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Chlorophyll b,mg/m³,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,DS Tauwitchere,Pheophytin a,mg/m³,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Algal Count,,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Total Dissolved Solids @180°C,mg/L,25/08/2020 00:00:00,20200.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Turbidity,NTU,25/08/2020 00:00:00,3.6000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Chloride,mg/L,25/08/2020 00:00:00,13400.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Reactive Silica,mg/L,25/08/2020 00:00:00,0.5600
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Ammonia as N,mg/L,25/08/2020 00:00:00,0.4200
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Nitrite as N,mg/L,25/08/2020 00:00:00,0.0100
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Nitrate as N,mg/L,25/08/2020 00:00:00,0.0400
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Nitrite + Nitrate as N,mg/L,25/08/2020 00:00:00,0.0500
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Total Nitrogen as N,mg/L,25/08/2020 00:00:00,1.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Total Phosphorus as P,mg/L,25/08/2020 00:00:00,0.0200
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Reactive Phosphorus as P,mg/L,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Dissolved Organic Carbon,mg/L,25/08/2020 00:00:00,3.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Total Organic Carbon,mg/L,25/08/2020 00:00:00,3.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Chlorophyll a,mg/m³,25/08/2020 00:00:00,4.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Chlorophyll b,mg/m³,25/08/2020 00:00:00, NaN
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Mark Point,Pheophytin a,mg/m³,25/08/2020 00:00:00,1.0000
EM2014780_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\August\25_8_2020,Long Point,Algal Count,,26/08/2020 00:00:00, NaN
