ISOTIME,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
26/06/2020 00:00:00,0.6363,6.5683,12.5300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,44.7829,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,93.2944,93.2944,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
27/06/2020 00:00:00,0.6874,6.4504,12.3600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,44.2989,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,92.9033,92.9033,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
28/06/2020 00:00:00,0.6717,6.3324,12.2800,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,43.8149,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,92.5122,92.5122,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
29/06/2020 00:00:00,0.6943,6.2145,11.5700,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,43.3310,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,92.1211,92.1211,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
30/06/2020 00:00:00,0.7552,6.0965,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,42.8470,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,91.7300,91.7300,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
01/07/2020 00:00:00,0.6726,5.9786,11.4200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,42.3630,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,91.3389,91.3389,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
02/07/2020 00:00:00,0.7306,5.8606,11.3400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,41.8790,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,90.9478,90.9478,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
03/07/2020 00:00:00,0.6386,5.7427,11.6000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,41.3950,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,90.5566,90.5566,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
04/07/2020 00:00:00,0.5281,5.6247,12.1800,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,40.9110,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,90.1655,90.1655,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
05/07/2020 00:00:00,0.6170,5.5068,12.8400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,40.4270,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,89.7744,89.7744,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
06/07/2020 00:00:00,0.6836,5.3888,12.6200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,39.9431,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,89.3833,89.3833,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
07/07/2020 00:00:00,0.7174,5.2709,12.3400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,39.4591,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,88.9922,88.9922,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
08/07/2020 00:00:00,0.7530,5.1529,12.1200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,38.9751,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,88.6011,88.6011,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
09/07/2020 00:00:00,0.7610,5.0350,11.3000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,38.4911,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,88.2100,88.2100,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
10/07/2020 00:00:00,0.8260,4.9170,10.6600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,38.0071,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,87.8189,87.8189,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
11/07/2020 00:00:00,0.7621,4.7991,11.1400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,37.5231,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,87.4278,87.4278,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
12/07/2020 00:00:00,0.7505,4.6811,12.2300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,37.0391,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,87.0366,87.0366,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
13/07/2020 00:00:00,0.7254,4.5631,12.1800,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,36.5552,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,86.6455,86.6455,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
14/07/2020 00:00:00,0.7405,4.4452,12.0700,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,36.0712,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,86.2544,86.2544,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
15/07/2020 00:00:00,0.7718,4.3272,12.2000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,35.5872,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,85.8633,85.8633,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
16/07/2020 00:00:00,0.8037,4.3271,12.2000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7257,0.0000,298.6895,36.0556,0.4349,1.9732,0.5121,0.0512,1027.9570,1020.7386,85.6467,85.6467,0.7349,0.9186,183.2191,0.0000,0.0000,0.0000,154.7638,5.0835,2056.3844
17/07/2020 00:00:00,0.7887,4.3269,12.6800,0.0000,0.0000,0.0000,0.0000,0.0000,38.0727,0.0000,300.5040,36.5239,0.4323,1.9732,0.5121,0.0512,1022.5806,1006.9966,85.4301,85.4301,0.7349,0.9186,181.7507,0.0000,0.0000,0.0000,153.3669,5.0259,2036.7271
18/07/2020 00:00:00,0.8437,4.3267,12.2000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4196,0.0000,302.3185,36.9923,0.4297,1.9732,0.5121,0.0512,1017.2043,993.2546,85.2135,85.2135,0.7349,0.9186,180.2823,0.0000,0.0000,0.0000,151.9700,4.9683,2017.0699
19/07/2020 00:00:00,0.8605,4.3265,11.8800,0.0000,0.0000,0.0000,0.0000,0.0000,36.7665,0.0000,304.1331,37.4607,0.4271,1.9732,0.5121,0.0512,1011.8280,979.5125,84.9968,84.9968,0.7349,0.9186,178.8138,0.0000,0.0000,0.0000,150.5732,4.9106,1997.4126
20/07/2020 00:00:00,0.5958,4.3263,11.8400,0.0000,0.0000,0.0000,0.0000,0.0000,36.1134,0.0000,305.9476,37.9291,0.4245,1.9732,0.5121,0.0512,1006.4516,965.7705,84.7802,84.7802,0.7349,0.9186,177.3454,0.0000,0.0000,0.0000,149.1763,4.8530,1977.7554
21/07/2020 00:00:00,0.7600,4.3261,12.3500,0.0000,0.0000,0.0000,0.0000,0.0000,35.4603,0.0000,307.7621,38.3974,0.4219,1.9732,0.5121,0.0512,1001.0753,952.0285,84.5636,84.5636,0.7349,0.9186,175.8770,0.0000,0.0000,0.0000,147.7794,4.7954,1958.0981
22/07/2020 00:00:00,0.8162,4.3259,12.4800,0.0000,0.0000,0.0000,0.0000,0.0000,34.8072,0.0000,309.5766,38.8658,0.4194,1.9732,0.5121,0.0512,995.6989,938.2864,84.3470,84.3470,0.7349,0.9186,174.4086,0.0000,0.0000,0.0000,146.3825,4.7378,1938.4409
23/07/2020 00:00:00,0.8226,4.3257,12.4400,0.0000,0.0000,0.0000,0.0000,0.0000,34.1541,0.0000,311.3911,39.3342,0.4168,1.9732,0.5121,0.0512,990.3226,924.5444,84.1304,84.1304,0.7349,0.9186,172.9402,0.0000,0.0000,0.0000,144.9856,4.6802,1918.7836
24/07/2020 00:00:00,0.8545,4.3255,11.9200,0.0000,0.0000,0.0000,0.0000,0.0000,33.5010,0.0000,313.2056,39.8025,0.4142,1.9732,0.5121,0.0512,984.9462,910.8023,83.9137,83.9137,0.7349,0.9186,171.4718,0.0000,0.0000,0.0000,143.5887,4.6225,1899.1263
25/07/2020 00:00:00,0.8592,4.3253,12.2300,0.0000,0.0000,0.0000,0.0000,0.0000,32.8479,0.0000,315.0202,40.2709,0.4116,1.9732,0.5121,0.0512,979.5699,897.0603,83.6971,83.6971,0.7349,0.9186,170.0034,0.0000,0.0000,0.0000,142.1918,4.5649,1879.4691
26/07/2020 00:00:00,0.7913,4.3251,12.4000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1948,0.0000,316.8347,40.7393,0.4090,1.9732,0.5121,0.0512,974.1935,883.3183,83.4805,83.4805,0.7349,0.9186,168.5349,0.0000,0.0000,0.0000,140.7949,4.5073,1859.8118
27/07/2020 00:00:00,0.8352,4.3249,13.0600,0.0000,0.0000,0.0000,0.0000,0.0000,31.5417,0.0000,318.6492,41.2077,0.4064,1.9732,0.5121,0.0512,968.8172,869.5762,83.2639,83.2639,0.7349,0.9186,167.0665,0.0000,0.0000,0.0000,139.3980,4.4497,1840.1546
28/07/2020 00:00:00,0.7879,4.3247,12.0500,0.0000,0.0000,0.0000,0.0000,0.0000,30.8886,0.0000,320.4637,41.6760,0.4038,1.9732,0.5121,0.0512,963.4409,855.8342,83.0473,83.0473,0.7349,0.9186,165.5981,0.0000,0.0000,0.0000,138.0012,4.3920,1820.4973
29/07/2020 00:00:00,0.8228,4.3245,12.2500,0.0000,0.0000,0.0000,0.0000,0.0000,30.2356,0.0000,322.2782,42.1444,0.4012,1.9732,0.5121,0.0512,958.0645,842.0922,82.8306,82.8306,0.7349,0.9186,164.1297,0.0000,0.0000,0.0000,136.6043,4.3344,1800.8400
30/07/2020 00:00:00,0.8219,4.3243,11.9800,0.0000,0.0000,0.0000,0.0000,0.0000,29.5825,0.0000,324.0927,42.6128,0.3986,1.9732,0.5121,0.0512,952.6882,828.3501,82.6140,82.6140,0.7349,0.9186,162.6613,0.0000,0.0000,0.0000,135.2074,4.2768,1781.1828
31/07/2020 00:00:00,0.8071,4.3241,12.6900,0.0000,0.0000,0.0000,0.0000,0.0000,28.9294,0.0000,325.9073,43.0812,0.3960,1.9732,0.5121,0.0512,947.3118,814.6081,82.3974,82.3974,0.7349,0.9186,161.1929,0.0000,0.0000,0.0000,133.8105,4.2192,1761.5255
01/08/2020 00:00:00,0.8559,4.3239,13.2300,0.0000,0.0000,0.0000,0.0000,0.0000,28.2763,0.0000,327.7218,43.5495,0.3934,1.9732,0.5121,0.0512,941.9355,800.8660,82.1808,82.1808,0.7349,0.9186,159.7245,0.0000,0.0000,0.0000,132.4136,4.1616,1741.8683
02/08/2020 00:00:00,0.8140,4.3237,12.9500,0.0000,0.0000,0.0000,0.0000,0.0000,27.6232,0.0000,329.5363,44.0179,0.3908,1.9732,0.5121,0.0512,936.5591,787.1240,81.9642,81.9642,0.7349,0.9186,158.2560,0.0000,0.0000,0.0000,131.0167,4.1039,1722.2110
03/08/2020 00:00:00,0.8257,4.3235,13.7900,0.0000,0.0000,0.0000,0.0000,0.0000,26.9701,0.0000,331.3508,44.4863,0.3882,1.9732,0.5121,0.0512,931.1828,773.3820,81.7476,81.7476,0.7349,0.9186,156.7876,0.0000,0.0000,0.0000,129.6198,4.0463,1702.5538
04/08/2020 00:00:00,0.8067,4.3233,12.7300,0.0000,0.0000,0.0000,0.0000,0.0000,26.3170,0.0000,333.1653,44.9547,0.3857,1.9732,0.5121,0.0512,925.8064,759.6399,81.5309,81.5309,0.7349,0.9186,155.3192,0.0000,0.0000,0.0000,128.2229,3.9887,1682.8965
05/08/2020 00:00:00,0.7891,4.3231,12.1800,0.0000,0.0000,0.0000,0.0000,0.0000,25.6639,0.0000,334.9798,45.4230,0.3831,1.9732,0.5121,0.0512,920.4301,745.8979,81.3143,81.3143,0.7349,0.9186,153.8508,0.0000,0.0000,0.0000,126.8260,3.9311,1663.2392
06/08/2020 00:00:00,0.8211,4.3229,11.2000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0108,0.0000,336.7944,45.8914,0.3805,1.9732,0.5121,0.0512,915.0538,732.1558,81.0977,81.0977,0.7349,0.9186,152.3824,0.0000,0.0000,0.0000,125.4291,3.8734,1643.5820
07/08/2020 00:00:00,0.8360,4.3227,10.2100,0.0000,0.0000,0.0000,0.0000,0.0000,24.3577,0.0000,338.6089,46.3598,0.3779,1.9732,0.5121,0.0512,909.6774,718.4138,80.8811,80.8811,0.7349,0.9186,150.9140,0.0000,0.0000,0.0000,124.0323,3.8158,1623.9247
08/08/2020 00:00:00,0.7922,4.3225,9.7300,0.0000,0.0000,0.0000,0.0000,0.0000,23.7046,0.0000,340.4234,46.8281,0.3753,1.9732,0.5121,0.0512,904.3011,704.6718,80.6645,80.6645,0.7349,0.9186,149.4456,0.0000,0.0000,0.0000,122.6354,3.7582,1604.2675
09/08/2020 00:00:00,0.8327,4.3223,10.4100,0.0000,0.0000,0.0000,0.0000,0.0000,23.0515,0.0000,342.2379,47.2965,0.3727,1.9732,0.5121,0.0512,898.9247,690.9297,80.4478,80.4478,0.7349,0.9186,147.9772,0.0000,0.0000,0.0000,121.2385,3.7006,1584.6102
10/08/2020 00:00:00,0.7815,4.3221,11.3600,0.0000,0.0000,0.0000,0.0000,0.0000,22.3985,0.0000,344.0524,47.7649,0.3701,1.9732,0.5121,0.0512,893.5484,677.1877,80.2312,80.2312,0.7349,0.9186,146.5087,0.0000,0.0000,0.0000,119.8416,3.6430,1564.9530
11/08/2020 00:00:00,0.8568,4.3219,11.1300,0.0000,0.0000,0.0000,0.0000,0.0000,21.7454,0.0000,345.8669,48.2333,0.3675,1.9732,0.5121,0.0512,888.1720,663.4457,80.0146,80.0146,0.7349,0.9186,145.0403,0.0000,0.0000,0.0000,118.4447,3.5853,1545.2957
12/08/2020 00:00:00,0.8678,4.3217,12.0700,0.0000,0.0000,0.0000,0.0000,0.0000,21.0923,0.0000,347.6815,48.7016,0.3649,1.9732,0.5121,0.0512,882.7957,649.7036,79.7980,79.7980,0.7349,0.9186,143.5719,0.0000,0.0000,0.0000,117.0478,3.5277,1525.6384
13/08/2020 00:00:00,0.7933,4.3215,13.5600,0.0000,0.0000,0.0000,0.0000,0.0000,20.4392,0.0000,349.4960,49.1700,0.3623,1.9732,0.5121,0.0512,877.4194,635.9616,79.5814,79.5814,0.7349,0.9186,142.1035,0.0000,0.0000,0.0000,115.6509,3.4701,1505.9812
14/08/2020 00:00:00,0.7926,4.3213,13.9100,0.0000,0.0000,0.0000,0.0000,0.0000,19.7861,0.0000,351.3105,49.6384,0.3597,1.9732,0.5121,0.0512,872.0430,622.2195,79.3648,79.3648,0.7349,0.9186,140.6351,0.0000,0.0000,0.0000,114.2540,3.4125,1486.3239
15/08/2020 00:00:00,0.8052,4.3211,14.1400,0.0000,0.0000,0.0000,0.0000,0.0000,19.1330,0.0000,353.1250,50.1068,0.3571,1.9732,0.5121,0.0512,866.6667,608.4775,79.1481,79.1481,0.7349,0.9186,139.1667,0.0000,0.0000,0.0000,112.8571,3.3548,1466.6667
16/08/2020 00:00:00,0.7763,4.2836,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3509,0.0000,352.5504,49.2940,0.3594,1.9165,0.4987,0.0499,866.6667,625.7479,78.6903,78.6903,0.7286,0.9108,144.7849,0.0000,0.0000,0.0000,113.3641,3.3954,1484.4086
17/08/2020 00:00:00,0.7972,4.2461,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5687,0.0000,351.9758,48.4812,0.3618,1.8597,0.4853,0.0485,866.6667,643.0184,78.2326,78.2326,0.7223,0.9029,150.4032,0.0000,0.0000,0.0000,113.8710,3.4360,1502.1505
18/08/2020 00:00:00,0.9235,4.2086,13.4600,0.0000,0.0000,0.0000,0.0000,0.0000,22.7866,0.0000,351.4012,47.6685,0.3641,1.8030,0.4719,0.0472,866.6667,660.2888,77.7748,77.7748,0.7161,0.8951,156.0215,0.0000,0.0000,0.0000,114.3779,3.4766,1519.8925
19/08/2020 00:00:00,0.7335,4.1710,13.3500,0.0000,0.0000,0.0000,0.0000,0.0000,24.0045,0.0000,350.8266,46.8557,0.3664,1.7463,0.4585,0.0459,866.6667,677.5593,77.3170,77.3170,0.7098,0.8872,161.6398,0.0000,0.0000,0.0000,114.8848,3.5172,1537.6344
20/08/2020 00:00:00,0.4750,4.1335,13.1600,0.0000,0.0000,0.0000,0.0000,0.0000,25.2224,0.0000,350.2520,46.0429,0.3687,1.6895,0.4451,0.0445,866.6667,694.8297,76.8592,76.8592,0.7035,0.8794,167.2581,0.0000,0.0000,0.0000,115.3917,3.5578,1555.3763
21/08/2020 00:00:00,0.7113,4.0960,12.3400,0.0000,0.0000,0.0000,0.0000,0.0000,26.4402,0.0000,349.6774,45.2302,0.3710,1.6328,0.4317,0.0432,866.6667,712.1002,76.4014,76.4014,0.6972,0.8716,172.8763,0.0000,0.0000,0.0000,115.8986,3.5983,1573.1183
22/08/2020 00:00:00,0.5747,4.0585,11.3900,0.0000,0.0000,0.0000,0.0000,0.0000,27.6581,0.0000,349.1028,44.4174,0.3733,1.5760,0.4183,0.0418,866.6667,729.3706,75.9436,75.9436,0.6910,0.8637,178.4946,0.0000,0.0000,0.0000,116.4055,3.6389,1590.8602
23/08/2020 00:00:00,0.5325,4.0210,12.1100,0.0000,0.0000,0.0000,0.0000,0.0000,28.8760,0.0000,348.5282,43.6046,0.3756,1.5193,0.4049,0.0405,866.6667,746.6410,75.4858,75.4858,0.6847,0.8559,184.1129,0.0000,0.0000,0.0000,116.9124,3.6795,1608.6021
24/08/2020 00:00:00,0.8027,3.9834,12.2600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0938,0.0000,347.9536,42.7919,0.3779,1.4626,0.3915,0.0392,866.6667,763.9115,75.0280,75.0280,0.6784,0.8480,189.7312,0.0000,0.0000,0.0000,117.4194,3.7201,1626.3441
25/08/2020 00:00:00,0.8594,3.9459,12.6400,0.0000,0.0000,0.0000,0.0000,0.0000,31.3117,0.0000,347.3790,41.9791,0.3802,1.4058,0.3781,0.0378,866.6667,781.1819,74.5702,74.5702,0.6722,0.8402,195.3495,0.0000,0.0000,0.0000,117.9263,3.7607,1644.0860
26/08/2020 00:00:00,0.8793,3.9084,13.2800,0.0000,0.0000,0.0000,0.0000,0.0000,32.5296,0.0000,346.8044,41.1663,0.3825,1.3491,0.3647,0.0365,866.6667,798.4524,74.1125,74.1125,0.6659,0.8324,200.9677,0.0000,0.0000,0.0000,118.4332,3.8012,1661.8280
27/08/2020 00:00:00,0.8349,3.8709,14.1800,0.0000,0.0000,0.0000,0.0000,0.0000,33.7475,0.0000,346.2298,40.3536,0.3848,1.2923,0.3513,0.0351,866.6667,815.7228,73.6547,73.6547,0.6596,0.8245,206.5860,0.0000,0.0000,0.0000,118.9401,3.8418,1679.5699
28/08/2020 00:00:00,0.7646,3.8334,14.6400,0.0000,0.0000,0.0000,0.0000,0.0000,34.9653,0.0000,345.6552,39.5408,0.3871,1.2356,0.3379,0.0338,866.6667,832.9932,73.1969,73.1969,0.6533,0.8167,212.2043,0.0000,0.0000,0.0000,119.4470,3.8824,1697.3118
29/08/2020 00:00:00,0.8430,3.7959,15.7900,0.0000,0.0000,0.0000,0.0000,0.0000,36.1832,0.0000,345.0806,38.7280,0.3894,1.1789,0.3245,0.0325,866.6667,850.2637,72.7391,72.7391,0.6471,0.8088,217.8226,0.0000,0.0000,0.0000,119.9539,3.9230,1715.0538
30/08/2020 00:00:00,0.8702,3.7583,14.8200,0.0000,0.0000,0.0000,0.0000,0.0000,37.4011,0.0000,344.5060,37.9153,0.3917,1.1221,0.3111,0.0311,866.6667,867.5341,72.2813,72.2813,0.6408,0.8010,223.4409,0.0000,0.0000,0.0000,120.4608,3.9636,1732.7957
31/08/2020 00:00:00,0.6561,3.7208,13.6200,0.0000,0.0000,0.0000,0.0000,0.0000,38.6189,0.0000,343.9315,37.1025,0.3940,1.0654,0.2977,0.0298,866.6667,884.8046,71.8235,71.8235,0.6345,0.7932,229.0591,0.0000,0.0000,0.0000,120.9677,4.0042,1750.5376
01/09/2020 00:00:00,0.8211,3.6833,13.5900,0.0000,0.0000,0.0000,0.0000,0.0000,39.8368,0.0000,343.3569,36.2897,0.3963,1.0086,0.2843,0.0284,866.6667,902.0750,71.3657,71.3657,0.6283,0.7853,234.6774,0.0000,0.0000,0.0000,121.4747,4.0447,1768.2796
02/09/2020 00:00:00,0.8798,3.6458,14.7300,0.0000,0.0000,0.0000,0.0000,0.0000,41.0547,0.0000,342.7823,35.4770,0.3986,0.9519,0.2709,0.0271,866.6667,919.3455,70.9079,70.9079,0.6220,0.7775,240.2957,0.0000,0.0000,0.0000,121.9816,4.0853,1786.0215
03/09/2020 00:00:00,0.7374,3.6083,14.5900,0.0000,0.0000,0.0000,0.0000,0.0000,42.2725,0.0000,342.2077,34.6642,0.4009,0.8952,0.2575,0.0258,866.6667,936.6159,70.4501,70.4501,0.6157,0.7696,245.9140,0.0000,0.0000,0.0000,122.4885,4.1259,1803.7634
04/09/2020 00:00:00,0.4876,3.5707,14.7300,0.0000,0.0000,0.0000,0.0000,0.0000,43.4904,0.0000,341.6331,33.8515,0.4032,0.8384,0.2441,0.0244,866.6667,953.8863,69.9924,69.9924,0.6094,0.7618,251.5323,0.0000,0.0000,0.0000,122.9954,4.1665,1821.5054
05/09/2020 00:00:00,0.7609,3.5332,15.7200,0.0000,0.0000,0.0000,0.0000,0.0000,44.7083,0.0000,341.0585,33.0387,0.4055,0.7817,0.2307,0.0231,866.6667,971.1568,69.5346,69.5346,0.6032,0.7540,257.1505,0.0000,0.0000,0.0000,123.5023,4.2071,1839.2473
06/09/2020 00:00:00,0.7964,3.4957,16.2800,0.0000,0.0000,0.0000,0.0000,0.0000,45.9262,0.0000,340.4839,32.2259,0.4078,0.7249,0.2174,0.0217,866.6667,988.4272,69.0768,69.0768,0.5969,0.7461,262.7688,0.0000,0.0000,0.0000,124.0092,4.2477,1856.9892
07/09/2020 00:00:00,0.8540,3.4582,16.1600,0.0000,0.0000,0.0000,0.0000,0.0000,47.1440,0.0000,339.9093,31.4132,0.4101,0.6682,0.2040,0.0204,866.6667,1005.6977,68.6190,68.6190,0.5906,0.7383,268.3871,0.0000,0.0000,0.0000,124.5161,4.2882,1874.7312
08/09/2020 00:00:00,0.9148,3.4207,16.0600,0.0000,0.0000,0.0000,0.0000,0.0000,48.3619,0.0000,339.3347,30.6004,0.4124,0.6115,0.1906,0.0191,866.6667,1022.9681,68.1612,68.1612,0.5843,0.7304,274.0054,0.0000,0.0000,0.0000,125.0230,4.3288,1892.4731
09/09/2020 00:00:00,0.7650,3.3832,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,49.5798,0.0000,338.7601,29.7876,0.4147,0.5547,0.1772,0.0177,866.6667,1040.2386,67.7034,67.7034,0.5781,0.7226,279.6237,0.0000,0.0000,0.0000,125.5300,4.3694,1910.2150
10/09/2020 00:00:00,0.8188,3.3456,15.8500,0.0000,0.0000,0.0000,0.0000,0.0000,50.7976,0.0000,338.1855,28.9749,0.4171,0.4980,0.1638,0.0164,866.6667,1057.5090,67.2456,67.2456,0.5718,0.7147,285.2419,0.0000,0.0000,0.0000,126.0369,4.4100,1927.9570
11/09/2020 00:00:00,0.8479,3.3081,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,52.0155,0.0000,337.6109,28.1621,0.4194,0.4412,0.1504,0.0150,866.6667,1074.7794,66.7878,66.7878,0.5655,0.7069,290.8602,0.0000,0.0000,0.0000,126.5438,4.4506,1945.6989
12/09/2020 00:00:00,0.8040,3.2706,15.9900,0.0000,0.0000,0.0000,0.0000,0.0000,53.2334,0.0000,337.0363,27.3493,0.4217,0.3845,0.1370,0.0137,866.6667,1092.0499,66.3300,66.3300,0.5593,0.6991,296.4785,0.0000,0.0000,0.0000,127.0507,4.4912,1963.4409
13/09/2020 00:00:00,0.8039,3.2331,16.6800,0.0000,0.0000,0.0000,0.0000,0.0000,54.4513,0.0000,336.4617,26.5366,0.4240,0.3278,0.1236,0.0124,866.6667,1109.3203,65.8723,65.8723,0.5530,0.6912,302.0968,0.0000,0.0000,0.0000,127.5576,4.5317,1981.1828
14/09/2020 00:00:00,0.7714,3.1956,16.6800,0.0000,0.0000,0.0000,0.0000,0.0000,55.6691,0.0000,335.8871,25.7238,0.4263,0.2710,0.1102,0.0110,866.6667,1126.5908,65.4145,65.4145,0.5467,0.6834,307.7151,0.0000,0.0000,0.0000,128.0645,4.5723,1998.9247
15/09/2020 00:00:00,0.7944,3.1580,17.2600,0.0000,0.0000,0.0000,0.0000,0.0000,56.8870,0.0000,335.3125,24.9110,0.4286,0.2143,0.0968,0.0097,866.6667,1143.8612,64.9567,64.9567,0.5404,0.6755,313.3333,0.0000,0.0000,0.0000,128.5714,4.6129,2016.6667
16/09/2020 00:00:00,0.8373,3.1476,17.1800,0.0000,0.0000,0.0000,0.0000,0.0000,56.7996,0.0000,333.7656,25.9905,0.4262,0.3524,0.1079,0.0108,868.0556,1136.8169,64.7722,64.7722,0.5467,0.6834,308.7917,0.0000,0.0000,0.0000,128.5595,4.6263,2010.8333
17/09/2020 00:00:00,0.8374,3.1371,16.7600,0.0000,0.0000,0.0000,0.0000,0.0000,56.7121,0.0000,332.2188,27.0700,0.4238,0.4905,0.1190,0.0119,869.4444,1129.7726,64.5877,64.5877,0.5530,0.6912,304.2500,0.0000,0.0000,0.0000,128.5476,4.6398,2005.0000
18/09/2020 00:00:00,0.8632,3.1266,17.2000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6247,0.0000,330.6719,28.1495,0.4214,0.6286,0.1301,0.0130,870.8333,1122.7283,64.4032,64.4032,0.5593,0.6991,299.7083,0.0000,0.0000,0.0000,128.5357,4.6532,1999.1667
19/09/2020 00:00:00,0.8510,3.1161,18.1800,0.0000,0.0000,0.0000,0.0000,0.0000,56.5373,0.0000,329.1250,29.2289,0.4190,0.7667,0.1412,0.0141,872.2222,1115.6840,64.2187,64.2187,0.5655,0.7069,295.1667,0.0000,0.0000,0.0000,128.5238,4.6667,1993.3333
