ND,5025,3.21781532e+005,6.05727723e+006,-1.03306139e+000
ND,5026,3.22091108e+005,6.05756089e+006,-5.05800009e-001
ND,5027,3.22138196e+005,6.05768509e+006,-3.16112489e-001
ND,5028,3.22117185e+005,6.05743847e+006,-5.71546376e-001
ND,5029,3.21695683e+005,6.05710748e+006,-6.13600016e-001
ND,5030,3.21801491e+005,6.05716551e+006,-9.63900030e-001
ND,5031,3.21654438e+005,6.05699725e+006,6.39614105e-001
ND,5032,3.22182687e+005,6.05784355e+006,-5.25891304e-001
ND,5033,3.22256648e+005,6.05774782e+006,-2.32099995e-001
ND,5034,3.22218962e+005,6.05787429e+006,-7.21665740e-001
ND,5035,3.22255238e+005,6.05790504e+006,-9.03100014e-001
ND,5036,3.22291513e+005,6.05793578e+006,-1.20961320e+000
ND,5037,3.22327789e+005,6.05796652e+006,-1.40439999e+000
ND,5038,3.22364064e+005,6.05799727e+006,-1.37390149e+000
ND,5039,3.22417707e+005,6.05810676e+006,1.24335662e-001
ND,5040,3.21914589e+005,6.05723223e+006,-1.13837981e+000
ND,5041,3.22024166e+005,6.05729112e+006,-8.79100025e-001
ND,5042,3.22157002e+005,6.05730888e+006,-8.20699990e-001
ND,5043,3.22223001e+005,6.05756995e+006,-3.87273133e-001
ND,5044,3.22257426e+005,6.05744414e+006,-5.32894492e-001
ND,5045,3.22322231e+005,6.05764615e+006,-2.00281903e-001
ND,5046,3.22297662e+005,6.05730349e+006,-6.77800000e-001
ND,5047,3.21817187e+005,6.05706196e+006,-5.63914180e-001
ND,5048,3.21771185e+005,6.05695672e+006,5.33194840e-001
ND,5049,3.21936792e+005,6.05711967e+006,-1.13049996e+000
ND,5050,3.22298790e+005,6.05777986e+006,-4.44678724e-001
ND,5051,3.22370185e+005,6.05767872e+006,-1.93051532e-001
ND,5052,3.22340932e+005,6.05781190e+006,-6.17699981e-001
ND,5053,3.22383075e+005,6.05784395e+006,-9.52973485e-001
ND,5054,3.22425217e+005,6.05787599e+006,-1.27691603e+000
ND,5055,3.22467360e+005,6.05790804e+006,-1.55767643e+000
ND,5056,3.22527866e+005,6.05804787e+006,-6.47135898e-002
ND,5057,3.22056352e+005,6.05717455e+006,-1.24442875e+000
ND,5058,3.22172274e+005,6.05718054e+006,-1.20953465e+000
ND,5059,3.22332910e+005,6.05715104e+006,-1.04449999e+000
ND,5060,3.22394407e+005,6.05748520e+006,-3.79463822e-001
ND,5061,3.22447620e+005,6.05731667e+006,-6.83799982e-001
ND,5062,3.22443328e+005,6.05752477e+006,-3.55599999e-001
ND,5063,3.22475365e+005,6.05714422e+006,-1.12727797e+000
ND,5064,3.21909015e+005,6.05700008e+006,-6.10428810e-001
ND,5065,3.21879653e+005,6.05689473e+006,7.13425577e-001
ND,5066,3.22051270e+005,6.05705559e+006,-1.31350005e+000
ND,5067,3.21996911e+005,6.05694151e+006,-7.80603468e-001
ND,5068,3.22418138e+005,6.05771129e+006,-2.88773239e-001
ND,5069,3.22492248e+005,6.05756434e+006,-2.85499990e-001
ND,5070,3.22466092e+005,6.05774386e+006,-4.73211259e-001
ND,5071,3.22514046e+005,6.05777643e+006,-6.17580771e-001
ND,5072,3.22562000e+005,6.05780900e+006,-8.61999989e-001
ND,5073,3.22636647e+005,6.05798636e+006,-9.65341404e-002
ND,5074,3.22201019e+005,6.05704637e+006,-1.20128703e+000
ND,5075,3.22364400e+005,6.05699510e+006,-1.27930129e+000
ND,5076,3.22515464e+005,6.05697479e+006,-1.47944963e+000
ND,5077,3.22503763e+005,6.05736672e+006,-5.67200005e-001
ND,5078,3.22546036e+005,6.05720745e+006,-9.82800007e-001
ND,5079,3.22559905e+005,6.05741676e+006,-4.80899990e-001
ND,5080,3.22598464e+005,6.05705097e+006,-1.48300004e+000
ND,5081,3.21969282e+005,6.05680907e+006,3.51323986e+000
ND,5082,3.22111031e+005,6.05693045e+006,-1.02463400e+000
ND,5083,3.22085932e+005,6.05682300e+006,-3.44999999e-001
ND,5084,3.22541169e+005,6.05760390e+006,-2.18199998e-001
ND,5085,3.22616048e+005,6.05746681e+006,-4.07240957e-001
ND,5086,3.22590089e+005,6.05764347e+006,-4.16524887e-001
ND,5087,3.22639010e+005,6.05768303e+006,-6.92900121e-001
ND,5088,3.22713529e+005,6.05780456e+006,-1.18999815e+000
ND,5089,3.22739512e+005,6.05791558e+006,-4.24458645e-002
ND,5090,3.22260943e+005,6.05689875e+006,-1.19889998e+000
ND,5091,3.22423732e+005,6.05681990e+006,-1.43787253e+000
ND,5092,3.22552226e+005,6.05680725e+006,-1.52429998e+000
ND,5093,3.22633575e+005,6.05688282e+006,-1.58813953e+000
ND,5094,3.22616706e+005,6.05727067e+006,-7.77663171e-001
ND,5095,3.22681464e+005,6.05712714e+006,-1.28388202e+000
ND,5096,3.22687377e+005,6.05733390e+006,-6.26073122e-001
ND,5097,3.22714923e+005,6.05695840e+006,-1.57799792e+000
ND,5098,3.22049316e+005,6.05671387e+006,8.03823948e+000
ND,5099,3.22178188e+005,6.05681615e+006,-8.05949390e-001
ND,5100,3.22174508e+005,6.05669185e+006,-4.34340507e-001
ND,5101,3.22672191e+005,6.05751686e+006,-3.66542935e-001
ND,5102,3.22758048e+005,6.05739713e+006,-4.86499995e-001
ND,5103,3.22728333e+005,6.05756690e+006,-5.07900000e-001
ND,5104,3.22774530e+005,6.05769535e+006,-9.76381361e-001
ND,5105,3.22841101e+005,6.05784280e+006,-1.80884019e-001
ND,5106,3.22870774e+005,6.05771900e+006,-8.69307101e-001
ND,5107,3.22290520e+005,6.05675021e+006,-1.13820004e+000
ND,5108,3.22424354e+005,6.05667101e+006,-1.35707164e+000
ND,5109,3.22597685e+005,6.05664598e+006,-1.47556317e+000
ND,5110,3.22691030e+005,6.05673420e+006,-1.57412016e+000
ND,5111,3.22784375e+005,6.05682241e+006,-1.63639998e+000
ND,5112,3.22764464e+005,6.05720332e+006,-8.62481833e-001
ND,5113,3.22796271e+005,6.05703397e+006,-1.44372034e+000
ND,5114,3.22847464e+005,6.05727949e+006,-7.13044286e-001
ND,5115,3.22877721e+005,6.05691063e+006,-1.62156606e+000
ND,5116,3.22109957e+005,6.05660465e+006,1.22103891e+001
ND,5117,3.22278306e+005,6.05658506e+006,-9.61144745e-001
ND,5118,3.22167326e+005,6.05649371e+006,2.45943964e-001
ND,5119,3.22828718e+005,6.05746036e+006,-3.96800011e-001
ND,5120,3.22930464e+005,6.05735567e+006,-5.82199991e-001
ND,5121,3.22871130e+005,6.05758872e+006,-9.82653499e-001
ND,5122,3.22944436e+005,6.05777252e+006,4.60423738e-001
ND,5123,3.22977680e+005,6.05763837e+006,-8.19103122e-001
ND,5124,3.23049032e+005,6.05770428e+006,1.72250450e-001
ND,5125,3.22468705e+005,6.05652564e+006,-1.21975064e+000
ND,5126,3.22344229e+005,6.05647053e+006,-8.02291632e-001
ND,5127,3.22665540e+005,6.05649361e+006,-1.43480206e+000
ND,5128,3.22768278e+005,6.05659452e+006,-1.57117796e+000
ND,5129,3.22528255e+005,6.05641135e+006,-1.28269994e+000
ND,5130,3.22871016e+005,6.05669542e+006,-1.65852857e+000
ND,5131,3.22973754e+005,6.05679632e+006,-1.69197667e+000
ND,5132,3.22877619e+005,6.05710954e+006,-1.20060003e+000
ND,5133,3.22958967e+005,6.05718511e+006,-9.46805060e-001
ND,5134,3.22971066e+005,6.05699884e+006,-1.44931316e+000
ND,5135,3.23040316e+005,6.05726068e+006,-7.90099978e-001
ND,5136,3.23076492e+005,6.05689723e+006,-1.57813430e+000
ND,5137,3.22222507e+005,6.05638162e+006,-6.51038289e-002
ND,5138,3.22971515e+005,6.05749587e+006,-7.47199178e-001
ND,5139,3.23085650e+005,6.05738675e+006,-6.08894169e-001
ND,5140,3.23067187e+005,6.05756315e+006,-7.29700327e-001
ND,5141,3.23158014e+005,6.05764312e+006,1.12047303e-003
ND,5142,3.22396846e+005,6.05635107e+006,-7.68100023e-001
ND,5143,3.22276156e+005,6.05626880e+006,4.49060425e-002
ND,5144,3.22726301e+005,6.05634091e+006,-1.42038286e+000
ND,5145,3.22839876e+005,6.05645500e+006,-1.54770005e+000
ND,5146,3.22596282e+005,6.05627586e+006,-1.28317297e+000
ND,5147,3.22953450e+005,6.05656909e+006,-1.66043699e+000
ND,5148,3.22460887e+005,6.05623043e+006,-7.52719402e-001
ND,5149,3.23067025e+005,6.05668319e+006,-1.71653402e+000
ND,5150,3.23180599e+005,6.05679728e+006,-1.67147052e+000
ND,5151,3.23064411e+005,6.05708706e+006,-1.25743973e+000
ND,5152,3.23157756e+005,6.05717528e+006,-9.93615210e-001
ND,5153,3.23179231e+005,6.05699813e+006,-1.36353004e+000
ND,5154,3.23201427e+005,6.05730751e+006,-6.81999981e-001
ND,5155,3.23294173e+005,6.05691137e+006,-1.46420002e+000
ND,5156,3.23171618e+005,6.05749111e+006,-7.16976345e-001
ND,5157,3.23278787e+005,6.05741941e+006,-6.14843011e-001
ND,5158,3.23266112e+005,6.05758045e+006,2.00329259e-001
ND,5159,3.22330459e+005,6.05615629e+006,-2.42956020e-002
ND,5160,3.22838751e+005,6.05620792e+006,-1.41270006e+000
ND,5161,3.22956161e+005,6.05633469e+006,-1.53556156e+000
ND,5162,3.22655792e+005,6.05615522e+006,-1.23020005e+000
ND,5163,3.23073571e+005,6.05646147e+006,-1.67378163e+000
ND,5164,3.22510873e+005,6.05611369e+006,-7.25942969e-001
ND,5165,3.23190981e+005,6.05658824e+006,-1.75430000e+000
ND,5166,3.22385734e+005,6.05604425e+006,1.54230827e-002
ND,5167,3.23308391e+005,6.05671501e+006,-1.77791679e+000
ND,5168,3.23425800e+005,6.05684179e+006,-1.55285728e+000
ND,5169,3.23281969e+005,6.05709903e+006,-1.13544834e+000
ND,5170,3.23305486e+005,6.05725436e+006,-8.63970816e-001
ND,5171,3.23407748e+005,6.05702547e+006,-1.30094922e+000
ND,5172,3.23387977e+005,6.05735019e+006,-5.33100009e-001
ND,5173,3.23543210e+005,6.05696856e+006,-1.38220727e+000
ND,5174,3.23373012e+005,6.05751572e+006,4.39147890e-001
ND,5175,3.23479251e+005,6.05744992e+006,5.02554238e-001
ND,5176,3.22972000e+005,6.05609000e+006,-1.44420004e+000
ND,5177,3.23090333e+005,6.05622800e+006,-1.57551992e+000
ND,5178,3.22811070e+005,6.05604570e+006,-1.29950488e+000
ND,5179,3.23208667e+005,6.05636600e+006,-1.69959676e+000
ND,5180,3.22673008e+005,6.05601069e+006,-1.02046859e+000
ND,5181,3.22558260e+005,6.05599581e+006,-5.51299989e-001
ND,5182,3.23327000e+005,6.05650400e+006,-1.80100000e+000
ND,5183,3.22444257e+005,6.05593389e+006,8.49028379e-002
ND,5184,3.23445333e+005,6.05664200e+006,-1.82575023e+000
ND,5185,3.23563667e+005,6.05678000e+006,-1.63930035e+000
ND,5186,3.23682000e+005,6.05691800e+006,-1.47038007e+000
ND,5187,3.23417781e+005,6.05718660e+006,-1.00859940e+000
ND,5188,3.23518617e+005,6.05711986e+006,-1.17386496e+000
ND,5189,3.23499964e+005,6.05728439e+006,-6.29488349e-001
ND,5190,3.23585094e+005,6.05738348e+006,3.99999350e-001
ND,5191,3.23659273e+005,6.05706503e+006,-1.24989998e+000
ND,5192,3.23089419e+005,6.05602438e+006,-1.50890005e+000
ND,5193,3.23206181e+005,6.05616277e+006,-1.62460542e+000
ND,5194,3.22941166e+005,6.05597090e+006,-1.34574008e+000
ND,5195,3.23060246e+005,6.05592875e+006,-1.41097617e+000
ND,5196,3.23322943e+005,6.05630117e+006,-1.73827958e+000
ND,5197,3.22835572e+005,6.05591248e+006,-1.21389997e+000
ND,5198,3.22713511e+005,6.05591923e+006,-1.03008652e+000
ND,5199,3.23439705e+005,6.05643956e+006,-1.84674525e+000
ND,5200,3.22599766e+005,6.05588399e+006,-4.33088481e-001
ND,5201,3.22507532e+005,6.05582657e+006,6.88822031e-001
ND,5202,3.23556467e+005,6.05657795e+006,-1.90349972e+000
ND,5203,3.23673229e+005,6.05671634e+006,-1.77035332e+000
ND,5204,3.23789991e+005,6.05685473e+006,-1.53240001e+000
ND,5205,3.23780028e+005,6.05700942e+006,-1.35971200e+000
ND,5206,3.23877155e+005,6.05694501e+006,-1.43480194e+000
ND,5207,3.23614489e+005,6.05722036e+006,-8.44994605e-001
ND,5208,3.23726217e+005,6.05716221e+006,-7.07599998e-001
ND,5209,3.23693785e+005,6.05732186e+006,4.49553609e-001
ND,5210,3.23843675e+005,6.05710340e+006,-7.61900008e-001
ND,5211,3.23206837e+005,6.05595877e+006,-1.57244778e+000
ND,5212,3.23322028e+005,6.05609755e+006,-1.69253469e+000
ND,5213,3.23160654e+005,6.05585608e+006,-1.50300002e+000
ND,5214,3.23437218e+005,6.05623633e+006,-1.75637972e+000
ND,5215,3.22975082e+005,6.05584691e+006,-1.28452158e+000
ND,5216,3.23074240e+005,6.05578931e+006,-1.35962117e+000
ND,5217,3.23552409e+005,6.05637511e+006,-1.93949592e+000
ND,5218,3.22808912e+005,6.05579418e+006,-8.77534568e-001
ND,5219,3.22929900e+005,6.05576340e+006,-1.08609998e+000
ND,5220,3.22686546e+005,6.05578785e+006,-5.37000000e-001
ND,5221,3.23667600e+005,6.05651389e+006,-2.00213432e+000
ND,5222,3.22586102e+005,6.05572944e+006,3.59374881e-001
ND,5223,3.23782790e+005,6.05665268e+006,-1.87194037e+000
ND,5224,3.23897981e+005,6.05679146e+006,-1.60469997e+000
ND,5225,3.23989057e+005,6.05688427e+006,-1.47252893e+000
ND,5226,3.23958427e+005,6.05704150e+006,-1.01900780e+000
ND,5227,3.24070833e+005,6.05698176e+006,-9.43389952e-001
ND,5228,3.23803105e+005,6.05726131e+006,5.32173216e-001
ND,5229,3.23913543e+005,6.05720282e+006,7.22582459e-001
ND,5230,3.24024729e+005,6.05714586e+006,3.37008446e-001
ND,5231,3.23324256e+005,6.05589315e+006,-1.53680003e+000
ND,5232,3.23437875e+005,6.05603232e+006,-1.63742983e+000
ND,5233,3.23294331e+005,6.05579088e+006,-1.46259999e+000
ND,5234,3.23551494e+005,6.05617150e+006,-1.78546619e+000
ND,5235,3.23190616e+005,6.05572412e+006,-1.36559999e+000
ND,5236,3.23665114e+005,6.05631067e+006,-1.93820596e+000
ND,5237,3.23048843e+005,6.05570002e+006,-1.23730004e+000
ND,5238,3.23166413e+005,6.05564372e+006,-1.23068082e+000
ND,5239,3.23778733e+005,6.05644984e+006,-1.95487201e+000
ND,5240,3.22812320e+005,6.05569500e+006,-3.85392725e-001
ND,5241,3.22920437e+005,6.05565360e+006,-5.17408431e-001
ND,5242,3.22683688e+005,6.05565447e+006,2.29616389e-001
ND,5243,3.23034239e+005,6.05560180e+006,-9.75799978e-001
ND,5244,3.23892352e+005,6.05658901e+006,-1.92910004e+000
ND,5245,3.24005972e+005,6.05672819e+006,-1.78614151e+000
ND,5246,3.24100159e+005,6.05682232e+006,-1.58249998e+000
ND,5247,3.24184671e+005,6.05692007e+006,-9.88499999e-001
ND,5248,3.24138433e+005,6.05709400e+006,4.65379208e-001
ND,5249,3.24248190e+005,6.05703499e+006,3.88557673e-001
ND,5250,3.23441674e+005,6.05582754e+006,-1.48430574e+000
ND,5251,3.23553722e+005,6.05596710e+006,-1.62837219e+000
ND,5252,3.23411155e+005,6.05572717e+006,-1.39348567e+000
ND,5253,3.23665770e+005,6.05610666e+006,-1.77444267e+000
ND,5254,3.23308073e+005,6.05566278e+006,-1.31004596e+000
ND,5255,3.23777818e+005,6.05624622e+006,-1.91398430e+000
ND,5256,3.23284186e+005,6.05558545e+006,-1.18021023e+000
ND,5257,3.23889866e+005,6.05638579e+006,-1.94132710e+000
ND,5258,3.23151065e+005,6.05554800e+006,-6.34800017e-001
ND,5259,3.23267004e+005,6.05549254e+006,-4.62420464e-001
ND,5260,3.24001914e+005,6.05652535e+006,-1.97140002e+000
ND,5261,3.22792038e+005,6.05559240e+006,2.23315090e-001
ND,5262,3.22907510e+005,6.05554471e+006,4.67334837e-001
ND,5263,3.23022545e+005,6.05549599e+006,8.44034016e-001
ND,5264,3.23137055e+005,6.05544604e+006,5.76789618e+000
ND,5265,3.24113962e+005,6.05666491e+006,-1.85241961e+000
ND,5266,3.24207227e+005,6.05675654e+006,-1.53958607e+000
ND,5267,3.24292099e+005,6.05685116e+006,-8.16100001e-001
ND,5268,3.24352719e+005,6.05696650e+006,2.87655145e-001
ND,5269,3.23559093e+005,6.05576192e+006,-1.48290002e+000
ND,5270,3.23669569e+005,6.05590187e+006,-1.63559592e+000
ND,5271,3.23529830e+005,6.05566721e+006,-1.40166414e+000
ND,5272,3.23780046e+005,6.05604183e+006,-1.77409530e+000
ND,5273,3.23425860e+005,6.05560211e+006,-1.23559999e+000
ND,5274,3.23890523e+005,6.05618178e+006,-1.90338945e+000
ND,5275,3.23402061e+005,6.05552790e+006,-8.16554129e-001
ND,5276,3.24000999e+005,6.05632173e+006,-1.96029997e+000
ND,5277,3.23381614e+005,6.05543542e+006,-3.38143229e-001
ND,5278,3.24111476e+005,6.05646169e+006,-2.02006507e+000
ND,5279,3.23249272e+005,6.05539117e+006,3.44135046e-001
ND,5280,3.23360459e+005,6.05533425e+006,2.22486898e-001
ND,5281,3.24221953e+005,6.05660164e+006,-1.90275109e+000
ND,5282,3.24312424e+005,6.05668803e+006,-1.47007871e+000
ND,5283,3.24393958e+005,6.05677785e+006,-7.84359992e-001
ND,5284,3.24450657e+005,6.05688931e+006,5.64815819e-001
ND,5285,3.23681106e+005,6.05570699e+006,-1.50414813e+000
ND,5286,3.23789246e+005,6.05584556e+006,-1.65287459e+000
ND,5287,3.23656715e+005,6.05560311e+006,-1.41369998e+000
ND,5288,3.23897385e+005,6.05598412e+006,-1.79107618e+000
ND,5289,3.23545704e+005,6.05554770e+006,-1.23539996e+000
ND,5290,3.24005525e+005,6.05612268e+006,-1.90606201e+000
ND,5291,3.23517656e+005,6.05547360e+006,-9.46659029e-001
ND,5292,3.24113664e+005,6.05626125e+006,-2.01534009e+000
ND,5293,3.23494690e+005,6.05537941e+006,-4.37352717e-001
ND,5294,3.24221804e+005,6.05639981e+006,-2.09953761e+000
ND,5295,3.23469786e+005,6.05527379e+006,1.06489286e-001
ND,5296,3.24329944e+005,6.05653837e+006,-2.02002549e+000
ND,5297,3.24417706e+005,6.05661999e+006,-1.75076687e+000
ND,5298,3.24495968e+005,6.05670478e+006,-8.46899986e-001
ND,5299,3.24544936e+005,6.05680728e+006,9.21268046e-001
ND,5300,3.23810584e+005,6.05567077e+006,-1.52558064e+000
ND,5301,3.23915143e+005,6.05580483e+006,-1.67757964e+000
ND,5302,3.23777449e+005,6.05557707e+006,-1.44908476e+000
ND,5303,3.24019701e+005,6.05593888e+006,-1.81265604e+000
ND,5304,3.23669867e+005,6.05549713e+006,-1.32972777e+000
ND,5305,3.23766359e+005,6.05546178e+006,-1.20507443e+000
ND,5306,3.24124259e+005,6.05607294e+006,-1.94990957e+000
ND,5307,3.23631848e+005,6.05543003e+006,-9.71726894e-001
ND,5308,3.24228817e+005,6.05620699e+006,-2.07170010e+000
ND,5309,3.23602393e+005,6.05533172e+006,-3.94221991e-001
ND,5310,3.24333376e+005,6.05634105e+006,-2.19320226e+000
ND,5311,3.23587871e+005,6.05523742e+006,2.86343768e-002
ND,5312,3.24437934e+005,6.05647510e+006,-2.11432910e+000
ND,5313,3.24522451e+005,6.05655229e+006,-1.80468941e+000
ND,5314,3.24597796e+005,6.05663428e+006,-8.80832493e-001
ND,5315,3.24646045e+005,6.05673399e+006,5.74612260e-001
ND,5316,3.23941158e+005,6.05563848e+006,-1.55830908e+000
ND,5317,3.24041952e+005,6.05576737e+006,-1.69982660e+000
ND,5318,3.23904218e+005,6.05550812e+006,-1.35728514e+000
ND,5319,3.24142747e+005,6.05589626e+006,-1.84360003e+000
ND,5320,3.24243541e+005,6.05602515e+006,-1.95630002e+000
ND,5321,3.23730559e+005,6.05533538e+006,-5.11471272e-001
ND,5322,3.23867827e+005,6.05535481e+006,-6.13605857e-001
ND,5323,3.24344336e+005,6.05615404e+006,-2.09540009e+000
ND,5324,3.24445130e+005,6.05628294e+006,-2.19439721e+000
ND,5325,3.23710693e+005,6.05521637e+006,3.28934900e-002
ND,5326,3.24545925e+005,6.05641183e+006,-2.06360006e+000
ND,5327,3.24627487e+005,6.05648614e+006,-1.37126458e+000
ND,5328,3.24699644e+005,6.05656809e+006,-8.03054929e-001
ND,5329,3.24748979e+005,6.05666329e+006,3.25207263e-001
ND,5330,3.24071732e+005,6.05560618e+006,-1.58093798e+000
ND,5331,3.24168762e+005,6.05572991e+006,-1.70851243e+000
ND,5332,3.24026158e+005,6.05548301e+006,-1.39085650e+000
ND,5333,3.24265793e+005,6.05585364e+006,-1.85439897e+000
ND,5334,3.23990182e+005,6.05536201e+006,-5.50000012e-001
ND,5335,3.24362823e+005,6.05597737e+006,-1.98821032e+000
ND,5336,3.24459854e+005,6.05610110e+006,-2.11179996e+000
ND,5337,3.23835432e+005,6.05522329e+006,7.77821466e-002
ND,5338,3.23959938e+005,6.05523316e+006,9.20137018e-002
ND,5339,3.24556885e+005,6.05622483e+006,-2.17379999e+000
ND,5340,3.24653915e+005,6.05634856e+006,-1.93550003e+000
ND,5341,3.24735604e+005,6.05642118e+006,-1.48150003e+000
ND,5342,3.24806451e+005,6.05650833e+006,-7.16705859e-001
ND,5343,3.24862429e+005,6.05661088e+006,3.06086034e-001
ND,5344,3.24202305e+005,6.05557388e+006,-1.48504376e+000
ND,5345,3.24294480e+005,6.05569077e+006,-1.75049996e+000
ND,5346,3.24156215e+005,6.05546446e+006,-1.06579995e+000
ND,5347,3.24386654e+005,6.05580767e+006,-1.88279998e+000
ND,5348,3.24116990e+005,6.05535411e+006,-4.94016349e-001
ND,5349,3.24478828e+005,6.05592456e+006,-2.00542545e+000
ND,5350,3.24084211e+005,6.05524597e+006,3.38826954e-001
ND,5351,3.24571003e+005,6.05604145e+006,-2.12791419e+000
ND,5352,3.24663177e+005,6.05615834e+006,-2.17689991e+000
ND,5353,3.24755352e+005,6.05627524e+006,-1.96985781e+000
ND,5354,3.24845611e+005,6.05635811e+006,-1.47880006e+000
ND,5355,3.24918246e+005,6.05645248e+006,-6.21015191e-001
ND,5356,3.24975906e+005,6.05655854e+006,3.46849024e-001
ND,5357,3.24332879e+005,6.05554158e+006,-1.46505928e+000
ND,5358,3.24419618e+005,6.05565088e+006,-1.76137054e+000
ND,5359,3.24287239e+005,6.05543823e+006,-9.04211521e-001
ND,5360,3.24506358e+005,6.05576017e+006,-1.89494777e+000
ND,5361,3.24244313e+005,6.05533679e+006,-2.72444010e-001
ND,5362,3.24593097e+005,6.05586946e+006,-2.03861570e+000
ND,5363,3.24208337e+005,6.05523429e+006,9.88071442e-001
ND,5364,3.24679836e+005,6.05597875e+006,-2.14992523e+000
ND,5365,3.24766576e+005,6.05608804e+006,-2.20816517e+000
ND,5366,3.24853315e+005,6.05619734e+006,-2.02530003e+000
ND,5367,3.24954413e+005,6.05629058e+006,-1.59010005e+000
ND,5368,3.25029361e+005,6.05639539e+006,-5.94299972e-001
ND,5369,3.25089464e+005,6.05650636e+006,3.34936887e-001
ND,5370,3.24463453e+005,6.05550929e+006,-1.46879995e+000
ND,5371,3.24544757e+005,6.05561098e+006,-1.76660001e+000
ND,5372,3.24410355e+005,6.05540094e+006,-8.91716301e-001
ND,5373,3.24626061e+005,6.05571267e+006,-1.92840004e+000
ND,5374,3.24365717e+005,6.05530009e+006,-1.79270938e-001
ND,5375,3.24707365e+005,6.05581436e+006,-2.04212117e+000
ND,5376,3.24326034e+005,6.05520164e+006,1.05123901e+000
ND,5377,3.24788670e+005,6.05591605e+006,-2.13159990e+000
ND,5378,3.24869974e+005,6.05601775e+006,-2.19286346e+000
ND,5379,3.24951278e+005,6.05611944e+006,-2.03929996e+000
ND,5380,3.25056589e+005,6.05621229e+006,-1.72270000e+000
ND,5381,3.25132034e+005,6.05632472e+006,-8.41099977e-001
ND,5382,3.25197626e+005,6.05644489e+006,2.46370777e-001
ND,5383,3.24573867e+005,6.05543391e+006,-1.44645631e+000
ND,5384,3.24653096e+005,6.05553518e+006,-1.75116503e+000
ND,5385,3.24517534e+005,6.05533480e+006,-9.63548183e-001
ND,5386,3.24732325e+005,6.05563645e+006,-1.91047525e+000
ND,5387,3.24471973e+005,6.05523327e+006,-3.05238962e-001
ND,5388,3.24811554e+005,6.05573772e+006,-2.01880527e+000
ND,5389,3.24432035e+005,6.05513552e+006,-7.46644754e-003
ND,5390,3.24890783e+005,6.05583899e+006,-2.10351157e+000
ND,5391,3.24970013e+005,6.05594027e+006,-2.13488054e+000
ND,5392,3.25049242e+005,6.05604154e+006,-2.00202513e+000
ND,5393,3.25156069e+005,6.05613314e+006,-1.69139934e+000
ND,5394,3.25230719e+005,6.05624737e+006,-6.88399971e-001
ND,5395,3.25299278e+005,6.05637220e+006,5.59213579e-001
ND,5396,3.24666506e+005,6.05534989e+006,-1.47484875e+000
ND,5397,3.24746620e+005,6.05545218e+006,-1.74479997e+000
ND,5398,3.24616294e+005,6.05525094e+006,-1.03398383e+000
ND,5399,3.24826734e+005,6.05555448e+006,-1.89999998e+000
ND,5400,3.24570131e+005,6.05515199e+006,-4.30272192e-001
ND,5401,3.24906849e+005,6.05565677e+006,-1.99349606e+000
ND,5402,3.24525841e+005,6.05505371e+006,-1.96047351e-002
