ISOTIME,Mundoo_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
14/08/2015 00:00,0.812983331765564,6.4023,9.1952,0,0,100,0,0,1.5515,31542590,342.109,80.2317,1.5466,0.0002,0.035,0.0046,368.3525,52.8954,35.9286,43.6721,1.0871,1.8271,131.1643,0,0,0
15/08/2015 00:00,0.897272573520522,9.8098,10.768,0,0,100,0,0,0.3695,28648848,316.4831,75.6051,1.5029,0,0.0137,0.01,361.902,44.2807,32.6954,37.1367,1.0004,1.5109,117.328,0,0,0
16/08/2015 00:00,0.925204199087414,9.2493,10.7914,0,0,100,0,0,0.0023,27478648,303.8279,72.4121,1.4401,0,0.0131,0.0073,346.0425,37.3954,31.3592,31.3461,0.9601,1.1807,112.542,0,0,0
17/08/2015 00:00,0.841162139859596,8.879,10.8076,0,0,100,0,0,0.002,26712546,295.5711,70.3197,1.3989,0.0001,0.0126,0.0054,335.6379,32.0258,30.4846,26.8352,0.9337,0.9363,109.4096,0,0,0
18/08/2015 00:00,0.953135824654306,8.8157,10.8064,0,0,100,0,0,0,26522054,293.4634,69.8184,1.3889,0.0001,0.0125,0.0042,333.2445,28.0475,30.2672,23.5017,0.9271,0.7605,108.6294,0,0,0
19/08/2015 00:00,1.12146712563708,8.7937,10.8047,0,0,100,0,0,0,26456002,292.7328,69.6445,1.3854,0.0001,0.0125,0.0032,332.4146,24.6814,30.1919,20.6811,0.9248,0.6207,108.3589,0,0,0
20/08/2015 00:00,1.12146712563708,8.7887,10.8047,0,0,100,0,0,0,26441000,292.5669,69.605,1.3847,0.0001,0.0125,0.0025,332.2261,21.7651,30.1747,18.2375,0.9242,0.5077,108.2975,0,0,0
21/08/2015 00:00,0.925204199087414,8.7877,10.8049,0,0,100,0,0,0,26437818,292.5317,69.5966,1.3845,0.0001,0.0125,0.002,332.1862,19.2027,30.1711,16.0904,0.9241,0.4155,108.2845,0,0,0
22/08/2015 00:00,0.869093765426489,8.7353,10.8089,0,0,100,0,0,0.0001,26402642,292.1358,69.477,1.3823,0.0001,0.0125,0.0015,331.4685,16.9266,30.1308,14.181,0.923,0.3398,108.1421,0,0,0
23/08/2015 00:00,0.925204199087414,8.7092,10.8077,0,0,100,0,0,0,26341060,291.4123,69.3106,1.3789,0.0001,0.0124,0.0012,330.6534,14.9109,30.0603,12.4915,0.9209,0.278,107.8891,0,0,0
24/08/2015 00:00,0.981314632748339,8.7043,10.8077,0,0,100,0,0,0,26326066,291.2463,69.2711,1.3781,0.0001,0.0124,0.0009,330.4652,13.1406,30.0432,11.0084,0.9204,0.2272,107.8277,0,0,0
25/08/2015 00:00,1.03742506640926,8.7043,10.8077,0,0,100,0,0,0,26326066,291.2463,69.2711,1.3781,0.0001,0.0124,0.0007,330.4651,11.5873,30.0432,9.7072,0.9204,0.1857,107.8277,0,0,0
26/08/2015 00:00,1.03742506640926,8.7043,10.8077,0,0,100,0,0,0,26326066,291.2463,69.2711,1.3781,0.0001,0.0124,0.0006,330.4651,10.2175,30.0432,8.5596,0.9204,0.1519,107.8277,0,0,0
27/08/2015 00:00,34.3170917905164,8.7043,10.8077,0,0,100,0,0,0,26326066,291.2463,69.2711,1.3781,0.0001,0.0124,0.0004,330.4651,9.0098,30.0432,7.5479,0.9204,0.1242,107.8277,0,0,0
28/08/2015 00:00,31.4013267003654,8.7043,10.8077,0,0,100,0,0,0,26326066,291.2463,69.2711,1.3781,0.0001,0.0124,0.0003,330.4651,7.9447,30.0432,6.6556,0.9204,0.1015,107.8277,0,0,0
29/08/2015 00:00,1.06535669197616,8.7043,10.8077,0,0,100,0,0,0,26326066,291.2463,69.2711,1.3781,0.0001,0.0124,0.0003,330.4651,7.0056,30.0432,5.8689,0.9204,0.083,107.8277,0,0,0
30/08/2015 00:00,1.12146712563708,8.6996,10.8076,0,0,100,0,0,0,26311976,291.0903,69.234,1.3774,0.0001,0.0124,0.0002,330.2883,6.1743,30.0271,5.1725,0.9199,0.0678,107.77,0,0,0
31/08/2015 00:00,1.09353550007019,8.6065,10.8123,0,0,100,0,0,0,26134708,289.2036,68.7449,1.3678,0.0001,0.0123,0.0002,327.8307,5.4065,29.8246,4.5287,0.9138,0.0551,107.0454,0,0,0
01/09/2015 00:00,1.06535669197616,8.5867,10.8121,0,0,100,0,0,0,26074660,288.539,68.5869,1.3647,0.0001,0.0123,0.0001,327.0774,4.7592,29.7561,3.9865,0.9117,0.045,106.7994,0,0,0
02/09/2015 00:00,1.00924625831523,8.5867,10.8121,0,0,100,0,0,0,26074650,288.5389,68.5869,1.3647,0.0001,0.0123,0.0001,327.0773,4.1992,29.7561,3.5174,0.9117,0.0368,106.7994,0,0,0
03/09/2015 00:00,0.785051706198671,8.5834,10.813,0,0,100,0,0,0.0008,26077096,288.5283,68.5888,1.3646,0.0001,0.0123,0.0001,327.0656,3.7303,29.7571,3.1232,0.9117,0.031,106.804,0,0,0
04/09/2015 00:00,1.00924625831523,8.3007,10.8936,0,0,100,0,0,0.0005,26663852,287.7061,69.6108,1.373,0.0001,0.0123,0.0001,329.5258,5.733,30.2213,4.6651,0.9256,0.1036,108.5969,0,0,0
05/09/2015 00:00,1.06535669197616,8.296,10.8936,0,0,100,0,0,0,26648688,287.5424,69.5712,1.3722,0.0001,0.0123,0.0001,329.3382,5.0549,30.2042,4.1133,0.9251,0.0847,108.5351,0,0,0
06/09/2015 00:00,0.869093765426489,8.2586,10.8935,0,0,100,0,0,0,26528676,286.2473,69.2579,1.366,0.0001,0.0122,0.0001,327.855,4.4393,30.0681,3.6124,0.9209,0.069,108.0463,0,0,0
07/09/2015 00:00,0.785051706198671,7.5771,10.6816,0,0,100,0,0,0.003,24986312,270.3019,65.1054,1.2852,0.0001,0.0114,0.0001,307.4832,3.6475,28.3244,2.9678,0.8683,0.0524,101.7892,0,0,0
08/09/2015 00:00,0.812983331765564,7.3272,10.6919,0,0,100,0,0,0,24335816,263.4607,63.3779,1.2515,0.0001,0.0111,0,299.1386,3.1204,27.5885,2.539,0.846,0.0415,99.1469,0,0,0
09/09/2015 00:00,0.981314632748339,7.266,10.6918,0,0,100,0,0,0,24132484,261.2597,62.8484,1.241,0.0001,0.011,0,296.6391,2.7299,27.358,2.2213,0.8389,0.0336,98.3186,0,0,0
10/09/2015 00:00,1.12146712563708,6.3434,10.4819,0,0,100,0,0,0,22180230,241.4447,57.557,1.1385,0.0002,0.0099,0,270.4802,2.1487,25.1542,1.7485,0.7727,0.0241,90.4133,0,0,0
11/09/2015 00:00,1.14939875120397,6.0072,10.5127,0,0,100,0,0,0,21348626,232.8114,55.3383,1.0952,0.0002,0.0095,0,259.7042,1.8077,24.2138,1.471,0.7442,0.0187,87.0378,0,0,0
12/09/2015 00:00,1.09353550007019,5.9657,10.5184,0,0,100,0,0,0,21269168,232.0282,55.1205,1.091,0.0002,0.0094,0,258.6137,1.5858,24.1242,1.2905,0.7416,0.0152,86.7166,0,0,0
13/09/2015 00:00,1.12146712563708,5.9649,10.5185,0,0,100,0,0,0,21266560,231.9997,55.1137,1.0909,0.0002,0.0094,0,258.5819,1.3988,24.1212,1.1383,0.7415,0.0124,86.706,0,0,0
14/09/2015 00:00,0.953135824654306,5.9544,10.5187,0,0,100,0,0,0,21228794,231.5878,55.0159,1.089,0.0002,0.0094,0,258.1227,1.2319,24.0784,1.0025,0.7402,0.0102,86.5521,0,0,0
15/09/2015 00:00,0.869093765426489,5.951,10.5187,0,0,100,0,0,0,21216724,231.4562,54.9846,1.0883,0.0002,0.0094,0,257.976,1.0862,24.0647,0.8839,0.7397,0.0083,86.5029,0,0,0
16/09/2015 00:00,0.981314632748339,5.951,10.5187,0,0,100,0,0,0,21216724,231.4562,54.9846,1.0883,0.0002,0.0094,0,257.9759,0.958,24.0647,0.7796,0.7397,0.0068,86.5029,0,0,0
17/09/2015 00:00,0.897272573520522,5.951,10.5187,0,0,100,0,0,0,21216724,231.4562,54.9846,1.0883,0.0002,0.0094,0,257.9759,0.8449,24.0647,0.6876,0.7397,0.0056,86.5029,0,0,0
18/09/2015 00:00,1.00924625831523,5.9478,10.5187,0,0,100,0,0,0,21205532,231.3342,54.9556,1.0878,0.0002,0.0094,0,257.8399,0.7447,24.052,0.6061,0.7393,0.0045,86.4573,0,0,0
19/09/2015 00:00,1.06535669197616,5.8523,10.5303,0,0,100,0,0,0,20998132,229.2359,54.3951,1.0769,0.0002,0.0093,0,255.0773,0.6483,23.8178,0.5276,0.7323,0.0037,85.6171,0,0,0
20/09/2015 00:00,1.00924625831523,5.5741,10.5586,0,0,100,0,0,0,20313516,222.1581,52.5676,1.0413,0.0003,0.0089,0,246.1963,0.5486,23.0437,0.4465,0.7089,0.0029,82.8385,0,0,0
21/09/2015 00:00,0.701009646970854,5.2868,10.5862,0,0,100,0,0,0,19560898,214.3069,50.5701,1.0022,0.0003,0.0085,0,236.5534,0.4626,22.1922,0.3765,0.683,0.0022,79.7811,0,0,0
22/09/2015 00:00,0.897272573520522,5.2411,10.5863,0,0,100,0,0,0,19391808,212.4545,50.133,0.9935,0.0003,0.0085,0,234.5087,0.4045,22.0003,0.3292,0.6771,0.0018,79.0915,0,0,0
23/09/2015 00:00,1.06535669197616,5.2134,10.5912,0,0,100,0,0,0,19346942,212.0375,50.0074,0.9911,0.0003,0.0084,0,233.8654,0.3558,21.9498,0.2896,0.6756,0.0015,78.9108,0,0,0
24/09/2015 00:00,1.09353550007019,5.2104,10.5911,0,0,100,0,0,0,19335924,211.9166,49.9789,0.9906,0.0003,0.0084,0,233.7321,0.3136,21.9373,0.2552,0.6752,0.0012,78.8658,0,0,0
25/09/2015 00:00,1.14939875120397,5.2104,10.5911,0,0,100,0,0,0,19335922,211.9166,49.9789,0.9906,0.0003,0.0084,0,233.7321,0.2766,21.9373,0.2251,0.6752,0.001,78.8658,0,0,0
26/09/2015 00:00,1.12146712563708,5.2104,10.5911,0,0,100,0,0,0,19335922,211.9166,49.9789,0.9906,0.0003,0.0084,0,233.7321,0.244,21.9373,0.1985,0.6752,0.0008,78.8658,0,0,0
27/09/2015 00:00,1.09353550007019,5.2083,10.5911,0,0,100,0,0,0,19328252,211.8326,49.9591,0.9902,0.0003,0.0084,0,233.6395,0.2151,21.9286,0.175,0.675,0.0007,78.8346,0,0,0
28/09/2015 00:00,1.00924625831523,5.1774,10.591,0,0,100,0,0,0,19213624,210.5764,49.6628,0.9843,0.0003,0.0084,0,232.254,0.1886,21.7986,0.1535,0.671,0.0005,78.367,0,0,0
29/09/2015 00:00,1.00924625831523,4.9938,10.611,0,0,100,0,0,0,18750872,205.7924,48.4302,0.9602,0.0003,0.0081,0,226.279,0.1619,21.2751,0.1318,0.6551,0.0004,76.4879,0,0,0
30/09/2015 00:00,1.09353550007019,3.7368,10.7351,0,0,100,0,0,0,15237354,169.0025,39.1571,0.7783,0.0003,0.0064,0,181.8047,0.114,17.2971,0.0928,0.5339,0.0003,62.2017,0,0,0
01/10/2015 00:00,1.06535669197616,3.3301,10.772,0,0,100,0,0,0,13985507,155.7585,35.8788,0.7138,0.0004,0.0058,0,166.225,0.0919,15.8787,0.0748,0.4906,0.0003,57.1058,0,0,0
02/10/2015 00:00,1.12146712563708,3.3024,10.2393,0,0,100,0,0,0,13902524,154.8875,35.661,0.7095,0.0004,0.0058,0,165.1877,0.0806,15.7847,0.0656,0.4877,0.0002,56.7682,0,0,0
03/10/2015 00:00,1.06535669197616,3.3024,10.2393,0,0,100,0,0,0,13902520,154.8875,35.661,0.7095,0.0004,0.0058,0,165.1877,0.0711,15.7847,0.0578,0.4877,0.0002,56.7682,0,0,0
04/10/2015 00:00,1.00924625831523,3.302,10.2394,0,0,100,0,0,0,13900847,154.8689,35.6567,0.7094,0.0004,0.0058,0,165.1678,0.0627,15.7828,0.051,0.4876,0.0001,56.7613,0,0,0
05/10/2015 00:00,1.06535669197616,3.2961,10.2395,0,0,100,0,0,0,13875963,154.5917,35.5929,0.7081,0.0004,0.0058,0,164.8721,0.0552,15.7545,0.0449,0.4868,0.0001,56.6597,0,0,0
06/10/2015 00:00,0.785051706198671,3.2942,10.2395,0,0,100,0,0,0,13868065,154.5036,35.5726,0.7077,0.0004,0.0058,0,164.7783,0.0489,15.7455,0.0398,0.4865,0.0001,56.6275,0,0,0
07/10/2015 00:00,0.981314632748339,3.2942,10.2395,0,0,100,0,0,0,13868064,154.5036,35.5726,0.7077,0.0004,0.0058,0,164.7782,0.0432,15.7455,0.0352,0.4865,0.0001,56.6275,0,0,0
08/10/2015 00:00,1.12146712563708,3.2924,10.2394,0,0,100,0,0,0,13860575,154.4201,35.5534,0.7073,0.0004,0.0058,0,164.6892,0.0381,15.737,0.031,0.4862,0.0001,56.5969,0,0,0
09/10/2015 00:00,1.09353550007019,3.2434,10.2501,0,0,100,0,0,0,13718775,152.9449,35.1802,0.7,0.0004,0.0057,0,162.9052,0.0333,15.5764,0.0271,0.4813,0.0001,56.0201,0,0,0
10/10/2015 00:00,1.03742506640926,3.1788,10.2608,0,0,100,0,0,0,13509304,150.7125,34.6338,0.6892,0.0004,0.0056,0,160.3208,0.0289,15.339,0.0236,0.474,0,55.1669,0,0,0
11/10/2015 00:00,0.981314632748339,3.1569,10.2661,0,0,100,0,0,0,13447413,150.0734,34.4705,0.686,0.0004,0.0056,0,159.5385,0.0254,15.2689,0.0207,0.4719,0,54.9152,0,0,0
12/10/2015 00:00,0.981314632748339,3.1435,10.2661,0,0,100,0,0,0,13390461,149.4377,34.3245,0.6831,0.0004,0.0055,0,158.8628,0.0223,15.2042,0.0182,0.4699,0,54.6827,0,0,0
13/10/2015 00:00,1.03742506640926,2.8653,10.7485,0,0,100,0,0,0,12487264,480.7956,31.9663,0.6455,0,0.0073,0,147.7098,0.0192,14.1791,0.0153,0.4374,0.0001,50.9968,0,0,0
14/10/2015 00:00,1.12146712563708,2.758,10.7589,0,0,100,0,0,0,12126496,462.157,31.0277,0.6266,0,0.007,0,143.2844,0.0164,13.77,0.0131,0.4249,0,49.5271,0,0,0
15/10/2015 00:00,1.09353550007019,2.724,10.7613,0,0,100,0,0,0,12002966,456.2878,30.708,0.6202,0,0.0069,0,141.7863,0.0144,13.6299,0.0114,0.4206,0,49.0235,0,0,0
16/10/2015 00:00,1.00924625831523,2.7033,10.7638,0,0,100,0,0,0,11937768,452.6679,30.5375,0.6167,0,0.0069,0,140.9782,0.0126,13.556,0.01,0.4184,0,48.7581,0,0,0
17/10/2015 00:00,1.00924625831523,2.5931,10.773,0,0,100,0,0,0,11550037,433.6045,29.5319,0.5964,0.0001,0.0066,0,136.2547,0.0108,13.1163,0.0086,0.4049,0,47.1778,0,0,0
18/10/2015 00:00,1.09353550007019,2.4242,10.7868,0,0,100,0,0,0,10958301,404.4081,27.9966,0.5655,0.0001,0.0062,0,129.041,0.0105,12.4452,0.0085,0.3844,0.0001,44.7659,0,0,0
19/10/2015 00:00,1.12146712563708,2.261,11.0161,0,0,100,0,0,0,10369001,130.6807,26.4685,0.5388,0,0.0069,0,121.8788,0.0111,11.7754,0.0086,0.3627,0.0001,42.3563,0,0,0
20/10/2015 00:00,1.03742506640926,2.1005,11.2474,0,0,100,0,0,0,9787068,123.2839,24.9622,0.508,0,0.0065,0,114.8207,0.0107,11.1153,0.0084,0.3425,0.0001,39.9841,0,0,0
21/10/2015 00:00,0.785051706198671,2.0093,11.2489,0,0,100,0,0,0.0007,9433098,118.6659,24.0459,0.4893,0,0.0062,0,110.549,0.039,10.7122,0.0319,0.3301,0.0011,38.5332,0,0,0
22/10/2015 00:00,1.12146712563708,1.7976,11.9297,0,0,100,0,0,0.0022,9826298,112.9354,24.5327,0.497,0.0001,0.0059,0.0001,111.5493,2.141,11.0396,1.7621,0.3387,0.068,39.5975,0,0,0
23/10/2015 00:00,1.26161961852582,1.7058,11.9076,0,0,100,0,0,0,9393655,108.0895,23.4489,0.475,0.0001,0.0056,0.0001,106.5773,1.7828,10.5554,1.4672,0.3239,0.0525,37.8633,0,0,0
24/10/2015 00:00,1.31773005218675,1.6947,11.9076,0,0,100,0,0,0,9332746,107.3886,23.2969,0.4719,0.0001,0.0056,0,105.8862,1.5626,10.4869,1.2861,0.3218,0.0427,37.6178,0,0,0
25/10/2015 00:00,0.981314632748339,1.6849,11.9033,0,0,100,0,0,0,9292480,106.9499,23.1957,0.4699,0.0001,0.0056,0,105.4174,1.369,10.4421,1.1267,0.3205,0.0347,37.4574,0,0,0
26/10/2015 00:00,1.00924625831523,1.6839,11.9033,0,0,100,0,0,0,9287242,106.8896,23.1826,0.4696,0.0001,0.0056,0,105.358,1.207,10.4362,0.9934,0.3203,0.0284,37.4362,0,0,0
27/10/2015 00:00,1.23368799295893,1.6839,11.9033,0,0,100,0,0,0,9287241,106.8896,23.1826,0.4696,0.0001,0.0056,0,105.358,1.0647,10.4362,0.8763,0.3203,0.0232,37.4362,0,0,0
28/10/2015 00:00,1.17757755929801,1.6839,11.9033,0,0,100,0,0,0,9287241,106.8896,23.1826,0.4696,0.0001,0.0056,0,105.358,0.9393,10.4362,0.773,0.3203,0.019,37.4362,0,0,0
29/10/2015 00:00,1.17757755929801,1.6839,11.9033,0,0,100,0,0,0,9287241,106.8896,23.1826,0.4696,0.0001,0.0056,0,105.358,0.8286,10.4362,0.6819,0.3203,0.0155,37.4362,0,0,0
30/10/2015 00:00,1.14939875120397,1.6839,11.9033,0,0,100,0,0,0,9287241,106.8896,23.1826,0.4696,0.0001,0.0056,0,105.358,0.7309,10.4362,0.6016,0.3203,0.0127,37.4362,0,0,0
31/10/2015 00:00,1.17757755929801,1.6817,11.9032,0,0,100,0,0,0,9274904,106.7476,23.1518,0.469,0.0001,0.0055,0,105.218,0.6439,10.4223,0.53,0.3199,0.0104,37.3865,0,0,0
01/11/2015 00:00,1.31773005218675,1.6175,11.8855,0,0,100,0,0,0,8972987,103.3683,22.3953,0.4536,0.0001,0.0053,0,101.7474,0.5443,10.0844,0.4479,0.3096,0.0081,36.1763,0,0,0
02/11/2015 00:00,10.1213829388278,1.3782,11.8584,0,0,100,0,0,0,7836273,90.6262,19.5461,0.3959,0.0001,0.0046,0,88.6827,0.4056,8.8111,0.3339,0.2708,0.0056,31.6151,0,0,0
03/11/2015 00:00,11.4391129910145,1.3143,11.8376,0,0,100,0,0,0,7523130.5,87.1101,18.7624,0.38,0.0001,0.0044,0,85.0961,0.34,8.4603,0.2799,0.2601,0.0044,30.3582,0,0,0
04/11/2015 00:00,11.8034600360198,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.2999,8.4602,0.2468,0.2601,0.0036,30.358,0,0,0
05/11/2015 00:00,9.19617873974035,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.2645,8.4602,0.2177,0.2601,0.0029,30.358,0,0,0
06/11/2015 00:00,9.95305163784499,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.2332,8.4602,0.192,0.2601,0.0024,30.358,0,0,0
07/11/2015 00:00,11.4670446165814,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.2057,8.4602,0.1693,0.2601,0.002,30.358,0,0,0
08/11/2015 00:00,11.9156809033417,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.1814,8.4602,0.1494,0.2601,0.0016,30.358,0,0,0
09/11/2015 00:00,10.9625450786874,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.16,8.4602,0.1317,0.2601,0.0013,30.358,0,0,0
10/11/2015 00:00,10.6258824767218,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.1411,8.4602,0.1162,0.2601,0.0011,30.358,0,0,0
11/11/2015 00:00,11.8595704696807,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.1245,8.4602,0.1025,0.2601,0.0009,30.358,0,0,0
12/11/2015 00:00,10.6258824767218,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.1098,8.4602,0.0904,0.2601,0.0007,30.358,0,0,0
13/11/2015 00:00,10.2333566236225,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.0968,8.4602,0.0797,0.2601,0.0006,30.358,0,0,0
14/11/2015 00:00,10.8221454032715,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.0854,8.4602,0.0703,0.2601,0.0005,30.358,0,0,0
15/11/2015 00:00,11.1026975715761,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.0753,8.4602,0.062,0.2601,0.0004,30.358,0,0,0
16/11/2015 00:00,11.6071971094702,1.3143,11.8376,0,0,100,0,0,0,7523098.5,87.1097,18.7623,0.38,0.0001,0.0044,0,85.0957,0.0664,8.4602,0.0547,0.2601,0.0003,30.358,0,0,0
17/11/2015 00:00,11.4391129910145,1.311,11.8375,0,0,100,0,0,0,7504133.5,86.8901,18.715,0.379,0.0001,0.0043,0,84.8812,0.0584,8.4389,0.0481,0.2594,0.0003,30.2815,0,0,0
18/11/2015 00:00,11.0184083298211,1.2398,11.812,0,0,100,0,0,0,7153173,82.9481,17.8368,0.3612,0.0001,0.0041,0,80.8639,0.0486,8.0457,0.04,0.2474,0.0002,28.8724,0,0,0
19/11/2015 00:00,10.4857299838331,1.1966,11.7948,0,0,100,0,0,0,6939613,80.5515,17.3024,0.3504,0.0001,0.004,0,78.4198,0.0412,7.8063,0.0339,0.2401,0.0002,28.015,0,0,0
20/11/2015 00:00,7.78855300683846,1.1925,11.7949,0,0,100,0,0,0,6915905,80.2764,17.2433,0.3492,0.0001,0.004,0,78.1519,0.0362,7.7797,0.0298,0.2393,0.0001,27.9193,0,0,0
21/11/2015 00:00,8.6943909052874,1.1925,11.7949,0,0,100,0,0,0,6915902.5,80.2763,17.2433,0.3492,0.0001,0.004,0,78.1518,0.032,7.7797,0.0263,0.2393,0.0001,27.9193,0,0,0
22/11/2015 00:00,9.52226035287124,1.1925,11.7949,0,0,100,0,0,0,6915902.5,80.2763,17.2433,0.3492,0.0001,0.004,0,78.1518,0.0282,7.7797,0.0232,0.2393,0.0001,27.9193,0,0,0
23/11/2015 00:00,8.21489945993159,1.1925,11.7949,0,0,100,0,0,0,6915902.5,80.2763,17.2433,0.3492,0.0001,0.004,0,78.1518,0.0249,7.7797,0.0205,0.2393,0.0001,27.9193,0,0,0
24/11/2015 00:00,10.3455774909443,1.1925,11.7949,0,0,100,0,0,0,6915902.5,80.2763,17.2433,0.3492,0.0001,0.004,0,78.1518,0.0219,7.7797,0.0181,0.2393,0.0001,27.9193,0,0,0
25/11/2015 00:00,7.6998058451801,1.1925,11.7949,0,0,100,0,0,0,6915902.5,80.2763,17.2433,0.3492,0.0001,0.004,0,78.1518,0.0194,7.7797,0.0159,0.2393,0,27.9193,0,0,0
26/11/2015 00:00,3.11202801670065,1.1699,14.6383,0,0,100,0,0,1.8861,38512772,488.7726,80.0489,1.865,0,0.0619,0.007,331.9136,56.093,36.0279,43.7925,1.044,1.8463,140.413,0,0,0
27/11/2015 00:00,8.69143201931917,2.1981,20.7516,0,0,100,0,0,0.3789,44295644,362.5174,91.8315,1.5498,0,0.0196,0.0027,384.1705,62.3,41.2182,48.6262,1.1843,1.9849,164.8832,0,0,0
28/11/2015 00:00,9.53259415917876,2.1983,20.7525,0,0,100,0,0,0.0022,44296520,362.4982,91.8333,1.5497,0,0.0196,0.0021,384.1785,54.9757,41.219,42.9095,1.1843,1.6248,164.8869,0,0,0
29/11/2015 00:00,9.98123044593903,2.1983,20.7525,0,0,100,0,0,0,44296520,362.4982,91.8333,1.5497,0,0.0196,0.0016,384.1785,48.512,41.219,37.8645,1.1843,1.33,164.8869,0,0,0
30/11/2015 00:00,0.0840420592278174,2.1983,20.7525,0,0,100,0,0,0,44296520,362.4982,91.8333,1.5497,0,0.0196,0.0013,384.1785,42.8087,41.219,33.413,1.1843,1.0887,164.8869,0,0,0
01/12/2015 00:00,0.0561104336609252,2.1983,20.7525,0,0,100,0,0,0,44296520,362.4982,91.8333,1.5497,0,0.0196,0.001,384.1785,37.7754,41.219,29.4844,1.1843,0.8911,164.8869,0,0,0
02/12/2015 00:00,0.0840420592278174,2.1983,20.7525,0,0,100,0,0,0,44296520,362.4982,91.8333,1.5497,0,0.0196,0.0008,384.1785,33.3334,41.219,26.0172,1.1843,0.7294,164.8869,0,0,0
03/12/2015 00:00,0.11222086732185,2.1983,20.7525,0,0,100,0,0,0,44296520,362.4982,91.8333,1.5497,0,0.0196,0.0006,384.1785,29.4142,41.219,22.9583,1.1843,0.5971,164.8869,0,0,0
04/12/2015 00:00,0.11222086732185,2.1983,20.7525,0,0,100,0,0,0,44296520,362.4982,91.8333,1.5497,0,0.0196,0.0005,384.1785,25.9558,41.219,20.2589,1.1843,0.4887,164.8869,0,0,0
05/12/2015 00:00,0.11222086732185,2.1983,20.7525,0,0,100,0,0,0,44296520,362.4982,91.8333,1.5497,0,0.0196,0.0004,384.1785,22.9044,41.219,17.8772,1.1843,0.4001,164.8869,0,0,0
06/12/2015 00:00,0.11222086732185,2.1983,20.7525,0,0,100,0,0,0,44296520,362.4982,91.8333,1.5497,0,0.0196,0.0003,384.1785,20.211,41.219,15.775,1.1843,0.3275,164.8869,0,0,0
07/12/2015 00:00,0.11222086732185,2.1974,20.7524,0,0,100,0,0,0,44278724,362.3525,91.7964,1.5491,0,0.0196,0.0002,384.024,17.825,41.2024,13.9127,1.1838,0.2679,164.8206,0,0,0
08/12/2015 00:00,0.0561104336609252,2.1764,20.7029,0,0,100,0,0,0,43837052,358.8258,90.8886,1.5339,0,0.0194,0.0002,380.2384,15.5593,40.7955,12.1443,1.1722,0.2169,163.1839,0,0,0
09/12/2015 00:00,0.0561104336609252,2.163,20.6537,0,0,100,0,0,0,43549308,356.5575,90.2998,1.5242,0,0.0192,0.0001,377.7867,13.6285,40.5317,10.6373,1.1647,0.1762,162.12,0,0,0
10/12/2015 00:00,0.0840420592278174,2.1552,20.6536,0,0,100,0,0,0,43392616,355.2746,89.9749,1.5187,0,0.0192,0.0001,376.4275,11.9794,40.3859,9.3501,1.1605,0.1436,161.5368,0,0,0
11/12/2015 00:00,0.0279316255668923,2.1528,20.6538,0,0,100,0,0,0,43343348,354.8711,89.8727,1.517,0,0.0191,0.0001,376.0001,10.5551,40.3401,8.2384,1.1592,0.1174,161.3532,0,0,0
12/12/2015 00:00,0.0840420592278174,2.1528,20.6538,0,0,100,0,0,0,43343340,354.871,89.8727,1.517,0,0.0191,0.0001,376,9.3107,40.34,7.2672,1.1592,0.096,161.3532,0,0,0
13/12/2015 00:00,0.0840420592278174,2.1528,20.6538,0,0,100,0,0,0,43343340,354.871,89.8727,1.517,0,0.0191,0,376,8.2132,40.34,6.4105,1.1592,0.0785,161.3532,0,0,0
14/12/2015 00:00,0.0840420592278174,2.1528,20.6538,0,0,100,0,0,0,43343340,354.871,89.8727,1.517,0,0.0191,0,376,7.2451,40.34,5.655,1.1592,0.0643,161.3532,0,0,0
