ISOTIME,Ewe_Island_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
06/09/2019 00:00,0.0427625771953306,2.8427,11.8415,0,0,100,0,0,0,0,301.817,535.7991,1.3001,0,0.0223,0.0785,2019.2168,1.1748,139.0928,0.2426,6.1482,0.0281,31.6665,0,0,0
07/09/2019 00:00,0.0959068205305681,2.704,10.8501,0,0,100,0,0,0,0,307.0389,521.7933,1.1473,0,0.0211,0.0727,1972.6206,1.2345,137.776,0.2651,6.079,0.0309,32.6745,0,0,0
08/09/2019 00:00,0.151275706610071,2.7296,12.0592,0,0,100,0,0,0,0,308.3118,501.7,0.7672,0,0.0179,0.0605,1914.5875,1.4982,135.1482,0.3185,5.9496,0.0373,34.2235,0,0,0
09/09/2019 00:00,0.253050379856701,2.4078,11.68,0,0,100,0,0,0,0,293.2557,508.6406,0.9724,0,0.0194,0.0651,1929.7507,1.3408,135.8052,0.2903,5.9826,0.0339,33.5033,0,0,0
10/09/2019 00:00,0.369785060602397,2.2514,12.9097,0,0,100,0,0,0,0,303.4005,513.8947,1.1324,0,0.0203,0.0693,1942.8876,1.2611,136.2665,0.2741,6.005,0.032,33.0374,0,0,0
11/09/2019 00:00,0.413042002852009,1.8198,13.5898,0,0,100,0,0,0,0,291.2181,518.2017,1.2026,0,0.0206,0.0702,1953.6194,1.2079,136.3182,0.2634,6.0112,0.0307,32.6196,0,0,0
12/09/2019 00:00,0.335179506802707,1.6894,14.6396,0,0,100,0,0,0,0,301.4135,528.1812,1.2837,0,0.0211,0.0722,1988.7693,1.2331,136.8411,0.2592,6.0406,0.0301,32.1613,0,0,0
13/09/2019 00:00,0.353223831283974,1.6889,15.5697,0,0,100,0,0,0,0,310.9359,509.3568,0.6823,0,0.0167,0.0553,1947.4204,1.779,135.0058,0.3536,5.9386,0.0407,34.8137,0,0,0
14/09/2019 00:00,0.398458233750711,1.6084,16.7892,0,0,100,0,0,0,0,296.7901,507.5421,0.7661,0,0.0172,0.0567,1937.5293,1.7139,134.8361,0.3454,5.9275,0.0398,34.766,0,0,0
15/09/2019 00:00,0.352976648756833,1.5046,17.6492,0,0,100,0,0,0,0,287.9893,524.188,1.0558,0,0.0191,0.064,1986.0875,1.5101,136.6342,0.308,6.0185,0.0356,33.7745,0,0,0
16/09/2019 00:00,0.326033753298504,1.5798,15.6808,0,0,100,0,0,0,0,300.7408,490.5226,0.5801,0,0.0166,0.051,1879.8774,1.8714,133.1765,0.3831,5.8351,0.0443,36.233,0,0,0
17/09/2019 00:00,0.395739225952164,1.6227,13.682,0,0,100,0,0,0,0,308.8848,503.3759,0.823,0,0.0174,0.0579,1918.8584,1.684,134.9806,0.3478,5.9209,0.0402,35.3388,0,0,0
18/09/2019 00:00,0.431086327333275,1.5573,13.71,0,0,100,0,0,0,0,300.8493,511.3331,0.944,0,0.0179,0.0603,1942.1561,1.5677,135.8829,0.3271,5.9655,0.0379,34.8085,0,0,0
19/09/2019 00:00,0.490410133847029,1.0256,13.8,0,0,100,0,0,0,0,318.7299,525.8967,1.15,0,0.0192,0.0657,1987.8464,1.4247,137.4849,0.2958,6.0446,0.0342,33.8254,0,0,0
20/09/2019 00:00,0.314416174522894,1.1058,14.4097,0,0,100,0,0,0,0,327.5402,543.6761,1.1546,0,0.019,0.0661,2055.3804,1.4698,138.8645,0.2879,6.1161,0.0334,33.2989,0,0,0
21/09/2019 00:00,0.166368041854369,1.1532,13.9702,0,0,100,0,0,0,0,308.6397,543.9324,1.0634,0,0.0183,0.0628,2058.2563,1.5085,138.6494,0.2964,6.1069,0.0345,33.4298,0,0,0
22/09/2019 00:00,0.310708436615784,1.2281,13.4802,0,0,100,0,0,0,0,290.7684,546.6004,1.1478,0,0.0189,0.0645,2063.001,1.4431,138.6576,0.2872,6.1092,0.0335,33.1634,0,0,0
23/09/2019 00:00,0.274195305423556,1.1451,13.47,0,0,100,0,0,0,0,278.2004,550.2575,1.295,0,0.02,0.068,2068.9114,1.3492,138.9316,0.273,6.1226,0.0318,32.9033,0,0,0
24/09/2019 00:00,0.345808355469755,1.1231,14.3394,0,0,100,0,0,0,0,295.4706,552.4465,1.4745,0,0.0212,0.0729,2069.1611,1.2487,139.3454,0.2591,6.1394,0.0302,32.7205,0,0,0
25/09/2019 00:00,0.388323750137945,1.1145,15.1894,0,0,100,0,0,0,0,307.488,557.7592,1.6313,0,0.0222,0.0773,2079.874,1.1338,140.2215,0.2414,6.1783,0.0281,32.4855,0,0,0
26/09/2019 00:00,0.403154701766383,1.0486,15.78,0,0,100,0,0,0,0,296.7879,561.0607,1.7337,0,0.0228,0.0795,2085.1086,1.0578,140.8069,0.2308,6.2038,0.0268,32.4305,0,0,0
27/09/2019 00:00,0.340370339872661,1.0069,16.0799,0,0,100,0,0,0,0,288.695,563.9991,1.8061,0,0.0231,0.0809,2089.0483,0.9997,141.2226,0.2231,6.2222,0.0258,32.4566,0,0,0
28/09/2019 00:00,0.391289940463632,1.0373,15.3404,0,0,100,0,0,0,0,267.8632,562.5074,1.7884,0,0.0231,0.0795,2079.1182,0.9809,141.1273,0.2244,6.2159,0.0259,32.8047,0,0,0
29/09/2019 00:00,0.375717441253772,1.0614,15.0001,0,0,100,0,0,0,0,290.7509,534.7832,1.7106,0,0.0227,0.0773,1984.2363,1.0912,138.8241,0.2544,6.0934,0.0299,33.5369,0,0,0
30/09/2019 00:00,0.407851169782055,1.0603,15.3599,0,0,100,0,0,0,0,288.6551,528.684,1.6702,0,0.0221,0.0754,1961.2087,1.1066,138.1517,0.2591,6.0588,0.0306,33.6274,0,0,0
01/10/2019 00:00,0.474590452110028,1.0507,15.5999,0,0,100,0,0,0,0,267.7072,528.1547,1.7595,0,0.0228,0.0767,1950.2434,1.0232,137.2755,0.2446,6.0221,0.0288,33.368,0,0,0
02/10/2019 00:00,0.412300455270587,0.7949,16.8297,0,0,100,0,0,0,0,275.254,527.445,1.965,0,0.0243,0.0823,1936.6407,0.9412,136.3103,0.2271,5.9802,0.0266,32.8334,0,0,0
03/10/2019 00:00,0.342347800089786,0.8713,17.3196,0,0,100,0,0,0,0,265.8348,530.8102,2.0245,0,0.0248,0.0835,1941.9609,0.9035,136.6351,0.2207,5.9951,0.0258,32.9935,0,0,0
04/10/2019 00:00,0.438007438093213,0.8809,17.19,0,0,100,0,0,0,0,267.4789,524.6443,1.9382,0,0.0247,0.0804,1924.5594,1.0217,136.6276,0.2483,5.9881,0.0294,33.8897,0,0,0
05/10/2019 00:00,0.454815849938777,0.9021,17.24,0,0,100,0,0,0,0,286.5977,513.5497,1.664,0,0.0218,0.0719,1899.7261,1.2044,135.8514,0.2874,5.9475,0.0346,34.1855,0,0,0
06/10/2019 00:00,0.275361335234672,0.8465,16.5506,0,0,100,0,0,0,0,284.0377,515.9186,1.7349,0,0.022,0.0736,1903.55,1.1599,136.394,0.2793,5.9705,0.0336,34.2093,0,0,0
07/10/2019 00:00,0.319854190119988,0.8122,16.0401,0,0,100,0,0,0,0,268.0058,518.9772,1.8097,0,0.0225,0.0751,1907.4475,1.0967,136.73,0.2676,5.9859,0.0322,34.2538,0,0,0
08/10/2019 00:00,0.247924074722061,0.8223,13.8811,0,0,100,0,0,0,0,221.1386,523.0489,2.0402,0,0.025,0.0816,1910.7278,1.0381,137.0162,0.2571,5.9993,0.0309,34.5006,0,0,0
09/10/2019 00:00,0.418480018449103,0.8265,13.9999,0,0,100,0,0,0,0,223.2401,530.5714,2.2218,-0,0.0261,0.0865,1924.271,0.9699,137.8671,0.245,6.0385,0.0292,35.0047,0,0,0
10/10/2019 00:00,0.436277160403229,0.7786,14.9196,0,0,100,0,0,0,0,286.9132,518.8622,2.1937,0,0.0264,0.0866,1893.6167,1.0852,136.597,0.2665,5.9763,0.0324,34.5448,0,0,0
11/10/2019 00:00,0.437760255566073,0.7482,15.5694,0,0,100,0,0,0,0,310.9301,511.2352,1.797,0,0.0219,0.0737,1879.605,1.2348,135.5803,0.2932,5.9265,0.0359,34.255,0,0,0
12/10/2019 00:00,0.456546127628761,0.7141,16.5896,0,0,100,0,0,0,0,294.9556,514.9943,1.7962,0,0.0217,0.073,1889.3431,1.1807,136.2848,0.2826,5.9575,0.0346,34.1585,0,0,0
13/10/2019 00:00,0.445175731380292,0.7335,17.0799,0,0,100,0,0,0,0,274.561,519.8832,1.9167,0,0.0227,0.0758,1897.7819,1.0973,136.9109,0.2671,5.9862,0.0325,34.2224,0,0,0
14/10/2019 00:00,0.372751250928084,0.7418,17.13,0,0,100,0,0,0,0,270.4766,521.3256,2.1222,0,0.0243,0.0821,1895.4675,1.0369,136.7771,0.2546,5.9806,0.031,33.8372,0,0,0
15/10/2019 00:00,120.685880146309,0.7398,17.9399,0,0,100,0,0,0,0,277.74,522.1362,2.2136,0,0.025,0.0845,1893.4672,1.0031,136.6776,0.2477,5.9762,0.0302,33.5844,0,0,0
16/10/2019 00:00,116.026736692235,0.6485,17.5702,0,0,100,0,0,0,0,285.0591,527.8322,2.3332,0,0.0255,0.0879,1905.8387,0.9559,137.5991,0.2386,6.0172,0.029,33.7935,0,0,0
17/10/2019 00:00,0.255339550536281,0.6101,14.9824,0,0,100,0,0,0,0,311.2215,534.3295,2.3461,0,0.0251,0.0877,1921.8605,0.9082,138.7539,0.2305,6.0688,0.0278,34.1716,0,0,0
18/10/2019 00:00,0.349516093376864,0.6008,15.4997,0,0,100,0,0,0,0,312.3019,546.9726,1.9558,0,0.0223,0.0761,1979.333,0.995,139.9433,0.2501,6.1349,0.0303,33.7433,0,0,0
19/10/2019 00:00,0.201453759619621,0.622,14.9404,0,0,100,0,0,0,0,285.8528,567.4412,1.6062,0,0.0193,0.0661,2064.9026,1.0943,141.4189,0.2728,6.2201,0.0331,33.6226,0,0,0
20/10/2019 00:00,0.373987163563788,0.6163,15.4395,0,0,100,0,0,0,0,268.6645,570.1008,1.7997,0,0.0211,0.0717,2063.4167,1.0119,141.6564,0.2558,6.2298,0.0309,33.5328,0,0,0
21/10/2019 00:00,26.236942160816,0.6323,16.849,0,0,100,0,0,0,0,257.9743,574.1529,1.9991,0,0.0231,0.0779,2066.353,0.9471,142.1339,0.2426,6.2505,0.0293,33.5789,0,0,0
22/10/2019 00:00,41.7231746687043,0.621,19.1495,0,0,100,0,0,0,0,242.4497,584.1808,2.1528,0,0.0247,0.0837,2092.8579,0.9249,142.9228,0.2383,6.29,0.0287,33.9283,0,0,0
23/10/2019 00:00,76.7541295976028,0.6028,21.1196,0,0,100,0,0,0,0,226.5182,586.611,2.3986,0,0.0276,0.0925,2086.6135,0.8768,143.1279,0.2299,6.2979,0.0276,34.4557,0,0,0
24/10/2019 00:00,87.487783656158,0.5682,22.1897,0,0,100,0,0,0,0,302.398,585.614,2.5584,0,0.0277,0.099,2077.6479,0.9104,142.9944,0.2343,6.2874,0.0284,34.3845,0,0,0
25/10/2019 00:00,26.0377130439407,1.092,18.3421,0,0,100,0,0,0,0,291.3583,591.2715,2.59,0,0.0275,0.0987,2089.1599,0.8483,143.8466,0.2215,6.3258,0.0267,34.6487,0,0,0
26/10/2019 00:00,0.0746491231964731,1.1795,15.5618,0,0,100,0,0,0,0,280.4048,590.1267,2.4714,0,0.0263,0.0937,2081.6458,0.8475,144.0806,0.2227,6.3331,0.0268,35.0335,0,0,0
27/10/2019 00:00,0.308978158925799,1.0791,16.6893,0,0,100,0,0,0,0,260.072,590.0919,2.4551,0,0.0264,0.0925,2077.5071,0.8584,144.6019,0.2261,6.3523,0.0272,35.488,0,0,0
28/10/2019 00:00,0.402907519239243,1.0753,17.7998,0,0,100,0,0,0,0,239.8984,587.0998,2.4712,0,0.0274,0.0936,2063.6729,0.8902,144.6265,0.2346,6.3488,0.0284,35.8555,0,0,0
29/10/2019 00:00,0.431086327333275,0.9888,19.1897,0,0,100,0,0,0,0,248.6315,599.5723,3.0215,0,0.0314,0.1104,2088.6035,0.8357,146.4853,0.2232,6.4313,0.0269,36.6747,0,0,0
30/10/2019 00:00,0.445175731380292,0.9276,21.349,0,0,100,0,0,0,0,251.8624,601.015,2.8227,0,0.0299,0.1066,2088.7297,0.8491,146.9464,0.2285,6.4502,0.0275,37.5896,0,0,0
31/10/2019 00:00,0.504746720421186,0.806,22.1898,0,0,100,0,0,0,0,259.4477,598.7827,2.7521,0,0.0285,0.1037,2077.9268,0.8529,146.7499,0.2304,6.4395,0.0277,37.8908,0,0,0
01/11/2019 00:00,0.406120892092071,0.7649,22.0301,0,0,100,0,0,0,0,257.711,607.6919,2.9657,0,0.0298,0.1083,2094.6675,0.7937,147.8697,0.2175,6.4903,0.0259,38.4838,0,0,0
02/11/2019 00:00,0.400682876494977,0.8112,20.9905,0,0,100,0,0,0,0,236.1243,615.4067,2.8801,0,0.0289,0.1043,2110.3213,0.783,148.6433,0.219,6.5276,0.0258,39.9623,0,0,0
03/11/2019 00:00,0.360144942043912,0.8017,20.3,0,0,100,0,0,0,0,258.8942,601.6655,2.826,0,0.0292,0.1033,2065.0771,0.8067,146.6936,0.2229,6.4359,0.0266,39.0668,0,0,0
04/11/2019 00:00,0.229138202659373,0.8344,18.4608,0,0,100,0,0,0,0,266.0197,566.6644,2.0754,0,0.0236,0.0802,1986.8279,1.0239,142.1074,0.2724,6.2271,0.0337,36.6919,0,0,0
05/11/2019 00:00,0.371762520819522,0.7881,16.8903,0,0,100,0,0,0,0,254.744,574.9006,2.1047,0,0.0233,0.0807,2007.0715,0.9865,142.963,0.2657,6.2687,0.0327,37.2328,0,0,0
06/11/2019 00:00,20.505520904006,0.8107,17.5795,0,0,100,0,0,0,0,235.7807,583.0845,2.3209,0,0.0253,0.0864,2017.7249,0.9247,144.0494,0.2527,6.3166,0.0308,38.2532,0,0,0
07/11/2019 00:00,5.09739807469427,3.2979,15.9609,0,0,100,0,0,0,0,256.6607,593.759,2.5698,0,0.0274,0.0956,2047.015,0.9063,145.5861,0.2481,6.3873,0.0303,38.3405,0,0,0
08/11/2019 00:00,0.048694957846706,3.8577,15.2001,0,0,100,0,0,0,0,275.3321,584.063,2.179,0,0.0245,0.084,2032.8295,1.0488,144.5962,0.2817,6.3432,0.0351,37.445,0,0,0
09/11/2019 00:00,0.249707288021307,3.4601,14.5601,0,0,100,0,0,0,0,261.087,581.3687,2.1628,0,0.024,0.0833,2021.6217,1.0395,144.6381,0.2786,6.3417,0.0349,37.2846,0,0,0
10/11/2019 00:00,0.377447718943757,3.1757,15.5397,0,0,100,0,0,0,0,241.1947,589.7461,2.3673,0,0.026,0.0899,2036.4714,0.9872,145.8957,0.2666,6.3973,0.0332,37.9207,0,0,0
11/11/2019 00:00,0.40562652703779,2.1027,17.2699,0,0,100,0,0,0,0,225.5163,599.0508,2.6309,0,0.0288,0.099,2053.8198,0.9419,147.1253,0.2571,6.4529,0.0319,38.6936,0,0,0
12/11/2019 00:00,0.140646857943024,2.0687,15.9602,0,0,100,0,0,0,0,250.1697,607.4341,2.7931,0,0.0287,0.1033,2070.1565,0.9085,148.2736,0.2506,6.5049,0.0308,39.7906,0,0,0
13/11/2019 00:00,0.197759965613952,1.787,15.7902,0,0,100,0,0,0,0,245.2225,612.243,2.9018,0,0.0295,0.1063,2076.8191,0.8787,148.8198,0.2438,6.5293,0.0298,40.3484,0,0,0
14/11/2019 00:00,0.2388444404145,1.7182,16.8193,0,0,100,0,0,0,0,240.3818,614.0112,2.8414,0,0.029,0.1046,2075.8208,0.8799,148.9518,0.2456,6.5354,0.03,41.0424,0,0,0
15/11/2019 00:00,0.264732486567625,1.685,16.58,0,0,100,0,0,0,0,282.5924,608.4388,2.8945,0,0.0288,0.1062,2057.7561,0.8609,148.4241,0.2388,6.5089,0.0294,40.1134,0,0,0
16/11/2019 00:00,0.291201520770822,1.5969,16.5,0,0,100,0,0,0,0,260.0128,613.5953,2.8475,0,0.0286,0.1034,2068.4146,0.8487,149.2972,0.2372,6.5479,0.029,40.8215,0,0,0
17/11/2019 00:00,0.293929947519628,1.5425,16.6898,0,0,100,0,0,0,0,276.9154,598.4705,2.5025,0,0.0255,0.0927,2033.0597,0.9298,147.4079,0.2565,6.4622,0.0319,39.7096,0,0,0
18/11/2019 00:00,0.296450420645972,1.4281,18.2897,0,0,100,0,0,0,0,287.3838,600.3805,2.4436,0,0.0245,0.0895,2038.4564,0.9178,147.9712,0.254,6.4869,0.0316,39.6707,0,0,0
19/11/2019 00:00,0.288230177775726,1.31,20.1093,0,0,100,0,0,0,0,273.2823,605.5179,2.4343,0,0.0241,0.0875,2048.5339,0.8865,148.703,0.248,6.5201,0.0306,40.2029,0,0,0
20/11/2019 00:00,0.305072022866617,1.2725,21.3691,0,0,100,0,0,0,0,266.3856,606.3806,2.5311,0,0.0245,0.0892,2046.3279,0.8653,148.6665,0.2427,6.519,0.0298,39.955,0,0,0
21/11/2019 00:00,0.210846695650966,1.1764,20.7702,0,0,100,0,0,0,0,241.5899,597.3352,2.4882,0,0.0266,0.0893,2021.5428,0.9023,147.1947,0.2514,6.4532,0.0313,39.1002,0,0,0
22/11/2019 00:00,0.297265676533284,1.1199,19.2403,0,0,100,0,0,0,0,271.539,584.0535,2.3087,0,0.0249,0.0861,1992.0491,0.9795,145.3998,0.2692,6.3727,0.0341,37.9913,0,0,0
23/11/2019 00:00,0.293771475216888,1.1198,19.7797,0,0,100,0,0,0,0,299.5875,630.0389,1.8892,0,0.0211,0.0721,2156.084,1.0835,151.1162,0.3043,6.654,0.0379,39.9336,0,0,0
24/11/2019 00:00,0.303150155327962,1.1333,20.5892,0,0,100,0,0,0,0,311.9076,597.317,2.3427,0,0.022,0.0794,2052.6172,1.1081,147.4512,0.3023,6.4748,0.0385,37.9773,0,0,0
25/11/2019 00:00,0.271900779854704,1.1188,20.2103,0,0,100,0,0,0,0,292.7108,592.4138,2.0539,0,0.0203,0.0733,2035.2402,1.0679,146.8491,0.2919,6.446,0.0371,37.3979,0,0,0
26/11/2019 00:00,0.151770071664353,1.0566,16.0109,0,0,100,0,0,0,0,306.7809,600.4081,2.2716,0,0.0215,0.0795,2052.2646,0.9699,148.0605,0.2672,6.5003,0.0337,36.9528,0,0,0
27/11/2019 00:00,0.288661274639795,1.0491,17.689,0,0,100,0,0,0,0,288.7653,606.1265,2.4227,0,0.0226,0.0827,2062.8669,0.9008,148.8875,0.25,6.5373,0.0313,36.7861,0,0,0
28/11/2019 00:00,0.305764786072971,1.0288,19.6997,0,0,100,0,0,0,0,269.1617,609.3956,2.4152,0,0.0236,0.0836,2067.689,0.8841,149.5586,0.2463,6.5662,0.0307,37.0693,0,0,0
29/11/2019 00:00,0.304281690910127,1.0293,19.4501,0,0,100,0,0,0,0,279.5941,613.6528,2.5906,0,0.0249,0.0902,2074.573,0.8615,150.3394,0.2403,6.5997,0.0299,37.157,0,0,0
30/11/2019 00:00,0.199476299402496,0.9951,18.0312,0,0,100,0,0,0,0,271.9025,607.1718,2.5407,0,0.0245,0.0888,2051.7312,0.8844,149.1182,0.2454,6.5444,0.0307,37.2467,0,0,0
01/12/2019 00:00,0.0657505522194101,1.0095,16.1805,0,0,100,0,0,0,0,256.6703,609.9648,2.6358,0,0.0254,0.0915,2052.6147,0.8579,149.3121,0.2389,6.5532,0.0297,37.5608,0,0,0
02/12/2019 00:00,0.0370773790710959,0.9526,14.9206,0,0,100,0,0,0,0,257.8511,615.5997,2.68,0,0.0257,0.0934,2061.916,0.8401,150.01,0.2362,6.5851,0.0292,38.2836,0,0,0
03/12/2019 00:00,0.0800871387935672,1.0764,16.0797,0,0,100,0,0,0,0,289.6931,621.8893,2.791,0,0.0264,0.0972,2074.0232,0.8055,150.9936,0.2276,6.6287,0.0279,38.4912,0,0,0
04/12/2019 00:00,0.211588243232387,1.0523,17.6794,0,0,100,0,0,0,0,295.5638,628.8526,3.0184,0,0.0277,0.1039,2092.157,0.7701,152.2584,0.217,6.6846,0.0267,38.1143,0,0,0
05/12/2019 00:00,0.213812885976653,1.0138,19.6797,0,0,100,0,0,0,0,263.2346,631.5256,2.6388,0,0.0251,0.0919,2110.9487,0.8517,151.8723,0.2399,6.6751,0.0296,38.3989,0,0,0
06/12/2019 00:00,0.24347478923353,1.0325,18.9801,0,0,100,0,0,0,0,250.8215,640.0865,2.8237,0,0.0263,0.097,2123.4316,0.793,153.2405,0.2263,6.7349,0.0276,39.2318,0,0,0
07/12/2019 00:00,0.300079587948736,1.04,19.58,0,0,100,0,0,0,0,247.5521,645.478,2.9832,0,0.0275,0.1021,2129.1812,0.7621,153.9025,0.2185,6.7639,0.0264,39.5287,0,0,0
08/12/2019 00:00,0.352729466229693,0.9919,21.1193,0,0,100,0,0,0,0,222.9363,647.6714,3.012,0,0.029,0.1045,2127.6785,0.7724,153.9065,0.2226,6.765,0.0268,40.2186,0,0,0
09/12/2019 00:00,0.195768561495387,0.9414,21.2699,0,0,100,0,0,0,0,263.2226,661.8391,3.4809,0,0.0328,0.1261,2155.4138,0.7354,155.7552,0.2137,6.8484,0.0255,40.3461,0,0,0
10/12/2019 00:00,0.241497329016405,0.9053,19.3504,0,0,100,0,0,0,0,288.3893,666.1332,3.4558,0,0.0314,0.1239,2163.4272,0.7137,156.6359,0.2081,6.887,0.0247,40.8836,0,0,0
11/12/2019 00:00,0.254845185481999,0.9482,18.6804,0,0,100,0,0,0,0,285.3735,665.3981,3.2106,0,0.0291,0.1137,2162.9753,0.7356,156.8296,0.2142,6.8955,0.0255,41.3581,0,0,0
12/12/2019 00:00,0.22814947255081,0.8851,18.1605,0,0,100,0,0,0,0,276.3596,665.7927,3.1047,0,0.0279,0.1083,2162.3438,0.7434,156.9671,0.2164,6.9018,0.0258,41.6458,0,0,0
13/12/2019 00:00,0.221722726845154,0.8223,18.0701,0,0,100,0,0,0,0,261.1486,657.0349,2.8522,0,0.0264,0.0995,2138.572,0.7878,155.5766,0.2282,6.8403,0.0274,41.6441,0,0,0
14/12/2019 00:00,0.232598758039342,0.8265,19.0798,0,0,100,0,0,0,0,308.4324,617.8994,2.7876,0,0.0305,0.0945,2045.3408,0.9256,150.0675,0.2585,6.5926,0.0325,38.58,0,0,0
15/12/2019 00:00,0.270912049746141,0.8207,20.4298,0,0,100,0,0,0,0,313.6576,614.3384,6.0993,0,0.044,0.16,2019.3821,0.7888,148.4149,0.2185,6.5195,0.0278,35.3669,0,0,0
16/12/2019 00:00,0.277338795451798,0.8128,22.7097,0,0,100,0,0,0,0,273.6791,584.0497,2.5629,0,0.0235,0.0831,1958.4999,1.0797,144.1809,0.2974,6.3332,0.0382,37.0747,0,0,0
17/12/2019 00:00,0.290439469390251,0.8086,24.3892,0,0,100,0,0,0,0,273.459,598.2468,3.0423,0,0.0266,0.0951,1989.0692,0.9663,146.4018,0.268,6.4321,0.0341,37.3064,0,0,0
18/12/2019 00:00,0.266215581730469,0.7828,25.649,0,0,100,0,0,0,0,259.3984,612.9719,3.3016,0,0.0285,0.103,2023.5458,0.8837,148.7199,0.2469,6.536,0.0312,37.8971,0,0,0
19/12/2019 00:00,0.24718252714064,0.7696,25.77,0,0,100,0,0,0,0,256.8348,622.2974,3.4518,0,0.0295,0.1084,2040.4326,0.8241,150.0881,0.2322,6.5972,0.029,38.6563,0,0,0
20/12/2019 00:00,0.234576218256467,0.7209,25.6501,0,0,100,0,0,0,0,251.2492,630.1838,3.5043,0,0.0308,0.1122,2054.7327,0.8126,151.1463,0.2304,6.6449,0.0286,39.7824,0,0,0
21/12/2019 00:00,0.18538689535548,0.7089,21.5311,0,0,100,0,0,0,0,282.5716,634.1305,3.3785,0,0.0293,0.1105,2062.4941,0.8246,151.8499,0.2342,6.6765,0.029,40.7052,0,0,0
22/12/2019 00:00,0.272395144908985,0.7115,18.7026,0,0,100,0,0,0,0,290.5422,640.0482,3.2954,0,0.0283,0.1081,2080.1323,0.8167,153.1544,0.2319,6.7347,0.0287,40.6886,0,0,0
23/12/2019 00:00,0.23976705132642,0.7267,20.0888,0,0,100,0,0,0,0,276.825,636.0876,3.0302,0,0.0266,0.1003,2071.5181,0.8491,152.6616,0.2402,6.7136,0.0299,40.3089,0,0,0
24/12/2019 00:00,0.232351575512201,0.6761,21.499,0,0,100,0,0,0,0,242.8508,649.2355,3.2233,0,0.0287,0.1055,2099.5103,0.8077,154.7317,0.2307,6.806,0.0283,41.3063,0,0,0
25/12/2019 00:00,0.211341060705247,0.687,22.9594,0,0,100,0,0,0,0,195.3636,654.6417,3.3094,0,0.0323,0.1118,2104.6619,0.8187,155.1608,0.2357,6.8265,0.0288,42.2547,0,0,0
26/12/2019 00:00,0.219250901573747,0.6927,22.9,0,0,100,0,0,0,0,214.9308,665.0959,4.0543,0,0.0401,0.1487,2117.0422,0.8196,156.2447,0.2352,6.8756,0.0289,42.7695,0,0,0
27/12/2019 00:00,0.245452249450655,0.6734,23.8099,0,0,100,0,0,0,0,242.9655,677.3379,4.2784,0,0.0403,0.1583,2139.3433,0.7924,157.9501,0.2287,6.9521,0.0279,44.5329,0,0,0
28/12/2019 00:00,0.209610783015262,0.6667,24.7296,0,0,100,0,0,0,0,234.746,687.3959,4.0899,0,0.0385,0.1507,2158.2422,0.7863,159.3442,0.2294,7.0152,0.0276,46.8115,0,0,0
29/12/2019 00:00,0.208374870379559,0.6672,25.2098,0,0,100,0,0,0,0,220.7199,690.6111,3.9768,0,0.0385,0.1471,2159.3354,0.7977,159.5009,0.2335,7.0238,0.028,48.1071,0,0,0
30/12/2019 00:00,0.161657372749978,0.6615,24.7101,0,0,100,0,0,0,0,243.3454,697.5469,4.2552,0,0.0401,0.1577,2164.6353,0.7715,159.7408,0.2265,7.0369,0.027,49.0773,0,0,0
31/12/2019 00:00,0.13545602487307,0.6168,20.0413,0,0,100,0,0,0,0,261.3725,703.2842,4.1396,0,0.0378,0.1506,2173.5769,0.7766,160.5888,0.2288,7.0755,0.0272,50.5911,0,0,0
01/01/2020 00:00,0.191813641061136,0.6407,21.5186,0,0,100,0,0,0,0,269.4125,696.7596,3.7923,0,0.0336,0.1343,2162.4883,0.8179,159.9144,0.2395,7.047,0.0287,50.3237,0,0,0
02/01/2020 00:00,0.212329790813809,0.6469,22.8487,0,0,100,0,0,0,0,257.3291,690.8644,3.5172,0,0.0311,0.1221,2149.801,0.8471,159.0903,0.2473,7.012,0.0298,49.8547,0,0,0
03/01/2020 00:00,0.234576218256467,0.6505,23.8398,0,0,100,0,0,0,0,261.2377,692.5513,3.377,0,0.0293,0.1154,2153.2825,0.8603,159.4476,0.2515,7.0291,0.0303,50.2242,0,0,0
04/01/2020 00:00,0.0875026146077864,0.6386,21.1008,0,0,100,0,0,0,0,241.9054,703.6935,3.3802,0,0.0292,0.1131,2174.1238,0.8444,161.012,0.2493,7.0998,0.0296,51.6626,0,0,0
05/01/2020 00:00,0.230621297822217,0.635,17.0926,0,0,100,0,0,0,0,245.1011,701.7944,3.3789,0,0.0301,0.1142,2168.3521,0.8674,160.7464,0.2553,7.0893,0.0305,51.0892,0,0,0
06/01/2020 00:00,0.211835425759528,0.5853,17.6296,0,0,100,0,0,0,0,272.36,706.8796,3.5484,0,0.03,0.1199,2182.4768,0.8402,161.9464,0.2466,7.1434,0.0296,50.1871,0,0,0
07/01/2020 00:00,0.208374870379559,0.5951,20.1898,0,0,100,0,0,0,0,265.2596,688.6791,3.161,0,0.0272,0.1075,2145.5356,0.8938,159.4073,0.2597,7.0324,0.0318,48.0903,0,0,0
08/01/2020 00:00,0.22048681420945,0.6002,22.1287,0,0,100,0,0,0,0,250.4617,700.8113,3.3111,0,0.0285,0.1111,2170.5332,0.8675,161.2954,0.2537,7.1172,0.0307,48.8457,0,0,0
