ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
28/04/2014 00:00,11.57407407,1.790505437,15.08666667,0,0,100,0,0,47.9627,27306848,275.9781,75.8982,0.8837,0.7185,0.1669,0.0158,1982.5,1602.6515,134.7237,134.7237,2.5857,3.2322,154.3333,0,0,0
29/04/2014 00:00,11.57407407,1.791637364,15.06666667,0,0,100,0,0,47.6033,27139352,275.8562,75.9193,0.893,0.7119,0.1661,0.0158,1976.6667,1602.6515,134.7237,134.7237,2.5857,3.2322,153.4167,0,0,0
30/04/2014 00:00,11.57407407,1.786746339,15.12333333,0,0,100,0,0,47.244,27253366,275.7344,75.9405,0.9024,0.7054,0.1653,0.0158,1970.8333,1602.6515,134.7237,134.7237,2.5857,3.2322,152.5,0,0,0
01/05/2014 00:00,11.57407407,1.808153476,14.68333333,0,0,100,0,0,46.8846,27291414,275.6125,75.9617,0.9117,0.6988,0.1645,0.0158,1965,1602.6515,134.7237,134.7237,2.5857,3.2322,151.5833,0,0,0
02/05/2014 00:00,0,1.843710455,13.91333333,0,0,100,0,0,46.5252,27410664,275.4906,75.9829,0.9211,0.6923,0.1637,0.0158,1959.1667,1602.6515,134.7237,134.7237,2.5857,3.2322,150.6667,0,0,0
03/05/2014 00:00,0,1.874439631,13.11,0,0,100,0,0,46.1658,27703576,275.3687,76.0041,0.9305,0.6857,0.1629,0.0158,1953.3333,1602.6515,134.7237,134.7237,2.5857,3.2322,149.75,0,0,0
04/05/2014 00:00,0,1.886599812,12.78,0,0,100,0,0,45.8064,27332794,275.2469,76.0252,0.9398,0.6792,0.1621,0.0158,1947.5,1602.6515,134.7237,134.7237,2.5857,3.2322,148.8333,0,0,0
05/05/2014 00:00,11.57407407,1.871975804,12.98,0,0,100,0,0,45.447,27276034,275.125,76.0464,0.9492,0.6726,0.1613,0.0158,1941.6667,1602.6515,134.7237,134.7237,2.5857,3.2322,147.9167,0,0,0
06/05/2014 00:00,11.57407407,1.856834173,13.05,0,0,100,0,0,45.0876,27309360,275.0031,76.0676,0.9586,0.6661,0.1605,0.0158,1935.8333,1602.6515,134.7237,134.7237,2.5857,3.2322,147,0,0,0
07/05/2014 00:00,11.57407407,1.866085774,12.86666667,0,0,100,0,0,44.7282,27443292,274.8813,76.0888,0.9679,0.6595,0.1597,0.0158,1930,1602.6515,134.7237,134.7237,2.5857,3.2322,146.0833,0,0,0
08/05/2014 00:00,11.57407407,1.884564625,12.57,0,0,100,0,0,44.3688,27602340,274.7594,76.11,0.9773,0.653,0.1589,0.0158,1924.1667,1602.6515,134.7237,134.7237,2.5857,3.2322,145.1667,0,0,0
09/05/2014 00:00,11.57407407,1.903238703,12.56666667,0,0,100,0,0,44.0095,27818066,274.6375,76.1312,0.9867,0.6464,0.1581,0.0158,1918.3333,1602.6515,134.7237,134.7237,2.5857,3.2322,144.25,0,0,0
10/05/2014 00:00,11.57407407,1.892521157,12.83,0,0,100,0,0,43.6501,27996138,274.5156,76.1523,0.996,0.6399,0.1573,0.0158,1912.5,1602.6515,134.7237,134.7237,2.5857,3.2322,143.3333,0,0,0
11/05/2014 00:00,11.57407407,1.866512141,13.32,0,0,100,0,0,43.2907,28059586,274.3938,76.1735,1.0054,0.6333,0.1565,0.0158,1906.6667,1602.6515,134.7237,134.7237,2.5857,3.2322,142.4167,0,0,0
12/05/2014 00:00,11.57407407,1.841562117,13.78333333,0,0,100,0,0,42.9313,27980526,274.2719,76.1947,1.0148,0.6268,0.1556,0.0158,1900.8333,1602.6515,134.7237,134.7237,2.5857,3.2322,141.5,0,0,0
13/05/2014 00:00,11.57407407,1.826584452,14.09,0,0,100,0,0,42.5719,27658742,274.15,76.2159,1.0241,0.6202,0.1548,0.0158,1895,1602.6515,134.7237,134.7237,2.5857,3.2322,140.5833,0,0,0
14/05/2014 00:00,11.57407407,1.808689772,14.3,0,0,100,0,0,42.2125,27633568,274.0281,76.2371,1.0335,0.6137,0.154,0.0158,1889.1667,1602.6515,134.7237,134.7237,2.5857,3.2322,139.6667,0,0,0
15/05/2014 00:00,11.57407407,1.785048566,14.62666667,0,0,100,0,0,41.8531,27599060,273.9063,76.2583,1.0429,0.6071,0.1532,0.0158,1883.3333,1602.6515,134.7237,134.7237,2.5857,3.2322,138.75,0,0,0
16/05/2014 00:00,11.57407407,1.746314082,14.97333333,0,0,100,0,0,42.4282,27710636,275.7308,76.2583,1.0332,0.6152,0.1527,0.0158,1872.1774,1602.6515,134.7237,134.7237,2.5857,3.2322,144.7715,0,0,0
17/05/2014 00:00,11.57407407,1.704537055,15.36333333,0,0,100,0,0,43.0034,27756230,277.5554,76.2583,1.0235,0.6233,0.1522,0.0158,1861.0215,1602.6515,134.7237,134.7237,2.5857,3.2322,150.793,0,0,0
18/05/2014 00:00,11.57407407,1.663731177,15.66,0,0,100,0,0,43.5785,27859524,279.38,76.2583,1.0138,0.6313,0.1517,0.0158,1849.8656,1602.6515,134.7237,134.7237,2.5857,3.2322,156.8145,0,0,0
19/05/2014 00:00,11.57407407,1.639789048,15.96666667,0,0,100,0,0,44.1536,27994956,281.2046,76.2583,1.0041,0.6394,0.1511,0.0158,1838.7097,1602.6515,134.7237,134.7237,2.5857,3.2322,162.836,0,0,0
20/05/2014 00:00,11.57407407,1.643861608,16.23666667,0,0,100,0,0,44.7287,28035260,283.0292,76.2583,0.9945,0.6475,0.1506,0.0158,1827.5538,1602.6515,134.7237,134.7237,2.5857,3.2322,168.8575,0,0,0
21/05/2014 00:00,11.57407407,1.649022168,16.4,0,0,100,0,0,45.3039,28108228,284.8538,76.2583,0.9848,0.6555,0.1501,0.0158,1816.3978,1602.6515,134.7237,134.7237,2.5857,3.2322,174.879,0,0,0
22/05/2014 00:00,11.57407407,1.65981041,16.57,0,0,100,0,0,45.879,28049266,286.6784,76.2583,0.9751,0.6636,0.1496,0.0158,1805.2419,1602.6515,134.7237,134.7237,2.5857,3.2322,180.9005,0,0,0
23/05/2014 00:00,11.57407407,1.653740295,16.74666667,0,0,100,0,0,46.4541,28264476,288.503,76.2583,0.9654,0.6717,0.1491,0.0158,1794.086,1602.6515,134.7237,134.7237,2.5857,3.2322,186.922,0,0,0
24/05/2014 00:00,11.57407407,1.642952023,16.95666667,0,0,100,0,0,47.0292,28166360,290.3276,76.2583,0.9558,0.6797,0.1485,0.0158,1782.9301,1602.6515,134.7237,134.7237,2.5857,3.2322,192.9435,0,0,0
25/05/2014 00:00,11.57407407,1.619261206,17.06333333,0,0,100,0,0,47.6044,28100580,292.1522,76.2583,0.9461,0.6878,0.148,0.0158,1771.7742,1602.6515,134.7237,134.7237,2.5857,3.2322,198.9651,0,0,0
26/05/2014 00:00,11.57407407,1.598214611,16.92,0,0,100,0,0,48.1795,28050100,293.9768,76.2583,0.9364,0.6959,0.1475,0.0158,1760.6183,1602.6515,134.7237,134.7237,2.5857,3.2322,204.9866,0,0,0
27/05/2014 00:00,1.226520853,1.607008696,16.55666667,0,0,100,0,0,48.7546,27971700,295.8014,76.2583,0.9267,0.7039,0.147,0.0158,1749.4624,1602.6515,134.7237,134.7237,2.5857,3.2322,211.0081,0,0,0
28/05/2014 00:00,0,1.631774161,16.15333333,0,0,100,0,0,49.3297,28018226,297.626,76.2583,0.9171,0.712,0.1465,0.0158,1738.3064,1602.6515,134.7237,134.7237,2.5857,3.2322,217.0296,0,0,0
29/05/2014 00:00,9.495023569,1.656670788,15.72333333,0,0,100,0,0,49.9049,28061754,299.4506,76.2583,0.9074,0.72,0.1459,0.0158,1727.1505,1602.6515,134.7237,134.7237,2.5857,3.2322,223.0511,0,0,0
30/05/2014 00:00,11.57407407,1.656569965,15.25666667,0,0,100,0,0,50.48,28101688,301.2752,76.2583,0.8977,0.7281,0.1454,0.0158,1715.9946,1602.6515,134.7237,134.7237,2.5857,3.2322,229.0726,0,0,0
31/05/2014 00:00,11.57407407,1.63448586,14.65333333,0,0,100,0,0,51.0551,28182034,303.0998,76.2583,0.888,0.7362,0.1449,0.0158,1704.8387,1602.6515,134.7237,134.7237,2.5857,3.2322,235.0941,0,0,0
01/06/2014 00:00,11.57407407,1.62590568,14.20666667,0,0,100,0,0,51.6302,28285216,304.9244,76.2583,0.8783,0.7442,0.1444,0.0158,1693.6828,1602.6515,134.7237,134.7237,2.5857,3.2322,241.1156,0,0,0
02/06/2014 00:00,11.57407407,1.626184252,14.06666667,0,0,100,0,0,52.2054,28401888,306.749,76.2583,0.8687,0.7523,0.1439,0.0158,1682.5269,1602.6515,134.7237,134.7237,2.5857,3.2322,247.1371,0,0,0
03/06/2014 00:00,11.57407407,1.635193369,14.15333333,0,0,100,0,0,52.7805,28491868,308.5736,76.2583,0.859,0.7604,0.1433,0.0158,1671.371,1602.6515,134.7237,134.7237,2.5857,3.2322,253.1586,0,0,0
04/06/2014 00:00,11.57407407,1.624174513,14.27333333,0,0,100,0,0,53.3556,28557164,310.3982,76.2583,0.8493,0.7684,0.1428,0.0158,1660.215,1602.6515,134.7237,134.7237,2.5857,3.2322,259.1801,0,0,0
05/06/2014 00:00,11.57407407,1.627574577,14.28666667,0,0,100,0,0,53.9307,28645090,312.2228,76.2583,0.8396,0.7765,0.1423,0.0158,1649.0591,1602.6515,134.7237,134.7237,2.5857,3.2322,265.2016,0,0,0
06/06/2014 00:00,11.57407407,1.642691648,14.34666667,0,0,100,0,0,54.5059,28725302,314.0474,76.2583,0.83,0.7846,0.1418,0.0158,1637.9032,1602.6515,134.7237,134.7237,2.5857,3.2322,271.2231,0,0,0
07/06/2014 00:00,11.57407407,1.665924568,14.40666667,0,0,100,0,0,55.081,28840672,315.872,76.2583,0.8203,0.7926,0.1413,0.0158,1626.7473,1602.6515,134.7237,134.7237,2.5857,3.2322,277.2446,0,0,0
08/06/2014 00:00,11.57407407,1.688776662,14.19333333,0,0,100,0,0,55.6561,28999186,317.6966,76.2583,0.8106,0.8007,0.1407,0.0158,1615.5914,1602.6515,134.7237,134.7237,2.5857,3.2322,283.2661,0,0,0
09/06/2014 00:00,11.57407407,1.715238027,13.53,0,0,100,0,0,56.2312,29107626,319.5212,76.2583,0.8009,0.8088,0.1402,0.0158,1604.4355,1602.6515,134.7237,134.7237,2.5857,3.2322,289.2876,0,0,0
10/06/2014 00:00,11.57407407,1.746766193,12.75666667,0,0,100,0,0,56.8064,29206302,321.3458,76.2583,0.7912,0.8168,0.1397,0.0158,1593.2796,1602.6515,134.7237,134.7237,2.5857,3.2322,295.3091,0,0,0
11/06/2014 00:00,11.57407407,1.757589159,12.25666667,0,0,100,0,0,57.3815,29231228,323.1704,76.2583,0.7816,0.8249,0.1392,0.0158,1582.1236,1602.6515,134.7237,134.7237,2.5857,3.2322,301.3306,0,0,0
12/06/2014 00:00,11.57407407,1.753331946,12.12,0,0,100,0,0,57.9566,29098982,324.995,76.2583,0.7719,0.8329,0.1387,0.0158,1570.9677,1602.6515,134.7237,134.7237,2.5857,3.2322,307.3522,0,0,0
13/06/2014 00:00,0,1.741147887,12.08,0,0,100,0,0,58.5317,29263342,326.8196,76.2583,0.7622,0.841,0.1381,0.0158,1559.8118,1602.6515,134.7237,134.7237,2.5857,3.2322,313.3737,0,0,0
14/06/2014 00:00,0,1.73525184,12.13333333,0,0,100,0,0,59.1069,29769712,328.6442,76.2583,0.7525,0.8491,0.1376,0.0158,1548.6559,1602.6515,134.7237,134.7237,2.5857,3.2322,319.3952,0,0,0
15/06/2014 00:00,0,1.731569803,12.23,0,0,100,0,0,59.682,29791136,330.4688,76.2583,0.7429,0.8571,0.1371,0.0158,1537.5,1602.6515,134.7237,134.7237,2.5857,3.2322,325.4167,0,0,0
16/06/2014 00:00,0,1.73552387,12.33666667,0,0,100,0,0,59.5544,29682204,330.6771,74.9026,0.7455,0.85,0.1358,0.0158,1537.3611,1602.6515,134.7237,134.7237,2.5857,3.2322,326.6667,0,0,0
17/06/2014 00:00,11.57407407,1.734352791,12.42666667,0,0,100,0,0,59.4269,29275712,330.8854,73.5469,0.7481,0.8429,0.1344,0.0158,1537.2222,1602.6515,134.7237,134.7237,2.5857,3.2322,327.9167,0,0,0
18/06/2014 00:00,11.57407407,1.740374429,12.31666667,0,0,100,0,0,59.2993,29349240,331.0938,72.1912,0.7507,0.8357,0.1331,0.0158,1537.0833,1602.6515,134.7237,134.7237,2.5857,3.2322,329.1667,0,0,0
19/06/2014 00:00,11.57407407,1.749027822,12.13,0,0,100,0,0,59.1717,29467816,331.3021,70.8355,0.7533,0.8286,0.1317,0.0158,1536.9444,1602.6515,134.7237,134.7237,2.5857,3.2322,330.4167,0,0,0
20/06/2014 00:00,11.57407407,1.754801432,11.99333333,0,0,100,0,0,59.0442,28972468,331.5104,69.4797,0.756,0.8214,0.1304,0.0158,1536.8055,1602.6515,134.7237,134.7237,2.5857,3.2322,331.6667,0,0,0
21/06/2014 00:00,11.57407407,1.761098004,11.98,0,0,100,0,0,58.9166,28604266,331.7188,68.124,0.7586,0.8143,0.129,0.0158,1536.6667,1602.6515,134.7237,134.7237,2.5857,3.2322,332.9167,0,0,0
22/06/2014 00:00,11.57407407,1.767293403,11.83333333,0,0,100,0,0,58.789,28535798,331.9271,66.7683,0.7612,0.8071,0.1277,0.0158,1536.5278,1602.6515,134.7237,134.7237,2.5857,3.2322,334.1667,0,0,0
23/06/2014 00:00,0,1.771889973,11.49,0,0,100,0,0,58.6615,27931464,332.1354,65.4126,0.7638,0.8,0.1263,0.0158,1536.3889,1602.6515,134.7237,134.7237,2.5857,3.2322,335.4167,0,0,0
24/06/2014 00:00,0,1.754469732,11.37333333,0,0,100,0,0,58.5339,1672984,332.3438,64.0569,0.7664,0.7929,0.125,0.0158,1536.25,1602.6515,134.7237,134.7237,2.5857,3.2322,336.6667,0,0,0
25/06/2014 00:00,0,1.719571193,11.59666667,0,0,100,0,0,58.4063,8159809.5,332.5521,62.7012,0.769,0.7857,0.1237,0.0158,1536.1111,1602.6515,134.7237,134.7237,2.5857,3.2322,337.9167,0,0,0
26/06/2014 00:00,0,1.695525017,11.88,0,0,100,0,0,58.2788,22024270,332.7604,61.3455,0.7717,0.7786,0.1223,0.0158,1535.9722,1602.6515,134.7237,134.7237,2.5857,3.2322,339.1667,0,0,0
27/06/2014 00:00,0,1.696214029,11.76666667,0,0,100,0,0,58.1512,26489782,332.9688,59.9898,0.7743,0.7714,0.121,0.0158,1535.8333,1602.6515,134.7237,134.7237,2.5857,3.2322,340.4167,0,0,0
28/06/2014 00:00,0,1.71223127,11.25666667,0,0,100,0,0,58.0236,7290247,333.1771,58.6341,0.7769,0.7643,0.1196,0.0158,1535.6944,1602.6515,134.7237,134.7237,2.5857,3.2322,341.6667,0,0,0
29/06/2014 00:00,0,1.720699152,10.76333333,0,0,100,0,0,57.8961,1581791.25,333.3854,57.2784,0.7795,0.7571,0.1183,0.0158,1535.5555,1602.6515,134.7237,134.7237,2.5857,3.2322,342.9167,0,0,0
30/06/2014 00:00,0,1.715072664,10.58333333,0,0,100,0,0,57.7685,5257707,333.5938,55.9227,0.7821,0.75,0.1169,0.0158,1535.4167,1602.6515,134.7237,134.7237,2.5857,3.2322,344.1667,0,0,0
01/07/2014 00:00,11.57407407,1.703284305,10.81666667,0,0,100,0,0,57.6409,19519932,333.8021,54.567,0.7848,0.7429,0.1156,0.0158,1535.2778,1602.6515,134.7237,134.7237,2.5857,3.2322,345.4167,0,0,0
02/07/2014 00:00,11.57407407,1.699729265,11.02,0,0,100,0,0,57.5134,17704828,334.0104,53.2113,0.7874,0.7357,0.1142,0.0158,1535.1389,1602.6515,134.7237,134.7237,2.5857,3.2322,346.6667,0,0,0
03/07/2014 00:00,11.57407407,1.698246524,11.13,0,0,100,0,0,57.3858,18125758,334.2188,51.8556,0.79,0.7286,0.1129,0.0158,1535,1602.6515,134.7237,134.7237,2.5857,3.2322,347.9167,0,0,0
04/07/2014 00:00,11.57407407,1.698352762,11.1,0,0,100,0,0,57.2582,20625526,334.4271,50.4999,0.7926,0.7214,0.1116,0.0158,1534.8611,1602.6515,134.7237,134.7237,2.5857,3.2322,349.1667,0,0,0
05/07/2014 00:00,0,1.690943498,11.19666667,0,0,100,0,0,57.1307,22701506,334.6354,49.1442,0.7952,0.7143,0.1102,0.0158,1534.7222,1602.6515,134.7237,134.7237,2.5857,3.2322,350.4167,0,0,0
06/07/2014 00:00,0,1.694266485,11.20666667,0,0,100,0,0,57.0031,23205942,334.8438,47.7885,0.7979,0.7071,0.1089,0.0158,1534.5833,1602.6515,134.7237,134.7237,2.5857,3.2322,351.6667,0,0,0
07/07/2014 00:00,11.57407407,1.699227856,11.04333333,0,0,100,0,0,56.8755,23449298,335.0521,46.4328,0.8005,0.7,0.1075,0.0158,1534.4444,1602.6515,134.7237,134.7237,2.5857,3.2322,352.9167,0,0,0
08/07/2014 00:00,11.57407407,1.71513298,10.66,0,0,100,0,0,56.748,23732598,335.2604,45.0771,0.8031,0.6929,0.1062,0.0158,1534.3055,1602.6515,134.7237,134.7237,2.5857,3.2322,354.1667,0,0,0
09/07/2014 00:00,0,1.727378463,10.25,0,0,100,0,0,56.6204,25127994,335.4688,43.7214,0.8057,0.6857,0.1048,0.0158,1534.1667,1602.6515,134.7237,134.7237,2.5857,3.2322,355.4167,0,0,0
10/07/2014 00:00,0,1.73548188,10.09333333,0,0,100,0,0,56.4928,9941096,335.6771,42.3657,0.8083,0.6786,0.1035,0.0158,1534.0278,1602.6515,134.7237,134.7237,2.5857,3.2322,356.6667,0,0,0
11/07/2014 00:00,0,1.73109962,10.18666667,0,0,100,0,0,56.3653,16878330,335.8854,41.01,0.811,0.6714,0.1022,0.0158,1533.8889,1602.6515,134.7237,134.7237,2.5857,3.2322,357.9167,0,0,0
12/07/2014 00:00,0,1.723618719,10.4,0,0,100,0,0,56.2377,24028840,336.0938,39.6543,0.8136,0.6643,0.1008,0.0158,1533.75,1602.6515,134.7237,134.7237,2.5857,3.2322,359.1667,0,0,0
13/07/2014 00:00,0,1.728429046,10.35333333,0,0,100,0,0,56.1101,24384744,336.3021,38.2986,0.8162,0.6571,0.0995,0.0158,1533.6111,1602.6515,134.7237,134.7237,2.5857,3.2322,360.4167,0,0,0
14/07/2014 00:00,11.57407407,1.746467982,10.00333333,0,0,100,0,0,55.9826,24428886,336.5104,36.9429,0.8188,0.65,0.0981,0.0158,1533.4722,1602.6515,134.7237,134.7237,2.5857,3.2322,361.6667,0,0,0
15/07/2014 00:00,11.57407407,1.758494961,9.733333333,0,0,100,0,0,55.855,24294078,336.7188,35.5872,0.8214,0.6429,0.0968,0.0158,1533.3333,1602.6515,134.7237,134.7237,2.5857,3.2322,362.9167,0,0,0
16/07/2014 00:00,11.57407407,1.761762666,9.616666667,0,0,100,0,0,56.5574,25482452,335.9241,35.9698,0.8456,0.9286,0.0989,0.0158,1527.5538,1602.6515,134.7237,134.7237,2.5857,3.2322,362.5538,0,0,0
17/07/2014 00:00,0,1.763454212,9.55,0,0,100,0,0,57.2599,25482120,335.1294,36.3525,0.8698,1.2143,0.1009,0.0158,1521.7742,1602.6515,134.7237,134.7237,2.5857,3.2322,362.1909,0,0,0
18/07/2014 00:00,11.57407407,1.767540648,9.546666667,0,0,100,0,0,57.9623,25338636,334.3347,36.7352,0.894,1.5,0.103,0.0158,1515.9946,1602.6515,134.7237,134.7237,2.5857,3.2322,361.828,0,0,0
19/07/2014 00:00,11.57407407,1.764391849,9.65,0,0,100,0,0,58.6647,25345976,333.54,37.1178,0.9182,1.7857,0.1051,0.0158,1510.215,1602.6515,134.7237,134.7237,2.5857,3.2322,361.4651,0,0,0
20/07/2014 00:00,11.57407407,1.747820294,9.95,0,0,100,0,0,59.3671,25539464,332.7453,37.5005,0.9424,2.0714,0.1072,0.0158,1504.4355,1602.6515,134.7237,134.7237,2.5857,3.2322,361.1022,0,0,0
21/07/2014 00:00,11.57407407,1.729538387,10.12666667,0,0,100,0,0,60.0696,26387104,331.9506,37.8831,0.9666,2.3571,0.1093,0.0158,1498.6559,1602.6515,134.7237,134.7237,2.5857,3.2322,360.7392,0,0,0
22/07/2014 00:00,11.57407407,1.716298076,10.14333333,0,0,100,0,0,60.772,26244386,331.1559,38.2658,0.9908,2.6429,0.1113,0.0158,1492.8763,1602.6515,134.7237,134.7237,2.5857,3.2322,360.3763,0,0,0
23/07/2014 00:00,11.57407407,1.70226738,10.20666667,0,0,100,0,0,61.4744,26437808,330.3612,38.6485,1.015,2.9286,0.1134,0.0158,1487.0968,1602.6515,134.7237,134.7237,2.5857,3.2322,360.0134,0,0,0
24/07/2014 00:00,11.57407407,1.687438488,10.41333333,0,0,100,0,0,62.1768,26723970,329.5665,39.0311,1.0392,3.2143,0.1155,0.0158,1481.3172,1602.6515,134.7237,134.7237,2.5857,3.2322,359.6505,0,0,0
25/07/2014 00:00,11.57407407,1.671947024,10.92666667,0,0,100,0,0,62.8793,26433134,328.7718,39.4138,1.0634,3.5,0.1176,0.0158,1475.5376,1602.6515,134.7237,134.7237,2.5857,3.2322,359.2876,0,0,0
26/07/2014 00:00,11.57407407,1.666707532,11.31666667,0,0,100,0,0,63.5817,26699198,327.9772,39.7964,1.0876,3.7857,0.1197,0.0158,1469.7581,1602.6515,134.7237,134.7237,2.5857,3.2322,358.9247,0,0,0
27/07/2014 00:00,11.57407407,1.663541232,11.55666667,0,0,100,0,0,64.2841,26972978,327.1825,40.1791,1.1118,4.0714,0.1217,0.0158,1463.9785,1602.6515,134.7237,134.7237,2.5857,3.2322,358.5618,0,0,0
28/07/2014 00:00,11.57407407,1.657775247,11.67666667,0,0,100,0,0,64.9865,27167684,326.3878,40.5617,1.1359,4.3571,0.1238,0.0158,1458.1989,1602.6515,134.7237,134.7237,2.5857,3.2322,358.1989,0,0,0
29/07/2014 00:00,11.57407407,1.642628548,12.03,0,0,100,0,0,65.689,27566108,325.5931,40.9444,1.1601,4.6429,0.1259,0.0158,1452.4193,1602.6515,134.7237,134.7237,2.5857,3.2322,357.836,0,0,0
30/07/2014 00:00,11.57407407,1.634290619,12.26666667,0,0,100,0,0,66.3914,27652114,324.7984,41.3271,1.1843,4.9286,0.128,0.0158,1446.6398,1602.6515,134.7237,134.7237,2.5857,3.2322,357.4731,0,0,0
31/07/2014 00:00,11.57407407,1.641944562,11.84,0,0,100,0,0,67.0938,27927594,324.0037,41.7097,1.2085,5.2143,0.1301,0.0158,1440.8602,1602.6515,134.7237,134.7237,2.5857,3.2322,357.1102,0,0,0
01/08/2014 00:00,0,1.662360782,11.04,0,0,100,0,0,67.7962,2303224.5,323.209,42.0924,1.2327,5.5,0.1322,0.0158,1435.0806,1602.6515,134.7237,134.7237,2.5857,3.2322,356.7473,0,0,0
02/08/2014 00:00,0,1.678326912,10.33,0,0,100,0,0,68.4987,22024950,322.4143,42.475,1.2569,5.7857,0.1342,0.0158,1429.3011,1602.6515,134.7237,134.7237,2.5857,3.2322,356.3844,0,0,0
03/08/2014 00:00,11.57407407,1.682140896,10.20666667,0,0,100,0,0,69.2011,26963134,321.6196,42.8577,1.2811,6.0714,0.1363,0.0158,1423.5215,1602.6515,134.7237,134.7237,2.5857,3.2322,356.0215,0,0,0
04/08/2014 00:00,11.57407407,1.675291948,10.34,0,0,100,0,0,69.9035,26669320,320.8249,43.2403,1.3053,6.3571,0.1384,0.0158,1417.7419,1602.6515,134.7237,134.7237,2.5857,3.2322,355.6586,0,0,0
05/08/2014 00:00,11.57407407,1.662899474,10.58666667,0,0,100,0,0,70.6059,27060976,320.0302,43.623,1.3295,6.6429,0.1405,0.0158,1411.9624,1602.6515,134.7237,134.7237,2.5857,3.2322,355.2957,0,0,0
06/08/2014 00:00,11.57407407,1.642327564,10.86,0,0,100,0,0,71.3084,27502100,319.2356,44.0057,1.3537,6.9286,0.1426,0.0158,1406.1828,1602.6515,134.7237,134.7237,2.5857,3.2322,354.9328,0,0,0
07/08/2014 00:00,11.57407407,1.619975725,11.06333333,0,0,100,0,0,72.0108,27285874,318.4409,44.3883,1.3779,7.2143,0.1446,0.0158,1400.4032,1602.6515,134.7237,134.7237,2.5857,3.2322,354.5699,0,0,0
08/08/2014 00:00,11.57407407,1.60292053,11.21333333,0,0,100,0,0,72.7132,27831572,317.6462,44.771,1.4021,7.5,0.1467,0.0158,1394.6237,1602.6515,134.7237,134.7237,2.5857,3.2322,354.207,0,0,0
09/08/2014 00:00,11.57407407,1.591283561,11.33333333,0,0,100,0,0,73.4156,28832548,316.8515,45.1536,1.4263,7.7857,0.1488,0.0158,1388.8441,1602.6515,134.7237,134.7237,2.5857,3.2322,353.8441,0,0,0
10/08/2014 00:00,11.57407407,1.591535868,11.38,0,0,100,0,0,74.1181,29055280,316.0568,45.5363,1.4505,8.0714,0.1509,0.0158,1383.0645,1602.6515,134.7237,134.7237,2.5857,3.2322,353.4812,0,0,0
11/08/2014 00:00,11.57407407,1.597645528,11.31333333,0,0,100,0,0,74.8205,29297386,315.2621,45.919,1.4747,8.3571,0.153,0.0158,1377.2849,1602.6515,134.7237,134.7237,2.5857,3.2322,353.1183,0,0,0
12/08/2014 00:00,11.57407407,1.611899346,11.13333333,0,0,100,0,0,75.5229,29175918,314.4674,46.3016,1.4988,8.6429,0.155,0.0158,1371.5054,1602.6515,134.7237,134.7237,2.5857,3.2322,352.7554,0,0,0
13/08/2014 00:00,11.57407407,1.616340929,11.07666667,0,0,100,0,0,76.2253,29153120,313.6727,46.6843,1.523,8.9286,0.1571,0.0158,1365.7258,1602.6515,134.7237,134.7237,2.5857,3.2322,352.3925,0,0,0
14/08/2014 00:00,11.57407407,1.618828483,11.03666667,0,0,100,0,0,76.9278,29204972,312.878,47.0669,1.5472,9.2143,0.1592,0.0158,1359.9462,1602.6515,134.7237,134.7237,2.5857,3.2322,352.0296,0,0,0
15/08/2014 00:00,11.57407407,1.615358591,11.07,0,0,100,0,0,77.6302,29272394,312.0833,47.4496,1.5714,9.5,0.1613,0.0158,1354.1667,1602.6515,134.7237,134.7237,2.5857,3.2322,351.6667,0,0,0
16/08/2014 00:00,11.57407407,1.613993041,11.09,0,0,100,0,0,76.9597,29342636,312.3824,47.3539,1.5705,9.4124,0.1592,0.0158,1354.8387,1602.6515,134.7237,134.7237,2.5857,3.2322,350.3118,0,0,0
17/08/2014 00:00,11.57407407,1.606257008,11.31666667,0,0,100,0,0,76.2892,29264484,312.6815,47.2583,1.5696,9.3249,0.1571,0.0158,1355.5107,1602.6515,134.7237,134.7237,2.5857,3.2322,348.957,0,0,0
18/08/2014 00:00,11.57407407,1.597799907,11.66,0,0,100,0,0,75.6186,29244664,312.9805,47.1626,1.5687,9.2373,0.155,0.0158,1356.1828,1602.6515,134.7237,134.7237,2.5857,3.2322,347.6022,0,0,0
19/08/2014 00:00,11.57407407,1.600177449,11.91666667,0,0,100,0,0,74.9481,29217822,313.2796,47.0669,1.5677,9.1498,0.153,0.0158,1356.8548,1602.6515,134.7237,134.7237,2.5857,3.2322,346.2473,0,0,0
20/08/2014 00:00,11.57407407,1.610381674,11.96666667,0,0,100,0,0,74.2776,29057072,313.5786,46.9713,1.5668,9.0622,0.1509,0.0158,1357.5269,1602.6515,134.7237,134.7237,2.5857,3.2322,344.8925,0,0,0
21/08/2014 00:00,11.57407407,1.607149431,12.09666667,0,0,100,0,0,73.6071,28929366,313.8777,46.8756,1.5659,8.9747,0.1488,0.0158,1358.1989,1602.6515,134.7237,134.7237,2.5857,3.2322,343.5376,0,0,0
22/08/2014 00:00,11.57407407,1.592341527,12.26333333,0,0,100,0,0,72.9365,28844580,314.1767,46.7799,1.565,8.8871,0.1467,0.0158,1358.871,1602.6515,134.7237,134.7237,2.5857,3.2322,342.1828,0,0,0
