ISOTIME,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
12/11/2016 00:00:00,0.6500,0.1699,18.8000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9560,0.0000,276.1175,45.5900,2.1218,3.1281,0.4011,0.0401,455.8536,254.6062,38.7893,38.7893,0.9293,1.1616,54.9966,0.0000,0.0000,0.0000,81.8066,2.7010,679.7280
13/11/2016 00:00:00,0.5750,0.2128,17.0500,0.0000,0.0000,0.0000,0.0000,0.0000,21.0155,0.0000,276.5783,45.7807,2.1330,3.0989,0.4030,0.0403,457.8021,255.6435,38.9074,38.9074,0.9305,1.1631,55.1983,0.0000,0.0000,0.0000,82.0183,2.7057,682.5188
14/11/2016 00:00:00,0.5818,21.0298,15.6900,0.0000,0.0000,0.0000,0.0000,0.0000,21.0751,0.0000,277.0392,45.9714,2.1443,3.0697,0.4050,0.0405,459.7506,256.6808,39.0255,39.0255,0.9316,1.1646,55.4000,0.0000,0.0000,0.0000,82.2301,2.7104,685.3095
15/11/2016 00:00:00,0.7026,18.8604,16.9400,0.0000,0.0000,0.0000,0.0000,0.0000,21.1346,0.0000,277.5000,46.1620,2.1555,3.0405,0.4069,0.0407,461.6990,257.7181,39.1435,39.1435,0.9328,1.1660,55.6017,0.0000,0.0000,0.0000,82.4418,2.7150,688.1002
16/11/2016 00:00:00,0.7232,2.5689,18.7900,0.0000,0.0000,0.0000,0.0000,0.0000,21.1942,0.0000,277.0238,46.3527,2.1668,3.0112,0.4089,0.0409,463.6475,258.7554,39.2616,39.2616,0.9340,1.1675,55.8034,0.0000,0.0000,0.0000,82.6535,2.7197,690.8909
17/11/2016 00:00:00,0.7325,1.1904,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,21.2537,0.0000,276.5476,46.5434,2.1780,2.9820,0.4108,0.0411,465.5960,259.7927,39.3796,39.3796,0.9352,1.1690,56.0052,0.0000,0.0000,0.0000,82.8653,2.7244,693.6816
18/11/2016 00:00:00,0.6674,1.0299,19.4500,0.0000,0.0000,0.0000,0.0000,0.0000,21.3133,0.0000,276.0714,46.7341,2.1892,2.9528,0.4127,0.0413,467.5444,260.8301,39.4977,39.4977,0.9363,1.1704,56.2069,0.0000,0.0000,0.0000,83.0770,2.7291,696.4723
19/11/2016 00:00:00,0.6794,0.8359,21.1700,0.0000,0.0000,0.0000,0.0000,0.0000,21.3728,0.0000,275.5952,46.9248,2.2005,2.9236,0.4147,0.0415,469.4929,261.8674,39.6158,39.6158,0.9375,1.1719,56.4086,0.0000,0.0000,0.0000,83.2887,2.7337,699.2630
20/11/2016 00:00:00,0.6607,0.4764,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4324,0.0000,275.1190,47.1154,2.2117,2.8944,0.4166,0.0417,471.4414,262.9047,39.7338,39.7338,0.9387,1.1734,56.6103,0.0000,0.0000,0.0000,83.5004,2.7384,702.0537
21/11/2016 00:00:00,0.6408,0.4938,22.9200,0.0000,0.0000,0.0000,0.0000,0.0000,21.4919,0.0000,274.6429,47.3061,2.2230,2.8652,0.4186,0.0419,473.3898,263.9420,39.8519,39.8519,0.9399,1.1748,56.8120,0.0000,0.0000,0.0000,83.7122,2.7431,704.8444
22/11/2016 00:00:00,0.4543,2.5444,20.0300,0.0000,0.0000,0.0000,0.0000,0.0000,21.5515,0.0000,274.1667,47.4968,2.2342,2.8359,0.4205,0.0420,475.3383,264.9793,39.9700,39.9700,0.9410,1.1763,57.0137,0.0000,0.0000,0.0000,83.9239,2.7477,707.6351
23/11/2016 00:00:00,0.5858,0.5189,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,21.6110,0.0000,273.6905,47.6875,2.2455,2.8067,0.4224,0.0422,477.2868,266.0166,40.0880,40.0880,0.9422,1.1778,57.2154,0.0000,0.0000,0.0000,84.1356,2.7524,710.4258
24/11/2016 00:00:00,0.5495,0.1904,19.6600,0.0000,0.0000,0.0000,0.0000,0.0000,21.6706,0.0000,273.2143,47.8782,2.2567,2.7775,0.4244,0.0424,479.2352,267.0540,40.2061,40.2061,0.9434,1.1792,57.4172,0.0000,0.0000,0.0000,84.3473,2.7571,713.2165
25/11/2016 00:00:00,0.5410,0.1597,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,21.7301,0.0000,272.7381,48.0688,2.2679,2.7483,0.4263,0.0426,481.1837,268.0913,40.3242,40.3242,0.9445,1.1807,57.6189,0.0000,0.0000,0.0000,84.5591,2.7618,716.0072
26/11/2016 00:00:00,0.5429,0.3048,19.8500,0.0000,0.0000,0.0000,0.0000,0.0000,21.7897,0.0000,272.2619,48.2595,2.2792,2.7191,0.4283,0.0428,483.1322,269.1286,40.4422,40.4422,0.9457,1.1822,57.8206,0.0000,0.0000,0.0000,84.7708,2.7664,718.7980
27/11/2016 00:00:00,0.4937,0.1682,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8493,0.0000,271.7857,48.4502,2.2904,2.6899,0.4302,0.0430,485.0806,270.1659,40.5603,40.5603,0.9469,1.1836,58.0223,0.0000,0.0000,0.0000,84.9825,2.7711,721.5887
28/11/2016 00:00:00,0.5039,0.1506,21.5600,0.0000,0.0000,0.0000,0.0000,0.0000,21.9088,0.0000,271.3095,48.6409,2.3017,2.6606,0.4321,0.0432,487.0291,271.2032,40.6783,40.6783,0.9481,1.1851,58.2240,0.0000,0.0000,0.0000,85.1943,2.7758,724.3794
29/11/2016 00:00:00,0.5010,0.1855,21.5200,0.0000,0.0000,0.0000,0.0000,0.0000,21.9684,0.0000,270.8333,48.8316,2.3129,2.6314,0.4341,0.0434,488.9776,272.2405,40.7964,40.7964,0.9492,1.1865,58.4257,0.0000,0.0000,0.0000,85.4060,2.7804,727.1701
30/11/2016 00:00:00,0.4886,0.1825,20.8500,0.0000,0.0000,0.0000,0.0000,0.0000,22.0279,0.0000,270.3571,49.0223,2.3241,2.6022,0.4360,0.0436,490.9260,273.2779,40.9145,40.9145,0.9504,1.1880,58.6274,0.0000,0.0000,0.0000,85.6177,2.7851,729.9608
01/12/2016 00:00:00,0.4711,0.1847,21.2600,0.0000,0.0000,0.0000,0.0000,0.0000,22.0875,0.0000,269.8810,49.2129,2.3354,2.5730,0.4379,0.0438,492.8745,274.3152,41.0325,41.0325,0.9516,1.1895,58.8292,0.0000,0.0000,0.0000,85.8294,2.7898,732.7515
02/12/2016 00:00:00,0.4958,0.1779,21.3700,0.0000,0.0000,0.0000,0.0000,0.0000,22.1470,0.0000,269.4048,49.4036,2.3466,2.5438,0.4399,0.0440,494.8230,275.3525,41.1506,41.1506,0.9528,1.1909,59.0309,0.0000,0.0000,0.0000,86.0412,2.7945,735.5422
03/12/2016 00:00:00,0.5724,0.1712,21.7400,0.0000,0.0000,0.0000,0.0000,0.0000,22.2066,0.0000,268.9286,49.5943,2.3579,2.5146,0.4418,0.0442,496.7714,276.3898,41.2687,41.2687,0.9539,1.1924,59.2326,0.0000,0.0000,0.0000,86.2529,2.7991,738.3329
04/12/2016 00:00:00,0.5881,0.1584,20.3700,0.0000,0.0000,0.0000,0.0000,0.0000,22.2661,0.0000,268.4524,49.7850,2.3691,2.4853,0.4438,0.0444,498.7199,277.4271,41.3867,41.3867,0.9551,1.1939,59.4343,0.0000,0.0000,0.0000,86.4646,2.8038,741.1236
05/12/2016 00:00:00,0.5464,0.1611,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,22.3257,0.0000,267.9762,49.9757,2.3804,2.4561,0.4457,0.0446,500.6684,278.4644,41.5048,41.5048,0.9563,1.1953,59.6360,0.0000,0.0000,0.0000,86.6763,2.8085,743.9143
06/12/2016 00:00:00,0.5945,0.1690,21.2200,0.0000,0.0000,0.0000,0.0000,0.0000,22.3852,0.0000,267.5000,50.1663,2.3916,2.4269,0.4476,0.0448,502.6168,279.5018,41.6229,41.6229,0.9575,1.1968,59.8377,0.0000,0.0000,0.0000,86.8881,2.8131,746.7050
07/12/2016 00:00:00,0.5841,0.1570,21.0800,0.0000,0.0000,0.0000,0.0000,0.0000,22.4448,0.0000,267.0238,50.3570,2.4028,2.3977,0.4496,0.0450,504.5653,280.5391,41.7409,41.7409,0.9586,1.1983,60.0394,0.0000,0.0000,0.0000,87.0998,2.8178,749.4957
08/12/2016 00:00:00,0.5420,0.1374,20.6900,0.0000,0.0000,0.0000,0.0000,0.0000,22.5043,0.0000,266.5476,50.5477,2.4141,2.3685,0.4515,0.0452,506.5138,281.5764,41.8590,41.8590,0.9598,1.1997,60.2411,0.0000,0.0000,0.0000,87.3115,2.8225,752.2864
09/12/2016 00:00:00,0.5630,0.1766,19.2100,0.0000,0.0000,0.0000,0.0000,0.0000,22.5639,0.0000,266.0714,50.7384,2.4253,2.3393,0.4535,0.0453,508.4623,282.6137,41.9770,41.9770,0.9610,1.2012,60.4429,0.0000,0.0000,0.0000,87.5232,2.8272,755.0772
10/12/2016 00:00:00,0.6427,0.1711,20.6900,0.0000,0.0000,0.0000,0.0000,0.0000,22.6234,0.0000,265.5952,50.9291,2.4366,2.3100,0.4554,0.0455,510.4107,283.6510,42.0951,42.0951,0.9621,1.2027,60.6446,0.0000,0.0000,0.0000,87.7350,2.8318,757.8679
11/12/2016 00:00:00,0.6343,0.1983,21.0100,0.0000,0.0000,0.0000,0.0000,0.0000,22.6830,0.0000,265.1190,51.1197,2.4478,2.2808,0.4573,0.0457,512.3592,284.6883,42.2132,42.2132,0.9633,1.2041,60.8463,0.0000,0.0000,0.0000,87.9467,2.8365,760.6586
12/12/2016 00:00:00,0.6074,0.2040,22.6200,0.0000,0.0000,0.0000,0.0000,0.0000,22.7425,0.0000,264.6429,51.3104,2.4590,2.2516,0.4593,0.0459,514.3077,285.7257,42.3312,42.3312,0.9645,1.2056,61.0480,0.0000,0.0000,0.0000,88.1584,2.8412,763.4493
13/12/2016 00:00:00,0.5614,0.1544,22.3400,0.0000,0.0000,0.0000,0.0000,0.0000,22.8021,0.0000,264.1667,51.5011,2.4703,2.2224,0.4612,0.0461,516.2561,286.7630,42.4493,42.4493,0.9657,1.2071,61.2497,0.0000,0.0000,0.0000,88.3702,2.8458,766.2400
14/12/2016 00:00:00,0.5772,0.1498,21.0700,0.0000,0.0000,0.0000,0.0000,0.0000,22.8616,0.0000,263.6905,51.6918,2.4815,2.1932,0.4631,0.0463,518.2046,287.8003,42.5674,42.5674,0.9668,1.2085,61.4514,0.0000,0.0000,0.0000,88.5819,2.8505,769.0307
15/12/2016 00:00:00,0.6774,0.1626,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,22.9212,0.0000,263.2143,51.8825,2.4928,2.1640,0.4651,0.0465,520.1531,288.8376,42.6854,42.6854,0.9680,1.2100,61.6531,0.0000,0.0000,0.0000,88.7936,2.8552,771.8214
16/12/2016 00:00:00,0.6651,0.1601,21.2300,0.0000,0.0000,0.0000,0.0000,0.0000,22.9807,0.0000,262.4453,52.0732,2.5040,2.1347,0.4670,0.0467,522.1015,289.8749,42.8035,42.8035,0.9692,1.2115,61.8549,0.0000,0.0000,0.0000,89.0053,2.8599,774.6121
17/12/2016 00:00:00,0.6624,0.1580,19.8300,0.0000,0.0000,0.0000,0.0000,0.0000,23.0403,0.0000,261.6763,52.2638,2.5153,2.1055,0.4690,0.0469,524.0500,290.9122,42.9216,42.9216,0.9704,1.2129,62.0566,0.0000,0.0000,0.0000,89.2171,2.8645,777.4028
18/12/2016 00:00:00,0.6843,0.1698,20.7200,0.0000,0.0000,0.0000,0.0000,0.0000,23.0998,0.0000,260.9073,52.4545,2.5265,2.0763,0.4709,0.0471,525.9985,291.9496,43.0396,43.0396,0.9715,1.2144,62.2583,0.0000,0.0000,0.0000,89.4288,2.8692,780.1935
19/12/2016 00:00:00,0.6935,0.1704,21.3500,0.0000,0.0000,0.0000,0.0000,0.0000,23.1594,0.0000,260.1382,52.6452,2.5377,2.0471,0.4728,0.0473,527.9469,292.9869,43.1577,43.1577,0.9727,1.2159,62.4600,0.0000,0.0000,0.0000,89.6405,2.8739,782.9842
20/12/2016 00:00:00,0.6607,0.1669,21.2300,0.0000,0.0000,0.0000,0.0000,0.0000,23.2189,0.0000,259.3692,52.8359,2.5490,2.0179,0.4748,0.0475,529.8954,294.0242,43.2757,43.2757,0.9739,1.2173,62.6617,0.0000,0.0000,0.0000,89.8522,2.8785,785.7749
21/12/2016 00:00:00,0.6406,0.1786,21.1300,0.0000,0.0000,0.0000,0.0000,0.0000,23.2785,0.0000,258.6002,53.0266,2.5602,1.9887,0.4767,0.0477,531.8439,295.0615,43.3938,43.3938,0.9751,1.2188,62.8634,0.0000,0.0000,0.0000,90.0640,2.8832,788.5656
22/12/2016 00:00:00,0.6857,0.1923,22.4400,0.0000,0.0000,0.0000,0.0000,0.0000,23.3380,0.0000,257.8312,53.2172,2.5715,1.9594,0.4787,0.0479,533.7923,296.0988,43.5119,43.5119,0.9762,1.2203,63.0651,0.0000,0.0000,0.0000,90.2757,2.8879,791.3563
23/12/2016 00:00:00,0.7023,0.1853,23.2600,0.0000,0.0000,0.0000,0.0000,0.0000,23.3976,0.0000,257.0622,53.4079,2.5827,1.9302,0.4806,0.0481,535.7408,297.1361,43.6299,43.6299,0.9774,1.2217,63.2668,0.0000,0.0000,0.0000,90.4874,2.8926,794.1471
24/12/2016 00:00:00,0.6949,0.1835,24.9900,0.0000,0.0000,0.0000,0.0000,0.0000,23.4571,0.0000,256.2932,53.5986,2.5939,1.9010,0.4825,0.0483,537.6893,298.1735,43.7480,43.7480,0.9786,1.2232,63.4686,0.0000,0.0000,0.0000,90.6992,2.8972,796.9378
25/12/2016 00:00:00,0.6988,0.2034,25.0200,0.0000,0.0000,0.0000,0.0000,0.0000,23.5167,0.0000,255.5242,53.7893,2.6052,1.8718,0.4845,0.0484,539.6377,299.2108,43.8661,43.8661,0.9797,1.2247,63.6703,0.0000,0.0000,0.0000,90.9109,2.9019,799.7285
26/12/2016 00:00:00,0.6999,0.1941,23.9200,0.0000,0.0000,0.0000,0.0000,0.0000,23.5763,0.0000,254.7552,53.9800,2.6164,1.8426,0.4864,0.0486,541.5862,300.2481,43.9841,43.9841,0.9809,1.2261,63.8720,0.0000,0.0000,0.0000,91.1226,2.9066,802.5192
27/12/2016 00:00:00,0.7005,0.1933,23.7000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6358,0.0000,253.9862,54.1706,2.6277,1.8134,0.4884,0.0488,543.5347,301.2854,44.1022,44.1022,0.9821,1.2276,64.0737,0.0000,0.0000,0.0000,91.3343,2.9112,805.3099
28/12/2016 00:00:00,0.7587,0.1883,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6954,0.0000,253.2172,54.3613,2.6389,1.7841,0.4903,0.0490,545.4831,302.3227,44.2203,44.2203,0.9833,1.2291,64.2754,0.0000,0.0000,0.0000,91.5461,2.9159,808.1006
29/12/2016 00:00:00,0.6815,0.1792,25.6300,0.0000,0.0000,0.0000,0.0000,0.0000,23.7549,0.0000,252.4482,54.5520,2.6502,1.7549,0.4922,0.0492,547.4316,303.3600,44.3383,44.3383,0.9844,1.2305,64.4771,0.0000,0.0000,0.0000,91.7578,2.9206,810.8913
30/12/2016 00:00:00,0.7374,0.1840,24.4600,0.0000,0.0000,0.0000,0.0000,0.0000,23.8145,0.0000,251.6791,54.7427,2.6614,1.7257,0.4942,0.0494,549.3801,304.3974,44.4564,44.4564,0.9856,1.2320,64.6788,0.0000,0.0000,0.0000,91.9695,2.9253,813.6820
31/12/2016 00:00:00,0.7413,0.1889,23.9400,0.0000,0.0000,0.0000,0.0000,0.0000,23.8740,0.0000,250.9101,54.9334,2.6726,1.6965,0.4961,0.0496,551.3285,305.4347,44.5744,44.5744,0.9868,1.2335,64.8806,0.0000,0.0000,0.0000,92.1812,2.9299,816.4727
01/01/2017 00:00:00,0.7466,0.1990,22.9000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9336,0.0000,250.1411,55.1241,2.6839,1.6673,0.4980,0.0498,553.2770,306.4720,44.6925,44.6925,0.9880,1.2349,65.0823,0.0000,0.0000,0.0000,92.3930,2.9346,819.2634
02/01/2017 00:00:00,0.7182,0.2069,21.4600,0.0000,0.0000,0.0000,0.0000,0.0000,23.9931,0.0000,249.3721,55.3147,2.6951,1.6381,0.5000,0.0500,555.2255,307.5093,44.8106,44.8106,0.9891,1.2364,65.2840,0.0000,0.0000,0.0000,92.6047,2.9393,822.0541
03/01/2017 00:00:00,0.7465,0.2132,22.2600,0.0000,0.0000,0.0000,0.0000,0.0000,24.0527,0.0000,248.6031,55.5054,2.7064,1.6088,0.5019,0.0502,557.1739,308.5466,44.9286,44.9286,0.9903,1.2379,65.4857,0.0000,0.0000,0.0000,92.8164,2.9439,824.8448
04/01/2017 00:00:00,0.7014,0.1916,23.8200,0.0000,0.0000,0.0000,0.0000,0.0000,24.1122,0.0000,247.8341,55.6961,2.7176,1.5796,0.5039,0.0504,559.1224,309.5839,45.0467,45.0467,0.9915,1.2393,65.6874,0.0000,0.0000,0.0000,93.0281,2.9486,827.6355
05/01/2017 00:00:00,0.5959,0.1809,24.0200,0.0000,0.0000,0.0000,0.0000,0.0000,24.1718,0.0000,247.0651,55.8868,2.7289,1.5504,0.5058,0.0506,561.0709,310.6213,45.1648,45.1648,0.9927,1.2408,65.8891,0.0000,0.0000,0.0000,93.2399,2.9533,830.4263
06/01/2017 00:00:00,0.4203,0.1798,28.4700,0.0000,0.0000,0.0000,0.0000,0.0000,24.2313,0.0000,246.2961,56.0775,2.7401,1.5212,0.5077,0.0508,563.0193,311.6586,45.2828,45.2828,0.9938,1.2423,66.0908,0.0000,0.0000,0.0000,93.4516,2.9580,833.2170
07/01/2017 00:00:00,0.2197,0.1627,26.7700,0.0000,0.0000,0.0000,0.0000,0.0000,24.2909,0.0000,245.5271,56.2681,2.7513,1.4920,0.5097,0.0510,564.9678,312.6959,45.4009,45.4009,0.9950,1.2437,66.2925,0.0000,0.0000,0.0000,93.6633,2.9626,836.0077
08/01/2017 00:00:00,0.1278,0.1638,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3504,0.0000,244.7581,56.4588,2.7626,1.4628,0.5116,0.0512,566.9163,313.7332,45.5190,45.5190,0.9962,1.2452,66.4943,0.0000,0.0000,0.0000,93.8751,2.9673,838.7984
09/01/2017 00:00:00,0.2332,0.1865,24.9300,0.0000,0.0000,0.0000,0.0000,0.0000,24.4100,0.0000,243.9891,56.6495,2.7738,1.4335,0.5136,0.0514,568.8647,314.7705,45.6370,45.6370,0.9973,1.2467,66.6960,0.0000,0.0000,0.0000,94.0868,2.9720,841.5891
10/01/2017 00:00:00,0.2319,0.1727,25.0200,0.0000,0.0000,0.0000,0.0000,0.0000,24.4695,0.0000,243.2200,56.8402,2.7851,1.4043,0.5155,0.0515,570.8132,315.8078,45.7551,45.7551,0.9985,1.2481,66.8977,0.0000,0.0000,0.0000,94.2985,2.9766,844.3798
11/01/2017 00:00:00,0.2299,0.1921,24.2000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5291,0.0000,242.4510,57.0309,2.7963,1.3751,0.5174,0.0517,572.7617,316.8452,45.8731,45.8731,0.9997,1.2496,67.0994,0.0000,0.0000,0.0000,94.5102,2.9813,847.1705
12/01/2017 00:00:00,0.2588,0.1934,25.0500,0.0000,0.0000,0.0000,0.0000,0.0000,24.5886,0.0000,241.6820,57.2216,2.8075,1.3459,0.5194,0.0519,574.7102,317.8825,45.9912,45.9912,1.0009,1.2511,67.3011,0.0000,0.0000,0.0000,94.7220,2.9860,849.9612
13/01/2017 00:00:00,0.2028,0.1741,24.4500,0.0000,0.0000,0.0000,0.0000,0.0000,24.6482,0.0000,240.9130,57.4122,2.8188,1.3167,0.5213,0.0521,576.6586,318.9198,46.1093,46.1093,1.0020,1.2525,67.5028,0.0000,0.0000,0.0000,94.9337,2.9907,852.7519
14/01/2017 00:00:00,0.3485,0.1903,21.4100,0.0000,0.0000,0.0000,0.0000,0.0000,24.7077,0.0000,240.1440,57.6029,2.8300,1.2875,0.5233,0.0523,578.6071,319.9571,46.2273,46.2273,1.0032,1.2540,67.7045,0.0000,0.0000,0.0000,95.1454,2.9953,855.5426
15/01/2017 00:00:00,0.3717,0.2039,22.4500,0.0000,0.0000,0.0000,0.0000,0.0000,24.7673,0.0000,239.3750,57.7936,2.8413,1.2582,0.5252,0.0525,580.5556,320.9944,46.3454,46.3454,1.0044,1.2555,67.9063,0.0000,0.0000,0.0000,95.3571,3.0000,858.3333
16/01/2017 00:00:00,0.2857,0.2032,25.3800,0.0000,0.0000,0.0000,0.0000,0.0000,24.5934,0.0000,239.0323,57.3151,2.8803,1.2296,0.5164,0.0516,580.6452,320.6869,46.5834,46.5834,1.0114,1.2643,67.4688,0.0000,0.0000,0.0000,95.8203,3.0092,856.9892
17/01/2017 00:00:00,0.1696,0.1842,25.6500,0.0000,0.0000,0.0000,0.0000,0.0000,24.4195,0.0000,238.6895,56.8365,2.9193,1.2010,0.5075,0.0508,580.7348,320.3793,46.8214,46.8214,1.0185,1.2731,67.0314,0.0000,0.0000,0.0000,96.2834,3.0184,855.6452
18/01/2017 00:00:00,0.1544,0.1857,23.9400,0.0000,0.0000,0.0000,0.0000,0.0000,24.2456,0.0000,238.3468,56.3580,2.9583,1.1723,0.4987,0.0499,580.8244,320.0718,47.0594,47.0594,1.0255,1.2819,66.5940,0.0000,0.0000,0.0000,96.7465,3.0275,854.3011
19/01/2017 00:00:00,0.1476,0.1917,22.8200,0.0000,0.0000,0.0000,0.0000,0.0000,24.0717,0.0000,238.0040,55.8794,2.9973,1.1437,0.4898,0.0490,580.9140,319.7643,47.2974,47.2974,1.0326,1.2907,66.1565,0.0000,0.0000,0.0000,97.2097,3.0367,852.9570
20/01/2017 00:00:00,-0.0451,0.1989,21.9800,0.0000,0.0000,0.0000,0.0000,0.0000,23.8978,0.0000,237.6613,55.4009,3.0363,1.1151,0.4810,0.0481,581.0036,319.4567,47.5354,47.5354,1.0396,1.2995,65.7191,0.0000,0.0000,0.0000,97.6728,3.0459,851.6129
21/01/2017 00:00:00,0.1767,0.2035,22.4600,0.0000,0.0000,0.0000,0.0000,0.0000,23.7239,0.0000,237.3185,54.9223,3.0753,1.0864,0.4722,0.0472,581.0932,319.1492,47.7734,47.7734,1.0467,1.3083,65.2817,0.0000,0.0000,0.0000,98.1359,3.0551,850.2688
22/01/2017 00:00:00,-0.0032,0.1992,23.6000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5501,0.0000,236.9758,54.4438,3.1143,1.0578,0.4633,0.0463,581.1828,318.8416,48.0114,48.0114,1.0537,1.3171,64.8442,0.0000,0.0000,0.0000,98.5991,3.0642,848.9247
23/01/2017 00:00:00,-0.0397,0.2047,23.2500,0.0000,0.0000,0.0000,0.0000,0.0000,23.3762,0.0000,236.6331,53.9653,3.1533,1.0292,0.4545,0.0454,581.2724,318.5341,48.2493,48.2493,1.0608,1.3259,64.4068,0.0000,0.0000,0.0000,99.0622,3.0734,847.5806
24/01/2017 00:00:00,0.1009,0.1915,23.1300,0.0000,0.0000,0.0000,0.0000,0.0000,23.2023,0.0000,236.2903,53.4867,3.1923,1.0005,0.4456,0.0446,581.3620,318.2265,48.4873,48.4873,1.0678,1.3348,63.9694,0.0000,0.0000,0.0000,99.5253,3.0826,846.2366
25/01/2017 00:00:00,0.2292,0.1906,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,23.0284,0.0000,235.9476,53.0082,3.2313,0.9719,0.4368,0.0437,581.4516,317.9190,48.7253,48.7253,1.0748,1.3436,63.5319,0.0000,0.0000,0.0000,99.9885,3.0918,844.8925
26/01/2017 00:00:00,0.1767,0.1934,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,22.8545,0.0000,235.6048,52.5296,3.2703,0.9432,0.4280,0.0428,581.5412,317.6115,48.9633,48.9633,1.0819,1.3524,63.0945,0.0000,0.0000,0.0000,100.4516,3.1009,843.5484
27/01/2017 00:00:00,0.1510,0.1984,24.1800,0.0000,0.0000,0.0000,0.0000,0.0000,22.6806,0.0000,235.2621,52.0511,3.3093,0.9146,0.4191,0.0419,581.6308,317.3039,49.2013,49.2013,1.0889,1.3612,62.6571,0.0000,0.0000,0.0000,100.9147,3.1101,842.2043
28/01/2017 00:00:00,0.1077,0.1809,24.5200,0.0000,0.0000,0.0000,0.0000,0.0000,22.5067,0.0000,234.9194,51.5726,3.3483,0.8860,0.4103,0.0410,581.7204,316.9964,49.4393,49.4393,1.0960,1.3700,62.2196,0.0000,0.0000,0.0000,101.3779,3.1193,840.8602
29/01/2017 00:00:00,0.1839,0.2276,25.7100,0.0000,0.0000,0.0000,0.0000,0.0000,22.3328,0.0000,234.5766,51.0940,3.3873,0.8573,0.4014,0.0401,581.8100,316.6888,49.6773,49.6773,1.1030,1.3788,61.7822,0.0000,0.0000,0.0000,101.8410,3.1285,839.5161
30/01/2017 00:00:00,0.0953,0.2104,24.8100,0.0000,0.0000,0.0000,0.0000,0.0000,22.1589,0.0000,234.2339,50.6155,3.4263,0.8287,0.3926,0.0393,581.8996,316.3813,49.9153,49.9153,1.1101,1.3876,61.3448,0.0000,0.0000,0.0000,102.3041,3.1376,838.1720
31/01/2017 00:00:00,0.1926,0.1931,22.5800,0.0000,0.0000,0.0000,0.0000,0.0000,21.9850,0.0000,233.8911,50.1369,3.4653,0.8001,0.3838,0.0384,581.9892,316.0738,50.1533,50.1533,1.1171,1.3964,60.9073,0.0000,0.0000,0.0000,102.7673,3.1468,836.8280
01/02/2017 00:00:00,0.2082,0.2001,21.4500,0.0000,0.0000,0.0000,0.0000,0.0000,21.8111,0.0000,233.5484,49.6584,3.5043,0.7714,0.3749,0.0375,582.0789,315.7662,50.3913,50.3913,1.1242,1.4052,60.4699,0.0000,0.0000,0.0000,103.2304,3.1560,835.4839
02/02/2017 00:00:00,0.1801,0.2131,22.8500,0.0000,0.0000,0.0000,0.0000,0.0000,21.6373,0.0000,233.2056,49.1799,3.5433,0.7428,0.3661,0.0366,582.1685,315.4587,50.6293,50.6293,1.1312,1.4140,60.0325,0.0000,0.0000,0.0000,103.6935,3.1652,834.1398
03/02/2017 00:00:00,0.1469,0.2106,23.7600,0.0000,0.0000,0.0000,0.0000,0.0000,21.4634,0.0000,232.8629,48.7013,3.5823,0.7142,0.3572,0.0357,582.2581,315.1511,50.8673,50.8673,1.1383,1.4228,59.5950,0.0000,0.0000,0.0000,104.1567,3.1743,832.7957
04/02/2017 00:00:00,0.0846,0.1916,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2895,0.0000,232.5202,48.2228,3.6213,0.6855,0.3484,0.0348,582.3477,314.8436,51.1053,51.1053,1.1453,1.4316,59.1576,0.0000,0.0000,0.0000,104.6198,3.1835,831.4516
05/02/2017 00:00:00,0.0992,0.1953,22.9900,0.0000,0.0000,0.0000,0.0000,0.0000,21.1156,0.0000,232.1774,47.7442,3.6603,0.6569,0.3396,0.0340,582.4373,314.5360,51.3433,51.3433,1.1524,1.4404,58.7202,0.0000,0.0000,0.0000,105.0829,3.1927,830.1075
06/02/2017 00:00:00,0.1218,0.1921,22.3000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9417,0.0000,231.8347,47.2657,3.6993,0.6282,0.3307,0.0331,582.5269,314.2285,51.5813,51.5813,1.1594,1.4493,58.2827,0.0000,0.0000,0.0000,105.5461,3.2019,828.7634
