ISOTIME,SaltCk_Q_m3_s,Sal_PSU,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
29/12/2019 00:00,0.127312599873384,13.0613,20.8403,0,0,0,100,0,0,10.361,216.6086,138.0783,0.6266,0.6754,0.2009,0.0239,2006.1774,1516.6667,59.7649,59.7649,0.7195,0.8993,10.5315,0,0,0
30/12/2019 00:00,0.116144827954666,13.0376,20.8502,0,0,0,100,0,0,10.361,216.8617,138.0783,0.6252,0.6783,0.2015,0.0239,2005.2256,1516.6667,59.7649,59.7649,0.7195,0.8993,10.6113,0,0,0
31/12/2019 00:00,0.109444164803436,13.1225,20.8601,0,0,0,100,0,0,10.361,217.1148,138.0783,0.6237,0.6812,0.2022,0.0239,2004.2738,1516.6667,59.7649,59.7649,0.7195,0.8993,10.6911,0,0,0
01/01/2020 00:00,0.108327387611564,13.6571,20.87,0,0,0,100,0,0,10.361,217.3679,138.0783,0.6223,0.6841,0.2029,0.0239,2003.3219,1516.6667,59.7649,59.7649,0.7195,0.8993,10.7708,0,0,0
02/01/2020 00:00,0.100509947268461,13.6174,21.7599,0,0,0,100,0,0,10.361,217.621,138.0783,0.6208,0.687,0.2035,0.0239,2002.3701,1516.6667,59.7649,59.7649,0.7195,0.8993,10.8506,0,0,0
03/01/2020 00:00,0.102743501652205,13.7167,24.0791,0,0,0,100,0,0,10.361,217.8741,138.0783,0.6193,0.6899,0.2042,0.0239,2001.4183,1516.6667,59.7649,59.7649,0.7195,0.8993,10.9304,0,0,0
04/01/2020 00:00,0.0904589525416151,13.7441,23.0104,0,0,0,100,0,0,10.361,218.1272,138.0783,0.6179,0.6928,0.2048,0.0239,2000.4664,1516.6667,59.7649,59.7649,0.7195,0.8993,11.0102,0,0,0
05/01/2020 00:00,0.108327387611564,13.8448,19.65,0,0,0,100,0,0,10.361,218.3803,138.0783,0.6164,0.6957,0.2055,0.0239,2013.7012,1516.6667,59.7649,59.7649,0.7195,0.8993,11.09,0,0,0
06/01/2020 00:00,0.0982763928847177,14.0268,19.8599,0,0,0,100,0,0,10.361,218.6334,138.0783,0.615,0.6986,0.2061,0.0239,2040.5689,1516.6667,59.7649,59.7649,0.7195,0.8993,11.1698,0,0,0
07/01/2020 00:00,0.0926925069253587,13.9574,19.1107,0,0,0,100,0,0,10.361,218.8865,138.0783,0.6135,0.7015,0.2068,0.0239,2067.4366,1516.6667,59.7649,59.7649,0.7195,0.8993,11.2495,0,0,0
08/01/2020 00:00,0.0904589525416151,13.7948,20.25,0,0,0,100,0,0,10.361,219.1396,138.0783,0.6121,0.7044,0.2074,0.0239,2094.3043,1516.6667,59.7649,59.7649,0.7195,0.8993,11.3293,0,0,0
09/01/2020 00:00,0.0848750665822561,13.6845,19.2101,0,0,0,100,0,0,10.361,219.3927,138.0783,0.6106,0.7073,0.2081,0.0239,2121.1719,1516.6667,59.7649,59.7649,0.7195,0.8993,11.4091,0,0,0
10/01/2020 00:00,0.0759408490472818,13.8092,16.2014,0,0,0,100,0,0,10.361,219.6458,138.0783,0.6092,0.7102,0.2088,0.0239,2148.0396,1516.6667,59.7649,59.7649,0.7195,0.8993,11.4889,0,0,0
11/01/2020 00:00,0.0759408490472818,13.9039,20.3889,0,0,0,100,0,0,10.361,219.899,138.0783,0.6077,0.7131,0.2094,0.0239,2174.9073,1516.6667,59.7649,59.7649,0.7195,0.8993,11.5687,0,0,0
12/01/2020 00:00,0.080407957814769,14.0701,21.5895,0,0,0,100,0,0,10.361,220.1521,138.0783,0.6063,0.716,0.2101,0.0239,2201.775,1516.6667,59.7649,59.7649,0.7195,0.8993,11.6485,0,0,0
13/01/2020 00:00,0.07482407185541,14.1665,20.4007,0,0,0,100,0,0,10.361,220.4052,138.0783,0.6048,0.7189,0.2107,0.0239,2228.6426,1516.6667,59.7649,59.7649,0.7195,0.8993,11.7283,0,0,0
14/01/2020 00:00,0.0658898543204357,14.3134,22.2498,0,0,0,100,0,0,10.361,220.6583,138.0783,0.6034,0.7218,0.2114,0.0239,2255.5103,1516.6667,59.7649,59.7649,0.7195,0.8993,11.808,0,0,0
15/01/2020 00:00,0.0636562999366921,14.5698,23.3298,0,0,0,100,0,0,10.361,220.9114,138.0783,0.6019,0.7247,0.212,0.0239,2282.378,1516.6667,59.7649,59.7649,0.7195,0.8993,11.8878,0,0,0
16/01/2020 00:00,0.0647730771285639,14.5933,22.9,0,0,0,100,0,0,10.361,221.1645,138.0783,0.6005,0.7276,0.2127,0.0239,2309.2457,1516.6667,59.7649,59.7649,0.7195,0.8993,11.9676,0,0,0
17/01/2020 00:00,0.0681234087041793,14.5573,23.3297,0,0,0,100,0,0,10.361,221.4176,138.0783,0.599,0.7305,0.2133,0.0239,2336.1133,1516.6667,59.7649,59.7649,0.7195,0.8993,12.0474,0,0,0
18/01/2020 00:00,0.0614227455529485,14.7666,22.1301,0,0,0,100,0,0,10.361,221.6707,138.0783,0.5976,0.7335,0.214,0.0239,2362.981,1516.6667,59.7649,59.7649,0.7195,0.8993,12.1272,0,0,0
19/01/2020 00:00,0.0513717508261024,14.9389,21.3502,0,0,0,100,0,0,10.361,221.9238,138.0783,0.5961,0.7364,0.2147,0.0239,2389.8487,1516.6667,59.7649,59.7649,0.7195,0.8993,12.207,0,0,0
20/01/2020 00:00,0.0491381964423588,14.9973,21.6897,0,0,0,100,0,0,10.361,222.1769,138.0783,0.5947,0.7393,0.2153,0.0239,2416.7164,1516.6667,59.7649,59.7649,0.7195,0.8993,12.2868,0,0,0
21/01/2020 00:00,0.0580724139773332,15.0196,22.7392,0,0,0,100,0,0,10.361,222.43,138.0783,0.5932,0.7422,0.216,0.0239,2443.584,1516.6667,59.7649,59.7649,0.7195,0.8993,12.3665,0,0,0
22/01/2020 00:00,0.0435543104829999,15.1827,24.2495,0,0,0,100,0,0,10.361,222.6831,138.0783,0.5917,0.7451,0.2166,0.0239,2470.4517,1516.6667,59.7649,59.7649,0.7195,0.8993,12.4463,0,0,0
23/01/2020 00:00,0.0368536473317691,15.0252,25.1192,0,0,0,100,0,0,10.361,222.9362,138.0783,0.5903,0.748,0.2173,0.0239,2497.3194,1516.6667,59.7649,59.7649,0.7195,0.8993,12.5261,0,0,0
24/01/2020 00:00,0.0301529841805384,14.6002,26.1494,0,0,0,100,0,0,10.361,223.1893,138.0783,0.5888,0.7509,0.2179,0.0239,2524.1871,1516.6667,59.7649,59.7649,0.7195,0.8993,12.6059,0,0,0
25/01/2020 00:00,0.0312697613724102,15.3125,25.3007,0,0,0,100,0,0,10.361,223.4424,138.0783,0.5874,0.7538,0.2186,0.0239,2551.0547,1516.6667,59.7649,59.7649,0.7195,0.8993,12.6857,0,0,0
26/01/2020 00:00,0.0346200929480255,15.2524,24.3604,0,0,0,100,0,0,10.361,223.6955,138.0783,0.5859,0.7567,0.2193,0.0239,2577.9224,1516.6667,59.7649,59.7649,0.7195,0.8993,12.7655,0,0,0
27/01/2020 00:00,0.0346200929480255,14.9333,23.9804,0,0,0,100,0,0,10.361,223.9487,138.0783,0.5845,0.7596,0.2199,0.0239,2604.7901,1516.6667,59.7649,59.7649,0.7195,0.8993,12.8453,0,0,0
28/01/2020 00:00,0.0335033157561537,14.6723,23.8301,0,0,0,100,0,0,10.361,224.2018,138.0783,0.583,0.7625,0.2206,0.0239,2631.6578,1516.6667,59.7649,59.7649,0.7195,0.8993,12.925,0,0,0
29/01/2020 00:00,0.0279194297967948,14.8228,24.6696,0,0,0,100,0,0,10.361,224.4549,138.0783,0.5816,0.7654,0.2212,0.0239,2658.5254,1516.6667,59.7649,59.7649,0.7195,0.8993,13.0048,0,0,0
30/01/2020 00:00,0.0234523210293076,14.9667,24.0902,0,0,0,100,0,0,10.361,224.708,138.0783,0.5801,0.7683,0.2219,0.0239,2685.3931,1516.6667,59.7649,59.7649,0.7195,0.8993,13.0846,0,0,0
31/01/2020 00:00,0.0167516578780769,15.2832,22.4315,0,0,0,100,0,0,10.361,224.9611,138.0783,0.5787,0.7712,0.2225,0.0239,2712.2608,1516.6667,59.7649,59.7649,0.7195,0.8993,13.1644,0,0,0
01/02/2020 00:00,0.0201019894536922,14.6397,21.071,0,0,0,100,0,0,10.361,225.2142,138.0783,0.5772,0.7741,0.2232,0.0239,2739.1285,1516.6667,59.7649,59.7649,0.7195,0.8993,13.2442,0,0,0
02/02/2020 00:00,0.0368536473317691,12.728,23.7189,0,0,0,100,0,0,10.361,225.4673,138.0783,0.5758,0.777,0.2238,0.0239,2765.9961,1516.6667,59.7649,59.7649,0.7195,0.8993,13.324,0,0,0
03/02/2020 00:00,0.026802652604923,14.5061,24.3297,0,0,0,100,0,0,10.361,225.7204,138.0783,0.5743,0.7799,0.2245,0.0239,2792.8638,1516.6667,59.7649,59.7649,0.7195,0.8993,13.4038,0,0,0
04/02/2020 00:00,0.0346200929480255,14.4259,22.8107,0,0,0,100,0,0,10.361,225.9735,138.0783,0.5729,0.7828,0.2252,0.0239,2819.7315,1516.6667,59.7649,59.7649,0.7195,0.8993,13.4835,0,0,0
05/02/2020 00:00,0.100509947268461,14.3534,22.1201,0,0,0,100,0,0,10.361,226.2266,138.0783,0.5714,0.7857,0.2258,0.0239,2846.5992,1516.6667,59.7649,59.7649,0.7195,0.8993,13.5633,0,0,0
06/02/2020 00:00,0.199903117345051,14.5864,22.6999,0,0,0,100,0,0,10.361,226.4797,138.0783,0.57,0.7886,0.2265,0.0239,2873.4668,1516.6667,59.7649,59.7649,0.7195,0.8993,13.6431,0,0,0
07/02/2020 00:00,0.185385013850717,14.9966,24.7196,0,0,0,100,0,0,10.361,226.7328,138.0783,0.5685,0.7916,0.2271,0.0239,2900.3345,1516.6667,59.7649,59.7649,0.7195,0.8993,13.7229,0,0,0
08/02/2020 00:00,0.165283024397025,14.7867,22.5919,0,0,0,100,0,0,10.361,226.9859,138.0783,0.5671,0.7945,0.2278,0.0239,2927.2022,1516.6667,59.7649,59.7649,0.7195,0.8993,13.8027,0,0,0
09/02/2020 00:00,0.179801127891358,14.925,20.5602,0,0,0,100,0,0,10.361,227.239,138.0783,0.5656,0.7974,0.2284,0.0239,2954.0699,1516.6667,59.7649,59.7649,0.7195,0.8993,13.8825,0,0,0
10/02/2020 00:00,0.159699138437666,14.9375,19.5308,0,0,0,100,0,0,10.361,227.4921,138.0783,0.5642,0.8003,0.2291,0.0239,2980.9375,1516.6667,59.7649,59.7649,0.7195,0.8993,13.9623,0,0,0
11/02/2020 00:00,0.138480371792102,15.0384,21.2984,0,0,0,100,0,0,10.361,227.7452,138.0783,0.5627,0.8032,0.2297,0.0239,3007.4273,1516.6667,59.7649,59.7649,0.7195,0.8993,14.042,0,0,0
12/02/2020 00:00,0.160815915629538,15.1436,19.6906,0,0,0,100,0,0,10.361,227.9983,138.0783,0.5612,0.8061,0.2304,0.0239,3033.6658,1516.6667,59.7649,59.7649,0.7195,0.8993,14.1218,0,0,0
13/02/2020 00:00,0.184268236658846,15.1527,17.9116,0,0,0,100,0,0,10.361,228.2515,138.0783,0.5598,0.809,0.2311,0.0239,3059.9042,1516.6667,59.7649,59.7649,0.7195,0.8993,14.2016,0,0,0
14/02/2020 00:00,0.131779708640871,15.242,19.4985,0,0,0,100,0,0,10.361,228.5046,138.0783,0.5583,0.8119,0.2317,0.0239,3086.1427,1516.6667,59.7649,59.7649,0.7195,0.8993,14.2814,0,0,0
15/02/2020 00:00,0.119495159530282,15.3551,21.2495,0,0,0,100,0,0,10.361,228.7577,138.0783,0.5569,0.8148,0.2324,0.0239,3112.3812,1516.6667,59.7649,59.7649,0.7195,0.8993,14.3612,0,0,0
16/02/2020 00:00,0.170866910356384,15.4531,22.5989,0,0,0,100,0,0,10.361,229.0108,138.0783,0.5554,0.8177,0.233,0.0239,3138.6197,1516.6667,59.7649,59.7649,0.7195,0.8993,14.441,0,0,0
17/02/2020 00:00,0.130662931449,15.1987,22.0603,0,0,0,100,0,0,10.361,229.2639,138.0783,0.554,0.8206,0.2337,0.0239,3164.8582,1516.6667,59.7649,59.7649,0.7195,0.8993,14.5207,0,0,0
18/02/2020 00:00,0.108327387611564,15.2092,21.5704,0,0,0,100,0,0,10.361,229.517,138.0783,0.5525,0.8235,0.2343,0.0239,3191.0967,1516.6667,59.7649,59.7649,0.7195,0.8993,14.6005,0,0,0
19/02/2020 00:00,0.102743501652205,15.4447,20.5604,0,0,0,100,0,0,10.361,229.7701,138.0783,0.5511,0.8264,0.235,0.0239,3217.3351,1516.6667,59.7649,59.7649,0.7195,0.8993,14.6803,0,0,0
20/02/2020 00:00,0.130662931449,15.4895,20.7299,0,0,0,100,0,0,10.361,230.0232,138.0783,0.5496,0.8293,0.2357,0.0239,3243.5736,1516.6667,59.7649,59.7649,0.7195,0.8993,14.7601,0,0,0
21/02/2020 00:00,0.0882253981578715,15.5791,21.42,0,0,0,100,0,0,10.361,230.2763,138.0783,0.5482,0.8322,0.2363,0.0239,3269.8121,1516.6667,59.7649,59.7649,0.7195,0.8993,14.8399,0,0,0
22/02/2020 00:00,0.0960428385009741,15.6514,21.0201,0,0,0,100,0,0,10.361,230.5294,138.0783,0.5467,0.8351,0.237,0.0239,3296.0506,1516.6667,59.7649,59.7649,0.7195,0.8993,14.9197,0,0,0
23/02/2020 00:00,0.0837582893903844,15.9099,21.9296,0,0,0,100,0,0,10.361,230.7825,138.0783,0.5453,0.838,0.2376,0.0239,3322.2891,1516.6667,59.7649,59.7649,0.7195,0.8993,14.9995,0,0,0
24/02/2020 00:00,0.0603059683610767,16.0212,23.1789,0,0,0,100,0,0,10.361,231.0356,138.0783,0.5438,0.8409,0.2383,0.0239,3348.5276,1516.6667,59.7649,59.7649,0.7195,0.8993,15.0792,0,0,0
25/02/2020 00:00,0.0614227455529485,15.0078,23.8195,0,0,0,100,0,0,10.361,231.2887,138.0783,0.5424,0.8438,0.2389,0.0239,3374.766,1516.6667,59.7649,59.7649,0.7195,0.8993,15.159,0,0,0
26/02/2020 00:00,0.0547220824017178,14.1149,24.2596,0,0,0,100,0,0,10.361,231.5418,138.0783,0.5409,0.8467,0.2396,0.0239,3401.0045,1516.6667,59.7649,59.7649,0.7195,0.8993,15.2388,0,0,0
27/02/2020 00:00,0.0591891911692049,14.0475,24.22,0,0,0,100,0,0,10.361,231.7949,138.0783,0.5395,0.8497,0.2402,0.0239,3427.243,1516.6667,59.7649,59.7649,0.7195,0.8993,15.3186,0,0,0
28/02/2020 00:00,0.0357368701398973,14.2727,24.8696,0,0,0,100,0,0,10.361,232.048,138.0783,0.538,0.8526,0.2409,0.0239,3453.4815,1516.6667,59.7649,59.7649,0.7195,0.8993,15.3984,0,0,0
29/02/2020 00:00,0.0446710876748717,14.1927,25.1098,0,0,0,100,0,0,10.361,232.3011,138.0783,0.5366,0.8555,0.2416,0.0239,3479.72,1516.6667,59.7649,59.7649,0.7195,0.8993,15.4782,0,0,0
01/03/2020 00:00,0.0871086209659997,14.2299,25.2199,0,0,0,100,0,0,10.361,232.5543,138.0783,0.5351,0.8584,0.2422,0.0239,3505.9584,1516.6667,59.7649,59.7649,0.7195,0.8993,15.558,0,0,0
02/03/2020 00:00,0.0703569630879229,13.9973,24.2203,0,0,0,100,0,0,10.361,232.8074,138.0783,0.5336,0.8613,0.2429,0.0239,3532.1969,1516.6667,59.7649,59.7649,0.7195,0.8993,15.6377,0,0,0
03/03/2020 00:00,0.156348806862051,13.8256,22.5315,0,0,0,100,0,0,10.361,233.0605,138.0783,0.5322,0.8642,0.2435,0.0239,3558.4354,1516.6667,59.7649,59.7649,0.7195,0.8993,15.7175,0,0,0
04/03/2020 00:00,0.0971596156928459,13.6051,21.7604,0,0,0,100,0,0,10.361,233.3136,138.0783,0.5307,0.8671,0.2442,0.0239,3584.6739,1516.6667,59.7649,59.7649,0.7195,0.8993,15.7973,0,0,0
05/03/2020 00:00,0.0871086209659997,13.39,18.7625,0,0,0,100,0,0,10.361,233.5667,138.0783,0.5293,0.87,0.2448,0.0239,3610.9124,1516.6667,59.7649,59.7649,0.7195,0.8993,15.8771,0,0,0
06/03/2020 00:00,0.0815247350066408,13.2483,18.2602,0,0,0,100,0,0,10.361,233.8198,138.0783,0.5278,0.8729,0.2455,0.0239,3637.1509,1516.6667,59.7649,59.7649,0.7195,0.8993,15.9569,0,0,0
07/03/2020 00:00,0.0915757297334869,13.4303,17.7601,0,0,0,100,0,0,10.361,234.0729,138.0783,0.5264,0.8758,0.2461,0.0239,3663.3893,1516.6667,59.7649,59.7649,0.7195,0.8993,16.0367,0,0,0
08/03/2020 00:00,0.102743501652205,13.4146,20.3685,0,0,0,100,0,0,10.361,234.326,138.0783,0.5249,0.8787,0.2468,0.0239,3689.6278,1516.6667,59.7649,59.7649,0.7195,0.8993,16.1165,0,0,0
09/03/2020 00:00,0.111677719187179,13.4733,19.3506,0,0,0,100,0,0,10.361,234.5791,138.0783,0.5235,0.8816,0.2475,0.0239,3715.8663,1516.6667,59.7649,59.7649,0.7195,0.8993,16.1962,0,0,0
10/03/2020 00:00,0.0949260613091023,13.6154,21.7498,0,0,0,100,0,0,10.361,234.8322,138.0783,0.522,0.8845,0.2481,0.0239,3742.1048,1516.6667,59.7649,59.7649,0.7195,0.8993,16.276,0,0,0
11/03/2020 00:00,0.0759408490472818,13.6578,19.5618,0,0,0,100,0,0,10.361,235.0853,138.0783,0.5206,0.8874,0.2488,0.0239,3768.3433,1516.6667,59.7649,59.7649,0.7195,0.8993,16.3558,0,0,0
12/03/2020 00:00,0.0469046420586152,13.6633,18.6902,0,0,0,100,0,0,10.361,235.3384,138.0783,0.5191,0.8903,0.2494,0.0239,3794.5818,1516.6667,59.7649,59.7649,0.7195,0.8993,16.4356,0,0,0
13/03/2020 00:00,0.0390872017155127,13.6222,18.84,0,0,0,100,0,0,10.361,235.5915,138.0783,0.5177,0.8932,0.2501,0.0239,3820.8202,1516.6667,59.7649,59.7649,0.7195,0.8993,16.5154,0,0,0
14/03/2020 00:00,0.100509947268461,13.7489,19.5899,0,0,0,100,0,0,10.361,235.8446,138.0783,0.5162,0.8961,0.2507,0.0239,3847.0587,1516.6667,59.7649,59.7649,0.7195,0.8993,16.5952,0,0,0
15/03/2020 00:00,0.0915757297334869,13.6934,19.9099,0,0,0,100,0,0,10.361,236.0977,138.0783,0.5148,0.899,0.2514,0.0239,3873.2972,1516.6667,59.7649,59.7649,0.7195,0.8993,16.675,0,0,0
16/03/2020 00:00,0.0558388595935896,13.5689,20.7696,0,0,0,100,0,0,10.361,236.3508,138.0783,0.5133,0.9019,0.2521,0.0239,3882.5702,1516.6667,59.7649,59.7649,0.7195,0.8993,16.7547,0,0,0
17/03/2020 00:00,0.0368536473317691,13.7831,21.4094,0,0,0,100,0,0,10.361,236.604,138.0783,0.5119,0.9048,0.2527,0.0239,3881.3343,1516.6667,59.7649,59.7649,0.7195,0.8993,16.8345,0,0,0
18/03/2020 00:00,0.021218766645564,14.1679,22.2999,0,0,0,100,0,0,10.361,236.8571,138.0783,0.5104,0.9078,0.2534,0.0239,3880.0985,1516.6667,59.7649,59.7649,0.7195,0.8993,16.9143,0,0,0
19/03/2020 00:00,0.0156348806862051,14.6099,22.4399,0,0,0,100,0,0,10.361,237.1102,138.0783,0.509,0.9107,0.254,0.0239,3878.8626,1516.6667,59.7649,59.7649,0.7195,0.8993,16.9941,0,0,0
20/03/2020 00:00,0.0156348806862051,14.6543,20.9007,0,0,0,100,0,0,10.361,237.3633,138.0783,0.5075,0.9136,0.2547,0.0239,3877.6267,1516.6667,59.7649,59.7649,0.7195,0.8993,17.0739,0,0,0
21/03/2020 00:00,0.0100509947268461,14.7382,21.9091,0,0,0,100,0,0,10.361,237.6164,138.0783,0.5061,0.9165,0.2553,0.0239,3876.3909,1516.6667,59.7649,59.7649,0.7195,0.8993,17.1537,0,0,0
22/03/2020 00:00,0.0223355438374358,14.399,22.5796,0,0,0,100,0,0,10.361,237.8695,138.0783,0.5046,0.9194,0.256,0.0239,3875.155,1516.6667,59.7649,59.7649,0.7195,0.8993,17.2335,0,0,0
23/03/2020 00:00,0.0346200929480255,14.4073,22.56,0,0,0,100,0,0,10.361,238.1226,138.0783,0.5031,0.9223,0.2566,0.0239,3873.9192,1516.6667,59.7649,59.7649,0.7195,0.8993,17.3132,0,0,0
24/03/2020 00:00,0.0335033157561537,14.5365,16.5415,0,0,0,100,0,0,10.361,238.3757,138.0783,0.5017,0.9252,0.2573,0.0239,3872.6833,1516.6667,59.7649,59.7649,0.7195,0.8993,17.393,0,0,0
25/03/2020 00:00,0.0290362069886666,14.5518,17.9188,0,0,0,100,0,0,10.361,238.6288,138.0783,0.5002,0.9281,0.258,0.0239,3871.4475,1516.6667,59.7649,59.7649,0.7195,0.8993,17.4728,0,0,0
26/03/2020 00:00,0.0256858754130512,14.6882,18.3298,0,0,0,100,0,0,10.361,238.8819,138.0783,0.4988,0.931,0.2586,0.0239,3870.2116,1516.6667,59.7649,59.7649,0.7195,0.8993,17.5526,0,0,0
27/03/2020 00:00,0.0234523210293076,14.6813,18.5798,0,0,0,100,0,0,10.361,239.135,138.0783,0.4973,0.9339,0.2593,0.0239,3868.9757,1516.6667,59.7649,59.7649,0.7195,0.8993,17.6324,0,0,0
28/03/2020 00:00,0.0156348806862051,14.9013,16.4616,0,0,0,100,0,0,10.361,239.3881,138.0783,0.4959,0.9368,0.2599,0.0239,3867.7399,1516.6667,59.7649,59.7649,0.7195,0.8993,17.7122,0,0,0
29/03/2020 00:00,0.00781744034310254,15.1464,14.6908,0,0,0,100,0,0,10.361,239.6412,138.0783,0.4944,0.9397,0.2606,0.0239,3866.504,1516.6667,59.7649,59.7649,0.7195,0.8993,17.7919,0,0,0
30/03/2020 00:00,0.00558388595935896,15.3174,17.3686,0,0,0,100,0,0,10.361,239.8943,138.0783,0.493,0.9426,0.2612,0.0239,3865.2682,1516.6667,59.7649,59.7649,0.7195,0.8993,17.8717,0,0,0
31/03/2020 00:00,0.00446710876748717,15.4076,18.1496,0,0,0,100,0,0,10.361,240.1474,138.0783,0.4915,0.9455,0.2619,0.0239,3864.0323,1516.6667,59.7649,59.7649,0.7195,0.8993,17.9515,0,0,0
01/04/2020 00:00,0.00223355438374358,15.7377,17.8901,0,0,0,100,0,0,10.361,240.4005,138.0783,0.4901,0.9484,0.2625,0.0239,3862.7965,1516.6667,59.7649,59.7649,0.7195,0.8993,18.0313,0,0,0
02/04/2020 00:00,0.00223355438374358,15.6815,17.0301,0,0,0,100,0,0,10.361,240.6536,138.0783,0.4886,0.9513,0.2632,0.0239,3861.5606,1516.6667,59.7649,59.7649,0.7195,0.8993,18.1111,0,0,0
03/04/2020 00:00,0.00670066315123075,15.198,20.4281,0,0,0,100,0,0,10.361,240.9068,138.0783,0.4872,0.9542,0.2639,0.0239,3860.3247,1516.6667,59.7649,59.7649,0.7195,0.8993,18.1909,0,0,0
04/04/2020 00:00,0.0502549736342306,13.9341,19.1512,0,0,0,100,0,0,10.361,241.1599,138.0783,0.4857,0.9571,0.2645,0.0239,3859.0889,1516.6667,59.7649,59.7649,0.7195,0.8993,18.2707,0,0,0
05/04/2020 00:00,0.129546154257128,14.2478,18.4605,0,0,0,100,0,0,10.361,241.413,138.0783,0.4843,0.96,0.2652,0.0239,3857.853,1516.6667,59.7649,59.7649,0.7195,0.8993,18.3504,0,0,0
06/04/2020 00:00,0.0882253981578715,14.1218,17.341,0,0,0,100,0,0,10.361,241.6661,138.0783,0.4828,0.9629,0.2658,0.0239,3856.6172,1516.6667,59.7649,59.7649,0.7195,0.8993,18.4302,0,0,0
07/04/2020 00:00,0.165283024397025,13.3832,17.5898,0,0,0,100,0,0,10.361,241.9192,138.0783,0.4814,0.9659,0.2665,0.0239,3855.3813,1516.6667,59.7649,59.7649,0.7195,0.8993,18.51,0,0,0
08/04/2020 00:00,0.182034682275102,12.8091,16.0408,0,0,0,100,0,0,10.361,242.1723,138.0783,0.4799,0.9688,0.2671,0.0239,3854.1454,1516.6667,59.7649,59.7649,0.7195,0.8993,18.5898,0,0,0
09/04/2020 00:00,0.177567573507615,12.7057,15.4901,0,0,0,100,0,0,10.361,242.4254,138.0783,0.4785,0.9717,0.2678,0.0239,3852.9096,1516.6667,59.7649,59.7649,0.7195,0.8993,18.6696,0,0,0
10/04/2020 00:00,0.0960428385009741,12.6455,14.7806,0,0,0,100,0,0,10.361,242.6785,138.0783,0.477,0.9746,0.2685,0.0239,3851.6737,1516.6667,59.7649,59.7649,0.7195,0.8993,18.7494,0,0,0
11/04/2020 00:00,0.0692401858960511,12.8064,15.2796,0,0,0,100,0,0,10.361,242.9316,138.0783,0.4756,0.9775,0.2691,0.0239,3850.4379,1516.6667,59.7649,59.7649,0.7195,0.8993,18.8292,0,0,0
12/04/2020 00:00,0.0993931700765894,12.8823,15.9696,0,0,0,100,0,0,10.361,243.1847,138.0783,0.4741,0.9804,0.2698,0.0239,3823.5481,1516.6667,59.7649,59.7649,0.7195,0.8993,18.9089,0,0,0
13/04/2020 00:00,0.0882253981578715,13.0695,18.5298,0,0,0,100,0,0,10.361,243.4378,138.0783,0.4726,0.9833,0.2704,0.0239,3782.5805,1516.6667,59.7649,59.7649,0.7195,0.8993,18.9887,0,0,0
14/04/2020 00:00,0.0792911806228972,13.0844,17.6905,0,0,0,100,0,0,10.361,243.6909,138.0783,0.4712,0.9862,0.2711,0.0239,3741.6129,1516.6667,59.7649,59.7649,0.7195,0.8993,19.0685,0,0,0
15/04/2020 00:00,0.0770576262391536,13.3866,18.3097,0,0,0,100,0,0,10.361,243.944,138.0783,0.4697,0.9891,0.2717,0.0239,3700.6453,1516.6667,59.7649,59.7649,0.7195,0.8993,19.1483,0,0,0
16/04/2020 00:00,0.0670066315123075,13.6427,18.6796,0,0,0,100,0,0,10.361,244.1971,138.0783,0.4683,0.992,0.2724,0.0239,3659.6777,1516.6667,59.7649,59.7649,0.7195,0.8993,19.2281,0,0,0
17/04/2020 00:00,0.0681234087041793,13.5867,17.1205,0,0,0,100,0,0,10.361,244.4502,138.0783,0.4668,0.9949,0.273,0.0239,3618.7101,1516.6667,59.7649,59.7649,0.7195,0.8993,19.3079,0,0,0
18/04/2020 00:00,0.0558388595935896,13.3989,15.9709,0,0,0,100,0,0,10.361,244.7033,138.0783,0.4654,0.9978,0.2737,0.0239,3577.7425,1516.6667,59.7649,59.7649,0.7195,0.8993,19.3877,0,0,0
19/04/2020 00:00,0.0670066315123075,13.3443,17.5593,0,0,0,100,0,0,10.361,244.9565,138.0783,0.4639,1.0007,0.2744,0.0239,3536.7749,1516.6667,59.7649,59.7649,0.7195,0.8993,19.4674,0,0,0
20/04/2020 00:00,0.0603059683610767,13.2844,17.7199,0,0,0,100,0,0,10.361,245.2096,138.0783,0.4625,1.0036,0.275,0.0239,3495.8073,1516.6667,59.7649,59.7649,0.7195,0.8993,19.5472,0,0,0
21/04/2020 00:00,0.0446710876748717,13.3716,16.2015,0,0,0,100,0,0,10.361,245.4627,138.0783,0.461,1.0065,0.2757,0.0239,3454.8397,1516.6667,59.7649,59.7649,0.7195,0.8993,19.627,0,0,0
22/04/2020 00:00,0.0469046420586152,13.4733,14.8812,0,0,0,100,0,0,10.361,245.7158,138.0783,0.4596,1.0094,0.2763,0.0239,3413.8721,1516.6667,59.7649,59.7649,0.7195,0.8993,19.7068,0,0,0
23/04/2020 00:00,0.0737072946635382,13.8647,15.3299,0,0,0,100,0,0,10.361,245.9689,138.0783,0.4581,1.0123,0.277,0.0239,3372.9045,1516.6667,59.7649,59.7649,0.7195,0.8993,19.7866,0,0,0
