ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
24/03/2019 00:00,0,0.1369,20,0,0,0,0,0,31.0139,0,220.7621,35.5872,1.0714,6.1458,1.4587,0.1459,282.056,526.4283,33.1367,33.1367,1.0781,1.3476,20.0198,0,0,0
25/03/2019 00:00,0,0.1354,20,0,0,0,0,0,31.5703,0,219.7737,35.5872,1.0714,6.3353,1.4077,0.1408,274.8672,525.3629,33.2939,33.2939,1.0863,1.3578,23.069,0,0,0
26/03/2019 00:00,0,0.1339,20,0,0,0,0,0,32.1267,0,218.7852,35.5872,1.0714,6.5247,1.3567,0.1357,267.6785,524.2974,33.451,33.451,1.0945,1.3681,26.1181,0,0,0
27/03/2019 00:00,3.828858499,0.1324,20,0,0,0,0,0,32.6831,0,217.7968,35.5872,1.0714,6.7142,1.3056,0.1306,260.4897,523.232,33.6081,33.6081,1.1026,1.3783,29.1673,0,0,0
28/03/2019 00:00,0,0.1323,19.704,0,0,0,0,0,32.341,0,218.4861,35.5872,1.0714,6.9037,1.2617,0.1262,261.6217,522.1666,33.7652,33.7652,1.1108,1.3885,29.6685,0,0,0
29/03/2019 00:00,0,0.1328,19.2813,0,0,0,0,0,31.6139,0,219.8953,35.5872,1.0714,7.0932,1.2208,0.1221,266.319,521.1011,33.9224,33.9224,1.119,1.3988,29.0754,0,0,0
30/03/2019 00:00,0,0.1334,18.8586,0,0,0,0,0,30.8868,0,221.3046,35.5872,1.0714,7.2826,1.1799,0.118,271.0164,520.0357,34.0795,34.0795,1.1272,1.409,28.4824,0,0,0
31/03/2019 00:00,0,0.1339,18.4359,0,0,0,0,0,30.1596,0,222.7138,35.5872,1.0714,7.4721,1.139,0.1139,275.7138,518.9703,34.2366,34.2366,1.1354,1.4193,27.8894,0,0,0
01/04/2019 00:00,0,0.1345,18.0132,0,0,0,0,0,29.4325,0,224.123,35.5872,1.0714,7.6616,1.0981,0.1098,280.4111,517.9048,34.3938,34.3938,1.1436,1.4295,27.2963,0,0,0
02/04/2019 00:00,0,0.135,17.5904,0,0,0,0,0,28.7054,0,225.5322,35.5872,1.0714,7.8511,1.0572,0.1057,285.1085,516.8394,34.5509,34.5509,1.1518,1.4398,26.7033,0,0,0
03/04/2019 00:00,0,0.1355,17.1677,0,0,0,0,0,27.9783,0,226.9414,35.5872,1.0714,8.0406,1.0162,0.1016,289.8059,515.774,34.708,34.708,1.16,1.45,26.1102,0,0,0
04/04/2019 00:00,0,0.1359,16.9126,0,0,0,0,0,27.9157,0,226.4063,35.5872,1.0714,8.23,0.9634,0.0963,290.2083,514.7086,34.8651,34.8651,1.1682,1.4603,25.1828,0,0,0
05/04/2019 00:00,7.197264233,0.1361,16.7676,0,0,0,0,0,28.2896,0,224.5944,35.5872,1.0714,8.4195,0.9026,0.0903,287.7932,513.6431,35.0223,35.0223,1.1764,1.4705,24.0355,0,0,0
06/04/2019 00:00,6.35911772,0.1363,16.6227,0,0,0,0,0,28.6636,0,222.7826,35.5872,1.0714,8.609,0.8418,0.0842,285.3781,512.5777,35.1794,35.1794,1.1846,1.4807,22.8882,0,0,0
07/04/2019 00:00,0,0.1365,16.4778,0,0,0,0,0,29.0375,0,220.9707,35.5872,1.0714,8.7985,0.781,0.0781,282.963,511.5123,35.3365,35.3365,1.1928,1.491,21.7408,0,0,0
08/04/2019 00:00,0,0.1367,16.3328,0,0,0,0,0,29.4114,0,219.1589,35.5872,1.0714,8.9879,0.7202,0.072,280.5479,510.4468,35.4936,35.4936,1.201,1.5012,20.5935,0,0,0
09/04/2019 00:00,0,0.1369,16.1879,0,0,0,0,0,29.7854,0,217.347,35.5872,1.0714,9.1774,0.6595,0.0659,278.1328,509.3814,35.6508,35.6508,1.2092,1.5115,19.4462,0,0,0
10/04/2019 00:00,3.711199616,0.1371,16.043,0,0,0,0,0,30.1593,0,215.5351,35.5872,1.0714,9.3669,0.5987,0.0599,275.7177,508.316,35.8079,35.8079,1.2174,1.5217,18.2989,0,0,0
11/04/2019 00:00,9.07852101,0.136,16.4192,0,0,0,0,0,30.5856,0,221.3956,35.5872,1.0714,9.5564,0.5975,0.0598,274.1277,507.2505,35.965,35.965,1.2256,1.532,17.2645,0,0,0
12/04/2019 00:00,0,0.1344,17.0149,0,0,0,0,0,31.0338,0,230.4719,35.5872,1.0714,9.7459,0.6216,0.0622,272.8865,506.1851,36.1222,36.1222,1.2338,1.5422,16.2779,0,0,0
13/04/2019 00:00,0,0.1328,17.6106,0,0,0,0,0,31.4821,0,239.5482,35.5872,1.0714,9.9353,0.6456,0.0646,271.6453,505.1197,36.2793,36.2793,1.2419,1.5524,15.2912,0,0,0
14/04/2019 00:00,11.57407407,0.1311,18.2063,0,0,0,0,0,31.9303,0,248.6245,35.5872,1.0714,10.1248,0.6696,0.067,270.4041,504.0542,36.4364,36.4364,1.2501,1.5627,14.3045,0,0,0
15/04/2019 00:00,11.57407407,0.1295,18.802,0,0,0,0,0,32.3786,0,257.7008,35.5872,1.0714,10.3143,0.6936,0.0694,269.1629,502.9888,36.5935,36.5935,1.2583,1.5729,13.3179,0,0,0
16/04/2019 00:00,11.57407407,0.1279,19.3978,0,0,0,0,0,32.8268,0,266.7771,35.5872,1.0714,10.2971,0.7176,0.0718,267.9217,503.4458,36.4719,36.4719,1.2522,1.5652,12.3312,0,0,0
17/04/2019 00:00,0,0.1262,19.9935,0,0,0,0,0,33.2751,0,275.8533,35.5872,1.0714,10.28,0.7417,0.0742,266.6805,503.9028,36.3502,36.3502,1.246,1.5575,11.3445,0,0,0
18/04/2019 00:00,7.021468019,0.127,19.3292,0,0,0,0,0,33.0493,0,270.4697,35.5872,1.0714,10.2629,0.6814,0.0681,270.0199,504.3598,36.2286,36.2286,1.2399,1.5498,13.1325,0,0,0
19/04/2019 00:00,7.326590131,0.1278,18.651,0,0,0,0,0,32.816,0,260.2587,35.5872,1.0714,10.2457,0.6201,0.062,273.4109,504.8168,36.107,36.107,1.2337,1.5421,14.9522,0,0,0
20/04/2019 00:00,0,0.1285,17.9728,0,0,0,0,0,32.5828,0,250.0477,35.5872,1.0714,10.2286,0.5589,0.0559,276.802,505.2738,35.9853,35.9853,1.2276,1.5345,16.772,0,0,0
21/04/2019 00:00,0,0.1293,17.2946,0,0,0,0,0,32.3495,0,239.8367,35.5872,1.0714,10.2114,0.4976,0.0498,280.193,505.7308,35.8637,35.8637,1.2214,1.5268,18.5918,0,0,0
22/04/2019 00:00,0,0.1301,16.6164,0,0,0,0,0,32.1162,0,229.6257,35.5872,1.0714,10.1943,0.4364,0.0436,283.584,506.1878,35.742,35.742,1.2153,1.5191,20.4116,0,0,0
23/04/2019 00:00,0,0.1309,15.9382,0,0,0,0,0,31.8829,0,219.4147,35.5872,1.0714,10.1771,0.3751,0.0375,286.975,506.6449,35.6204,35.6204,1.2091,1.5114,22.2313,0,0,0
24/04/2019 00:00,0,0.1316,15.26,0,0,0,0,0,31.6497,0,209.2037,35.5872,1.0714,10.16,0.3139,0.0314,290.366,507.1019,35.4987,35.4987,1.2029,1.5037,24.0511,0,0,0
25/04/2019 00:00,0,0.1315,15.0881,0,0,0,0,0,31.5978,0,209.0678,35.5872,1.0714,10.1429,0.3187,0.0319,290.933,507.5589,35.3771,35.3771,1.1968,1.496,24.1378,0,0,0
26/04/2019 00:00,0,0.1308,15.2309,0,0,0,0,0,31.6592,0,215.1352,35.5872,1.0714,10.1257,0.3648,0.0365,289.7428,508.0159,35.2554,35.2554,1.1906,1.4883,23.144,0,0,0
27/04/2019 00:00,0,0.1302,15.3737,0,0,0,0,0,31.7206,0,221.2027,35.5872,1.0714,10.1086,0.4108,0.0411,288.5527,508.4729,35.1338,35.1338,1.1845,1.4806,22.1501,0,0,0
28/04/2019 00:00,11.57407407,0.1295,15.5165,0,0,0,0,0,31.782,0,227.2701,35.5872,1.0714,10.0914,0.4569,0.0457,287.3625,508.9299,35.0121,35.0121,1.1783,1.4729,21.1562,0,0,0
29/04/2019 00:00,11.57407407,0.1288,15.6593,0,0,0,0,0,31.8435,0,233.3376,35.5872,1.0714,10.0743,0.503,0.0503,286.1724,509.3869,34.8905,34.8905,1.1722,1.4652,20.1624,0,0,0
30/04/2019 00:00,0,0.1281,15.8021,0,0,0,0,0,31.9049,0,239.405,35.5872,1.0714,10.0571,0.5491,0.0549,284.9822,509.8439,34.7688,34.7688,1.166,1.4575,19.1685,0,0,0
01/05/2019 00:00,0,0.1274,15.9449,0,0,0,0,0,31.9663,0,245.4725,35.5872,1.0714,10.04,0.5951,0.0595,283.7921,510.3009,34.6472,34.6472,1.1599,1.4498,18.1746,0,0,0
02/05/2019 00:00,0,0.1273,15.9228,0,0,0,0,0,31.9237,0,251.4776,35.5872,1.0714,10.0229,0.5855,0.0586,283.9766,510.7579,34.5255,34.5255,1.1537,1.4421,18.2903,0,0,0
03/05/2019 00:00,0,0.1276,15.7972,0,0,0,0,0,31.8156,0,257.4435,35.5872,1.0714,10.0057,0.541,0.0541,285.0233,511.2149,34.4039,34.4039,1.1476,1.4344,19.1015,0,0,0
04/05/2019 00:00,0,0.1278,15.6716,0,0,0,0,0,31.7076,0,263.4095,35.5872,1.0714,9.9886,0.4964,0.0496,286.07,511.6719,34.2822,34.2822,1.1414,1.4268,19.9128,0,0,0
05/05/2019 00:00,0,0.128,15.546,0,0,0,0,0,31.5996,0,269.3754,35.5872,1.0714,9.9714,0.4518,0.0452,287.1167,512.1289,34.1606,34.1606,1.1352,1.4191,20.724,0,0,0
06/05/2019 00:00,0,0.1283,15.4204,0,0,0,0,0,31.4915,0,275.3414,35.5872,1.0714,9.9543,0.4073,0.0407,288.1635,512.5859,34.039,34.039,1.1291,1.4114,21.5352,0,0,0
07/05/2019 00:00,0,0.1285,15.2948,0,0,0,0,0,31.3835,0,281.3073,35.5872,1.0714,9.9371,0.3627,0.0363,289.2102,513.0429,33.9173,33.9173,1.1229,1.4037,22.3465,0,0,0
08/05/2019 00:00,0,0.1288,15.1692,0,0,0,0,0,31.2755,0,287.2733,35.5872,1.0714,9.92,0.3181,0.0318,290.2569,513.4999,33.7957,33.7957,1.1168,1.396,23.1577,0,0,0
09/05/2019 00:00,0,0.129,15.0436,0,0,0,0,0,31.1674,0,293.2392,35.5872,1.0714,9.9029,0.2736,0.0274,291.3036,513.9569,33.674,33.674,1.1106,1.3883,23.9689,0,0,0
10/05/2019 00:00,0,0.1294,14.6731,0,0,0,0,0,31.0362,0,294.0539,35.5872,1.0714,9.8857,0.2967,0.0297,295.2984,514.4139,33.5524,33.5524,1.1045,1.3806,24.6905,0,0,0
11/05/2019 00:00,0,0.1299,14.1728,0,0,0,0,0,30.8928,0,292.1251,35.5872,1.0714,9.8686,0.3559,0.0356,300.859,514.8709,33.4307,33.4307,1.0983,1.3729,25.3645,0,0,0
12/05/2019 00:00,0,0.1303,13.6725,0,0,0,0,0,30.7493,0,290.1962,35.5872,1.0714,9.8514,0.4151,0.0415,306.4196,515.328,33.3091,33.3091,1.0922,1.3652,26.0386,0,0,0
13/05/2019 00:00,0,0.1308,13.1721,0,0,0,0,0,30.6059,0,288.2673,35.5872,1.0714,9.8343,0.4743,0.0474,311.9802,515.785,33.1874,33.1874,1.086,1.3575,26.7127,0,0,0
14/05/2019 00:00,0,0.1313,12.6718,0,0,0,0,0,30.4625,0,286.3384,35.5872,1.0714,9.8171,0.5334,0.0533,317.5408,516.242,33.0658,33.0658,1.0799,1.3498,27.3867,0,0,0
15/05/2019 00:00,0,0.1318,12.1715,0,0,0,0,0,30.319,0,284.4095,35.5872,1.0714,9.8,0.5926,0.0593,323.1014,516.699,32.9441,32.9441,1.0737,1.3421,28.0608,0,0,0
16/05/2019 00:00,0,0.1324,12.5267,0,0,0,0,0,30.27,0,285.6617,35.5872,1.0714,9.8525,0.6945,0.0694,323.2411,517.0822,32.8788,32.8788,1.1042,1.3803,28.0238,0,0,0
17/05/2019 00:00,0,0.1331,13.3281,0,0,0,0,0,30.27,0,288.5666,35.5872,1.0714,9.9051,0.8186,0.0819,320.5704,517.4655,32.8135,32.8135,1.1347,1.4184,27.6165,0,0,0
18/05/2019 00:00,0,0.1338,14.1295,0,0,0,0,0,30.27,0,291.4715,35.5872,1.0714,9.9576,0.9426,0.0943,317.8996,517.8488,32.7481,32.7481,1.1652,1.4565,27.2091,0,0,0
19/05/2019 00:00,0,0.1344,14.9308,0,0,0,0,0,30.27,0,294.3763,35.5872,1.0714,10.0101,1.0667,0.1067,315.2289,518.232,32.6828,32.6828,1.1957,1.4947,26.8017,0,0,0
20/05/2019 00:00,0,0.1351,15.7322,0,0,0,0,0,30.27,0,297.2812,35.5872,1.0714,10.0627,1.1908,0.1191,312.5581,518.6153,32.6175,32.6175,1.2262,1.5328,26.3943,0,0,0
21/05/2019 00:00,0,0.1358,16.5335,0,0,0,0,0,30.27,0,300.1861,35.5872,1.0714,10.1152,1.3149,0.1315,309.8874,518.9986,32.5521,32.5521,1.2567,1.5709,25.9869,0,0,0
22/05/2019 00:00,0,0.1367,16.9398,0,0,0,0,0,30.1923,0,300.4055,35.5872,1.0714,10.1677,1.6006,0.1601,311.3444,519.3818,32.4868,32.4868,1.2872,1.6091,25.8354,0,0,0
23/05/2019 00:00,0,0.138,16.7958,0,0,0,0,0,30.0065,0,296.8951,35.5872,1.0714,10.2203,2.1116,0.2112,318.5458,519.7651,32.4215,32.4215,1.3178,1.6472,26.0394,0,0,0
24/05/2019 00:00,0,0.1392,16.6518,0,0,0,0,0,29.8207,0,293.3847,35.5872,1.0714,10.2728,2.6227,0.2623,325.7471,520.1484,32.3561,32.3561,1.3483,1.6853,26.2434,0,0,0
25/05/2019 00:00,0,0.1404,16.5077,0,0,0,0,0,29.6349,0,289.8743,35.5872,1.0714,10.3253,3.1337,0.3134,332.9485,520.5316,32.2908,32.2908,1.3788,1.7235,26.4474,0,0,0
26/05/2019 00:00,0,0.1417,16.3637,0,0,0,0,0,29.4491,0,286.3639,35.5872,1.0714,10.3779,3.6448,0.3645,340.1499,520.9149,32.2255,32.2255,1.4093,1.7616,26.6514,0,0,0
27/05/2019 00:00,0,0.1429,16.2197,0,0,0,0,0,29.2633,0,282.8535,35.5872,1.0714,10.4304,4.1559,0.4156,347.3513,521.2982,32.1601,32.1601,1.4398,1.7997,26.8554,0,0,0
28/05/2019 00:00,0,0.1442,16.0756,0,0,0,0,0,29.0775,0,279.3431,35.5872,1.0714,10.4829,4.6669,0.4667,354.5526,521.6814,32.0948,32.0948,1.4703,1.8379,27.0595,0,0,0
29/05/2019 00:00,0,0.1442,15.6972,0,0,0,0,0,29.0321,0,281.249,35.5872,1.0714,10.5355,4.7325,0.4732,355.8091,522.0647,32.0295,32.0295,1.5008,1.876,26.7934,0,0,0
30/05/2019 00:00,0,0.1429,15.0595,0,0,0,0,0,29.1418,0,289.1424,35.5872,1.0714,10.588,4.3045,0.4305,350.495,522.448,31.9641,31.9641,1.5313,1.9141,26.0069,0,0,0
31/05/2019 00:00,0,0.1416,14.4218,0,0,0,0,0,29.2515,0,297.0358,35.5872,1.0714,10.6406,3.8766,0.3877,345.1809,522.8312,31.8988,31.8988,1.5618,1.9523,25.2203,0,0,0
01/06/2019 00:00,0,0.1404,13.7841,0,0,0,0,0,29.3611,0,304.9292,35.5872,1.0714,10.6931,3.4487,0.3449,339.8667,523.2145,31.8334,31.8334,1.5923,1.9904,24.4338,0,0,0
02/06/2019 00:00,0,0.1391,13.1463,0,0,0,0,0,29.4708,0,312.8226,35.5872,1.0714,10.7456,3.0208,0.3021,334.5526,523.5978,31.7681,31.7681,1.6228,2.0285,23.6472,0,0,0
03/06/2019 00:00,0,0.1378,12.5086,0,0,0,0,0,29.5805,0,320.716,35.5872,1.0714,10.7982,2.5929,0.2593,329.2385,523.981,31.7028,31.7028,1.6533,2.0667,22.8606,0,0,0
04/06/2019 00:00,0,0.1365,11.8709,0,0,0,0,0,29.6902,0,328.6094,35.5872,1.0714,10.8507,2.165,0.2165,323.9243,524.3643,31.6374,31.6374,1.6838,2.1048,22.0741,0,0,0
05/06/2019 00:00,0,0.1353,11.2332,0,0,0,0,0,29.7998,0,336.5028,35.5872,1.0714,10.9032,1.7371,0.1737,318.6102,524.7476,31.5721,31.5721,1.7143,2.1429,21.2875,0,0,0
06/06/2019 00:00,0,0.135,11.2742,0,0,0,0,0,29.9185,0,331.4728,35.5872,1.0714,10.9558,1.5128,0.1513,318.1896,525.1308,31.5068,31.5068,1.7448,2.1811,21.6056,0,0,0
07/06/2019 00:00,0,0.1355,11.7064,0,0,0,0,0,30.0424,0,319.0506,35.5872,1.0714,11.0083,1.4059,0.1406,320.5907,525.5141,31.4414,31.4414,1.7753,2.2192,22.56,0,0,0
08/06/2019 00:00,0,0.1359,12.1386,0,0,0,0,0,30.1664,0,306.6284,35.5872,1.0714,11.0608,1.299,0.1299,322.9917,525.8974,31.3761,31.3761,1.8059,2.2573,23.5144,0,0,0
09/06/2019 00:00,0,0.1363,12.5708,0,0,0,0,0,30.2903,0,294.2062,35.5872,1.0714,11.1134,1.1922,0.1192,325.3928,526.2806,31.3108,31.3108,1.8364,2.2955,24.4688,0,0,0
10/06/2019 00:00,0,0.1367,13.003,0,0,0,0,0,30.4142,0,281.7839,35.5872,1.0714,11.1659,1.0853,0.1085,327.7938,526.6639,31.2454,31.2454,1.8669,2.3336,25.4233,0,0,0
11/06/2019 00:00,0,0.1371,13.4352,0,0,0,0,0,30.5381,0,269.3617,35.5872,1.0714,11.2184,0.9784,0.0978,330.1949,527.0472,31.1801,31.1801,1.8974,2.3717,26.3777,0,0,0
12/06/2019 00:00,0,0.1375,13.8674,0,0,0,0,0,30.662,0,256.9395,35.5872,1.0714,11.271,0.8715,0.0871,332.596,527.4305,31.1148,31.1148,1.9279,2.4099,27.3321,0,0,0
13/06/2019 00:00,0,0.1374,13.7049,0,0,0,0,0,30.7423,0,258.5041,35.5872,1.0714,11.3235,0.826,0.0826,327.597,527.8137,31.0494,31.0494,1.9584,2.448,34.9081,0,0,0
14/06/2019 00:00,0,0.137,13.2791,0,0,0,0,0,30.8033,0,266.267,35.5872,1.0714,11.376,0.8077,0.0808,319.3182,528.197,30.9841,30.9841,1.9889,2.4861,45.4163,0,0,0
15/06/2019 00:00,0,0.1366,12.8533,0,0,0,0,0,30.8644,0,274.0299,35.5872,1.0714,11.4286,0.7894,0.0789,311.0394,528.5803,30.9188,30.9188,2.0194,2.5243,55.9244,0,0,0
16/06/2019 00:00,6.234043361,0.1361,12.4275,0,0,0,0,0,30.9254,0,281.7927,35.5872,1.0714,11.4062,0.7711,0.0771,302.7605,526.3401,30.9246,30.9246,1.9879,2.4848,66.4325,0,0,0
17/06/2019 00:00,0,0.1357,12.0017,0,0,0,0,0,30.9864,0,289.5556,35.5872,1.0714,11.3838,0.7528,0.0753,294.4817,524.1,30.9304,30.9304,1.9564,2.4454,76.9407,0,0,0
18/06/2019 00:00,0,0.1353,11.5759,0,0,0,0,0,31.0475,0,297.3185,35.5872,1.0714,11.3614,0.7344,0.0734,286.2029,521.8599,30.9362,30.9362,1.9248,2.406,87.4488,0,0,0
19/06/2019 00:00,0,0.1349,11.1501,0,0,0,0,0,31.1085,0,305.0813,35.5872,1.0714,11.339,0.7161,0.0716,277.9241,519.6198,30.9421,30.9421,1.8933,2.3666,97.957,0,0,0
20/06/2019 00:00,0,0.136,11,0,0,0,0,0,31.13,0,304.3121,35.5872,1.0714,11.3167,0.6886,0.0689,276.5526,517.3797,30.9479,30.9479,1.8618,2.3272,93.4124,0,0,0
21/06/2019 00:00,0,0.138,11,0,0,0,0,0,31.13,0,298.9116,35.5872,1.0714,11.2943,0.6561,0.0656,278.9531,515.1396,30.9537,30.9537,1.8303,2.2878,80.654,0,0,0
22/06/2019 00:00,0,0.1399,11,0,0,0,0,0,31.13,0,293.5112,35.5872,1.0714,11.2719,0.6236,0.0624,281.3535,512.8995,30.9595,30.9595,1.7987,2.2484,67.8956,0,0,0
23/06/2019 00:00,0,0.1418,11,0,0,0,0,0,31.13,0,288.1107,35.5872,1.0714,11.2495,0.5911,0.0591,283.754,510.6594,30.9654,30.9654,1.7672,2.209,55.1372,0,0,0
24/06/2019 00:00,11.57407407,0.1437,11,0,0,0,0,0,31.13,0,282.7103,35.5872,1.0714,11.2271,0.5586,0.0559,286.1544,508.4192,30.9712,30.9712,1.7357,2.1696,42.3788,0,0,0
25/06/2019 00:00,11.57407407,0.1457,11,0,0,0,0,0,31.13,0,277.3098,35.5872,1.0714,11.2048,0.526,0.0526,288.5549,506.1791,30.977,30.977,1.7042,2.1302,29.6204,0,0,0
26/06/2019 00:00,11.57407407,0.1476,11,0,0,0,0,0,31.13,0,271.9093,35.5872,1.0714,11.1824,0.4935,0.0494,290.9553,503.939,30.9828,30.9828,1.6727,2.0908,16.862,0,0,0
27/06/2019 00:00,11.57407407,0.1496,11,0,0,0,0,0,31.1733,0,274.4017,35.5872,1.0714,11.16,0.513,0.0513,291.6667,501.6989,30.9887,30.9887,1.6411,2.0514,13.23,0,0,0
28/06/2019 00:00,0,0.1515,11,0,0,0,0,0,31.2347,0,280.2078,35.5872,1.0714,11.1376,0.5545,0.0555,291.6667,499.4588,30.9945,30.9945,1.6096,2.012,13.4385,0,0,0
29/06/2019 00:00,0,0.1535,11,0,0,0,0,0,31.2962,0,286.0138,35.5872,1.0714,11.1152,0.596,0.0596,291.6667,497.2187,31.0003,31.0003,1.5781,1.9726,13.6469,0,0,0
30/06/2019 00:00,0,0.1555,11,0,0,0,0,0,31.3577,0,291.8198,35.5872,1.0714,11.0929,0.6375,0.0638,291.6667,494.9786,31.0061,31.0061,1.5466,1.9332,13.8554,0,0,0
01/07/2019 00:00,0,0.1575,11,0,0,0,0,0,31.4191,0,297.6258,35.5872,1.0714,11.0705,0.679,0.0679,291.6667,492.7385,31.012,31.012,1.515,1.8938,14.0638,0,0,0
02/07/2019 00:00,0,0.1595,11,0,0,0,0,0,31.4806,0,303.4318,35.5872,1.0714,11.0481,0.7205,0.0721,291.6667,490.4983,31.0178,31.0178,1.4835,1.8544,14.2722,0,0,0
03/07/2019 00:00,9.370888503,0.1615,11,0,0,0,0,0,31.5421,0,309.2378,35.5872,1.0714,11.0257,0.762,0.0762,291.6667,488.2582,31.0236,31.0236,1.452,1.815,14.4807,0,0,0
04/07/2019 00:00,0,0.1612,11,0,0,0,0,0,31.56,0,312.6718,36.0179,1.0714,11.0033,0.7905,0.079,295.0318,486.0181,31.0294,31.0294,1.4205,1.7756,14.5417,0,0,0
05/07/2019 00:00,1.543112234,0.16,11,0,0,0,0,0,31.56,0,315.1241,36.6271,1.0714,10.981,0.8135,0.0813,299.7873,483.778,31.0353,31.0353,1.389,1.7362,14.5417,0,0,0
06/07/2019 00:00,0,0.1587,11,0,0,0,0,0,31.56,0,317.5763,37.2364,1.0714,10.9586,0.8365,0.0836,304.5428,481.5379,31.0411,31.0411,1.3574,1.6968,14.5417,0,0,0
07/07/2019 00:00,11.57407407,0.1575,11,0,0,0,0,0,31.56,0,320.0285,37.8457,1.0714,10.9362,0.8595,0.086,309.2983,479.2978,31.0469,31.0469,1.3259,1.6574,14.5417,0,0,0
08/07/2019 00:00,11.57407407,0.1563,11,0,0,0,0,0,31.56,0,322.4807,38.455,1.0714,10.9138,0.8825,0.0883,314.0537,477.0577,31.0527,31.0527,1.2944,1.618,14.5417,0,0,0
09/07/2019 00:00,11.57407407,0.155,11,0,0,0,0,0,31.56,0,324.9329,39.0643,1.0714,10.8914,0.9055,0.0906,318.8092,474.8176,31.0585,31.0585,1.2629,1.5786,14.5417,0,0,0
10/07/2019 00:00,0,0.1538,11,0,0,0,0,0,31.56,0,327.3851,39.6735,1.0714,10.869,0.9286,0.0929,323.5647,472.5775,31.0644,31.0644,1.2313,1.5392,14.5417,0,0,0
11/07/2019 00:00,0,0.1557,11.0995,0,0,0,0,0,31.9023,0,329.0583,41.6987,1.0714,10.8467,0.9098,0.091,323.3409,470.3373,31.0702,31.0702,1.1998,1.4998,14.9772,0,0,0
12/07/2019 00:00,0,0.159,11.2421,0,0,0,0,0,32.3927,0,330.3949,44.337,1.0714,10.8243,0.873,0.0873,320.9647,468.0972,31.076,31.076,1.1683,1.4604,15.601,0,0,0
13/07/2019 00:00,0,0.1623,11.3847,0,0,0,0,0,32.8832,0,331.7315,46.9753,1.0714,10.8019,0.8362,0.0836,318.5884,465.8571,31.0818,31.0818,1.1368,1.421,16.2247,0,0,0
14/07/2019 00:00,0,0.1656,11.5273,0,0,0,0,0,33.3736,0,333.0681,49.6136,1.0714,10.7795,0.7994,0.0799,316.2121,463.617,31.0877,31.0877,1.1053,1.3816,16.8485,0,0,0
15/07/2019 00:00,0,0.1689,11.6699,0,0,0,0,0,33.8641,0,334.4047,52.2519,1.0714,10.7571,0.7626,0.0763,313.8358,461.3769,31.0935,31.0935,1.0737,1.3422,17.4723,0,0,0
16/07/2019 00:00,0,0.1722,11.8125,0,0,0,0,0,34.3545,0,335.7413,54.8901,1.0714,10.6503,0.7258,0.0726,311.4596,458.8184,31.079,31.079,1.079,1.3487,18.096,0,0,0
17/07/2019 00:00,0,0.1755,11.9551,0,0,0,0,0,34.845,0,337.0778,57.5284,1.0714,10.5435,0.689,0.0689,309.0833,456.2599,31.0645,31.0645,1.0842,1.3552,18.7198,0,0,0
18/07/2019 00:00,0,0.1749,11.9022,0,0,0,0,0,35.294,0,336.2179,58.2935,1.0714,10.4368,0.6711,0.0671,305.0757,453.7014,31.05,31.05,1.0894,1.3618,18.9655,0,0,0
19/07/2019 00:00,0,0.1726,11.7594,0,0,0,0,0,35.7238,0,334.3439,58.1919,1.0714,10.33,0.6619,0.0662,300.3157,451.1429,31.0355,31.0355,1.0946,1.3683,19.0369,0,0,0
20/07/2019 00:00,0,0.1703,11.6166,0,0,0,0,0,36.1537,0,332.4699,58.0902,1.0714,10.2232,0.6527,0.0653,295.5558,448.5844,31.021,31.021,1.0999,1.3748,19.1083,0,0,0
21/07/2019 00:00,0,0.1679,11.4738,0,0,0,0,0,36.5836,0,330.5959,57.9886,1.0714,10.1164,0.6435,0.0643,290.7959,446.0259,31.0065,31.0065,1.1051,1.3814,19.1797,0,0,0
22/07/2019 00:00,0,0.1656,11.331,0,0,0,0,0,37.0134,0,328.7219,57.887,1.0714,10.0096,0.6343,0.0634,286.036,443.4674,30.992,30.992,1.1103,1.3879,19.2511,0,0,0
23/07/2019 00:00,0,0.1632,11.1883,0,0,0,0,0,37.4433,0,326.8479,57.7853,1.0714,9.9028,0.6251,0.0625,281.2761,440.9089,30.9775,30.9775,1.1155,1.3944,19.3225,0,0,0
24/07/2019 00:00,0,0.1609,11.0455,0,0,0,0,0,37.8731,0,324.9739,57.6837,1.0714,9.796,0.6158,0.0616,276.5161,438.3504,30.963,30.963,1.1208,1.401,19.3939,0,0,0
25/07/2019 00:00,2.789307663,0.1606,11,0,0,0,0,0,37.9683,0,319.2252,56.2019,1.0714,9.6892,0.7756,0.0776,274.1911,435.7919,30.9485,30.9485,1.126,1.4075,19.4167,0,0,0
26/07/2019 00:00,11.03946943,0.1612,11,0,0,0,0,0,37.907,0,311.6564,54.0728,1.0714,9.5824,1.0146,0.1015,273.004,433.2334,30.934,30.934,1.1312,1.414,19.4167,0,0,0
27/07/2019 00:00,11.57407407,0.1618,11,0,0,0,0,0,37.8458,0,304.0876,51.9437,1.0714,9.4756,1.2535,0.1253,271.817,430.6749,30.9196,30.9196,1.1365,1.4206,19.4167,0,0,0
