FVC file = eWater_basecase_005.fvc, Simulation Execution: 06/01/2023 19:00:54
Cell Coordinates and properties applied to model,X,Y,ZB,MATID,Area,ID
, 0.35633925799977E+06, 0.60253384539829E+07, -0.3650242E+00,          51,  0.1005665E+04,       22262
, 0.35632877258272E+06, 0.60251114309555E+07,  0.3660263E-01,          51,  0.1872941E+04,       22263
, 0.35633505492386E+06, 0.60252062490059E+07, -0.3677917E+00,          51,  0.2008011E+04,       22264
, 0.35635158691242E+06, 0.60251426484047E+07, -0.1468483E+00,          51,  0.1928233E+04,       22265
, 0.35636312603210E+06, 0.60252470038538E+07, -0.4752170E+00,          51,  0.1092050E+04,       22266
, 0.35635177087006E+06, 0.60252305122051E+07, -0.4771662E+00,          51,  0.1062700E+04,       22267
, 0.35637216361987E+06, 0.60252899571773E+07, -0.3981156E+00,          51,  0.1013807E+04,       22268
, 0.35636772851231E+06, 0.60252681734772E+07, -0.4390706E+00,          51,  0.1053528E+04,       22269
, 0.35693983552542E+06, 0.60255873258206E+07,  0.4370000E+00,          53,  0.5440151E+04,       22270
, 0.35654571497770E+06, 0.60253886981799E+07, -0.5810257E-01,          53,  0.1277514E+04,       22271
, 0.35657609508792E+06, 0.60254177776629E+07,  0.4257979E-01,          53,  0.2735649E+04,       22272
, 0.35687430517618E+06, 0.60255659246704E+07,  0.1931849E+00,          53,  0.4242762E+04,       22273
, 0.35677461227074E+06, 0.60255602487139E+07,  0.1930700E+00,          53,  0.3777283E+04,       22274
, 0.35661351300000E+06, 0.60254436433333E+07,  0.1130682E+00,          53,  0.1442999E+04,       22275
, 0.35669157891906E+06, 0.60254733484600E+07,  0.8218765E-01,          53,  0.3178748E+04,       22276
, 0.35665807451349E+06, 0.60254308006052E+07,  0.9024097E-01,          53,  0.2925088E+04,       22277
, 0.35673425895076E+06, 0.60255150219415E+07,  0.7420482E-01,          53,  0.3168935E+04,       22278
, 0.35645068578117E+06, 0.60253369340912E+07, -0.4106047E+00,          53,  0.1247296E+04,       22279
, 0.35653006738103E+06, 0.60253672411536E+07, -0.3475056E+00,          53,  0.1279428E+04,       22280
, 0.35651441909629E+06, 0.60253457791372E+07, -0.5480124E+00,          53,  0.1280877E+04,       22281
, 0.35643462412052E+06, 0.60253135240017E+07, -0.3921317E+00,          51,  0.1240431E+04,       22282
, 0.35638015436374E+06, 0.60253087365369E+07, -0.3592571E+00,          51,  0.1009937E+04,       22283
, 0.35636462448740E+06, 0.60250783437783E+07,  0.9526712E-01,          51,  0.1976684E+04,       22284
, 0.35637575316280E+06, 0.60251746257162E+07, -0.3160088E+00,          51,  0.2135271E+04,       22285
, 0.35638979055754E+06, 0.60251103103294E+07, -0.1148586E+00,          51,  0.2032996E+04,       22286
, 0.35640708965882E+06, 0.60252146907580E+07, -0.4197578E+00,          51,  0.1098019E+04,       22287
, 0.35639449577802E+06, 0.60251989765925E+07, -0.4192147E+00,          51,  0.1068267E+04,       22288
, 0.35641314727295E+06, 0.60252600706072E+07, -0.3891251E+00,          51,  0.1018254E+04,       22289
, 0.35641027033669E+06, 0.60252370290808E+07, -0.4156578E+00,          51,  0.1058738E+04,       22290
, 0.35697467684995E+06, 0.60255248226441E+07,  0.2375780E+00,          53,  0.4721240E+04,       22291
, 0.35659229653133E+06, 0.60253705170988E+07, -0.6879064E-01,          53,  0.1273989E+04,       22292
, 0.35660662800000E+06, 0.60253925166667E+07, -0.3842025E-01,          53,  0.9591140E+03,       22293
, 0.35691167301678E+06, 0.60255086317028E+07,  0.1340362E+00,          53,  0.4048601E+04,       22294
, 0.35682476786885E+06, 0.60255236395326E+07,  0.9773041E-01,          53,  0.4150051E+04,       22295
, 0.35664726317333E+06, 0.60253852957235E+07,  0.2232888E-01,          53,  0.2278046E+04,       22296
, 0.35674109284518E+06, 0.60254470223700E+07,  0.3232956E-01,          53,  0.2854012E+04,       22297
, 0.35671004426982E+06, 0.60254075418026E+07,  0.4966382E-01,          53,  0.2570494E+04,       22298
, 0.35678302165132E+06, 0.60254835762970E+07,  0.1831001E-01,          53,  0.3313226E+04,       22299
, 0.35649877063700E+06, 0.60253243171358E+07, -0.4017601E+00,          53,  0.1282328E+04,       22300
, 0.35648311581900E+06, 0.60253021261550E+07, -0.3822428E+00,          51,  0.1358523E+04,       22301
, 0.35657679194363E+06, 0.60253490570879E+07, -0.1825280E+00,          53,  0.1278854E+04,       22302
, 0.35656129052568E+06, 0.60253275922755E+07, -0.6903237E+00,          53,  0.1283852E+04,       22303
, 0.35642105056013E+06, 0.60252790190772E+07, -0.3862039E+00,          51,  0.1014255E+04,       22304
, 0.35643219566667E+06, 0.60252929400000E+07, -0.3857619E+00,          51,  0.5761359E+03,       22305
, 0.35647108495848E+06, 0.60252750488189E+07, -0.3642161E+00,          51,  0.1598489E+04,       22306
, 0.35639968068839E+06, 0.60250444797683E+07,  0.1207739E+00,          51,  0.2097546E+04,       22307
, 0.35641669118218E+06, 0.60251432909486E+07, -0.2727667E+00,          51,  0.2284686E+04,       22308
, 0.35642755506976E+06, 0.60250776180937E+07, -0.7766517E-01,          51,  0.2154193E+04,       22309
, 0.35645126715754E+06, 0.60251827225827E+07, -0.3697500E+00,          51,  0.1096646E+04,       22310
, 0.35643750556422E+06, 0.60251678784752E+07, -0.3599241E+00,          51,  0.1066777E+04,       22311
, 0.35645416067560E+06, 0.60252302482641E+07, -0.3539349E+00,          51,  0.1020398E+04,       22312
, 0.35644358366667E+06, 0.60252171000000E+07, -0.3846460E+00,          51,  0.5075099E+03,       22313
, 0.35698778605395E+06, 0.60254575498514E+07,  0.2264860E+00,          53,  0.4259916E+04,       22314
, 0.35663803913379E+06, 0.60253509854311E+07, -0.9606729E-01,          53,  0.1341696E+04,       22315
, 0.35692796295394E+06, 0.60254458525540E+07,  0.1304886E+00,          53,  0.3746063E+04,       22316
, 0.35686501000000E+06, 0.60254915500000E+07,  0.8997080E-01,          53,  0.1993109E+04,       22317
, 0.35669526226884E+06, 0.60253640650522E+07,  0.1156383E-01,          53,  0.2458179E+04,       22318
, 0.35677634100000E+06, 0.60254193166667E+07, -0.4263671E-01,          53,  0.1428528E+04,       22319
, 0.35676245276027E+06, 0.60253801212693E+07, -0.2832720E-01,          53,  0.3084310E+04,       22320
, 0.35681663374111E+06, 0.60254326671541E+07, -0.6132806E-01,          53,  0.3248929E+04,       22321
, 0.35686861152430E+06, 0.60254432792184E+07,  0.1789463E-01,          53,  0.3536092E+04,       22322
, 0.35654578791458E+06, 0.60253061257370E+07, -0.4784660E+00,          53,  0.1288698E+04,       22323
, 0.35653015722170E+06, 0.60252834426748E+07, -0.3671958E+00,          51,  0.1411954E+04,       22324
, 0.35662219167165E+06, 0.60253285598095E+07, -0.2556131E+00,          53,  0.1351812E+04,       22325
, 0.35660633976321E+06, 0.60253061375521E+07, -0.5741160E+00,          53,  0.1361929E+04,       22326
, 0.35646194670796E+06, 0.60252493281934E+07, -0.3520107E+00,          51,  0.1016852E+04,       22327
, 0.35652594766667E+06, 0.60252607333333E+07, -0.3242325E+00,          51,  0.6009934E+03,       22328
, 0.35650860893824E+06, 0.60252478148510E+07, -0.3297861E+00,          51,  0.1575133E+04,       22329
, 0.35643395033101E+06, 0.60250097617457E+07,  0.1298353E+00,          51,  0.2261113E+04,       22330
, 0.35645756924988E+06, 0.60251120565099E+07, -0.2239551E+00,          51,  0.2454382E+04,       22331
, 0.35646497560410E+06, 0.60250441409004E+07, -0.2605073E-01,          51,  0.2344577E+04,       22332
, 0.35647287812075E+06, 0.60251916633369E+07, -0.3571156E+00,          51,  0.1056195E+04,       22333
, 0.35649560309619E+06, 0.60251509628402E+07, -0.3312292E+00,          51,  0.1087923E+04,       22334
, 0.35648070237689E+06, 0.60251370600239E+07, -0.3151848E+00,          51,  0.1057404E+04,       22335
, 0.35649525211360E+06, 0.60252005336504E+07, -0.3256392E+00,          51,  0.1017077E+04,       22336
, 0.35698661240765E+06, 0.60253932655115E+07,  0.2463956E+00,          53,  0.3597944E+04,       22337
, 0.35668209266841E+06, 0.60253283727205E+07, -0.5838690E-01,          53,  0.1402598E+04,       22338
, 0.35692541228962E+06, 0.60253819923466E+07,  0.3687710E-01,          53,  0.3764774E+04,       22339
, 0.35674348924805E+06, 0.60253338199683E+07, -0.3297470E-01,          53,  0.2814393E+04,       22340
, 0.35683128533333E+06, 0.60253860033333E+07, -0.1065842E+00,          53,  0.1444278E+04,       22341
, 0.35680989356981E+06, 0.60253479520474E+07, -0.1215531E+00,          53,  0.3102032E+04,       22342
, 0.35687202437343E+06, 0.60253780243376E+07, -0.7757729E-01,          53,  0.3260185E+04,       22343
, 0.35659049006363E+06, 0.60252837137328E+07, -0.6038479E+00,          53,  0.1371888E+04,       22344
, 0.35657438536515E+06, 0.60252595346995E+07, -0.3922268E+00,          51,  0.1551557E+04,       22345
, 0.35666588150794E+06, 0.60253050650656E+07, -0.1202889E+00,          53,  0.1404489E+04,       22346
, 0.35664967132906E+06, 0.60252817590405E+07, -0.5548589E+00,          53,  0.1405660E+04,       22347
, 0.35656055758422E+06, 0.60252356456469E+07, -0.3179150E+00,          51,  0.1247387E+04,       22348
, 0.35654948635904E+06, 0.60252134634769E+07, -0.3114030E+00,          51,  0.1226394E+04,       22349
, 0.35650286964922E+06, 0.60252196697424E+07, -0.3293736E+00,          51,  0.1014757E+04,       22350
, 0.35646607167914E+06, 0.60249734159855E+07,  0.1323081E+00,          51,  0.2326672E+04,       22351
, 0.35649859944743E+06, 0.60250801289602E+07, -0.1818132E+00,          51,  0.2734215E+04,       22352
, 0.35649947871349E+06, 0.60250083665203E+07, -0.2241768E-01,          51,  0.2371689E+04,       22353
, 0.35653918892816E+06, 0.60251189221643E+07, -0.3096901E+00,          51,  0.1068072E+04,       22354
, 0.35652383547776E+06, 0.60251057113465E+07, -0.3004164E+00,          51,  0.1064827E+04,       22355
, 0.35651569535450E+06, 0.60251608602727E+07, -0.3148707E+00,          51,  0.1052087E+04,       22356
, 0.35653639351249E+06, 0.60251708106751E+07, -0.3094226E+00,          51,  0.1014669E+04,       22357
, 0.35697421613009E+06, 0.60253320526171E+07,  0.2540154E+00,          53,  0.3323774E+04,       22358
, 0.35672655487884E+06, 0.60252995213796E+07, -0.6618290E-01,          53,  0.1644983E+04,       22359
, 0.35692879633333E+06, 0.60253342000000E+07,  0.1021249E+00,          53,  0.1644056E+04,       22360
, 0.35679054945118E+06, 0.60252971991334E+07, -0.1292535E+00,          53,  0.2907072E+04,       22361
, 0.35685728225132E+06, 0.60253165565038E+07, -0.1471037E+00,          53,  0.3242566E+04,       22362
, 0.35663346217999E+06, 0.60252584546670E+07, -0.6122787E+00,          53,  0.1407548E+04,       22363
, 0.35661686096487E+06, 0.60252328397928E+07, -0.3964375E+00,          51,  0.1627237E+04,       22364
, 0.35670735858815E+06, 0.60252774718992E+07, -0.1051933E+00,          53,  0.1461100E+04,       22365
, 0.35668943118256E+06, 0.60252535992966E+07, -0.2811763E+00,          53,  0.1413058E+04,       22366
, 0.35660217175054E+06, 0.60252075925305E+07, -0.3198720E+00,          51,  0.1284731E+04,       22367
, 0.35659010660557E+06, 0.60251846910323E+07, -0.2990955E+00,          51,  0.1277691E+04,       22368
, 0.35654382490009E+06, 0.60251900008480E+07, -0.3171931E+00,          51,  0.1011262E+04,       22369
, 0.35649653546937E+06, 0.60249354801613E+07,  0.1206741E+00,          51,  0.2391893E+04,       22370
, 0.35653588737236E+06, 0.60250451979039E+07, -0.1770154E+00,          51,  0.2769944E+04,       22371
, 0.35653144157618E+06, 0.60249703242708E+07, -0.1328528E-01,          51,  0.2458805E+04,       22372
, 0.35657745625321E+06, 0.60250848332812E+07, -0.2984443E+00,          51,  0.9724360E+03,       22373
, 0.35656271182279E+06, 0.60250713377811E+07, -0.2963337E+00,          51,  0.1000052E+04,       22374
, 0.35655671329867E+06, 0.60251301377106E+07, -0.2931306E+00,          51,  0.9967321E+03,       22375
, 0.35657497016382E+06, 0.60251413474828E+07, -0.3076914E+00,          51,  0.9281457E+03,       22376
, 0.35690234513803E+06, 0.60252923466404E+07,  0.2122126E-01,          53,  0.3481944E+04,       22377
, 0.35695393605674E+06, 0.60252750216796E+07,  0.2469396E+00,          53,  0.2925105E+04,       22378
, 0.35676948741943E+06, 0.60252629294808E+07, -0.1433911E+00,          53,  0.1732421E+04,       22379
, 0.35683398881115E+06, 0.60252583297754E+07, -0.1423346E+00,          53,  0.3317572E+04,       22380
, 0.35667168181958E+06, 0.60252307365775E+07, -0.4130702E+00,          53,  0.1311327E+04,       22381
, 0.35665145413578E+06, 0.60252070560134E+07, -0.3452804E+00,          51,  0.1233435E+04,       22382
, 0.35674495091297E+06, 0.60252441503203E+07, -0.1488941E+00,          53,  0.1552282E+04,       22383
, 0.35672432139956E+06, 0.60252202034336E+07, -0.3123667E+00,          53,  0.1521704E+04,       22384
, 0.35663371001553E+06, 0.60251828447552E+07, -0.3219595E+00,          51,  0.7783792E+03,       22385
, 0.35662143340680E+06, 0.60251580142038E+07, -0.3001821E+00,          51,  0.8233962E+03,       22386
, 0.35658379080896E+06, 0.60251604967212E+07, -0.3065034E+00,          51,  0.1004902E+04,       22387
, 0.35652783188195E+06, 0.60248981897306E+07,  0.9315673E-01,          51,  0.2425813E+04,       22388
, 0.35656973283716E+06, 0.60250073022411E+07, -0.1738587E+00,          51,  0.2933493E+04,       22389
, 0.35656395928854E+06, 0.60249324129036E+07, -0.6985407E-03,          51,  0.2487779E+04,       22390
, 0.35661083940710E+06, 0.60250487846075E+07, -0.2996733E+00,          51,  0.9922729E+03,       22391
, 0.35659713109437E+06, 0.60250341623360E+07, -0.2941914E+00,          51,  0.1025485E+04,       22392
, 0.35659204871958E+06, 0.60250981965540E+07, -0.3013093E+00,          51,  0.8903662E+03,       22393
, 0.35660695146727E+06, 0.60251118356974E+07, -0.3082898E+00,          51,  0.8091315E+03,       22394
, 0.35687833343485E+06, 0.60252330242971E+07,  0.4169920E-01,          53,  0.3308433E+04,       22395
, 0.35693058512207E+06, 0.60252219293839E+07,  0.2018022E+00,          53,  0.2962839E+04,       22396
, 0.35680818710918E+06, 0.60252215469766E+07, -0.1786963E+00,          53,  0.1826460E+04,       22397
, 0.35670342643498E+06, 0.60251977284847E+07, -0.4271698E+00,          51,  0.1456924E+04,       22398
, 0.35667695647482E+06, 0.60251785658101E+07, -0.3508839E+00,          51,  0.1360332E+04,       22399
, 0.35677878418569E+06, 0.60252064025366E+07, -0.1986939E+00,          53,  0.1643128E+04,       22400
, 0.35675422022141E+06, 0.60251819179746E+07, -0.4636239E+00,          53,  0.1656196E+04,       22401
, 0.35665455154042E+06, 0.60251592290269E+07, -0.3250980E+00,          51,  0.7941713E+03,       22402
, 0.35664039733333E+06, 0.60251440366667E+07, -0.3032481E+00,          51,  0.3626984E+03,       22403
, 0.35661552061070E+06, 0.60251318221867E+07, -0.3071799E+00,          51,  0.7655668E+03,       22404
, 0.35656004774442E+06, 0.60248615386383E+07,  0.7534079E-01,          51,  0.2431621E+04,       22405
, 0.35660382304787E+06, 0.60249689819855E+07, -0.1608649E+00,          51,  0.2997870E+04,       22406
, 0.35659708438263E+06, 0.60248949119636E+07, -0.3456083E-01,          51,  0.2493008E+04,       22407
, 0.35664436249002E+06, 0.60250121738417E+07, -0.3061108E+00,          51,  0.9932285E+03,       22408
, 0.35663173104639E+06, 0.60249962901701E+07, -0.2798617E+00,          51,  0.1025869E+04,       22409
, 0.35662258459885E+06, 0.60250652278263E+07, -0.3073683E+00,          51,  0.9030163E+03,       22410
, 0.35663457843918E+06, 0.60250820202938E+07, -0.3114958E+00,          51,  0.8161365E+03,       22411
, 0.35687012948071E+06, 0.60251792039594E+07,  0.2508248E-01,          53,  0.2192714E+04,       22412
, 0.35691532661133E+06, 0.60251717465312E+07,  0.1939825E+00,          53,  0.2259680E+04,       22413
, 0.35683195157241E+06, 0.60251763183148E+07, -0.1794527E+00,          53,  0.1643920E+04,       22414
, 0.35672858283053E+06, 0.60251598835606E+07, -0.5697042E+00,          51,  0.1466507E+04,       22415
, 0.35669802435469E+06, 0.60251457890442E+07, -0.3558874E+00,          51,  0.1353729E+04,       22416
, 0.35680010159767E+06, 0.60251652196496E+07, -0.2801587E+00,          53,  0.1503652E+04,       22417
, 0.35677409466667E+06, 0.60251547033333E+07, -0.6602079E+00,          53,  0.6866650E+03,       22418
, 0.35665208136486E+06, 0.60251227922288E+07, -0.2995928E+00,          51,  0.7242330E+03,       22419
, 0.35667303893352E+06, 0.60251324022473E+07, -0.3213306E+00,          51,  0.7082023E+03,       22420
, 0.35663703700000E+06, 0.60251138833333E+07, -0.2987821E+00,          51,  0.3650105E+03,       22421
, 0.35659231420547E+06, 0.60248249917918E+07,  0.7140844E-01,          51,  0.2436778E+04,       22422
, 0.35663817479614E+06, 0.60249308134643E+07, -0.1805347E+00,          51,  0.3037618E+04,       22423
, 0.35663024443331E+06, 0.60248575284837E+07, -0.5432133E-01,          51,  0.2496899E+04,       22424
, 0.35667919121730E+06, 0.60249741410638E+07, -0.3246649E+00,          51,  0.1075345E+04,       22425
, 0.35666675366046E+06, 0.60249580952595E+07, -0.2941637E+00,          51,  0.1052933E+04,       22426
, 0.35665321078344E+06, 0.60250318711657E+07, -0.3176378E+00,          51,  0.9039414E+03,       22427
, 0.35665371421959E+06, 0.60250906124894E+07, -0.3114648E+00,          51,  0.7659080E+03,       22428
, 0.35666223930622E+06, 0.60250519657203E+07, -0.3235850E+00,          51,  0.8178995E+03,       22429
, 0.35687395828826E+06, 0.60251295907124E+07, -0.3771423E-01,          53,  0.1655171E+04,       22430
, 0.35690813750852E+06, 0.60251237631221E+07,  0.1479183E+00,          53,  0.1618681E+04,       22431
