ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
15/10/2016 00:00:00,1.5000,11.0278,16.5862,0.0000,0.0000,0.0000,0.0000,0.0000,19.5337,0.0000,191.8750,336.8835,32.7717,45.6445,0.2230,0.0223,3874.5685,83.3268,89.8935,89.8935,1.4787,1.8484,53.1419,0.0000,0.0000,0.0000,255.0056,4.3384,1000.0000
16/10/2016 00:00:00,1.4001,11.3582,16.1570,0.0000,0.0000,0.0000,0.0000,0.0000,19.6050,0.0000,191.8246,338.4287,32.6650,45.3552,0.2239,0.0224,3854.4645,80.6395,89.8325,89.8325,1.4794,1.8493,52.9396,0.0000,0.0000,0.0000,254.4672,4.3445,1008.0645
17/10/2016 00:00:00,1.4254,12.0464,14.3776,0.0000,0.0000,0.0000,0.0000,0.0000,19.6763,0.0000,191.7742,339.9739,32.5583,45.0660,0.2249,0.0225,3834.3605,77.9522,89.7715,89.7715,1.4802,1.8503,52.7373,0.0000,0.0000,0.0000,253.9287,4.3506,1016.1290
18/10/2016 00:00:00,1.4325,11.2933,14.2660,0.0000,0.0000,0.0000,0.0000,0.0000,19.7475,0.0000,191.7238,341.5191,32.4516,44.7768,0.2259,0.0226,3814.2564,75.2649,89.7106,89.7106,1.4810,1.8512,52.5351,0.0000,0.0000,0.0000,253.3902,4.3568,1024.1935
19/10/2016 00:00:00,1.5077,11.3251,13.5582,0.0000,0.0000,0.0000,0.0000,0.0000,19.8188,0.0000,191.6734,343.0642,32.3449,44.4876,0.2269,0.0227,3794.1524,72.5776,89.6496,89.6496,1.4817,1.8522,52.3328,0.0000,0.0000,0.0000,252.8518,4.3629,1032.2581
20/10/2016 00:00:00,1.5727,11.0215,14.0062,0.0000,0.0000,0.0000,0.0000,0.0000,19.8901,0.0000,191.6230,344.6094,32.2382,44.1983,0.2279,0.0228,3774.0484,69.8903,89.5886,89.5886,1.4825,1.8531,52.1305,0.0000,0.0000,0.0000,252.3133,4.3691,1040.3226
21/10/2016 00:00:00,1.5183,10.4412,16.3588,0.0000,0.0000,0.0000,0.0000,0.0000,19.9614,0.0000,191.5726,346.1546,32.1315,43.9091,0.2288,0.0229,3753.9444,67.2031,89.5276,89.5276,1.4832,1.8541,51.9283,0.0000,0.0000,0.0000,251.7748,4.3752,1048.3871
22/10/2016 00:00:00,1.5919,10.7433,14.8220,0.0000,0.0000,0.0000,0.0000,0.0000,20.0327,0.0000,191.5222,347.6997,32.0248,43.6199,0.2298,0.0230,3733.8404,64.5158,89.4667,89.4667,1.4840,1.8550,51.7260,0.0000,0.0000,0.0000,251.2364,4.3813,1056.4516
23/10/2016 00:00:00,1.6119,10.9106,13.8480,0.0000,0.0000,0.0000,0.0000,0.0000,20.1040,0.0000,191.4718,349.2449,31.9181,43.3307,0.2308,0.0231,3713.7364,61.8285,89.4057,89.4057,1.4848,1.8560,51.5237,0.0000,0.0000,0.0000,250.6979,4.3875,1064.5161
24/10/2016 00:00:00,1.5736,11.1266,13.8179,0.0000,0.0000,0.0000,0.0000,0.0000,20.1753,0.0000,191.4214,350.7901,31.8114,43.0414,0.2318,0.0232,3693.6324,59.1412,89.3447,89.3447,1.4855,1.8569,51.3215,0.0000,0.0000,0.0000,250.1595,4.3936,1072.5806
25/10/2016 00:00:00,1.5060,10.7780,15.5495,0.0000,0.0000,0.0000,0.0000,0.0000,20.2466,0.0000,191.3710,352.3352,31.7047,42.7522,0.2328,0.0233,3673.5284,56.4539,89.2837,89.2837,1.4863,1.8579,51.1192,0.0000,0.0000,0.0000,249.6210,4.3998,1080.6452
26/10/2016 00:00:00,1.4120,10.3058,17.6052,0.0000,0.0000,0.0000,0.0000,0.0000,20.3179,0.0000,191.3206,353.8804,31.5980,42.4630,0.2337,0.0234,3653.4244,53.7666,89.2228,89.2228,1.4870,1.8588,50.9169,0.0000,0.0000,0.0000,249.0825,4.4059,1088.7097
27/10/2016 00:00:00,1.5609,10.2257,17.5176,0.0000,0.0000,0.0000,0.0000,0.0000,20.3892,0.0000,191.2702,355.4256,31.4913,42.1738,0.2347,0.0235,3633.3204,51.0793,89.1618,89.1618,1.4878,1.8598,50.7146,0.0000,0.0000,0.0000,248.5441,4.4120,1096.7742
28/10/2016 00:00:00,1.5658,10.2658,17.9148,0.0000,0.0000,0.0000,0.0000,0.0000,20.4605,0.0000,191.2198,356.9707,31.3846,41.8845,0.2357,0.0236,3613.2164,48.3920,89.1008,89.1008,1.4886,1.8607,50.5124,0.0000,0.0000,0.0000,248.0056,4.4182,1104.8387
29/10/2016 00:00:00,1.5205,10.5371,18.0461,0.0000,0.0000,0.0000,0.0000,0.0000,20.5318,0.0000,191.1694,358.5159,31.2779,41.5953,0.2367,0.0237,3593.1124,45.7047,89.0398,89.0398,1.4893,1.8617,50.3101,0.0000,0.0000,0.0000,247.4671,4.4243,1112.9032
30/10/2016 00:00:00,1.4385,10.5608,18.1499,0.0000,0.0000,0.0000,0.0000,0.0000,20.6031,0.0000,191.1190,360.0611,31.1712,41.3061,0.2377,0.0238,3573.0084,43.0175,88.9789,88.9789,1.4901,1.8626,50.1078,0.0000,0.0000,0.0000,246.9287,4.4305,1120.9677
31/10/2016 00:00:00,1.2753,10.8847,18.5715,0.0000,0.0000,0.0000,0.0000,0.0000,20.6743,0.0000,191.0685,361.6063,31.0645,41.0169,0.2386,0.0239,3552.9044,40.3302,88.9179,88.9179,1.4908,1.8636,49.9056,0.0000,0.0000,0.0000,246.3902,4.4366,1129.0323
01/11/2016 00:00:00,1.4297,12.8943,12.8772,0.0000,0.0000,0.0000,0.0000,0.0000,20.7456,0.0000,191.0181,363.1514,30.9578,40.7276,0.2396,0.0240,3532.8004,37.6429,88.8569,88.8569,1.4916,1.8645,49.7033,0.0000,0.0000,0.0000,245.8518,4.4427,1137.0968
02/11/2016 00:00:00,1.4366,11.9232,14.9717,0.0000,0.0000,0.0000,0.0000,0.0000,20.8169,0.0000,190.9677,364.6966,30.8511,40.4384,0.2406,0.0241,3512.6964,34.9556,88.7959,88.7959,1.4924,1.8655,49.5010,0.0000,0.0000,0.0000,245.3133,4.4489,1145.1613
03/11/2016 00:00:00,1.4668,12.1339,14.3955,0.0000,0.0000,0.0000,0.0000,0.0000,20.8882,0.0000,190.9173,366.2418,30.7444,40.1492,0.2416,0.0242,3492.5924,32.2683,88.7350,88.7350,1.4931,1.8664,49.2987,0.0000,0.0000,0.0000,244.7748,4.4550,1153.2258
04/11/2016 00:00:00,1.4844,11.1244,17.9400,0.0000,0.0000,0.0000,0.0000,0.0000,20.9595,0.0000,190.8669,367.7869,30.6377,39.8600,0.2426,0.0243,3472.4884,29.5810,88.6740,88.6740,1.4939,1.8674,49.0965,0.0000,0.0000,0.0000,244.2364,4.4612,1161.2903
05/11/2016 00:00:00,1.3823,11.0036,18.9680,0.0000,0.0000,0.0000,0.0000,0.0000,21.0308,0.0000,190.8165,369.3321,30.5310,39.5707,0.2435,0.0244,3452.3844,26.8937,88.6130,88.6130,1.4946,1.8683,48.8942,0.0000,0.0000,0.0000,243.6979,4.4673,1169.3548
06/11/2016 00:00:00,1.5080,12.3445,15.1765,0.0000,0.0000,0.0000,0.0000,0.0000,21.1021,0.0000,190.7661,370.8773,30.4243,39.2815,0.2445,0.0245,3432.2803,24.2064,88.5520,88.5520,1.4954,1.8693,48.6919,0.0000,0.0000,0.0000,243.1594,4.4734,1177.4194
07/11/2016 00:00:00,1.4479,12.5610,15.2062,0.0000,0.0000,0.0000,0.0000,0.0000,21.1734,0.0000,190.7157,372.4224,30.3176,38.9923,0.2455,0.0246,3412.1763,21.5192,88.4911,88.4911,1.4962,1.8702,48.4897,0.0000,0.0000,0.0000,242.6210,4.4796,1185.4839
08/11/2016 00:00:00,1.4818,11.6851,17.3730,0.0000,0.0000,0.0000,0.0000,0.0000,21.2447,0.0000,190.6653,373.9676,30.2109,38.7031,0.2465,0.0246,3392.0723,18.8319,88.4301,88.4301,1.4969,1.8712,48.2874,0.0000,0.0000,0.0000,242.0825,4.4857,1193.5484
09/11/2016 00:00:00,1.4750,12.0929,15.3641,0.0000,0.0000,0.0000,0.0000,0.0000,21.3160,0.0000,190.6149,375.5128,30.1042,38.4138,0.2475,0.0247,3371.9683,16.1446,88.3691,88.3691,1.4977,1.8721,48.0851,0.0000,0.0000,0.0000,241.5441,4.4919,1201.6129
10/11/2016 00:00:00,1.4565,11.3704,17.5008,0.0000,0.0000,0.0000,0.0000,0.0000,21.3873,0.0000,190.5645,377.0580,29.9975,38.1246,0.2484,0.0248,3351.8643,13.4573,88.3081,88.3081,1.4984,1.8731,47.8829,0.0000,0.0000,0.0000,241.0056,4.4980,1209.6774
11/11/2016 00:00:00,1.4488,11.4149,18.1495,0.0000,0.0000,0.0000,0.0000,0.0000,21.4586,0.0000,190.5141,378.6031,29.8908,37.8354,0.2494,0.0249,3331.7603,10.7700,88.2472,88.2472,1.4992,1.8740,47.6806,0.0000,0.0000,0.0000,240.4671,4.5041,1217.7419
12/11/2016 00:00:00,1.4253,11.1736,18.6749,0.0000,0.0000,0.0000,0.0000,0.0000,21.5298,0.0000,190.4637,380.1483,29.7841,37.5462,0.2504,0.0250,3311.6563,8.0827,88.1862,88.1862,1.5000,1.8750,47.4783,0.0000,0.0000,0.0000,239.9287,4.5103,1225.8064
13/11/2016 00:00:00,1.2124,10.6361,19.6777,0.0000,0.0000,0.0000,0.0000,0.0000,21.6011,0.0000,190.4133,381.6935,29.6774,37.2569,0.2514,0.0251,3291.5523,5.3954,88.1252,88.1252,1.5007,1.8759,47.2760,0.0000,0.0000,0.0000,239.3902,4.5164,1233.8710
14/11/2016 00:00:00,1.3102,13.4044,13.5554,0.0000,0.0000,0.0000,0.0000,0.0000,21.6724,0.0000,190.3629,383.2386,29.5707,36.9677,0.2524,0.0252,3271.4483,2.7081,88.0642,88.0642,1.5015,1.8769,47.0738,0.0000,0.0000,0.0000,238.8517,4.5226,1241.9355
15/11/2016 00:00:00,1.4988,11.0003,15.6132,0.0000,0.0000,0.0000,0.0000,0.0000,21.7437,0.0000,190.3125,384.7838,29.4640,36.6785,0.2534,0.0253,3251.3443,0.0208,88.0033,88.0033,1.5022,1.8778,46.8715,0.0000,0.0000,0.0000,238.3133,4.5287,1250.0000
16/11/2016 00:00:00,1.4246,11.1840,16.1918,0.0000,0.0000,0.0000,0.0000,0.0000,21.8150,0.0000,190.4635,386.3290,29.3573,36.3893,0.2543,0.0254,3231.2403,6.9254,87.9423,87.9423,1.5030,1.8788,46.6692,0.0000,0.0000,0.0000,237.7748,4.5348,1259.6528
17/11/2016 00:00:00,1.4297,9.9371,19.9120,0.0000,0.0000,0.0000,0.0000,0.0000,21.8863,0.0000,190.6146,387.8741,29.2506,36.1000,0.2553,0.0255,3211.1363,13.8299,87.8813,87.8813,1.5038,1.8797,46.4670,0.0000,0.0000,0.0000,237.2363,4.5410,1269.3056
18/11/2016 00:00:00,1.2837,10.4059,21.1237,0.0000,0.0000,0.0000,0.0000,0.0000,21.9576,0.0000,190.7656,389.4193,29.1439,35.8108,0.2563,0.0256,3191.0323,20.7345,87.8203,87.8203,1.5045,1.8807,46.2647,0.0000,0.0000,0.0000,236.6979,4.5471,1278.9583
19/11/2016 00:00:00,1.4363,11.0957,18.1846,0.0000,0.0000,0.0000,0.0000,0.0000,22.0289,0.0000,190.9167,390.9645,29.0372,35.5216,0.2573,0.0257,3170.9283,27.6390,87.7594,87.7594,1.5053,1.8816,46.0624,0.0000,0.0000,0.0000,236.1594,4.5533,1288.6111
20/11/2016 00:00:00,1.4131,11.2559,18.8532,0.0000,0.0000,0.0000,0.0000,0.0000,22.1002,0.0000,191.0677,392.5096,28.9305,35.2324,0.2583,0.0258,3150.8243,34.5435,87.6984,87.6984,1.5060,1.8826,45.8601,0.0000,0.0000,0.0000,235.6210,4.5594,1298.2639
21/11/2016 00:00:00,1.3657,10.4471,21.2037,0.0000,0.0000,0.0000,0.0000,0.0000,22.1715,0.0000,191.2188,394.0548,28.8238,34.9431,0.2592,0.0259,3130.7203,41.4481,87.6374,87.6374,1.5068,1.8835,45.6579,0.0000,0.0000,0.0000,235.0825,4.5655,1307.9167
22/11/2016 00:00:00,1.3255,9.6037,24.5100,0.0000,0.0000,0.0000,0.0000,0.0000,22.2428,0.0000,191.3698,395.6000,28.7171,34.6539,0.2602,0.0260,3110.6163,48.3526,87.5764,87.5764,1.5076,1.8845,45.4556,0.0000,0.0000,0.0000,234.5440,4.5717,1317.5694
23/11/2016 00:00:00,1.3845,11.1869,18.5642,0.0000,0.0000,0.0000,0.0000,0.0000,22.3141,0.0000,191.5208,397.1452,28.6104,34.3647,0.2612,0.0261,3090.5123,55.2571,87.5155,87.5155,1.5083,1.8854,45.2533,0.0000,0.0000,0.0000,234.0056,4.5778,1327.2222
24/11/2016 00:00:00,1.3844,11.5242,16.3670,0.0000,0.0000,0.0000,0.0000,0.0000,22.3854,0.0000,191.6719,398.6903,28.5037,34.0754,0.2622,0.0262,3070.4083,62.1617,87.4545,87.4545,1.5091,1.8864,45.0511,0.0000,0.0000,0.0000,233.4671,4.5840,1336.8750
25/11/2016 00:00:00,1.3419,12.1867,17.0769,0.0000,0.0000,0.0000,0.0000,0.0000,22.4566,0.0000,191.8229,400.2355,28.3970,33.7862,0.2632,0.0263,3050.3043,69.0662,87.3935,87.3935,1.5098,1.8873,44.8488,0.0000,0.0000,0.0000,232.9286,4.5901,1346.5278
26/11/2016 00:00:00,1.3787,11.3923,18.4697,0.0000,0.0000,0.0000,0.0000,0.0000,22.5279,0.0000,191.9740,401.7807,28.2903,33.4970,0.2641,0.0264,3030.2002,75.9707,87.3325,87.3325,1.5106,1.8883,44.6465,0.0000,0.0000,0.0000,232.3902,4.5962,1356.1806
27/11/2016 00:00:00,1.3421,11.9050,18.9666,0.0000,0.0000,0.0000,0.0000,0.0000,22.5992,0.0000,192.1250,403.3258,28.1836,33.2078,0.2651,0.0265,3010.0962,82.8753,87.2716,87.2716,1.5114,1.8892,44.4442,0.0000,0.0000,0.0000,231.8517,4.6024,1365.8333
28/11/2016 00:00:00,1.3260,12.4591,18.9687,0.0000,0.0000,0.0000,0.0000,0.0000,22.6705,0.0000,192.2760,404.8710,28.0769,32.9185,0.2661,0.0266,2989.9922,89.7798,87.2106,87.2106,1.5121,1.8902,44.2420,0.0000,0.0000,0.0000,231.3133,4.6085,1375.4861
29/11/2016 00:00:00,1.3147,11.2526,19.6297,0.0000,0.0000,0.0000,0.0000,0.0000,22.7418,0.0000,192.4271,406.4162,27.9702,32.6293,0.2671,0.0267,2969.8882,96.6843,87.1496,87.1496,1.5129,1.8911,44.0397,0.0000,0.0000,0.0000,230.7748,4.6147,1385.1389
30/11/2016 00:00:00,1.3214,11.0558,20.4410,0.0000,0.0000,0.0000,0.0000,0.0000,22.8131,0.0000,192.5781,407.9613,27.8635,32.3401,0.2681,0.0268,2949.7842,103.5889,87.0886,87.0886,1.5136,1.8921,43.8374,0.0000,0.0000,0.0000,230.2363,4.6208,1394.7917
01/12/2016 00:00:00,1.3330,12.1086,18.6469,0.0000,0.0000,0.0000,0.0000,0.0000,22.8844,0.0000,192.7292,409.5065,27.7568,32.0509,0.2690,0.0269,2929.6802,110.4934,87.0277,87.0277,1.5144,1.8930,43.6352,0.0000,0.0000,0.0000,229.6979,4.6269,1404.4444
02/12/2016 00:00:00,1.3009,13.0564,18.6475,0.0000,0.0000,0.0000,0.0000,0.0000,22.9557,0.0000,192.8802,411.0517,27.6501,31.7616,0.2700,0.0270,2909.5762,117.3980,86.9667,86.9667,1.5152,1.8940,43.4329,0.0000,0.0000,0.0000,229.1594,4.6331,1414.0972
03/12/2016 00:00:00,1.3008,11.7106,20.8215,0.0000,0.0000,0.0000,0.0000,0.0000,23.0270,0.0000,193.0313,412.5969,27.5434,31.4724,0.2710,0.0271,2889.4722,124.3025,86.9057,86.9057,1.5159,1.8949,43.2306,0.0000,0.0000,0.0000,228.6209,4.6392,1423.7500
04/12/2016 00:00:00,1.3004,11.8752,19.3770,0.0000,0.0000,0.0000,0.0000,0.0000,23.0983,0.0000,193.1823,414.1420,27.4367,31.1832,0.2720,0.0272,2869.3682,131.2070,86.8447,86.8447,1.5167,1.8959,43.0284,0.0000,0.0000,0.0000,228.0825,4.6454,1433.4028
05/12/2016 00:00:00,1.2734,11.5157,19.7703,0.0000,0.0000,0.0000,0.0000,0.0000,23.1696,0.0000,193.3333,415.6872,27.3300,30.8940,0.2730,0.0273,2849.2642,138.1116,86.7838,86.7838,1.5174,1.8968,42.8261,0.0000,0.0000,0.0000,227.5440,4.6515,1443.0555
06/12/2016 00:00:00,1.2858,12.2381,19.9793,0.0000,0.0000,0.0000,0.0000,0.0000,23.2409,0.0000,193.4844,417.2324,27.2233,30.6047,0.2739,0.0274,2829.1602,145.0161,86.7228,86.7228,1.5182,1.8978,42.6238,0.0000,0.0000,0.0000,227.0056,4.6576,1452.7083
07/12/2016 00:00:00,1.2925,11.2598,20.6236,0.0000,0.0000,0.0000,0.0000,0.0000,23.3122,0.0000,193.6354,418.7775,27.1166,30.3155,0.2749,0.0275,2809.0562,151.9206,86.6618,86.6618,1.5190,1.8987,42.4215,0.0000,0.0000,0.0000,226.4671,4.6638,1462.3611
08/12/2016 00:00:00,1.2617,11.1449,21.6508,0.0000,0.0000,0.0000,0.0000,0.0000,23.3834,0.0000,193.7865,420.3227,27.0099,30.0263,0.2759,0.0276,2788.9522,158.8252,86.6008,86.6008,1.5197,1.8997,42.2193,0.0000,0.0000,0.0000,225.9286,4.6699,1472.0139
09/12/2016 00:00:00,1.1732,12.6400,22.0935,0.0000,0.0000,0.0000,0.0000,0.0000,23.4547,0.0000,193.9375,421.8679,26.9032,29.7371,0.2769,0.0277,2768.8482,165.7297,86.5399,86.5399,1.5205,1.9006,42.0170,0.0000,0.0000,0.0000,225.3902,4.6761,1481.6667
10/12/2016 00:00:00,1.3347,12.2662,15.0529,0.0000,0.0000,0.0000,0.0000,0.0000,23.5260,0.0000,194.0885,423.4130,26.7965,29.4478,0.2779,0.0278,2748.7442,172.6342,86.4789,86.4789,1.5212,1.9016,41.8147,0.0000,0.0000,0.0000,224.8517,4.6822,1491.3194
11/12/2016 00:00:00,1.3066,11.5831,18.5489,0.0000,0.0000,0.0000,0.0000,0.0000,23.5973,0.0000,194.2396,424.9582,26.6898,29.1586,0.2788,0.0279,2728.6402,179.5388,86.4179,86.4179,1.5220,1.9025,41.6125,0.0000,0.0000,0.0000,224.3132,4.6883,1500.9722
12/12/2016 00:00:00,1.3072,11.2824,19.7361,0.0000,0.0000,0.0000,0.0000,0.0000,23.6686,0.0000,194.3906,426.5034,26.5831,28.8694,0.2798,0.0280,2708.5362,186.4433,86.3569,86.3569,1.5228,1.9035,41.4102,0.0000,0.0000,0.0000,223.7748,4.6945,1510.6250
13/12/2016 00:00:00,1.2501,9.9318,23.2933,0.0000,0.0000,0.0000,0.0000,0.0000,23.7399,0.0000,194.5417,428.0485,26.4764,28.5802,0.2808,0.0281,2688.4322,193.3478,86.2960,86.2960,1.5235,1.9044,41.2079,0.0000,0.0000,0.0000,223.2363,4.7006,1520.2778
14/12/2016 00:00:00,1.2389,10.5416,23.0044,0.0000,0.0000,0.0000,0.0000,0.0000,23.8112,0.0000,194.6927,429.5937,26.3697,28.2909,0.2818,0.0282,2668.3282,200.2524,86.2350,86.2350,1.5243,1.9054,41.0056,0.0000,0.0000,0.0000,222.6978,4.7068,1529.9305
15/12/2016 00:00:00,1.2820,11.7345,18.6522,0.0000,0.0000,0.0000,0.0000,0.0000,23.8825,0.0000,194.8438,431.1389,26.2630,28.0017,0.2828,0.0283,2648.2242,207.1569,86.1740,86.1740,1.5250,1.9063,40.8034,0.0000,0.0000,0.0000,222.1594,4.7129,1539.5833
16/12/2016 00:00:00,1.3072,13.0799,16.7052,0.0000,0.0000,0.0000,0.0000,0.0000,23.9538,0.0000,194.4355,432.6841,26.1563,27.7125,0.2838,0.0284,2628.1201,207.1569,86.1130,86.1130,1.5258,1.9073,40.6011,0.0000,0.0000,0.0000,221.6209,4.7190,1564.1129
17/12/2016 00:00:00,1.2715,12.5063,19.5570,0.0000,0.0000,0.0000,0.0000,0.0000,24.0251,0.0000,194.0272,434.2292,26.0496,27.4233,0.2847,0.0285,2608.0161,207.1569,86.0521,86.0521,1.5266,1.9082,40.3988,0.0000,0.0000,0.0000,221.0825,4.7252,1588.6425
18/12/2016 00:00:00,1.2361,12.8181,20.7299,0.0000,0.0000,0.0000,0.0000,0.0000,24.0964,0.0000,193.6190,435.7744,25.9429,27.1340,0.2857,0.0286,2587.9121,207.1569,85.9911,85.9911,1.5273,1.9092,40.1966,0.0000,0.0000,0.0000,220.5440,4.7313,1613.1720
19/12/2016 00:00:00,1.2695,11.4776,19.7863,0.0000,0.0000,0.0000,0.0000,0.0000,24.1677,0.0000,193.2107,437.3196,25.8362,26.8448,0.2867,0.0287,2567.8081,207.1569,85.9301,85.9301,1.5281,1.9101,39.9943,0.0000,0.0000,0.0000,220.0055,4.7374,1637.7016
20/12/2016 00:00:00,1.2321,11.2054,20.9104,0.0000,0.0000,0.0000,0.0000,0.0000,24.2390,0.0000,192.8024,438.8647,25.7295,26.5556,0.2877,0.0288,2547.7041,207.1569,85.8691,85.8691,1.5288,1.9111,39.7920,0.0000,0.0000,0.0000,219.4671,4.7436,1662.2312
21/12/2016 00:00:00,1.2364,11.8882,22.3909,0.0000,0.0000,0.0000,0.0000,0.0000,24.3102,0.0000,192.3942,440.4099,25.6228,26.2664,0.2887,0.0289,2527.6001,207.1569,85.8082,85.8082,1.5296,1.9120,39.5898,0.0000,0.0000,0.0000,218.9286,4.7497,1686.7607
22/12/2016 00:00:00,1.2512,12.5335,20.6639,0.0000,0.0000,0.0000,0.0000,0.0000,24.3815,0.0000,191.9859,441.9551,25.5161,25.9771,0.2896,0.0290,2507.4961,207.1569,85.7472,85.7472,1.5304,1.9130,39.3875,0.0000,0.0000,0.0000,218.3901,4.7559,1711.2903
23/12/2016 00:00:00,1.2637,11.4184,20.9716,0.0000,0.0000,0.0000,0.0000,0.0000,24.4528,0.0000,191.5776,443.5002,25.4094,25.6879,0.2906,0.0291,2487.3921,207.1569,85.6862,85.6862,1.5311,1.9139,39.1852,0.0000,0.0000,0.0000,217.8517,4.7620,1735.8199
24/12/2016 00:00:00,1.2187,11.5197,23.1241,0.0000,0.0000,0.0000,0.0000,0.0000,24.5241,0.0000,191.1694,445.0454,25.3027,25.3987,0.2916,0.0292,2467.2881,207.1569,85.6252,85.6252,1.5319,1.9149,38.9829,0.0000,0.0000,0.0000,217.3132,4.7681,1760.3495
25/12/2016 00:00:00,1.2341,12.2055,25.6237,0.0000,0.0000,0.0000,0.0000,0.0000,24.5954,0.0000,190.7611,446.5906,25.1960,25.1095,0.2926,0.0293,2447.1841,207.1569,85.5643,85.5643,1.5326,1.9158,38.7807,0.0000,0.0000,0.0000,216.7748,4.7743,1784.8790
26/12/2016 00:00:00,1.2454,10.3625,25.8410,0.0000,0.0000,0.0000,0.0000,0.0000,24.6667,0.0000,190.3528,448.1358,25.0893,24.8202,0.2936,0.0294,2427.0801,207.1569,85.5033,85.5033,1.5334,1.9168,38.5784,0.0000,0.0000,0.0000,216.2363,4.7804,1809.4086
27/12/2016 00:00:00,1.2530,11.1397,23.3938,0.0000,0.0000,0.0000,0.0000,0.0000,24.7380,0.0000,189.9446,449.6809,24.9827,24.5310,0.2945,0.0295,2406.9761,207.1569,85.4423,85.4423,1.5342,1.9177,38.3761,0.0000,0.0000,0.0000,215.6978,4.7866,1833.9382
28/12/2016 00:00:00,1.2601,10.3086,23.2943,0.0000,0.0000,0.0000,0.0000,0.0000,24.8093,0.0000,189.5363,451.2261,24.8760,24.2418,0.2955,0.0296,2386.8721,207.1569,85.3814,85.3814,1.5349,1.9187,38.1739,0.0000,0.0000,0.0000,215.1594,4.7927,1858.4677
29/12/2016 00:00:00,1.2043,8.1115,28.1282,0.0000,0.0000,0.0000,0.0000,0.0000,24.8806,0.0000,189.1280,452.7713,24.7693,23.9526,0.2965,0.0297,2366.7681,207.1569,85.3204,85.3204,1.5357,1.9196,37.9716,0.0000,0.0000,0.0000,214.6209,4.7988,1882.9973
30/12/2016 00:00:00,1.3410,7.0845,24.2121,0.0000,0.0000,0.0000,0.0000,0.0000,24.9519,0.0000,188.7198,454.3164,24.6626,23.6633,0.2975,0.0297,2346.6641,207.1569,85.2594,85.2594,1.5364,1.9206,37.7693,0.0000,0.0000,0.0000,214.0824,4.8050,1907.5269
31/12/2016 00:00:00,1.2666,7.8635,23.1359,0.0000,0.0000,0.0000,0.0000,0.0000,25.0232,0.0000,188.3115,455.8616,24.5559,23.3741,0.2985,0.0298,2326.5601,207.1569,85.1984,85.1984,1.5372,1.9215,37.5670,0.0000,0.0000,0.0000,213.5440,4.8111,1932.0564
01/01/2017 00:00:00,1.3150,8.0833,21.3540,0.0000,0.0000,0.0000,0.0000,0.0000,25.0945,0.0000,187.9032,457.4068,24.4492,23.0849,0.2994,0.0299,2306.4561,207.1569,85.1375,85.1375,1.5380,1.9225,37.3648,0.0000,0.0000,0.0000,213.0055,4.8173,1956.5860
02/01/2017 00:00:00,1.3265,7.7684,22.0127,0.0000,0.0000,0.0000,0.0000,0.0000,25.1658,0.0000,187.4950,458.9519,24.3425,22.7956,0.3004,0.0300,2286.3521,207.1569,85.0765,85.0765,1.5387,1.9234,37.1625,0.0000,0.0000,0.0000,212.4671,4.8234,1981.1156
03/01/2017 00:00:00,1.3803,7.4861,18.8336,0.0000,0.0000,0.0000,0.0000,0.0000,25.2370,0.0000,187.0867,460.4971,24.2358,22.5064,0.3014,0.0301,2266.2481,207.1569,85.0155,85.0155,1.5395,1.9244,36.9602,0.0000,0.0000,0.0000,211.9286,4.8295,2005.6452
04/01/2017 00:00:00,1.3672,8.6643,18.6444,0.0000,0.0000,0.0000,0.0000,0.0000,25.3083,0.0000,186.6784,462.0423,24.1291,22.2172,0.3024,0.0302,2246.1440,207.1569,84.9545,84.9545,1.5403,1.9253,36.7580,0.0000,0.0000,0.0000,211.3901,4.8357,2030.1747
05/01/2017 00:00:00,1.3291,7.7428,21.1478,0.0000,0.0000,0.0000,0.0000,0.0000,25.3796,0.0000,186.2702,463.5875,24.0224,21.9280,0.3034,0.0303,2226.0400,207.1569,84.8936,84.8936,1.5410,1.9263,36.5557,0.0000,0.0000,0.0000,210.8517,4.8418,2054.7043
06/01/2017 00:00:00,1.3161,7.6751,22.2162,0.0000,0.0000,0.0000,0.0000,0.0000,25.4509,0.0000,185.8619,465.1326,23.9157,21.6387,0.3043,0.0304,2205.9360,207.1569,84.8326,84.8326,1.5418,1.9272,36.3534,0.0000,0.0000,0.0000,210.3132,4.8480,2079.2339
07/01/2017 00:00:00,1.2276,7.5145,26.9623,0.0000,0.0000,0.0000,0.0000,0.0000,25.5222,0.0000,185.4536,466.6778,23.8090,21.3495,0.3053,0.0305,2185.8320,207.1569,84.7716,84.7716,1.5425,1.9282,36.1512,0.0000,0.0000,0.0000,209.7747,4.8541,2103.7634
08/01/2017 00:00:00,1.2638,7.3743,27.2064,0.0000,0.0000,0.0000,0.0000,0.0000,25.5935,0.0000,185.0454,468.2230,23.7023,21.0603,0.3063,0.0306,2165.7280,207.1569,84.7106,84.7106,1.5433,1.9291,35.9489,0.0000,0.0000,0.0000,209.2363,4.8602,2128.2930
