ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
29/08/2019 00:00:00,0.6485,1.4250,13.1198,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,292.5750,43.2958,7.0637,1.7685,0.1112,0.0111,658.3333,658.3333,47.6713,47.6713,0.7081,0.8851,91.5995,0.0000,0.0000,0.0000,101.5191,1.8264,1222.0968
30/08/2019 00:00:00,0.8265,1.5123,12.5242,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,292.7019,42.8424,7.1944,1.7822,0.1104,0.0110,658.3333,658.3333,47.7558,47.7558,0.6988,0.8735,89.8387,0.0000,0.0000,0.0000,101.3142,1.8063,1224.8656
31/08/2019 00:00:00,0.8865,1.4597,12.4696,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,292.8288,42.3889,7.3251,1.7958,0.1095,0.0110,658.3333,658.3333,47.8403,47.8403,0.6894,0.8618,88.0780,0.0000,0.0000,0.0000,101.1093,1.7861,1227.6344
01/09/2019 00:00:00,0.7813,1.4411,12.4621,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,292.9557,41.9355,7.4558,1.8094,0.1087,0.0109,658.3333,658.3333,47.9248,47.9248,0.6801,0.8501,86.3172,0.0000,0.0000,0.0000,100.9044,1.7660,1230.4032
02/09/2019 00:00:00,0.6541,1.3808,12.8242,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,293.0826,41.4820,7.5865,1.8230,0.1078,0.0108,658.3333,658.3333,48.0093,48.0093,0.6707,0.8384,84.5565,0.0000,0.0000,0.0000,100.6995,1.7458,1233.1720
03/09/2019 00:00:00,0.9414,1.3139,12.6998,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,293.2095,41.0286,7.7172,1.8366,0.1070,0.0107,658.3333,658.3333,48.0938,48.0938,0.6614,0.8268,82.7957,0.0000,0.0000,0.0000,100.4946,1.7257,1235.9409
04/09/2019 00:00:00,0.7630,1.2978,12.8277,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,293.3364,40.5751,7.8479,1.8502,0.1061,0.0106,658.3333,658.3333,48.1783,48.1783,0.6521,0.8151,81.0349,0.0000,0.0000,0.0000,100.2897,1.7055,1238.7097
05/09/2019 00:00:00,0.7982,1.2255,13.1033,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,293.4633,40.1217,7.9786,1.8638,0.1053,0.0105,658.3333,658.3333,48.2628,48.2628,0.6427,0.8034,79.2742,0.0000,0.0000,0.0000,100.0848,1.6854,1241.4785
06/09/2019 00:00:00,0.7023,1.2018,13.6716,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,293.5901,39.6682,8.1093,1.8775,0.1044,0.0104,658.3333,658.3333,48.3472,48.3472,0.6334,0.7917,77.5134,0.0000,0.0000,0.0000,99.8799,1.6652,1244.2473
07/09/2019 00:00:00,0.2436,1.4755,13.2083,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,293.7170,39.2148,8.2401,1.8911,0.1036,0.0104,658.3333,658.3333,48.4317,48.4317,0.6240,0.7800,75.7527,0.0000,0.0000,0.0000,99.6750,1.6451,1247.0161
08/09/2019 00:00:00,0.5456,2.5658,12.3288,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,293.8439,38.7613,8.3708,1.9047,0.1027,0.0103,658.3333,658.3333,48.5162,48.5162,0.6147,0.7684,73.9919,0.0000,0.0000,0.0000,99.4700,1.6249,1249.7849
09/09/2019 00:00:00,0.5489,2.2100,12.5416,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,293.9708,38.3079,8.5015,1.9183,0.1019,0.0102,658.3333,658.3333,48.6007,48.6007,0.6053,0.7567,72.2312,0.0000,0.0000,0.0000,99.2651,1.6048,1252.5538
10/09/2019 00:00:00,0.7809,2.2595,12.5263,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,294.0977,37.8544,8.6322,1.9319,0.1010,0.0101,658.3333,658.3333,48.6852,48.6852,0.5960,0.7450,70.4704,0.0000,0.0000,0.0000,99.0602,1.5846,1255.3226
11/09/2019 00:00:00,0.8280,2.0230,12.7036,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,294.2246,37.4010,8.7629,1.9455,0.1002,0.0100,658.3333,658.3333,48.7697,48.7697,0.5867,0.7333,68.7097,0.0000,0.0000,0.0000,98.8553,1.5645,1258.0914
12/09/2019 00:00:00,0.7915,1.3220,13.3562,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,294.3515,36.9475,8.8936,1.9592,0.0993,0.0099,658.3333,658.3333,48.8542,48.8542,0.5773,0.7216,66.9489,0.0000,0.0000,0.0000,98.6504,1.5443,1260.8602
13/09/2019 00:00:00,0.6922,1.5456,14.0438,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,294.4784,36.4941,9.0243,1.9728,0.0985,0.0098,658.3333,658.3333,48.9387,48.9387,0.5680,0.7100,65.1882,0.0000,0.0000,0.0000,98.4455,1.5242,1263.6290
14/09/2019 00:00:00,0.7751,1.4699,14.6161,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,294.6053,36.0406,9.1550,1.9864,0.0976,0.0098,658.3333,658.3333,49.0232,49.0232,0.5586,0.6983,63.4274,0.0000,0.0000,0.0000,98.2406,1.5040,1266.3978
15/09/2019 00:00:00,0.8594,1.2968,15.5117,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,294.7321,35.5872,9.2857,2.0000,0.0968,0.0097,658.3333,658.3333,49.1077,49.1077,0.5493,0.6866,61.6667,0.0000,0.0000,0.0000,98.0357,1.4839,1269.1667
16/09/2019 00:00:00,0.7554,1.2902,16.1264,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,292.8744,36.6014,9.0143,1.9976,0.0995,0.0099,658.1944,658.1944,48.9645,48.9645,0.5618,0.7023,65.3819,0.0000,0.0000,0.0000,98.1673,1.5183,1261.2361
17/09/2019 00:00:00,0.8122,1.2223,15.7451,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,291.0167,37.6157,8.7429,1.9952,0.1022,0.0102,658.0556,658.0556,48.8214,48.8214,0.5744,0.7180,69.0972,0.0000,0.0000,0.0000,98.2989,1.5527,1253.3056
18/09/2019 00:00:00,0.8163,1.1652,14.8059,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,289.1589,38.6299,8.4714,1.9929,0.1048,0.0105,657.9167,657.9167,48.6783,48.6783,0.5869,0.7337,72.8125,0.0000,0.0000,0.0000,98.4306,1.5871,1245.3750
19/09/2019 00:00:00,0.8653,1.0910,14.7742,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,287.3012,39.6441,8.2000,1.9905,0.1075,0.0108,657.7778,657.7778,48.5351,48.5351,0.5995,0.7494,76.5278,0.0000,0.0000,0.0000,98.5622,1.6215,1237.4444
20/09/2019 00:00:00,1.0612,1.1180,14.4209,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,285.4435,40.6584,7.9286,1.9881,0.1102,0.0110,657.6389,657.6389,48.3920,48.3920,0.6121,0.7651,80.2431,0.0000,0.0000,0.0000,98.6938,1.6559,1229.5139
21/09/2019 00:00:00,0.7856,0.9931,15.1882,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,283.5857,41.6726,7.6571,1.9857,0.1129,0.0113,657.5000,657.5000,48.2488,48.2488,0.6246,0.7808,83.9583,0.0000,0.0000,0.0000,98.8254,1.6903,1221.5833
22/09/2019 00:00:00,0.5814,1.0239,14.9826,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,281.7280,42.6868,7.3857,1.9833,0.1156,0.0116,657.3611,657.3611,48.1057,48.1057,0.6372,0.7965,87.6736,0.0000,0.0000,0.0000,98.9570,1.7247,1213.6528
23/09/2019 00:00:00,0.7171,1.0516,14.6562,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,279.8702,43.7011,7.1143,1.9810,0.1183,0.0118,657.2222,657.2222,47.9625,47.9625,0.6497,0.8122,91.3889,0.0000,0.0000,0.0000,99.0886,1.7591,1205.7222
24/09/2019 00:00:00,0.6986,0.9699,14.3854,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,278.0125,44.7153,6.8429,1.9786,0.1210,0.0121,657.0833,657.0833,47.8194,47.8194,0.6623,0.8278,95.1042,0.0000,0.0000,0.0000,99.2202,1.7935,1197.7917
25/09/2019 00:00:00,0.7705,0.9396,14.0123,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,276.1548,45.7295,6.5714,1.9762,0.1237,0.0124,656.9444,656.9444,47.6763,47.6763,0.6748,0.8435,98.8194,0.0000,0.0000,0.0000,99.3519,1.8280,1189.8611
26/09/2019 00:00:00,0.8265,0.9743,14.0666,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,274.2970,46.7438,6.3000,1.9738,0.1263,0.0126,656.8056,656.8056,47.5331,47.5331,0.6874,0.8592,102.5347,0.0000,0.0000,0.0000,99.4835,1.8624,1181.9306
27/09/2019 00:00:00,0.8065,0.9141,15.3364,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,272.4393,47.7580,6.0286,1.9714,0.1290,0.0129,656.6667,656.6667,47.3900,47.3900,0.6999,0.8749,106.2500,0.0000,0.0000,0.0000,99.6151,1.8968,1174.0000
28/09/2019 00:00:00,0.7020,0.9933,15.5624,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,270.5815,48.7722,5.7571,1.9690,0.1317,0.0132,656.5278,656.5278,47.2468,47.2468,0.7125,0.8906,109.9653,0.0000,0.0000,0.0000,99.7467,1.9312,1166.0694
29/09/2019 00:00:00,0.8472,0.9281,14.9862,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,268.7238,49.7865,5.4857,1.9667,0.1344,0.0134,656.3889,656.3889,47.1037,47.1037,0.7251,0.9063,113.6806,0.0000,0.0000,0.0000,99.8783,1.9656,1158.1389
30/09/2019 00:00:00,0.7961,0.8938,15.0316,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,266.8661,50.8007,5.2143,1.9643,0.1371,0.0137,656.2500,656.2500,46.9605,46.9605,0.7376,0.9220,117.3958,0.0000,0.0000,0.0000,100.0099,2.0000,1150.2083
01/10/2019 00:00:00,0.8634,0.8636,15.4446,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,265.0083,51.8149,4.9429,1.9619,0.1398,0.0140,656.1111,656.1111,46.8174,46.8174,0.7502,0.9377,121.1111,0.0000,0.0000,0.0000,100.1415,2.0344,1142.2778
02/10/2019 00:00:00,0.9230,0.8472,15.8247,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,263.1506,52.8292,4.6714,1.9595,0.1425,0.0142,655.9722,655.9722,46.6743,46.6743,0.7627,0.9534,124.8264,0.0000,0.0000,0.0000,100.2731,2.0688,1134.3472
03/10/2019 00:00:00,0.7362,0.8272,17.0634,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,261.2929,53.8434,4.4000,1.9571,0.1452,0.0145,655.8333,655.8333,46.5311,46.5311,0.7753,0.9691,128.5417,0.0000,0.0000,0.0000,100.4048,2.1032,1126.4167
04/10/2019 00:00:00,0.7847,0.7839,17.5999,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,259.4351,54.8577,4.1286,1.9548,0.1478,0.0148,655.6944,655.6944,46.3880,46.3880,0.7878,0.9848,132.2569,0.0000,0.0000,0.0000,100.5364,2.1376,1118.4861
05/10/2019 00:00:00,0.9562,0.7767,17.5875,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,257.5774,55.8719,3.8571,1.9524,0.1505,0.0151,655.5556,655.5556,46.2448,46.2448,0.8004,1.0005,135.9722,0.0000,0.0000,0.0000,100.6680,2.1720,1110.5556
06/10/2019 00:00:00,0.9373,0.7771,17.6940,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,255.7196,56.8861,3.5857,1.9500,0.1532,0.0153,655.4167,655.4167,46.1017,46.1017,0.8129,1.0162,139.6875,0.0000,0.0000,0.0000,100.7996,2.2065,1102.6250
07/10/2019 00:00:00,0.6274,0.7553,18.0124,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,253.8619,57.9004,3.3143,1.9476,0.1559,0.0156,655.2778,655.2778,45.9585,45.9585,0.8255,1.0319,143.4028,0.0000,0.0000,0.0000,100.9312,2.2409,1094.6944
08/10/2019 00:00:00,0.7386,0.7585,17.2819,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,252.0042,58.9146,3.0429,1.9452,0.1586,0.0159,655.1389,655.1389,45.8154,45.8154,0.8380,1.0476,147.1181,0.0000,0.0000,0.0000,101.0628,2.2753,1086.7639
09/10/2019 00:00:00,0.7438,0.8089,15.7726,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,250.1464,59.9288,2.7714,1.9429,0.1613,0.0161,655.0000,655.0000,45.6723,45.6723,0.8506,1.0632,150.8333,0.0000,0.0000,0.0000,101.1944,2.3097,1078.8333
10/10/2019 00:00:00,0.8609,0.7854,15.1739,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,248.2887,60.9431,2.5000,1.9405,0.1640,0.0164,654.8611,654.8611,45.5291,45.5291,0.8632,1.0789,154.5486,0.0000,0.0000,0.0000,101.3261,2.3441,1070.9028
11/10/2019 00:00:00,0.8831,0.7721,15.5093,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,246.4310,61.9573,2.2286,1.9381,0.1667,0.0167,654.7222,654.7222,45.3860,45.3860,0.8757,1.0946,158.2639,0.0000,0.0000,0.0000,101.4577,2.3785,1062.9722
12/10/2019 00:00:00,0.8624,0.7563,16.1266,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,244.5732,62.9715,1.9571,1.9357,0.1694,0.0169,654.5833,654.5833,45.2428,45.2428,0.8883,1.1103,161.9792,0.0000,0.0000,0.0000,101.5893,2.4129,1055.0417
13/10/2019 00:00:00,0.9084,0.7574,16.7021,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.7155,63.9858,1.6857,1.9333,0.1720,0.0172,654.4444,654.4444,45.0997,45.0997,0.9008,1.1260,165.6944,0.0000,0.0000,0.0000,101.7209,2.4473,1047.1111
14/10/2019 00:00:00,0.8076,0.7618,17.5418,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,240.8577,65.0000,1.4143,1.9310,0.1747,0.0175,654.3056,654.3056,44.9566,44.9566,0.9134,1.1417,169.4097,0.0000,0.0000,0.0000,101.8525,2.4817,1039.1806
15/10/2019 00:00:00,0.7785,0.7423,17.8595,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,239.0000,66.0142,1.1429,1.9286,0.1774,0.0177,654.1667,654.1667,44.8134,44.8134,0.9259,1.1574,173.1250,0.0000,0.0000,0.0000,101.9841,2.5161,1031.2500
16/10/2019 00:00:00,0.8786,0.7310,17.2683,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,239.1619,66.1807,1.1843,1.8779,0.1769,0.0177,654.3011,654.3011,44.7981,44.7981,0.9335,1.1669,172.8898,0.0000,0.0000,0.0000,102.0814,2.5349,1050.9409
17/10/2019 00:00:00,0.7516,0.6965,18.1140,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,239.3237,66.3471,1.2258,1.8272,0.1764,0.0176,654.4355,654.4355,44.7828,44.7828,0.9411,1.1764,172.6546,0.0000,0.0000,0.0000,102.1787,2.5536,1070.6317
18/10/2019 00:00:00,0.6134,0.6861,17.4612,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,239.4856,66.5136,1.2673,1.7765,0.1759,0.0176,654.5699,654.5699,44.7675,44.7675,0.9487,1.1858,172.4194,0.0000,0.0000,0.0000,102.2760,2.5723,1090.3226
19/10/2019 00:00:00,0.7013,0.6684,17.1141,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,239.6475,66.6801,1.3088,1.7258,0.1753,0.0175,654.7043,654.7043,44.7522,44.7522,0.9563,1.1953,172.1841,0.0000,0.0000,0.0000,102.3733,2.5911,1110.0134
20/10/2019 00:00:00,0.6007,0.6873,16.8213,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,239.8093,66.8465,1.3502,1.6751,0.1748,0.0175,654.8387,654.8387,44.7369,44.7369,0.9638,1.2048,171.9489,0.0000,0.0000,0.0000,102.4706,2.6098,1129.7043
21/10/2019 00:00:00,0.8418,0.7079,16.0697,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,239.9712,67.0130,1.3917,1.6244,0.1743,0.0174,654.9731,654.9731,44.7216,44.7216,0.9714,1.2143,171.7137,0.0000,0.0000,0.0000,102.5678,2.6285,1149.3952
22/10/2019 00:00:00,0.9218,0.6901,16.6593,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,240.1331,67.1794,1.4332,1.5737,0.1738,0.0174,655.1075,655.1075,44.7062,44.7062,0.9790,1.2238,171.4785,0.0000,0.0000,0.0000,102.6651,2.6472,1169.0860
23/10/2019 00:00:00,0.9034,0.6796,17.7626,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,240.2949,67.3459,1.4747,1.5230,0.1733,0.0173,655.2419,655.2419,44.6909,44.6909,0.9866,1.2332,171.2433,0.0000,0.0000,0.0000,102.7624,2.6660,1188.7769
24/10/2019 00:00:00,0.8878,0.6466,18.9493,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,240.4568,67.5123,1.5161,1.4724,0.1727,0.0173,655.3763,655.3763,44.6756,44.6756,0.9942,1.2427,171.0081,0.0000,0.0000,0.0000,102.8597,2.6847,1208.4677
25/10/2019 00:00:00,0.8462,0.6034,20.4660,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,240.6187,67.6788,1.5576,1.4217,0.1722,0.0172,655.5108,655.5108,44.6603,44.6603,1.0018,1.2522,170.7728,0.0000,0.0000,0.0000,102.9570,2.7034,1228.1586
26/10/2019 00:00:00,0.5130,0.6022,19.8327,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,240.7805,67.8453,1.5991,1.3710,0.1717,0.0172,655.6452,655.6452,44.6450,44.6450,1.0093,1.2617,170.5376,0.0000,0.0000,0.0000,103.0543,2.7222,1247.8495
27/10/2019 00:00:00,0.4085,0.6633,18.0806,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,240.9424,68.0117,1.6406,1.3203,0.1712,0.0171,655.7796,655.7796,44.6297,44.6297,1.0169,1.2712,170.3024,0.0000,0.0000,0.0000,103.1516,2.7409,1267.5403
28/10/2019 00:00:00,0.7592,0.7722,17.4045,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,241.1043,68.1782,1.6820,1.2696,0.1707,0.0171,655.9140,655.9140,44.6144,44.6144,1.0245,1.2806,170.0672,0.0000,0.0000,0.0000,103.2488,2.7596,1287.2312
29/10/2019 00:00:00,0.8827,0.7688,17.1012,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,241.2661,68.3446,1.7235,1.2189,0.1701,0.0170,656.0484,656.0484,44.5991,44.5991,1.0321,1.2901,169.8320,0.0000,0.0000,0.0000,103.3461,2.7784,1306.9220
30/10/2019 00:00:00,0.8101,0.7374,18.5996,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,241.4280,68.5111,1.7650,1.1682,0.1696,0.0170,656.1828,656.1828,44.5838,44.5838,1.0397,1.2996,169.5968,0.0000,0.0000,0.0000,103.4434,2.7971,1326.6129
31/10/2019 00:00:00,0.8446,0.6690,18.5343,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,241.5899,68.6775,1.8065,1.1175,0.1691,0.0169,656.3172,656.3172,44.5685,44.5685,1.0473,1.3091,169.3616,0.0000,0.0000,0.0000,103.5407,2.8158,1346.3038
01/11/2019 00:00:00,0.8888,0.6735,20.1895,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,241.7517,68.8440,1.8479,1.0668,0.1686,0.0169,656.4516,656.4516,44.5531,44.5531,1.0548,1.3185,169.1263,0.0000,0.0000,0.0000,103.6380,2.8345,1365.9946
02/11/2019 00:00:00,0.7970,0.7022,21.0867,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,241.9136,69.0104,1.8894,1.0161,0.1681,0.0168,656.5860,656.5860,44.5378,44.5378,1.0624,1.3280,168.8911,0.0000,0.0000,0.0000,103.7353,2.8533,1385.6855
03/11/2019 00:00:00,0.7890,0.6832,20.8385,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.0755,69.1769,1.9309,0.9654,0.1675,0.0168,656.7204,656.7204,44.5225,44.5225,1.0700,1.3375,168.6559,0.0000,0.0000,0.0000,103.8326,2.8720,1405.3763
04/11/2019 00:00:00,0.7386,0.6632,20.8591,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.2373,69.3434,1.9724,0.9147,0.1670,0.0167,656.8548,656.8548,44.5072,44.5072,1.0776,1.3470,168.4207,0.0000,0.0000,0.0000,103.9299,2.8907,1425.0672
05/11/2019 00:00:00,0.6566,0.6785,20.2057,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.3992,69.5098,2.0138,0.8641,0.1665,0.0166,656.9892,656.9892,44.4919,44.4919,1.0852,1.3565,168.1855,0.0000,0.0000,0.0000,104.0271,2.9095,1444.7581
06/11/2019 00:00:00,0.8259,0.7116,18.7868,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.5611,69.6763,2.0553,0.8134,0.1660,0.0166,657.1237,657.1237,44.4766,44.4766,1.0928,1.3659,167.9503,0.0000,0.0000,0.0000,104.1244,2.9282,1464.4489
07/11/2019 00:00:00,0.5834,0.7010,18.9943,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.7229,69.8427,2.0968,0.7627,0.1655,0.0165,657.2581,657.2581,44.4613,44.4613,1.1003,1.3754,167.7151,0.0000,0.0000,0.0000,104.2217,2.9469,1484.1398
08/11/2019 00:00:00,0.4879,0.7634,17.3352,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.8848,70.0092,2.1382,0.7120,0.1649,0.0165,657.3925,657.3925,44.4460,44.4460,1.1079,1.3849,167.4798,0.0000,0.0000,0.0000,104.3190,2.9657,1503.8306
09/11/2019 00:00:00,0.4940,0.9862,16.7759,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.0467,70.1756,2.1797,0.6613,0.1644,0.0164,657.5269,657.5269,44.4307,44.4307,1.1155,1.3944,167.2446,0.0000,0.0000,0.0000,104.4163,2.9844,1523.5215
10/11/2019 00:00:00,0.6783,0.9898,15.9114,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.2085,70.3421,2.2212,0.6106,0.1639,0.0164,657.6613,657.6613,44.4154,44.4154,1.1231,1.4039,167.0094,0.0000,0.0000,0.0000,104.5136,3.0031,1543.2124
11/11/2019 00:00:00,0.8289,0.8371,16.1160,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.3704,70.5086,2.2627,0.5599,0.1634,0.0163,657.7957,657.7957,44.4001,44.4001,1.1307,1.4133,166.7742,0.0000,0.0000,0.0000,104.6109,3.0219,1562.9032
12/11/2019 00:00:00,0.7512,0.8545,17.6166,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.5323,70.6750,2.3041,0.5092,0.1629,0.0163,657.9301,657.9301,44.3847,44.3847,1.1383,1.4228,166.5390,0.0000,0.0000,0.0000,104.7081,3.0406,1582.5941
13/11/2019 00:00:00,0.5248,0.9219,16.8552,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.6941,70.8415,2.3456,0.4585,0.1623,0.0162,658.0645,658.0645,44.3694,44.3694,1.1458,1.4323,166.3038,0.0000,0.0000,0.0000,104.8054,3.0593,1602.2849
14/11/2019 00:00:00,0.6894,0.9306,16.8196,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.8560,71.0079,2.3871,0.4078,0.1618,0.0162,658.1989,658.1989,44.3541,44.3541,1.1534,1.4418,166.0685,0.0000,0.0000,0.0000,104.9027,3.0780,1621.9758
15/11/2019 00:00:00,0.7078,0.8432,17.0023,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,244.0179,71.1744,2.4286,0.3571,0.1613,0.0161,658.3333,658.3333,44.3388,44.3388,1.1610,1.4513,165.8333,0.0000,0.0000,0.0000,105.0000,3.0968,1641.6667
16/11/2019 00:00:00,0.6532,0.9072,17.0354,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.1503,71.1744,2.3619,0.3524,0.1591,0.0159,658.3333,658.3333,44.6769,44.6769,1.1494,1.4367,163.0972,0.0000,0.0000,0.0000,105.2619,3.0645,1624.8148
17/11/2019 00:00:00,0.7797,0.8761,16.7703,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.2827,71.1744,2.2952,0.3476,0.1570,0.0157,658.3333,658.3333,45.0151,45.0151,1.1377,1.4221,160.3611,0.0000,0.0000,0.0000,105.5238,3.0323,1607.9630
18/11/2019 00:00:00,0.8069,0.8613,16.8270,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,241.4152,71.1744,2.2286,0.3429,0.1548,0.0155,658.3333,658.3333,45.3532,45.3532,1.1261,1.4076,157.6250,0.0000,0.0000,0.0000,105.7857,3.0000,1591.1111
19/11/2019 00:00:00,0.7925,0.8201,17.9448,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,240.5476,71.1744,2.1619,0.3381,0.1527,0.0153,658.3333,658.3333,45.6913,45.6913,1.1144,1.3930,154.8889,0.0000,0.0000,0.0000,106.0476,2.9677,1574.2593
20/11/2019 00:00:00,0.7747,0.8242,18.9220,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,239.6801,71.1744,2.0952,0.3333,0.1505,0.0151,658.3333,658.3333,46.0295,46.0295,1.1028,1.3785,152.1528,0.0000,0.0000,0.0000,106.3095,2.9355,1557.4074
21/11/2019 00:00:00,0.7446,0.7703,20.2105,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,238.8125,71.1744,2.0286,0.3286,0.1484,0.0148,658.3333,658.3333,46.3676,46.3676,1.0912,1.3639,149.4167,0.0000,0.0000,0.0000,106.5714,2.9032,1540.5555
22/11/2019 00:00:00,0.5837,0.7628,20.1925,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,237.9449,71.1744,1.9619,0.3238,0.1462,0.0146,658.3333,658.3333,46.7057,46.7057,1.0795,1.3494,146.6806,0.0000,0.0000,0.0000,106.8333,2.8710,1523.7037
23/11/2019 00:00:00,0.7559,0.7670,20.2179,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,237.0774,71.1744,1.8952,0.3190,0.1441,0.0144,658.3333,658.3333,47.0439,47.0439,1.0679,1.3348,143.9444,0.0000,0.0000,0.0000,107.0952,2.8387,1506.8518
