ID,NCS_fs1,NCS_fs2,NCS_fs3
22965,6.0000,106.0000,1006.0000
22966,6.0000,106.0000,1006.0000
22967,6.0000,106.0000,1006.0000
22968,6.0000,106.0000,1006.0000
22969,5.0000,105.0000,1005.0000
22970,5.0000,105.0000,1005.0000
22971,5.0000,105.0000,1005.0000
22972,5.0000,105.0000,1005.0000
22973,5.0000,105.0000,1005.0000
22974,5.0000,105.0000,1005.0000
22975,5.0000,105.0000,1005.0000
22976,5.0000,105.0000,1005.0000
22977,5.0000,105.0000,1005.0000
22978,5.0000,105.0000,1005.0000
22979,5.0000,105.0000,1005.0000
22980,5.0000,105.0000,1005.0000
22981,5.0000,105.0000,1005.0000
22982,4.0000,104.0000,1004.0000
22983,4.0000,104.0000,1004.0000
22984,4.0000,104.0000,1004.0000
22985,4.0000,104.0000,1004.0000
22986,4.0000,104.0000,1004.0000
22987,6.0000,106.0000,1006.0000
22988,6.0000,106.0000,1006.0000
22989,6.0000,106.0000,1006.0000
22990,6.0000,106.0000,1006.0000
22991,6.0000,106.0000,1006.0000
22992,6.0000,106.0000,1006.0000
22993,6.0000,106.0000,1006.0000
22994,6.0000,106.0000,1006.0000
22995,6.0000,106.0000,1006.0000
22996,6.0000,106.0000,1006.0000
22997,6.0000,106.0000,1006.0000
22998,6.0000,106.0000,1006.0000
22999,6.0000,106.0000,1006.0000
23000,6.0000,106.0000,1006.0000
23001,6.0000,106.0000,1006.0000
23002,6.0000,106.0000,1006.0000
23003,6.0000,106.0000,1006.0000
23004,6.0000,106.0000,1006.0000
23005,6.0000,106.0000,1006.0000
23006,5.0000,105.0000,1005.0000
23007,6.0000,106.0000,1006.0000
23008,5.0000,105.0000,1005.0000
23009,5.0000,105.0000,1005.0000
23010,5.0000,105.0000,1005.0000
23011,5.0000,105.0000,1005.0000
23012,5.0000,105.0000,1005.0000
23013,5.0000,105.0000,1005.0000
23014,5.0000,105.0000,1005.0000
23015,5.0000,105.0000,1005.0000
23016,5.0000,105.0000,1005.0000
23017,5.0000,105.0000,1005.0000
23018,5.0000,105.0000,1005.0000
23019,5.0000,105.0000,1005.0000
23020,5.0000,105.0000,1005.0000
23021,5.0000,105.0000,1005.0000
23022,4.0000,104.0000,1004.0000
23023,4.0000,104.0000,1004.0000
23024,4.0000,104.0000,1004.0000
23025,4.0000,104.0000,1004.0000
23026,4.0000,104.0000,1004.0000
23027,4.0000,104.0000,1004.0000
23028,4.0000,104.0000,1004.0000
23029,6.0000,106.0000,1006.0000
23030,5.0000,105.0000,1005.0000
23031,6.0000,106.0000,1006.0000
23032,6.0000,106.0000,1006.0000
23033,5.0000,105.0000,1005.0000
23034,5.0000,105.0000,1005.0000
23035,6.0000,106.0000,1006.0000
23036,6.0000,106.0000,1006.0000
23037,6.0000,106.0000,1006.0000
23038,6.0000,106.0000,1006.0000
23039,6.0000,106.0000,1006.0000
23040,6.0000,106.0000,1006.0000
23041,5.0000,105.0000,1005.0000
23042,5.0000,105.0000,1005.0000
23043,6.0000,106.0000,1006.0000
23044,6.0000,106.0000,1006.0000
23045,6.0000,106.0000,1006.0000
23046,6.0000,106.0000,1006.0000
23047,6.0000,106.0000,1006.0000
23048,6.0000,106.0000,1006.0000
23049,6.0000,106.0000,1006.0000
23050,5.0000,105.0000,1005.0000
23051,5.0000,105.0000,1005.0000
23052,5.0000,105.0000,1005.0000
23053,5.0000,105.0000,1005.0000
23054,5.0000,105.0000,1005.0000
23055,5.0000,105.0000,1005.0000
23056,5.0000,105.0000,1005.0000
23057,5.0000,105.0000,1005.0000
23058,5.0000,105.0000,1005.0000
23059,5.0000,105.0000,1005.0000
23060,5.0000,105.0000,1005.0000
23061,5.0000,105.0000,1005.0000
23062,5.0000,105.0000,1005.0000
23063,4.0000,104.0000,1004.0000
23064,4.0000,104.0000,1004.0000
23065,4.0000,104.0000,1004.0000
23066,5.0000,105.0000,1005.0000
23067,4.0000,104.0000,1004.0000
23068,4.0000,104.0000,1004.0000
23069,4.0000,104.0000,1004.0000
23070,5.0000,105.0000,1005.0000
23071,5.0000,105.0000,1005.0000
23072,5.0000,105.0000,1005.0000
23073,5.0000,105.0000,1005.0000
23074,5.0000,105.0000,1005.0000
23075,5.0000,105.0000,1005.0000
23076,6.0000,106.0000,1006.0000
23077,6.0000,106.0000,1006.0000
23078,6.0000,106.0000,1006.0000
23079,6.0000,106.0000,1006.0000
23080,5.0000,105.0000,1005.0000
23081,6.0000,106.0000,1006.0000
23082,6.0000,106.0000,1006.0000
23083,6.0000,106.0000,1006.0000
23084,6.0000,106.0000,1006.0000
23085,5.0000,105.0000,1005.0000
23086,6.0000,106.0000,1006.0000
23087,6.0000,106.0000,1006.0000
23088,6.0000,106.0000,1006.0000
23089,6.0000,106.0000,1006.0000
23090,5.0000,105.0000,1005.0000
23091,5.0000,105.0000,1005.0000
23092,5.0000,105.0000,1005.0000
23093,5.0000,105.0000,1005.0000
23094,5.0000,105.0000,1005.0000
23095,5.0000,105.0000,1005.0000
23096,5.0000,105.0000,1005.0000
23097,5.0000,105.0000,1005.0000
23098,5.0000,105.0000,1005.0000
23099,5.0000,105.0000,1005.0000
23100,5.0000,105.0000,1005.0000
23101,5.0000,105.0000,1005.0000
23102,5.0000,105.0000,1005.0000
23103,5.0000,105.0000,1005.0000
23104,5.0000,105.0000,1005.0000
23105,5.0000,105.0000,1005.0000
23106,4.0000,104.0000,1004.0000
23107,4.0000,104.0000,1004.0000
23108,4.0000,104.0000,1004.0000
23109,5.0000,105.0000,1005.0000
23110,5.0000,105.0000,1005.0000
23111,5.0000,105.0000,1005.0000
23112,5.0000,105.0000,1005.0000
23113,4.0000,104.0000,1004.0000
23114,4.0000,104.0000,1004.0000
23115,5.0000,105.0000,1005.0000
23116,5.0000,105.0000,1005.0000
23117,5.0000,105.0000,1005.0000
23118,5.0000,105.0000,1005.0000
23119,5.0000,105.0000,1005.0000
23120,5.0000,105.0000,1005.0000
23121,6.0000,106.0000,1006.0000
23122,6.0000,106.0000,1006.0000
23123,6.0000,106.0000,1006.0000
23124,6.0000,106.0000,1006.0000
23125,6.0000,106.0000,1006.0000
23126,6.0000,106.0000,1006.0000
23127,6.0000,106.0000,1006.0000
23128,6.0000,106.0000,1006.0000
23129,6.0000,106.0000,1006.0000
23130,6.0000,106.0000,1006.0000
23131,5.0000,105.0000,1005.0000
23132,6.0000,106.0000,1006.0000
23133,6.0000,106.0000,1006.0000
23134,5.0000,105.0000,1005.0000
23135,6.0000,106.0000,1006.0000
23136,6.0000,106.0000,1006.0000
23137,6.0000,106.0000,1006.0000
23138,5.0000,105.0000,1005.0000
23139,6.0000,106.0000,1006.0000
23140,5.0000,105.0000,1005.0000
23141,5.0000,105.0000,1005.0000
23142,6.0000,106.0000,1006.0000
23143,6.0000,106.0000,1006.0000
23144,6.0000,106.0000,1006.0000
23145,5.0000,105.0000,1005.0000
23146,5.0000,105.0000,1005.0000
23147,5.0000,105.0000,1005.0000
23148,5.0000,105.0000,1005.0000
23149,5.0000,105.0000,1005.0000
23150,5.0000,105.0000,1005.0000
23151,5.0000,105.0000,1005.0000
23152,5.0000,105.0000,1005.0000
23153,5.0000,105.0000,1005.0000
23154,5.0000,105.0000,1005.0000
23155,5.0000,105.0000,1005.0000
23156,5.0000,105.0000,1005.0000
23157,4.0000,104.0000,1004.0000
23158,5.0000,105.0000,1005.0000
23159,5.0000,105.0000,1005.0000
23160,5.0000,105.0000,1005.0000
23161,5.0000,105.0000,1005.0000
23162,5.0000,105.0000,1005.0000
23163,4.0000,104.0000,1004.0000
23164,4.0000,104.0000,1004.0000
23165,4.0000,104.0000,1004.0000
23166,5.0000,105.0000,1005.0000
23167,5.0000,105.0000,1005.0000
23168,5.0000,105.0000,1005.0000
23169,5.0000,105.0000,1005.0000
23170,6.0000,106.0000,1006.0000
23171,6.0000,106.0000,1006.0000
23172,6.0000,106.0000,1006.0000
23173,6.0000,106.0000,1006.0000
23174,6.0000,106.0000,1006.0000
23175,6.0000,106.0000,1006.0000
23176,6.0000,106.0000,1006.0000
23177,6.0000,106.0000,1006.0000
23178,6.0000,106.0000,1006.0000
23179,6.0000,106.0000,1006.0000
23180,6.0000,106.0000,1006.0000
23181,6.0000,106.0000,1006.0000
23182,6.0000,106.0000,1006.0000
23183,6.0000,106.0000,1006.0000
23184,6.0000,106.0000,1006.0000
23185,6.0000,106.0000,1006.0000
23186,6.0000,106.0000,1006.0000
23187,6.0000,106.0000,1006.0000
23188,6.0000,106.0000,1006.0000
23189,6.0000,106.0000,1006.0000
23190,6.0000,106.0000,1006.0000
23191,6.0000,106.0000,1006.0000
23192,6.0000,106.0000,1006.0000
23193,5.0000,105.0000,1005.0000
23194,5.0000,105.0000,1005.0000
23195,5.0000,105.0000,1005.0000
23196,5.0000,105.0000,1005.0000
23197,5.0000,105.0000,1005.0000
23198,5.0000,105.0000,1005.0000
23199,5.0000,105.0000,1005.0000
23200,5.0000,105.0000,1005.0000
23201,5.0000,105.0000,1005.0000
23202,5.0000,105.0000,1005.0000
23203,5.0000,105.0000,1005.0000
23204,5.0000,105.0000,1005.0000
23205,5.0000,105.0000,1005.0000
23206,5.0000,105.0000,1005.0000
23207,5.0000,105.0000,1005.0000
23208,5.0000,105.0000,1005.0000
23209,5.0000,105.0000,1005.0000
23210,5.0000,105.0000,1005.0000
23211,4.0000,104.0000,1004.0000
23212,4.0000,104.0000,1004.0000
23213,4.0000,104.0000,1004.0000
23214,5.0000,105.0000,1005.0000
23215,5.0000,105.0000,1005.0000
23216,5.0000,105.0000,1005.0000
23217,6.0000,106.0000,1006.0000
23218,6.0000,106.0000,1006.0000
23219,6.0000,106.0000,1006.0000
23220,6.0000,106.0000,1006.0000
23221,6.0000,106.0000,1006.0000
23222,6.0000,106.0000,1006.0000
23223,6.0000,106.0000,1006.0000
23224,6.0000,106.0000,1006.0000
23225,6.0000,106.0000,1006.0000
23226,6.0000,106.0000,1006.0000
23227,5.0000,105.0000,1005.0000
23228,6.0000,106.0000,1006.0000
23229,5.0000,105.0000,1005.0000
23230,5.0000,105.0000,1005.0000
23231,5.0000,105.0000,1005.0000
23232,5.0000,105.0000,1005.0000
23233,5.0000,105.0000,1005.0000
23234,5.0000,105.0000,1005.0000
23235,5.0000,105.0000,1005.0000
23236,5.0000,105.0000,1005.0000
23237,5.0000,105.0000,1005.0000
23238,5.0000,105.0000,1005.0000
23239,5.0000,105.0000,1005.0000
23240,5.0000,105.0000,1005.0000
23241,5.0000,105.0000,1005.0000
23242,5.0000,105.0000,1005.0000
23243,5.0000,105.0000,1005.0000
23244,5.0000,105.0000,1005.0000
23245,4.0000,104.0000,1004.0000
23246,4.0000,104.0000,1004.0000
23247,5.0000,105.0000,1005.0000
23248,5.0000,105.0000,1005.0000
23249,5.0000,105.0000,1005.0000
23250,5.0000,105.0000,1005.0000
23251,6.0000,106.0000,1006.0000
23252,5.0000,105.0000,1005.0000
23253,5.0000,105.0000,1005.0000
23254,5.0000,105.0000,1005.0000
23255,6.0000,106.0000,1006.0000
23256,6.0000,106.0000,1006.0000
23257,6.0000,106.0000,1006.0000
23258,6.0000,106.0000,1006.0000
23259,6.0000,106.0000,1006.0000
23260,6.0000,106.0000,1006.0000
23261,6.0000,106.0000,1006.0000
23262,6.0000,106.0000,1006.0000
23263,5.0000,105.0000,1005.0000
23264,5.0000,105.0000,1005.0000
23265,5.0000,105.0000,1005.0000
23266,5.0000,105.0000,1005.0000
23267,5.0000,105.0000,1005.0000
23268,5.0000,105.0000,1005.0000
23269,5.0000,105.0000,1005.0000
23270,5.0000,105.0000,1005.0000
23271,5.0000,105.0000,1005.0000
23272,5.0000,105.0000,1005.0000
23273,5.0000,105.0000,1005.0000
23274,5.0000,105.0000,1005.0000
23275,5.0000,105.0000,1005.0000
23276,5.0000,105.0000,1005.0000
23277,4.0000,104.0000,1004.0000
23278,4.0000,104.0000,1004.0000
23279,4.0000,104.0000,1004.0000
23280,5.0000,105.0000,1005.0000
23281,5.0000,105.0000,1005.0000
23282,5.0000,105.0000,1005.0000
23283,5.0000,105.0000,1005.0000
23284,5.0000,105.0000,1005.0000
23285,5.0000,105.0000,1005.0000
23286,6.0000,106.0000,1006.0000
23287,5.0000,105.0000,1005.0000
23288,5.0000,105.0000,1005.0000
23289,6.0000,106.0000,1006.0000
23290,6.0000,106.0000,1006.0000
23291,6.0000,106.0000,1006.0000
23292,6.0000,106.0000,1006.0000
23293,6.0000,106.0000,1006.0000
23294,6.0000,106.0000,1006.0000
23295,6.0000,106.0000,1006.0000
23296,6.0000,106.0000,1006.0000
23297,6.0000,106.0000,1006.0000
23298,5.0000,105.0000,1005.0000
23299,5.0000,105.0000,1005.0000
23300,5.0000,105.0000,1005.0000
23301,5.0000,105.0000,1005.0000
23302,5.0000,105.0000,1005.0000
23303,5.0000,105.0000,1005.0000
23304,5.0000,105.0000,1005.0000
23305,5.0000,105.0000,1005.0000
23306,5.0000,105.0000,1005.0000
23307,5.0000,105.0000,1005.0000
23308,5.0000,105.0000,1005.0000
23309,5.0000,105.0000,1005.0000
23310,5.0000,105.0000,1005.0000
23311,5.0000,105.0000,1005.0000
23312,5.0000,105.0000,1005.0000
23313,4.0000,104.0000,1004.0000
23314,4.0000,104.0000,1004.0000
23315,4.0000,104.0000,1004.0000
23316,5.0000,105.0000,1005.0000
23317,5.0000,105.0000,1005.0000
23318,5.0000,105.0000,1005.0000
23319,5.0000,105.0000,1005.0000
23320,5.0000,105.0000,1005.0000
23321,5.0000,105.0000,1005.0000
23322,5.0000,105.0000,1005.0000
23323,5.0000,105.0000,1005.0000
23324,6.0000,106.0000,1006.0000
23325,6.0000,106.0000,1006.0000
23326,6.0000,106.0000,1006.0000
23327,6.0000,106.0000,1006.0000
23328,6.0000,106.0000,1006.0000
23329,6.0000,106.0000,1006.0000
23330,6.0000,106.0000,1006.0000
23331,6.0000,106.0000,1006.0000
23332,5.0000,105.0000,1005.0000
23333,6.0000,106.0000,1006.0000
23334,5.0000,105.0000,1005.0000
23335,5.0000,105.0000,1005.0000
23336,5.0000,105.0000,1005.0000
23337,5.0000,105.0000,1005.0000
23338,5.0000,105.0000,1005.0000
23339,5.0000,105.0000,1005.0000
23340,5.0000,105.0000,1005.0000
23341,5.0000,105.0000,1005.0000
23342,5.0000,105.0000,1005.0000
23343,5.0000,105.0000,1005.0000
23344,5.0000,105.0000,1005.0000
23345,5.0000,105.0000,1005.0000
23346,5.0000,105.0000,1005.0000
23347,5.0000,105.0000,1005.0000
23348,4.0000,104.0000,1004.0000
23349,4.0000,104.0000,1004.0000
23350,4.0000,104.0000,1004.0000
23351,4.0000,104.0000,1004.0000
23352,5.0000,105.0000,1005.0000
23353,4.0000,104.0000,1004.0000
23354,5.0000,105.0000,1005.0000
23355,5.0000,105.0000,1005.0000
23356,5.0000,105.0000,1005.0000
23357,5.0000,105.0000,1005.0000
23358,5.0000,105.0000,1005.0000
23359,5.0000,105.0000,1005.0000
23360,5.0000,105.0000,1005.0000
23361,6.0000,106.0000,1006.0000
23362,6.0000,106.0000,1006.0000
23363,6.0000,106.0000,1006.0000
23364,6.0000,106.0000,1006.0000
23365,6.0000,106.0000,1006.0000
23366,5.0000,105.0000,1005.0000
23367,6.0000,106.0000,1006.0000
23368,5.0000,105.0000,1005.0000
23369,5.0000,105.0000,1005.0000
23370,5.0000,105.0000,1005.0000
23371,5.0000,105.0000,1005.0000
23372,5.0000,105.0000,1005.0000
23373,5.0000,105.0000,1005.0000
23374,5.0000,105.0000,1005.0000
23375,5.0000,105.0000,1005.0000
23376,5.0000,105.0000,1005.0000
23377,5.0000,105.0000,1005.0000
23378,5.0000,105.0000,1005.0000
23379,5.0000,105.0000,1005.0000
23380,5.0000,105.0000,1005.0000
23381,5.0000,105.0000,1005.0000
23382,5.0000,105.0000,1005.0000
23383,5.0000,105.0000,1005.0000
23384,4.0000,104.0000,1004.0000
23385,5.0000,105.0000,1005.0000
23386,5.0000,105.0000,1005.0000
23387,5.0000,105.0000,1005.0000
23388,5.0000,105.0000,1005.0000
23389,5.0000,105.0000,1005.0000
23390,5.0000,105.0000,1005.0000
23391,5.0000,105.0000,1005.0000
23392,5.0000,105.0000,1005.0000
23393,5.0000,105.0000,1005.0000
23394,6.0000,106.0000,1006.0000
23395,6.0000,106.0000,1006.0000
23396,6.0000,106.0000,1006.0000
23397,6.0000,106.0000,1006.0000
23398,5.0000,105.0000,1005.0000
23399,6.0000,106.0000,1006.0000
23400,5.0000,105.0000,1005.0000
23401,5.0000,105.0000,1005.0000
23402,5.0000,105.0000,1005.0000
23403,5.0000,105.0000,1005.0000
23404,5.0000,105.0000,1005.0000
23405,5.0000,105.0000,1005.0000
23406,5.0000,105.0000,1005.0000
23407,5.0000,105.0000,1005.0000
23408,5.0000,105.0000,1005.0000
23409,5.0000,105.0000,1005.0000
23410,5.0000,105.0000,1005.0000
23411,5.0000,105.0000,1005.0000
23412,5.0000,105.0000,1005.0000
23413,5.0000,105.0000,1005.0000
23414,4.0000,104.0000,1004.0000
23415,5.0000,105.0000,1005.0000
23416,5.0000,105.0000,1005.0000
23417,5.0000,105.0000,1005.0000
23418,5.0000,105.0000,1005.0000
23419,5.0000,105.0000,1005.0000
23420,4.0000,104.0000,1004.0000
23421,4.0000,104.0000,1004.0000
23422,5.0000,105.0000,1005.0000
23423,5.0000,105.0000,1005.0000
23424,6.0000,106.0000,1006.0000
23425,6.0000,106.0000,1006.0000
23426,6.0000,106.0000,1006.0000
23427,6.0000,106.0000,1006.0000
23428,5.0000,105.0000,1005.0000
23429,5.0000,105.0000,1005.0000
23430,6.0000,106.0000,1006.0000
23431,6.0000,106.0000,1006.0000
23432,5.0000,105.0000,1005.0000
23433,5.0000,105.0000,1005.0000
23434,5.0000,105.0000,1005.0000
23435,5.0000,105.0000,1005.0000
23436,5.0000,105.0000,1005.0000
23437,5.0000,105.0000,1005.0000
23438,5.0000,105.0000,1005.0000
23439,5.0000,105.0000,1005.0000
23440,5.0000,105.0000,1005.0000
23441,5.0000,105.0000,1005.0000
23442,5.0000,105.0000,1005.0000
23443,4.0000,104.0000,1004.0000
23444,5.0000,105.0000,1005.0000
23445,5.0000,105.0000,1005.0000
23446,5.0000,105.0000,1005.0000
23447,5.0000,105.0000,1005.0000
23448,5.0000,105.0000,1005.0000
23449,5.0000,105.0000,1005.0000
23450,4.0000,104.0000,1004.0000
23451,4.0000,104.0000,1004.0000
23452,5.0000,105.0000,1005.0000
23453,6.0000,106.0000,1006.0000
23454,6.0000,106.0000,1006.0000
23455,6.0000,106.0000,1006.0000
23456,6.0000,106.0000,1006.0000
23457,6.0000,106.0000,1006.0000
23458,5.0000,105.0000,1005.0000
23459,5.0000,105.0000,1005.0000
23460,5.0000,105.0000,1005.0000
23461,5.0000,105.0000,1005.0000
23462,5.0000,105.0000,1005.0000
23463,5.0000,105.0000,1005.0000
23464,5.0000,105.0000,1005.0000
23465,5.0000,105.0000,1005.0000
23466,5.0000,105.0000,1005.0000
23467,6.0000,106.0000,1006.0000
23468,4.0000,104.0000,1004.0000
23469,5.0000,105.0000,1005.0000
23470,5.0000,105.0000,1005.0000
23471,5.0000,105.0000,1005.0000
23472,5.0000,105.0000,1005.0000
23473,5.0000,105.0000,1005.0000
23474,5.0000,105.0000,1005.0000
23475,5.0000,105.0000,1005.0000
23476,5.0000,105.0000,1005.0000
23477,5.0000,105.0000,1005.0000
23478,5.0000,105.0000,1005.0000
23479,6.0000,106.0000,1006.0000
23480,6.0000,106.0000,1006.0000
23481,6.0000,106.0000,1006.0000
23482,6.0000,106.0000,1006.0000
23483,5.0000,105.0000,1005.0000
23484,5.0000,105.0000,1005.0000
23485,5.0000,105.0000,1005.0000
23486,5.0000,105.0000,1005.0000
23487,5.0000,105.0000,1005.0000
23488,5.0000,105.0000,1005.0000
23489,5.0000,105.0000,1005.0000
23490,5.0000,105.0000,1005.0000
23491,6.0000,106.0000,1006.0000
23492,6.0000,106.0000,1006.0000
23493,4.0000,104.0000,1004.0000
23494,4.0000,104.0000,1004.0000
23495,5.0000,105.0000,1005.0000
23496,5.0000,105.0000,1005.0000
23497,5.0000,105.0000,1005.0000
23498,5.0000,105.0000,1005.0000
23499,5.0000,105.0000,1005.0000
23500,5.0000,105.0000,1005.0000
23501,5.0000,105.0000,1005.0000
23502,5.0000,105.0000,1005.0000
23503,5.0000,105.0000,1005.0000
23504,5.0000,105.0000,1005.0000
23505,6.0000,106.0000,1006.0000
23506,6.0000,106.0000,1006.0000
23507,6.0000,106.0000,1006.0000
23508,6.0000,106.0000,1006.0000
23509,5.0000,105.0000,1005.0000
23510,5.0000,105.0000,1005.0000
23511,5.0000,105.0000,1005.0000
23512,5.0000,105.0000,1005.0000
23513,5.0000,105.0000,1005.0000
23514,5.0000,105.0000,1005.0000
23515,5.0000,105.0000,1005.0000
23516,5.0000,105.0000,1005.0000
23517,6.0000,106.0000,1006.0000
23518,6.0000,106.0000,1006.0000
23519,4.0000,104.0000,1004.0000
23520,4.0000,104.0000,1004.0000
23521,5.0000,105.0000,1005.0000
23522,4.0000,104.0000,1004.0000
23523,5.0000,105.0000,1005.0000
23524,5.0000,105.0000,1005.0000
23525,5.0000,105.0000,1005.0000
23526,5.0000,105.0000,1005.0000
23527,5.0000,105.0000,1005.0000
23528,5.0000,105.0000,1005.0000
23529,5.0000,105.0000,1005.0000
23530,5.0000,105.0000,1005.0000
23531,5.0000,105.0000,1005.0000
23532,5.0000,105.0000,1005.0000
23533,5.0000,105.0000,1005.0000
23534,6.0000,106.0000,1006.0000
23535,6.0000,106.0000,1006.0000
23536,5.0000,105.0000,1005.0000
23537,5.0000,105.0000,1005.0000
23538,5.0000,105.0000,1005.0000
23539,5.0000,105.0000,1005.0000
23540,5.0000,105.0000,1005.0000
23541,5.0000,105.0000,1005.0000
23542,5.0000,105.0000,1005.0000
23543,5.0000,105.0000,1005.0000
23544,5.0000,105.0000,1005.0000
23545,6.0000,106.0000,1006.0000
23546,6.0000,106.0000,1006.0000
23547,6.0000,106.0000,1006.0000
23548,4.0000,104.0000,1004.0000
23549,4.0000,104.0000,1004.0000
23550,4.0000,104.0000,1004.0000
23551,5.0000,105.0000,1005.0000
23552,5.0000,105.0000,1005.0000
23553,5.0000,105.0000,1005.0000
23554,5.0000,105.0000,1005.0000
23555,5.0000,105.0000,1005.0000
23556,5.0000,105.0000,1005.0000
23557,5.0000,105.0000,1005.0000
23558,5.0000,105.0000,1005.0000
23559,5.0000,105.0000,1005.0000
23560,5.0000,105.0000,1005.0000
23561,5.0000,105.0000,1005.0000
23562,5.0000,105.0000,1005.0000
23563,5.0000,105.0000,1005.0000
23564,5.0000,105.0000,1005.0000
23565,5.0000,105.0000,1005.0000
23566,5.0000,105.0000,1005.0000
23567,5.0000,105.0000,1005.0000
23568,5.0000,105.0000,1005.0000
23569,5.0000,105.0000,1005.0000
23570,5.0000,105.0000,1005.0000
23571,6.0000,106.0000,1006.0000
23572,5.0000,105.0000,1005.0000
23573,6.0000,106.0000,1006.0000
23574,6.0000,106.0000,1006.0000
23575,6.0000,106.0000,1006.0000
23576,4.0000,104.0000,1004.0000
23577,4.0000,104.0000,1004.0000
23578,4.0000,104.0000,1004.0000
23579,5.0000,105.0000,1005.0000
23580,5.0000,105.0000,1005.0000
23581,5.0000,105.0000,1005.0000
23582,5.0000,105.0000,1005.0000
23583,5.0000,105.0000,1005.0000
23584,5.0000,105.0000,1005.0000
23585,5.0000,105.0000,1005.0000
23586,5.0000,105.0000,1005.0000
23587,5.0000,105.0000,1005.0000
23588,5.0000,105.0000,1005.0000
23589,5.0000,105.0000,1005.0000
23590,5.0000,105.0000,1005.0000
23591,5.0000,105.0000,1005.0000
23592,5.0000,105.0000,1005.0000
23593,5.0000,105.0000,1005.0000
23594,5.0000,105.0000,1005.0000
23595,5.0000,105.0000,1005.0000
23596,5.0000,105.0000,1005.0000
23597,5.0000,105.0000,1005.0000
23598,5.0000,105.0000,1005.0000
23599,5.0000,105.0000,1005.0000
23600,5.0000,105.0000,1005.0000
23601,5.0000,105.0000,1005.0000
23602,5.0000,105.0000,1005.0000
23603,5.0000,105.0000,1005.0000
23604,5.0000,105.0000,1005.0000
23605,6.0000,106.0000,1006.0000
23606,6.0000,106.0000,1006.0000
23607,5.0000,105.0000,1005.0000
23608,4.0000,104.0000,1004.0000
23609,4.0000,104.0000,1004.0000
23610,5.0000,105.0000,1005.0000
23611,4.0000,104.0000,1004.0000
23612,5.0000,105.0000,1005.0000
23613,5.0000,105.0000,1005.0000
23614,5.0000,105.0000,1005.0000
23615,5.0000,105.0000,1005.0000
23616,5.0000,105.0000,1005.0000
23617,5.0000,105.0000,1005.0000
23618,5.0000,105.0000,1005.0000
23619,5.0000,105.0000,1005.0000
23620,5.0000,105.0000,1005.0000
23621,5.0000,105.0000,1005.0000
23622,5.0000,105.0000,1005.0000
23623,5.0000,105.0000,1005.0000
23624,5.0000,105.0000,1005.0000
23625,5.0000,105.0000,1005.0000
23626,5.0000,105.0000,1005.0000
23627,5.0000,105.0000,1005.0000
23628,5.0000,105.0000,1005.0000
23629,5.0000,105.0000,1005.0000
23630,5.0000,105.0000,1005.0000
23631,5.0000,105.0000,1005.0000
23632,5.0000,105.0000,1005.0000
23633,5.0000,105.0000,1005.0000
23634,5.0000,105.0000,1005.0000
23635,6.0000,106.0000,1006.0000
23636,6.0000,106.0000,1006.0000
